fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3,BFGS,DE,MLSL,Non-elitist,PSO,Same
23,2,18,5,0.82441662779443,-0.6568945766854166,1,-0.0916299868699328,18.28424211216262,0.1315808925096942,1.3449095689781698,10.221161624048746,0.14622065528406,0.0323358330368989,4.282382744400827,0.8666666666666666,0.6333333333333333,1.368421052631579,0.0,1.0838641094331718,1.0010481203362531,1.2604886691077295,0.0,1.0960810437544282,1.0279377225604711,1.1695392110625182,-6.062452928236239,0.508422215807057,0.0063541802016633,1.5792002948045152,-5.9948807448908585,0.575994399152437,0.1674833150338717,1.0163673519026784,0.9005663245056917,0.9279279279279278,0.6379766808606282,0.2232232232232229,0.7727272727272727,0.6218794044930426,0.7809801999695688,0.6047730374053871,0.2667417084752674,-0.4728055949929879,1.8361000421,2.2024810799,0.9782191559,2.1137292755,0.186943105,2.2150021151,0.2077337936,0.9930494174,-86.3667832539,7.0898664071,19.460360692,6.901817016078506,2.0342454780294563,8.837864622412601,1.9569051760741176,9.74103698195141,1.9939685874951387,0.3983461939,1.6482798705,0.8268636525,2.0775059626,1.9111839269,2.4622642984
23,2,19,5,0.1537820200188724,-1.1591060819954464,1,-0.186621799123632,21.763804392801973,0.2594970972259539,1.0029970851641052,3.865157244093401,-0.730490788936184,-0.2079515900321134,10.327182938128963,0.6666666666666666,0.7833333333333333,0.851063829787234,0.0,0.786825417187419,0.93225630428418,0.962058685550566,0.0,0.8090403533826687,1.0039020776885283,0.9718255105473488,-4.960869181362159,-1.057531218124668,-0.3360676123081871,-0.1882218975525678,-4.824651757996115,-0.9213137947586244,0.0188261659797959,-0.135932100068377,0.8342974823706741,1.3243243243243243,1.9466563433422632,0.5755755755755753,0.5454545454545454,0.9341610446003236,0.863114089599014,0.879717408427221,0.2001217293536465,-0.5299862943684474,1.7417024612,2.0823315167,0.9271853982,1.4926796027,-0.2668025342,1.4918873645,-0.2648736834,0.7012745799,-67.4865113885,4.9168037092,13.395119277,6.942218437432024,1.4280729599180175,8.492568085317147,1.5023220021223327,8.85152207382822,1.624793466020708,2.7282552845,1.1966064215,1.2739649737,1.5521679766,0.9054123552,1.6185405242
23,3,0,5,0.0278047790390639,-0.9131852928025724,1,0.3222422122357825,-104.12904235530355,1.124665355451279,2.7235037932605706,2.421612597969417,0.4961978000557766,0.1503952548359156,11.257911061991985,0.3,0.35,0.8571428571428572,0.0,0.8411649464529717,0.6937624137340268,1.029874710725404,0.0,0.8682785210840508,0.6814818585040455,1.029567412292881,-5.894954702234401,-0.9363254457867072,-1.805256699159512,0.1761100664686123,-5.710874029518565,-0.7522447730708715,-1.819016982199766,0.1688557669834827,0.8925748284019126,0.8838838838838833,2.154434690031882,0.5315315315315318,0.7272727272727273,0.8499008365314427,0.8292752494103668,0.8240725079750918,0.204704560138854,-0.5003871108730968,1.811396942,2.2213250585,0.9827890362,1.511864064,0.594090864,1.5097847547,0.5852910529,0.710287616,-85.6381104244,7.119954131,18.0479661394,12.642672077490522,1.761959225823075,10.569139705631097,1.733208939811743,10.290707587655351,1.9295004653337609,1.4540201242,1.6944190715,1.2925567486,0.1866718273,2.7402475053,3.0893666986
23,3,1,5,-0.0144687402888948,-1.0617125368659324,2,0.0172657760889521,-114.23383763298908,0.5733954034778148,2.460426444213545,4.290976923237127,0.059558173330013,-0.0740446563381911,44.09099065847135,0.5333333333333333,0.5333333333333333,1.0,0.0,0.6124586056961652,0.7766049584101246,1.0189334337055258,0.0,0.6116783710458171,0.8398411413575618,0.9671567531411576,-4.819956951790416,-1.8679328375813191,-1.0767544837066292,0.0912583354102123,-4.826105113316126,-1.8740809991070293,-0.7729434866371454,-0.1585049616033638,0.8498691228782437,1.17017017017017,2.920555512182745,0.3553553553553552,0.7272727272727273,0.8942779447190972,0.862261576342389,0.8669449993837499,0.2129258577450061,-0.6223906912320445,1.7555307702,2.0713083754,0.9229777931,1.6828575552,-0.3630903538,1.6677107702,-0.3642126714,0.7906219279,-80.0140400068,7.4218840931,19.4513794512,8.086397074714824,1.1426925408704287,9.444514909628886,1.3717600949626008,8.81112913832132,1.6092791824431358,4.6819801741,1.5984808865,0.4955473843,0.2918463802,0.8531438582,1.9782047075
23,3,2,5,0.6520191371259716,-0.2616869133427624,1,0.0385641812079532,-110.63293848041022,0.1026430022500939,1.13319040111854,11.04011356134609,0.103072138952902,0.3819069176714862,2.46171680875775,0.5333333333333333,0.55,0.9696969696969696,0.0,0.701553268404991,0.6636577433028065,1.019807371445164,0.0,0.7175499100261755,0.7175499100261755,1.1384409437635334,-6.207675721206134,-1.8526605297956609,-2.08790366091485,0.1229577388210554,-6.069285398212378,-1.7142702068019051,-1.7142702068019051,0.8402375984987547,0.8839546049586096,1.06006006006006,0.9571521538991856,0.3553553553553552,0.5454545454545454,0.8193300680826072,0.8378669047493116,0.7196033063282403,0.2282616311045416,-0.4894965987287588,2.2378718441,2.2509421167,0.9902887346,2.4713371499,-0.0634701462,2.5841157163,-0.0624566014,1.1610568795,-86.8612504695,6.1963600175,16.0727704587,4.033238988667708,1.6087593512352272,5.119981297145887,1.864959201530897,5.972627170749533,2.048472384394087,8.7048436832,1.7082764826,0.6443865579,0.6200542635,1.2432483121,0.5588464124
23,3,3,5,0.6208768135129275,-0.9488877328653698,1,0.2655365196809935,-105.05020942682796,0.6689619624957884,2.559665041980622,3.826323745569819,0.1882347571034683,0.2732980102812624,36.70552014479226,0.4666666666666666,0.3666666666666666,1.2727272727272727,0.0,0.8444219017737725,0.881624564503128,0.7885469664966901,0.0,0.8589317362698138,0.8589317362698138,0.8589317362698138,-6.676317756651561,-1.038688819733843,-0.790312021959128,-1.4117276422759852,-6.563535492821499,-0.9259065559037812,-0.9259065559037812,-0.9259065559037812,0.8925748284019125,1.0380380380380387,1.7589165903277326,0.4874874874874874,0.6818181818181818,0.8951194669804247,0.8762752259301022,0.7535100215385537,0.2045771004159779,-0.5738590060843803,2.1023308232,2.1748069567,0.9623004086,2.575565517,-0.6004766099,2.6795491992,-0.6394155174,1.2100243232,-81.7382235679,6.0327862419,16.4408450268,7.083373025345874,1.7669930029535386,8.756891005311548,2.073317292427264,9.985402900571067,2.227312438107263,8.248528257,2.8913973397,1.8467296886,0.2427714617,1.3192470581,2.8158630449
23,3,4,5,0.2108256502661574,-0.7709625323712599,1,-0.0291965071622652,-107.69535715544676,0.3309384376739786,1.125668731331606,3.4014445080584736,-0.0231175316095855,-0.297369126579126,10.172605352574385,0.5833333333333333,0.6666666666666666,0.8749999999999999,0.0,0.7672042528803247,0.8215045689936177,0.8245926868212139,0.0,0.7862267593996642,0.7862267593996642,0.85993830133691,-5.577301120302368,-1.298371981212192,-0.9955227673207504,-0.9782994043012724,-5.44236009259901,-1.1634309535088336,-1.1634309535088336,-0.7622661993056292,0.8712219756400781,1.0820820820820811,0.8873348085093646,0.0250250250250249,0.6363636363636364,0.768207558578439,0.8236477404255238,0.7400601456808276,0.2213834281866195,-0.6099576935330439,1.744022958,2.1236163773,0.9440569554,1.6651647125,-0.2912375824,1.7223444386,-0.2896424389,0.7823096679,-86.1211258901,7.7970213951,20.4270991748,9.865995557055456,1.3214817519584874,10.028588962362136,1.5391663306958805,9.277649852305968,1.84540913483658,1.8680264217,0.9069738064,1.1814149785,0.4069061975,1.2865204619,2.4909482564
23,3,5,5,0.5580495838622667,-0.5845213094679398,1,-0.1410113683093148,-115.8979507517973,0.203458345367696,0.8787811130560796,4.319218813403403,0.3670696146377985,-0.1676737598567983,32.563388551372455,0.65,0.55,1.1818181818181817,0.0,1.0510524395890923,1.012450239904659,1.0766234072325631,0.0,1.0585866223373177,1.0585866223373177,1.0585866223373177,-5.122930484787592,0.2615380990937375,0.0637817135504983,0.3925363887599928,-5.086469515354949,0.29799906852638,0.29799906852638,0.29799906852638,0.8072077913221771,1.28028028028028,1.2333634979137746,0.4654654654654652,0.7272727272727273,0.815009489981521,0.8080024862152511,0.8269803082729732,0.2525204238548582,-0.5330636831414997,1.6297301765,2.122387498,0.9464776319,1.3623437893,0.3556826201,1.4211748353,0.3520784296,0.6400416184,-74.7678873741,6.4920177973,17.2670662559,6.743665489927781,1.4718901391980617,6.863892131261717,1.5751942202094529,6.4275527229918,1.687060135112803,4.0188917088,1.7366768738,0.6466608292,1.2417913719,1.7408828478,3.4217770021
23,3,6,5,0.2993847303299931,-1.06695698410697,1,-0.1471252101300144,-113.49506713226518,0.1115170183247468,1.125788373609699,10.095215873969204,-0.0584000004049887,-0.3192865208693385,5.618387154772571,0.5166666666666666,0.6333333333333333,0.8157894736842105,0.0,0.5625708458012375,0.8332569510444089,0.9452522798177216,0.0,0.5730737273235015,0.9480116025189876,0.9480116025189876,-5.322473171649852,-2.3282049377203995,-0.8874854046252318,-0.2913932718791701,-5.22492672611945,-2.230658492189997,-0.2716355674466628,-0.2716355674466628,0.9311681280503528,0.9279279279279278,2.325444274683707,0.4214214214214208,0.7727272727272727,0.6504001204137816,0.8369828134413396,0.6167420188612461,0.1998813906706751,-0.632517384079248,1.598963177,2.0749194389,0.9259321106,1.1990703631,0.0114988487,1.1699179853,0.0099157759,0.5633342639,-81.8945384011,7.8906271634,21.3364553535,9.72097101523633,1.41792081667445,9.03669462884305,1.5384687217429711,7.938307643110625,1.7500123316332352,5.3980430916,1.7034327626,1.4209921052,0.509113252,2.076901915,2.6961188499
23,3,7,5,0.9786497293354915,-0.3951876734628596,2,0.0773593908136484,-108.29781270550856,0.0471378405888587,2.319547459107099,49.20775814357804,0.1684956863198325,0.4716254112934817,6.379982700066581,0.3833333333333333,0.4833333333333333,0.7931034482758621,0.0,1.0322115577934736,0.7881103360646721,0.7963769413977043,0.0,1.043590844565863,0.8220686296482638,0.8220686296482638,-5.673084221430278,0.1827388802658447,-1.202067909155673,-1.1551707608760564,-5.611225062186286,0.244598039509837,-0.9984129646668124,-0.9984129646668124,0.7558818623552053,1.3683683683683687,2.7075220544471525,0.5315315315315318,0.7272727272727273,0.7110796852308607,0.8696731225932711,0.7558000977014798,0.1791316594156211,-0.6001577182036633,1.9041854236,2.1434851288,0.9536273105,1.6619995828,-0.306113646,1.6196813522,-0.2988613705,0.7808226609,-82.5486957202,6.7550593678,18.2039337902,10.23215556391195,1.4623887545806131,11.539330267682766,1.6990988840968586,10.988601418879089,1.849527602469595,0.6179566569,1.4808409057,1.5901729869,1.8809061211,1.7057908885,3.7300898645
23,3,8,5,0.5627895446101256,-0.8692287305480515,1,0.0314279289410848,-102.56752404804612,0.3722358339240906,1.5071213031039206,4.04883454453035,0.3680912479422678,0.0098554891291023,2.8763872251114018,0.4166666666666666,0.5333333333333333,0.7812499999999999,0.0,0.7681159380703935,0.7698389620983179,0.9944378951429226,0.0,0.7942802495257087,0.7942802495257087,0.9186204966464948,-6.979281177587482,-1.618384068807833,-1.6063585996412089,-0.038819493736768,-6.749377328695784,-1.3884802199161357,-1.3884802199161357,-0.5492609749546711,0.9439007573688843,1.1261261261261255,1.997284220003673,0.4654654654654652,0.6818181818181818,0.6348252518852069,0.8128661971628548,0.8088976568192183,0.2119988714792326,-0.4476479935372138,2.0924507973,2.2398224311,0.9875884797,2.0124718578,-0.4170488212,2.0145556842,-0.4374086228,0.945477753,-92.2185180231,7.4645132614,18.0789936359,10.580434181580154,2.3288330414139544,10.021642557604896,2.3851431650682544,11.36264185156207,2.334147558367149,2.136989744,1.798948321,0.7251493321,1.4462985465,0.9113187565,1.9848724141
23,3,9,5,0.4862149151389895,-0.5139597728596148,1,0.0092845957588534,-109.28250828029736,0.0797994555664753,2.513744479098875,31.50077229543063,0.2932700970836515,0.293936419092749,332.4510570995991,0.6166666666666666,0.5666666666666667,1.088235294117647,0.0,1.7410036191561975,1.2466031914416529,0.9446992483322484,0.0,1.824448865553553,1.3108404786264305,0.8344205516794674,-5.070546043036827,3.757292968988426,1.2504128365647258,-0.2804050075458804,-4.838633287399268,3.989205724625985,1.504043086952966,-0.801178230352936,0.8626017521967752,1.1921921921921912,1.6306163126774824,0.5975975975975976,0.5454545454545454,0.619298666517318,0.7838485877810015,0.5481060486929424,0.2597173841920426,-0.7461877601059023,1.3568918958,1.9853826415,0.8847501166,0.570851267,-0.0224919551,0.5595908192,-0.0362233325,0.2681911656,-85.7913133365,9.7735109219,25.9344201268,7.062050313847528,1.0568613375240652,9.140769953583964,1.455843949879407,10.226797293913751,1.6789842032035178,2.7162839328,1.2578565465,0.605206666,0.004577158,1.113486951,1.8391626597
23,3,10,5,0.7686842118382128,-0.0479452983775434,1,0.0932041083268971,-118.51477584228492,0.2068518707394357,1.6410175488068626,7.933298079155381,-0.2722979458055181,-0.071927577282377,19.24384266512651,0.35,0.4,0.8749999999999999,0.0,0.2524888820697578,0.7288789411397942,1.1222373245638702,0.0,0.2635986679807062,0.9065262080801312,1.1610437853837774,-5.700489559415763,-4.26117932330855,-1.5455227653703494,0.6968125924472579,-5.460233343108399,-4.020923107001186,-0.510388715347645,0.8793366466528942,0.8577979266020637,1.28028028028028,0.6379766808606282,0.3993993993993996,0.6818181818181818,0.6248805248046104,0.8478807266302321,0.9061777888932452,0.1683204919408024,-0.56424139875894,1.7613013355,2.1567988067,0.9607930074,1.7064893837,0.2067220691,1.7715759458,0.2010659088,0.8017243778,-87.4609593414,7.7237403797,17.7744688471,8.941552174381892,1.6659849358790324,9.2048484782316,1.7379532317188515,8.867027102051262,1.907227392641926,1.3328969771,1.2150809248,1.3479572171,2.6985956818,2.0193096361,2.0176748904
23,3,11,5,-0.1507445458520664,-1.0565717639367729,1,0.0318336639961539,-108.55506170951853,0.1442957968750567,2.20237600848134,15.262925574944772,0.031710908704125,-0.1997421457836288,3.823369931263456,0.3833333333333333,0.3166666666666666,1.2105263157894737,0.0,0.9243498563285208,0.9011829973296056,1.0175811505924122,0.0,0.9429260018437564,0.9429260018437564,0.9750796918168364,-5.140884573316519,-0.3889086565698862,-0.5080068046096073,0.0903826658616866,-5.039606403317785,-0.2876304865711532,-0.2876304865711532,-0.1255885446925235,0.8839546049586096,1.2582582582582589,2.7075220544471525,0.5095095095095097,0.6363636363636364,0.9745102119542366,0.8647633596651705,0.7964950361120438,0.2377559757517445,-0.6991110598272858,1.6396476092,2.0797586281,0.9285846727,1.5977462061,-0.2731059284,1.638156311,-0.2664471854,0.7506358347,-78.9470954098,7.3823435374,18.4080897952,8.101862583557015,1.5678234451274609,7.402433761505673,1.5964206339563094,8.165806879257799,1.7083735883742104,3.3214693288,1.8069817113,0.9115308846,1.1204107983,1.3808167632,2.3900369261
23,3,12,5,0.1489497861601062,-0.5438255225309794,1,-0.1015707407576831,-106.97374189658004,0.1055926813092945,1.0990033508176815,10.407950032053453,-0.3106273636557422,-0.2330422907432046,9.323607265486965,0.4666666666666666,0.7666666666666666,0.6086956521739131,0.0,1.2011845817501918,1.0112241225021776,0.817332747007563,0.0,1.1965929098045038,1.0797780838423288,0.7800926080495171,-6.149859473364773,1.2372569059713472,0.0690267761002232,-1.1233779362890584,-6.17345825702996,1.2136581223061604,0.4925066704264536,-1.3575891046186328,0.8626017521967752,0.9279279279279278,1.5892828656229765,0.0910910910910906,0.6363636363636364,0.6441875691379656,0.8492902116507413,0.3934992905455822,0.2259191701862408,-0.7032873580972724,1.9991504632,2.1869391244,0.9712787858,1.8440956529,-0.1459476222,1.7804956311,-0.1526413648,0.8663730663,-82.9024322088,6.2708252686,16.9124152947,5.871610203820393,1.850728065437856,7.1991218187090285,2.010833752091532,8.59693972723597,2.021019007910536,4.62620848,1.4242608366,1.3595915664,1.1155526216,1.6306212898,3.6571813297
23,3,13,5,0.2135353399840297,-1.096322445632623,1,7.959039296023818e-05,-108.57872937283592,0.8946708134657678,1.7970413583888545,2.0086062173275683,0.0850970595973876,-0.0646947298615725,7.036296140631525,0.4666666666666666,0.5833333333333333,0.8,0.0,0.3123514639856529,0.6699568267407413,0.8485920261355673,0.0,0.3146224065623138,0.8535536391232644,0.8407573520178045,-5.3219091786191655,-3.6596030554787857,-1.7564597931090442,-0.8057794858252549,-5.2834956712186525,-3.6211895480782728,-0.7737487137579571,-0.8413578412873255,0.9374908177750956,1.1481481481481488,1.4360089846512607,0.3113113113113108,0.6818181818181818,0.7401265581247196,0.8491273255390525,0.755981298406833,0.1980716641744095,-0.5789027625438712,1.7869147457,2.1094902912,0.9384035075,2.4172540537,0.0681000136,2.510646061,0.0730825369,1.1356481445,-77.8569312297,6.5116692184,16.9332504123,9.267642840308504,1.4661840167942983,9.88118107018195,1.4432316901448434,9.583004421790662,1.7607217484144615,2.6819446053,1.0762219385,0.7623648908,1.4679832068,0.7952610795,2.8904020385
23,3,14,5,-0.4312311202919031,-0.715896141324782,1,0.0467527631499342,-111.8192723006715,0.0913658634319002,2.54131456670639,27.814705309500685,0.1431308372127389,0.1401205679362195,9.452209734675035,0.5166666666666666,0.6333333333333333,0.8157894736842105,0.0,1.2510922962103344,1.1143290099354948,0.9581816458813056,0.0,1.2450773853255337,1.2450773853255337,0.959828335526262,-5.690101365819124,1.4287406176130837,0.6505436555867075,-0.2379506738870915,-5.717589980618707,1.4012520028135,1.4012520028135,-0.2296851062998204,0.8326286759916378,0.9939939939939944,1.2028726506001872,0.2892892892892895,0.6363636363636364,0.5447321562814509,0.787219051853254,0.3897057400746397,0.2405078502705238,-0.7186090924305685,1.7609025564,2.1236602433,0.946893976,1.3913546362,0.0508085986,1.3528542972,0.0502528935,0.6536711805,-83.8228044882,7.4280200032,20.2008779653,7.962195084098066,1.572827964358008,6.750211881001485,1.871126504937181,7.4528900912747025,1.8517034075809136,0.5761673574,1.429827277,1.6004565379,1.9629348413,1.3328827184,2.5358515177
23,3,15,5,0.3700366528976267,-0.7248688474583234,1,-0.0217700657895103,-111.8317541073959,0.218148540835247,1.6359573642784686,7.499281718844948,-0.3890021444300102,0.0344848026494669,18.70631750905672,0.5166666666666666,0.2833333333333333,1.8235294117647056,0.0,0.6114459240813768,0.9888054907763488,0.987626228738806,0.0,0.6095959494780288,1.0309501126976095,0.9247109463366268,-6.185199419825336,-2.403284444942638,-0.0692402719553557,-0.0765342428257884,-6.203969987203806,-2.4220550123211075,0.1920135702765453,-0.4670910292925443,0.7126346793610585,0.971971971971972,2.101173393348483,0.3993993993993996,0.6363636363636364,0.654395400611093,0.8654266885724069,0.6635457892646954,0.1811258648818746,-0.6598029423081022,2.1873506873,2.2626454712,0.9887405448,2.6853291121,0.2331787476,2.9221538772,0.2433695567,1.2615922678,-82.4110069254,5.3642665575,14.1895984264,6.404330184288365,1.830389088549772,6.440565824621058,1.814988981390276,7.450848782091939,2.026650485973889,2.3955465403,1.6180841484,1.0455280171,0.2239578272,2.0597027756,1.8259151714
23,3,16,5,0.7466583219511493,-0.3494901556194412,1,-0.1771441703379437,-109.24557274605128,0.3490481183790297,1.7063265683468771,4.888513871013008,-0.2529461004140321,-0.1897181875675591,27.21701947791636,0.3833333333333333,0.4333333333333333,0.8846153846153846,0.0,1.086388924797714,0.7705583080538134,0.7697379081540208,0.0,1.0917867093370288,0.759524041796761,0.7462890910435248,-6.197519396262528,0.5353970370560974,-1.4219693361477832,-1.42705378043944,-6.166878911181369,0.5660375221372567,-1.4829861152896866,-1.5646044539803432,0.7910502993765274,1.1041041041041042,1.8985316814422828,0.4874874874874874,0.6363636363636364,0.778186659746064,0.876700436130321,0.7720961150337615,0.1700063251676314,-0.5804053098537192,2.1055836228,2.2495144246,0.9919508304,2.0034128351,-0.2334888605,1.993747974,-0.229455549,0.941221741,-79.6471992158,5.1331395658,13.2970886167,11.38078383290652,1.841120935476536,9.461421086762686,1.7972857179005617,9.218365532784844,2.0755447167533765,3.5840319216,1.0430281448,1.0714355426,2.86809655,1.2791261415,2.0150959239
23,3,17,5,0.2394794765532725,-0.348532987160834,1,0.2930015504084529,-109.24574517909886,0.8756919922859018,2.7743869563954293,3.1682223668086587,-0.1545996551367037,0.1695205462117377,4.120569494837122,0.45,0.5333333333333333,0.84375,0.0,0.6669247466011773,0.7002170286503198,1.0353906599655485,0.0,0.686740571792541,0.686740571792541,1.0579467839554606,-6.308512283671684,-2.101209327453532,-1.8911845571950543,0.2232624131199108,-6.126480841573382,-1.9191778853552293,-1.9191778853552293,0.3550098617339214,0.7709120253922969,0.9279279279279278,1.0069386314760271,0.2232232232232229,0.5,0.9110456439509196,0.9039375757806064,0.8673012613016701,0.1589670830733436,-0.6175502688283315,1.7143275911,2.0944580944,0.9339608206,1.3315058354,0.4006439199,1.3024424239,0.3958432961,0.6255536645,-75.1075765155,6.4064217695,16.5625722471,7.430648185469685,1.8247121076471235,7.759588136319674,1.922598900743068,9.110884035329804,2.0976584402293192,1.2025244918,1.8105736538,0.6400358574,2.0906498304,1.4826419771,1.9632362653
23,3,18,5,0.356414336372809,-0.8185213742848978,1,-0.1704782146737,-111.99488436487049,0.0350336643157547,1.2562341424967398,35.85791458108499,-0.8244828105302546,-0.5317505802464058,7.352448193751909,0.6333333333333333,0.5666666666666667,1.1176470588235294,0.0,1.3531971114330197,0.962827580785783,1.1606350023093526,0.0,1.4182767830048024,1.0309297271433366,1.1232052118921578,-6.149773750778884,2.1720823247417087,-0.22860196793654,0.9878689206583616,-5.867582530604263,2.454273544916329,0.1814827266625984,0.7229167489778225,0.8389369237753963,1.4344344344344344,1.143398527376694,0.2672672672672673,0.9090909090909092,0.6264504463698268,0.7926817237998919,0.4415020597529894,0.2622566800609858,-0.6532638658895589,2.1026377198,2.2230933961,0.9869673577,2.2614909864,0.3037352199,2.1661217666,0.2728340169,1.0624692256,-88.4461095934,6.7262582761,17.029876984,8.746045113513965,2.0705601322871408,9.35609378389574,2.067396391947132,8.887556786996822,2.0414735909103223,4.3830091284,1.8051175016,2.1808367094,1.6943289707,1.2767374922,2.7315624327
23,3,19,5,0.2419830143764264,-0.8743320026435315,1,-0.1839585164232335,-109.86939847886616,0.0987296080011686,1.020482172262407,10.3361311051729,-0.5458418148521462,-0.5016890867062904,10.998898310912796,0.3666666666666666,0.7666666666666666,0.4782608695652174,0.0,0.9274423003054356,0.968875621208892,0.8916486677966237,0.0,0.9646904573124148,0.9646904573124148,0.9485412054037246,-4.942218290514388,-0.3585959905481264,-0.1538234741423121,-0.535495935817127,-4.751391770512618,-0.1677694705463563,-0.1677694705463563,-0.2445008931652426,0.8626017521967752,1.2582582582582589,3.4888485160357896,0.6636636636636631,0.6818181818181818,0.9231710972411956,0.8718367985374722,0.8844428371822631,0.1676534639408313,-0.5885276401934756,1.6641029488,2.0785143993,0.9281154483,1.0695807895,0.0684187275,0.9849403569,0.0776714807,0.5024988735,-69.3979170591,5.6928074429,15.3728736536,12.250814741568924,1.495055548564468,10.062538331450286,1.4800304984715549,9.987972491510208,1.6217823217965506,2.8821846079,1.7803802294,1.8404405417,0.796617676,2.462921889,2.1825390647
23,4,0,5,0.1550894069388534,-0.9205179229989642,1,-0.0737916682693287,-205.9348073163136,0.0125495668722963,1.8628583239169427,148.44004919638147,0.4258466819597237,-0.2583987904825582,153.74773967745267,0.5166666666666666,0.4166666666666666,1.24,0.0,0.7140955002904917,0.7414796936328194,0.6345159588889157,0.0,0.735710202400368,0.7710918254551161,0.6502853383799754,-5.374809889608869,-1.536682332522341,-1.389497499327037,-1.9644072386580709,-5.21690136219947,-1.3787738051129423,-1.1941913676017988,-1.824426894586633,0.877544665364821,1.1261261261261255,1.3650078065460138,0.3553553553553552,0.7727272727272727,1.023186841918626,0.8547674171005207,0.8376734664023271,0.2410879950352144,-0.5920965479104295,1.7754925389,2.0511576248,0.9115947753,1.4640414485,0.3830311696,1.4078075941,0.3609119367,0.6878201122,-68.8221439664,5.447066004,14.4413635729,8.574101235084335,1.6248336640602037,8.421994978367922,1.541265866289185,8.682154129788042,1.7955716383487652,1.8469608159,2.519299751,0.7145465334,1.6421038349,0.9394623115,0.9275795421
23,4,1,5,0.4918632766439359,-0.9729696472663648,1,-0.1309912366551118,-205.21347483670647,0.2818142060687945,1.9616951992375764,6.960952134395599,-0.2210095438035462,-0.1267117833107518,2.3121787506048475,0.4,0.55,0.7272727272727273,0.0,1.0508754091287913,0.8226329221728417,1.1135486931753726,0.0,1.0974322544104511,0.9320819109701726,1.0974322544104511,-4.911114034153322,0.2498549357656987,-0.8710699451137218,0.557650580613342,-4.70276770996815,0.4582012599508713,-0.3194029960122142,0.4582012599508713,0.8642705585758115,1.17017017017017,2.5084150592775414,0.4654654654654652,0.5,0.753645318727365,0.826052236797181,0.849123558844755,0.2016187366268089,-0.4069778492562992,1.7221244303,2.1092642872,0.9406809228,1.8891741991,-0.2335926608,1.9434454202,-0.2324763076,0.8875513811,-82.6291476,7.4338718176,19.5787257179,11.672866831431612,1.1094480150433612,11.390663142916477,1.3345371459357291,9.824899671895656,1.623581076760339,4.8680390008,2.3307627146,1.5020491737,2.2413341698,0.8578251595,0.0528227261
23,4,2,5,0.6376859393575662,-1.0058886182199858,2,-0.0051406590196836,-204.57278318001983,0.1112266356639933,1.47758837702235,13.284483237324778,-0.051728665808556,-0.1452273262830297,88.76731772362444,0.35,0.3333333333333333,1.05,0.0,0.6878160354094938,0.7408519084699529,0.626238030283802,0.0,0.7008182228580826,0.7252963360150959,0.6633572880064218,-5.430393348446357,-1.6952817248038985,-1.4072760725073357,-2.0296745142490504,-5.3296439815875445,-1.594532357945086,-1.4640727294771914,-1.794185803921883,0.9011950518452154,0.861861861861862,0.6711611767496287,0.2672672672672673,0.5,0.874978289813548,0.8531386627670233,0.8737536624088187,0.2130553142044024,-0.5804315292062974,1.6053812628,2.0387585837,0.9103104344,1.1172772838,-0.3786779138,1.0876191359,-0.3650580666,0.5249071244,-80.5332965002,7.9070376201,19.7615484024,5.554888989917802,1.4728390523463737,6.403428569203667,1.6081387217547345,6.229978241698073,1.8179650125263147,5.3768224385,1.5257528516,1.6038265641,2.3461404197,2.541597067,3.4639482976
