fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
21,9,14,5,-0.699482428512436,0.0431121246933394,2,-0.1072602926717045,-8.051088044239842,0.0481127185041288,2.2267623514332944,46.28219773618076,0.1859844847395382,-0.2354866584116497,3.68297295584964,0.5333333333333333,0.3416666666666667,1.5609756097560976,0.0,0.3959550953634036,0.6617206671360556,0.937906193273696,0.0,0.4094749312775751,0.6676690717539078,0.9783221585327788,-6.026680230354359,-3.64038548501966,-2.0387013677085952,-0.3742195174248612,-5.827694354546645,-3.441399609211945,-1.936723074380998,-0.1263318343372814,0.8921898791639039,1.3023023023023017,3.2322839781813806,0.7297297297297298,0.5333333333333333,0.7807923872229395,0.8982014408689444,0.5566608520945178,0.1749607115819917,-0.7167223575341827,1.7689717118,2.0611962378,0.9162001384,1.8880015971,-0.1793520837,1.7843042112,-0.1461881331,0.8870004819,-80.0696780394,7.0603024449,17.7721225554,11.408860763771816,1.8150153144546273,16.700500632278914,1.736764722260915,17.163439296408374,1.9851412791180851
21,9,15,5,-1.4361612846627256,1.5715831827119269,1,0.0030862609272589,1.9279187478629587,0.1740669600162868,1.943895071443509,11.167513187233382,-0.4707856460262611,-0.1288750596560357,33.75079468847735,0.6833333333333333,0.5083333333333332,1.3442622950819676,0.0,0.4773015182965756,0.731064787475178,0.7085195811352002,0.0,0.4829842916276104,0.7444598494523004,0.72173468165883,-5.768578365722095,-3.0152271533501604,-1.5513738487515625,-1.6814276382950988,-5.700705509683155,-2.947354297311221,-1.4567591441725345,-1.586308633421245,0.8639000158641535,1.4344344344344344,0.9098272894455568,0.7077077077077075,0.6333333333333333,0.756124746456846,0.8734932597622934,0.809084960299429,0.1573102990909775,-0.8285480090495339,2.0923733242,2.1578407679,0.9427192767,1.6478411869,0.0319175514,1.4733141887,0.033176852,0.7741709166,-78.6201057688,6.0119777596,15.7608654536,18.252485289428556,1.3234891237394868,14.329390143749793,1.655691029676183,13.022117720743077,1.9041274097307155
21,9,16,5,-0.1164451598183088,-1.189104110307923,2,0.0135396514291536,-8.704902113392883,0.0253657314682083,2.658542509454977,104.80843072816629,-0.2460016912763001,-0.0612129897274633,8.573422440163313,0.5916666666666666,0.3999999999999999,1.4791666666666663,0.0,0.4884002714753544,0.5564436290624171,0.8330346229856234,0.0,0.5192792244010042,0.5625988558118479,0.8818416595485723,-5.215677322200414,-2.6683391021098823,-2.313446905016666,-0.8708375304865266,-4.905526931159093,-2.358188711068561,-2.1456830925347816,-0.5796289212255434,0.8430108138305504,1.1261261261261255,4.062077257506822,0.6856856856856854,0.6333333333333333,0.9556176674642424,0.8835356517269838,0.915529000580237,0.1935107177842616,-0.6168864064139399,1.6310785803,2.0215162626,0.8936825252,1.2984266577,-0.347035523,1.1411769915,-0.309081121,0.6100127632,-65.8298477212,5.7139859184,15.6482632401,15.435176300786233,1.358280687696387,13.657932886531595,1.4430555907999723,14.009860056651258,1.7626763006373232
21,9,17,5,-0.7355185262402987,0.6617783832893762,1,-0.0208108786347898,-5.549380949001978,0.4143867208445116,2.362219614656486,5.700519577080875,0.2638057757092997,0.1229051108413262,5.613003877375904,0.4999999999999999,0.3833333333333333,1.3043478260869563,0.0,0.9149107670925214,0.9780084107285552,0.9471040702729904,0.0,0.9613599965818346,1.0238959753111518,0.9245556341152432,-5.76548273547361,-0.4905805033027608,-0.126792128270142,-0.3049705696178986,-5.486916712704957,-0.2120144805341084,0.1311152263011443,-0.4139569520524988,0.9020569616369734,1.0820820820820811,0.9820453926876064,0.2232232232232229,0.7333333333333333,0.8414548962131774,0.8303431077678395,0.7512899053052577,0.2314599915448982,-0.6388447879830056,1.5602609146,1.9909014992,0.8857741675,1.1888825236,-0.409574015,1.0849259748,-0.3806318874,0.5585479234,-75.5041465501,7.6290144795,20.3485226346,9.499659370244814,1.383609927049094,13.045967636252401,1.7055755703321787,14.938444070507053,1.9198984136020871
21,9,18,5,-0.5761125490887359,-1.1791462277429643,2,0.0296260925281525,-7.941248261522102,0.4602289324019293,3.440593806841678,7.47583118880697,0.1238806823973959,0.0524102381052562,1.7427761329607712,0.4,0.4,1.0,0.0,0.402072722232009,0.4328843299224411,0.5641084679531715,0.0,0.4020331621383458,0.4273345776660177,0.547879493456701,-5.560991562496008,-3.3250685466540046,-3.1537254562605748,-2.423989131875872,-5.56153876448776,-3.325615748645757,-3.1849009453921973,-2.5144857233604,0.7986651083604376,1.3463463463463456,1.4360089846512607,0.4214214214214208,0.6333333333333333,0.8157553210934879,0.8749318861344237,0.8548965622332199,0.1818205116419515,-0.665299923644017,1.6492325112,1.9946551916,0.8833810562,1.8244846916,0.2918413322,1.7927535366,0.2831112044,0.8571596566,-75.0956508839,7.548129799,19.3834951948,24.28318784896858,1.2702654402369973,21.066986489079657,1.5977147303641757,18.65134513648306,1.85023630911027
21,9,19,5,-0.2182175538288692,-1.3196897600016009,2,-0.054425360142178,-19.410076670586147,0.5037081698411925,3.330403136569795,6.611771132518645,0.383481127406496,0.538856324655246,3.769454691097853,0.3666666666666666,0.4,0.9166666666666664,0.0,0.282084823949199,0.3833020469992053,0.6044639593431808,0.0,0.2861278937195317,0.374234625499857,0.6092128708711638,-4.828668319897391,-3.4665742669700608,-2.977829868600508,-1.9099123488972287,-4.760437842045845,-3.398343789118515,-2.9789171690124707,-1.860317837689368,0.8200938924312366,1.6106106106106102,1.997284220003673,0.861861861861862,0.6333333333333333,0.9138730656535976,0.8745986085417191,0.85079174904391,0.1990542408464178,-0.6021068477914302,1.5632999251,2.0043360033,0.8884788483,1.0364390099,-0.2724086512,0.9159368208,-0.2706609204,0.4869285612,-73.037201352,7.3579498462,17.3660010131,14.082020321944702,1.0736488335951084,20.351591459105606,1.425038763489217,19.693074930024085,1.6119103129105654
22,8,0,5,-1.64536268316286,2.0159931043790627,2,0.0713652081617607,23.490360651245496,0.1643395930769726,2.7412680487063663,16.680508922901026,0.1107142347017291,0.1107574677533371,10.365848461653712,0.5666666666666667,0.65,0.8717948717948717,0.0,0.8646071005746716,0.7987408026557478,0.7810845805754603,0.0,0.9150790057477522,0.9654070979108248,0.7909309544446044,-5.989599660058944,-0.8109492643723417,-1.2054620199968689,-1.3112157217668845,-5.659238560997139,-0.4805881653105368,-0.1957694854398592,-1.1831716045179623,0.8283754837365771,1.3023023023023017,0.8648423275731727,0.2012012012012007,0.7,0.9655393988430964,0.8497537117989126,0.810216525970968,0.2435979956025573,-0.6052131146085776,1.97592872,2.0286718067,0.9001418047,2.2056708284,-0.5507863846,1.9735290201,-0.5668718871,1.0362444029,-76.9168141957,6.1763042368,16.5308395734,18.735779161547573,1.7381232401991844,16.98710541860107,1.7833184717521593,12.957824330558672,2.0012883560808574
22,8,1,5,-1.5726336175354825,2.095847854652149,2,0.2949529534287313,27.095878062026824,0.1560557236671969,1.921421899235037,12.312409017003729,0.3591440305688721,0.4059493666431204,2.119779865989984,0.2916666666666667,0.4416666666666667,0.660377358490566,0.0,0.5737417466197585,0.4685900756825404,0.6753417924018047,0.0,0.5852535116397062,0.5263521715967756,0.7248535489161794,-5.111960483391558,-2.1790153469993,-2.716546533592952,-1.6596399278507072,-5.011409719140374,-2.0784645827481167,-2.373643330709651,-1.3788715991484404,0.7624682567012029,1.2582582582582589,0.5764488282925874,0.3333333333333329,0.6333333333333333,1.0093187060859752,0.8466543635104946,0.8651185474143865,0.2408888499884935,-0.6596240443556292,1.7192812815,2.0816818423,0.9254642421,2.2387301988,0.5086886627,2.2384129733,0.5096157848,1.0517759987,-66.181328409,4.8293476708,12.2830282624,16.03542111514151,1.4301695384929396,13.972628384517591,1.3225898018046285,11.644592213539791,1.7011059590218836
22,8,2,5,-1.38887537190682,1.9405650860545247,2,0.1206783002944862,29.279688378179326,0.0069114726774296,3.4536007160881974,499.69100324543297,0.313540333726729,0.4125667551670938,20.54867495068955,0.2833333333333333,0.4499999999999999,0.6296296296296298,0.0,0.3646065662646252,0.4925560803993053,0.7523082150122199,0.0,0.3751297645037478,0.5410425907890818,0.6433795537130567,-6.295242222220879,-3.999955571772836,-3.19448238807955,-1.5592797829523288,-6.118647112644968,-3.823360462196925,-2.8081984266954,-2.1820346639837656,0.8457513420857435,1.2582582582582589,0.9820453926876064,0.1791791791791794,0.4666666666666667,0.6883400212898587,0.849659865356025,0.5064147096664083,0.2146858912507956,-0.6620426593257656,2.1896627291,2.2608699682,0.9787656402,2.0659006653,-0.6064651172,1.9358436387,-0.5608425304,0.9705790972,-77.0075165012,4.6788038083,12.0709913053,13.76014706048938,2.0206568324132355,10.528981539283013,2.137862581239726,11.870042769029666,2.0962330259623037
22,8,3,5,-0.8276584531042306,-0.5429315099032412,2,0.2709348342162498,27.42367318168597,0.1626555892560459,3.720532543826317,22.873683965262355,0.3567350807244603,0.535846051834615,3161.702454104485,0.3,0.35,0.8571428571428572,0.0,0.2301342662170175,0.4143959926869122,0.473893587576668,0.0,0.2337152836558435,0.398213475757334,0.5004625712143874,-5.461069994251207,-4.2042906583644335,-3.198024472850768,-2.8731039426682083,-5.377394735285858,-4.120615399399084,-3.236043687228487,-2.6862099396299874,0.8139727579860692,1.2362362362362358,1.4360089846512607,0.2232232232232229,0.6333333333333333,0.7308572997822583,0.8851604199724943,0.8427560016222027,0.1561640274014122,-0.5204758019697925,1.8136315811,2.056252128,0.9087669269,2.087184164,-0.5296717431,2.1334359068,-0.5334351052,0.9805782803,-81.0520010222,7.0475568682,16.3207441737,13.175630500544553,1.2919821362212538,15.236410292766106,1.4439246400476957,14.802875807161941,1.8091300836646713
22,8,4,5,0.1005250292320818,-1.051105447185506,1,0.1014343540603105,30.769588007789903,0.1172428113189209,0.6495133796836453,5.53989939661934,0.2160539988268152,0.462358529502556,2.430318322284557,0.4333333333333333,0.4583333333333332,0.9454545454545455,0.0,0.1838820841984706,0.7342456415291296,0.8039832492481485,0.0,0.1905221350402924,0.8987835710119824,0.7966092721994077,-4.6562473265847455,-3.8000468636287854,-1.2374180211582342,-0.912702471654137,-4.493968445056984,-3.637767982101024,-0.4548634379935024,-0.914031512753036,0.8353446775754781,0.6196196196196196,0.9571521538991856,-0.0630630630630628,0.6666666666666666,0.9280965141430696,0.8258695588240735,0.8085300153166916,0.2578391811061756,-0.6199483746278656,1.3314379311,1.9792003079,0.8821034672,1.3467844039,0.2339060245,1.3150395397,0.2362236387,0.6327316762,-63.8269507413,6.741680254,17.6435793199,2.605291759559608,1.1039123008753655,3.137344501734536,1.134905109594518,3.250998252521122,1.5571566804461885
22,8,5,5,-1.945532251648128,4.711002534905388,2,0.1130762304967014,25.03728056353195,0.8467894151478674,1.7260445074178363,2.038339729502207,0.3759080935590422,0.1045475791026543,5.097930967567758,0.4833333333333333,0.475,1.0175438596491226,0.0,0.3450876232871937,0.6562612680989155,0.7283923907587623,0.0,0.3464077316377014,0.5975092455924678,0.7311443642112163,-5.968379579515151,-3.908765655544447,-2.051563228166866,-1.6210573086363338,-5.94563497250344,-3.886021048532736,-2.3930631055147167,-1.5985174707004397,0.8855291626815406,1.1261261261261255,1.7589165903277326,0.2452452452452451,0.6666666666666666,0.8929053035630837,0.892575984562715,0.8674418526566474,0.1938558948992648,-0.5420910919568935,1.8962542384,2.1208909389,0.9438760481,1.9775718476,0.6907704846,1.9510232453,0.6597302481,0.9290814078,-78.9102790725,6.161136108,15.7047517933,11.51469421990063,1.7638429689712622,14.937302794823534,2.0282604746649655,11.606496861832996,1.9661044377460208
22,8,6,5,-1.7061235050626435,2.237574929371084,2,0.4037692159927878,24.637428393638864,0.3372563193146984,4.151977506000978,12.311044354744055,0.6352221751998336,0.4141114233853502,20.78623518486292,0.25,0.2833333333333333,0.8823529411764706,0.0,1.364379127709341,0.8519711549142414,0.7389413800642453,0.0,1.400995905333679,0.8571501054582469,0.6551279703023757,-5.703816086400338,2.078351530177064,-0.8443293078514138,-1.4890303558830302,-5.554739729752388,2.227427886825014,-0.7934939846020148,-1.9156743650417392,0.8457513420857434,1.2582582582582589,1.1144152514667882,0.3993993993993996,0.6,0.8176536257529512,0.8391366365490068,0.6000211539245291,0.2319095976965194,-0.3637100837481447,2.0366487634,2.0824570911,0.9230858531,2.7413418731,0.703425931,2.659676918,0.6709111216,1.2879075771,-76.0123674057,5.4287183138,14.5212899232,20.17932038099142,1.5217499270427386,22.680507261838386,1.5954095606917513,18.953455702581582,1.8999268638930018
22,8,7,5,-0.5042787168426949,-0.9855171462273544,2,-0.0449571068704612,30.346065560710954,0.1184973336789783,1.18444739020803,9.995561532353308,0.1920810922902869,0.056699568409571,10.151008038371252,0.4333333333333333,0.2749999999999999,1.5757575757575757,0.0,0.2322014361897659,0.67597629759206,0.9139606674521208,0.0,0.2299744417227887,0.6486063950491858,0.9036952716281716,-6.146488197981178,-4.719264810886502,-1.9916078627165683,-0.528839742067718,-6.206008704284851,-4.778785317190175,-2.180751770954785,-0.5976679825393552,0.8277031642049189,1.0160160160160154,0.5764488282925874,0.1131131131131128,0.7666666666666667,0.8181134174966245,0.8470485818812504,0.7786532503806611,0.2145220906321804,-0.6505859261482194,2.310063075,2.0465007669,0.9073789353,2.2270337843,0.0638646673,2.0261669237,0.3372052056,1.0462809157,-83.2523557155,5.9064619559,15.5459647226,5.183482883581546,1.6286960952181233,5.967015458138509,1.7608350958367107,5.8896783301921625,2.0114942326760725
22,8,8,5,-1.4703582890293323,0.9934851658924329,2,0.3063650869509005,24.7777045617774,0.3063589451785005,4.841296191234047,15.802692454151316,0.2978361589753284,0.5156844275551906,4.952566273050671,0.2916666666666666,0.2833333333333333,1.0294117647058822,0.0,0.3946127421642955,0.628229925438594,0.6979254121008587,0.0,0.4001587652987603,0.6724390880335785,0.7493373548754834,-7.314269913615231,-4.42796580607372,-2.7192266711469832,-2.209455069938409,-7.212897374337366,-4.326593266795856,-2.3626632418581544,-1.808003934863085,0.8430108138305504,1.39039039039039,1.9466563433422632,0.5315315315315318,0.5666666666666667,0.9707751516143304,0.8839834686726806,0.7754719361594598,0.191973971767728,-0.4460138403709058,2.2197224252,2.1595875361,0.9505829979,2.3394393803,0.3352953888,2.2486971683,0.2778420933,1.0990900966,-80.1866035737,5.4773594403,15.0209450929,23.001520217533717,1.8190133945408804,23.992938020405237,2.332620097921367,20.322009211718424,2.4145670790371385
22,8,9,5,-0.7670528037955969,-0.0346022856799432,1,-0.1003400103072449,26.820790192193368,0.214702342084346,0.8903108409889778,4.146721606973521,-0.1402220102005151,-0.1614670816193155,16.9024911186159,0.6166666666666667,0.5833333333333333,1.0571428571428574,0.0,0.6148549425151975,0.9533107920405016,0.9479832100708144,0.0,0.63743065752696,0.976396272492653,0.9498172657617892,-5.342379920723055,-2.0575912216725363,-0.2494314871172864,-0.2778934540581508,-5.15317024724621,-1.868381548195692,-0.1216340263149673,-0.2586001730018115,0.9032119987244376,1.1921921921921912,1.2333634979137746,0.3773773773773774,0.6666666666666666,0.7675505383346702,0.8523778026591865,0.7337104874608442,0.2052189087069293,-0.5775209816484907,1.5670055279,2.0294367715,0.9000824509,1.0316139757,0.2170632925,0.86825465,0.1711381474,0.4846617159,-73.0406553301,7.0464901372,18.5119017317,8.675690731470219,1.3925052639365139,6.899528450938557,1.4346445927118228,6.946293483094636,1.7789086095469149
22,8,10,5,-1.376171697681333,0.8451110344527306,1,0.4751982156972312,32.242843194191806,0.0565553943986773,5.698324046122641,100.75650796373742,0.6557169743596357,0.5783115043852598,2.0640639106972585,0.2166666666666666,0.25,0.8666666666666666,0.0,0.2625440139003523,0.5601072914591043,0.6613625319342881,0.0,0.2739752768152411,0.6612056570927876,0.7061284113674636,-5.600449265662604,-4.130084835810263,-2.463596796518193,-1.89652195935446,-5.366777787193919,-3.8964133573415776,-1.818233953941388,-1.5771435141604853,0.7369865469087713,1.3463463463463456,1.3650078065460138,0.2012012012012007,0.5,1.0343223020045562,0.8964406931978421,0.819645703131481,0.2043063505357221,-0.4797042699702736,1.8196660417,2.034009139,0.8998953076,1.7836127813,0.4233587308,1.7314877454,0.4112562461,0.837957658,-68.8588831235,5.1559186261,13.5654492948,25.897275588658214,1.658486727898015,23.834733194343325,1.7996986017034053,21.203459158673432,1.8743195494035068
22,8,11,5,-0.8385721276951125,-0.4929169736104781,1,0.3515612640797658,28.81810622408593,0.2187260269592271,2.570750069685172,11.753288373698604,0.7245103232602952,0.6299697354867295,4.172971713804635,0.3166666666666666,0.35,0.9047619047619048,0.0,0.3195558989016029,0.495016604119456,0.6241973777878728,0.0,0.3251692149111047,0.518102886596127,0.6316471324456134,-5.3876722535881125,-3.6660098036055375,-2.7206850305083083,-2.0247013605179336,-5.294666195424574,-3.573003745442,-2.5514843560121685,-1.950305475827916,0.8596713502804456,0.9059059059059056,0.4951020159556351,-0.2612612612612616,0.6333333333333333,1.0406392891220726,0.8680601947530694,0.7587979303049001,0.2216701472464678,-0.4513798087565284,1.929472701,2.1031944608,0.9282381158,2.1134239389,0.3348934625,1.9184807098,0.3068612722,0.9929059675,-74.2257313469,5.6460651883,14.5617629072,11.999857151014817,1.4362832499252955,12.201312519424798,1.6164956131377413,11.566652547782992,1.7713837639461034
22,8,12,5,-1.450256463061682,3.13006496976444,2,0.1587011899225205,23.576411072134928,0.183137526672703,2.700442290733347,14.745433881279189,0.2071676439857731,0.5509073987723394,14.365901924764698,0.35,0.3166666666666667,1.1052631578947367,0.0,0.9731058462361782,0.6735287416266881,0.8018622842444804,0.0,0.9932850411042876,0.6737044060312426,0.7533188027403956,-5.77048183603791,-0.1551922257897438,-1.883896466431636,-1.1433500898012685,-5.653250958058678,-0.0379613478105111,-1.8446308792142032,-1.3945507147429197,0.9330873531919168,1.1481481481481488,0.7244350098351338,0.2892892892892895,0.6666666666666666,0.8542834840052621,0.8541706141347082,0.6218236072560037,0.2194489202506461,-0.6786548392645155,1.8603723282,1.9775270945,0.8717763088,1.8918726377,0.3423483414,1.7339986663,0.2949061936,0.8888191323,-72.7304893945,6.4789606239,17.3802816925,14.819543917500205,1.569196921496062,12.521289310484333,1.6786831358643,11.24943531918768,1.9073401724963523
22,8,13,5,-0.50467367437469,-0.7552758727227316,1,0.3320306221912775,29.133096091094107,0.0335888643704114,1.7758740545862282,52.870916831311625,0.566133026967554,0.4563039083105176,7.914267832810269,0.3,0.3416666666666667,0.8780487804878049,0.0,0.3834229039943302,0.372494555483377,0.5819464246885219,0.0,0.3839668532797967,0.364211781184679,0.5545645711356851,-5.61734311058642,-3.463525102392831,-3.524913385610921,-2.3483503711319527,-5.609385262805749,-3.45556725461216,-3.566381064888178,-2.4986189302030466,0.8473722169087209,0.6636636636636631,0.822081575524054,0.0470470470470472,0.4,0.8186980858402694,0.8733878493588619,0.7539834518647689,0.1831023381548947,-0.5664035143074985,1.9071203719,2.1485917498,0.9510935307,3.0823688556,0.0041301251,3.0114507069,0.0226055863,1.4481251841,-75.013579945,5.4350998442,13.4502654089,6.530396092609829,1.29166733021253,6.95576682825514,1.491428241374067,6.70292469409078,1.8595631942752342
22,8,14,5,-1.3541621848675838,0.6764178117385393,2,0.2354986664059463,29.06424063072916,1.1432150974435478,3.5852883086752696,3.136144997291126,0.7275334532190469,0.1921347203880989,318.134678187025,0.375,0.2416666666666666,1.5517241379310347,0.0,1.6866184052505655,1.0271118707354296,0.7885488618913881,0.0,1.6862034698677095,0.967155899705192,0.6699883558212654,-5.506445556325359,3.780826866483181,0.1492900401347743,-1.164344179818106,-5.507800564268302,3.779471858540238,-0.1808987541366287,-1.8176383200227448,0.8540329333910842,1.2362362362362358,0.8873348085093646,0.3333333333333329,0.5333333333333333,0.4610266013005791,0.7957662138457665,0.6033622173248047,0.2252779791484552,-0.5897055850038839,1.47805394,2.0213231198,0.8954519988,0.9642171258,-0.3515107253,0.8276296822,-0.3007387792,0.4529980571,-71.4288811797,7.2928942725,18.2736263671,12.983432269628091,1.4726562571447641,11.892401664551512,1.5463487546023722,12.353312430729106,1.79239413478826
22,8,15,5,-2.550829512124204,8.767832896208033,2,0.2140384590646729,26.79014996518633,0.2502390969580657,2.540096822822353,10.1506793051128,0.3140716287863149,0.5546213670809689,5.98531470666364,0.3,0.3083333333333333,0.9729729729729728,0.0,0.5282715376624343,0.5236881701487255,0.6851872053364669,0.0,0.5293280206390335,0.520573017131272,0.6628401357013045,-5.2575184836904745,-2.4801211100226377,-2.504218249443508,-1.6551340868457791,-5.247025030556312,-2.469627656888475,-2.515565379436308,-1.7690862472742248,0.8243225580149445,1.1041041041041042,0.8017583181542541,-0.0190190190190193,0.4666666666666667,0.9882474793871896,0.8779345508624432,0.7955925304007173,0.2038972729912004,-0.5641238610629352,1.6577037263,2.0153402174,0.8971692143,2.1777430242,0.4283047578,2.1156834294,0.3999098259,1.0231236641,-69.4817477609,6.0642284321,16.3500363262,15.724791702538381,1.1725252259157724,11.414016830508515,1.4052469807182701,9.411117502570143,1.7362012886414693
22,8,16,5,-1.5123439508588226,1.199860471785132,2,0.3793568785467888,21.650926355056065,0.0077138219946928,4.4807175975925455,580.8686797122467,0.5152129826130576,0.5474162558184672,8.519736672624177,0.4083333333333333,0.3416666666666667,1.195121951219512,0.0,0.8102088613476677,0.644420620863788,0.5553685080404829,0.0,0.8251410639362821,0.6971017696679107,0.5653454711146965,-6.632430532286018,-1.258776542755058,-2.3583555308343183,-2.9489874828881866,-6.512406453141832,-1.1387524636108717,-1.9725963898599392,-2.8306469587999734,0.7647368281713256,1.39039039039039,0.7621166545204727,-0.085085085085085,0.5,0.8901032989343532,0.8426959139868216,0.7124313303236638,0.2495830770054878,-0.4066485454306433,2.3656506075,2.2543828184,0.9772151193,2.3510396912,0.2017857084,2.2490709393,0.2135108441,1.1045400291,-80.5307767986,4.6203645442,11.6065634657,28.29413444800766,1.9252586497530841,23.62081512847391,2.041280355855395,19.46663502760314,2.212717514722846
22,8,17,5,-1.8311775474255163,2.966679639036282,1,0.3250126683972751,29.54815608963101,0.0090876087759388,4.457724489451968,490.5277724162867,0.6402007528198945,0.33045122147968,5.178739284882154,0.1999999999999999,0.2166666666666666,0.9230769230769232,0.0,0.5307484891395335,0.6575267588113854,0.9067392518283112,0.0,0.5422775400897468,0.6640359276700663,0.8323049623019841,-5.481987398621455,-2.572430869321156,-1.8774339925610315,-0.5112542462632073,-5.3654380168848,-2.4558814875845014,-1.8025944059864607,-0.8997573305078639,0.7001742401992681,1.2582582582582589,1.8985316814422828,0.3773773773773774,0.6,0.7135946709901898,0.8189198798616625,0.630271001086221,0.2363536374644493,-0.5725478368995323,1.5680854948,2.0807988819,0.9214960446,2.0925265084,0.6390472392,2.1349036438,0.6631063978,0.9830881628,-82.3570328423,7.7923102601,20.7736262253,16.188024699796372,1.443541578595113,14.032427370408788,1.6043396861420287,14.479511217220155,1.8062753261711513
22,8,18,5,-0.991512992471187,-0.0057761567545036,2,0.2251279187638668,22.80916002754216,0.8857977695236892,2.9016369645843825,3.275732977002922,0.4712772931082019,0.4389073248578656,5.120563756904049,0.3916666666666666,0.2416666666666666,1.620689655172414,0.0,0.5051018168210466,0.4781151697320566,0.7394265241276786,0.0,0.5088085937717189,0.5033180487952725,0.5627554206379219,-5.351717581495853,-2.64855530796916,-2.792980221660932,-1.3945156520973878,-5.312729200363092,-2.6095669268363983,-2.638736705458672,-2.3229620444773893,0.7986651083604376,1.1921921921921912,0.7814350607844542,0.5315315315315318,0.5666666666666667,0.7662345045131701,0.906870607008818,0.7938618978165677,0.1414662536409665,-0.6304628708542045,1.6150434677,2.0180168218,0.8971578529,1.5250823095,-0.1191749277,1.5219712303,-0.1518878523,0.716497669,-74.5563631561,7.0603073121,17.9326619301,15.953025775997954,1.2945179445693529,14.121527902376947,1.5931774084446713,12.22607533830977,1.7738187612221314
22,8,19,5,-0.2103223334396203,-0.7726408693832147,1,0.2240138719270409,22.9113267042309,0.7480218051062337,2.027854716985728,2.7109566902233984,0.6165231587696901,0.155637766357414,4.848982093298723,0.2083333333333333,0.175,1.1904761904761905,0.0,0.8378517066682383,0.8898946579380811,0.871719742611226,0.0,0.8694898401597692,0.9158540858395624,0.8639815874029512,-4.458887910111745,-0.7230010647822454,-0.4909473785586082,-0.5719872887768274,-4.296642321482478,-0.5607554761529787,-0.3615448959615674,-0.5844224680653456,0.7965722767523901,0.9279279279279278,1.6719497597319883,0.2672672672672673,0.6,0.9104068564882348,0.8528595582549949,0.8234173370130161,0.210513463642206,-0.497105868322009,1.3885689616,1.9879645278,0.8858336051,0.8850015375,-0.1168085838,0.7906547072,-0.110110618,0.4157818465,-66.4481636255,7.0261675045,18.9839329665,3.997050172750118,0.9521344968737082,6.289965019845627,1.2173068381450725,6.446572582802646,1.4760955255901762
22,9,0,5,-1.0513581073106724,0.550457633702643,1,0.296209529245769,32.2257690214094,0.995762365523544,4.536243218104298,4.555547965220867,0.1935877772351613,0.5927964117729747,6.338599851800844,0.3166666666666666,0.3166666666666666,1.0,0.0,0.462021592976845,0.5056972116197338,0.5319719584290451,0.0,0.4901129787275943,0.4868272905489679,0.5382020090622293,-5.631723785100924,-3.029745790703008,-2.783776770362853,-2.635804653809351,-5.30893509727703,-2.706957102879114,-2.724400608169332,-2.4516555619415508,0.7965722767523901,1.28028028028028,1.8985316814422828,0.5755755755755753,0.5666666666666667,1.0587554670294064,0.9132237872272037,0.9106646172747764,0.1693975378877182,-0.7143387724784722,1.6995345877,1.9608610301,0.8727489343,1.4322339303,-0.3149092956,1.2291378251,-0.2671265128,0.6728766482,-71.4977143675,6.8746903311,17.5869330286,19.48739087833726,1.467533880081409,17.362879307515172,1.645302023266828,15.833779304789022,1.8895030817967324
22,9,1,5,-0.2517034930437195,-0.9647954695425032,1,-0.1193037026565546,33.488999759931325,0.0399562595645734,1.6920960312992597,42.34870955737627,0.0763313847536666,0.107667779295725,3.4308182028943133,0.5333333333333333,0.4083333333333333,1.3061224489795915,0.0,1.0581585575566228,0.7700617852547149,0.7666432050950395,0.0,1.1114919772468224,0.8060949259664651,0.7958941219084643,-4.903016167826379,0.2851523479975828,-1.1273907844972664,-1.1441521382911657,-4.667751654559947,0.5204168612640148,-0.9051007301476016,-0.9527155501671762,0.8624795037877643,1.28028028028028,4.27336709002969,0.8178178178178177,0.6333333333333333,0.9313499435348463,0.876698033540259,0.7993917073373982,0.2009072808312883,-0.6826438556768413,1.5732570543,2.0449764255,0.909469606,1.2318023296,0.1496170406,1.1061773607,0.1447568907,0.5787120422,-63.0244439068,5.1533960573,13.7803797095,12.54641404575823,1.3450006710840454,11.848478416859164,1.2850660391246689,15.94099216802252,1.6339893202244582
