fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
3,2,26,1.9981898024,6.9647083625,50,6.9647083625,10.94451939,8.9555735416,8.9561717147,6.0436535196,23.1626789712,8.9546214382,9.9588701682,8.9546214382,8.9546214382,14.638008582,8.9546214382,8.9546214382,8.9546218087,8.9546214382,8.9553529397,9.673535018,9.7008488781,10.040527344,23.1626789712
3,2,27,5.971440756,11.9394935735,50,11.9394935735,5.9743176322,9.9513117066,9.3257542855,5.9849071838,9.9616110212,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804954,9.949600907,10.0315799312,12.8047822636,19.791427414
3,2,28,6.9738334195,10.9451158171,50,10.9451158171,9.9496317058,10.9445395575,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9484415684,10.9447338248,10.9446322658,10.9445446394,10.9445404304,10.9445396088,10.944539572,10.9445395534,10.9445395524,10.9445395524,10.9445395524,10.9445395524
3,2,29,5e-10,4.9747902477,50,4.9747902477,3.1603150895,2.9991929065,1.9933581488,2.9848771713,4.0590213343,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.999751128,2.9848771713,2.9848771713,2.9848771713,2.9848771973,2.9848771713,2.9848771713,2.9848771747,2.9848771721,2.9848771771
3,3,20,3.9798363778,22.8840642896,50,22.8840642896,7.9626932177,7.9600518146,7.9596674189,3.9828679142,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,3.9798364761,7.9596674189,3.9798364057,7.9596674189,7.9596674189,7.959667419,7.9596674189,7.9596674189,7.9596674189,7.9596674189
3,3,21,2.9848777915,10.9445193559,50,10.9445193559,2.9848777915,10.9445293407,10.9445894888,10.9446290917,10.9455205627,10.9464107126,10.9473379895,10.9809707771,10.9572584473,10.9445193557,4.2268279164,4.2268279164,10.9445193557,10.9445193557,10.9445193569,11.0022232761,11.6889415343,12.2547281424,15.6380523881
3,3,22,1.9899181147,5.9697493048,50,5.9697493048,2.9848773476,3.0172175888,4.0229672961,3.9798362288,4.0634857778,3.9940537703,4.0369846591,3.9798362284,3.9798658606,3.979994565,3.9798362284,3.9806702019,3.9798362284,3.9798362284,3.9798362358,3.9798362469,3.9798362284,3.9798362288,3.9798362315
3,3,23,1.025310194,5.8392196264,50,5.8392196264,7.9596674189,3.9853266518,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,8.245980666,10.0187075465,19.8780932081,25.6691444982
3,3,24,3.9798382268,8.9546214766,50,8.9546214766,14.9243543588,10.9445395566,10.9445397221,10.9445395528,10.9445395538,10.944539553,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445396025,10.9445395524,10.9445395524,10.944539572,10.9445395732,10.9445395528,10.9445395566
3,3,25,2.9966173234,7.3997479891,50,7.3997479891,11.9394784164,29.8486352816,29.8486352817,2.9966173234,29.8486352816,29.8486352816,29.8486352816,29.8486352816,29.8486352816,14.9503893388,29.8486352816,6.9647086446,29.8486352816,29.8486353667,29.8486352816,29.8486352816,29.8486352843,29.8486352825,29.8486352816
3,3,26,3.023540503,4.9747903455,50,4.9747903455,13.9302910443,5.9798584126,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914894,13.9293915382,15.0676631675,16.5291402443,20.8720981155,28.4889765718
3,3,27,2.9848774021,4.9747922768,50,4.9747922768,12.9344374728,10.9445193578,9.9508096925,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9449889042,2.9848775817,10.9445193557,2.9848774029,10.9445193557,10.9445193557,10.9445194157,10.9445193665,10.9445193557,10.9445193559,10.9445193557,10.9445193557
3,3,28,0.0785347098,10.9445396169,50,10.9445396169,1.9905699116,1.9899181143,1.9899228266,1.9904290345,1.9899181142,1.9899181142,1.994410316,1.9899181142,1.9942745313,2.0093489483,2.0628177689,2.4706313402,2.0660102245,1.9901886364,1.9907498059,8.6055829408,15.2381393647,15.5945483687,18.5127053543
3,3,29,1.0194249457,2.9848771715,50,2.9848771715,1.9926815682,4.9749439207,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902576,4.9747902476,4.9747902478,4.9747902476,4.9747902477,4.9747902476,4.9747902476
3,4,20,2.9848771713,9.9495806341,50,9.9495806341,6.9647083624,9.9496056106,9.9500008384,9.9507547767,9.9495804953,9.9594209991,9.9495804953,9.9495804953,9.9495804953,9.9495804953,7.0297558378,9.9495804986,9.9495804953,9.9495805484,9.9523367156,10.7437753349,10.8165051239,15.1699500584,21.5130561367
3,4,21,4.0637016146,6.9647083624,50,6.9647083624,9.9495804976,6.9647083622,7.0169350091,9.9499391797,6.9654376889,9.9497679704,9.9496884055,9.9495804953,9.9495804953,9.9495804953,9.9495804953,6.9948232984,7.7986163206,10.0343131133,9.9495804955,9.9967650137,10.0461178153,12.4232385279,14.8271712156
3,4,22,1.9899184897,1.9899184897,50,1.9899184897,13.9293914897,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,5.9697546442,12.9344526288,12.9344539439,12.9344527166,12.9344526428,12.9344526288,12.9344526288,12.9344526288
3,4,23,4.9747902482,4.9747902482,50,4.9747902482,11.9394784137,10.9445193557,10.9457465561,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193557,5.9697493299,5.9697493089,10.9445193557,10.9445193563,10.9445193557,10.9445193557,10.9445193557,10.9445193557
3,4,24,5.9697586138,14.9243505939,50,14.9243505939,16.9142839611,13.930231748,12.9344526646,12.9344526301,12.9344526288,12.9344526288,12.9344526288,12.9344526311,12.9344526289,12.9344526288,5.9698378124,5.9697586138,8.9546269098,12.9344536726,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288
3,4,25,0.9949590571,5.9697493048,50,5.9697493048,1.9899181267,0.9949590572,0.9949590572,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949593187,0.9949590571,0.9949590571,0.9949590574,0.9949590572
3,4,26,5.9697495687,6.964708513,50,6.964708513,9.0772602582,10.9456730287,10.9445391348,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9450292683,10.9445193557,10.9445193557,10.9445193557,10.9445193557,10.9445193558,10.9445193557,10.9445193557,10.9445193558,10.9445193557
3,4,27,6.5970293992,9.9495805121,50,9.9495805121,10.9445395563,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.944539553,6.9647085315,6.9647117513,10.9445395524,10.9445395524,10.9445400079,10.9445395524,10.944539569,10.9445395524,10.9445395524,10.9445395524
3,4,28,1.9899181146,8.9546021533,50,8.9546021533,3.9798362285,5.9715815676,2.9848771714,2.9848771777,2.9849819586,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.0919438398,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493062,9.1808492942,10.2665774519,12.7998520489,22.2052526464
3,4,29,3.1769709478,3.9799292839,50,3.9799292839,8.9546214383,7.0026401141,10.9445406085,10.9459481293,9.9495804953,9.9495804953,9.9495804953,7.0282682207,9.9495804953,9.9495804953,9.9495804953,9.9495804953,7.7178134206,9.9495804955,9.9495809021,10.8276351071,16.1865904553,16.5015498687,20.8990703051
3,5,20,2.9848778412,10.944520545,50,10.944520545,8.9546736487,11.9395136988,10.0973787076,3.8624992491,11.9394784128,11.9394784128,11.9394784128,2.9862933909,2.9849610401,2.984929746,2.9848814096,2.9848786424,11.9394784128,11.9394784128,11.9394784273,11.9394784128,11.9394784128,11.9394784128,11.9394784128
3,5,21,0.9983999881,3.9798362293,50,3.9798362293,4.9747902506,2.0090131736,4.9747902476,1.9966151738,18.9041617728,1.1653249058,2.1093628203,4.9747902476,18.9041617728,18.9041617728,4.9747902476,5.1886449392,2.656574763,4.9747902476,4.9748321885,4.9751034336,5.2417998459,24.4185351958,27.9641249291
3,5,22,9.950261341,14.9243505464,50,14.9243505464,19.8991206179,18.9041817451,18.9041817374,18.9041817478,18.9041817372,18.9041818014,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817802,18.9041817368,18.9042389,18.9041865572,18.9041817771,18.9041818932,18.9041817451
3,5,23,8.9546221903,10.9445193571,50,10.9445193571,14.9257664644,17.9092226797,17.9092226797,9.147440214,8.975593201,17.9092226797,8.9577584754,17.9092226805,8.9561564749,8.9548641619,17.9092226797,8.9546316467,8.9546221903,17.9092226797,17.9092226797,17.9092226841,17.9092226797,17.9092226797,17.9092226797
3,5,24,9.9495808331,13.9293914892,50,13.9293914892,12.934437478,12.4394802726,18.9041817369,9.9908376868,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,9.9496086248,18.9041817368,9.9495808331,18.9041817368,16.1289511649,18.9041817368,18.9041817368,18.9041817368,18.9041817369,18.9041817368
3,5,25,10.9487362093,13.9293915038,50,13.9293915038,17.9091619067,27.6831918765,17.9091619066,17.9092670017,17.9091619066,17.9091619066,17.9091619066,17.9091619066,17.9091619066,17.9091619066,17.9091619066,17.9566127976,17.9091619066,17.9091619066,17.9091619066,17.9158587736,18.7309428143,19.4465288359,27.6831918765
3,5,26,3.9798362293,3.9798362293,50,3.9798362293,31.8705155772,33.829344234,34.8233034298,9.9799989517,34.8233034298,34.8233034298,34.8233034298,34.8233034298,9.9495846313,34.8233034298,34.8233034298,34.8233034298,34.8233034298,34.8233034298,34.8233034298,34.8233034305,34.8233034298,34.8233034298,34.8233034298
3,5,27,1.9931737095,10.9445193571,50,10.9445193571,1.9931737095,3.9800544956,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,2.9849174445,3.9798362284,2.9848791483,3.9798362284,2.9848773209,3.9798362284,3.9798362284,3.9798362286,3.9798362284,3.9798362284,3.9798362284
3,5,28,4.0201933069,4.9747902515,50,4.9747902515,19.8990800208,8.9546012415,8.9546012417,8.9546012415,8.9546012415,8.9546012415,8.9546012415,8.9546012415,8.9546012415,8.9546028581,8.9546012415,8.954601271,8.9546012447,8.9546012415,8.9546012415,8.9546012415,8.9546012415,8.9546012415,8.9546012415
3,5,29,8.9546216605,21.8890553464,50,21.8890553464,9.9501241859,11.5029740397,10.0947088445,12.9355889103,8.9546477926,12.9344526288,12.9348265122,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9345294807,13.4142328699,13.4396584665,14.6035357422,23.7824530808
4,1,20,6.2194679381,10.9445193579,50,10.9445193579,11.5911222978,15.3109454008,6.9270525038,6.5697017786,6.9270525038,6.4620037098,6.5697017786,27.7672382637,28.9070038309,28.9183915847,28.8536964212,28.8536964212,28.8536964212,28.8536964212,31.0174918985,30.2614504498,31.4226282901,35.0380538704,45.8793223349
4,1,21,5.0806175786,6.490747946,100,11.9394784128,6.490747946,6.4426169497,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,5.969749351,10.9445395524,6.6790687674,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524
4,1,22,0.9949591538,9.9495805084,50,9.9495805084,7.9596674189,7.9601511505,6.9647083618,6.9652586654,6.9647083619,5.9697494495,5.9754463371,5.9701884334,5.9697669842,5.9697772927,5.969753972,6.9647102612,5.9697496093,6.9647083619,6.9647083618,6.9647083632,6.9647083618,6.9647083618,6.9647083618
4,1,23,6.4249752532,23.0610800231,50,23.0610800231,28.8536762245,37.8089337257,8.9546216407,7.6337519577,7.6337519577,37.8081553666,37.8081553666,37.8081553666,8.9546216408,8.9546216408,7.1665707736,8.9546214868,37.8081553666,37.8081553666,37.8081553666,37.8081553666,32.4018109217,37.8081553666,37.8081553666
4,1,24,4.975236443,9.9495804959,50,9.9495804959,6.9647083631,4.975236443,6.1359266348,5.9697493594,5.9746742702,5.9818081815,12.9344374699,12.9344374699,12.9344374699,5.9722082494,5.9699580036,5.9697565691,6.6790692709,12.9344374699,12.9344374699,12.93443747,12.93443747,12.93443747,12.93443747
4,1,25,3.3719984395,23.8789517877,50,23.8789517877,9.9501943419,9.9495804953,9.9495804953,6.0051052121,8.9546216407,9.9495804953,8.9546216407,9.9495804953,8.9546216407,8.9546216407,8.9546215767,8.9546215043,9.6639408792,9.9495804953,9.9495804954,9.9495804953,9.9495804953,9.9495804953,9.9495804953
4,1,26,3.0240439393,12.9344535491,50,12.9344535491,7.2984328759,8.9546216407,3.0240439393,6.4581519575,6.9647083618,8.1968460094,6.9647083618,8.9546216409,6.9647083618,8.9546216409,6.9647083618,6.9647083618,6.9647083618,6.9647083619,6.9660077907,6.9995701402,7.0065391541,7.0727344885,13.717836922
4,1,27,2.6028911566,18.9041817368,50,18.9041817368,8.9546216407,8.9546216407,12.9344526288,6.1046852978,12.9344526288,8.9546216407,12.9344526288,12.9344526288,8.9546216407,8.9546216407,8.9546214814,8.9546214696,8.9546214647,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288
4,1,28,5.9697493506,13.929391583,100,23.8789517892,13.929391583,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,5.9697494888,5.9697493616,5.9697493514,5.9697493506,14.9243505462,14.9243505464,14.9243505463,14.9243505462,14.9243505462,14.9243505462
4,1,29,5.059580278,18.9041817368,50,18.9041817368,6.9647083619,5.9697506077,6.964722001,6.9647168652,5.059580278,5.9736187536,5.970436835,5.9697503955,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083619,6.9647085435,6.9647083935,6.9648011444,6.9648011444
4,2,20,7.1129603463,8.9546214386,50,8.9546214386,10.9445395524,10.9453633432,10.9445395524,8.2093110841,10.9445395542,8.1264294904,8.0042433596,10.9445395524,10.9445395524,7.9602673316,7.9598087347,7.9596747583,10.9445395524,10.9445395524,10.9445395524,10.9445395658,10.9445395524,10.9445395527,10.9445395524
4,2,21,4.9747953226,13.9293920025,50,13.9293920025,35.8189411845,28.31390894,36.8132013473,5.5273318793,5.1153657995,4.9879805926,4.9757635043,4.97508384,36.8132013473,36.8132126004,4.9747953393,4.974795398,4.9747953226,36.8132013528,36.8132013489,36.8132013473,36.8132013473,36.8132013473,36.8132013473
4,2,22,9.949580498,9.949580498,50,9.949580498,13.9293914891,20.8940948132,14.2493418162,20.8940948132,11.0981637479,10.9780318746,10.9464647191,10.9450226362,10.944735323,10.9445621004,10.9445406396,10.9445397822,10.9445396037,20.8940948132,20.894094816,20.8940948131,20.8940948131,20.8940948132,20.8940948132
4,2,23,8.3497278137,14.9243505517,50,14.9243505517,17.9310059759,18.9041817369,9.872708796,9.872708796,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9498183502,22.0559408589,22.7847721675,30.4552295443
4,2,24,5.2443702385,10.944522656,50,10.944522656,6.964708362,6.9767730546,10.9640624344,14.9243592935,14.9246696511,14.925113864,14.9314233871,14.9407021054,14.9269563124,6.9715433796,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243516684,14.9243505528,14.9260396182,14.9305202499
4,2,25,9.9976818261,42.7828848412,50,42.7828848412,35.8182422902,42.7828848413,42.7828848412,42.7828848412,42.7828848412,42.7828848412,42.7828848412,42.7828848412,42.7828848412,11.939509524,42.7828848412,11.9394805323,42.7828848412,42.7828848412,42.7828848412,42.7828848417,42.7828848412,42.7828848412,42.7828848412
4,2,26,3.0047772133,9.9495880158,50,9.9495880158,6.1171841596,9.9885031991,5.0156753753,4.1582377568,10.9445193557,10.9445193557,3.9800086,3.9799960476,3.9798761629,3.97984193,3.9798366706,3.9798363456,10.9445193557,10.9445193587,10.9445193567,10.9445193557,10.9445193557,10.9445193557,10.9445193557
4,2,27,2.9848771757,2.9848771757,50,2.9848771757,9.9495804964,8.9553426183,8.9546273943,2.9932762848,3.0225573135,3.0344113319,3.0033990926,2.9904385567,2.9904385567,2.9890102379,8.9546214382,8.9546214382,8.9546214382,8.9546214873,8.9547713343,8.9546737044,8.9546225624,8.954622064,8.9546214873
4,2,28,10.6910628743,20.8949965728,50,20.8949965728,23.8789517877,14.9583944992,18.9058026342,18.9089550077,12.969377375,14.4595472432,23.8789517877,18.9081531293,15.9402739745,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789603449,32.5695137159,33.6732145244,36.7632060081
4,2,29,7.1616214059,12.9344526431,50,12.9344526431,39.7991218325,32.8351295569,8.1448647454,32.833508308,32.8566871628,32.8335074151,32.8335074151,32.8335074151,32.8335074151,32.8335074151,32.8335074151,32.8335074151,32.8335074151,32.8335074151,32.8335074151,32.8335132478,39.5426813471,40.4985207603,43.5129019924
4,3,20,6.9647104922,50.742649125,50,50.742649125,33.8284664722,21.8890538703,22.8406393124,25.8780230577,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8284664722,33.8916312924,34.0481507373,34.3669134877
4,3,21,3.4092190301,5.17082992,100,9.9495804958,5.17082992,7.0149921331,6.2877765452,4.2410517751,6.9647083618,6.9647083618,6.9647083618,3.9863926855,3.9826217666,3.9808856306,3.9799444191,3.9798668433,3.9798501197,6.9647083633,6.9647083618,6.9647083618,6.9647083618,6.9647083633,6.964708362
4,3,22,5.9697496772,17.9091620575,50,17.9091620575,14.9243505462,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382
4,3,23,1.0106151045,9.9495859996,50,9.9495859996,1.9899181348,1.9945834083,11.564745403,1.9966434057,1.9904870801,1.9899181142,1.9899181142,1.9899181142,1.9899181162,1.9899181142,1.9899181153,1.9899189252,1.9899396952,1.9914205696,3.3622983339,3.009305656,8.1788632516,11.2049719197,21.7853077736
4,3,24,2.9848842534,14.9243505997,50,14.9243505997,19.8990800208,18.0913256447,17.9091619066,17.9091619066,17.9091619066,17.9091619066,17.9091619066,3.0010931302,17.9091619066,17.9091619066,17.9091619066,2.9849397098,2.9848842534,17.9091631444,17.9091619066,17.9091619066,17.9091619069,17.9091619067,17.9091619067
4,3,25,3.9798362321,6.9647083618,50,6.9647083618,23.8789061736,11.9441793628,16.9142636227,11.9394787778,11.9394787778,16.9142636226,16.9142636226,16.9142636226,11.9394787778,16.9142636226,11.9394787778,11.9394787778,13.9293915605,16.9142636226,16.9142636226,16.9142636226,16.9142636226,16.9142636226,16.9142636226
4,3,26,4.2113240129,8.9546214969,50,8.9546214969,11.9394787778,4.2113240129,9.9622552483,18.0051575777,21.8890538702,11.9394787778,10.9514799535,11.9394787778,21.8890538702,11.9394787778,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8943002599,26.899157566,28.1590858542,33.2683371966
4,3,27,10.9445193659,10.9445193659,50,10.9445193659,41.7879258477,14.5110494051,38.8031144237,38.8031144246,38.8031144237,11.9394787778,11.9394787778,38.8031144237,11.9394787778,11.9394787778,11.9394787778,11.9394787778,38.8031151746,38.8031151156,38.8031144237,38.8031144419,38.8031144237,38.8031144237,38.8031144237
4,3,28,5.9697506772,8.9546274657,50,8.9546274657,5.9697506772,6.9647083618,8.995646642,7.509866193,6.9647083618,6.9647083618,6.9647083618,6.965658631,6.9647844466,6.964724639,6.9647096299,6.96470849,6.9647084685,6.9647083618,6.9647083618,6.9647083621,6.9647083619,6.9647083618,6.9647083618
4,3,29,2.0421053878,2.9848771717,50,2.9848771717,9.9495805,9.949580497,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495807554,9.9495805118,9.9495805034,9.949580497,9.9495804953,9.9495804957,9.9495804953,9.9495804953,9.9495804953
4,4,20,3.9802716487,6.9647083619,50,6.9647083619,9.9495804969,8.1599093877,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,6.6392873624,30.8435943387,6.9647084318,30.8435943387,30.8435943387,30.8435943402,30.8435943387,30.8435943387,30.8435943387,30.8435943387
4,4,21,6.8356776245,28.8536964237,50,28.8536964237,8.9546396636,25.8688242878,25.8688242878,24.8780815322,25.8688242883,25.8688242881,25.8688242878,24.9013385389,25.8688242881,6.9647084318,25.8688243512,25.8688242878,25.8688242881,25.8688242878,25.8688242878,25.8688242878,25.8688243156,25.86882429,25.8688242881
4,4,22,1.9899181142,14.9243505608,50,14.9243505608,3.9798323414,3.979836313,3.0080354038,1.9899183283,1.989918472,1.9899260886,3.0569779774,1.9899184839,2.0098017496,1.9899181142,1.991155962,1.9900355891,1.9899449817,1.9899181168,1.9899192441,1.9899181142,1.9899181143,1.9899181298,1.9899181162
4,4,23,5.6258608393,18.9041817422,50,18.9041817422,16.9142028496,18.9041209638,18.9041209637,6.964708427,18.9041209637,18.9041209637,18.9041209638,18.9041209637,18.9041209637,6.9647084321,6.9647084267,18.9041209637,18.9041209637,18.9041209637,18.9041209637,18.9041209677,18.9041209647,18.9041209638,18.9041209638
4,4,24,6.9647084267,14.9243519189,50,14.9243519189,29.8486960546,9.9545039727,25.8688242878,24.8738652443,24.8739482003,35.6321795949,24.8738652307,24.8738652307,24.8738652307,24.8738652307,24.8738652307,24.8738652307,24.8738652328,24.873865235,24.8810207491,25.040030668,26.589702842,33.2862423011,35.6321795949
4,4,25,3.8216898033,12.9344537305,50,12.9344537305,3.9801610861,19.8991205972,19.8991205983,19.8991205972,19.8991205972,19.8991205972,6.9647084267,19.8991205972,19.8991205972,6.9647084317,6.9647084317,6.964708427,6.9647084542,19.8991205972,19.8991205972,19.8991205977,19.8991205973,19.8991205972,19.8991205972
4,4,26,4.337452506,15.9193097406,50,15.9193097406,7.9596674286,10.9445395525,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,6.9647084268,10.9445395524,6.9647084317,10.9445395524,9.9495805444,10.9445395524,10.9445395525,10.9445395524,10.9445395524,10.9445395524,10.9445395524
4,4,27,5.9697809389,12.9344399487,50,12.9344399487,10.0465622802,13.9335942824,14.9243512788,6.0320643501,14.9243505462,5.9752429891,5.9716374243,14.9243505462,14.9243505462,14.9243505462,14.9243505462,5.9697809389,5.9699865705,14.9243544342,14.924352432,14.9245602605,14.924379425,14.9243522095,14.9243508019
4,4,28,6.0774461964,11.9394784132,50,11.9394784132,10.9445396195,18.904181737,12.0046524451,22.8839521543,18.9408806035,22.8859206701,19.9057790768,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8842112547,25.0017797472,29.1671127138,39.0140747951
4,4,29,3.9798316992,17.9092227263,50,17.9092227263,8.9546012415,8.9546012418,8.9546012415,8.9546012415,8.9546012415,8.9546012415,8.9546012415,8.9546012415,3.9799152733,8.9546012415,3.9798323503,3.9798333945,3.9798316992,8.9546014385,8.9546012415,8.9546012468,8.9546012444,8.9546012416,8.9546012418
4,5,20,15.919309642,30.843594341,50,30.843594341,18.904181737,23.8789517877,28.8537218386,16.209925138,28.8537218386,28.8537218386,28.8537218386,28.8537218386,28.8537218386,28.8537218386,15.9193248799,28.8537218386,28.8537218386,28.8537218386,28.8537218386,28.8537218386,28.8537218386,28.8537218387,28.8537218387
4,5,21,3.9800657082,10.9445395714,50,10.9445395714,11.542319587,6.9647083618,6.9647083618,4.6171405572,4.5170211234,6.9647083618,4.1688745907,4.0189067716,6.9647083618,3.9847487984,3.9822258169,3.980336438,3.9800657082,6.9647083796,6.9647118795,6.9647083618,6.9647083619,6.9647083731,6.9647083643
4,5,22,3.9798453921,3.9798453921,50,3.9798453921,10.9495186027,34.8242636021,4.9854262083,29.3913469597,15.9820390903,31.4218135504,42.7829456142,42.7829456142,37.8576844802,17.4682792039,17.4682792039,39.9096475559,42.7829456142,42.7829456142,42.7829456142,45.5995365621,45.8073799489,46.0756843996,49.0000728521
4,5,23,5.9700993051,32.8335075658,50,32.8335075658,22.8839927352,6.3021929595,10.9514696211,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,13.9293914891,5.9700993051,13.9293914891,13.9293914891,13.9293915012,13.9293928816,13.9293915136,13.9293915136
4,5,24,3.9960541585,5.9697493444,50,5.9697493444,14.1074594571,6.9683643456,10.8455282472,3.9960541585,10.8455282472,10.8455282472,6.9686796587,10.8455282472,6.9647083618,10.8455282472,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647099805,6.9760332315,7.2604822315,10.9013773017,14.1074594571
4,5,25,4.9747952864,4.9747952864,50,4.9747952864,11.9394784128,12.9344374699,11.9403338373,11.9438212829,11.9394784129,6.9750723147,6.9689884392,6.9648718157,6.9647359789,6.9647234984,11.9394784128,11.9394784128,11.9394786215,11.9394784128,11.9394784128,11.9394784146,11.9394784128,11.9394784128,11.9394784128
4,5,26,7.9596674249,7.9596674249,50,7.9596674249,14.9432986312,17.9592977812,15.9662404826,15.0647025323,16.8048050096,16.8048050096,8.039784668,18.919061535,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817384,22.8819653177,24.4297258748,26.7812279161
4,5,27,15.7998723732,29.8486352832,50,29.8486352832,15.7998723732,15.7998723732,15.7998723732,37.809233592,15.7998723732,25.8708213513,26.2718367264,37.8175275284,37.8238963929,37.8334907512,37.844698879,37.8081755633,38.08657545,38.0359441249,37.8081755633,41.1119457263,41.4981785713,42.0431923177,61.504134322
4,5,28,3.9935296412,9.9721476137,100,13.9294116883,9.9721476137,6.9689324278,9.9495804955,6.9655101854,7.0190733497,6.9880928482,6.9731984938,6.9668919217,6.9659078215,9.9495804953,6.9648224432,6.9647515815,6.9647166596,9.9495804953,9.9495804955,9.9495804953,9.9495804953,9.9495804994,9.9495804955
4,5,29,6.9647087564,25.8688648654,50,25.8688648654,13.9293914891,14.9243505463,14.9243505463,14.9243505462,14.9243505463,14.9243505462,14.9243505463,6.9663152137,6.9648784676,6.9648432631,6.9647271034,6.9647147197,6.9647087564,14.9243505462,14.9243505667,14.9243505462,14.9243505462,14.9243505462,14.9243505462
5,1,20,0.0,0.0,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,21,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
