fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
21,3.0,13.0,5,0.17544261914508713,0.04536433101675044,0.0,0.030253237966363783,0.19995963388717794,1.0892935265871602e-06,5.763539866044712e-10,4.134688641773141e-09,0.009033186335163607,0.26676498682378336,0.38092299598649093,0.0002992792490239373,,0.5658765014021905,0.7165354330708664,0.2938388625592417,0.1674997872101198,0.5045454545454546,0.3648648648648649,0.1075581395348837,0.10416038285978568,0.15807638548062447,0.23434432363956634,0.35567246831414995,0.5720181454381602,0.15612050359199495,0.18865520112763154,0.3313588188681509,0.4419474090559905,0.30323866486057444,0.39409879187796976,0.4863266599404582,0.6762284747013932,0.3029581480369985,0.3482744900204895,0.4981469374501075,0.5758785637398007,0.2555366269165247,0.6024578109992262,0.07276995305164313,3.6685442990965447e-07,0.10666666666666665,0.5,0.08788412773455967,0.47525841094381716,0.5744849381839146,0.5125998507926722,0.467664651184794,0.07918971047944301,0.16761023045157852
21,3.0,14.0,5,0.15536165982876857,0.03674091989832881,0.3333333333333333,0.02542045234873383,0.10752729437538039,1.0903148294720503e-06,3.1087110873192993e-09,2.9124005120063e-09,0.001084700313488557,0.21141517862955247,0.17786935643656665,0.0006020074739619899,,0.06635271707497747,0.6377952755905515,0.28436018957345977,0.15285810610351436,0.6500000000000001,0.5135135135135136,0.10014005602240895,0.17323198809595608,0.23464785045782463,0.37569654101712985,0.4968692863057273,0.6754816864958221,0.2310672184060268,0.27668881109714105,0.44103010370620155,0.523226370339775,0.36738243944434856,0.5089411223179123,0.5891817399297308,0.7553938935046582,0.36674350013802626,0.41978165481646224,0.580388174730373,0.6410488789698977,0.04486087450312337,0.5639028180469308,0.07746478873239429,8.888268222989583e-08,0.08533333333333332,0.653846153846154,0.07122534061116603,0.3968084799598701,0.19373201687256447,0.5402382061177703,0.7424020628065247,0.2803517538331165,0.4328626615159185
21,3.0,15.0,5,0.2223338577239362,0.009994439679969658,0.3333333333333333,0.02194084670404023,0.13319539152881169,1.084899752351168e-06,1.3387250170230075e-09,4.194743462110867e-09,0.0038451631414970545,0.22072498294443452,0.26506883280269045,0.000178589391545222,,0.04619292026033117,0.6771653543307088,0.33649289099526075,0.13990745845697608,0.46363636363636357,0.4144144144144145,0.08762886597938142,0.04667109046671081,0.23754272387809686,0.4071023336283969,0.3695923337923514,0.5545315998642542,0.2305967135952958,0.3276840968241613,0.32539348418154485,0.47675018940501945,0.36701842071529556,0.5334300318373735,0.4842116088099711,0.6549344731224775,0.36084001282405753,0.4611430026148648,0.4751420007952706,0.5968644388381864,0.040885860306643984,0.7459368820207595,0.10563380281690143,8.149532165525494e-07,0.14933333333333332,0.7692307692307694,0.2383461554992048,0.5373499214141078,0.4628799388457301,0.7331439574107638,0.5819785191459923,0.23821926327817655,0.4298987611562541
21,3.0,16.0,5,0.19189181264577598,0.023635593231948564,0.3333333333333333,0.019717765319930414,0.2668638264450052,1.0919981993353556e-06,1.871547496373373e-09,3.496158962282033e-09,0.00227980170421827,0.3600057128809487,0.3619821343294284,0.00013185649906656527,,0.04619292026033117,0.8031496062992126,0.2417061611374408,0.22227943321882956,0.4409090909090909,0.5135135135135136,0.06792717086834735,0.04691238865094205,0.24814721537468007,0.33805023949921253,0.4028654106329288,0.40006053740297187,0.2520087557150821,0.3017650166297117,0.41795542861766005,0.31442124884259237,0.388516800657543,0.48788845166830064,0.5287340309319389,0.5481889442150434,0.39869682101084514,0.4563560396598885,0.5788685310335028,0.482784528306392,0.05621805792163559,0.43117135944080154,0.09624413145539912,3.4834801599288103e-07,0.1173333333333333,0.4615384615384617,0.18800017191730767,0.560539208991415,0.3377033639695064,0.7012245222553203,0.7306815759655814,0.48923070741716335,0.23834421206873585
21,3.0,17.0,5,0.1749645520980453,0.030514431207031782,0.3333333333333333,0.024743862362265612,0.08946814079721908,1.0849403218124882e-06,4.103092097513203e-09,5.296777484767843e-09,0.0014238693994457349,0.15551544302757941,0.21700433792803442,6.0927307745226256e-05,,0.05566432086353773,0.7480314960629924,0.19905213270142186,0.24176145517933523,0.6136363636363638,0.7297297297297296,0.06736526946107786,0.08267143900853247,0.13453066141014708,0.3636340295378125,0.45592144571046794,0.5064995716699462,0.13871757055275843,0.38553145761256,0.5055665697084931,0.4501744244185879,0.2508811197242343,0.47997894150123815,0.5374874396210152,0.6008446786691328,0.2698134667165007,0.5146205784905967,0.6283745312262162,0.5724843771514417,0.37308347529812624,0.6820706053388284,0.09859154929577468,4.6168430163365235e-07,0.1253333333333333,0.5,0.23262130915029866,0.6431330363428098,0.5764924092788339,0.7743312388558786,0.5155812937843207,0.11721028581304371,0.35313707206607164
21,3.0,18.0,5,0.19101098063964367,0.03463053085211751,0.0,0.024453895225207828,0.43801405392113557,1.0927403028370208e-06,4.642144772421508e-10,3.029751244869029e-09,0.0086024061922593,0.49990601700163384,0.4543851928870971,0.0002465931092595682,,0.06040002116514098,0.5748031496062992,0.2938388625592418,0.13330208912375754,0.4681818181818183,0.3648648648648649,0.09980620155038761,0.04906396412700331,0.21979213302084433,0.2882056101110462,0.3577647202191348,0.4296029449634714,0.21690558823491227,0.2597311282104331,0.33786188498156866,0.36518228127702035,0.31604658163356036,0.3794713583809052,0.42232769725630787,0.5051578536776908,0.3185710060431999,0.3646424927586431,0.44104646677510395,0.4624502909527616,0.05110732538330498,0.7516513406882921,0.07042253521126754,3.395116792957673e-07,0.10933333333333331,0.653846153846154,0.17379120642970736,0.5560272179988395,0.22477634507861755,0.636280901527431,0.767010522398553,0.4214382177793573,0.5328027174637007
21,3.0,19.0,5,0.21382072298332855,0.018646284616496603,0.0,0.07954765126618982,0.16043460128130121,1.08789253398922e-06,1.8582908138914897e-09,5.224392746682337e-09,0.00333621754982892,0.42772984751953935,0.21441207140893215,0.00014628579842973686,,0.05153711836605107,0.6692913385826774,0.2180094786729858,0.20094999462792767,0.3863636363636364,0.38288288288288297,0.07870370370370369,0.0350284530775572,0.3999962870756009,0.8157736546352091,0.703536131528303,0.6302117538400802,0.3967801065028342,0.7959725143095381,0.6636252233943477,0.5098309627245028,0.520943184572643,0.8915175221683249,0.7520266175255896,0.7201997588146224,0.5239650822806254,0.8847138295649439,0.7652741210023465,0.6314820770907095,0.060193072118114754,0.5812786736724682,0.08450704225352115,7.216656122398811e-07,0.13066666666666665,0.6153846153846154,0.1757424678729531,0.42690822163703634,0.44639697084694774,0.5523682769774622,0.6290721818413312,0.4055411021557539,0.22875316371386706
21,4.0,0.0,5,0.20606425299270656,0.013057709213324602,0.3333333333333333,0.0264836651846124,0.3159529306031585,1.356484953829646e-06,1.3242574661626128e-09,3.4723396125682222e-09,0.0032805372865268396,0.5645215813487645,0.3882580912278344,0.0029036481999775198,,0.045478596751150846,0.4330708661417325,0.17535545023696683,0.15390839438092455,0.5590909090909091,0.38288288288288275,0.1138888888888889,0.04242826406064626,0.08922934887020431,0.11422649012077869,0.22940956783440405,0.26914457016219306,0.08770380606763822,0.10501992449187725,0.22257465785384975,0.14425953300247568,0.21076347956269947,0.2507921114136435,0.3511683233068952,0.3999984942548095,0.20923973743271396,0.23949982262755704,0.3722015764959883,0.2853657870949283,0.05110732538330498,0.5401523144110953,0.07042253521126754,2.9768266473294945e-07,0.07733333333333331,0.7307692307692306,0.1657024970988954,0.5511867609521639,0.3317956546954912,0.7237541922531173,0.6833966756616476,0.3508892107392376,0.36219528440122545
21,4.0,1.0,5,0.18690570963053574,0.02796164487948063,0.3333333333333333,0.019717765319930414,0.10523220033468147,1.3421752444672448e-06,4.116744154108516e-09,4.561398205134195e-09,0.0012186726612063233,0.21832786156350117,0.1767991208353123,6.62478614248449e-05,,0.05103444626699827,0.5826771653543309,0.3270142180094788,0.12269446980993222,0.6681818181818181,0.5225225225225226,0.1012396694214876,0.04899023412626591,0.1632480961893019,0.24836492885037684,0.4184133123683588,0.6619877329347481,0.15925778782564726,0.19070142565186027,0.264128350550739,0.45933238547869926,0.3145098618852409,0.41432690785820664,0.5411105837019452,0.7492086516275547,0.309329429626805,0.3540644068764748,0.4491158772711387,0.5925477338653589,0.0528109028960817,0.7330040438609768,0.09859154929577468,2.535610906575941e-07,0.12266666666666663,0.653846153846154,0.12541367602183362,0.49067134621899355,0.29464278213315875,0.6235561481193975,0.7394513381890253,0.18269822987518003,0.39776208871719726
21,4.0,2.0,5,0.21795204232722742,0.017452009155524167,0.3333333333333333,0.03402281074811517,0.12319076887128005,1.3433289430383814e-06,4.942571177788157e-09,4.109405635057578e-09,0.0008796210432645286,0.21968470448773844,0.23092239961452982,0.0008452343377535771,,0.05058468702047725,0.8267716535433072,0.20853080568720372,0.25785641699386025,0.5681818181818182,0.45945945945945954,0.09735202492211838,0.0818067871817042,0.10925481805316355,0.27354168140152346,0.47930352779398777,0.46475154992313317,0.11142198638606997,0.25797123184989934,0.44755259074061676,0.3833135206889948,0.2191300438826015,0.3883529607973974,0.5530086698098547,0.5591045019278078,0.23391125824711384,0.3881220864684018,0.5722074771172331,0.5060508402414786,0.26291879613855773,0.5866953646192572,0.07276995305164313,4.977390377661235e-07,0.12266666666666663,0.8076923076923077,0.15500064468990415,0.8345666474824243,0.6276427558221096,0.8204118871617198,0.48508059960027167,0.18386708646543926,0.3824763554016251
21,4.0,3.0,5,0.2297405780905448,0.018796455075346878,0.0,0.021554223854629795,0.20665725131782114,1.3454808093645103e-06,9.983311993425679e-09,5.238497158367923e-09,0.0004615677553163817,0.22753875647590668,0.3996638058721346,0.0003128235927747714,,0.05098153341446637,0.6377952755905515,0.4170616113744077,0.10725724031149031,0.34090909090909094,0.45495495495495497,0.05896226415094339,0.08113651444772862,0.07752331812057116,0.18506125631853015,0.2815004198366414,0.4792790446123666,0.07872121369913455,0.191224567635388,0.2712423465338053,0.2577185775902854,0.2565492588034095,0.38130301265983646,0.4582196235636985,0.6219265035916434,0.2644625154066662,0.3789060225122366,0.4852249631507582,0.45497069984811955,0.06700738216922209,0.675908342578484,0.08450704225352115,1.227286681149196e-06,0.15999999999999998,0.5,0.13770576352774322,0.4469256710090581,0.3389710498867844,0.6243650580892327,0.6574003196897971,0.2165517895754867,0.2539296656453976
21,4.0,4.0,5,0.2738936519497064,0.006934797869054113,0.3333333333333333,0.02542045234873383,0.20471466870352606,1.3434732363175457e-06,1.328724369344122e-09,6.1633383093587965e-09,0.005528537284902399,0.4735553317439526,0.5797202611342066,0.0003893182434060434,,0.0560611672575268,0.6299212598425199,0.1611374407582938,0.23888069670784406,0.5181818181818182,0.2657657657657658,0.1484375,0.06600845884190265,0.13311845046551435,0.20475446107256606,0.31922467884784445,0.35870304068253156,0.134351117573388,0.17849772663142424,0.28049528562917647,0.24618726504378852,0.28266432862596474,0.3713740790743462,0.4607584130069437,0.5110438724857828,0.2902758444222407,0.3472968806158019,0.4665412992008293,0.4214586040205746,0.09312890403180019,0.6443662382144377,0.08920187793427234,6.381480261174981e-07,0.10399999999999998,0.8076923076923077,0.13377745304508548,0.7669074668902083,0.7329007520352411,0.905019551016096,0.3457451649632976,0.3067918941114979,0.24537098707872657
21,4.0,5.0,5,0.22945733142332453,0.027396452484029745,0.0,0.021747535279334984,0.1096621103471365,1.346919833182491e-06,1.6540052199422905e-09,3.147559528189816e-09,0.0023695841248555726,0.3493268603565662,0.1488694344781524,0.0003099803807430515,,0.05254246256415679,0.6220472440944885,0.37440758293838866,0.11583943478178536,0.7727272727272728,0.5900900900900903,0.10416666666666664,0.0698290134255628,0.11050557591504612,0.18551465847520457,0.6325763386687885,0.8309403683820424,0.11165715532277791,0.1337025899643687,0.5772364168339307,0.8858972933093286,0.32519218632485813,0.43262849244511414,0.7177030014831137,0.8694469111057821,0.3286625855607635,0.37619350851761474,0.7173865068238784,0.8962915104201234,0.07666098807495758,0.7355739149834717,0.08685446009389675,4.171532402565241e-07,0.10933333333333331,0.5769230769230769,0.6038595435595477,0.36327505605479105,0.08859950688877749,0.7177189910056768,0.8334924638400321,0.3402015379251212,0.5141867590249101
21,4.0,6.0,5,0.2580699645203592,0.0031354419299707004,0.3333333333333333,0.0279335008699014,0.22199941609728518,1.3463908733327914e-06,1.1695800979251258e-09,7.930655138367314e-09,0.00798970494050078,0.40296125080824613,0.47407554773383564,2.863343123229533e-05,,0.054526694534102305,0.7165354330708664,0.23222748815165872,0.20454729347034553,0.44545454545454544,0.2207207207207208,0.15123456790123457,0.05620907147118159,0.10991470091766616,0.3037180302305908,0.43169790537783576,0.3809045317262496,0.11000293028857483,0.2792687150405731,0.4575141929623339,0.30754211586933766,0.2717742145704861,0.46379213459535856,0.5543566981813184,0.5387032753181398,0.27554162735849935,0.4381037994417031,0.6095806129265229,0.4780510141088605,0.08574673480976713,0.5041525547563928,0.10328638497652587,4.500325189549085e-07,0.12266666666666663,0.5384615384615383,0.2689646280139253,0.8010305196791543,0.880453497525826,0.9499741978722932,0.1174186091270662,0.15146686955001787,0.2882975889170108
21,4.0,7.0,5,0.2692338292444328,0.004954034840367456,0.3333333333333333,0.031123139377537218,0.3246786826135973,1.3495803685983033e-06,3.8569937425322026e-09,9.932996165961434e-09,0.002871817944907349,0.5323622248338119,0.5421187879803072,6.064504986881921e-05,,0.24731467273400703,0.8031496062992126,0.10426540284360186,0.4081673711902695,0.24090909090909085,0.33333333333333337,0.05590717299578058,0.09519213367919399,0.1280666619366665,0.1804700350452343,0.21359805436204016,0.2455717668859037,0.1230519899084062,0.14734720496382744,0.20694289501686863,0.14431164190186485,0.2859056891690081,0.36111133040220306,0.3919263838263687,0.43442361456533396,0.27475621907847114,0.3144912459865465,0.40120277293554596,0.33050527197685897,0.10732538330494035,0.6221422661667981,0.08450704225352115,3.9638079270348614e-07,0.1253333333333333,0.6153846153846154,0.18334121287660632,0.6809146236745212,0.7370482520981794,0.869468090583814,0.25701398832822725,0.29365834323021367,0.19431863593978954
21,4.0,8.0,5,0.19894565846680295,0.01985855107419513,0.0,0.017011405374057598,0.2219368714576905,1.3508858150558101e-06,5.218803333322338e-09,6.090759087044879e-09,0.0012473505475214515,0.3337705820225836,0.38027919157807133,0.00010337304652967841,,0.04899730144452086,0.8110236220472443,0.13270142180094785,0.352538494685165,0.3863636363636364,0.2657657657657658,0.11067708333333333,0.05724129148150381,0.13587539854741648,0.1660018712988804,0.288309835010585,0.3091370699490623,0.13323182308643405,0.15953693035467192,0.24341436094815277,0.19897370136143333,0.259828108930304,0.3031957164017063,0.4043962922329639,0.4383577195603775,0.2574854601134187,0.2947228035313772,0.39360992838640396,0.33872056249482635,0.151618398637138,0.5924922665376617,0.10328638497652587,4.733360843123964e-07,0.1253333333333333,0.4615384615384617,0.26773541926333433,0.6692888339405418,0.5144431131784089,0.823496675635771,0.47946056893434824,0.22629621294227042,0.3002530971093645
21,4.0,9.0,5,0.29304479203196354,0.0055297524485647745,0.3333333333333333,0.030349893678716405,0.23203658494841733,1.3411679937180241e-06,1.174499195472441e-08,6.156281231452932e-09,0.0004499153114380175,0.43148793780937067,0.6564395627216404,0.000140286572223747,,0.0494735171173078,0.7165354330708664,0.1800947867298578,0.25009045428661714,0.5454545454545455,0.3153153153153154,0.13333333333333333,0.04329291588747464,0.1561758020208065,0.2567561633754559,0.28921570288079396,0.2633751580109669,0.1696305462245027,0.20312216715286385,0.2813315253778968,0.22289044301699806,0.31414479086223523,0.42826268063760686,0.45301602497901483,0.453896462840568,0.3461238105370916,0.3961799620278389,0.5025376958194371,0.4394300684441012,0.11868256672345256,0.6542598689880594,0.08920187793427234,9.888651001567686e-07,0.16533333333333333,0.4230769230769229,0.19369063480465876,0.5689875684265557,0.6249023136291312,0.9010966955621841,0.38132501167034377,0.3735875395867855,0.2551285466897562
21,4.0,10.0,5,0.2614641653232102,0.00305585774435492,0.3333333333333333,0.0264836651846124,0.4848942889985876,1.3419165873496238e-06,1.7988044974944848e-08,1.0540224859716727e-08,0.000497422432394634,0.6356396562435769,0.572429037077223,5.210201408163119e-05,,0.3755489708450182,0.299212598425197,0.08056872037914684,0.18168945707581524,0.41363636363636364,0.20270270270270271,0.15166666666666667,0.02626798844449807,0.09107414233489082,0.18285928652873049,0.34154106169327625,0.31255900615086296,0.0918930072868995,0.14230619485371343,0.33960391619445174,0.22220973025522345,0.29698767998805436,0.41380953181404434,0.5296533701190076,0.5354620248404764,0.30089939466646387,0.36733208210448387,0.5586285356178194,0.457955767145319,0.05110732538330498,0.6108056256484766,0.0915492957746479,2.535610906575941e-07,0.15466666666666665,0.5769230769230769,0.14014698929814773,0.746142219078106,0.7853368006075838,0.9443740772922614,0.20618197564354296,0.5638779427850902,0.15875183162381779
21,4.0,11.0,5,0.20797313842957987,0.01592326536031857,0.0,0.024260583800502583,0.21776122146745508,1.3397357874452992e-06,1.2347664158166154e-09,7.333484198262186e-09,0.007019682168637089,0.28249511441120945,0.3849490057854382,8.432223453312224e-05,,0.064791787925287,0.6929133858267716,0.3459715639810426,0.13971415751495045,0.55,0.38288288288288297,0.11203703703703705,0.0891864899827739,0.20597794194109517,0.2592653758442254,0.3547332484114916,0.45474072404507226,0.2096023266973875,0.22723915253539687,0.3506835987622471,0.3476649084603761,0.35814250621943644,0.4322050116125889,0.502569396983821,0.5982326567384483,0.36802990402302393,0.40214751397387805,0.5365973221498515,0.5171235979193105,0.4202157864849516,0.6401621781236169,0.061032863849765195,2.535610906575941e-07,0.13066666666666665,0.5,0.17333562556410365,0.6486138198926381,0.6255128285682146,0.8836068041245612,0.4231515457806257,0.3232340361122539,0.3692553616624484
21,4.0,12.0,5,0.24354337560026487,0.005021500107432991,0.3333333333333333,0.026870288034022777,0.23240109014130012,1.3412105771187228e-06,1.0535132808687021e-09,7.001568143246861e-09,0.007904631718930754,0.26681303397305706,0.457556318720319,0.0021285581511726734,,0.04812423937774485,0.5826771653543309,0.33649289099526064,0.11949487897906998,0.4681818181818183,0.2927927927927928,0.12261904761904764,0.05630290965393814,0.1604880360335067,0.44765886489739715,0.5875577086045176,0.4758661852285162,0.15620883063487015,0.434677355807205,0.5791904117652268,0.37372328399027577,0.3070619955921786,0.5765351926530302,0.6646005507179574,0.6022789041912159,0.301146191796556,0.5639845837956978,0.6968563400984474,0.5171533381964334,0.06360022714366842,0.7294116522231273,0.07276995305164313,4.6168430163365235e-07,0.12266666666666663,0.5,0.5968968925946618,0.4997589956851036,0.3672261281855169,0.4857256709280776,0.6327109587784894,0.30940934920004437,0.33242307179965364
21,4.0,13.0,5,0.23078813695258407,0.0113989779349873,0.3333333333333333,0.02116760100521939,0.19139378972309495,1.3417180175538205e-06,2.8345479668761145e-09,5.201111845325488e-09,0.002111408648436127,0.4091491995613939,0.3974296214017168,0.0012632720310980898,,0.13056246362241386,0.803149606299213,0.3033175355450237,0.18325189146227677,0.5318181818181819,0.42342342342342343,0.09848484848484851,0.05494225600396796,0.5059987619959039,0.6649191613937867,0.6448445845486442,0.6178030375334954,0.49874220404991987,0.5972131764708203,0.6206959009767913,0.5051370694524087,0.6076520744355322,0.7537070732887909,0.7193298943432638,0.7302791789904797,0.6065881636374052,0.6943124636918053,0.7390009817600786,0.6443017622661124,0.1879613855763771,0.7355739149834717,0.07981220657276988,6.227837361129058e-07,0.1413333333333333,0.653846153846154,0.11740232947952034,0.5182724897276414,0.510522839713591,0.6411742349799928,0.4945407724756991,0.2834738369303996,0.3316571200213135
21,4.0,14.0,5,0.19547129539715177,0.026160521522433942,0.3333333333333333,0.02774018944519621,0.18744178366027958,1.3429054369917745e-06,8.513653123862618e-09,4.042357102100446e-09,0.0004183777488344907,0.3078534262764522,0.23621744180543838,8.095223406637537e-05,,0.047198264458436945,0.7952755905511815,0.4644549763033175,0.12233999514523831,0.5272727272727272,0.5675675675675678,0.0737913486005089,0.040035390400353865,0.3128347757770722,0.541264195938394,0.536404209564444,0.7079996863725954,0.3078111542925801,0.45858579765292906,0.5425527675349113,0.5709164952688022,0.41128042247535873,0.6383066786623895,0.5787024949986787,0.7685335749883196,0.4138386367552247,0.5756071030721459,0.6340916685867625,0.6688177707041482,0.06700738216922209,0.6329792161790264,0.08685446009389675,3.86233917575104e-07,0.11199999999999997,0.7307692307692306,0.19513474018996857,0.52495255545479,0.30209073174641166,0.4769387507626218,0.6879167798028483,0.26890605967348713,0.390801918209671
21,4.0,15.0,5,0.2104676879841311,0.018075324003324886,0.3333333333333333,0.02609704233520202,0.1923152838720589,1.345967197771669e-06,8.439956362797103e-09,6.003093837173043e-09,0.0006838062401933276,0.4316804981548632,0.37563004006538564,2.5350709336725404e-05,,0.05259537541668868,0.5118110236220474,0.2369668246445497,0.14265530569438656,0.5272727272727272,0.3423423423423423,0.11934156378600824,0.12026703665721572,0.19502481914913758,0.20625596856020748,0.2813695165790689,0.35506560497119,0.1930288252717766,0.16027745768432014,0.296525295894987,0.2962130735154226,0.3380542183234113,0.3725612372074819,0.4319091221131551,0.5081306013891346,0.3387196017503941,0.3260075962331164,0.4729597003291717,0.45663264090698413,0.5474162407722887,0.8166459739345995,0.08685446009389675,6.381480261174981e-07,0.128,0.5769230769230769,0.2104267847165513,0.7741312950940111,0.6521215124975983,0.846191087048003,0.5100998263607288,0.31605451075287216,0.3006194218729185
21,4.0,16.0,5,0.18358878427433,0.029182524612327686,0.0,0.02725691088343321,0.2794661288810512,1.3449120385061652e-06,7.340469385682506e-09,8.099289416078189e-09,0.0011356518586230079,0.4112932640073006,0.2829576000935178,5.9004386976007045e-05,,0.13839356579713208,0.551181102362205,0.1800947867298578,0.1921264314295441,0.4363636363636363,0.4009009009009009,0.08510638297872336,0.07612957712493207,0.14222750008621998,0.269821409038741,0.3372696975754641,0.371146672671105,0.14055273336529808,0.18551594926462478,0.2936625550621247,0.27824381708711343,0.3021494808162958,0.4387760153759601,0.4879003104415402,0.5342318072287972,0.30138259804704504,0.3593282402687414,0.48384571542092203,0.4540094267916201,0.14934696195343555,0.5492672330447554,0.11737089201877934,9.201198650158999e-07,0.14933333333333332,0.5,0.17955043624016853,0.4551210346960195,0.5039864185805607,0.8288684875321165,0.4409208514589164,0.300840292259547,0.3908352204609031
21,4.0,17.0,5,0.17914890159622565,0.045578627017546905,0.0,0.02290740382756623,0.020731269098294758,1.3470772954946479e-06,1.7316402546854007e-09,5.639067240106715e-10,0.0005885475538791509,0.18817149739967898,0.24673270532097066,6.223997436094375e-05,,0.04447325255304513,0.7795275590551184,0.3222748815165877,0.16841538822983496,0.8454545454545457,0.6891891891891893,0.09810126582278483,0.04102069131929775,0.1313340592949918,0.19883472175287656,0.36445938952983903,0.5850410712245603,0.12933498003521027,0.15487069998970232,0.3207114321865231,0.4354781648299556,0.20271792959462415,0.26625811026204743,0.41149573780216697,0.6454478350234054,0.20428055329563144,0.23382344520622428,0.40613553821605597,0.5241234382826849,0.04599659284497459,0.766080356193843,0.05164319248826285,4.6168430163365235e-07,0.1173333333333333,0.7307692307692306,0.09816478273950224,0.6498645274715931,0.4304904987656446,0.7290891059668846,0.4974245589900111,0.21261330820269508,0.399893432796057
21,4.0,18.0,5,0.13206280026112782,0.05617432276042014,0.3333333333333333,0.024937173786970773,0.13644770992820848,1.3431239854774572e-06,1.5297386152822308e-09,4.405693260948613e-09,0.0034957031106198433,0.3433677316128763,0.1866420023129768,0.00019123152172786817,,0.04386475474892848,0.5433070866141733,0.27962085308056867,0.13140221700784854,0.45000000000000007,0.5045045045045047,0.07051282051282051,0.04494848954039399,0.44750529211198714,0.652060112468134,0.6081595015791099,0.7030458543810014,0.43978194088360373,0.5266118803198597,0.6459331860049938,0.6734771137869996,0.565954625515885,0.7550436796104228,0.6625721783977092,0.7703922219246132,0.5673868902387899,0.6494419331657293,0.7455831655459846,0.7750101924884565,0.05053946621237948,0.5044222829677132,0.0751173708920187,2.2124911746971937e-07,0.10399999999999998,0.6923076923076923,0.26422830618472526,0.5628941734241626,0.21639698424706477,0.59935467125813,0.8416204789818424,0.43071743153484465,0.4678300253097109
21,4.0,19.0,5,0.2577878573585139,0.011150277790848966,0.3333333333333333,0.02716025517108059,0.26823067969380543,1.3462960555785198e-06,3.3633692467071746e-09,4.14081026266751e-09,0.0013960440174620012,0.5389493005101479,0.3166924281009448,3.4549014975134255e-05,,0.04897084501825494,0.6771653543307088,0.18957345971563977,0.2271557716496628,0.39545454545454545,0.26126126126126137,0.11507936507936506,0.04524340954334316,0.20218084902997166,0.27680791268424676,0.5482338985216813,0.5255193081823432,0.1963499069040428,0.2351169615278362,0.49396592605431927,0.33838064796289236,0.36582793860086943,0.46103274572820585,0.6502051418475435,0.6607274150090556,0.3586601200798676,0.4105292627330384,0.6435687355552187,0.5121979403921353,0.08233957978421347,0.6382039754540934,0.07042253521126754,6.871744450428917e-07,0.13066666666666665,0.5769230769230769,0.19418919499720633,0.5096032436224769,0.39257277073116015,0.6371166920512809,0.642707276057946,0.3308035641394472,0.4024577061409352
21,5.0,0.0,5,0.2765955321731784,0.004955193038686467,0.3333333333333333,0.024743862362265612,0.10095309236525721,1.7583991865626702e-06,8.370026281790716e-09,2.5174476806212625e-09,0.0002250522144157181,0.29842778518183605,0.37822698885431116,0.0003227535119549518,,0.05410339171384726,0.708661417322835,0.2417061611374408,0.19568122359610346,0.6727272727272727,0.3783783783783783,0.13857677902621723,0.07124328889425102,0.13841172146990155,0.36047956319109997,0.4668153618511999,0.4272689313152208,0.13768459966427,0.3477504299199898,0.500009458269692,0.37496572621150337,0.2762261211619547,0.49404880581489946,0.563954452987515,0.5531953346198029,0.27908336673510015,0.48448244608463953,0.6297219097978259,0.5140683967169717,0.37365133446905174,0.5207774394090041,0.08450704225352115,3.1379884851916266e-07,0.1333333333333333,0.5384615384615383,0.4907981261013452,0.8165470457381192,0.6066017157144099,0.8455144628907086,0.5008879237838593,0.2528151960351529,0.26458638603969625
