fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Same
19,1,17,0.75,0.5747736883917551,0.23845514468078693,0.0,0.8318549446645966,0.42224874898000586,3.622546993027798e-09,4.891651985077346e-09,0.0005328167678451108,0.0,5.7270464791865185e-05,0.0,0.0,0.0,0.2226674840201477,0.0,0.0,0.0,0.20188374568111705,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.1924728282471097,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.167675233291234,0.5565735963827293,0.07109004739336493,3.859392118122365e-09,0.2307692307692307,0.6,0.527938263380426,0.7599413205171288,0.3447282604639384,0.3909086492010212,0.2977039660594204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9536811631596356e-09,0.7027868645801991,0.1316391279946337,0.2826203857452242,0.27374895441190267,0.04189225899998335,0.16397519121002907,0.34515358973519084
19,1,18,0.75,0.5590908464065799,0.1465740715072676,0.0,0.7245926533671562,0.42224874748365077,1.3068285233119616e-10,7.87835020562586e-10,0.004039055692096019,0.0,5.7961138465219436e-05,0.0,0.0,0.0,0.5484221244466209,0.0,0.0,0.0,0.5238360088632719,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.52852960090664,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.5156522766320173,0.5565735963827293,0.04265402843601891,3.960012975069049e-09,0.22453222453222452,0.6,0.6207219888055258,0.8666885928496653,0.9639865765634883,0.1785723396157676,0.5027681209650119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051368157796066e-09,0.4954273391003037,0.0360232387619761,0.28932154310611785,0.10482913230486152,0.25738978211050534,0.26668124363296125,0.42204519051751394
19,1,19,0.75,0.5043316778234843,0.12334304416207825,1.0,0.9722063920777821,0.42224874878956814,1.2118705438997786e-09,1.9349502538493225e-09,0.0007579753205633261,0.0,0.00033070828569677394,0.0,0.0,0.0,0.4002913822844566,0.0,0.0,0.0,0.3696392189213797,1.0,1.0,1.0,0.38651090608478034,1.0,1.0,1.0,0.3623075071505863,0.8065735963827291,0.08530805687203792,1.4302766571189164e-09,0.20166320166320162,0.8,0.9645071312225784,0.6498611887238401,0.874338450210735,0.5379875106993381,0.49633009279200957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5295304784088849e-09,0.0,0.7517283654045247,0.9750372188438506,0.16809564315520223,0.043244549519691804,0.2428505606905533,0.24088545407989792
19,2,0,0.75,0.756286940131998,0.41541567282366365,0.0,0.8411619435586106,0.4222488105907109,1.5989823751467957e-09,4.14182293195696e-09,0.001152927399762726,0.0,0.00010238392317437286,0.0,0.0,0.0,0.24455371177877283,0.0,0.0,0.0,0.23048910521443278,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.2168988790918589,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.2062886155905401,0.7499999999999999,0.07345971563981042,1.1957523156398982e-09,0.15176715176715178,0.8,0.8036790968558194,0.9236764590796742,0.9860494271457871,0.17208199739932678,0.43431255479189823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0767517044506844e-09,0.637275428019846,0.8785084308868126,0.799675299943778,0.24308503608436827,0.17139145398193,0.3112216589062321,0.18904105325845819
19,2,1,0.75,0.9696110189364888,0.9280560370455467,1.0,0.706546263711629,0.4222488153943762,1.815160318255399e-08,4.887795724162018e-09,8.48014150296863e-06,0.0,4.203833902841206e-05,0.0,0.0,0.0,0.36577757563257157,0.0,0.0,0.0,0.35118056450523505,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.34974854897606017,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.342275134706655,0.5565735963827291,0.10900473933649278,4.994783981144025e-10,0.18918918918918914,0.6,0.7629048902626996,0.3683691807361602,0.566794543519001,0.8218415057508095,0.7003256138054919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259859505313245e-09,0.26987525421194203,0.23591084485686764,0.900992862734235,0.06405725610490458,0.3841604711330625,0.2967866897440222,0.07795017228118165
19,2,2,0.75,0.648400009493757,0.2756433389244488,0.0,0.9258685563999116,0.4222488100089798,3.47997054522705e-09,2.686143546390231e-09,0.00028022765277789535,0.0,0.0001381971006469785,0.0,0.0,0.0,0.09461334843216983,0.0,0.0,0.0,0.090666895029268,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.07669083579882063,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.07517449519600461,0.7499999999999999,0.08767772511848333,8.063705615402033e-09,0.26195426195426186,0.4,0.7816095563624663,0.9435911729143989,0.9964498756446599,0.08905423766659323,0.41457996574844924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5780599430526618e-09,0.5005962731941942,0.0787715574849311,0.13215958189999488,0.48902126983563227,0.005579318440799148,0.029771220571811384,0.35195569420553646
19,2,3,0.75,0.7652825480101139,0.4177261066010731,0.0,0.2888226566784515,0.422248811598768,2.6475837396449197e-09,2.126987069077095e-09,0.00031348464824834313,0.0,7.050674990681792e-05,0.0,0.0,0.0,0.11664373392281434,0.0,0.0,0.0,0.12212352294258838,0.463536945169551,0.463536945169551,0.463536945169551,0.09286105335156192,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.11658035110705794,0.4999999999999999,0.10426540284360196,4.383703904005306e-09,0.2349272349272349,0.20000000000000004,0.7396605182536196,0.9657888366571061,0.9984481987937693,0.037616694372461755,0.5108097871240755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750605730288175e-09,0.4728754574263423,0.6401683666751703,0.7006659265997972,0.25051005922652997,0.17906737705019454,0.07151225265834012,0.28996252506006526
19,2,4,0.75,0.7821097292905606,0.4392402144444175,0.0,0.9244958875795966,0.4222488087402822,9.820253864712807e-10,2.5315735650532363e-09,0.0012298029823003137,0.0,0.00019066945697122518,0.0,0.0,0.0,0.5558424442059273,0.0,0.0,0.0,0.5040715417803692,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.5432302225660708,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.5053414378545878,0.7499999999999999,0.08530805687203792,7.938415764777081e-10,0.24948024948024947,0.4,0.7099981956250513,0.557029035086932,0.6689040569742952,0.4713295294851543,0.29989776707606697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1463958158269365e-09,0.8555241319910412,0.23090396801919974,0.3280944683968854,0.2123192786787651,0.011438527620203972,0.20544946658777818,0.0803074704045309
19,2,5,0.75,0.4990963177227016,0.15202548960068396,0.0,0.27687866436334196,0.422248808393962,6.788897021289756e-10,0.0,0.00019497062363882378,0.0,0.0004741112973837438,0.0,0.0,0.0,0.3611393665794574,0.0,0.0,0.0,0.32914615587078333,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.34869438258577706,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.32047298244988687,0.5565735963827291,0.0545023696682464,1.2270982705979926e-09,0.21205821205821201,0.4,0.7000868924385946,0.8622940381867905,0.9680954289869443,0.1952859655479806,0.3900119723012776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646728943338617e-10,0.11175732584096654,0.11049924368878697,0.1726199694566511,0.25937593100413253,0.13690369258915847,0.053441935942683594,0.08035620304712729
19,2,6,0.75,0.6036753577586892,0.08479899145551523,1.0,0.9649376828821241,0.4222488129391394,5.79009612392472e-10,1.751509863887244e-09,0.001573169519102039,0.0,4.6640462293443795e-05,0.0,0.0,0.0,0.25104356092894764,0.0,0.0,0.0,0.20148229357269015,0.0,0.0,0.0,0.20736661338801984,0.0,0.0,0.0,0.12703140121614093,0.7499999999999999,0.06161137440758295,9.258345307957276e-10,0.19542619542619544,0.4,0.8027718133621022,0.9484032573074659,0.9661990814810241,0.10781743001506539,0.4779158722477935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1068847832790005e-09,1.0,0.23513665289122554,0.3793187150170957,0.2311956325644997,0.0515196675468709,0.21301690588643007,0.44827619592446394
19,2,7,0.75,0.8275408484070608,0.6393710153417436,1.0,0.8588584788981047,0.42224880728248515,2.286075113577879e-09,2.8997381317521636e-09,0.0005311507324587171,0.0,3.128227969827287e-05,0.0,0.0,0.0,0.22772014232307297,0.0,0.0,0.0,0.19970824284109234,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.20415054266744995,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.16631482543350493,0.5565735963827291,0.09952606635071093,3.231275341121806e-09,0.20166320166320162,0.6,0.32873677319587213,0.7284090873140423,0.44854974631393413,0.32911548259449297,0.5342109756737082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7891809054284745e-09,0.44952638900035513,0.22820141951002684,1.0000004296850662e-12,0.21128953699258776,0.1627340561986988,0.03180359099557146,0.1657248687007897
19,2,8,0.75,0.6760984566607001,0.16993615116978011,1.0,0.9984417441662604,0.42224880125821124,3.766851586885543e-09,9.751192512887973e-09,0.0010765331713739083,0.0,0.0007560919045533348,0.0,0.0,0.0,0.33152123210829626,0.0,0.0,0.0,0.3339801265824729,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.3066907347753639,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.321505341929589,0.5565735963827291,0.11611374407582946,1.359088766183075e-09,0.2952182952182951,0.4,0.7295404564702574,0.6784578778961898,0.8793296961690831,0.40038019691346566,0.4066237832852587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24353971044783e-09,0.7845911264380261,0.6709819082496005,0.8020035439931268,0.2968445760367283,0.022592996265805597,0.23627771584351231,0.42784692527297946
19,2,9,0.75,0.891234085543652,0.7711857381905136,1.0,0.7785637963515062,0.422248810769506,3.623237222056203e-10,8.01014387379699e-09,0.010094399490380105,0.0,2.6864514713948274e-05,0.0,0.0,0.0,0.35395762654659196,0.0,0.0,0.0,0.3323149977609015,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.33038968053477935,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.31493481657229494,0.4999999999999999,0.12085308056872027,8.483635610782967e-09,0.2349272349272349,0.6,0.7302082054872312,0.5517965706222006,0.6791762228719587,0.47469792875251515,0.5334680645300444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178007596488484e-09,0.5258141313715949,0.09966111309479611,0.20381942382180446,0.2222199910096285,0.17621774403973195,0.20612632619609786,0.30624205374995006
19,2,10,0.75,0.8872554166339301,0.7259471610217172,1.0,0.7412902944403791,0.4222488067866964,1.1950326929230956e-09,4.579505917381176e-09,0.0017431910171068466,0.0,0.000437758008357458,0.0,0.0,0.0,0.44832757816823443,0.0,0.0,0.0,0.42326249742531075,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.4284684478782366,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.4124750897063182,0.5565735963827291,0.10189573459715633,3.960012975069049e-09,0.2203742203742203,0.8,0.7262171475953693,0.7311623718352185,0.7600682867870445,0.44362423146724067,0.5385633898902645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685025060039415e-09,0.4884050971452467,0.10585428055276014,0.10861470488679108,0.3399633618737821,0.1403990558781429,0.11019575843946798,0.19224161336280918
19,2,11,0.75,0.5412124478525338,0.29846751691244683,0.0,0.676888943985474,0.4222488079745626,1.0993497663067022e-09,2.9683579010646956e-10,0.00019283302000002426,0.0,7.958358336800664e-05,0.0,0.0,0.0,0.5275482129803617,0.0,0.0,0.0,0.4741518456503948,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.5015097065208404,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.46259256647287084,0.5565735963827291,0.004739336492890928,4.276516035866021e-10,0.15592515592515588,0.8,0.7777956725516242,0.5688521599416974,0.7855367355122042,0.6277248182088234,0.3725885465950961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09360087786182358,0.1515294660577166,0.2911594809981198,0.3303403609199372,0.31027813897195206,0.3038964986398684,0.28019632625184426
19,2,12,0.75,0.9644817531645503,0.913131113249974,1.0,0.9327665599297104,0.4222488069914552,3.326171314993708e-09,3.6777409358110075e-09,0.0004302268646086977,0.0,0.000413872566538879,0.0,0.0,0.0,0.2854463928919054,0.0,0.0,0.0,0.26574772552409803,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.2680061327449525,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.2507432619446769,0.5565735963827291,0.08767772511848333,7.352429743696516e-10,0.16008316008316006,0.8,0.8324565034028921,0.9096831154009455,0.9628417596313202,0.1995007169483489,0.7840854994468907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903670010614922e-09,0.5159658503644877,0.4139643276743879,0.3516488524634218,0.2518263624905237,0.14091810680301853,0.23618151032735832,0.1714020911488656
19,2,13,0.75,0.768654580146787,0.5025874058759687,0.0,0.43523279799898046,0.42224881039160156,6.564014661452078e-10,4.844300917610749e-10,0.0005290874444321854,0.0,6.868619592829742e-05,0.0,0.0,0.0,0.5434985991543574,0.0,0.0,0.0,0.5079842593264926,0.399315045742088,0.399315045742088,0.399315045742088,0.5255116805247232,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.5029182329844538,0.7499999999999999,0.0545023696682464,2.0437888996449915e-09,0.17879417879417875,0.8,0.5476085770599426,0.6627486855612674,0.37756683869100366,0.44886528330833,0.384479006561237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38952283673972e-10,0.5500209404288361,0.5773771448437606,0.5799470384745743,0.38513578042354235,0.2456127212623569,0.43227918520690206,0.7006010485731552
19,2,14,0.75,0.5342856679765017,0.06332844988952835,1.0,0.9826574610398138,0.4222488075283565,0.0,1.223254354147846e-09,0.14991652610933606,0.0,2.193145520247496e-05,0.0,0.0,0.0,0.1743508950420889,0.0,0.0,0.0,0.15534791148183885,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.1719493459677297,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.14419605244000844,0.9999999999999999,0.04502369668246442,2.5055028535950797e-09,0.20582120582120583,0.8,0.3974277291717384,0.43147861515440455,0.6122351868768178,0.5684102397453638,0.6071867963613256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373089973933009e-10,0.21076155547711206,0.37603122907485925,0.4764274370176618,0.1814182037764222,0.3792634108724206,0.15586385171126227,0.13989859973489455
19,2,15,0.75,0.7160292478898646,0.325167121052191,0.0,0.9770817581084819,0.42224880610487975,4.041654713148553e-10,2.7498558015942055e-09,0.003374670141505328,0.0,0.0005289489805651812,0.0,0.0,0.0,0.26929745937738125,0.0,0.0,0.0,0.23653244761550601,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.2593494177756889,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.22043727891324516,0.5565735963827291,0.05687203791469192,1.0525918377146475e-09,0.20166320166320162,0.20000000000000004,0.73726356020579,0.7476433778918401,0.8674108950327514,0.32394556431209,0.2740719284746932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7347878781730243e-09,0.32105182130366305,0.07334016444383215,0.21610762621101096,0.23413233526197577,0.27985560607859594,0.14262383784676103,0.3369587793217529
19,2,16,0.75,0.6299368981573452,0.10470589874877095,1.0,0.9422507158715995,0.4222488056422676,2.494494956804227e-09,4.9986558398144976e-09,0.0008473810774303136,0.0,0.00018238584619721722,0.0,0.0,0.0,0.29614783243448367,0.0,0.0,0.0,0.29049190669035546,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.2728520103696184,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.27665477784533865,0.6131471927654585,0.08530805687203792,1.1659562115216292e-09,0.21205821205821201,0.8,0.9630885264968034,0.7536314338666408,0.9334268559818091,0.336347196150824,0.5196564605916021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784517927683437e-09,0.7609877121917483,0.7352349356438799,0.686099434506183,0.09785291467215942,0.20687937115711613,0.3375972017018446,0.7331395764133398
19,2,17,0.75,0.8381186763260777,0.6296443189122958,1.0,0.7127031823692243,0.4222488138074702,4.582847333372016e-09,1.0233434865727696e-08,0.0009097118964585776,0.0,0.0001018879280106627,0.0,0.0,0.0,0.43026304409297733,0.0,0.0,0.0,0.39357628293825336,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.40894083074580456,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.3795177553884244,0.5565735963827293,0.13033175355450233,5.371581941620884e-09,0.2557172557172557,0.6,0.43078006585770356,0.7224933003562817,0.2494507030438971,0.42732914610314715,0.5819302426649222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41746704706456e-09,0.7027868645801991,0.3001675327846583,0.37218718825420977,0.2199701066092059,0.019016347810792946,0.43569386989335274,0.36558911475569955
19,2,18,0.75,0.9566840007814505,0.9084975812411134,1.0,0.9274474311809139,0.42224880509243584,2.844481065853638e-09,4.058953673667857e-09,0.0005826917354508258,0.0,9.459991840738514e-05,0.0,0.0,0.0,0.4458082583965761,0.0,0.0,0.0,0.42574346038688093,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.4256737091586662,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.41499420583664537,0.7499999999999999,0.0971563981042654,8.356280118341024e-10,0.20166320166320162,0.6,0.9342756008515014,0.777775070714454,0.8783423956482643,0.43766540776411617,0.6890840632826329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.811356243307357e-09,0.4954273391003037,1.0,0.7489576307134358,0.138667654871755,0.48680366721396234,0.3470814394627413,0.024447623083673365
19,2,19,0.75,0.6924149134409245,0.33420070437482463,0.0,0.7922550238985817,0.42224880766692835,1.21982611720236e-10,2.9105364894754877e-09,0.011701377129951333,0.0,4.2594481605058594e-05,0.0,0.0,0.0,0.3336316506013999,0.0,0.0,0.0,0.3075893924278139,1.0,1.0,1.0,0.3270597193517516,1.0,1.0,1.0,0.30412667121262005,0.5565735963827293,0.08767772511848333,5.105522485490743e-09,0.2432432432432432,0.20000000000000004,0.9857454996645556,0.7447881396971323,0.8861358647363922,0.5151445530222736,0.3601537626607578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4259639678079245e-09,0.0,0.10427883494759453,0.2352023229258936,0.3359695180063724,0.26833907444130983,0.09696727241580286,0.002154758552123764
19,3,0,0.75,0.9009536178268602,0.7557121370789139,1.0,0.9685609968426439,0.4222488678188055,9.55867981691716e-10,4.790378385299732e-09,0.002304385663288093,0.0,6.195450751540456e-05,0.0,0.0,0.0,0.20020419438911896,0.0,0.0,0.0,0.18846113611511084,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.1709860758064929,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.1613568754153022,0.3065735963827292,0.09952606635071093,1.1361601074033605e-09,0.12058212058212052,0.4,0.9446648795723593,0.8038718696045679,0.9564479652725757,0.3688006807672947,0.6128557541035541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3653949443691835e-09,0.637275428019846,0.7779727695371296,0.7010010256483961,0.06129232593302387,0.13775449198076614,0.10120661841795192,0.364616891621926
19,3,1,0.75,0.6380060161390692,0.2512309087548917,0.0,0.4732539029161156,0.42224886857711225,1.6601516523687758e-08,6.220342074050924e-09,5.611426688929797e-05,0.0,4.774624432984491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.0,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.0,0.4999999999999999,0.09241706161137438,2.1505916170246693e-09,0.2266112266112266,0.20000000000000004,0.658492285151102,0.7487236723367068,0.902677974500961,0.3513541923499406,0.507270102955075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900590360748018e-09,0.26987525421194203,0.13150730505664443,0.16228591076627613,0.10100027432995352,0.09278932866674695,0.19959387333959544,0.031169551610592608
19,3,2,0.75,0.9342187453424156,0.8437875288526172,1.0,0.9784193038293048,0.42224886267823203,1.7310650933904732e-08,1.2675767746705862e-08,0.00021339337543217258,0.0,8.842639717409413e-05,0.0,0.0,0.0,0.43563433793610384,0.0,0.0,0.0,0.41778198220392704,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.41566892930081356,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.4069093171292941,0.8065735963827291,0.13981042654028442,4.166488504733229e-09,0.237006237006237,0.8,0.8720768561746659,0.6453332859475305,0.6728004812309666,0.5689598493720841,0.6890734190501595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.511279943037551e-09,0.5005962731941942,0.5184227086071319,0.5170471697946508,0.25841690321050675,0.18323935028825025,0.318654810971929,0.2798919115863698
19,3,3,0.75,0.7087299587558411,0.23736486218130348,0.0,0.5685278584101277,0.4222488652835714,1.357147407208087e-10,1.3905058064238328e-09,0.0057805004753991585,0.0,6.530042423998232e-05,0.0,0.0,0.0,0.11664373392281434,0.0,0.0,0.0,0.12212352294258838,0.463536945169551,0.463536945169551,0.463536945169551,0.09286105335156192,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.11658035110705794,0.25,0.018957345971563937,1.0745964915574515e-10,0.14553014553014548,0.0,0.7682766004333133,0.9836960956192558,0.9988487851989758,0.029667999502201264,0.6105133436018981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4266504233360437e-09,0.4728754574263423,0.029353011836734173,0.1256039211320974,0.1308416814444768,0.24212606430134526,0.0426060462582625,0.2482542689636708
19,3,4,0.75,0.9380806218457305,0.8601413335251876,1.0,0.8022954917034505,0.422248860243915,7.138105203640982e-10,1.6083380590264662e-09,0.0011673017878867712,0.0,4.462059553565304e-05,0.0,0.0,0.0,0.20427625103471136,0.0,0.0,0.0,0.18235954015751965,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.1645320601866057,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.13473528403044038,0.5565735963827291,0.08767772511848333,1.0795143410316797e-09,0.2474012474012474,0.0,0.7037769558996724,0.9584117362496047,0.9955188241654342,0.056963152465809685,0.7875052376059875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6000441845152272e-09,0.8555241319910412,0.2127314096725231,0.19417193838661545,0.03058100326263808,0.04348416914753067,0.25205835191853465,0.14523394753673383
19,3,5,0.75,0.5505781433996729,0.08491160894076538,0.0,0.4551351666264877,0.4222488593166869,5.339824406754989e-11,6.150075201157718e-10,0.008236423594723336,0.0,2.5438739216015957e-05,0.0,0.0,0.0,0.3611393665794574,0.0,0.0,0.0,0.32914615587078333,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.34869438258577706,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.32047298244988687,0.8065735963827291,0.03317535545023695,1.258444225556087e-09,0.16632016632016627,1.0,0.8115876886097271,0.4519499296088738,0.6955858899383756,0.6479435585482946,0.3612889965436221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712878939950876e-10,0.11175732584096654,0.6188620972389909,0.5721142292366902,0.13545831162112515,0.1595070517975804,0.2412618881950811,0.3309150271891725
19,3,6,0.75,0.7602164729702243,0.4747345281466898,0.0,0.9231943379554709,0.4222488648576052,4.21032000398402e-09,6.545667553364253e-09,0.000614693697412597,0.0,0.00024327724810267124,0.0,0.0,0.0,0.28328894635074087,0.0,0.0,0.0,0.22882440395764553,0.0,0.0,0.0,0.24327128558608152,0.0,0.0,0.0,0.1621688636850161,0.5565735963827291,0.1113744075829384,1.258444225556087e-09,0.2515592515592515,0.8,0.7887361466631113,0.908050072986264,0.9523841815024319,0.12732753885213144,0.6886874280105684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0342683267289875e-09,1.0,0.28428646623642073,0.31116667343683924,0.13802469859265548,0.005129015098812995,0.06845949142641387,0.23148204243484566
19,3,7,0.75,0.782887300288367,0.4701952784828351,0.0,0.8091302880505136,0.4222488581985642,6.996800197862266e-11,3.1014519982517402e-09,0.021023544703476817,0.0,0.0008738494879933186,0.0,0.0,0.0,0.4076988646596065,0.0,0.0,0.0,0.36216000924044445,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.38682887837390356,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.3450896971090806,0.7499999999999999,0.0971563981042654,4.383703904005306e-09,0.2349272349272349,0.6,0.32873677319587213,0.7284090873140423,0.44854974631393413,0.32911548259449297,0.5102515593767706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1514207030385874e-09,0.44952638900035513,0.039586715555457216,0.20724189392092282,0.19036460466132107,0.13872096144319962,0.0929900542899825,0.1064980742376048
19,3,8,0.75,0.7906392283071975,0.4642904019967957,0.0,0.9798873413833764,0.42224885101359055,8.707089832463594e-09,1.395026286615653e-08,0.0006095049122264484,0.0,0.00017686209276007744,0.0,0.0,0.0,0.33133102405147136,0.0,0.0,0.0,0.33379061817620137,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.3064934614819533,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.3213122839647345,0.3065735963827292,0.13033175355450233,3.7637462992579834e-09,0.26195426195426186,0.20000000000000004,0.803435920658659,0.7633839149931427,0.9253878282436357,0.3386039911783763,0.4077385689458819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300359879484728e-09,0.7845911264380261,0.10132256950441051,0.12874448267889627,0.08428338193528644,0.20953342207334077,0.13158386745248615,0.2152335095761714
