fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
18,7,13,4,1.5456229157408878,2.443361284668809,2,0.668375664774999,207.6259269268458,2.2882182287839266,18.910419678625782,8.264255323529927,0.6841042857250794,0.8659200453211329,8.206443222028321,0.225,0.175,1.2857142857142858,0.2,0.125,1.6,0.0,0.3045889427123037,0.323606465746994,0.5631876591021006,0.0,0.3156206228149473,0.3326410858154091,0.5948645232697051,-4.801402779793333,-3.338948583560166,-3.24763779559662,-2.097311987835208,-4.6335825054455455,-3.1711283092123783,-3.092262589618856,-1.8772286573128356,0.8435948644938457,1.626626626626627,7.012063589007177,0.7257257257257255,0.6842105263157895,0.8946957705024767,0.8929095021858623,0.8700246868602173,0.1839001757167628,-0.4427616264590476,1.447057319,4.0,1.9140162742,0.8515578408,1.3636984492,0.4561035607,1.2504015026,0.4149480318,0.64067805,1.8596734604,-57.2577965373,5.4905381586,13.6074693982
18,7,14,4,2.14335708337725,5.880366936621121,2,0.3462420757159996,218.55670355335232,2.2589752099721063,15.58778828218299,6.900380408501901,0.6118729018103335,0.5650591264356762,3.3156841278149374,0.3,0.35,0.8571428571428572,0.5,0.5,1.0,0.0,0.3165641489486799,0.4527879808694561,0.7795419435500612,0.0,0.3279604224268997,0.4866522008884194,0.7939270169465928,-6.175663331112482,-4.2206697245052895,-3.3793972008885222,-1.3614747352662129,-5.961065643653841,-4.006072037046648,-3.0600999285293566,-1.2284145793649257,0.8602731787068914,1.6866866866866868,9.464361617854424,1.1461461461461455,0.7105263157894737,0.9410514786530738,0.8845961221786962,0.7501577393752454,0.1830985338643403,-0.4628436407272251,1.7747307228,4.0,2.0023255437,0.8841113432,1.5656453673,0.4745972888,1.3027347222,0.4202142828,0.735554566,2.4512454161,-71.1254417505,6.0557019911,16.3303052649
18,7,15,4,1.7544501690994254,2.833627921288488,2,0.4936141286674338,226.18970603362675,0.8019907280334895,18.048464293448998,22.50457974458693,0.5441998113834228,0.7868190714334429,10.205927878972826,0.25,0.15,1.6666666666666667,0.275,0.325,0.8461538461538461,0.0,0.6085766739396367,0.5735249782918107,0.5367764294716753,0.0,0.630158042182225,0.6162770415456494,0.5634438874867931,-5.996085524758193,-2.347007739443251,-2.55718070433541,-2.777528145971694,-5.790734293699176,-2.1416565083842336,-2.222037694801312,-2.527980451854223,0.8619091789829368,1.8468468468468469,4.8493740673352335,0.6256256256256253,0.5263157894736842,0.94482135890778,0.9071620702195844,0.8267638874852996,0.1569650598461096,-0.5151596262497427,2.1780329541,4.0,2.0473046034,0.8986880489,2.048515238,-0.5203423759,1.8876488058,-0.4729423009,0.9624112639,4.1964146802,-68.168532972,3.5117882282,8.7758009346
18,7,16,4,2.128860470205417,4.514581160514507,2,0.4122781770582013,192.5438401216769,1.07489740930445,19.574827168716947,18.210879474891957,0.4738625796368461,0.6147981112824843,12.80667950551558,0.175,0.25,0.7,0.225,0.3,0.75,0.0,0.287992530142554,0.6215181706440599,0.8098039911502978,0.0,0.2878369325299365,0.6429620520981665,0.809210449161041,-6.3989000056112335,-4.556064602866051,-2.4218673799894748,-1.217045242095594,-6.402359094601311,-4.559523691856128,-2.2858851528670927,-1.221503215968708,0.8710368381390391,1.8668668668668664,5.968856327879127,0.9059059059059056,0.5789473684210527,0.9360376570819104,0.8492663970802531,0.8078546564091291,0.2180601986252716,-0.4243122818119342,2.2245729111,4.0,2.1447717892,0.938277099,1.8233048288,-0.4989615803,1.5160146843,-0.4313805233,0.8566053462,3.3244404986,-77.6635143705,5.3997152065,13.86844184
18,7,17,4,1.8326397796037424,2.8709959816285338,2,0.2099456596260622,227.07021671195335,3.899127862212595,26.785410098684476,6.869590084046346,0.5097744623588063,0.5634035928259209,3.980994348678099,0.35,0.275,1.2727272727272725,0.425,0.475,0.8947368421052632,0.0,0.6792376933599117,0.4500106686338649,0.6966924426954373,0.0,0.7105042350730396,0.4486082651718547,0.710207890916657,-5.376119732091332,-1.724456566038909,-2.9568084967971964,-1.6306177437174818,-5.139537508424609,-1.4878743423721863,-2.833898502984568,-1.489397414279317,0.8390171633463508,1.9869869869869872,8.05203967082547,1.2662662662662656,0.6052631578947368,0.8546624454711501,0.9034875550334572,0.8234182122201114,0.1593141310377295,-0.3324577985469621,1.5451431636,4.0,1.884754165,0.8372497751,1.5650873621,-0.0809808696,1.3575019258,-0.1057114196,0.73529241,2.449498451,-61.9449288142,6.0579456731,15.2517799685
18,7,18,4,1.8807080319403664,4.186325694456971,2,0.4733082059767181,210.42072969328527,0.1696252160925605,17.773065334222174,104.77843886444232,0.6632559926746975,0.7505006034597839,49.67155348234093,0.2,0.175,1.142857142857143,0.3,0.225,1.3333333333333333,0.0,0.2864143763177539,0.5981834804156833,0.6873894223164938,0.0,0.2864243344475002,0.6488571499633716,0.6702624422522491,-6.075719476138762,-4.335546071698848,-2.441324453872725,-1.899334175278668,-6.075508241283446,-4.335334836843532,-2.133371279265293,-2.0033232495571367,0.8248415328972838,1.6866866866866868,4.963763089831453,0.7857857857857854,0.5789473684210527,0.7733268711197873,0.8605414477623722,0.7667366838412264,0.1879761843770934,-0.415188136534744,1.9685183427,4.0,2.0643651039,0.9115616485,2.0103002407,-0.0067738185,1.7716921343,-0.0503708897,0.9444575074,4.0413070579,-69.5085860104,4.591064401,12.384762203
18,7,19,4,1.4956191610448388,2.704539488811794,3,0.5291888932208714,202.16616129930125,1.313642753033157,14.26444652398801,10.85869540333693,0.6282347922362712,0.636391798715514,15.86366841976066,0.225,0.175,1.2857142857142858,0.25,0.35,0.7142857142857143,0.0,0.5410805046985536,0.6945234799699456,0.5976870388957908,0.0,0.5533273865193551,0.6137633748710016,0.5981922845587958,-4.501681373602647,-2.0659093439816485,-1.375157960292252,-1.811084763361745,-4.402044953789391,-1.966272924168392,-1.7002309866177518,-1.7687756261515966,0.8544158395412564,1.8268268268268264,2.214855233726359,1.0860860860860857,0.5526315789473685,0.9830677561538412,0.894978987088944,0.8653308494114269,0.1723372979814282,-0.4751626873784895,1.3597552517,4.0,1.8840420632,0.8396549728,1.7526296666,0.3164112957,1.5422697465,0.2952112291,0.8234015063,3.0717107481,-52.6711210458,5.1655013205,13.0675934737
19,6,0,4,3.0531161591700267,11.103789212195831,3,0.4391388170801813,-175.11113368402738,0.8539656558599719,5.715953527227235,6.693423193314583,0.6291416718328173,0.8699159839498488,15.0093933561667,0.3,0.225,1.3333333333333333,0.575,0.45,1.2777777777777777,0.0,0.696973032378411,0.6845769358947493,0.6410214657024235,0.0,0.7422497959306115,0.6799697603994639,0.6537009473948584,-4.644212735239844,-1.4073217021492952,-1.4648918113059786,-1.6671726806625382,-4.360918724177253,-1.1240276910867046,-1.3956258641769108,-1.5101820226706058,0.8544158395412564,1.1061061061061055,1.216424293857368,0.3453453453453451,0.7631578947368421,1.0650867980184786,0.8891641381686808,0.8958406708388209,0.2033978896914399,-0.4498756375206497,1.2455567543,4.0,1.8574833889,0.823045694,0.8865611035,0.0761796613,0.8233098624,0.01473244,0.4165145449,0.7859905902,-55.0518073863,6.5236027071,18.2697164207
19,6,1,4,2.8304982855320246,9.731737498499106,2,0.0783550276238747,-171.17464317414831,0.0463156814006137,3.401976473321189,73.45193615733149,0.7087154957162036,0.642605843884803,4.557142763198759,0.275,0.35,0.7857142857142858,0.45,0.35,1.2857142857142858,0.0,0.5946930760508943,0.6702565626259221,0.7183838063603186,0.0,0.6219873239022171,0.6527893816011165,0.6813196328879573,-4.2554746613470265,-1.7247733449339258,-1.403214842490858,-1.1984105762586617,-4.068734553199597,-1.5380332367864966,-1.4127078403173368,-1.296625821095101,0.8365291914326277,0.8658658658658656,1.1354562487518622,0.3453453453453451,0.5526315789473685,0.8500192844465027,0.844338918923539,0.6737004654421992,0.2132382294899399,-0.3922681604245185,1.2919671016,4.0,1.9361894967,0.860544814,1.0656143833,-0.1148241742,1.0127933382,-0.139712107,0.5006354195,1.1355340139,-53.831376318,5.423809979,14.6720396319
19,6,2,4,0.7156372560991213,-0.2299340718881453,1,0.2122189106224589,-172.72384544712534,0.309575800871057,1.752863144111537,5.66214522963192,0.4887082198518457,0.7263951899976402,4.585395529097435,0.325,0.375,0.8666666666666667,0.5,0.3,1.6666666666666667,0.0,0.3319863061530297,0.5378735497171724,0.7062372462269809,0.0,0.3555932677284502,0.5786681973103476,0.7207760258958757,-4.484452826283812,-2.9956758973683346,-2.072384266071332,-1.317365211414331,-4.186741043850093,-2.6979641149346154,-1.7640071514001168,-1.169038472808673,0.8165371875712276,0.9659659659659654,1.974288632420328,0.3253253253253251,0.7368421052631579,0.981492678804381,0.8947515235871553,0.901489129784554,0.1821577229350482,-0.5474143287738689,0.9792557592,4.0,1.8330724056,0.8181345395,0.4371012251,-0.1666501427,0.3367316012,-0.1308538094,0.2053541681,0.191057481,-56.3223153085,8.2457472184,21.1394696037
19,6,3,4,2.746630040466607,8.580304839528393,3,0.0696845087486297,-161.8979919303579,0.764289538435905,2.1224495771317384,2.777022934888349,0.7139322740923764,0.7839432282894137,9.44913074435586,0.3,0.15,2.0,0.275,0.225,1.2222222222222223,0.0,0.428164598585132,0.5051413711731466,0.5657745357670088,0.0,0.44771490384431,0.5232684085600491,0.5654175231358566,-4.546624423968155,-2.5999208025624725,-2.249936328235564,-1.9742601011906284,-4.348087599251858,-2.401383977846176,-2.072870720911654,-1.88960267850514,0.8673544782871089,0.9659659659659654,0.944257242605741,0.2052052052052051,0.631578947368421,1.0580133933904297,0.9231724942119468,0.9567405316633124,0.1901833191609955,-0.441654309929247,1.2273380217,4.0,1.8171775176,0.810387043,1.1026714932,-0.464618846,0.9877040576,-0.4163160821,0.5180451899,1.2158844219,-50.0155883848,5.7411397257,14.8407170333
19,6,4,4,1.3031539526698894,1.9645619009504327,3,0.1472449925275786,-166.82651751946176,0.2764165984851614,1.546641526745893,5.5953279767637385,0.5629210682087702,0.5393748489872148,78.03866180009547,0.325,0.325,1.0,0.55,0.45,1.2222222222222223,0.0,0.626428450354797,0.7336820859376432,0.8920120047378897,0.0,0.6469199845638053,0.7198357130446661,0.9027321744002048,-4.934210065893404,-1.8432805005907584,-1.3140685322942156,-0.5328354532179542,-4.777916340591561,-1.686986775288915,-1.3386015246940728,-0.4647375333470709,0.8619378367905683,0.9659659659659654,1.60400310705682,0.3253253253253251,0.631578947368421,0.9945151447968535,0.886112197410247,0.8859745865494241,0.1953577553719113,-0.4943539395847832,1.4676590601,4.0,1.9169003675,0.8516171983,1.3131082729,-0.2048137334,1.0724921093,-0.1761317294,0.6169103207,1.7242533362,-61.1862235763,5.9668589094,16.1854492689
19,6,5,4,4.441468324720791,22.073301594849884,2,0.3676228866626768,-176.4140373891093,1.1006180596931334,4.557764545187398,4.141095546313461,0.6347953742932255,0.6679681623055975,22.36229403253484,0.35,0.225,1.5555555555555554,0.375,0.275,1.3636363636363635,0.0,0.676222642071614,0.6399563762110754,0.7512300216327927,0.0,0.7020242245568113,0.6940314614553307,0.7492023658566023,-4.554228349079129,-1.4745560222673957,-1.6397208783647017,-1.1329552878797369,-4.386846235620906,-1.3071739088091725,-1.3422369315331126,-1.1002106572445935,0.7698085196199477,1.4264264264264266,2.1150728248687947,0.4254254254254251,0.6842105263157895,0.95055557838079,0.8614544710519886,0.8573966482540186,0.2177354871313604,-0.3298741528928264,1.2219074078,4.0,1.863975853,0.8258275606,1.1226868019,-0.293654411,1.0171204359,-0.2539287695,0.5274485656,1.260425655,-63.1469416665,7.9905177469,21.1553888983
19,6,6,4,3.028395679871395,11.707128698381116,2,0.1011668534621079,-165.6514914541855,0.0523361222131273,3.800659175883896,72.62019070512237,0.527323022281299,0.52378327790777,11.632187930512345,0.3,0.35,0.8571428571428572,0.475,0.275,1.727272727272727,0.0,0.3591680354644473,0.5517516990711198,0.7611584067228875,0.0,0.3624329278915868,0.583282025937997,0.7639589602381383,-5.583815445351488,-3.578287421448556,-2.502935786079243,-1.333647377533099,-5.533514947358309,-3.5279869234553773,-2.3059151383049654,-1.306136621712259,0.8575944517099555,0.9259259259259256,0.6995920165435374,0.3853853853853852,0.6578947368421053,0.9245781116216734,0.8749341292156031,0.847299871983092,0.2101003546190494,-0.3670771841904477,1.6726868559,4.0,2.0491222755,0.8952335826,1.4883637118,0.0264994057,1.4783947056,0.0357030973,0.6992469348,2.2152265387,-69.1315377596,5.6491628638,13.9885403729
19,6,7,4,1.8789034027149685,3.391611000988928,2,0.3966161303229436,-172.4546628067589,0.2848929609585871,2.792561310732989,9.80214218468853,0.5903738435784172,0.7225492449072344,29.65093982356889,0.35,0.175,2.0,0.45,0.375,1.2,0.0,0.6458979646650084,0.643452285142535,0.8286372336868595,0.0,0.641412861156198,0.6382813109220785,0.7722737263488799,-5.800221980178127,-2.0538704085758304,-2.068055892698552,-0.9939420837536056,-5.840780250101624,-2.094428678499327,-2.112719375258973,-1.3300991215707,0.8785874931959825,1.0060060060060056,1.3968351179887395,0.1651651651651651,0.6842105263157895,0.9857504955574106,0.8485053021912522,0.7717679037069025,0.2418489111911159,-0.4675392077934781,1.683005194,4.0,2.0594148899,0.9032001499,1.0449142589,0.2203975741,1.6294247532,0.3434628954,0.490910311,1.0918458085,-81.1122775309,7.2209177688,19.2728978462
19,6,8,4,4.221317757231356,20.38994420164224,2,0.35675911078813,-164.87272441486908,0.4213363785636653,3.3791487058929155,8.020073456302125,0.8158694995233285,0.8779469942679073,3.0277243808696555,0.3,0.225,1.3333333333333333,0.55,0.325,1.6923076923076923,0.0,0.890467493449582,0.7002132547062097,0.6643282580956253,0.0,0.9458703153522556,0.8401429339982001,0.7014764804370369,-4.771054289953534,-0.5225855352667352,-1.4302988372051462,-1.6015081042290422,-4.491597511551685,-0.2431287568648859,-0.7180135998576382,-1.3408474976086555,0.8339978498610175,1.0660660660660657,1.2451178085219232,0.4054054054054052,0.5526315789473685,0.9836926795251164,0.906171471164797,0.8838043817934197,0.1797024183396283,-0.397235574977743,1.2467527931,4.0,1.8434382019,0.8219133832,1.9312946461,-0.7223520899,1.5758023853,-0.5694069069,0.9073399538,3.72989901,-60.5272431379,7.3550723274,20.350132449
19,6,9,4,1.5304992068068335,2.657164707836766,2,0.0877418687016702,-171.77764674438188,0.442993456767621,2.4261719051126835,5.476766909415931,0.5673485810876158,0.7259273476363939,3.373561677851143,0.35,0.3,1.1666666666666667,0.425,0.3,1.4166666666666667,0.0,0.4985048281640973,0.7103752525342707,0.6646275510137535,0.0,0.5212690502611512,0.7740685021638338,0.6960025878695446,-4.439009873522913,-2.226142019303642,-1.2856471136169527,-1.4887216123575078,-4.2451548832808,-2.032287029061529,-0.9591142013261464,-1.2905160986103286,0.873994165529488,0.9659659659659654,1.333905690039059,0.3653653653653652,0.6052631578947368,1.0485455521424802,0.8796632855510372,0.8638783804938941,0.2111228711807637,-0.5026516684456594,1.1136344741,4.0,1.8425785428,0.8202808819,0.8142504909,0.1451646673,0.6405572288,0.1090999626,0.3825423553,0.6630038619,-50.4955801275,6.4592599702,17.7696398394
19,6,10,4,4.011284053320223,18.982760319687536,2,0.3996850021995004,-172.85784774204546,1.3710938736271634,4.746952178864653,3.462164239934074,0.7431499349994408,0.8312022847852405,2.0546935488389724,0.3,0.275,1.0909090909090908,0.475,0.3,1.5833333333333333,0.0,0.5701546233623963,0.5349123314366738,0.6237016801273787,0.0,0.5754000895500028,0.5901472202169664,0.6290337176064698,-4.685973507123986,-2.0142440470835425,-2.1793884933778074,-1.7633239576983706,-4.64325520374857,-1.9715257437081264,-1.9030510524983877,-1.7224911211390208,0.8456855083963615,1.2662662662662656,1.0115911122238297,0.1651651651651651,0.7105263157894737,0.9530247964313028,0.8785296911445972,0.821385200263103,0.197646840737408,-0.3779929335038399,1.26872904,4.0,1.8833605551,0.8368411705,0.7787901538,-0.2937616819,0.6724793784,-0.2627963404,0.3658827635,0.6065141037,-58.1296410381,6.7145498237,17.5274723879
19,6,11,4,3.084521241190383,12.955669445081652,2,0.390397278156499,-171.91538298849895,0.3070570548434018,3.312458226323815,10.78776134296331,0.6855461123585214,0.7984455555306095,14.963981922213792,0.3,0.325,0.923076923076923,0.475,0.3,1.5833333333333333,0.0,0.651412511935969,0.5131744811704728,0.7356436777193204,0.0,0.6756676954957506,0.5345855172707653,0.7180093550871794,-4.479527501154762,-1.561507239341284,-2.1807482998608028,-1.1841914157604356,-4.31872099445641,-1.4007007326429313,-2.009995297686816,-1.217838918425301,0.8369265194438349,0.9059059059059056,1.7589165903277326,0.4654654654654652,0.4736842105263157,0.9850495095559212,0.8791734826070265,0.8450195207785055,0.1939169953690153,-0.4332818756280853,1.308778377,4.0,1.9384783885,0.8601627632,1.24875193,0.3345344308,1.0338738281,0.2704898686,0.5866751201,1.5593813826,-62.7598696817,6.9184408126,18.1650095201
19,6,12,4,4.268240288625243,20.45916732920768,2,0.5453449810194062,-173.9456239991462,1.4248938634342143,6.985874381442081,4.902733151369636,0.8897154372493994,0.8764522829786275,15.084501895559637,0.325,0.3,1.0833333333333337,0.4,0.2,2.0,0.0,0.3022604761078432,0.5560376200827787,0.655294597351026,0.0,0.3253910258230347,0.583883178497339,0.7334435136591265,-4.490197397728815,-3.1329881944731053,-1.9934787229937987,-1.5477953019574864,-4.1710099404949,-2.8138007372391893,-1.7356273988947408,-1.1118097542311762,0.8859317666507136,1.3263263263263256,1.0115911122238297,0.3053053053053052,0.631578947368421,1.0085619902790162,0.8742872615660849,0.8460118160274084,0.2090189347352418,-0.3193535954615816,1.0772733609,4.0,1.7918335327,0.7975403216,0.5924489079,-0.1037461234,0.4693671432,-0.0730219924,0.2783379355,0.3509957085,-49.9422211823,6.9912050906,19.4303889201
19,6,13,4,2.019789772323501,4.063742181755526,2,-0.0634469381367284,-170.00653620945124,0.0453188590096074,1.756177064160373,38.751572800808326,0.6211591311575839,0.844463267817449,7.428627199468963,0.375,0.35,1.0714285714285714,0.475,0.25,1.9,0.0,0.6656283899118609,0.6458332440651061,0.632202651193454,0.0,0.6957339168821774,0.6610585420486292,0.6535761037443195,-4.230137441865362,-1.4144378673306428,-1.4981740549441862,-1.555833336205385,-4.047092582682811,-1.2313930081480913,-1.3717274604386902,-1.4020095810004438,0.8543585239259934,1.1061061061061055,1.9287915080207776,0.2452452452452451,0.631578947368421,0.9851212235454267,0.9087168517789036,0.9141005235379366,0.1466729100242828,-0.3689551673274099,1.1200913548,4.0,1.8603565448,0.8282602758,1.1693584483,0.0410814199,1.2345888659,0.0294759019,0.5493753335,1.3673991805,-51.5523753186,6.6364335076,17.5066246399
19,6,14,4,1.9481710266818963,6.120672135509189,2,0.2491220785844556,-172.4134583559794,0.0058538731002056,2.243605248032864,383.26851464444337,0.453553994247749,0.5910942451582648,8.396589266791992,0.35,0.2,1.7499999999999998,0.5,0.4,1.25,0.0,0.2667905288123191,0.502199072994022,0.6519758512132773,0.0,0.2737607530466547,0.4552290184493894,0.6047159951834072,-4.805141126723263,-3.523174984506941,-2.39200370727739,-1.6723051504279374,-4.682797398638978,-3.400831256422656,-2.551052135259202,-1.8510349094787373,0.8785874931959825,1.0060060060060056,1.46273335620113,0.3053053053053052,0.631578947368421,0.962502802313168,0.8914441027976533,0.8904586318403928,0.1791407287661615,-0.5793594252448561,1.2021947437,4.0,1.8729145911,0.8332132687,1.0233231825,0.2656370194,1.0091552519,0.282813142,0.4807666251,1.0471903358,-63.1092842882,7.8863472833,21.4559925896
19,6,15,4,2.558426705699477,9.147336849975504,2,0.1635613615938114,-173.66716950158718,0.6975782647519553,2.2123205813731124,3.171429921429345,0.4961032052619109,0.7086397110784107,7.194389953037027,0.325,0.2,1.625,0.65,0.35,1.8571428571428572,0.0,0.1613854663408562,0.249829657892711,0.5986740078818877,0.0,0.1657858347899586,0.2840108502032634,0.582094460248368,-4.030467749169438,-3.3800088318979475,-3.0235373702468324,-1.6175314681354798,-3.923489109281174,-3.273030192009683,-2.809175631590983,-1.639647833923799,0.8573158513164424,1.1461461461461455,1.429784237094935,0.3853853853853852,0.4736842105263157,0.978143478206378,0.8978056490120442,0.9083682751158644,0.1881027678539271,-0.514804664112545,1.1178007567,4.0,1.803611146,0.8048293864,1.3757969886,-0.4220203566,1.1966550967,-0.344672759,0.6463620549,1.8928173538,-46.353454333,5.9889315161,14.0048814476
19,6,16,4,4.331266240475472,21.272996745826013,2,0.4299270821915301,-167.0498309563381,0.7895074268354806,7.789834099074472,9.866701482844617,0.7931544668276912,0.8880068123091253,9.288868405193984,0.3,0.25,1.2,0.375,0.425,0.8823529411764706,0.0,0.4760174358411158,0.3890400892288494,0.6059158467617143,0.0,0.5227857886540815,0.4690408166032662,0.6577428066560643,-4.723496676690879,-2.475029900448455,-2.8858671081188856,-1.8614551881575816,-4.300933240804287,-2.052466464561863,-2.2836200013813124,-1.4720253397573129,0.8282535039142029,1.1061061061061055,2.543345761304648,0.6256256256256253,0.5,0.998728551619904,0.9083765759499506,0.9313546397160882,0.1642767525156246,-0.3427128673127962,1.2428209893,4.0,1.8403343784,0.813043609,0.6381756832,-0.1242889996,0.4752206064,-0.0841966425,0.2998207943,0.4072682026,-55.6371420953,7.0947905752,18.0419835431
19,6,17,4,1.7984785136949777,3.680895214222104,2,0.1579271945912622,-167.18423811723346,0.6062211242699057,2.3566968726414808,3.8875202105168096,0.560537826535618,0.6491646479127821,12.152094452508871,0.275,0.35,0.7857142857142858,0.45,0.375,1.2,0.0,0.7773486194681273,0.606463096636287,0.7589332493159553,0.0,0.821952160255798,0.6096364531654029,0.821952160255798,-4.865377848486631,-1.0832830947747412,-1.9147057321878336,-1.1728808287848005,-4.601356303431178,-0.8192615497192883,-1.7962017668571253,-0.8192615497192883,0.873994165529488,1.2262262262262256,1.8853440944102444,0.4054054054054052,0.5789473684210527,0.9517583553675032,0.8702770970535908,0.8522055086358624,0.2064433829416842,-0.5138665230659307,1.227311175,4.0,1.8479071195,0.8239027375,1.2001633209,-0.0386172143,1.0690367061,-0.0336184741,0.5638477455,1.4403919968,-62.4659593828,7.6809957477,20.3024464383
19,6,18,4,2.3894523643031262,6.076614158417897,3,0.1903612003947443,-173.86605488888176,1.200055011037703,3.566574043189391,2.9720087915847526,0.6812331175479627,0.7020862862149179,8.29375357562722,0.325,0.3,1.0833333333333337,0.5,0.375,1.3333333333333333,0.0,0.5671477259804137,0.5110483143945446,0.616255671976632,0.0,0.5859505234903728,0.5076339650551063,0.5941183279591113,-4.671333891621706,-2.021997497693219,-2.284056580334325,-1.792597885213156,-4.521433615498793,-1.8720972215703064,-2.226200341529696,-1.8351670358805308,0.828958090126555,1.0460460460460457,0.7671581176779302,0.3653653653653652,0.6842105263157895,1.0519052364993904,0.8926511871660985,0.9072846896165369,0.1981190898339629,-0.4473530288375082,1.189809292,4.0,1.839867613,0.8194239009,1.0461926064,-0.1443269168,1.043587025,-0.1406372698,0.4915108904,1.0945189698,-65.4768132226,8.56605585,20.9873757447
19,6,19,4,1.5254567713089298,2.477515558035406,1,0.2202154102790553,-174.93016326666776,0.0955587772678148,2.9803964703507906,31.1891440594502,0.4581675784268132,0.6112825693352046,3.5889159530170343,0.35,0.175,2.0,0.35,0.35,1.0,0.0,0.4316651708966204,0.728877097228887,0.5890547145550584,0.0,0.4424186733786248,0.7336688264775699,0.5779231247919107,-4.310024651932356,-2.4495371239873283,-1.168546394646956,-1.771184310863077,-4.205264469822253,-2.344776941877225,-1.1199930212199405,-1.7749448868461788,0.9073098282022776,1.1861861861861855,2.214855233726359,0.4454454454454452,0.6052631578947368,0.9174716883500564,0.8725527460988094,0.8161977854821743,0.1988358404016942,-0.4471731873865089,1.1289054707,4.0,1.8555740359,0.8246034141,0.5278687559,0.0958611154,0.3982386052,0.0771979292,0.2479975873,0.2786454234,-50.5146917822,6.4842495014,16.623014567
19,7,0,4,2.4128113577681893,6.250728772898299,3,0.240701314307714,47.75341372015068,0.7117596660776514,5.78952643087715,8.134102994037212,0.6742526936449046,0.6861114188233177,7.935966196364165,0.3,0.425,0.7058823529411765,0.4,0.3,1.3333333333333337,0.0,1.010230130080064,0.7688831028984506,0.749036861268883,0.0,1.0998537257277534,0.8722177235423548,0.8598674361075612,-4.491871024313948,0.0459524248816025,-1.0381472933197975,-1.127294051037186,-4.125842685301588,0.4119807638939621,-0.5272095706339606,-0.5781649137081759,0.7911572000209185,1.1261261261261255,2.7919441186788627,0.4654654654654652,0.6842105263157895,0.97775463699391,0.8790604544416436,0.8558306254330146,0.2094591662808985,-0.4179512037774379,1.1407200292,4.0,1.8603028033,0.8263449146,0.5121989634,-0.1066529229,0.4178370456,-0.1149918974,0.2406357749,0.2623477781,-55.5781284023,7.2809615963,20.063948503
19,7,1,4,0.2212936299307922,-0.5372457592449309,1,0.184895411008475,52.512861751930565,0.1749968488544666,2.052409653153393,11.728266346442885,0.1215627205756654,0.5021675283411784,2.1262792106526107,0.325,0.3,1.0833333333333337,0.425,0.25,1.7,0.0,0.6298791498231405,0.7067193140590365,0.7180921571260162,0.0,0.6603636742151654,0.6975688384882037,0.7504955049856654,-4.539310039434059,-1.6800932910116877,-1.331291962063923,-1.2796671013530745,-4.329760797064614,-1.470544048642242,-1.3094545869244918,-1.0802947812044694,0.8209527914431413,0.8858858858858855,0.944257242605741,0.4254254254254251,0.5526315789473685,0.9295647904579596,0.8657205589762608,0.8622539718047821,0.2103655910672781,-0.5898995579046886,1.3756212427,4.0,1.9456345213,0.8630327786,1.5616420718,0.6100907976,1.7008635513,0.6799222284,0.733673781,2.4387259604,-56.9852589675,5.3535226985,14.8531618865
19,7,2,4,3.189588241524101,11.363185438800398,3,0.3450298818275807,52.92986891254949,0.1283869869051656,4.663382371835208,36.322858603106425,0.5442437786339511,0.7694689679541464,29.197903538860192,0.3,0.225,1.3333333333333333,0.35,0.325,1.0769230769230769,0.0,0.5061905829959553,0.7966281450780945,0.6548718083574396,0.0,0.541363791008022,0.9125644438559446,0.6933003377167177,-4.651785823604715,-2.2970956455819245,-0.9460423116459148,-1.6054624292091937,-4.34955240290147,-1.9948622248786787,-0.3803055333254024,-1.3340062530533197,0.8673258204794774,1.0460460460460457,1.05931476351837,0.225225225225225,0.6052631578947368,0.928580175713692,0.8700683633539283,0.8734029751166952,0.1989787833026704,-0.3356045499361936,1.1389926682,4.0,1.8556209616,0.8255841128,0.8033633745,-0.2946986338,0.8710302428,-0.2956986505,0.3774274881,0.6453927115,-64.213352868,8.4061653222,22.4426131858
