fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
21,7,16,5,-0.5920438646132008,-0.8965282622113531,1,-0.0806487747294644,172.76939218242458,0.1584247377739108,3.7501002227225526,23.67117834889113,-0.3050581665078287,0.1214526629928094,41.394233335436525,0.3916666666666667,0.3416666666666667,1.1463414634146345,0.0,0.3432674859179164,0.7131615844688782,0.75876605971465,0.0,0.3582152255275042,0.7287095266405345,0.8287167109511281,-4.534279860257272,-2.977809012178517,-1.3006056506908723,-1.0938221970463675,-4.345071725487692,-2.7886008774089364,-1.178776565188386,-0.7442381762947892,0.8754617174618832,1.4264264264264266,6.3944884285569366,0.9059059059059056,0.7666666666666667,0.9000265110448818,0.8552834254512508,0.8403769620653709,0.2165100835858998,-0.751075470400374,1.4249840869,3.0,1.9474625672,0.8689311685,1.3998146467,0.2988970054,1.322706412,0.3343007463,0.6576457711,1.9594810452,-67.8361055547,7.1344725233,18.0142728252
21,7,17,5,-0.2843291171129584,-1.1801789253239812,2,0.0826198503612481,173.65460161919964,0.8854045494563729,4.014591161730593,4.534188540363273,0.4565165977899541,0.2304935054998536,12.383745985333686,0.4916666666666666,0.3583333333333333,1.3720930232558135,0.0,1.0544130818020074,0.7600534949495268,0.7731109954019818,0.0,1.0923556847074074,0.7567908084010161,0.7920940133614814,-5.824389848989263,0.3169230012998341,-1.3975419883164273,-1.3214900152279752,-5.622081650020503,0.5192312002685942,-1.367341933204968,-1.1688644324098227,0.8624795037877643,1.1861861861861855,2.164964029297577,0.7257257257257255,0.6666666666666666,0.8992045157747796,0.8878833376581914,0.7141535812742359,0.1835183473123471,-0.715268735601184,1.7524340613,3.0,2.0945142485,0.9269268657,1.6233591552,-0.5584575037,1.5044732379,-0.5242818232,0.7626690333,2.6352949469,-72.4258122832,5.9140662588,16.2425091947
21,7,18,5,-0.4683476562862608,-1.2962671403375374,2,0.0864101421040687,170.0198679946276,1.846500345759748,3.9010121730260794,2.11265174251619,-0.0686490048059609,0.1567644667355388,16.21856686741246,0.325,0.4583333333333333,0.7090909090909091,0.0,0.5172386910748615,1.024484570659618,0.7906531212985528,0.0,0.5331222437873225,0.995742297788262,0.7556573650941331,-5.796927466906726,-2.7985322916679785,0.1419352801721576,-1.2135686712556095,-5.624216978713969,-2.6258218034752216,-0.0239462410695647,-1.3742359958612855,0.8853287999349526,1.5265265265265269,1.3653704040138992,0.8058058058058054,0.6666666666666666,0.8071449911405906,0.8678732930039375,0.7731458840969228,0.1807236411348747,-0.7245824541941502,1.6684259106,3.0,2.0929781016,0.9218029331,1.33752417,0.2987478118,1.2150829974,0.2790873559,0.6283811334,1.7889709054,-77.5081286615,7.2243160771,18.9176928025
21,7,19,5,-0.6335419662892772,-0.6193098886530053,1,0.2611964021906741,178.21465629147718,0.615020239423095,5.113617461122602,8.31455151121418,0.3699050195991371,0.2658016754593734,8.078515828144223,0.5333333333333333,0.4166666666666666,1.28,0.0,0.2233150968128911,0.4857400617064514,0.7476299742552491,0.0,0.2250387337215072,0.5578894919527686,0.7219547426300952,-4.758901462482219,-3.696166921664993,-2.447312372441184,-1.2010040846033705,-4.722451656399713,-3.6597171155824872,-2.0878455010393666,-1.3130552862205915,0.7887980258873681,1.3663663663663657,1.679674872092653,0.7857857857857854,0.5333333333333333,0.8372086913536336,0.8910808511746381,0.7590471624465561,0.1611247575650723,-0.6576139175892297,1.506569763,3.0,1.9990627197,0.8881022632,1.4255005814,0.2301467114,1.5121623765,0.2187314869,0.6697132591,2.0320519077,-76.7084931487,7.8113961208,20.623758493
22,6,0,5,-0.9937071677486724,-0.3806986974884192,2,-0.0491535005114924,100.62293110740345,0.6450382560883848,2.421431174530742,3.7539342072742903,0.082478645993571,0.4581252921906552,4.602161647548924,0.5249999999999999,0.5583333333333333,0.9402985074626864,0.0,0.1896294913015263,0.4892325292974888,0.8520664528554042,0.0,0.2051057424717055,0.6319893506210181,0.6804146978284833,-5.28488355292496,-4.282713773195996,-2.6993466052847825,-0.7818115702303237,-4.886112732154311,-3.883942952425348,-1.7981415194990196,-1.5615298139496303,0.8410507197169652,1.4464464464464466,4.032789982193705,0.8258258258258254,0.6666666666666666,0.8566501670422894,0.8783706030364165,0.9226654748513968,0.1726356202862499,-0.6605935599380914,1.5189027427,3.0,1.9606612254,0.870345846,1.1083649761,-0.0741718054,0.9633071005,-0.0925709415,0.5207200404,1.2284729201,-64.4943247447,6.3895648418,16.0489072999
22,6,1,5,-0.9780127871255764,-0.4071280655954514,2,0.2155435157060075,102.53132124881505,0.9142522218680272,4.418640157423737,4.833064718612813,0.3653820351280106,0.5577147980470037,5.779393739476505,0.425,0.4416666666666666,0.9622641509433963,0.0,0.2578456544097859,0.6339553004210619,0.6862442139069785,0.0,0.2605543658443691,0.6749032171619194,0.7027014361988478,-5.072284133076852,-3.764417711431277,-1.8566827216711304,-1.5914584954606874,-5.019552896023136,-3.7116864743775615,-1.631840497782692,-1.4923058669115925,0.7688219954898357,1.2462462462462456,1.05931476351837,0.3653653653653652,0.5666666666666667,1.0006198482708792,0.9053963409377656,0.8917996230142943,0.1732128479943486,-0.5865695077700517,1.837725545,3.0,2.0975564187,0.9234711507,1.8444835089,0.3977014175,1.8197880362,0.408379263,0.8665552846,3.4021194146,-71.0959823889,5.4215686861,14.282054474
22,6,2,5,-0.9046557231872908,-0.4814245492928375,1,0.3719860863261242,94.66610415126986,0.5022064139315241,7.2239587692303715,14.38444147432844,0.5371778469390434,0.6726984873082458,30.59566160307436,0.4166666666666667,0.325,1.2820512820512822,0.0,0.3440187245550972,0.5283298335655345,0.6733983705376643,0.0,0.3541138701312888,0.5485171011464568,0.6949770059974386,-5.951336776074663,-3.903965488971613,-2.807068007678691,-1.943716288545109,-5.7816749350822665,-3.7343036479792167,-2.610327359919813,-1.7635437990483576,0.8353446775754781,1.2262262262262256,2.214855233726359,0.5655655655655653,0.6,0.9830455623251262,0.8921658244548792,0.8810349051916151,0.1585766974774704,-0.4790792378874566,1.8983527134,3.0,2.0426136038,0.9070889625,1.9569731579,0.0104534705,1.8789373267,0.0060500301,0.9194039543,3.8297439406,-70.1395792416,5.0603284406,13.3639587875
22,6,3,5,-2.240891184249706,4.666486974468836,2,-0.1280384507089222,110.804917544856,0.5446956500537902,1.5679965942085603,2.878665533777838,-0.3946286730427841,-0.1917628992840023,64.97476822443079,0.4666666666666666,0.3749999999999999,1.2444444444444445,0.0,0.5247303146502262,1.1015540190383148,0.9893979764459864,0.0,0.5470275629141793,1.2353309888398545,1.0162089930831988,-5.142659627893258,-2.4441502232098133,0.5222577537586446,-0.0545225985051995,-4.933041015899965,-2.23453161121652,1.1608974202592988,0.0799596277058585,0.8033657307292158,1.4664664664664666,1.3968351179887395,0.4454454454454452,0.7,0.8960456294679766,0.8477137865561915,0.8249557831645948,0.2368665058533141,-0.6445556336735945,1.4460693673,3.0,2.0455473817,0.9111710921,1.0067638876,0.0773266275,0.8955172927,0.0704095226,0.4729869164,1.0135735254,-81.0836415112,8.4539131697,22.4913521065
22,6,4,5,-1.797559706911168,2.363869841516655,2,-0.1076906469860519,109.19998287075296,0.0362474825506168,2.7976089433891844,77.18077909224557,-0.114812703860742,-0.1712166264649359,661.3460060797182,0.5999999999999999,0.35,1.714285714285714,0.0,0.3430343749120049,0.7714075347988669,1.1135932939772288,0.0,0.3528080191020001,0.7819579449383272,1.1895608272286302,-4.920908103433112,-3.2328674681725147,-1.1248825143920071,0.5589821608282053,-4.78458692508508,-3.0965462898244827,-1.0432411657667608,0.9069702554664154,0.9413689444972576,1.626626626626627,1.4972369099516047,0.4854854854854853,0.6,0.8238847020846599,0.8410790014403846,0.8003136814310916,0.2024394205876711,-0.7483085598779373,1.4490934012,3.0,2.0401061434,0.9036344046,1.7549123544,-0.2136610739,1.873929636,-0.2713418258,0.8244739339,3.0797173715,-93.5112707846,9.9514801228,25.1191306705
22,6,5,5,-0.8232265613181923,0.6926529070778549,2,0.035123970823419,114.88040895583792,0.127644449085624,1.1641333540664582,9.12012517900842,0.4467833957352909,-0.0535441782181185,10.799767931508272,0.5083333333333333,0.5916666666666666,0.8591549295774649,0.0,1.3209204312519252,1.0445658647997107,1.073524934958254,0.0,1.3378013383762304,1.0334457460010709,1.0846686546497135,-5.358027624090432,1.7195005357828297,0.2387851346883289,0.3939486325657766,-5.290417909481,1.787110250392261,0.1769419736400177,0.4479325669305076,0.9197397976798704,0.9259259259259256,0.8610934477105054,0.2452452452452451,0.6333333333333333,0.7313463874128425,0.7682601369325474,0.4860170965700761,0.3112194364146698,-0.6291986070758584,1.6078981071,3.0,2.0833250948,0.9239352031,1.2801036455,-0.0591142832,1.1131969688,-0.0503831885,0.6014044438,1.6386653432,-80.4166186443,7.7296441576,21.1419509758
22,6,6,5,-1.2756048020978117,0.1323331996040306,2,0.0800081946189252,107.07676162611392,1.08054625181824,3.2019207546815758,2.9632426648037407,-0.1167640846536042,0.2884604826045172,9.479709133784272,0.55,0.5666666666666667,0.9705882352941178,0.0,0.3392095870674031,0.3192149040014656,0.7280375742998934,0.0,0.3514307732517379,0.3353259587701347,0.6169188011564325,-6.233500690798409,-4.119037495488309,-4.243674366192125,-1.6952779684728254,-6.0167274930003405,-3.90226429769024,-3.999162577751372,-2.304895181133623,0.8410507197169653,1.4864864864864866,3.0583380323784315,0.5055055055055053,0.6333333333333333,0.8231893842675874,0.8753770916643863,0.8629171732234278,0.1761754161700609,-0.521201639305889,1.9666100156,3.0,2.1317262625,0.9384304163,2.2570707551,0.1090487776,2.3015854754,0.1368021878,1.0603925603,5.0943683933,-79.2719875114,6.0196195904,14.8800871621
22,6,7,5,-2.2228324914787447,5.36060883266649,2,-0.0365170995888699,114.45799506266096,0.0559930993583105,1.5810320673137448,28.23619491388429,-0.4256360827386738,-0.0857603933216875,3.6792648868597166,0.4583333333333333,0.4833333333333333,0.9482758620689656,0.0,0.9113520982387432,0.7732093723203798,0.8023744992972324,0.0,0.9120183468271756,0.8096506388770196,0.8071489668899504,-6.0446370314256646,-0.5358443897442768,-1.370867026452503,-1.194574419901988,-6.040221296913543,-0.5314286552321557,-1.149752264908913,-1.1648629173231004,0.8587335557598623,1.5065065065065066,0.7498773302497266,0.3053053053053052,0.5666666666666667,0.7391572210550287,0.9003084660110213,0.6373896080216364,0.1694308598251057,-0.8537139864755893,2.0596737515,3.0,2.0440570175,0.9091648926,1.1668987277,-0.2493392226,0.7503261571,-0.0052189874,0.5482197343,1.3616526408,-74.572862681,5.3132135343,14.2675130935
22,6,8,5,-1.2053485360154517,0.1432555793231369,2,-0.0465422990160686,108.11799393106426,0.4293302603975105,3.102511290669998,7.226397896569017,-0.0689965665086855,0.3826202147561589,30.763369225101645,0.5833333333333333,0.4166666666666666,1.4,0.0,0.7183363115274942,0.5164753139201098,0.6958609629349067,0.0,0.744531352376309,0.5050710107509584,0.6439484520653135,-5.401340909722148,-1.52136160332978,-2.61168166778387,-1.6427586231431888,-5.211304123068422,-1.3313248166760547,-2.579225482299617,-1.8554928997769256,0.9032119987244376,1.2862862862862856,1.4972369099516047,0.5055055055055053,0.7666666666666667,0.9390676866385655,0.9113058840293128,0.8699396754782478,0.1437751167595155,-0.6890478991673481,1.5959903284,3.0,1.9631290306,0.8750659568,1.2676221646,-0.0319547159,1.0643202658,-0.0499546796,0.5955405295,1.6068659523,-64.0974017025,5.718872601,15.3210418573
22,6,9,5,-0.4702266532696874,-0.997677906575528,2,0.2010024528208672,99.87278711122336,0.1293028967852636,6.711565475832724,51.90576269129358,0.0640562821622594,0.569982154386694,10.97356138139497,0.3,0.1583333333333333,1.8947368421052635,0.0,0.2549879954134369,0.4879401171203206,0.5860787172378598,0.0,0.2640331802147982,0.4827734303845614,0.5959917935800076,-5.819221278191553,-4.335389709598271,-2.9797897661617045,-2.408699536145789,-5.619867803683402,-4.13603623509012,-2.906744945791415,-2.2704727116835928,0.8307009196880899,1.2062062062062056,4.630902801799737,0.7857857857857854,0.7,0.870184969426798,0.890005567490299,0.8894680753444615,0.1501360517605155,-0.7060118094922636,1.7850979535,3.0,2.0408209896,0.9029627745,1.3504263613,0.1132463869,1.1704478788,0.0841565876,0.6344427013,1.8236513573,-64.7418829315,4.7223820799,12.3274870575
22,6,10,5,-1.2145623510206742,0.4531508777927775,2,0.1856965687926474,102.93009979945067,1.0828065218103116,3.527677202415815,3.257901694679487,0.1685898055758077,0.3742064985573315,2.3754373973149097,0.3416666666666667,0.4583333333333333,0.7454545454545455,0.0,0.5372462017047945,0.4789276096897362,0.6378866139191216,0.0,0.5692960328679149,0.5133640200878985,0.6393059359230914,-5.320441158998992,-2.462054354932929,-2.7723349922247147,-1.926602963529198,-5.0209146718738005,-2.162527867807737,-2.4433577314023545,-1.8110141183815396,0.8102268099581672,1.2262262262262256,0.8222999513430427,0.3453453453453451,0.6,1.0106834162346197,0.9323421735844843,0.9305788000528632,0.138648578552419,-0.5729973818215901,1.6557744849,3.0,1.9756434928,0.8791219884,1.403277278,0.0394751433,1.2574980067,0.0073677531,0.6592725471,1.9691871189,-67.871818068,6.1109147564,15.4721743571
22,6,11,5,-0.7848984757276879,-0.5875499307294225,1,0.3584538515184386,109.19432780342768,0.8903904246110409,7.899320800764319,8.871749495975394,0.3608065429708501,0.6634864587617725,393.4432366646425,0.1416666666666666,0.175,0.8095238095238095,0.0,0.7692741914502923,0.6831278852414092,0.6140460828507776,0.0,0.7806908530068927,0.6746102769402987,0.5906878203530475,-4.840703517623578,-1.1168752330531144,-1.5338839605487324,-1.86828848438484,-4.76991407063096,-1.046085786060496,-1.5520810184611804,-1.9523839249786263,0.8440223526528164,1.3063063063063056,0.8610934477105054,0.2652652652652651,0.7,0.955601278068572,0.8614735554929812,0.7717466583098029,0.2066388370321411,-0.5487296498458967,1.4505670314,3.0,1.9717921667,0.8779877514,1.2495550243,0.0918901681,1.1462468777,0.0825814681,0.5870524212,1.5613877587,-63.664198805,6.4028922092,16.4801551882
22,6,12,5,-1.2156080700527057,0.3512345884944876,2,0.2081140520288931,113.0643925452847,0.7381217414247616,6.37067739564388,8.630930425307431,0.3331397813833172,0.286005031564467,3.638108280552525,0.375,0.4666666666666666,0.8035714285714286,0.0,0.7179021617455862,0.6187918542863103,0.7149560799778314,0.0,0.744280567174626,0.6622436076313879,0.7439370450141853,-5.591555249081365,-1.5773656482459737,-2.131546408157955,-1.593838827218686,-5.393382251096133,-1.379192650260742,-1.8216493317951337,-1.3810453965837208,0.6556957972346928,1.4264264264264266,4.127917084700188,0.5655655655655653,0.5666666666666667,0.8977025930483125,0.905594056843884,0.8323983078904367,0.1379747356423866,-0.4525120402527982,1.7140410788,3.0,2.0408419841,0.9050346063,1.8821025666,-0.2720792858,1.7906227931,-0.2413510538,0.8842290633,3.5423100713,-68.4490345108,5.7002883099,15.2486020389
22,6,13,5,-1.5221526507416372,2.0749310178202443,1,-0.152795721050815,107.16478388688296,0.2339977053367073,1.2265967342835435,5.241917789401188,-0.045640754760708,0.2002675900614712,31.05872688107746,0.4916666666666666,0.3999999999999999,1.2291666666666663,0.0,0.4948256941171899,0.7267302969881987,0.7849329701851975,0.0,0.5100156763191662,0.8735319090806364,0.8208846268172023,-5.227741013611375,-2.6409204378862245,-1.4285832342121938,-1.1243147324384235,-5.0720413035036325,-2.485220727778482,-0.6414513807182649,-0.908480570875617,0.7584153309795704,1.2862862862862856,2.214855233726359,0.4054054054054052,0.4,0.8370454882369579,0.8913807487860816,0.7257184361152116,0.1771430575168483,-0.6723718093647247,1.6728809309,3.0,2.0601925365,0.9158002672,1.1676704268,-0.0383301366,0.9994679819,-0.0524414887,0.5485822856,1.3634542257,-70.6229968191,6.214737537,16.7735467624
22,6,14,5,-1.6949873484053852,1.635923811071267,2,-0.1010774772889622,104.4253409855946,0.5395046428610875,2.247948485629548,4.166689787335813,0.2869723472820943,0.128120646823705,4.847303489274583,0.4333333333333333,0.45,0.9629629629629628,0.0,0.9568489360562248,0.7594091402729481,0.8023682923288692,0.0,0.9688100109378124,0.8357274729407523,0.8057447125013925,-5.800388142953738,-0.2502929196553118,-1.3955203700638377,-1.1463406138473262,-5.728775673907321,-0.178680450608895,-0.9410804569083,-1.112844965549896,0.8559930275046692,1.3263263263263256,1.0354529378710997,0.5055055055055053,0.6333333333333333,0.6703425857194809,0.8579306510663895,0.7406249016670607,0.1867643384189142,-0.6552001956786409,1.6593997214,3.0,2.0580457208,0.9115893425,1.0432978181,-0.0384291561,0.8652870268,-0.0289083344,0.4901508923,1.0884703372,-65.8212146233,5.3667365807,14.4772910622
22,6,15,5,-2.055450813913412,5.1879432269275245,2,-0.0423534078534051,103.643035178732,0.7133328724121721,2.6920482053000603,3.773901791735406,0.0803106841070577,-0.1862928503816785,6.089564591205278,0.3,0.25,1.2,0.0,0.921828136434426,1.161869885317447,1.0555773846635543,0.0,0.92872052362546,1.0982943653513326,1.0843731077009928,-5.894048943352514,-0.4607487898485685,0.9540690265158912,0.327575825350519,-5.85030697102923,-0.4170068175252845,0.5750522108277956,0.4936085801505179,0.8670151470652028,1.4664664664664666,1.60400310705682,0.4054054054054052,0.7,0.6101726341491849,0.8389637673852675,0.7156958957169959,0.1896849039998538,-0.7619632518780792,1.8264280621,3.0,2.2086125196,0.9711488735,1.5440580004,-0.1922857969,1.3980965981,-0.1864576567,0.7254126228,2.3841151086,-90.3061318817,8.0786671287,21.7148670637
22,6,16,5,-2.0004060324196637,3.9513342387086174,3,-0.120091241782726,110.5395430788032,0.3735806795971624,1.7081503875260602,4.572373467942679,-0.4790770817239662,-0.1661284422174833,37.02469830019376,0.5666666666666667,0.5666666666666667,1.0,0.0,0.4368329864726243,0.6879733776834702,0.7469632642216641,0.0,0.4614026287545999,0.7426939927552064,0.8229007662756856,-5.898711667028039,-3.3219598331792684,-1.8405550774818653,-1.492590745522361,-5.584605880559976,-3.0078540467112056,-1.4369526411626818,-0.9890294220994712,0.8410507197169653,1.5465465465465469,1.7589165903277326,0.3053053053053052,0.7666666666666667,0.819643045400244,0.8613864285308871,0.741989523912681,0.1968570421228278,-0.560001450318182,1.9704626929,3.0,2.1068155196,0.9246502228,1.9199081256,0.1309112052,1.7945567528,0.1147839281,0.9019904619,3.6860472109,-70.7238746305,4.8217184378,13.1771367239
22,6,17,5,-1.2382878075741763,0.7551382402964402,1,0.0052934127131945,107.48560880038244,0.7990014477760728,3.659719181184797,4.580366144981586,0.234481234600921,0.3176798628965306,4.925620002100967,0.2583333333333333,0.3166666666666666,0.8157894736842106,0.0,0.5858177459632613,0.4942823278239923,0.682293461177567,0.0,0.6029295045583132,0.5311373003999246,0.680231616806687,-5.796443469741806,-2.400784021694196,-2.931363898417648,-1.8415679922515635,-5.631934450670418,-2.2362750026228078,-2.640603990512,-1.8009145735415992,0.8200938924312366,1.2662662662662656,1.6418389895747365,0.4054054054054052,0.7666666666666667,0.9633660504854784,0.9074045414532712,0.8984545183955736,0.1411070050970948,-0.7686962677158806,1.6772046888,3.0,2.0245065365,0.8980978606,1.6465321012,0.1979287357,1.6149951327,0.2411918817,0.7735558961,2.7110679602,-83.8570052203,8.2938798218,21.2272293362
22,6,18,5,-0.8716626713058979,-0.6357202843852936,2,-0.1378766536127922,102.04693371398416,0.2382317132134207,2.0588551215312587,8.642237818635111,-0.3611059851914189,0.2116932306912341,2.4404115972623743,0.5416666666666666,0.4166666666666667,1.2999999999999998,0.0,0.4025616499721822,0.3473028369728181,0.468252710342886,0.0,0.4116501182939269,0.3728441836902723,0.4706257513274537,-5.267325754460893,-3.1469024078041463,-3.437968576676635,-2.800886193675693,-5.151033006973947,-3.0306096603172,-3.2305003103270966,-2.72682422795432,0.7820696841528793,1.3663663663663657,0.6995920165435374,0.6256256256256253,0.6,0.8490789792395147,0.911168753619912,0.9368698531582051,0.1236247000190384,-0.6614246968227628,1.465985797,3.0,1.9566341669,0.8703396299,0.7669779594,-0.0328444677,0.6179232407,-0.0422137411,0.3603332861,0.5882551902,-61.8163912649,6.0895910613,15.1259172788
22,6,19,5,-1.028228628084067,-0.3003000249091014,2,0.1751665077655609,99.84330427627292,0.0495203392097598,7.358132660290726,148.58809082714288,0.3285619878029023,0.53936360392408,7.453792168440068,0.175,0.2,0.8749999999999999,0.0,0.50329612971983,0.4060047438584044,0.7024697714588433,0.0,0.5212794469260708,0.4270532155112032,0.6858019067788127,-4.467620241400303,-2.219084264845558,-2.65374522963395,-1.3292520714589298,-4.313494402693452,-2.064958426138708,-2.4714027479336367,-1.3552917164465468,0.8058654068799967,1.4464464464464466,2.543345761304648,0.4254254254254251,0.6333333333333333,0.9509173354522844,0.8855652898605983,0.8417245211392141,0.1589840235583294,-0.5770995612138989,1.4400440391,3.0,1.9637881812,0.876268613,1.1788465569,0.0745123689,1.1184589625,0.0498421632,0.5538329341,1.3896792046,-66.6634962675,6.7869762919,17.3554881311
22,7,0,5,-2.5519064499703004,7.609312935196719,2,0.1403991539461031,201.21781129298884,0.4665895737908631,3.081328671399007,6.603938117100179,0.4870282677868484,0.3659836690908939,27.988852171003145,0.3833333333333333,0.4916666666666666,0.7796610169491526,0.0,0.3924825189716995,0.6450385659371098,0.8604119576268849,0.0,0.4133219753705964,0.6707305570968876,0.6492305691208637,-4.81774941559202,-2.9268669891860304,-1.710115241514194,-0.6725002095667092,-4.574841259554538,-2.683958833148549,-1.506355432903696,-1.604714464976336,0.7673692418165692,1.2262262262262256,0.4213321743847289,0.2852852852852852,0.5666666666666667,0.7619434762223485,0.8354737449402652,0.7871687283872979,0.2199400393240571,-0.4150495302713886,1.3840606905,3.0,1.9766064828,0.8765416373,0.6723909769,0.1429618423,0.5421557202,0.1156120937,0.3158954534,0.4521096258,-81.1794395079,9.2948920008,24.0529793592
22,7,1,5,-1.3794027284391062,0.7468591166006773,1,0.1045833402686806,206.0514816768236,0.4945979364762401,3.086760158547605,6.240948315593891,-0.0357759775329318,0.2858618615026778,196.1780202842976,0.2833333333333333,0.2166666666666666,1.3076923076923077,0.0,0.3647412285812859,0.2834260410538723,0.5429252304589715,0.0,0.3894708795466685,0.3284488157663664,0.6353782445294486,-6.130975631057275,-3.89475604698352,-4.393297480148945,-2.802314273627166,-5.741686224851117,-3.5054666407773616,-3.855836183796709,-2.0935437106662977,0.7779086438212969,1.4664664664664666,1.429784237094935,0.5655655655655653,0.6,0.9595094368482824,0.8881424052927147,0.8546620125134479,0.2076324146052247,-0.5432660755903546,2.3363955926,3.0,2.1786513514,0.9513053657,2.1972507763,-0.0898732513,2.2480961279,-0.0754870109,1.0322885852,4.8279109739,-73.2743890286,3.4010244574,8.7467554843
22,7,2,5,-2.031949348499351,2.974761581793919,2,-0.1194480156860384,199.7845439768568,0.1083223842766935,1.34757978799833,12.44045537768202,-0.412936182771247,-0.3000727071765414,32.41240280209296,0.6083333333333333,0.4916666666666666,1.2372881355932204,0.0,0.9996913964687464,0.7380282648137955,0.9114865019673754,0.0,1.0146810068855323,0.8526490468822718,0.9672778414685644,-6.08027897018943,-0.0018763955612079,-1.5928612322367135,-0.5381867606656714,-5.990456639456872,0.0879459351713505,-0.8826994954343927,-0.1960206718319987,0.8457513420857435,1.346346346346346,0.8222999513430427,0.2852852852852852,0.4666666666666667,0.6926861134286058,0.8486510856565317,0.4092919016613568,0.2185097300919264,-0.8402229603298101,2.0227192702,3.0,2.0867502926,0.925363259,2.351847949,0.1191139568,2.1128349685,0.1231298271,1.1049197561,5.5311887754,-88.3838875135,7.49050484,20.0279994145
22,7,3,5,-1.1683318634611866,0.524822595520793,1,0.147993943297979,203.8012448800492,1.0351160184612622,2.7207443192053207,2.628443836904202,0.1117727984657167,0.4310548493662214,86.93155096777515,0.425,0.3416666666666667,1.2439024390243902,0.0,0.2434527183914872,0.5225638631630751,0.8950920920432681,0.0,0.2493240406728791,0.5661937758028065,0.8773771737470922,-5.507994677774041,-4.167058400584107,-2.6297157006747813,-0.5778321986820885,-5.378287122136305,-4.037350844946371,-2.3331344291023406,-0.6595007673159712,0.8133004384544109,1.4464464464464466,2.319345059274428,0.7657657657657654,0.5,0.9028662700333284,0.8874338523426565,0.826455664803582,0.1747792317631665,-0.7265524083409974,1.8670106485,3.0,2.0820283915,0.9232347244,2.0452213425,-0.4334147964,1.9235075771,-0.4242093398,0.9608637616,4.1829303397,-75.4865703975,5.9069535045,15.1106001983
22,7,4,5,-2.567647332536005,7.740894237441012,2,-0.0402063887923718,203.18618604936512,0.4226061980515698,2.053876320172393,4.860024130364889,0.2352023458838248,0.0522865811178777,11.502845432042182,0.625,0.375,1.6666666666666667,0.0,0.8708995681623872,0.6699112245325172,0.757560903427033,0.0,0.8993898774210685,0.7509173126585843,0.7474690057664543,-5.060197268859497,-0.6532736525932696,-1.6703143201017323,-1.2267896543432917,-4.899903508924009,-0.4929798926577815,-1.2204811337164243,-1.2373775047570192,0.783897040772002,1.406406406406406,1.1354562487518622,0.3453453453453451,0.6333333333333333,0.7780340417087713,0.8086686154372583,0.6576808715464606,0.2390226675292136,-0.4651210054938431,1.6047287258,3.0,2.0393884752,0.9084124047,2.1580677487,-0.5930531275,2.0266423895,-0.4946103508,1.0138800391,4.6572564078,-66.5988895141,5.5775933338,15.2405419923
22,7,5,5,-1.8005561524984948,2.715017900071415,2,0.0828866646198277,204.30041091919003,0.9054495958168272,2.940967263727432,3.248073970450356,-0.3410502841221747,0.1862702497212587,3.456422973325923,0.2083333333333333,0.1583333333333333,1.3157894736842104,0.0,0.0824549083046757,0.3963496037625502,0.5810317142041599,0.0,0.0836342750542164,0.4366314717088635,0.5374473661265744,-5.792933789902945,-5.315277965441441,-3.4969067776522245,-2.4270555396844364,-5.7112448712189074,-5.233589046757403,-3.217535617808897,-2.641751357878399,0.6938527430075127,1.3663663663663657,1.46273335620113,0.3653653653653652,0.4333333333333333,0.9725244835973548,0.9119862654188078,0.9254699018983784,0.1483766659310196,-0.8012697868347605,1.6351068813,3.0,1.9938486714,0.8873204315,1.5547038601,-0.0025170914,1.4009678883,0.0170852652,0.7304141454,2.4171040926,-64.9418333252,5.5099528138,13.5556462753
