fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
19,6,4,4,0.7988313388998856,-0.4890673211852099,1,0.0947169141172291,-163.11908619210658,0.1339891347425448,2.091122596842661,15.606657964175048,1.0,12.051801027585933,0.0,0.0,0.0,0.8184811071813783,0.0,0.0,0.0,0.8034501240920682,-6.55466044265513,-6.55466044265513,-6.55466044265513,-1.1897947063527754,-6.677285341594631,-6.677285341594631,-6.677285341594631,-1.312419605292277,0.8333333333333333,0.4854854854854853,1.05931476351837,0.1851851851851851,0.3333333333333333,1.0667417001389117,0.9446135933663568,0.9141754350306684,0.112460249751109,-0.6681023297195104,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,5,4,0.52437424336315,-1.5288211482680003,1,0.5153688415889572,-173.32162650968874,0.1219517847305365,1.9268058449019776,15.79973469973752,1.0,3.028009037568376,0.0,0.0,0.0,0.9666821593986784,0.0,0.0,0.0,0.9562002378817772,-5.607669719475743,-5.607669719475743,-5.607669719475743,-0.1868354458583514,-5.669141314611986,-5.669141314611986,-5.669141314611986,-0.248307040994594,0.7420981285103055,0.2452452452452451,0.5955114613372823,-0.1551551551551551,1.0,0.9212253816381454,0.9594327596711842,0.9827384927061832,0.0649102033442969,-0.4138004410301086,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,6,4,0.2571657833807567,-0.9618199562828652,1,0.4520786873566528,-163.2458079484758,0.1281261822021927,4.303063492181464,33.58457590963654,1.0,27.78885335522063,0.0,0.0,0.0,0.729940112772984,0.0,0.0,0.0,0.663959817529624,-6.77559596667836,-6.77559596667836,-6.77559596667836,-1.8298166826569824,-7.448913553869863,-7.448913553869863,-7.448913553869863,-2.503134269848486,0.7043823975884861,0.8058058058058054,0.0820406822986588,-0.095095095095095,0.5,1.0151997498455811,0.969477626697431,0.9418783722416282,0.0573754781912997,-0.6888775933465194,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,7,4,1.1888603808389842,0.1001258883818057,2,-0.964717025089304,-170.5088592698296,0.1695470891017717,4.323590540852921,25.5008243654225,1.0,7.310917829960353,0.0,0.0,0.0,0.9742332830001336,0.0,0.0,0.0,0.9433141359040048,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-0.159143562790871,-6.378765091087367,-6.378765091087367,-6.378765091087367,-0.361585811053656,0.6666666666666666,0.8458458458458454,1.8004066355637218,0.125125125125125,1.0,0.4745184098187553,0.8541456057847309,0.0586094342401499,0.1932321540108208,-0.5009400295461326,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,8,4,1.740549120762562,1.4193003742035302,2,0.8990942400856685,-185.31661682648345,1.5579201439728922,15.78733408781694,10.13359648046995,1.0,5.4994726094287145,0.0,0.0,0.0,0.7728967671931575,0.0,0.0,0.0,0.8260591914125768,-6.311077208828323,-6.311077208828323,-6.311077208828323,-1.4332660366184964,-5.904917254015027,-5.904917254015027,-5.904917254015027,-1.027106081805201,0.8333333333333333,1.1061061061061055,0.6680743915695615,-0.2552552552552551,0.8333333333333334,1.026778117420304,0.8746846388910811,0.7541024785099597,0.2286171180840557,-0.4907346866005331,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,9,4,0.6880532882759646,-0.4015582791209828,1,-0.6698674061579166,-166.68697467631776,2.752581988369831,11.831476493094351,4.298319375438963,1.0,3.840006849552009,0.0,0.0,0.0,0.7563345385805081,0.0,0.0,0.0,0.7655738472390017,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.5317203486256066,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.455855971822143,0.7043823975884861,0.9059059059059056,1.60400310705682,0.2852852852852852,0.5,0.9588118550298044,0.857567244538973,0.647183043096951,0.2031627844991771,-0.6763191060605224,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,10,4,1.641495248079803,1.168501471890493,2,0.7364272408110213,-176.08957054935252,0.2792599144664812,9.83888910872998,35.23201361544109,1.0,15.958597976370536,0.0,0.0,0.0,0.4842005193767765,0.0,0.0,0.0,0.4919112287534427,-5.942324353190346,-5.942324353190346,-5.942324353190346,-3.065047815070313,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.9719018703732414,0.5754314618436389,0.9859859859859856,0.3195247505759213,-1.5965965965965965,0.5,1.0,1.0,1.0,0.0,-0.4548300605530392,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,11,4,1.735815455269091,1.4223773500024732,2,0.74721239561552,-175.82927381167298,0.924837948026534,9.580307251004497,10.358903710047196,1.0,12.139275976926143,0.0,0.0,0.0,0.5397734340483988,0.0,0.0,0.0,0.5261531054344951,-5.560025145507388,-5.560025145507388,-5.560025145507388,-2.558871279321417,-5.703955436521904,-5.703955436521904,-5.703955436521904,-2.7028015703359327,0.7420981285103057,0.9059059059059056,0.8033501977124734,-0.9959959959959956,0.6666666666666666,1.1390830083462646,0.94858233893633,0.945956472898438,0.1918724550311087,-0.4244997030078422,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,12,4,1.476802753058932,0.691620228775649,2,0.6797504155481654,-176.08600152491812,0.363345038022092,12.32179459370583,33.91210365987341,1.0,12.129388885735068,0.0,0.0,0.0,0.5276327462936621,0.0,0.0,0.0,0.5312688329877149,-5.99152959689459,-5.99152959689459,-5.99152959689459,-2.830202381185339,-5.950522634521557,-5.950522634521557,-5.950522634521557,-2.789195418812307,0.5377157309218195,0.9259259259259256,0.6530255362150948,0.3253253253253251,0.1666666666666666,1.0022148103691375,0.9943154858544412,0.9985005220102584,0.0163246643992128,-0.5177880263314264,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,13,4,1.0936469752626266,-0.2318091252921381,1,0.957919304686982,-163.84331690407367,0.4529451700767719,6.071527070121819,13.404551966174465,1.0,5.7913984470239965,0.0,0.0,0.0,0.7245665438446192,0.0,0.0,0.0,0.7295863630691689,-6.237087556336802,-6.237087556336802,-6.237087556336802,-1.7179025819855642,-6.194174128118666,-6.194174128118666,-6.194174128118666,-1.6749891537674282,0.6666666666666666,0.5055055055055053,0.6530255362150948,-0.055055055055055,0.3333333333333333,1.0689030015631793,0.9497331972670988,0.87795036312631,0.0962468287497351,-0.5691622583421758,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,14,4,0.4221251730861586,-1.639620998214398,1,0.0433207158010229,-169.8864425262013,0.1497366479366768,1.9703595268096528,13.158832884003868,1.0,13.826949773059502,0.0,0.0,0.0,0.508319673835678,0.0,0.0,0.0,0.4997209703004104,-5.706307699804258,-5.706307699804258,-5.706307699804258,-2.80567923103374,-5.804496191198034,-5.804496191198034,-5.804496191198034,-2.903867722427516,0.8333333333333333,0.5055055055055053,0.8033501977124734,-0.0150150150150149,0.5,0.6750766119386605,0.8240520542767078,0.3868536928103412,0.2622163442601073,-0.4436081274149195,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,15,4,1.2089356586155855,0.0140887336526094,2,-0.217703821625586,-173.06668997498986,0.7087294729318638,5.135536965322151,7.246117399460646,1.0,7.360609817140926,0.0,0.0,0.0,0.5152070912610764,0.0,0.0,0.0,0.4978065338308103,-5.758878489582218,-5.758878489582218,-5.758878489582218,-2.791863454038582,-5.960176964153781,-5.960176964153781,-5.960176964153781,-2.993161928610146,0.8333333333333333,1.0260260260260257,0.6379766808606282,-0.4954954954954953,0.8333333333333334,0.940837797971545,0.9521303811926936,0.8995836014783287,0.1110130991143631,-0.5384853923239176,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,16,4,1.680748595753688,1.2745046513063265,2,0.9510756804636256,-176.93525317796696,0.2168021966470097,13.027414074976836,60.08893948702765,1.0,9.426085513923825,0.0,0.0,0.0,0.4567270662948283,0.0,0.0,0.0,0.4779844573184042,-6.204484865551436,-6.204484865551436,-6.204484865551436,-3.370728695037466,-5.928552962604584,-5.928552962604584,-5.928552962604584,-3.0947967920906145,0.6666666666666666,0.8858858858858855,1.4972369099516047,-1.2362362362362362,0.5,1.0,1.0,1.0,0.0,-0.4240536437853232,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,17,4,0.1971672913243145,-1.6124738413834496,2,-0.6496223217248227,-158.36402997904082,3.760601962327293,10.741563397067416,2.8563414859305856,1.0,4.69916596539362,0.0,0.0,0.0,0.8812571895975221,0.0,0.0,0.0,0.8729310161308013,-6.345118771304308,-6.345118771304308,-6.345118771304308,-0.753437235242191,-6.405639658499946,-6.405639658499946,-6.405639658499946,-0.8139581224378292,0.8333333333333333,0.7857857857857854,1.60400310705682,0.4054054054054052,0.5,0.7086738102847461,0.9348698299136712,0.6447008484932264,0.1263786425759246,-0.8313843996362935,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,18,4,1.4277375303663729,0.5599776713328417,2,0.9746002943244314,-173.669748927491,0.0806083891134933,5.940210950653616,73.69221759648414,1.0,13.086588266432686,0.0,0.0,0.0,1.1977259011495662,0.0,0.0,0.0,1.2282238193541548,-6.099401618102468,-6.099401618102468,-6.099401618102468,1.206009681412433,-5.947947910142595,-5.947947910142595,-5.947947910142595,1.357463389372306,0.8333333333333333,0.8058058058058054,0.4952335336923612,-0.4554554554554552,0.5,0.9408323218829064,0.905524516777395,0.8601370763302015,0.1868109410337404,-0.3984819866236425,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6,19,4,0.9993032197982612,0.0284752242129955,2,0.3093458708125873,-174.309081553413,0.3914286211810205,2.505222695818824,6.400203153923831,1.0,2.566898728198261,0.0,0.0,0.0,0.6883869672400863,0.0,0.0,0.0,0.6873845340101611,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.6911288059219969,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.6990431836232247,0.8333333333333333,0.4054054054054052,0.4620241371751313,-0.9359359359359356,0.5,1.1981395346552703,0.8972725369065931,0.7537993422250697,0.2516621336359598,-0.7424130309108525,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,0,4,0.9949062431267736,-0.910514012817084,2,0.0267213005914248,40.37910208972001,0.4060537639721527,16.139198562179327,39.74645722847224,1.0,5.8683425530288105,0.0,0.0,0.0,0.4914035381789296,0.0,0.0,0.0,0.499548767530947,-6.299542627525439,-6.299542627525439,-6.299542627525439,-3.203925091450447,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-3.101209955613731,0.6666666666666666,1.1861861861861855,0.4620241371751313,-0.1351351351351351,0.5,1.0967309088422776,0.968388806855692,0.9754220585623748,0.1234348822982066,-0.4246741063629086,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,1,4,-0.2058771094918262,-1.803220098212311,1,0.5235661996605089,55.27329899919167,0.8337738427140416,2.8031113372473686,3.361956436679374,1.0,18.527507881565818,0.0,0.0,0.0,0.4755527782955533,0.0,0.0,0.0,0.4897813291050531,-5.818391650973609,-5.818391650973609,-5.818391650973609,-3.051439336141458,-5.64936258368205,-5.64936258368205,-5.64936258368205,-2.882410268849899,0.7043823975884862,0.7657657657657654,0.5185970767145421,0.2052052052052051,0.8333333333333334,0.9935746933672904,0.853154231587959,0.8294780187552405,0.2780998554825576,-0.5613715815483435,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,2,4,0.9338134800614064,-0.7787601463909617,1,0.4818902082530341,48.44673504198425,1.1105285652191896,12.156820107680176,10.946877449551002,1.0,16.777477753425245,0.0,0.0,0.0,0.9929321545710902,0.0,0.0,0.0,1.0217135343094783,-6.04859672050288,-6.04859672050288,-6.04859672050288,-0.042750546682325,-5.878209470798081,-5.878209470798081,-5.878209470798081,0.1276367030224738,0.8333333333333333,1.1461461461461455,2.214855233726359,0.4454454454454452,0.8333333333333334,1.1092250902465732,0.8435973370250707,0.5268897153948411,0.2878907478386667,-0.5467360139285246,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,3,4,0.5573377699647497,-1.6278101004536174,1,0.475914166129727,49.58052521840253,0.75583852996019,8.42032412179455,11.140374283695287,1.0,460.76772047275375,0.0,0.0,0.0,0.514582166860491,0.0,0.0,0.0,0.5556202523558222,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-2.9855522699903685,-5.696205067291889,-5.696205067291889,-5.696205067291889,-2.5312781703326563,0.6666666666666666,0.8458458458458454,0.6838332040565495,0.6056056056056053,0.3333333333333333,0.961662795130331,0.9890352554313168,0.998263705969521,0.0162144710158043,-0.4866551985852646,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,4,4,-0.1514594921132533,-1.9820508087782212,2,0.0171090148450554,56.72225278420488,0.550017343349212,7.302524971292822,13.27689946434356,1.0,1.76868983734594,0.0,0.0,0.0,0.5596039776413849,0.0,0.0,0.0,0.549327139421374,-6.55466044265513,-6.55466044265513,-6.55466044265513,-2.8866463868566785,-6.677285341594631,-6.677285341594631,-6.677285341594631,-3.00927128579618,0.7043823975884862,0.9859859859859856,0.4620241371751313,-0.5155155155155153,0.6666666666666666,1.0082697056593797,0.9976126205211624,0.9997403107213464,0.0087515506000101,-0.6591018564858556,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,5,4,-0.0813830649385729,-1.8422471529343292,1,0.490304140689113,51.72724748702431,0.0212152393681973,3.306718708640481,155.86525568961608,1.0,3.309351464550653,0.0,0.0,0.0,1.0041004500924873,0.0,0.0,0.0,0.993212794816526,-5.607669719475743,-5.607669719475743,-5.607669719475743,0.0229939698198622,-5.669141314611986,-5.669141314611986,-5.669141314611986,-0.0384776253163803,0.7043823975884861,0.6456456456456453,1.5317404637020795,0.4054054054054052,0.8333333333333334,1.0098733565457012,0.8699311033671401,0.7092913799121989,0.2580794333153083,-0.8832551855783326,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,6,4,0.0246367023923159,-2.0245564733613888,2,0.0472879546538989,61.101291506497695,0.0544608207317764,3.81403345733224,70.03261071140732,1.0,9.926346149361164,0.0,0.0,0.0,1.2357226357870312,0.0,0.0,0.0,1.1240239595238612,-6.77559596667836,-6.77559596667836,-6.77559596667836,1.5971613402934004,-7.448913553869863,-7.448913553869863,-7.448913553869863,0.923843753101897,0.8333333333333333,0.7457457457457454,2.7889802923804394,0.5055055055055053,0.8333333333333334,0.5705071933224397,0.8906234859474751,0.5034391595968514,0.1647390932016675,-0.6350232453432587,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,7,4,0.5856185410818721,-1.2938517405598928,1,0.7984477047393239,43.75477847689309,0.8882683686588851,7.853313616785734,8.84114969515658,1.0,13.824101614383546,0.0,0.0,0.0,0.9088557116950738,0.0,0.0,0.0,0.8800114462307282,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-0.5629365498507051,-6.378765091087367,-6.378765091087367,-6.378765091087367,-0.7653787981134901,0.7043823975884862,0.9259259259259256,0.7852541576952018,0.4254254254254251,0.6666666666666666,0.5607914050945004,0.9129545828380716,0.3829881174618835,0.1418634343715093,-0.5939561153996167,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,8,4,0.1744711079807217,-1.8915964969764116,2,0.7623216211849314,38.82996101727025,3.652201572820027,11.568653823385349,3.167583604771485,1.0,12.79773460966292,0.0,0.0,0.0,0.3630122928881821,0.0,0.0,0.0,0.3879814923085267,-6.311077208828323,-6.311077208828323,-6.311077208828323,-4.020078600657205,-5.904917254015027,-5.904917254015027,-5.904917254015027,-3.613918645843909,0.7043823975884861,0.9459459459459456,1.679674872092653,0.3253253253253251,0.3333333333333333,0.9501769028372292,0.9444327380914996,0.918559506619129,0.1248265211908838,-0.6705604347913225,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,9,4,1.7502200212896974,1.4576920753316722,2,0.2994319432244448,56.96806762280041,1.7736805955589026,8.738509046180017,4.926765883361561,1.0,3.562008736954981,0.0,0.0,0.0,0.4778171480086107,0.0,0.0,0.0,0.4836541154979681,-6.286161114925572,-6.286161114925572,-6.286161114925572,-3.2825255390692067,-6.210296738122109,-6.210296738122109,-6.210296738122109,-3.2066611622657435,0.6666666666666666,1.2062062062062056,0.880937190447399,-0.035035035035035,0.5,0.93324773628815,0.8739784217195078,0.7475949503815096,0.1768613767979753,-0.408104013454516,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,10,4,1.5461369333393709,0.9057789600724372,2,0.8074888342176385,44.76084260563341,0.295992271280015,7.609589466263714,25.70874379035688,1.0,35.768950430324765,0.0,0.0,0.0,0.9585979916202954,0.0,0.0,0.0,0.9738633005711276,-5.942324353190346,-5.942324353190346,-5.942324353190346,-0.2460241626657096,-5.849178408493274,-5.849178408493274,-5.849178408493274,-0.1528782179686381,0.7043823975884861,0.7857857857857854,0.880937190447399,0.105105105105105,0.3333333333333333,0.9616014706014412,0.9174575494304108,0.840853310062021,0.1550103695955455,-0.4617593453167345,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,11,4,0.9203370179219726,-0.5717859759121233,1,0.4218955707377649,49.03786408651747,1.2144473737420354,2.757132185090786,2.270277201551623,1.0,12.016558273343357,0.0,0.0,0.0,0.921896556440442,0.0,0.0,0.0,0.8986339554032464,-5.560025145507388,-5.560025145507388,-5.560025145507388,-0.4342571101418588,-5.703955436521904,-5.703955436521904,-5.703955436521904,-0.5781874011563746,0.6666666666666666,0.5055055055055053,0.5555776222398878,-0.3753753753753752,0.6666666666666666,1.1303266735537958,0.946302705581651,0.94613347107351,0.1915824903926247,-0.4156758098935893,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,12,4,1.229275636738711,-0.1771884005917088,1,0.6681425098347307,48.07494375555032,0.6396295709395065,15.221035702906049,23.796641672693383,1.0,17.3283616919892,0.0,0.0,0.0,0.5276327462936621,0.0,0.0,0.0,0.5312688329877149,-5.99152959689459,-5.99152959689459,-5.99152959689459,-2.830202381185339,-5.950522634521557,-5.950522634521557,-5.950522634521557,-2.789195418812307,0.5,0.8058058058058054,0.5555776222398878,-0.075075075075075,0.3333333333333333,0.9962512619371904,0.9875855097137424,0.996879840141702,0.0224206967479666,-0.4007894842179271,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,13,4,0.0424688916394676,-1.668894687226862,1,-0.8703346409519916,58.73644966931344,0.1251517557087573,2.842990722781029,22.71634709941264,1.0,50.57068229260897,0.0,0.0,0.0,0.8370076249663352,0.0,0.0,0.0,0.8428064394473441,-6.237087556336802,-6.237087556336802,-6.237087556336802,-1.0165977141002518,-6.194174128118666,-6.194174128118666,-6.194174128118666,-0.9736842858821158,0.7043823975884862,0.9059059059059056,0.9888042960880472,0.1851851851851851,0.8333333333333334,0.8479358740870045,0.9365999606083178,0.8300447013705692,0.1063590053560077,-0.5800730905838852,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,14,4,1.1975215017079075,0.1662176224792677,2,-0.2096070135520245,52.41102304784735,0.7607256231375594,7.904189203866925,10.390328606609373,1.0,114.07188985274443,0.0,0.0,0.0,1.0552705834830898,0.0,0.0,0.0,1.0374196928646142,-5.706307699804258,-5.706307699804258,-5.706307699804258,0.3153909561022292,-5.804496191198034,-5.804496191198034,-5.804496191198034,0.2172024647084534,0.7420981285103057,1.1661661661661658,0.5817880074344935,0.4054054054054052,0.6666666666666666,0.6218573092892149,0.7525181281909291,0.2758946477684128,0.3166952139911699,-0.5629836892675927,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,15,4,0.8087729026061261,-1.3196269948346966,2,0.319736140829743,39.99204441363834,1.2890933899420018,11.600319153558551,8.998819824900714,1.0,20.61311606592782,0.0,0.0,0.0,0.8036826465065059,0.0,0.0,0.0,0.7765391419168958,-5.758878489582218,-5.758878489582218,-5.758878489582218,-1.1305677841653914,-5.960176964153781,-5.960176964153781,-5.960176964153781,-1.3318662587369552,0.7043823975884861,0.9459459459459456,1.3968351179887395,0.045045045045045,0.8333333333333334,0.9500247292465636,0.9008316661104336,0.7869901251786622,0.1699899739671219,-0.7532895318172795,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,16,4,1.178541780464085,-0.2901926891281263,1,0.2821080910806003,46.69562690244364,1.2575945117834415,7.910668796729692,6.290317524932006,1.0,27.99630103105918,0.0,0.0,0.0,0.8505554001338753,0.0,0.0,0.0,0.8901426943017852,-6.204484865551436,-6.204484865551436,-6.204484865551436,-0.9272267581077608,-5.928552962604584,-5.928552962604584,-5.928552962604584,-0.6512948551609092,0.7043823975884861,0.9459459459459456,0.9660174799522646,0.0050050050050049,0.8333333333333334,1.0464406084138678,0.9196692215656443,0.8615024346501354,0.1636144752041197,-0.4844601067115797,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,17,4,-0.3973423452547324,-1.7086113427198728,1,-0.3149898972438048,62.45255825448248,2.2782078498327025,7.229849082636221,3.173480893399229,1.0,18.55630004815832,0.0,0.0,0.0,0.5786187330842117,0.0,0.0,0.0,0.5731519068277886,-6.345118771304308,-6.345118771304308,-6.345118771304308,-2.673714186583359,-6.405639658499946,-6.405639658499946,-6.405639658499946,-2.734235073778997,0.8333333333333333,0.4454454454454452,1.0843023142067962,0.2852852852852852,0.6666666666666666,0.7551198643960407,0.9230607250726008,0.2668233500979747,0.1684990419290361,-0.8339823652903475,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,18,4,0.4790231098112892,-1.3497184705616905,1,0.1767606751728488,56.40315325735661,0.104667052663302,2.6190264833442574,25.0224537397577,1.0,31.100223155948044,0.0,0.0,0.0,0.9114145264787832,0.0,0.0,0.0,0.9346220447033996,-6.099401618102468,-6.099401618102468,-6.099401618102468,-0.5403183805356839,-5.947947910142595,-5.947947910142595,-5.947947910142595,-0.3888646725758109,0.7043823975884861,0.7857857857857854,0.7671581176779302,0.085085085085085,0.6666666666666666,0.998855191596886,0.988191361585494,0.9966331356334333,0.028945240200811,-0.5836498370418175,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,7,19,4,1.3291591326589225,0.2729143157109073,2,0.5064936310017276,48.96863400832096,1.446594385426586,6.542431538796212,4.522644083722829,1.0,12.42836596700659,0.0,0.0,0.0,0.7921445201791917,0.0,0.0,0.0,0.7909909945784463,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.1280349421859164,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.1359493198871444,0.6666666666666666,0.6256256256256253,0.9017170978533082,0.125125125125125,0.3333333333333333,1.1991166756482003,0.9102350112637048,0.8766766998660718,0.2210918315002122,-0.4282821367030476,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,6,0,5,0.9383810742713076,-0.4126937953098246,1,-0.0489458566940852,26498.933101527746,509.6265914844361,4807.756297507331,9.433880370141868,1.0,27.959929593872317,0.0,0.0,0.0,0.4914035381789296,0.0,0.0,0.0,0.499548767530947,-6.299542627525439,-6.299542627525439,-6.299542627525439,-3.203925091450447,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-3.101209955613731,0.6666666666666666,3.888888888888889,1898.4258022868648,3.7487487487487487,0.5,1.0967309088422776,0.968388806855692,0.9754220585623748,0.1234348822982066,-0.5528607014012202,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,6,1,5,0.9806714567582612,-0.3187267230711459,1,0.9989156494000596,28672.381770815537,704.3401993552859,11701.850654506896,16.61391848032829,1.0,10.29704078211867,0.0,0.0,0.0,0.8758730853580592,0.0,0.0,0.0,0.9020792295895312,-5.818391650973609,-5.818391650973609,-5.818391650973609,-0.7222190038137821,-5.64936258368205,-5.64936258368205,-5.64936258368205,-0.553189936522223,0.7043823975884862,3.828828828828829,1197.27365886066,3.488488488488489,0.6666666666666666,0.9189496717486738,0.9346489129479272,0.9261212763387816,0.130788029514468,-0.6021951389479722,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,6,2,5,1.767950028486097,1.4868579123011223,2,0.8716594971557742,26387.56149865174,1698.1111547600124,23940.918787265087,14.09855810684464,1.0,15.194803252452424,0.0,0.0,0.0,0.8026726232793585,0.0,0.0,0.0,0.825939092664863,-6.04859672050288,-6.04859672050288,-6.04859672050288,-1.1935537236979084,-5.878209470798081,-5.878209470798081,-5.878209470798081,-1.0231664739931094,0.8333333333333333,4.309309309309309,1042.637564217759,3.0880880880880888,0.5,1.127915093409259,0.9010135517736398,0.8671578972389189,0.1980555886395829,-0.3701291723144814,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
