fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
17,5,19,0.75,0.44603682139378337,0.07595981817221688,0.3333333333333333,0.2947821040244202,0.10375706558080386,3.890795265006926e-09,1.8124170397783874e-09,8.445379957386896e-05,0.6035330721841092,0.5845848956705199,0.00010782571128697038,0.651685393258427,0.45205479452054786,0.1484008528784648,0.512987012987013,0.4496644295302014,0.1429217548620534,0.0,0.19788085530822105,0.350201433764202,0.4248931866351172,0.0,0.17166550179127218,0.31982595261551344,0.405373231759161,0.8113252631455548,0.40333734574089425,0.5462351022245676,0.6009390687723939,0.7921675986979415,0.3681006239317093,0.5304187138815101,0.5614713302798036,0.8947274113967598,0.03274559193954657,7.856149353057331e-08,0.07058823529411756,0.5600000000000002,0.7742653649336084,0.6492571936659344,0.8680621271192422,0.3108425016204136,0.44505377974794025,0.17605741127808905,0.2719495185120704,0.31132575794643946,0.1794299047218258,0.5429901852934671,0.16776478808893924,0.4981598428818084,0.17942990476827425,0.7766044057093243,0.31216922263891833,0.3429177766784419,1.5887818877771566e-08,0.17418093504058715,1.775884725064735e-08,0.27368650031164965,3.6446734635815792e-09,0.2016242185151519,0.3109577012150496,0.3113115131610556,0.025910994653664067,0.0016540765978774875,0.01129829335187875,0.051353661832077895
18,1,0,0.75,0.8825590059780148,0.7560948803694599,0.3333333333333333,0.5184486830709287,0.10375724469868183,2.017917557963161e-07,8.322778863069328e-08,5.0567146618649844e-05,0.8696078174173048,0.9046206418587921,0.00014070330758412668,0.5955056179775282,0.2602739726027396,0.2260127931769723,0.2662337662337662,0.28187919463087246,0.11832611832611835,0.0,0.41680131626600236,0.3771110267446782,0.3647442141674493,0.0,0.2751969622168387,0.37135374702286034,0.380876974549292,0.5418275227110829,0.5509862784437618,0.5146240648321382,0.49294559229218377,0.5529903122095619,0.42303136823976917,0.5241788442166436,0.49484790859628314,0.5235897572843817,0.19647355163727953,5.751456320077961e-07,0.14999999999999994,0.44000000000000006,0.8091283667643299,0.4164527692943598,0.6721648836760529,0.7187836866386003,0.8814465567330698,0.5064675804733314,0.5187160502464416,0.48584567928071065,0.5088974013581419,0.7622919941317015,0.5176154104508375,0.7507975730212378,0.5088974013792087,0.6356384721931606,0.18447670090712467,0.19656266178470558,6.994768566211887e-08,0.3525059058689105,7.211188949250102e-08,0.4132623300481183,1.2504227113277868e-07,0.4226543498062567,0.47029651618381585,0.5123517586222035,0.08712050661398175,0.026768419763176475,0.00205091039014693,0.026438536735008955
18,1,1,0.75,0.7738980406893521,0.5346869655879877,0.6666666666666667,0.6099155613137617,0.10375729085122914,1.080570024785146e-08,4.86988050528922e-08,0.0007970959228363802,0.949115862415745,0.9252519971816673,0.0026736400041271033,0.5842696629213484,0.11643835616438356,0.44349680170575684,0.36363636363636354,0.33557046979865773,0.1357575757575758,0.0,0.42950438329909135,0.36218346922000066,0.2745490875588661,0.0,0.34239692743186256,0.3675361700009883,0.2578654081141684,0.5673835195823262,0.5667192463897104,0.5053742004712953,0.4171842212427873,0.5988011713818546,0.5004822481609674,0.529377940939105,0.40120406387843593,0.7342123709149293,0.15365239294710342,5.751456320077961e-07,0.16176470588235298,0.6400000000000002,0.6930125233575843,0.5423886071864521,0.6923197354666043,0.511120777555892,0.8361633608925593,0.42570753478031226,0.5062121155507104,0.5352363664513535,0.3308864006771507,0.6229335976721925,0.32366113277281516,0.5690980553394003,0.33088640073148107,0.6538623922607931,0.19549203296565107,0.21076217911733222,1.4288603545956714e-07,0.5025553477579969,1.4743505843137588e-07,0.4962319395566567,5.6508834979037023e-08,0.35990236753035054,0.8546325775026868,0.832185573916937,0.06739073757378977,0.001081542081119225,0.4280440737483778,1.0
18,1,2,0.75,0.4952468671789969,0.11574853148746547,0.6666666666666667,0.6778807602334089,0.10375720592335892,2.5161933275703595e-08,2.3611415505872583e-08,0.0001487326308827156,0.7865463570444853,0.8213189893325945,5.68796315701915e-05,0.6966292134831461,0.3493150684931507,0.20189959294436904,0.3116883116883117,0.28859060402684567,0.13530655391120514,0.0,0.3690137226636578,0.35591001402709566,0.3030369139314856,0.0,0.2819826205096825,0.37131490012688734,0.27756283628288375,0.4974089137197266,0.4949459007838748,0.48471917472985676,0.42326252006460746,0.5139956758615145,0.4250578509639883,0.516691727487769,0.39336794012669574,0.6880213804087423,0.10579345088161211,4.0623601764518825e-07,0.126470588235294,0.44000000000000006,0.6665453984235208,0.6147961353751317,0.66784457217559,0.5172838818428801,0.575494942391019,0.3284883187674363,0.4100719932240473,0.44659898168671974,0.4242116326568704,0.6304019197334796,0.4144594557809118,0.5838919333585958,0.4242116326866839,0.6613975221951768,0.283550322750749,0.30319629349590094,8.073436266580056e-08,0.33147252814800676,8.019188064091883e-08,0.413996316188603,8.947588564978145e-08,0.46576064826644603,0.3518704193238685,0.06745624665191305,0.014754343563094888,0.010196270291199022,0.006474343748186995,0.015631840933807713
18,1,3,0.75,0.6750487432830647,0.3359659207944014,0.6666666666666667,0.5363033845265778,0.1037572320188433,8.553727741574722e-09,3.288505908825391e-08,0.0006800446576937892,0.7573958396699196,0.940744452704297,0.0003897420486978939,0.6629213483146068,0.3219178082191781,0.20719929762949954,0.4675324675324675,0.3758389261744967,0.15584415584415587,0.0,0.24687830786007886,0.20960927678887892,0.3504248960928896,0.0,0.21890337761265818,0.20646156337924554,0.24937673650878606,0.476975008241006,0.35943894092194784,0.3311800827740827,0.463595848501034,0.4814145907984295,0.3469452678083411,0.3406443207743459,0.3578312798084507,0.6088175245775007,0.1435768261964736,4.28714452401983e-07,0.1323529411764705,0.5200000000000001,0.6950855484050711,0.5120065283160988,0.6766313257495832,0.5443029647571992,0.7410090555905792,0.38337382964944816,0.4139701102563431,0.46079926064027266,0.6103282025734834,0.7729814439193321,0.6175286040456536,0.7413218840085614,0.6103282025893761,0.6129691917796954,0.28659517162280534,0.2812263616010584,7.529641029825177e-08,0.3540977931176167,8.624716012964966e-08,0.4803918846589056,4.6880938052354724e-08,0.49081948438859624,0.1959283572800221,0.1809375682227966,0.03740294834993016,0.012665934203403777,0.013415699450937383,0.004893757076197601
18,1,4,0.75,0.5925529686748163,0.1934646245554682,0.3333333333333333,0.5046754985649823,0.10375723025460548,4.058200168131991e-09,4.260257189718096e-08,0.0018917050966874174,0.6190694269945386,0.7685814765321788,0.00012880709157825983,0.6067415730337079,0.19863013698630136,0.2930800542740841,0.45454545454545453,0.3959731543624161,0.1438109912686184,0.0,0.2805279241237164,0.2775854329180712,0.3173131322888212,0.0,0.25606720602596017,0.2932818305355859,0.28862094384486,0.3929026514730105,0.3771431557086811,0.37786933809923434,0.40849817393234833,0.3871455086008049,0.37483709605372195,0.40580813151677136,0.3680084200075176,0.5691849344250275,0.1586901763224181,4.40538280118153e-07,0.17647058823529413,0.6000000000000002,0.5877985757058297,0.5633339825883592,0.6798159649067957,0.4536131827580464,0.7264705717126311,0.38881178151367274,0.5597161130484647,0.6381163327487815,0.2772603698345359,0.5953894802556473,0.2628621480051357,0.5373800342878823,0.27726036985309516,0.5741776079806886,0.3159872734895455,0.33187461808240926,1.3152715218141845e-07,0.5101854651533941,1.0454276439079817e-07,0.5268845032228523,1.7889725445162189e-07,0.5519216985713591,0.6618515031711746,0.6628529548076545,0.0982255774713093,0.001034578576963592,0.030859608857821956,0.005194597757850098
18,1,5,0.75,0.5623419029508487,0.19066307294068474,0.3333333333333333,0.41618333411811975,0.10375720526681961,1.0000128520167196e-08,1.75244206743861e-08,0.00030127761315822485,0.7224915914349375,0.6767841875700535,0.00011471678576837444,0.6404494382022472,0.2602739726027397,0.24307036247334754,0.487012987012987,0.5369127516778524,0.11363636363636366,0.0,0.24319674432292607,0.3138302044139738,0.46218681209256474,0.0,0.22587353264914578,0.3300857542129436,0.4154614410307122,0.6413514259616124,0.3971193168307893,0.47726699879884743,0.5997868664155647,0.6303588120749815,0.3838408287721099,0.5016793047901812,0.5390969706806423,0.8248698736648832,0.14609571788413095,3.9555250547711836e-07,0.14117647058823515,0.7200000000000001,0.7169838627164924,0.5121359822808245,0.7959361257437273,0.531508304252418,0.659065201510581,0.32802592995778473,0.468537095249943,0.5152040919885015,0.41385269699554234,0.6885435594008738,0.4136503356040697,0.6453475162447841,0.4138526970493997,0.6721762426153206,0.24635819376805637,0.2778570257149541,7.603046119719858e-08,0.2874771875811847,5.972895843143651e-08,0.2967965389073792,6.630959141473006e-08,0.3521759062458589,0.2601066976250686,0.1953316343938822,0.12052516946056249,0.07134022877314625,0.1874403638611424,0.07876216951085795
18,1,6,0.75,0.8138247371555107,0.6422765110829142,0.3333333333333333,0.2962918907996407,0.10375721741314381,4.3742669171432335e-08,1.6178588686283954e-08,4.461371199251226e-05,0.8097438415263298,0.6770121789177141,0.0015354375432158863,0.7865168539325843,0.2465753424657534,0.3134328358208955,0.551948051948052,0.3557046979865772,0.1943967981703831,0.0,0.2852487379535907,0.35707253246963766,0.2978522813512232,0.0,0.23613798871915964,0.3820003268061491,0.3096116871586076,0.548972871056671,0.4168397004180733,0.49666403132272074,0.43305718726117404,0.5657822722570864,0.38250811507022964,0.5368247415547346,0.4359318653439988,0.541046162955698,0.11083123425692705,6.224383390745904e-07,0.1323529411764705,0.7600000000000001,0.5838472813747304,0.6371397268906787,0.7824717042511363,0.4173315237316326,0.6701709636703571,0.2942972664001667,0.5442268221776665,0.5685679194808246,0.15410872183272054,0.6327248474029787,0.13216736811781787,0.5732527199776754,0.15410872184526303,0.6865768980309552,0.2687536734497109,0.28754418989436636,8.290758831575895e-08,0.31546489400030453,7.923164492094685e-08,0.33986509298808854,3.8262715134671854e-08,0.40365853259122497,0.49635554611230986,0.36602370539557566,0.15452769960996512,0.006178388414437747,0.33316205473286337,0.34287057274279614
18,1,7,0.75,0.5801568990397479,0.21494723320789472,0.3333333333333333,0.35414947780947925,0.10375720987335428,1.3573119255298526e-08,1.0886881328693222e-08,0.0001274276402741456,0.6071993062838117,0.5658530461608723,5.728302229581175e-05,0.7640449438202248,0.3972602739726027,0.19643716899374097,0.487012987012987,0.3691275167785235,0.16528925619834714,0.0,0.2684970927437556,0.42312630223549397,0.36116932633430754,0.0,0.2242550769876092,0.41462279345227465,0.3527474557558075,0.5266293756955791,0.3944476655259029,0.5568834235862966,0.48598310772535097,0.5410550678836417,0.3647992493681774,0.5642748731284845,0.46752827431110744,0.7550380946162067,0.11586901763224174,5.309445525266875e-07,0.17352941176470574,0.7999999999999999,0.4679551994367148,0.5296739425136927,0.6604969949338376,0.49193292591820525,0.5457441660454397,0.3941568203051667,0.4851418434026704,0.5175915562519342,0.3295161062010079,0.6608201145752057,0.3854200844801931,0.6495824041487944,0.3295161062592051,0.5921729949962927,0.29707945155380955,0.3281833421546224,6.7316921910285e-08,0.23203131117428458,7.242225715791537e-08,0.4256210261187837,4.500147977763263e-08,0.41541429819227105,0.5146841898499781,0.4551840445019006,0.1363842986081827,0.005774507952410685,0.37100015547919907,0.13916509143788167
18,1,8,0.75,0.562758180073515,0.20760270092278438,0.6666666666666667,0.48491511564333145,0.10375721661823312,2.182174008470963e-08,1.7384505807209353e-08,0.00012376883189070488,0.7783677020321411,0.8059284312229462,0.00012802815599238172,0.7865168539325843,0.2602739726027397,0.2985074626865671,0.4415584415584416,0.30201342281879195,0.1831649831649832,0.0,0.25294880033517536,0.2714690522792556,0.2306058138562026,0.0,0.1726096663678058,0.2544547028248972,0.22711631962120843,0.5542074849728951,0.3849901852779781,0.41546054505671914,0.37289779116346256,0.5554532524773925,0.31104440597705874,0.4115971506505034,0.36128719690423367,0.726976759570944,0.13098236775818645,2.7711200980659e-07,0.14117647058823515,0.44000000000000006,0.6525037097102169,0.7496297178013203,0.8625863639027983,0.3048716414869861,0.5450729714741279,0.26497165591291344,0.3058401614292663,0.32731599212859575,0.09977874353903693,0.6181170345568355,0.08015497830943183,0.5500706393156749,0.09977874354873353,0.7006600328456429,0.32725258703502413,0.3641526265398227,4.264213769918134e-08,0.1790934592919687,7.11121557077901e-08,0.3359217654705672,4.3867508431292065e-08,0.3913685752731759,0.16375914221186674,0.3691811779693098,0.0432012430068479,0.0017872105292166356,0.010002183617045206,0.0318943518045418
18,1,9,0.75,0.9258840697878341,0.8500759555567241,0.3333333333333333,0.49373227877869963,0.10375723760036296,2.8174569857975183e-09,6.360103889806518e-08,0.004078466614232774,0.8433162329228487,0.8899147020171962,0.00014170564592858755,0.3707865168539326,0.19863013698630122,0.17910447761194032,0.35714285714285715,0.3691275167785235,0.12121212121212124,0.0,0.2396778361633399,0.277073866985481,0.3400893929468166,0.0,0.21908349597004248,0.3060505763201314,0.322070388454112,0.49235449433123346,0.3555756350749097,0.4041555482660237,0.4574713225006108,0.5279277149909709,0.3564427648595628,0.4547067409886377,0.4371185480991652,0.6682259898949705,0.12342569269521418,4.40538280118153e-07,0.14117647058823515,0.6000000000000002,0.6903161835312819,0.6813542140949265,0.8152057792800574,0.31595609237055255,0.8497130589024255,0.44953456041458745,0.47870542435090124,0.5067085628753882,0.5028631227219604,0.7556449818169542,0.5082231976377355,0.7399664822292742,0.5028631227365133,0.6173025585576851,0.23632143570328953,0.24740689163757248,6.202838316271919e-08,0.3766625578929458,6.26456707794944e-08,0.4195130681311867,3.721622753024906e-07,0.5073198738698248,0.2887953471674634,0.22407660205123459,0.03547494533694481,0.002208124349974914,0.07885056244697938,0.07431657304015457
18,1,10,0.75,0.7934022560652817,0.5971481390439779,0.3333333333333333,0.5833043717432145,0.10375721763403851,1.1592000888274322e-08,2.8494965888105952e-08,0.0004271844705605317,0.913419233768535,0.9023527280048895,0.00019338953116910927,0.7078651685393259,0.2808219178082192,0.2507462686567164,0.5324675324675324,0.38926174496644295,0.17136886102403345,0.0,0.26051910905667647,0.3660568590369203,0.29798324199259474,0.0,0.215938483945475,0.339859989738898,0.30194841410241774,0.588473449559503,0.4009310236831373,0.513322793079324,0.4444825836322912,0.6104269773213804,0.3696381563704466,0.5061666702518014,0.44129640657060076,0.7755222890676992,0.10327455919395455,7.289648413951061e-07,0.1441176470588234,0.7200000000000001,0.720455005998039,0.7190783757228827,0.8423386346875893,0.376487021593055,0.7530161721529441,0.2758193595698624,0.42171482840001895,0.47331425383483916,0.24891844889826387,0.6841207990685438,0.25076713520144106,0.6398463554672676,0.24891844894228232,0.6831480173213288,0.29419530920121684,0.3303404067555066,8.950618808808858e-08,0.23920335676468105,1.1668421349607527e-07,0.2742940256615144,6.4772609806751e-08,0.37680329307221516,0.22903477604934463,0.3988531544942847,0.0692802396969925,0.0013424462057893647,0.005973162396388862,0.020435510768309868
18,1,11,0.75,0.53101332047502,0.1487918691737974,0.3333333333333333,0.5864306718981082,0.10375722796378052,2.3208813688789782e-08,2.085245996013207e-08,0.00014185995471396642,0.6166093985242042,0.8002832562982349,0.00040049042642711203,0.7078651685393259,0.3835616438356164,0.1880597014925373,0.5194805194805195,0.48322147651006714,0.1346801346801347,0.0,0.198022357382518,0.3316767045378848,0.47625571765818175,0.0,0.1274485308085832,0.34956373660152373,0.42367002579430685,0.4775691668351947,0.30664693695966333,0.4558441557491047,0.5861168795803768,0.4598728809224091,0.23405609255161258,0.4835462607960984,0.5159465795494724,0.7095777171726696,0.1335012594458438,7.682300861502598e-07,0.1441176470588234,0.68,0.7043888783887715,0.5952030516212963,0.750471194001349,0.4498511216110216,0.631417793184619,0.415642952107899,0.5325127089865163,0.575593536144456,0.4162821078641529,0.8075427628986445,0.42547667937521555,0.7852727407360038,0.4162821079044281,0.5982704170826916,0.2756708176292123,0.26622183180858483,7.678480974377795e-08,0.41021465205139396,8.056620147964644e-08,0.425034321314547,8.235403327148336e-08,0.4922079037517606,0.6130616672974372,0.45342173012938036,0.05938354273279298,7.382604684335188e-05,0.019108763059702435,0.01251955535930111
18,1,12,0.75,0.6357660549146227,0.2724902803646818,0.3333333333333333,0.6487716257580236,0.10375721651078891,4.1672542862737783e-08,3.529946326969519e-08,0.0001307560033883041,0.9001800337037542,0.9168251937761414,9.574946343469014e-05,0.8651685393258428,0.4931506849315068,0.18146111547525529,0.2727272727272727,0.3422818791946309,0.09982174688057044,0.0,0.2028856856200762,0.34783971912097306,0.3759932268686429,0.0,0.1550046751927612,0.32800480228774614,0.4023026219817248,0.7018075792953411,0.37607496423536624,0.5207677455372396,0.5400873397898149,0.7164102845327528,0.33385020641167357,0.5194127188566545,0.5448511806091685,0.7557268985539269,0.11335012594458437,8.31265851471046e-07,0.15588235294117644,0.5200000000000001,0.8042245503669632,0.7821848227389134,0.8418765622651644,0.30023475799844934,0.7152049249121718,0.20658229866469519,0.24284831105512916,0.27662736186318027,0.24661562296343065,0.48285710705510965,0.25744102348139536,0.40791099867544134,0.24661562300876438,0.7020642551942545,0.374006810456607,0.4033567932702673,7.310496435049182e-08,0.2375939950753622,7.490700096508104e-08,0.26949578407806907,6.150493735514838e-08,0.2717075454514245,0.6630234953228371,0.5190102175899214,0.13462345034236647,0.23842969124530372,0.3690123253918215,0.481015381790354
18,1,13,0.75,0.4823465623646226,0.07912542061193992,0.3333333333333333,0.674799148624118,0.10375721318073196,2.8363390148178805e-08,3.206638693077197e-08,0.00018294708732475188,0.8272760411617484,0.8709848305313721,0.000620837968117169,0.5393258426966292,0.20547945205479454,0.2528533801580333,0.24025974025974026,0.33557046979865773,0.08969696969696972,0.0,0.35953961579738225,0.351877240182974,0.39487334922093276,0.0,0.2801683929438901,0.3774746184005977,0.37088234736100206,0.751554712079304,0.5253469634669408,0.5347897447918976,0.5661143276991742,0.7363941002946001,0.4543038348810795,0.5641861431630482,0.5256447036955447,0.55459446618806,0.14105793450881615,5.171780328736346e-07,0.15882352941176456,0.5600000000000002,0.572636106398613,0.4373424662137677,0.6595332328599713,0.5670051661454126,0.6481999579436661,0.21601154215189233,0.38649284085523883,0.4466738884216257,0.25425863940211957,0.682321859146361,0.2506118261086101,0.6367029928092152,0.2542586394314262,0.7045759373783236,0.3247080612798434,0.34734236000201424,5.951109586641277e-08,0.2597217565799025,5.1665724452296806e-08,0.27926164514186524,8.247364174415961e-08,0.21973216543730478,0.2898683729597288,0.16368071813212617,0.11459831817809647,3.6621591554257904e-05,0.02097892210590393,0.0118307310135788
18,1,14,0.75,0.6023033189252465,0.22999702971325797,0.6666666666666667,0.5647506051746247,0.10375720937587207,2.6016225534747495e-08,4.095400244082402e-08,0.00026322862430434293,0.7932129405093691,0.733044010765785,0.000630290510950407,0.5617977528089888,0.25342465753424653,0.21842009464870765,0.4415584415584416,0.4228187919463087,0.13083213083213086,0.0,0.2601229327835071,0.4356017780308626,0.4769143349375138,0.0,0.1787418003590711,0.4518300358223365,0.40857324394662636,0.7981865248967395,0.4508313456486905,0.6096648122731771,0.636874432646934,0.7743250099690371,0.3699777574315448,0.6292819305840479,0.560350579820549,0.5464129365783288,0.18639798488664988,1.5093599622342077e-06,0.16764705882352923,0.68,0.4565690801331661,0.29827586226816294,0.5969315207491362,0.6026749523301818,0.6759249068783267,0.08222327683889852,0.3444227526413637,0.3944387829093081,0.15816377165378165,0.6504694471415292,0.15197732103047232,0.5984598667971772,0.1581637716621535,0.7942390937339177,0.36944726155313,0.4081496548496205,9.595056027682423e-08,0.2176581200072263,1.0715192113269947e-07,0.1665339414648293,1.157510953583354e-07,0.24451181077405693,0.6505197272590078,0.8114547446364956,0.08520116948057249,0.003997292300061276,0.0738194136052133,0.4846091535871498
18,1,15,0.75,0.5743440264965536,0.17916945611636687,0.6666666666666667,0.6636073129590292,0.10375723718774826,8.233442421705037e-10,2.9148065651163247e-08,0.006468518777554116,0.9181701654932257,0.8948066027331314,0.005006152834591693,0.49438202247191015,0.0958904109589041,0.43781094527363185,0.2792207792207792,0.38926174496644295,0.0898641588296761,0.0,0.26719627261870044,0.34463199657990207,0.2065627352255055,0.0,0.2114458986767906,0.3246604949038045,0.1917368969807451,0.514628525916103,0.39028026706448465,0.4771511534697484,0.3368991233510439,0.5528984280595748,0.35304581778365113,0.47890302836738974,0.3295357578153896,0.4843609129741422,0.13098236775818645,7.289648413951061e-07,0.15588235294117644,0.44000000000000006,0.7442383270027668,0.5572214513871874,0.7646155305730346,0.5415849235007246,0.7000160606741235,0.3899027146143094,0.421539834977946,0.466652040314008,0.35123021821538997,0.6418906592554053,0.3250342358470202,0.5835255997219275,0.3512302182318716,0.6586259107258965,0.22810341873528558,0.25332945964449294,4.86831979130565e-08,0.27404477920242754,1.1564337726653132e-07,0.44979834991128154,8.237450180749547e-08,0.41026085850016014,0.5418508922904062,0.42047715849142836,0.05726880065593305,0.00020708812171160167,0.06369308401528279,0.0014881562023289488
18,1,16,0.75,0.5357809578424217,0.16857755405964386,0.3333333333333333,0.6348958668296631,0.10375720472508154,2.9806219507842e-08,1.5051511093153055e-08,7.000278151614157e-05,0.8245368519755178,0.8747739959802443,0.00014523332107258937,0.48314606741573035,0.11643835616438356,0.3667377398720682,0.33766233766233766,0.28859060402684567,0.1465821000704722,0.0,0.20454391278462059,0.21974111396224366,0.20369856228906535,0.0,0.1729307805319517,0.2381972413700733,0.172632974846189,0.7008866866538954,0.37730885765553535,0.4117175328555069,0.40024373674529695,0.6861135004683785,0.343300925308809,0.4356487048052319,0.3618327972795679,0.7118664126866192,0.11586901763224174,5.034115132205817e-07,0.12058823529411761,0.5600000000000002,0.7178258553149324,0.7141514170601875,0.8871473503430104,0.2661875186963918,0.5820344348404598,0.2737665791291007,0.2968236613701527,0.32637089152875687,0.29825570752236924,0.616529901016733,0.27080385437667076,0.5616778998179301,0.2982557075357501,0.7260307996447197,0.28132879382033626,0.28545572739049496,4.7935647415700063e-08,0.1715879116515773,6.621135399352599e-08,0.26204288111435037,6.773034446560475e-08,0.28238050573445983,0.4702364816081917,0.4700073710238114,0.03673343294908561,0.00706915811505698,0.03017137719671957,0.009418609240404502
18,1,17,0.75,0.8432370394883024,0.695174737217866,0.3333333333333333,0.5963574201171863,0.10375725886236398,2.1530338559259175e-08,4.1218062567273574e-08,0.00032533783329093976,0.8868102622386616,0.8627036900207852,0.00013266181292364543,0.752808988764045,0.2602739726027397,0.2857142857142857,0.3896103896103896,0.3221476510067114,0.15151515151515152,0.0,0.13568916136719372,0.30072631472756545,0.2751412071800817,0.0,0.0997459174427354,0.32239149383786997,0.2838318796868666,0.5103948185333904,0.250277877994969,0.43255210531711713,0.4004667712448682,0.522965872739952,0.2210240529500227,0.4697383372460688,0.4015668681743489,0.8430046313933519,0.17128463476070527,6.064099371131234e-07,0.1470588235294117,0.6400000000000002,0.7090338055751928,0.6209732936869425,0.8771213694618308,0.34503150325660237,0.752884920083881,0.30656215005063175,0.43859733473440476,0.47630472521265776,0.2866875363627955,0.6527819437210838,0.26937740198951976,0.5969844573953127,0.2866875363747641,0.6882388070369132,0.2674648099207122,0.2745468925767687,6.568718126856662e-08,0.24317826355849378,9.84639878372926e-08,0.355038040740564,4.818894931766753e-08,0.45647686168180557,0.2040937106511006,0.07276889106589231,0.05885992289222503,9.99999999392329e-13,0.00891424639131793,0.006723440070771333
18,1,18,0.75,0.4660964347565109,0.10208348671439141,0.3333333333333333,0.3280324111443008,0.10375720476410223,3.974187702792013e-09,1.2332860029819762e-08,0.0005593247053171743,0.5702682498518095,0.6455907872222213,5.2138242983771905e-05,0.7528089887640448,0.20547945205479437,0.35294117647058815,0.4935064935064935,0.48322147651006714,0.12794612794612797,0.0,0.25439921950124234,0.2818870132881974,0.3262592431349641,0.0,0.20082384368489278,0.2940932409229631,0.30002982514110105,0.4793658175629931,0.36817673950268753,0.40555149034362525,0.4407188924544028,0.4850418124835081,0.32664320194105595,0.43184931756936507,0.40585747675113026,0.7498727608392026,0.1385390428211587,3.848689933090484e-07,0.1441176470588234,0.5600000000000002,0.557542061127984,0.5123915794745173,0.5643631713869767,0.5003915201117705,0.3891925014671874,0.39481244896546136,0.6538481337543489,0.6516937090424215,0.36647950803075485,0.7666774021748671,0.4117009626028678,0.6898423668750484,0.36647950803811336,0.6132986959262638,0.2588823165019152,0.26528242165061944,2.6934989362114644e-08,0.3552726491052747,5.783526061315226e-08,0.3808294980582718,4.990814654822452e-08,0.5110575451542259,0.29630846980418934,0.1687202568954427,0.0957790184222812,0.011189783939062085,0.0034229331988246724,0.08463002191391988
18,1,19,0.75,0.683786605018803,0.3736946946736634,0.6666666666666667,0.40713983933983766,0.10375721844773966,1.496007123004207e-08,2.108544028334376e-08,0.00023626271332235897,0.7586359855848714,0.8565684244825775,0.00019154479389680846,0.6179775280898877,0.3219178082191781,0.19315188762071994,0.5714285714285714,0.5704697986577182,0.12549019607843143,0.0,0.26582762999127824,0.2945584494057321,0.36908397816718985,0.0,0.2338417734668638,0.29003412467338213,0.30837524280842704,0.47049735822233174,0.37845814221488905,0.4161798628606378,0.48023076185829466,0.45420676802857596,0.35932584712330484,0.41965520973607373,0.405459390125786,0.6702497004644581,0.1511335012594458,8.98710629269316e-07,0.1323529411764705,0.6400000000000002,0.5104100258621247,0.48912347055121863,0.3853714936442466,0.5574327392352758,0.660071479355117,0.4184149396206552,0.5218414669260634,0.5822493345726056,0.3113655956954898,0.6255857440967394,0.294101128559094,0.5527854273268065,0.31136559568767774,0.6135595613710195,0.24371135901290483,0.2440083725360113,6.49648676472197e-08,0.3700499891245568,9.399745320443654e-08,0.5619901578466667,4.673130587967438e-08,0.5224907261501051,0.19903190903161694,0.056624906126861885,0.02921170029273995,0.014554525511940287,0.020369395510177753,0.037302406110778015
