fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
22,2,28,5,-1.2523089129633318,-0.0119700946971357,2,0.1117465670256199,1074.031724900113,0.209326684761711,4.197598044863175,20.05285685215695,0.0272196037493686,0.2158752979518668,5.654208114697925,,0.2566666666666666,0.1233333333333333,2.081081081081081,0.4333333333333333,0.3366666666666666,1.287128712871287,0.4320018610887726,0.3733067344122538,0.4206427334765666,0.5467721611333729,0.4411249980792249,0.4353397250209733,0.4353397250209733,0.5458666186961776,-2.7682991082561594,-3.0543663604289417,-2.82366102000417,-2.2089336851989985,-2.6675018714499554,-2.695114891636396,-2.695114891636396,-2.167571711657213,0.8157793043226681,1.646646646646647,0.9888042960880472,0.2252252252252251,0.6111111111111112,0.890737133809496,0.8877828777588709,0.8796279444823485,0.1832320855202,-0.4309852543869136,1.3157195286,6.0,1.7703370607,0.7852255916,1.1635343188,0.4627816077,0.8531454526,0.3547058353,0.5466391041,1.353812111,-55.0407164214,6.7308247411,16.9293491191
22,2,29,5,-2.115933274133006,3.957258271753293,2,0.0520674592728029,1073.0090438588263,0.9759229551018168,2.2913338712193885,2.3478634857813505,0.0081830235932487,0.010288962034415,19.08089525662428,,0.28,0.12,2.333333333333333,0.2666666666666666,0.2633333333333333,1.0126582278481011,0.3103464206284891,0.3893617117934321,0.7568171982008484,0.9859899731161011,0.3241164860819392,0.3558001123480331,0.5655180129565202,0.9695747727848528,-3.293763406558039,-2.916388906689868,-1.1614332726297896,-0.0669114396783578,-3.0908567529437088,-2.94596558725362,-1.986912768297744,-0.1391364296676496,0.8212069313414767,1.5465465465465469,0.9660174799522646,0.1851851851851851,0.6296296296296297,0.802298272271267,0.8272753241491257,0.8345383214074613,0.2375685130797882,-0.5383044598111443,1.218051502,6.0,1.8086127735,0.7852356119,1.2203997081,-0.1642434411,0.9738248956,-0.1345641943,0.573354986,1.4893754475,-52.7853016242,7.5055177779,18.5915809038
22,3,20,5,-2.327773425168641,4.9089272087807805,2,0.0463970059780207,17.82504827189663,0.8062040122589109,2.150273191316415,2.6671576407707813,-0.0470326195884402,0.0679188562882114,80.60522889095772,,0.3433333333333334,0.2166666666666666,1.584615384615385,0.3466666666666667,0.3066666666666667,1.1304347826086956,0.4971067311279693,0.5091568277509612,0.6861530470720995,0.8262093799464254,0.5151915212831748,0.5151915212831748,0.7616589833370954,0.7912179798884819,-2.742074575715451,-2.676370249111651,-1.711281107857404,-0.9476102987331804,-2.5506718112321085,-2.5506718112321085,-1.2539584998008309,-1.09844286304571,0.7998132485673171,1.7267267267267268,1.2738113231864785,0.2852852852852852,0.6296296296296297,0.7490204552542514,0.8344665485515973,0.7168871934321422,0.2269915077691307,-0.7392027355475542,1.4109143962,6.0,2.0303187631,0.8729067783,1.4032337063,0.3795141196,1.2419157937,0.3520370227,0.6592520767,1.9690648346,-63.9424986295,6.9493693989,18.2250008081
22,3,21,5,-1.348621989252078,0.6425350334144135,2,0.0041477241196781,13.126642836722173,0.285626143847846,4.273127495567497,14.96056151583871,0.0485449428975481,0.0536649434056683,4.70819805793967,,0.3033333333333333,0.1766666666666666,1.7169811320754718,0.5700000000000001,0.42,1.3571428571428572,0.4680012482999371,0.3672325818968038,0.4527111592875215,0.6909262513388923,0.4983715479269783,0.3378037037818043,0.4696484957554433,0.7047489167140184,-2.499204942943549,-2.972592424330962,-2.571034182985489,-1.451955738466522,-2.2129275233072767,-2.9212705213939247,-2.3396389019005466,-1.3024963910833494,0.8447544932062143,1.7667667667667668,2.72615650877771,0.7857857857857854,0.6481481481481481,0.9337702316343404,0.8816508469482508,0.8751456822749382,0.1836600148979199,-0.7220937480475083,1.2844868142,6.0,1.7843520629,0.7881203507,1.1810389603,0.4505037861,0.8693315646,0.3298838462,0.5548629453,1.3948530257,-54.8298158601,6.6498321126,17.4631636583
22,3,22,5,-0.7013835080801514,-0.868099238800474,2,0.1472106465399204,16.283564297339957,0.8928728752882261,4.623513078661838,5.178243405780843,0.214780806387587,0.3032448355127352,2.4993270732968527,,0.2233333333333333,0.1966666666666666,1.1355932203389831,0.45,0.3366666666666666,1.336633663366337,0.5648124120997139,0.535874659790996,0.5227498544931646,0.6784316229266759,0.5743869557685068,0.5653087998939165,0.5602459199430468,0.6949721255134451,-2.219880630588272,-2.3674913566956595,-2.434440649072018,-1.640311974702596,-2.134851715608848,-2.1803872481920377,-2.2057823766908644,-1.5300031095897442,0.8391868110813092,1.5265265265265269,1.679674872092653,0.6856856856856854,0.5185185185185185,0.780830510480113,0.8493508255324936,0.7847826453642008,0.2079617394416281,-0.5418240330500742,1.2902359364,6.0,1.8480993423,0.8065801664,2.0089373091,-0.6150476532,1.7484404067,-0.510521545,0.9438171896,4.0358291121,-58.8726617909,7.4563079562,19.2062253547
22,3,23,5,-1.035587017800961,-0.3307642020419852,2,0.0281619241339439,19.801027401993444,0.1725527114728908,5.191129584819156,30.08431186336191,0.0388818017724895,0.1311661005385064,7.785585750337714,,0.2833333333333333,0.0666666666666666,4.25,0.5866666666666667,0.2766666666666666,2.120481927710844,0.258053411630514,0.3507074963145755,0.4401714093496716,0.5892061304801659,0.2669548598583149,0.3323356143481782,0.4390275605005669,0.4929259003177666,-3.054904908668401,-2.673409228862728,-2.305048822111327,-1.6914104439847837,-2.917612067380297,-2.657388422439163,-2.2327410268826875,-2.018218839842431,0.7825054361080949,1.9469469469469471,2.920555512182745,0.8858858858858855,0.6666666666666666,0.8825432757322672,0.8858869267075795,0.9455468660452854,0.1632475362184882,-0.6211848005356858,0.9251047895,6.0,1.6793072301,0.7426325934,0.8540229271,0.3408214002,0.6305310521,0.261330794,0.401227811,0.7293551601,-36.4846951023,6.2519815945,15.7813242895
22,3,24,5,-2.07779748252703,3.728435913570655,2,-0.0283854980376865,24.09497561094725,0.0807324969431834,2.361274561815699,29.248129950414835,-0.1801379437971326,0.1322276665243728,196.63266330192144,,0.2966666666666667,0.2066666666666666,1.4354838709677422,0.5866666666666667,0.4366666666666667,1.3435114503816792,0.2930900005640982,0.2650290140122358,0.3019360068400672,0.8361814877753819,0.3040067303908794,0.29590679787864,0.29590679787864,0.865801686477886,-3.312063343110349,-3.4435366070394204,-3.270617426171926,-0.7675337591701865,-3.1438176820512247,-3.1804052643847447,-3.1804052643847447,-0.6061768832753485,0.8601032584882542,1.7467467467467466,1.8004066355637218,0.4654654654654652,0.6481481481481481,0.9180613250533068,0.9185685516902214,0.9140305114427528,0.1410349547632987,-0.5976671812757306,1.3026329347,6.0,1.7805546322,0.7886844086,1.0914939354,0.4288180095,0.8386644976,0.3327054048,0.5127938706,1.191359011,-49.4423544829,5.3822187991,13.1285417174
22,3,25,5,-1.494846904744612,1.5384521857803533,1,-0.0331313942032047,23.48573117641412,0.1208740007470628,2.6273556483119624,21.73631742205576,-0.0127979744303838,0.0914703404048877,20.243364259333028,,0.28,0.2333333333333333,1.2000000000000002,0.42,0.44,0.9545454545454544,0.5335816940369825,0.5057581718870942,0.760074277605557,0.7660887450131487,0.5526351087555061,0.5364183910362547,0.7404966610630318,0.7404966610630318,-3.0796010262225235,-3.2633102551924416,-1.584147730603208,-1.5444362532366442,-2.851958594167425,-2.955340438325889,-1.65433808548904,-1.65433808548904,0.8198907828038609,1.5265265265265269,1.5678717853794495,0.7057057057057055,0.5555555555555556,0.8313914345446948,0.8176780707191721,0.7361218522006192,0.2469571157082355,-0.6847201833412627,1.8167853339,6.0,1.9894223404,0.8515694576,2.1516562259,0.8277456516,2.0350721775,0.7389124723,1.0108678468,4.6296245144,-70.5316599442,6.2517851919,16.0879772114
22,3,26,5,-1.3174145496320988,0.8174549970633027,2,-0.0066561775366122,11.527016794361304,0.0817977984464422,4.205059580829314,51.40797992971183,-0.0284000306247615,0.0853037306444106,4.835823481491175,,0.3366666666666666,0.2299999999999999,1.463768115942029,0.42,0.3299999999999999,1.272727272727273,0.2198920645680297,0.2377355850977962,0.3326324020023044,0.5005469798580736,0.2415980744447932,0.2432341497624019,0.3472429998656448,0.526232749711627,-3.4765695066860705,-3.397049434465086,-2.9741395204041563,-2.225824223780258,-3.076179943241242,-3.069543802287386,-2.647669954363077,-1.921663519030132,0.7916703394161055,1.8468468468468469,2.6633327251749805,0.7257257257257255,0.6111111111111112,0.795784346959972,0.8993475181065026,0.8293114006455936,0.1616357967877283,-0.6435533029821924,0.9483003907,6.0,1.6919030273,0.7518718515,0.6705420168,-0.0283787448,0.4973906511,-0.0296608597,0.315026795,0.4496265963,-42.8080460325,7.2675592773,17.8980857477
22,3,27,5,-1.1233962660732772,0.2420665615575621,1,-0.0340455660245742,11.814529960512072,0.5999368770727518,2.2599469051863004,3.766974479403849,-0.189760462308884,0.2025262182913141,3.757296712937448,,0.2666666666666666,0.1733333333333333,1.5384615384615383,0.4599999999999999,0.3,1.5333333333333332,0.3709862268804844,0.2763610467972902,0.5039098022029804,0.6966848885729873,0.3864940504881552,0.3864940504881552,0.5252763266899404,0.6938154315037809,-2.450135692100158,-2.818719880556692,-1.932371518822937,-1.1814736214360375,-2.293843234075074,-2.293843234075074,-1.774948860632886,-1.1447963974629531,0.8793992867657026,1.8468468468468469,3.20262069365765,0.8858858858858855,0.5370370370370371,0.8562824734912609,0.8693221230034813,0.9009094080097544,0.2025952452266254,-0.7249544820206537,1.1181609029,6.0,1.7724437609,0.7756356655,2.6451412059,0.8627146395,2.481908135,0.8249250343,1.2427116205,6.9967719989,-50.2361855696,6.7279842524,15.7466749071
22,3,28,5,-0.9467359654098874,-0.1762564055197644,2,0.0111256672995788,18.724189397661824,0.0344394494591382,2.8286003375421256,82.13256547257548,0.0198886297306406,0.1606280519382983,1.9093389935876843,,0.2666666666666667,0.2666666666666666,1.0000000000000002,0.4833333333333333,0.3166666666666666,1.526315789473684,0.24644443932461,0.4478429484703761,0.3986082068718062,0.6311397470789935,0.2585468415851617,0.4845547016813391,0.4417832237381234,0.6136495547061145,-3.151785110950481,-2.309425428906162,-2.515352282359125,-1.542777087512805,-2.9560027020320714,-2.054961499978144,-2.2254815158889976,-1.5402901009439738,0.7829706020097604,1.6066066066066067,2.1150728248687947,0.9059059059059056,0.5740740740740741,0.9753592607744386,0.9187294790571152,0.9271976782433023,0.1433691047026931,-0.8021515349494752,1.0089317587,6.0,1.7523842632,0.7764276829,1.9446468582,0.269452321,1.7236290958,0.25345997,0.9136129456,3.7816514032,-47.3861221354,7.0756658399,17.9959156943
22,3,29,5,-1.2349725810945926,0.2969486650928923,2,-0.0580721626430322,16.749833807023613,0.001178140615722,2.06474017904198,1752.541378752658,-0.1091136914791195,0.1238015591589323,4.230378652702658,,0.28,0.1299999999999999,2.153846153846154,0.4566666666666666,0.3,1.5222222222222224,0.2421837900577794,0.4388256570841908,0.5335309050407673,0.7251191258725174,0.2568280470788908,0.5228479244033458,0.5696318758305363,0.7274554585438577,-3.529016690669411,-2.613290130962393,-2.172264462273905,-1.2800718432977902,-3.263486006299265,-2.0953147053864005,-1.889872653648708,-1.196823014699787,0.867842574580164,1.666666666666667,1.8418966807997108,0.7657657657657654,0.5185185185185185,0.9014262919363192,0.9062839238113616,0.9248700377514852,0.1385433183772876,-0.6633948252159928,1.124720614,6.0,1.841095347,0.8060332654,1.9500739686,-0.14350243,1.7156565661,-0.0730653443,0.9161626519,3.8027884829,-57.2879889903,7.6750586379,19.4816035342
22,4,20,5,0.0818687847210724,-1.5446549594965673,2,0.55486238215003,351.92324362085026,1.7014516557704855,7.516855874293301,4.4179074079476965,0.5821352891328393,0.7619916490210664,7.578172270384963,,0.2766666666666666,0.2033333333333333,1.3606557377049182,0.24,0.1566666666666666,1.5319148936170215,0.2573236411887633,0.341305595881877,0.3616942340057948,0.4585472838727136,0.265016107099256,0.2992655017356877,0.3509587991123524,0.479326408109925,-3.447921061738416,-3.05802962793024,-2.963374110794698,-2.513727819287219,-3.3131641576368587,-3.1587745610399307,-2.925751250307925,-2.3470950848595007,0.7841160790136683,1.3863863863863857,1.8418966807997108,0.7057057057057055,0.5185185185185185,0.9539520566387202,0.9273415301184448,0.9533632126991344,0.1500876905708025,-0.5413611017528251,0.9519926236,6.0,1.7029238435,0.7533334307,0.681626997,-0.2382085286,0.560216647,-0.196669582,0.3202346204,0.4646153631,-38.3689466273,6.4954722784,16.7805583499
22,4,21,5,-0.5602458627714497,-1.147104564002786,2,0.4340911034225325,344.55713457610307,0.8919259383497238,8.215912586655783,9.211429148318285,0.5416016578607559,0.6898981114354117,40.66425237011006,,0.2333333333333333,0.1366666666666666,1.7073170731707317,0.2166666666666666,0.1933333333333333,1.120689655172414,0.1596822640119105,0.156708927901837,0.2632994185524647,0.4578739214298477,0.1657123541491536,0.1657123541491536,0.2787983852956489,0.4805611233215495,-3.7370649090662136,-3.750287943121005,-3.2762582217534946,-2.41094559563468,-3.5752360291814824,-3.5752360291814824,-3.090619895929557,-2.225990755220134,0.832137582315565,1.3863863863863857,1.3653704040138992,0.3053053053053052,0.5925925925925926,0.934827304906954,0.9469660507785668,0.9222060253228606,0.1055393895766997,-0.4975527556314149,1.0537070699,6.0,1.8029886328,0.795775207,1.0817669378,-0.2010211325,0.8619581337,-0.1730371251,0.5082240379,1.1702197078,-41.8902601501,5.7870897335,14.7215709539
22,4,22,5,-0.4157416282674928,-1.1036215484086882,1,0.0851854044944766,357.6955908801164,0.1787964549200564,3.390947122855518,18.965404679705088,0.201499958394238,0.5263425685602725,1.3315691163306316,,0.3333333333333333,0.3066666666666667,1.0869565217391304,0.4466666666666666,0.2166666666666666,2.0615384615384618,0.5797474987261092,0.5268596612643943,0.5186647342855021,0.5989247109179232,0.6150852709545647,0.6150852709545647,0.5505018619358109,0.6280198244588509,-2.054251625021971,-2.3127745980448458,-2.3528325203946148,-1.9605107925724088,-1.7734192505495177,-1.7734192505495177,-2.070974662637819,-1.7138258277707905,0.8353573455221317,1.4864864864864866,1.8004066355637218,0.6856856856856854,0.6481481481481481,0.976120403768906,0.8983985318203397,0.8734366315843124,0.1757950111966502,-0.6344725731185388,1.1431396218,6.0,1.7375704351,0.7665985921,1.2411544131,0.2211773105,1.0411712251,0.1615039271,0.5831057369,1.5404642772,-54.7084799913,8.2306011591,21.3944953642
22,4,23,5,-0.994594836645162,-0.4008735739973081,2,-0.0115283593319015,365.8649791908987,0.0422424303229509,3.0769112529207505,72.83935203058189,-0.0459728357936251,-0.0189795428095689,24.962932727440577,,0.2466666666666666,0.2233333333333333,1.1044776119402986,0.4266666666666666,0.3266666666666667,1.3061224489795915,0.4221574642042087,0.4868853372157838,0.4329332636670703,0.5364763013102329,0.4598837445825476,0.5364796773700036,0.4621483917149208,0.5612007702174286,-2.2590828000519565,-2.006028350879193,-2.2169546739356703,-1.812151841131639,-1.938368318568028,-1.6634809624531512,-1.9302409567082448,-1.574761945583734,0.7687476561453791,1.8068068068068068,1.6418389895747365,0.7457457457457454,0.5370370370370371,0.9343511399386404,0.8711033865256108,0.9275602025913268,0.1876373077226372,-0.7177846715395312,0.8501372147,6.0,1.6756205235,0.7458048985,0.5911677065,-0.0988738356,0.4764581867,-0.0836984847,0.2777360153,0.3494792572,-37.2643862345,7.2450861515,18.746657557
22,4,24,5,-0.6820200465548492,-0.8733213704588696,2,0.2870952673749959,368.983181908594,0.6910118851459011,3.375512767722252,4.884883806317661,0.4458279007436223,0.4026906501102197,2.2514269426790907,,0.19,0.1766666666666666,1.0754716981132075,0.3533333333333334,0.18,1.9629629629629632,0.3907787640782564,0.3341818302587515,0.4098145988999235,0.5348525751877767,0.392718622275673,0.392718622275673,0.392718622275673,0.5282430001173953,-3.1586260601085443,-3.452063878004128,-3.0599310698515683,-2.4116473477510145,-3.13301593678878,-3.13301593678878,-3.13301593678878,-2.4338342210697683,0.8286706400146324,1.3063063063063056,1.0354529378710997,0.7657657657657654,0.5370370370370371,0.9020169457708612,0.873863317812792,0.7962864981272142,0.2020946917482874,-0.5264719252782443,1.5149191113,6.0,1.9022468418,0.8359501652,1.1352489872,0.1879343282,0.9612709252,0.1606984297,0.5333503956,1.2887902629,-53.0644397246,4.2868949656,11.2736172352
22,4,25,5,-0.4024529213352598,-1.2569232758335942,2,0.051433623313383,347.3304538922943,2.166118360313852,3.817247952219494,1.762252710727408,0.3714635758663267,0.5156377201301702,2.24155472066794,,0.2466666666666666,0.2133333333333333,1.15625,0.38,0.1233333333333333,3.081081081081081,0.1894761243315963,0.2909574105505809,0.3303357404989847,0.5588632585528721,0.1969924468295107,0.3095193904002284,0.3224085368325546,0.5236023658427086,-4.100138873632801,-3.586782784980155,-3.3875824575782723,-2.231546727360125,-3.907124973870374,-3.3596122764834444,-3.2968986622480845,-2.3179671057384525,0.8380413340774013,1.4464464464464466,4.032789982193705,0.7457457457457454,0.7222222222222222,0.9803959008006624,0.8970841931922712,0.8817354550352353,0.1854504122293342,-0.5401220595312907,1.0548837461,6.0,1.7463734809,0.7663144011,1.6614158307,-0.0934855428,1.6944456736,-0.1234515831,0.7805484088,2.7603025626,-56.7178793271,8.2251069536,20.6148298327
22,4,26,5,-1.0361150288311525,0.337646493631786,1,-0.0648537396103772,359.5333105963444,0.0331313206878577,1.292695607892981,39.0173280465315,-0.1038608954749065,0.3619092515620157,2.571882259493925,,0.2833333333333333,0.1833333333333333,1.5454545454545454,0.5666666666666667,0.3033333333333333,1.868131868131868,0.8403987967556421,0.6197205350003108,0.5128805365784961,0.6909862296523095,0.8737541480116818,0.5368452765650455,0.5223521342127512,0.687385777773449,-0.7626727588080779,-1.8172092866074665,-2.3277565424615454,-1.4766579446141512,-0.5802502848288089,-2.1287484377530927,-2.19536171530269,-1.4368352593895724,0.8298765792367175,1.4864864864864866,0.8222999513430427,0.7857857857857854,0.6481481481481481,0.954572979278806,0.9017575137074096,0.8736943048408202,0.1681876887863544,-0.8105505418344885,1.0130208521,6.0,1.8802130043,0.8267818031,0.3510187234,-0.0385813375,0.3828340921,-0.0043829967,0.1649118186,0.1232141442,-65.9743211016,9.014876919,23.8898494199
22,4,27,5,-0.194155223964639,-1.4016501135897226,2,0.2080987357072957,353.920008985291,1.433611168123437,5.4301995125134805,3.7877770718133306,0.3047379906035292,0.5093341448545182,4.737773803944741,,0.3466666666666667,0.2,1.7333333333333334,0.2966666666666667,0.1233333333333333,2.4054054054054057,0.2453948857654939,0.3237316041627645,0.3086803314278226,0.4875363071812154,0.2547385965342232,0.3497947445477224,0.2990782868398173,0.4873529289400296,-3.274036038125267,-2.9341533176095016,-2.999456889536444,-2.2234471604681514,-3.114892743013172,-2.717596298773482,-2.9295706816289906,-2.142658447016958,0.8537492518970242,1.4264264264264266,1.4972369099516047,0.6056056056056053,0.6851851851851852,1.0025315151192793,0.927833475700778,0.9516581500491804,0.1572502659314483,-0.6397444378170518,0.9511841811,6.0,1.714800134,0.7598707719,0.7124680646,0.1033137184,0.6416143097,0.1510374234,0.3347240371,0.5076107431,-35.3815616619,5.4350385287,13.9499855599
22,4,28,5,-0.0208855071546022,-1.5149217886374664,2,0.08560471420454,347.92618085863745,0.2515614692771342,4.634151317606848,18.421546554498804,0.1133338607111245,0.7379871300503715,4.4440417028855705,,0.3633333333333333,0.1066666666666666,3.40625,0.3733333333333333,0.12,3.1111111111111107,0.1690727743114343,0.2331728766606264,0.3386493054862289,0.4948223468045353,0.1747606090344868,0.2351869883129711,0.3267700880382879,0.47759027643252,-3.625770509655109,-3.346068204112066,-2.8858193239737444,-2.2043545818047408,-3.4837533763600863,-3.2286630290775333,-2.842044386804157,-2.205355995176439,0.790954909092813,1.406406406406406,1.8004066355637218,0.6856856856856854,0.5555555555555556,0.9443325549531336,0.9479152222959116,0.9572332759212048,0.1039504718200618,-0.6542098036813566,1.0620440592,6.0,1.7524168539,0.7775518029,1.0081115698,-0.0460430208,0.7549157416,-0.02430591,0.4736200698,1.0162889372,-40.9172120033,5.6698908905,14.7995586844
22,4,29,5,-0.1669008616549337,-1.4219588646455816,2,0.4084404750319751,368.6184591652896,1.0892566659749303,4.211228272884784,3.8661487273209008,0.4535757784188409,0.526251708159025,8.132299594877841,,0.31,0.2166666666666666,1.4307692307692308,0.2566666666666666,0.18,1.4259259259259258,0.3810702157136464,0.3982561103114723,0.4069282873694428,0.4778821122003767,0.3941112377406415,0.4033704428356936,0.4095516016285627,0.5073008377935181,-3.504244995351555,-3.4069422210077565,-3.3578422522782896,-2.9561172232403985,-3.316898363693085,-3.2662094515661257,-3.232371102412163,-2.697249308307982,0.8210415332382532,1.3863863863863857,2.0197857568198785,0.8058058058058054,0.5925925925925926,0.7551021827287097,0.8751333701036363,0.8693604778819298,0.1595515245856349,-0.4252429425642318,1.4022343963,6.0,1.8773015702,0.8269176689,0.766076902,0.1149180311,0.5292763555,0.0813432011,0.359909961,0.5868738198,-53.6082135484,5.2420019399,14.2346445715
22,5,20,5,-1.1095821781636328,0.3212122649432865,1,0.2121354223693684,130.32018255095355,0.581459776463328,3.122824845380593,5.370663581193644,0.1785084940512973,0.3419571604594303,21.2685795179776,,0.3266666666666666,0.2933333333333333,1.1136363636363635,0.3666666666666666,0.2566666666666666,1.4285714285714286,0.1540973296075749,0.5454173350518894,0.5376857790457956,0.6104551194973024,0.1594957930754263,0.7541204126030887,0.5516648233767824,0.6227944481349761,-4.953435642842136,-2.661944516769904,-2.7072189513303817,-2.281096351987616,-4.755234085201978,-1.3910876176615208,-2.5364997532547653,-2.134077001136235,0.8984744844316961,1.5065065065065066,1.05931476351837,0.3853853853853852,0.6666666666666666,0.837703808454911,0.8616399049164375,0.7680664319316931,0.2022412642429203,-0.5837997120366679,1.8047571336,6.0,1.9257620759,0.8255462804,1.5975133524,0.3404146127,1.4429981128,0.3053952974,0.7505264379,2.552048911,-61.7881687401,5.2563477087,13.7041108792
22,5,21,5,-1.1727926725701343,0.2625131722630156,2,0.1315807167162472,120.01255746891934,0.2310885985830751,3.915866932075118,16.94530563638943,0.2982391701928922,0.3803148803873958,5.782049366263168,,0.32,0.1699999999999999,1.8823529411764708,0.3033333333333333,0.25,1.2133333333333332,0.303083869145139,0.372126714300964,0.3351113340440766,0.619478282421627,0.3118393238264551,0.378261457056915,0.3392188294143151,0.5885800221763364,-3.972855585558019,-3.579268407881884,-3.790279107296668,-2.169210560893456,-3.812800275833176,-3.444784001914818,-3.661102292975402,-2.2794999180304045,0.814618365683959,1.3463463463463456,0.880937190447399,0.6656656656656653,0.5740740740740741,0.8399850748540595,0.8770627111041368,0.8120188805743817,0.188323185003319,-0.5198156910292068,1.4849433596,6.0,1.8380068715,0.808769353,1.3607097589,0.0313678311,1.162045035,0.0940323605,0.6392739359,1.851531048,-68.3847951236,7.8260291623,19.2239822348
22,5,22,5,-1.2560695325069895,1.864171826472285,1,0.0369506501504869,124.91161616885424,0.3383097788591537,1.2708193727016532,3.7563778882984193,0.1712364327573718,0.2349645476968779,101.39568576823412,,0.3333333333333333,0.1933333333333333,1.724137931034483,0.3633333333333333,0.2666666666666666,1.3624999999999998,0.5203196666302112,0.6600079388451594,0.549254353930576,0.6285917670172917,0.554846840360588,0.6935362725884622,0.5983889829023049,0.6631756571517095,-2.354074153363843,-1.6685414594567116,-2.212074586629587,-1.822719133529932,-2.0486832203573817,-1.41040691815997,-1.84829363562236,-1.5501324981275073,0.8304069538705376,1.3263263263263256,1.333905690039059,0.4454454454454452,0.5,0.8247496879575928,0.8796761085926637,0.8525730600105402,0.1862334256906026,-0.6481381898186392,1.1126334929,6.0,1.7332245928,0.7670375338,1.4275145203,0.1497201675,1.1185675311,0.0972673178,0.670659426,2.0377977056,-54.6134072024,8.261091144,21.8300459411
22,5,23,5,-0.6248755592747813,-1.0444552347546383,2,0.2579074759754971,124.68651713561984,0.5172590158592749,3.204654566123073,6.195454246069495,0.2516069874869939,0.5010966336277299,2.085596954647713,,0.3533333333333334,0.2033333333333333,1.7377049180327873,0.3899999999999999,0.1933333333333333,2.0172413793103448,0.4576147096577623,0.4494080246034101,0.4916571228745177,0.5117945456074174,0.4802845589201588,0.4802845589201588,0.4937979499086113,0.5401911182990333,-2.9011524695041984,-2.9450490224451054,-2.719063771801216,-2.611351164672548,-2.648680795928576,-2.648680795928576,-2.5798110715181948,-2.343372658369116,0.8748918033459082,1.4464464464464466,2.164964029297577,0.5055055055055053,0.6111111111111112,1.0115586290483198,0.9269034994365146,0.9569939199319109,0.1299604025750602,-0.5723613041321096,1.3283782756,6.0,1.8634438646,0.8206465545,1.1431974348,-0.2495058479,0.9312373035,-0.145785585,0.5370846493,1.306900375,-51.6191273025,5.3487390499,14.4785520636
22,5,24,5,-1.7524593468782714,2.9980167603270464,2,0.096468337453997,123.9911034523764,0.2210420708826403,2.398656352186812,10.851582880167411,0.0656273003539485,0.1671247706668808,5.175169578808511,,0.3766666666666667,0.2733333333333333,1.378048780487805,0.47,0.39,1.205128205128205,0.4896185213553156,0.3764681238552746,0.4592959067827382,0.6971276114052732,0.5053942646576765,0.4792380683659701,0.4792380683659701,0.7036011811255448,-2.676319525886093,-3.269653396455392,-2.8353241309748367,-1.5881910323241506,-2.512636901861583,-2.645512481982767,-2.645512481982767,-1.5057298303601288,0.8020815745977361,1.6866866866866868,1.8418966807997108,0.6656656656656653,0.5185185185185185,0.8174813535783421,0.8565288313203895,0.7481193212895969,0.2029618912361709,-0.7279766289472758,1.3421433239,6.0,1.84459719,0.8165516656,1.5790434196,-0.2207739803,1.4049369587,-0.1959892148,0.7418490939,2.4933781211,-53.3750004784,5.7138905464,14.6200038237
22,5,25,5,-1.5197187788135804,1.512973358434475,2,0.1615410779410223,125.81956203452124,0.5926827252256792,2.4753657848875594,4.176544514512381,0.2916092330320141,0.4253216818974989,9.253008138437409,,0.35,0.1633333333333333,2.142857142857143,0.3566666666666667,0.3266666666666667,1.0918367346938775,0.2695460476499248,0.2726439938004062,0.4742985027345595,0.645036998091359,0.282341477050826,0.282341477050826,0.3562450925566975,0.66298922227882,-4.731931406617692,-4.711862696415891,-3.4055307900149336,-2.299474965553756,-4.438351870592234,-4.438351870592234,-3.981295708594637,-2.084239743383465,0.8303470185688675,1.2462462462462456,1.2738113231864785,0.4454454454454452,0.5555555555555556,0.845699866032551,0.8206826915333333,0.6665050327026905,0.2553793784884574,-0.4933966807274026,2.2695198953,6.0,1.8860877945,0.8305076344,1.7784710228,-0.0853262942,1.2245291319,-0.0929945685,0.8355420126,3.1629591789,-68.7340719965,4.3084493564,10.9449742446
