fid,iid,rep,budget,algorithm,precision
22,5,7,32,BFGS,14.584841529
22,5,7,40,BFGS,14.584841529
22,5,7,48,BFGS,25.4769507932
22,5,7,56,BFGS,25.4769507932
22,5,7,64,BFGS,25.4769507932
22,5,7,72,BFGS,25.4769507932
22,5,7,80,BFGS,25.4769507932
22,5,7,88,BFGS,25.4769507932
22,5,7,96,BFGS,25.4769507932
22,5,7,100,BFGS,25.4769507932
22,5,7,150,BFGS,25.4769507932
22,5,7,200,BFGS,25.4769507932
22,5,7,250,BFGS,25.4769507932
22,5,7,300,BFGS,25.4769507932
22,5,7,350,BFGS,25.4769507932
22,5,7,400,BFGS,25.4769507932
22,5,7,450,BFGS,25.4769507932
22,5,7,500,BFGS,25.4769507932
22,5,7,550,BFGS,25.4769507932
22,5,7,600,BFGS,25.4769507932
22,5,7,650,BFGS,25.4769507932
22,5,7,700,BFGS,25.4769507932
22,5,7,750,BFGS,25.4769507932
22,5,7,800,BFGS,25.4769507932
22,5,7,850,BFGS,25.4769507932
22,5,7,900,BFGS,25.4769507932
22,5,7,950,BFGS,25.4769507932
22,5,7,1000,BFGS,25.4769507932
22,5,8,8,BFGS,50.1635385628
22,5,8,16,BFGS,9.864370094
22,5,8,24,BFGS,7.2716291936
22,5,8,32,BFGS,7.2716291936
22,5,8,40,BFGS,7.2716291936
22,5,8,48,BFGS,7.2716291936
22,5,8,56,BFGS,7.2716291936
22,5,8,64,BFGS,7.2716291936
22,5,8,72,BFGS,7.2716291936
22,5,8,80,BFGS,7.2716291936
22,5,8,88,BFGS,7.2716291936
22,5,8,96,BFGS,7.2716291936
22,5,8,100,BFGS,7.2716291936
22,5,8,150,BFGS,7.2716291936
22,5,8,200,BFGS,7.2716291936
22,5,8,250,BFGS,7.2716291936
22,5,8,300,BFGS,7.2716291936
22,5,8,350,BFGS,7.2716291936
22,5,8,400,BFGS,7.2716291936
22,5,8,450,BFGS,7.2716291936
22,5,8,500,BFGS,7.2716291936
22,5,8,550,BFGS,7.2716291936
22,5,8,600,BFGS,7.2716291936
22,5,8,650,BFGS,7.2716291936
22,5,8,700,BFGS,7.2716291936
22,5,8,750,BFGS,7.2716291936
22,5,8,800,BFGS,7.2716291936
22,5,8,850,BFGS,7.2716291936
22,5,8,900,BFGS,7.2716291936
22,5,8,950,BFGS,7.2716291936
22,5,8,1000,BFGS,7.2716291936
22,5,9,8,BFGS,7.2716291936
22,5,9,16,BFGS,7.2716291936
22,5,9,24,BFGS,7.2716291936
22,5,9,32,BFGS,7.2716291936
22,5,9,40,BFGS,7.2716291936
22,5,9,48,BFGS,7.2716291936
22,5,9,56,BFGS,7.2716291936
22,5,9,64,BFGS,7.2716291936
22,5,9,72,BFGS,7.2716291936
22,5,9,80,BFGS,7.2716291936
22,5,9,88,BFGS,7.2716291936
22,5,9,96,BFGS,7.2716291936
22,5,9,100,BFGS,7.2716291936
22,5,9,150,BFGS,7.2716291936
22,5,9,200,BFGS,7.2716291936
22,5,9,250,BFGS,7.2716291936
22,5,9,300,BFGS,7.2716291936
22,5,9,350,BFGS,7.2716291936
22,5,9,400,BFGS,7.2716291936
22,5,9,450,BFGS,7.2716291936
22,5,9,500,BFGS,7.2716291936
22,5,9,550,BFGS,7.2716291936
22,5,9,600,BFGS,7.2716291936
22,5,9,650,BFGS,7.2716291936
22,5,9,700,BFGS,7.2716291936
22,5,9,750,BFGS,7.2716291936
22,5,9,800,BFGS,7.2716291936
22,5,9,850,BFGS,7.2716291936
22,5,9,900,BFGS,7.2716291936
22,5,9,950,BFGS,7.2716291936
22,5,9,1000,BFGS,7.2716291936
22,5,10,8,BFGS,8.7427505321
22,5,10,16,BFGS,8.7427505321
22,5,10,24,BFGS,21.7794619965
22,5,10,32,BFGS,25.4769507932
22,5,10,40,BFGS,25.4769507932
22,5,10,48,BFGS,25.4769507932
22,5,10,56,BFGS,25.4769507932
22,5,10,64,BFGS,25.4769507932
22,5,10,72,BFGS,21.7794619965
22,5,10,80,BFGS,25.4769507932
22,5,10,88,BFGS,25.4769507932
22,5,10,96,BFGS,25.4769507932
22,5,10,100,BFGS,25.4769507932
22,5,10,150,BFGS,25.4769507932
22,5,10,200,BFGS,25.4769507932
22,5,10,250,BFGS,25.4769507932
22,5,10,300,BFGS,25.4769507932
22,5,10,350,BFGS,25.4769507932
22,5,10,400,BFGS,25.4769507932
22,5,10,450,BFGS,25.4769507932
22,5,10,500,BFGS,25.4769507932
22,5,10,550,BFGS,25.4769507932
22,5,10,600,BFGS,25.4769507932
22,5,10,650,BFGS,25.4769507932
22,5,10,700,BFGS,25.4769507932
22,5,10,750,BFGS,25.4769507932
22,5,10,800,BFGS,25.4769507932
22,5,10,850,BFGS,25.4769507932
22,5,10,900,BFGS,25.4769507932
22,5,10,950,BFGS,25.4769507932
22,5,10,1000,BFGS,25.4769507932
22,5,11,8,BFGS,7.2716291936
22,5,11,16,BFGS,0.6918569112
22,5,11,24,BFGS,0.6918569112
22,5,11,32,BFGS,0.6918569112
22,5,11,40,BFGS,0.6918569112
22,5,11,48,BFGS,0.6918569112
22,5,11,56,BFGS,0.6918569112
22,5,11,64,BFGS,0.6918569112
22,5,11,72,BFGS,0.6918569112
22,5,11,80,BFGS,0.6918569112
22,5,11,88,BFGS,0.6918569112
22,5,11,96,BFGS,0.6918569112
22,5,11,100,BFGS,0.6918569112
22,5,11,150,BFGS,0.6918569112
22,5,11,200,BFGS,0.6918569112
22,5,11,250,BFGS,0.6918569112
22,5,11,300,BFGS,0.6918569112
22,5,11,350,BFGS,0.6918569112
22,5,11,400,BFGS,0.6918569112
22,5,11,450,BFGS,0.6918569112
22,5,11,500,BFGS,0.6918569112
22,5,11,550,BFGS,0.6918569112
22,5,11,600,BFGS,0.6918569112
22,5,11,650,BFGS,0.6918569112
22,5,11,700,BFGS,0.6918569112
22,5,11,750,BFGS,0.6918569112
22,5,11,800,BFGS,0.6918569112
22,5,11,850,BFGS,0.6918569112
22,5,11,900,BFGS,0.6918569112
22,5,11,950,BFGS,0.6918569112
22,5,11,1000,BFGS,0.6918569112
22,5,12,8,BFGS,3e-10
22,5,12,16,BFGS,4.1e-09
22,5,12,24,BFGS,3.1e-09
22,5,12,32,BFGS,1.05e-08
22,5,12,40,BFGS,0.6918569112
22,5,12,48,BFGS,0.6918569112
22,5,12,56,BFGS,0.6918569112
22,5,12,64,BFGS,0.6918569112
22,5,12,72,BFGS,0.6918569112
22,5,12,80,BFGS,0.6918569112
22,5,12,88,BFGS,0.6918569112
22,5,12,96,BFGS,0.6918569112
22,5,12,100,BFGS,0.6918569112
22,5,12,150,BFGS,0.6918569112
22,5,12,200,BFGS,0.6918569112
22,5,12,250,BFGS,0.6918569112
22,5,12,300,BFGS,0.6918569112
22,5,12,350,BFGS,0.6918569112
22,5,12,400,BFGS,0.6918569112
22,5,12,450,BFGS,0.6918569112
22,5,12,500,BFGS,0.6918569112
22,5,12,550,BFGS,0.6918569112
22,5,12,600,BFGS,0.6918569112
22,5,12,650,BFGS,0.6918569112
22,5,12,700,BFGS,0.6918569112
22,5,12,750,BFGS,0.6918569112
22,5,12,800,BFGS,0.6918569112
22,5,12,850,BFGS,0.6918569112
22,5,12,900,BFGS,0.6918569112
22,5,12,950,BFGS,0.6918569112
22,5,12,1000,BFGS,0.6918569112
22,5,13,8,BFGS,6e-10
22,5,13,16,BFGS,3.1e-09
22,5,13,24,BFGS,7e-10
22,5,13,32,BFGS,1.17e-08
22,5,13,40,BFGS,3e-10
22,5,13,48,BFGS,1.18e-08
22,5,13,56,BFGS,4.75e-08
22,5,13,64,BFGS,3e-10
22,5,13,72,BFGS,1e-09
22,5,13,80,BFGS,9e-10
22,5,13,88,BFGS,3e-10
22,5,13,96,BFGS,1e-09
22,5,13,100,BFGS,4.1e-09
22,5,13,150,BFGS,0.0
22,5,13,200,BFGS,1e-10
22,5,13,250,BFGS,2e-10
22,5,13,300,BFGS,0.0
22,5,13,350,BFGS,0.0
22,5,13,400,BFGS,3.1e-09
22,5,13,450,BFGS,2.8e-09
22,5,13,500,BFGS,6.38e-08
22,5,13,550,BFGS,3e-10
22,5,13,600,BFGS,7.2e-07
22,5,13,650,BFGS,2e-10
22,5,13,700,BFGS,1.01e-08
22,5,13,750,BFGS,7.9e-09
22,5,13,800,BFGS,4e-10
22,5,13,850,BFGS,5e-10
22,5,13,900,BFGS,0.0
22,5,13,950,BFGS,0.0
22,5,13,1000,BFGS,0.0
22,5,14,8,BFGS,50.1635385628
22,5,14,16,BFGS,50.1635385628
22,5,14,24,BFGS,25.4769507932
22,5,14,32,BFGS,25.4769507932
22,5,14,40,BFGS,2.7e-09
22,5,14,48,BFGS,1e-09
22,5,14,56,BFGS,1e-09
22,5,14,64,BFGS,3e-10
22,5,14,72,BFGS,7e-10
22,5,14,80,BFGS,2.7e-09
22,5,14,88,BFGS,1.17e-08
22,5,14,96,BFGS,4.71e-08
22,5,14,100,BFGS,1.4e-09
22,5,14,150,BFGS,3e-10
22,5,14,200,BFGS,1.7e-09
22,5,14,250,BFGS,3e-10
22,5,14,300,BFGS,1.613e-07
22,5,14,350,BFGS,3.1e-09
22,5,14,400,BFGS,3.1e-09
22,5,14,450,BFGS,6.7105797866
22,5,14,500,BFGS,7.6516724402
22,5,14,550,BFGS,7.6781709351
22,5,14,600,BFGS,7.4503040852
22,5,14,650,BFGS,7.5105812695
22,5,14,700,BFGS,0.6918569112
22,5,14,750,BFGS,0.0013715252
22,5,14,800,BFGS,0.6918952645
22,5,14,850,BFGS,7.5358903568
22,5,14,900,BFGS,7.828636573
22,5,14,950,BFGS,8.0034722927
22,5,14,1000,BFGS,35.0684311162
22,5,15,8,BFGS,2.5905477301
22,5,15,16,BFGS,0.6918569112
22,5,15,24,BFGS,0.6918569112
22,5,15,32,BFGS,0.6918569112
22,5,15,40,BFGS,0.6918569112
22,5,15,48,BFGS,0.6918569112
22,5,15,56,BFGS,0.6918569112
22,5,15,64,BFGS,0.6918569112
22,5,15,72,BFGS,0.6918569112
22,5,15,80,BFGS,0.6918569112
22,5,15,88,BFGS,0.6918569112
22,5,15,96,BFGS,0.6918569112
22,5,15,100,BFGS,0.6918569112
22,5,15,150,BFGS,0.6918569112
22,5,15,200,BFGS,0.6918569112
22,5,15,250,BFGS,0.6918569112
22,5,15,300,BFGS,0.6918569112
22,5,15,350,BFGS,0.6918569112
22,5,15,400,BFGS,0.6918569112
22,5,15,450,BFGS,0.6918569112
22,5,15,500,BFGS,0.6918569112
22,5,15,550,BFGS,0.6918569112
22,5,15,600,BFGS,0.6918569112
22,5,15,650,BFGS,0.6918569112
22,5,15,700,BFGS,0.6918569112
22,5,15,750,BFGS,0.6918569112
22,5,15,800,BFGS,0.6918569112
22,5,15,850,BFGS,0.6918569112
22,5,15,900,BFGS,0.6918569112
22,5,15,950,BFGS,0.6918569112
22,5,15,1000,BFGS,0.6918569112
22,5,16,8,BFGS,7.2716291936
22,5,16,16,BFGS,7.2716291936
22,5,16,24,BFGS,2e-10
22,5,16,32,BFGS,6e-10
22,5,16,40,BFGS,2.7e-09
22,5,16,48,BFGS,2.8e-09
22,5,16,56,BFGS,2.8e-09
22,5,16,64,BFGS,1e-09
22,5,16,72,BFGS,7e-10
22,5,16,80,BFGS,1e-10
22,5,16,88,BFGS,1.18e-08
22,5,16,96,BFGS,1.18e-08
22,5,16,100,BFGS,9e-10
22,5,16,150,BFGS,2.7e-09
22,5,16,200,BFGS,1.15e-08
22,5,16,250,BFGS,1.04e-08
22,5,16,300,BFGS,3.5e-09
22,5,16,350,BFGS,0.0
22,5,16,400,BFGS,0.0
22,5,16,450,BFGS,1e-10
22,5,16,500,BFGS,4.728e-07
22,5,16,550,BFGS,2.3e-09
22,5,16,600,BFGS,0.0001613775
22,5,16,650,BFGS,0.0001051876
22,5,16,700,BFGS,0.0175307589
22,5,16,750,BFGS,0.0316575281
22,5,16,800,BFGS,0.0365366587
22,5,16,850,BFGS,0.1159609591
22,5,16,900,BFGS,0.1187746262
22,5,16,950,BFGS,0.1267488647
22,5,16,1000,BFGS,6.11990251
22,5,17,8,BFGS,3e-10
22,5,17,16,BFGS,1.19e-08
22,5,17,24,BFGS,0.0
22,5,17,32,BFGS,1.9e-09
22,5,17,40,BFGS,1e-09
22,5,17,48,BFGS,2.8e-09
22,5,17,56,BFGS,3.6e-09
22,5,17,64,BFGS,7e-10
22,5,17,72,BFGS,1.21e-08
22,5,17,80,BFGS,1.7e-09
22,5,17,88,BFGS,3.1e-09
22,5,17,96,BFGS,4e-10
22,5,17,100,BFGS,3e-10
22,5,17,150,BFGS,1e-10
22,5,17,200,BFGS,0.0
22,5,17,250,BFGS,3e-09
22,5,17,300,BFGS,1.2e-09
22,5,17,350,BFGS,0.0
22,5,17,400,BFGS,5.7e-09
22,5,17,450,BFGS,6.79e-08
22,5,17,500,BFGS,1.697e-06
22,5,17,550,BFGS,1.3789e-06
22,5,17,600,BFGS,1.7943e-06
22,5,17,650,BFGS,1.447e-07
22,5,17,700,BFGS,1.856e-07
22,5,17,750,BFGS,4.07e-08
22,5,17,800,BFGS,1.2e-08
22,5,17,850,BFGS,8e-10
22,5,17,900,BFGS,1e-10
22,5,17,950,BFGS,0.0
22,5,17,1000,BFGS,0.0
22,5,18,8,BFGS,3.2e-09
22,5,18,16,BFGS,2.5905477301
22,5,18,24,BFGS,11.1256184504
22,5,18,32,BFGS,11.1256184504
22,5,18,40,BFGS,4.88e-08
22,5,18,48,BFGS,4e-09
22,5,18,56,BFGS,9.5759092774
22,5,18,64,BFGS,9.5622810289
22,5,18,72,BFGS,9.5212393538
22,5,18,80,BFGS,9.5122651085
22,5,18,88,BFGS,0.0
22,5,18,96,BFGS,2.5e-09
22,5,18,100,BFGS,1e-10
22,5,18,150,BFGS,4e-10
22,5,18,200,BFGS,1.24e-08
22,5,18,250,BFGS,0.0
22,5,18,300,BFGS,2.8e-09
22,5,18,350,BFGS,8e-10
22,5,18,400,BFGS,0.0
22,5,18,450,BFGS,2.45e-08
22,5,18,500,BFGS,5.12e-08
22,5,18,550,BFGS,6.99e-08
22,5,18,600,BFGS,2.1462e-06
22,5,18,650,BFGS,5.181e-07
22,5,18,700,BFGS,1.6035e-06
22,5,18,750,BFGS,1.35e-08
22,5,18,800,BFGS,4.9e-09
22,5,18,850,BFGS,2.3e-09
22,5,18,900,BFGS,0.0
22,5,18,950,BFGS,0.0
22,5,18,1000,BFGS,0.0
22,5,19,8,BFGS,25.4769507932
22,5,19,16,BFGS,25.4769507932
22,5,19,24,BFGS,14.584841529
22,5,19,32,BFGS,14.584841529
22,5,19,40,BFGS,14.584841529
22,5,19,48,BFGS,14.584841529
22,5,19,56,BFGS,14.584841529
22,5,19,64,BFGS,14.584841529
22,5,19,72,BFGS,14.584841529
22,5,19,80,BFGS,14.584841529
22,5,19,88,BFGS,14.584841529
22,5,19,96,BFGS,14.584841529
22,5,19,100,BFGS,14.584841529
22,5,19,150,BFGS,14.584841529
22,5,19,200,BFGS,14.584841529
22,5,19,250,BFGS,14.584841529
22,5,19,300,BFGS,14.584841529
22,5,19,350,BFGS,14.584841529
22,5,19,400,BFGS,14.584841529
22,5,19,450,BFGS,14.584841529
22,5,19,500,BFGS,14.584841529
22,5,19,550,BFGS,14.584841529
22,5,19,600,BFGS,14.584841529
22,5,19,650,BFGS,14.584841529
22,5,19,700,BFGS,14.584841529
22,5,19,750,BFGS,14.584841529
22,5,19,800,BFGS,14.5848415316
22,5,19,850,BFGS,14.5848415292
22,5,19,900,BFGS,14.5848415504
22,5,19,950,BFGS,14.5848415735
22,5,19,1000,BFGS,14.5848415613
23,1,0,8,BFGS,5.4182332241
23,1,0,16,BFGS,6.5302080954
23,1,0,24,BFGS,1.8099637286
23,1,0,32,BFGS,1.4853193786
23,1,0,40,BFGS,1.8569643794
23,1,0,48,BFGS,1.0139976814
23,1,0,56,BFGS,1.7313905274
23,1,0,64,BFGS,1.7451669163
23,1,0,72,BFGS,1.5866050837
23,1,0,80,BFGS,1.339054861
23,1,0,88,BFGS,1.640089854
23,1,0,96,BFGS,1.142641935
23,1,0,100,BFGS,1.2523376549
23,1,0,150,BFGS,1.6194393568
23,1,0,200,BFGS,1.1339995776
23,1,0,250,BFGS,1.4493722652
23,1,0,300,BFGS,1.496973297
23,1,0,350,BFGS,1.267053581
23,1,0,400,BFGS,1.4513315921
23,1,0,450,BFGS,1.1452794085
23,1,0,500,BFGS,1.464831037
23,1,0,550,BFGS,1.4568696581
23,1,0,600,BFGS,1.4255205006
23,1,0,650,BFGS,1.2783938147
23,1,0,700,BFGS,1.4054249227
23,1,0,750,BFGS,1.4227818751
23,1,0,800,BFGS,1.4421920742
23,1,0,850,BFGS,1.4071245643
23,1,0,900,BFGS,1.4707713238
23,1,0,950,BFGS,1.4859821068
23,1,0,1000,BFGS,2.0865323038
23,1,1,8,BFGS,2.5781443523
23,1,1,16,BFGS,4.0245232052
23,1,1,24,BFGS,2.0991149683
23,1,1,32,BFGS,2.0338838353
23,1,1,40,BFGS,1.9841429313
23,1,1,48,BFGS,1.9752948802
23,1,1,56,BFGS,2.140257048
23,1,1,64,BFGS,1.6971134617
23,1,1,72,BFGS,1.8272643745
23,1,1,80,BFGS,2.0265697901
23,1,1,88,BFGS,2.0315382277
23,1,1,96,BFGS,2.0321087144
23,1,1,100,BFGS,2.0346655728
23,1,1,150,BFGS,1.9286457978
23,1,1,200,BFGS,1.9625453721
23,1,1,250,BFGS,1.9590764342
23,1,1,300,BFGS,1.9718715013
23,1,1,350,BFGS,1.9824390972
23,1,1,400,BFGS,1.7566641706
23,1,1,450,BFGS,1.8993298655
23,1,1,500,BFGS,1.9754637209
23,1,1,550,BFGS,1.640572763
23,1,1,600,BFGS,1.9836350591
23,1,1,650,BFGS,1.9867263595
23,1,1,700,BFGS,1.9827249897
23,1,1,750,BFGS,1.8356204357
23,1,1,800,BFGS,1.9814630265
23,1,1,850,BFGS,1.9837147712
23,1,1,900,BFGS,1.984557527
23,1,1,950,BFGS,2.0245005207
23,1,1,1000,BFGS,2.5397452472
23,1,2,8,BFGS,8.6491583071
23,1,2,16,BFGS,8.0009106075
23,1,2,24,BFGS,4.1985456212
23,1,2,32,BFGS,5.7549709722
23,1,2,40,BFGS,5.8486243773
23,1,2,48,BFGS,5.8506091702
23,1,2,56,BFGS,2.4244597865
23,1,2,64,BFGS,3.1530801203
23,1,2,72,BFGS,3.259223925
23,1,2,80,BFGS,2.8256263831
23,1,2,88,BFGS,3.3230596255
23,1,2,96,BFGS,4.3774138825
23,1,2,100,BFGS,4.8312106574
23,1,2,150,BFGS,2.1615722403
23,1,2,200,BFGS,2.1687304889
23,1,2,250,BFGS,2.421216758
23,1,2,300,BFGS,1.762705755
23,1,2,350,BFGS,2.0502670568
23,1,2,400,BFGS,1.9326103062
23,1,2,450,BFGS,1.828895798
23,1,2,500,BFGS,1.8571056318
23,1,2,550,BFGS,1.8930515747
23,1,2,600,BFGS,1.9130864625
23,1,2,650,BFGS,1.797685303
23,1,2,700,BFGS,1.8873299829
23,1,2,750,BFGS,1.9088975053
23,1,2,800,BFGS,1.8907680416
23,1,2,850,BFGS,1.8903226642
23,1,2,900,BFGS,1.960964234
23,1,2,950,BFGS,1.9586946783
23,1,2,1000,BFGS,2.9290645477
23,1,3,8,BFGS,3.8293312825
23,1,3,16,BFGS,3.4711826617
23,1,3,24,BFGS,1.8392251479
23,1,3,32,BFGS,0.3277134591
23,1,3,40,BFGS,2.4056156886
23,1,3,48,BFGS,1.067231302
23,1,3,56,BFGS,0.7502933918
23,1,3,64,BFGS,0.9113684509
23,1,3,72,BFGS,1.8497442746
23,1,3,80,BFGS,0.687466884
23,1,3,88,BFGS,2.6784076572
23,1,3,96,BFGS,2.6767248896
23,1,3,100,BFGS,1.4304645559
23,1,3,150,BFGS,0.7927432588
23,1,3,200,BFGS,2.7512975569
23,1,3,250,BFGS,1.3018903619
23,1,3,300,BFGS,0.8478821477
23,1,3,350,BFGS,1.3484369824
23,1,3,400,BFGS,1.8417453313
23,1,3,450,BFGS,1.3549997702
23,1,3,500,BFGS,2.4949956032
23,1,3,550,BFGS,1.8707861095
23,1,3,600,BFGS,2.8265756479
23,1,3,650,BFGS,0.9796735263
23,1,3,700,BFGS,1.0407071639
23,1,3,750,BFGS,1.3414917145
23,1,3,800,BFGS,1.1570528319
23,1,3,850,BFGS,1.257151528
23,1,3,900,BFGS,2.9430400573
23,1,3,950,BFGS,2.9130218087
23,1,3,1000,BFGS,2.9548112031
23,1,4,8,BFGS,8.0188718033
23,1,4,16,BFGS,8.018888778
23,1,4,24,BFGS,7.434427608
23,1,4,32,BFGS,4.4636009621
23,1,4,40,BFGS,1.3622802091
23,1,4,48,BFGS,4.0364900807
23,1,4,56,BFGS,4.1393158017
23,1,4,64,BFGS,1.9976430083
23,1,4,72,BFGS,3.9574340108
23,1,4,80,BFGS,4.1332055397
23,1,4,88,BFGS,4.5411696411
23,1,4,96,BFGS,1.4803187045
23,1,4,100,BFGS,1.7709535941
23,1,4,150,BFGS,1.7206364382
23,1,4,200,BFGS,1.7536355032
23,1,4,250,BFGS,2.1908380408
23,1,4,300,BFGS,2.6917661213
23,1,4,350,BFGS,2.3355889048
23,1,4,400,BFGS,1.5985147247
23,1,4,450,BFGS,1.2891676223
23,1,4,500,BFGS,1.7777640344
23,1,4,550,BFGS,1.473360963
23,1,4,600,BFGS,1.5999153705
23,1,4,650,BFGS,1.4728033466
23,1,4,700,BFGS,1.5532853819
23,1,4,750,BFGS,1.5416076977
23,1,4,800,BFGS,1.5404874773
23,1,4,850,BFGS,2.1821092014
23,1,4,900,BFGS,1.6878196266
23,1,4,950,BFGS,1.8289243894
23,1,4,1000,BFGS,3.1550200337
23,1,5,8,BFGS,7.2630558191
23,1,5,16,BFGS,3.9113386695
23,1,5,24,BFGS,2.9077126859
23,1,5,32,BFGS,3.2014680279
23,1,5,40,BFGS,1.8378147609
23,1,5,48,BFGS,3.2850170552
23,1,5,56,BFGS,3.298422726
23,1,5,64,BFGS,2.6482758438
23,1,5,72,BFGS,3.2897077975
23,1,5,80,BFGS,2.4484973661
23,1,5,88,BFGS,1.9663673837
23,1,5,96,BFGS,2.9225220141
23,1,5,100,BFGS,2.2627548519
23,1,5,150,BFGS,2.7435010414
23,1,5,200,BFGS,2.495271074
23,1,5,250,BFGS,2.8202072777
23,1,5,300,BFGS,1.6704051859
23,1,5,350,BFGS,1.9713961532
23,1,5,400,BFGS,2.6184121484
23,1,5,450,BFGS,1.5685332633
23,1,5,500,BFGS,2.2767692437
23,1,5,550,BFGS,2.1256061098
23,1,5,600,BFGS,2.7215211202
23,1,5,650,BFGS,2.3041691184
23,1,5,700,BFGS,2.5717817117
23,1,5,750,BFGS,2.2661484011
23,1,5,800,BFGS,1.9252909849
23,1,5,850,BFGS,2.6722403611
23,1,5,900,BFGS,1.7732078284
23,1,5,950,BFGS,2.622229322
23,1,5,1000,BFGS,3.1366184479
23,1,6,8,BFGS,13.5503446047
23,1,6,16,BFGS,3.597036293
23,1,6,24,BFGS,3.5147711478
23,1,6,32,BFGS,5.0394186579
23,1,6,40,BFGS,5.8374769816
23,1,6,48,BFGS,2.9982434383
23,1,6,56,BFGS,2.5352519997
23,1,6,64,BFGS,2.9584349145
23,1,6,72,BFGS,2.9601015344
23,1,6,80,BFGS,3.359745144
23,1,6,88,BFGS,2.5928345605
23,1,6,96,BFGS,2.5549749381
23,1,6,100,BFGS,2.918247728
23,1,6,150,BFGS,2.7088461473
23,1,6,200,BFGS,2.7124515813
23,1,6,250,BFGS,1.153089048
23,1,6,300,BFGS,1.1371621439
23,1,6,350,BFGS,1.2369482469
23,1,6,400,BFGS,1.1411160571
23,1,6,450,BFGS,1.0801426803
23,1,6,500,BFGS,1.1209120088
23,1,6,550,BFGS,1.128634937
23,1,6,600,BFGS,1.1305625334
23,1,6,650,BFGS,1.1304460866
23,1,6,700,BFGS,1.1286838215
23,1,6,750,BFGS,1.1284363835
23,1,6,800,BFGS,1.1281502484
23,1,6,850,BFGS,1.1281345308
23,1,6,900,BFGS,1.1281130552
23,1,6,950,BFGS,1.1281034825
23,1,6,1000,BFGS,1.1281011972
23,1,7,8,BFGS,2.7065253317
23,1,7,16,BFGS,2.2758394173
23,1,7,24,BFGS,3.477721432
23,1,7,32,BFGS,2.6927017462
23,1,7,40,BFGS,2.5290695507
23,1,7,48,BFGS,3.9990912067
23,1,7,56,BFGS,3.5075797975
23,1,7,64,BFGS,3.4969814409
23,1,7,72,BFGS,2.5973651634
23,1,7,80,BFGS,2.8068635186
23,1,7,88,BFGS,2.5754737533
23,1,7,96,BFGS,3.0357357232
23,1,7,100,BFGS,2.8651320059
23,1,7,150,BFGS,2.4816602955
23,1,7,200,BFGS,0.7525165608
23,1,7,250,BFGS,0.3106371726
23,1,7,300,BFGS,0.4013461984
23,1,7,350,BFGS,0.6149590613
23,1,7,400,BFGS,0.4373158993
23,1,7,450,BFGS,1.0021854956
23,1,7,500,BFGS,0.5021766296
23,1,7,550,BFGS,0.4039545793
23,1,7,600,BFGS,0.4314252755
23,1,7,650,BFGS,0.7665610231
23,1,7,700,BFGS,1.317451836
23,1,7,750,BFGS,0.380348321
23,1,7,800,BFGS,0.5775662068
23,1,7,850,BFGS,1.4913830622
23,1,7,900,BFGS,1.4518729255
23,1,7,950,BFGS,0.7824980688
23,1,7,1000,BFGS,2.0492569568
23,1,8,8,BFGS,3.8937649062
23,1,8,16,BFGS,5.5562337351
23,1,8,24,BFGS,2.9814574681
23,1,8,32,BFGS,1.9443123778
23,1,8,40,BFGS,2.9431523983
23,1,8,48,BFGS,2.9415675073
23,1,8,56,BFGS,3.5117251748
23,1,8,64,BFGS,2.9500796933
23,1,8,72,BFGS,2.9470713058
23,1,8,80,BFGS,2.9585159199
23,1,8,88,BFGS,2.8898166143
23,1,8,96,BFGS,2.9335008269
23,1,8,100,BFGS,2.9436655864
23,1,8,150,BFGS,2.920662948
23,1,8,200,BFGS,2.8049776199
23,1,8,250,BFGS,2.0164508634
23,1,8,300,BFGS,2.0144175904
23,1,8,350,BFGS,2.0150740405
23,1,8,400,BFGS,2.0151168899
23,1,8,450,BFGS,2.0158269691
23,1,8,500,BFGS,2.0158643476
23,1,8,550,BFGS,2.0153290064
23,1,8,600,BFGS,2.0152542188
23,1,8,650,BFGS,2.014898573
23,1,8,700,BFGS,2.0152831204
23,1,8,750,BFGS,2.0152495975
23,1,8,800,BFGS,2.0143909194
23,1,8,850,BFGS,2.0151842928
23,1,8,900,BFGS,2.0153280389
23,1,8,950,BFGS,2.0302659875
23,1,8,1000,BFGS,2.0302675395
23,1,9,8,BFGS,1.4351469311
23,1,9,16,BFGS,2.1465907362
23,1,9,24,BFGS,2.1988389585
23,1,9,32,BFGS,2.1886513881
23,1,9,40,BFGS,2.1774511309
23,1,9,48,BFGS,2.2090605977
23,1,9,56,BFGS,2.2025840013
23,1,9,64,BFGS,2.1981757642
23,1,9,72,BFGS,2.2038922962
23,1,9,80,BFGS,2.2046367473
23,1,9,88,BFGS,2.0667503061
23,1,9,96,BFGS,2.1788741372
23,1,9,100,BFGS,2.1150096078
23,1,9,150,BFGS,1.9374397126
23,1,9,200,BFGS,2.197080941
23,1,9,250,BFGS,2.2998804269
23,1,9,300,BFGS,2.2482256225
23,1,9,350,BFGS,2.1415328051
23,1,9,400,BFGS,2.2965187608
23,1,9,450,BFGS,2.1733188588
23,1,9,500,BFGS,2.2731267031
23,1,9,550,BFGS,2.5026504555
23,1,9,600,BFGS,2.5609815684
23,1,9,650,BFGS,1.9167557964
23,1,9,700,BFGS,2.3226789477
23,1,9,750,BFGS,2.2829300696
23,1,9,800,BFGS,2.2212461224
23,1,9,850,BFGS,2.3273713306
