fid,iid,rep,budget,algorithm,precision
21,7,11,400,BFGS,1.9377404959
21,7,11,450,BFGS,1.9377404959
21,7,11,500,BFGS,1.9377404959
21,7,11,550,BFGS,1.9377404959
21,7,11,600,BFGS,1.9377404959
21,7,11,650,BFGS,1.9377404959
21,7,11,700,BFGS,1.9377404959
21,7,11,750,BFGS,1.9377404959
21,7,11,800,BFGS,1.9377404959
21,7,11,850,BFGS,1.9377404959
21,7,11,900,BFGS,1.9377404959
21,7,11,950,BFGS,1.9377404959
21,7,11,1000,BFGS,1.9377404959
21,7,12,8,BFGS,5.7811973717
21,7,12,16,BFGS,2.7779884071
21,7,12,24,BFGS,2.7779884071
21,7,12,32,BFGS,2.7779884071
21,7,12,40,BFGS,2.7779884071
21,7,12,48,BFGS,2.7779884071
21,7,12,56,BFGS,2.7779884071
21,7,12,64,BFGS,2.7779884071
21,7,12,72,BFGS,2.7779884071
21,7,12,80,BFGS,2.7779884071
21,7,12,88,BFGS,2.7779884071
21,7,12,96,BFGS,2.7779884071
21,7,12,100,BFGS,2.7779884071
21,7,12,150,BFGS,2.7779884071
21,7,12,200,BFGS,2.7779884071
21,7,12,250,BFGS,2.7779884071
21,7,12,300,BFGS,2.7779884071
21,7,12,350,BFGS,2.7779884071
21,7,12,400,BFGS,2.7779884071
21,7,12,450,BFGS,2.7779884071
21,7,12,500,BFGS,2.7779884071
21,7,12,550,BFGS,2.7779884071
21,7,12,600,BFGS,2.7779884071
21,7,12,650,BFGS,2.7779884071
21,7,12,700,BFGS,2.7779884071
21,7,12,750,BFGS,2.7779884071
21,7,12,800,BFGS,2.7779884072
21,7,12,850,BFGS,2.777988419
21,7,12,900,BFGS,2.777988414
21,7,12,950,BFGS,2.7779884325
21,7,12,1000,BFGS,2.777988421
21,7,13,8,BFGS,2.0436611087
21,7,13,16,BFGS,2.0436611087
21,7,13,24,BFGS,2.0436611087
21,7,13,32,BFGS,2.0436611087
21,7,13,40,BFGS,2.0436611087
21,7,13,48,BFGS,2.0436611087
21,7,13,56,BFGS,1.9377404959
21,7,13,64,BFGS,1.9377404959
21,7,13,72,BFGS,1.9377404959
21,7,13,80,BFGS,1.9377404959
21,7,13,88,BFGS,1.9377404959
21,7,13,96,BFGS,1.9377404959
21,7,13,100,BFGS,1.9377404959
21,7,13,150,BFGS,1.9377404959
21,7,13,200,BFGS,1.9377404959
21,7,13,250,BFGS,1.9377404959
21,7,13,300,BFGS,1.9377404959
21,7,13,350,BFGS,1.9377404959
21,7,13,400,BFGS,1.9377404959
21,7,13,450,BFGS,1.9377404959
21,7,13,500,BFGS,1.9377404959
21,7,13,550,BFGS,1.9377404959
21,7,13,600,BFGS,1.9377404959
21,7,13,650,BFGS,1.9377404959
21,7,13,700,BFGS,1.9377404959
21,7,13,750,BFGS,1.9377404959
21,7,13,800,BFGS,1.9377404959
21,7,13,850,BFGS,1.9377404959
21,7,13,900,BFGS,1.9377404959
21,7,13,950,BFGS,1.9377404959
21,7,13,1000,BFGS,1.9377404959
21,7,14,8,BFGS,4.1617791375
21,7,14,16,BFGS,4.1617791375
21,7,14,24,BFGS,1e-10
21,7,14,32,BFGS,5e-10
21,7,14,40,BFGS,3e-09
21,7,14,48,BFGS,3.2e-09
21,7,14,56,BFGS,1.2e-09
21,7,14,64,BFGS,4e-10
21,7,14,72,BFGS,1.3e-09
21,7,14,80,BFGS,2.7e-09
21,7,14,88,BFGS,1.1e-09
21,7,14,96,BFGS,1.4e-09
21,7,14,100,BFGS,3.4e-09
21,7,14,150,BFGS,1e-09
21,7,14,200,BFGS,1.2e-08
21,7,14,250,BFGS,1.37e-08
21,7,14,300,BFGS,1.41e-08
21,7,14,350,BFGS,6.6e-09
21,7,14,400,BFGS,4e-10
21,7,14,450,BFGS,0.0
21,7,14,500,BFGS,0.0
21,7,14,550,BFGS,0.0
21,7,14,600,BFGS,0.0
21,7,14,650,BFGS,0.0
21,7,14,700,BFGS,0.0
21,7,14,750,BFGS,0.0
21,7,14,800,BFGS,0.0
21,7,14,850,BFGS,0.0
21,7,14,900,BFGS,0.0
21,7,14,950,BFGS,0.0
21,7,14,1000,BFGS,0.0
21,7,15,8,BFGS,5.7811973717
21,7,15,16,BFGS,5.7811973717
21,7,15,24,BFGS,5.7811973717
21,7,15,32,BFGS,2.7779884071
21,7,15,40,BFGS,2.7779884071
21,7,15,48,BFGS,2.7779884071
21,7,15,56,BFGS,2.7779884071
21,7,15,64,BFGS,2.7779884071
21,7,15,72,BFGS,2.7779884071
21,7,15,80,BFGS,2.7779884071
21,7,15,88,BFGS,2.7779884071
21,7,15,96,BFGS,2.7779884071
21,7,15,100,BFGS,2.7779884071
21,7,15,150,BFGS,2.7779884071
21,7,15,200,BFGS,2.7779884071
21,7,15,250,BFGS,2.7779884071
21,7,15,300,BFGS,2.7779884071
21,7,15,350,BFGS,2.7779884071
21,7,15,400,BFGS,2.7779884071
21,7,15,450,BFGS,2.7779884071
21,7,15,500,BFGS,2.7779884071
21,7,15,550,BFGS,2.7779884071
21,7,15,600,BFGS,2.7779884071
21,7,15,650,BFGS,2.7779884071
21,7,15,700,BFGS,2.7779884071
21,7,15,750,BFGS,2.7779884071
21,7,15,800,BFGS,2.7779884163
21,7,15,850,BFGS,2.7779892169
21,7,15,900,BFGS,2.7779891184
21,7,15,950,BFGS,2.7779912019
21,7,15,1000,BFGS,2.7779899183
21,7,16,8,BFGS,13.541592939
21,7,16,16,BFGS,2.7779884071
21,7,16,24,BFGS,2.7779884071
21,7,16,32,BFGS,2.7779884071
21,7,16,40,BFGS,2.7779884071
21,7,16,48,BFGS,2.7779884071
21,7,16,56,BFGS,2.7779884071
21,7,16,64,BFGS,2.7779884071
21,7,16,72,BFGS,2.7779884071
21,7,16,80,BFGS,2.7779884071
21,7,16,88,BFGS,2.7779884071
21,7,16,96,BFGS,2.7779884071
21,7,16,100,BFGS,2.7779884071
21,7,16,150,BFGS,2.7779884071
21,7,16,200,BFGS,2.7779884071
21,7,16,250,BFGS,2.7779884071
21,7,16,300,BFGS,2.7779884071
21,7,16,350,BFGS,2.7779884071
21,7,16,400,BFGS,2.7779884071
21,7,16,450,BFGS,2.7779884071
21,7,16,500,BFGS,2.7779884071
21,7,16,550,BFGS,2.7779884071
21,7,16,600,BFGS,2.7779884071
21,7,16,650,BFGS,2.7779884071
21,7,16,700,BFGS,2.7779884071
21,7,16,750,BFGS,2.7779884079
21,7,16,800,BFGS,2.7779892858
21,7,16,850,BFGS,2.7779913917
21,7,16,900,BFGS,2.7779971398
21,7,16,950,BFGS,2.7779935186
21,7,16,1000,BFGS,2.7779910397
21,7,17,8,BFGS,4.1617791375
21,7,17,16,BFGS,4.1617791375
21,7,17,24,BFGS,4.1617791375
21,7,17,32,BFGS,4.1617791375
21,7,17,40,BFGS,4.1617791375
21,7,17,48,BFGS,5.76e-08
21,7,17,56,BFGS,4e-09
21,7,17,64,BFGS,3e-10
21,7,17,72,BFGS,1.2e-08
21,7,17,80,BFGS,4.53e-08
21,7,17,88,BFGS,6.7e-09
21,7,17,96,BFGS,3.3e-09
21,7,17,100,BFGS,2e-10
21,7,17,150,BFGS,1e-10
21,7,17,200,BFGS,3.1e-09
21,7,17,250,BFGS,4.6e-08
21,7,17,300,BFGS,1.13e-08
21,7,17,350,BFGS,8.1e-09
21,7,17,400,BFGS,3.2e-09
21,7,17,450,BFGS,3.16e-08
21,7,17,500,BFGS,1e-10
21,7,17,550,BFGS,1e-10
21,7,17,600,BFGS,0.0
21,7,17,650,BFGS,0.0
21,7,17,700,BFGS,0.0
21,7,17,750,BFGS,0.0
21,7,17,800,BFGS,0.0
21,7,17,850,BFGS,0.0
21,7,17,900,BFGS,0.0
21,7,17,950,BFGS,0.0
21,7,17,1000,BFGS,0.0
21,7,18,8,BFGS,21.1849677964
21,7,18,16,BFGS,21.1849677964
21,7,18,24,BFGS,21.1849677964
21,7,18,32,BFGS,1.9377404959
21,7,18,40,BFGS,1.9377404959
21,7,18,48,BFGS,1.9377404959
21,7,18,56,BFGS,1.9377404959
21,7,18,64,BFGS,1.9377404959
21,7,18,72,BFGS,1.9377404959
21,7,18,80,BFGS,1.9377404959
21,7,18,88,BFGS,1.9377404959
21,7,18,96,BFGS,1.9377404959
21,7,18,100,BFGS,1.9377404959
21,7,18,150,BFGS,1.9377404959
21,7,18,200,BFGS,1.9377404959
21,7,18,250,BFGS,1.9377404959
21,7,18,300,BFGS,1.9377404959
21,7,18,350,BFGS,1.9377404959
21,7,18,400,BFGS,1.9377404959
21,7,18,450,BFGS,1.9377404959
21,7,18,500,BFGS,1.9377404959
21,7,18,550,BFGS,1.9377404959
21,7,18,600,BFGS,1.9377404959
21,7,18,650,BFGS,1.9377404959
21,7,18,700,BFGS,1.9377404959
21,7,18,750,BFGS,1.9377404959
21,7,18,800,BFGS,1.9377404959
21,7,18,850,BFGS,1.9377404959
21,7,18,900,BFGS,1.9377404959
21,7,18,950,BFGS,1.9377404959
21,7,18,1000,BFGS,1.9377404959
21,7,19,8,BFGS,10.4287014909
21,7,19,16,BFGS,10.4287014909
21,7,19,24,BFGS,2.0436611087
21,7,19,32,BFGS,2.0436611087
21,7,19,40,BFGS,1.1e-08
21,7,19,48,BFGS,5.2628036692
21,7,19,56,BFGS,5.2628036692
21,7,19,64,BFGS,5.2628036692
21,7,19,72,BFGS,1.16e-08
21,7,19,80,BFGS,5e-10
21,7,19,88,BFGS,6e-10
21,7,19,96,BFGS,6e-10
21,7,19,100,BFGS,3e-09
21,7,19,150,BFGS,1.2e-08
21,7,19,200,BFGS,4.89e-08
21,7,19,250,BFGS,1.19e-08
21,7,19,300,BFGS,1.44e-08
21,7,19,350,BFGS,1.18e-08
21,7,19,400,BFGS,1.1e-09
21,7,19,450,BFGS,3e-10
21,7,19,500,BFGS,0.0
21,7,19,550,BFGS,0.0
21,7,19,600,BFGS,0.0
21,7,19,650,BFGS,0.0
21,7,19,700,BFGS,0.0
21,7,19,750,BFGS,0.0
21,7,19,800,BFGS,0.0
21,7,19,850,BFGS,0.0
21,7,19,900,BFGS,0.0
21,7,19,950,BFGS,0.0
21,7,19,1000,BFGS,0.0
22,6,0,8,BFGS,5.0627374564
22,6,0,16,BFGS,5.0627374564
22,6,0,24,BFGS,5.0627374564
22,6,0,32,BFGS,5.0627374564
22,6,0,40,BFGS,5.0627374564
22,6,0,48,BFGS,5.0627374564
22,6,0,56,BFGS,5.0627374564
22,6,0,64,BFGS,5.0627374564
22,6,0,72,BFGS,5.0627374564
22,6,0,80,BFGS,5.0627374564
22,6,0,88,BFGS,5.0627374564
22,6,0,96,BFGS,5.0627374564
22,6,0,100,BFGS,5.0627374564
22,6,0,150,BFGS,5.0627374564
22,6,0,200,BFGS,5.0627374564
22,6,0,250,BFGS,5.0627374564
22,6,0,300,BFGS,5.0627374564
22,6,0,350,BFGS,5.0627374564
22,6,0,400,BFGS,5.0627374564
22,6,0,450,BFGS,5.0627374564
22,6,0,500,BFGS,5.0627374564
22,6,0,550,BFGS,5.0627374564
22,6,0,600,BFGS,5.0627374564
22,6,0,650,BFGS,5.0627374564
22,6,0,700,BFGS,5.0627374564
22,6,0,750,BFGS,5.0627374564
22,6,0,800,BFGS,5.0627374564
22,6,0,850,BFGS,5.0627374564
22,6,0,900,BFGS,5.0627374564
22,6,0,950,BFGS,5.0627374564
22,6,0,1000,BFGS,5.0627374564
22,6,1,8,BFGS,11.1256184504
22,6,1,16,BFGS,0.6918569112
22,6,1,24,BFGS,0.6918569112
22,6,1,32,BFGS,0.6918569112
22,6,1,40,BFGS,0.6918569112
22,6,1,48,BFGS,0.6918569112
22,6,1,56,BFGS,0.6918569112
22,6,1,64,BFGS,0.6918569112
22,6,1,72,BFGS,0.6918569112
22,6,1,80,BFGS,0.6918569112
22,6,1,88,BFGS,0.6918569112
22,6,1,96,BFGS,0.6918569112
22,6,1,100,BFGS,0.6918569112
22,6,1,150,BFGS,0.6918569112
22,6,1,200,BFGS,0.6918569112
22,6,1,250,BFGS,0.6918569112
22,6,1,300,BFGS,0.6918569112
22,6,1,350,BFGS,0.6918569112
22,6,1,400,BFGS,0.6918569112
22,6,1,450,BFGS,0.6918569112
22,6,1,500,BFGS,0.6918569112
22,6,1,550,BFGS,0.6918569112
22,6,1,600,BFGS,0.6918569112
22,6,1,650,BFGS,0.6918569112
22,6,1,700,BFGS,0.6918569112
22,6,1,750,BFGS,0.6918569112
22,6,1,800,BFGS,0.6918569112
22,6,1,850,BFGS,0.6918569112
22,6,1,900,BFGS,0.6918569112
22,6,1,950,BFGS,0.6918569112
22,6,1,1000,BFGS,0.6918569112
22,6,2,8,BFGS,0.6918569112
22,6,2,16,BFGS,0.6918569112
22,6,2,24,BFGS,1.9549988595
22,6,2,32,BFGS,1.9549988595
22,6,2,40,BFGS,0.6918569112
22,6,2,48,BFGS,0.6918569112
22,6,2,56,BFGS,0.6918569112
22,6,2,64,BFGS,0.6918569112
22,6,2,72,BFGS,0.6918569112
22,6,2,80,BFGS,0.6918569112
22,6,2,88,BFGS,0.6918569112
22,6,2,96,BFGS,0.6918569112
22,6,2,100,BFGS,0.6918569112
22,6,2,150,BFGS,0.6918569112
22,6,2,200,BFGS,0.6918569112
22,6,2,250,BFGS,0.6918569112
22,6,2,300,BFGS,0.6918569112
22,6,2,350,BFGS,0.6918569112
22,6,2,400,BFGS,0.6918569112
22,6,2,450,BFGS,0.6918569112
22,6,2,500,BFGS,0.6918569112
22,6,2,550,BFGS,0.6918569112
22,6,2,600,BFGS,0.6918569112
22,6,2,650,BFGS,0.6918569112
22,6,2,700,BFGS,0.6918569112
22,6,2,750,BFGS,0.6918569112
22,6,2,800,BFGS,0.6918569112
22,6,2,850,BFGS,0.6918569112
22,6,2,900,BFGS,0.6918569112
22,6,2,950,BFGS,0.6918569112
22,6,2,1000,BFGS,0.6918569112
22,6,3,8,BFGS,4.2e-09
22,6,3,16,BFGS,0.0
22,6,3,24,BFGS,1e-10
22,6,3,32,BFGS,8e-10
22,6,3,40,BFGS,3.3e-09
22,6,3,48,BFGS,1.26e-08
22,6,3,56,BFGS,1.21e-08
22,6,3,64,BFGS,1e-10
22,6,3,72,BFGS,2e-10
22,6,3,80,BFGS,3.6e-09
22,6,3,88,BFGS,3.4e-09
22,6,3,96,BFGS,1e-10
22,6,3,100,BFGS,2.8e-09
22,6,3,150,BFGS,2.1e-09
22,6,3,200,BFGS,2.7e-09
22,6,3,250,BFGS,3e-09
22,6,3,300,BFGS,3.1e-09
22,6,3,350,BFGS,0.0
22,6,3,400,BFGS,4e-10
22,6,3,450,BFGS,3.7e-09
22,6,3,500,BFGS,1e-10
22,6,3,550,BFGS,4.719e-07
22,6,3,600,BFGS,5.75e-08
22,6,3,650,BFGS,8.137e-07
22,6,3,700,BFGS,4.1165e-06
22,6,3,750,BFGS,1.829e-07
22,6,3,800,BFGS,2.039e-07
22,6,3,850,BFGS,4.95e-08
22,6,3,900,BFGS,4e-10
22,6,3,950,BFGS,8e-10
22,6,3,1000,BFGS,0.0
22,6,4,8,BFGS,1.14e-08
22,6,4,16,BFGS,0.0
22,6,4,24,BFGS,5e-10
22,6,4,32,BFGS,4.74e-08
22,6,4,40,BFGS,1.13e-08
22,6,4,48,BFGS,4e-10
22,6,4,56,BFGS,4.24e-08
22,6,4,64,BFGS,1.16e-08
22,6,4,72,BFGS,2.6e-09
22,6,4,80,BFGS,1.1e-09
22,6,4,88,BFGS,1.28e-08
22,6,4,96,BFGS,3.3e-09
22,6,4,100,BFGS,1.3e-09
22,6,4,150,BFGS,4e-10
22,6,4,200,BFGS,1.16e-08
22,6,4,250,BFGS,2.2e-09
22,6,4,300,BFGS,3.4e-09
22,6,4,350,BFGS,2.2e-09
22,6,4,400,BFGS,1.17e-08
22,6,4,450,BFGS,2e-10
22,6,4,500,BFGS,2.3e-09
22,6,4,550,BFGS,1.97e-07
22,6,4,600,BFGS,1.4494e-06
22,6,4,650,BFGS,1.515e-07
22,6,4,700,BFGS,2.083e-07
22,6,4,750,BFGS,1.22e-08
22,6,4,800,BFGS,5.1e-09
22,6,4,850,BFGS,3e-10
22,6,4,900,BFGS,0.0
22,6,4,950,BFGS,0.0
22,6,4,1000,BFGS,0.0
22,6,5,8,BFGS,11.1256184504
22,6,5,16,BFGS,5.0627374564
22,6,5,24,BFGS,5.0627374564
22,6,5,32,BFGS,1.9549988595
22,6,5,40,BFGS,1.9549988595
22,6,5,48,BFGS,1.9549988595
22,6,5,56,BFGS,1.9549988595
22,6,5,64,BFGS,1.9549988595
22,6,5,72,BFGS,1.9549988595
22,6,5,80,BFGS,1.9549988595
22,6,5,88,BFGS,1.9549988595
22,6,5,96,BFGS,1.9549988595
22,6,5,100,BFGS,1.9549988595
22,6,5,150,BFGS,1.9549988595
22,6,5,200,BFGS,1.9549988595
22,6,5,250,BFGS,1.9549988595
22,6,5,300,BFGS,1.9549988595
22,6,5,350,BFGS,1.9549988595
22,6,5,400,BFGS,1.9549988595
22,6,5,450,BFGS,1.9549988595
22,6,5,500,BFGS,1.9549988595
22,6,5,550,BFGS,1.9549988595
22,6,5,600,BFGS,1.9549988595
22,6,5,650,BFGS,1.9549988595
22,6,5,700,BFGS,1.9549988595
22,6,5,750,BFGS,1.9549988638
22,6,5,800,BFGS,1.9549988603
22,6,5,850,BFGS,1.9549988628
22,6,5,900,BFGS,1.9549988631
22,6,5,950,BFGS,1.9549988631
22,6,5,1000,BFGS,1.954998862
22,6,6,8,BFGS,0.6918569112
22,6,6,16,BFGS,1.9549988595
22,6,6,24,BFGS,1.9549988595
22,6,6,32,BFGS,1.9549988595
22,6,6,40,BFGS,0.6918569112
22,6,6,48,BFGS,0.6918569112
22,6,6,56,BFGS,0.6918569112
22,6,6,64,BFGS,0.6918569112
22,6,6,72,BFGS,0.6918569112
22,6,6,80,BFGS,0.6918569112
22,6,6,88,BFGS,0.6918569112
22,6,6,96,BFGS,0.6918569112
22,6,6,100,BFGS,0.6918569112
22,6,6,150,BFGS,0.6918569112
22,6,6,200,BFGS,0.6918569112
22,6,6,250,BFGS,0.6918569112
22,6,6,300,BFGS,0.6918569112
22,6,6,350,BFGS,0.6918569112
22,6,6,400,BFGS,0.6918569112
22,6,6,450,BFGS,0.6918569112
22,6,6,500,BFGS,0.6918569112
22,6,6,550,BFGS,0.6918569112
22,6,6,600,BFGS,0.6918569112
22,6,6,650,BFGS,0.6918569112
22,6,6,700,BFGS,0.6918569112
22,6,6,750,BFGS,0.6918569112
22,6,6,800,BFGS,0.6918569112
22,6,6,850,BFGS,0.6918569112
22,6,6,900,BFGS,0.6918569112
22,6,6,950,BFGS,0.6918569112
22,6,6,1000,BFGS,0.6918569112
22,6,7,8,BFGS,11.1256184504
22,6,7,16,BFGS,11.1256184504
22,6,7,24,BFGS,11.1256184504
22,6,7,32,BFGS,11.1256184504
22,6,7,40,BFGS,11.1256184504
22,6,7,48,BFGS,11.1256184504
22,6,7,56,BFGS,11.1256184504
22,6,7,64,BFGS,11.1256184504
22,6,7,72,BFGS,11.1256184504
22,6,7,80,BFGS,11.1256184504
22,6,7,88,BFGS,11.1256184504
22,6,7,96,BFGS,11.1256184504
22,6,7,100,BFGS,11.1256184504
22,6,7,150,BFGS,11.1256184504
22,6,7,200,BFGS,11.1256184504
22,6,7,250,BFGS,11.1256184504
22,6,7,300,BFGS,11.1256184504
22,6,7,350,BFGS,11.1256184504
22,6,7,400,BFGS,11.1256184504
22,6,7,450,BFGS,11.1256184504
22,6,7,500,BFGS,11.1256184504
22,6,7,550,BFGS,11.1256184504
22,6,7,600,BFGS,11.1256184504
22,6,7,650,BFGS,11.1256184504
22,6,7,700,BFGS,11.1256184504
22,6,7,750,BFGS,11.1256184504
22,6,7,800,BFGS,11.1256184504
22,6,7,850,BFGS,11.1256184504
22,6,7,900,BFGS,11.1256184504
22,6,7,950,BFGS,11.1256184504
22,6,7,1000,BFGS,11.1256184504
22,6,8,8,BFGS,11.1256184504
22,6,8,16,BFGS,5.0627374564
22,6,8,24,BFGS,5.0627374564
22,6,8,32,BFGS,5.0627374564
22,6,8,40,BFGS,5.0627374564
22,6,8,48,BFGS,5.0627374564
22,6,8,56,BFGS,5.0627374564
22,6,8,64,BFGS,5.0627374564
22,6,8,72,BFGS,5.0627374564
22,6,8,80,BFGS,5.0627374564
22,6,8,88,BFGS,5.0627374564
22,6,8,96,BFGS,5.0627374564
22,6,8,100,BFGS,5.0627374564
22,6,8,150,BFGS,5.0627374564
22,6,8,200,BFGS,5.0627374564
22,6,8,250,BFGS,5.0627374564
22,6,8,300,BFGS,5.0627374564
22,6,8,350,BFGS,5.0627374564
22,6,8,400,BFGS,5.0627374564
22,6,8,450,BFGS,5.0627374564
22,6,8,500,BFGS,5.0627374564
22,6,8,550,BFGS,5.0627374564
22,6,8,600,BFGS,5.0627374564
22,6,8,650,BFGS,5.0627374564
22,6,8,700,BFGS,5.0627374564
22,6,8,750,BFGS,5.0627374564
22,6,8,800,BFGS,5.0627374564
22,6,8,850,BFGS,5.0627374564
22,6,8,900,BFGS,5.0627374564
22,6,8,950,BFGS,5.0627374564
22,6,8,1000,BFGS,5.0627374564
22,6,9,8,BFGS,0.6918569112
22,6,9,16,BFGS,0.6918569112
22,6,9,24,BFGS,0.6918569112
22,6,9,32,BFGS,0.6918569112
22,6,9,40,BFGS,0.6918569112
22,6,9,48,BFGS,0.6918569112
22,6,9,56,BFGS,0.6918569112
22,6,9,64,BFGS,0.6918569112
22,6,9,72,BFGS,0.6918569112
22,6,9,80,BFGS,0.6918569112
22,6,9,88,BFGS,0.6918569112
22,6,9,96,BFGS,0.6918569112
22,6,9,100,BFGS,0.6918569112
22,6,9,150,BFGS,0.6918569112
22,6,9,200,BFGS,0.6918569112
22,6,9,250,BFGS,0.6918569112
22,6,9,300,BFGS,0.6918569112
22,6,9,350,BFGS,0.6918569112
22,6,9,400,BFGS,0.6918569112
22,6,9,450,BFGS,0.6918569112
22,6,9,500,BFGS,0.6918569112
22,6,9,550,BFGS,0.6918569112
22,6,9,600,BFGS,0.6918569112
22,6,9,650,BFGS,0.6918569112
22,6,9,700,BFGS,0.6918569112
22,6,9,750,BFGS,0.6918569112
22,6,9,800,BFGS,0.6918569112
22,6,9,850,BFGS,0.6918569112
22,6,9,900,BFGS,0.6918569112
22,6,9,950,BFGS,0.6918569112
22,6,9,1000,BFGS,0.6918569112
22,6,10,8,BFGS,0.6918569112
22,6,10,16,BFGS,0.6918569112
22,6,10,24,BFGS,0.6918569112
22,6,10,32,BFGS,0.6918569112
22,6,10,40,BFGS,0.6918569112
22,6,10,48,BFGS,0.6918569112
22,6,10,56,BFGS,0.6918569112
22,6,10,64,BFGS,0.6918569112
22,6,10,72,BFGS,0.6918569112
22,6,10,80,BFGS,0.6918569112
22,6,10,88,BFGS,0.6918569112
22,6,10,96,BFGS,0.6918569112
22,6,10,100,BFGS,0.6918569112
22,6,10,150,BFGS,0.6918569112
22,6,10,200,BFGS,0.6918569112
22,6,10,250,BFGS,0.6918569112
22,6,10,300,BFGS,0.6918569112
22,6,10,350,BFGS,0.6918569112
22,6,10,400,BFGS,0.6918569112
22,6,10,450,BFGS,0.6918569112
22,6,10,500,BFGS,0.6918569112
22,6,10,550,BFGS,0.6918569112
22,6,10,600,BFGS,0.6918569112
22,6,10,650,BFGS,0.6918569112
22,6,10,700,BFGS,0.6918569112
22,6,10,750,BFGS,0.6918569112
22,6,10,800,BFGS,0.6918569112
22,6,10,850,BFGS,0.6918569112
22,6,10,900,BFGS,0.6918569112
22,6,10,950,BFGS,0.6918569112
22,6,10,1000,BFGS,0.6918569112
22,6,11,8,BFGS,5.0627374564
22,6,11,16,BFGS,5.0627374564
22,6,11,24,BFGS,5.0627374564
22,6,11,32,BFGS,5.0627374564
22,6,11,40,BFGS,5.0627374564
22,6,11,48,BFGS,5.0627374564
22,6,11,56,BFGS,5.0627374564
22,6,11,64,BFGS,5.0627374564
22,6,11,72,BFGS,5.0627374564
22,6,11,80,BFGS,5.0627374564
22,6,11,88,BFGS,5.0627374564
22,6,11,96,BFGS,5.0627374564
22,6,11,100,BFGS,5.0627374564
22,6,11,150,BFGS,5.0627374564
22,6,11,200,BFGS,5.0627374564
22,6,11,250,BFGS,5.0627374564
22,6,11,300,BFGS,5.0627374564
22,6,11,350,BFGS,5.0627374564
22,6,11,400,BFGS,5.0627374564
22,6,11,450,BFGS,5.0627374564
22,6,11,500,BFGS,5.0627374564
22,6,11,550,BFGS,5.0627374564
22,6,11,600,BFGS,5.0627374564
22,6,11,650,BFGS,5.0627374564
22,6,11,700,BFGS,5.0627374564
22,6,11,750,BFGS,5.0627374564
22,6,11,800,BFGS,5.0627374564
22,6,11,850,BFGS,5.0627374564
22,6,11,900,BFGS,5.0627374564
22,6,11,950,BFGS,5.0627374564
22,6,11,1000,BFGS,5.0627374564
22,6,12,8,BFGS,0.6918569112
22,6,12,16,BFGS,0.6918569112
22,6,12,24,BFGS,1.9549988595
22,6,12,32,BFGS,1.9549988595
22,6,12,40,BFGS,1.9549988595
22,6,12,48,BFGS,1.9549988595
22,6,12,56,BFGS,1.9549988595
22,6,12,64,BFGS,1.9549988595
22,6,12,72,BFGS,1.9549988595
22,6,12,80,BFGS,1.9549988595
22,6,12,88,BFGS,1.9549988595
22,6,12,96,BFGS,1.9549988595
22,6,12,100,BFGS,1.9549988595
22,6,12,150,BFGS,1.9549988595
22,6,12,200,BFGS,1.9549988595
22,6,12,250,BFGS,1.9549988595
22,6,12,300,BFGS,1.9549988595
22,6,12,350,BFGS,1.9549988595
22,6,12,400,BFGS,1.9549988595
22,6,12,450,BFGS,1.9549988595
22,6,12,500,BFGS,1.9549988595
22,6,12,550,BFGS,1.9549988595
22,6,12,600,BFGS,1.9549988595
22,6,12,650,BFGS,1.9549988595
22,6,12,700,BFGS,1.9549988596
22,6,12,750,BFGS,1.9549988595
22,6,12,800,BFGS,1.9549988595
22,6,12,850,BFGS,1.9549988595
22,6,12,900,BFGS,1.9549988595
22,6,12,950,BFGS,1.9549988595
22,6,12,1000,BFGS,1.9549988595
22,6,13,8,BFGS,0.6918569112
22,6,13,16,BFGS,0.6918569112
22,6,13,24,BFGS,0.6918569112
22,6,13,32,BFGS,0.6918569112
22,6,13,40,BFGS,0.6918569112
22,6,13,48,BFGS,0.6918569112
22,6,13,56,BFGS,0.6918569112
22,6,13,64,BFGS,0.6918569112
22,6,13,72,BFGS,0.6918569112
22,6,13,80,BFGS,0.6918569112
22,6,13,88,BFGS,0.6918569112
22,6,13,96,BFGS,0.6918569112
22,6,13,100,BFGS,0.6918569112
22,6,13,150,BFGS,0.6918569112
22,6,13,200,BFGS,0.6918569112
22,6,13,250,BFGS,0.6918569112
22,6,13,300,BFGS,0.6918569112
22,6,13,350,BFGS,0.6918569112
22,6,13,400,BFGS,0.6918569112
22,6,13,450,BFGS,0.6918569112
22,6,13,500,BFGS,0.6918569112
22,6,13,550,BFGS,0.6918569112
22,6,13,600,BFGS,0.6918569112
22,6,13,650,BFGS,0.6918569112
22,6,13,700,BFGS,0.6918569112
22,6,13,750,BFGS,0.6918569112
22,6,13,800,BFGS,0.6918569112
22,6,13,850,BFGS,0.6918569112
22,6,13,900,BFGS,0.6918569112
22,6,13,950,BFGS,0.6918569112
22,6,13,1000,BFGS,0.6918569112
22,6,14,8,BFGS,5.0627374564
22,6,14,16,BFGS,5.0627374564
22,6,14,24,BFGS,5.0627374564
22,6,14,32,BFGS,5.0627374564
22,6,14,40,BFGS,5.0627374564
22,6,14,48,BFGS,5.0627374564
22,6,14,56,BFGS,5.0627374564
22,6,14,64,BFGS,5.0627374564
22,6,14,72,BFGS,5.0627374564
22,6,14,80,BFGS,5.0627374564
22,6,14,88,BFGS,5.0627374564
22,6,14,96,BFGS,5.0627374564
