fid,iid,rep,budget,algorithm,precision
10,6,8,8,DE,927.8659568526
10,6,8,8,MLSL,1973.6732738866
10,6,8,8,Non-elitist,1.6778125713
10,6,8,8,PSO,1115.4090677063
10,6,8,8,Same,143.7341452247
10,6,9,8,BFGS,4.743e-07
10,6,9,8,DE,2134.0675969268
10,6,9,8,MLSL,649.9303763807
10,6,9,8,Non-elitist,0.1550979657
10,6,9,8,PSO,366.2364348328
10,6,9,8,Same,4.5075846699
10,6,10,8,BFGS,7.79e-08
10,6,10,8,DE,1502.480624616
10,6,10,8,MLSL,0.1221156099
10,6,10,8,Non-elitist,1.0613131613
10,6,10,8,PSO,17.8804053628
10,6,10,8,Same,31.4976194901
10,6,11,8,BFGS,2.075e-07
10,6,11,8,DE,5573.7233978886
10,6,11,8,MLSL,11536.931739579
10,6,11,8,Non-elitist,0.0279552955
10,6,11,8,PSO,387.4877331677
10,6,11,8,Same,34.0999817323
10,6,12,8,BFGS,5.1e-09
10,6,12,8,DE,395.5876470444
10,6,12,8,MLSL,1865.7609766905
10,6,12,8,Non-elitist,0.2598489006
10,6,12,8,PSO,744.7937351582
10,6,12,8,Same,36.5439193106
10,6,13,8,BFGS,2.1653e-06
10,6,13,8,DE,5246.4866559283
10,6,13,8,MLSL,76.0428428189
10,6,13,8,Non-elitist,2.8799503066
10,6,13,8,PSO,488.2745329301
10,6,13,8,Same,22.858633878
10,6,14,8,BFGS,2.806e-07
10,6,14,8,DE,5221.9415758417
10,6,14,8,MLSL,130.4609216589
10,6,14,8,Non-elitist,0.4256084577
10,6,14,8,PSO,26.8420392233
10,6,14,8,Same,301.5661292079
10,6,15,8,BFGS,1.89e-08
10,6,15,8,DE,647.4608731648
10,6,15,8,MLSL,105.0729540655
10,6,15,8,Non-elitist,0.8282220887
10,6,15,8,PSO,1168.9733655948
10,6,15,8,Same,13.3520663299
10,6,16,8,BFGS,1.5532e-06
10,6,16,8,DE,2111.613313911
10,6,16,8,MLSL,180.6036789795
10,6,16,8,Non-elitist,1.9816864463
10,6,16,8,PSO,1319.3370820141
10,6,16,8,Same,24.5843030033
10,6,17,8,BFGS,1.549e-07
10,6,17,8,DE,1941.1104906901
10,6,17,8,MLSL,1194.5504604696
10,6,17,8,Non-elitist,9.316619648
10,6,17,8,PSO,515.2357603574
10,6,17,8,Same,3.6556633765
10,6,18,8,BFGS,2.5e-07
10,6,18,8,DE,3981.8005520443
10,6,18,8,MLSL,886.7839365933
10,6,18,8,Non-elitist,4.91437e-05
10,6,18,8,PSO,411.683913797
10,6,18,8,Same,9.2760948377
10,6,19,8,BFGS,2.736e-07
10,6,19,8,DE,924.0082847457
10,6,19,8,MLSL,557.9019489341
10,6,19,8,Non-elitist,2.0584159688
10,6,19,8,PSO,20.1895612747
10,6,19,8,Same,192.0115606241
10,7,0,8,BFGS,6.701e-07
10,7,0,8,DE,3461.2359773643
10,7,0,8,MLSL,168.5631276651
10,7,0,8,Non-elitist,0.0082279192
10,7,0,8,PSO,437.8814230318
10,7,0,8,Same,135.8236605031
10,7,1,8,BFGS,1.0483e-05
10,7,1,8,DE,716.5427565852
10,7,1,8,MLSL,603.3227114332
10,7,1,8,Non-elitist,0.0013400711
10,7,1,8,PSO,1293.2906206269
10,7,1,8,Same,5.8904430517
10,7,2,8,BFGS,5.7191e-06
10,7,2,8,DE,1537.9944544511
10,7,2,8,MLSL,252.1570740278
10,7,2,8,Non-elitist,0.0748005628
10,7,2,8,PSO,727.9512322113
10,7,2,8,Same,154.8215875741
10,7,3,8,BFGS,1.989e-07
10,7,3,8,DE,2245.4852162722
10,7,3,8,MLSL,63.9195382637
10,7,3,8,Non-elitist,5.1872509617
10,7,3,8,PSO,757.9143707787
10,7,3,8,Same,309.6288085904
10,7,4,8,BFGS,5.699e-07
10,7,4,8,DE,888.3915454488
10,7,4,8,MLSL,234.4485788306
10,7,4,8,Non-elitist,13.4727740035
10,7,4,8,PSO,386.8142076141
10,7,4,8,Same,118.198977227
10,7,5,8,BFGS,2.68e-06
10,7,5,8,DE,1201.0981329211
10,7,5,8,MLSL,281.2683975607
10,7,5,8,Non-elitist,59.3398001849
10,7,5,8,PSO,75.6947838067
10,7,5,8,Same,743.5835333047
10,7,6,8,BFGS,1.1078e-06
10,7,6,8,DE,919.6039886578
10,7,6,8,MLSL,559.2064711446
10,7,6,8,Non-elitist,0.1232571013
10,7,6,8,PSO,243.9268787846
10,7,6,8,Same,84.8264257591
10,7,7,8,BFGS,4.0081e-06
10,7,7,8,DE,1214.0315479968
10,7,7,8,MLSL,1841.0146046073
10,7,7,8,Non-elitist,26.5940408045
10,7,7,8,PSO,397.1407686618
10,7,7,8,Same,149.8364675906
10,7,8,8,BFGS,5.434e-07
10,7,8,8,DE,3926.5240017595
10,7,8,8,MLSL,1743.0814269023
10,7,8,8,Non-elitist,6.1935024508
10,7,8,8,PSO,361.724248003
10,7,8,8,Same,588.5216900054
10,7,9,8,BFGS,3.4158e-06
10,7,9,8,DE,3379.0723667762
10,7,9,8,MLSL,271.2115245376
10,7,9,8,Non-elitist,2.4280174492
10,7,9,8,PSO,1841.8814534933
10,7,9,8,Same,16.9063842334
10,7,10,8,BFGS,1.0028e-06
10,7,10,8,DE,360.9645838808
10,7,10,8,MLSL,5588.1176269569
10,7,10,8,Non-elitist,1.7363038704
10,7,10,8,PSO,1534.2208211536
10,7,10,8,Same,48.8031884446
10,7,11,8,BFGS,1.13317e-05
10,7,11,8,DE,1404.0036764553
10,7,11,8,MLSL,62.6119108407
10,7,11,8,Non-elitist,1.978430418
10,7,11,8,PSO,16.5803749736
10,7,11,8,Same,141.5602092874
10,7,12,8,BFGS,1.95113e-05
10,7,12,8,DE,2916.1522881238
10,7,12,8,MLSL,723.5077532125
10,7,12,8,Non-elitist,8.9214811666
10,7,12,8,PSO,686.9415516813
10,7,12,8,Same,20.9961163544
10,7,13,8,BFGS,2.0651e-06
10,7,13,8,DE,933.6814517691
10,7,13,8,MLSL,144.105452179
10,7,13,8,Non-elitist,0.0039360519
10,7,13,8,PSO,1893.8286634191
10,7,13,8,Same,449.1841658979
10,7,14,8,BFGS,5.508e-07
10,7,14,8,DE,1492.0726513712
10,7,14,8,MLSL,716.4460347251
10,7,14,8,Non-elitist,2.0428316372
10,7,14,8,PSO,562.2759673438
10,7,14,8,Same,10.7691182834
10,7,15,8,BFGS,1.0815e-06
10,7,15,8,DE,1006.6710177061
10,7,15,8,MLSL,1066.7702460231
10,7,15,8,Non-elitist,2.0651204829
10,7,15,8,PSO,490.950325981
10,7,15,8,Same,9.2186687534
10,7,16,8,BFGS,1.6942e-06
10,7,16,8,DE,1420.9896663091
10,7,16,8,MLSL,201.1934766861
10,7,16,8,Non-elitist,2.0415316342
10,7,16,8,PSO,163.6209783924
10,7,16,8,Same,21.5056250508
10,7,17,8,BFGS,1.52e-07
10,7,17,8,DE,1607.1002028914
10,7,17,8,MLSL,1655.1880125289
10,7,17,8,Non-elitist,1.4542760162
10,7,17,8,PSO,537.1570457908
10,7,17,8,Same,6.5751784575
10,7,18,8,BFGS,5.76e-08
10,7,18,8,DE,1142.4401228666
10,7,18,8,MLSL,772.6136477678
10,7,18,8,Non-elitist,12.3790749487
10,7,18,8,PSO,772.8823753675
10,7,18,8,Same,168.3056047133
10,7,19,8,BFGS,1.2885e-06
10,7,19,8,DE,1297.4558991414
10,7,19,8,MLSL,1156.8503553785
10,7,19,8,Non-elitist,1.6929144244
10,7,19,8,PSO,378.7513247372
10,7,19,8,Same,153.729296979
11,6,0,8,BFGS,1.98536e-05
11,6,0,8,DE,142.10960784
11,6,0,8,MLSL,42.1881359913
11,6,0,8,Non-elitist,7.2367355485
11,6,0,8,PSO,60.7838266399
11,6,0,8,Same,18.6791248285
11,6,1,8,BFGS,0.0001681864
11,6,1,8,DE,88.7856132458
11,6,1,8,MLSL,64.9532167896
11,6,1,8,Non-elitist,0.0116899717
11,6,1,8,PSO,28.956786582
11,6,1,8,Same,4.6589112012
11,6,2,8,BFGS,7.2729e-06
11,6,2,8,DE,24.1727627324
11,6,2,8,MLSL,13.1134017348
11,6,2,8,Non-elitist,0.0020672985
11,6,2,8,PSO,16.3922622133
11,6,2,8,Same,20.980284173
11,6,3,8,BFGS,9.021e-06
11,6,3,8,DE,26.8057677605
11,6,3,8,MLSL,51.5051307228
11,6,3,8,Non-elitist,0.0029718433
11,6,3,8,PSO,12.9437035163
11,6,3,8,Same,12.5186518834
11,6,4,8,BFGS,1.4764e-05
11,6,4,8,DE,47.9436016958
11,6,4,8,MLSL,30.9075355079
11,6,4,8,Non-elitist,0.3209662171
11,6,4,8,PSO,23.374277058
11,6,4,8,Same,7.948420909
11,6,5,8,BFGS,0.000205608
11,6,5,8,DE,56.8831929855
11,6,5,8,MLSL,61.7324831632
11,6,5,8,Non-elitist,0.0019391655
11,6,5,8,PSO,40.9294766863
11,6,5,8,Same,13.7124544057
11,6,6,8,BFGS,2.60165e-05
11,6,6,8,DE,28.9335921005
11,6,6,8,MLSL,80.4355706712
11,6,6,8,Non-elitist,0.5392251118
11,6,6,8,PSO,45.5620555953
11,6,6,8,Same,13.6561955772
11,6,7,8,BFGS,4.513e-07
11,6,7,8,DE,13.1402091774
11,6,7,8,MLSL,69.5543584273
11,6,7,8,Non-elitist,0.0049506938
11,6,7,8,PSO,66.9627030756
11,6,7,8,Same,18.0114350911
11,6,8,8,BFGS,0.0005101139
11,6,8,8,DE,14.692737856
11,6,8,8,MLSL,9.4367681878
11,6,8,8,Non-elitist,0.0403526283
11,6,8,8,PSO,24.7521825416
11,6,8,8,Same,40.2682238088
11,6,9,8,BFGS,0.0010697954
11,6,9,8,DE,8.4404092152
11,6,9,8,MLSL,104.9378912288
11,6,9,8,Non-elitist,0.0176189983
11,6,9,8,PSO,64.0452764964
11,6,9,8,Same,13.9264292541
11,6,10,8,BFGS,4.218e-07
11,6,10,8,DE,53.2129800684
11,6,10,8,MLSL,64.2802614958
11,6,10,8,Non-elitist,0.0374159144
11,6,10,8,PSO,18.6992233981
11,6,10,8,Same,14.0834594768
11,6,11,8,BFGS,1.0894e-05
11,6,11,8,DE,41.0247677832
11,6,11,8,MLSL,27.2374730669
11,6,11,8,Non-elitist,0.0411794524
11,6,11,8,PSO,51.0491642553
11,6,11,8,Same,32.8378619034
11,6,12,8,BFGS,8.5834e-05
11,6,12,8,DE,13.5205024527
11,6,12,8,MLSL,19.0518400326
11,6,12,8,Non-elitist,0.0597315108
11,6,12,8,PSO,18.8275092304
11,6,12,8,Same,15.4105848327
11,6,13,8,BFGS,0.0001095998
11,6,13,8,DE,74.1019052201
11,6,13,8,MLSL,44.3857102979
11,6,13,8,Non-elitist,0.0123865645
11,6,13,8,PSO,33.5753957565
11,6,13,8,Same,32.8920698246
11,6,14,8,BFGS,2.24e-07
11,6,14,8,DE,13.5169965044
11,6,14,8,MLSL,17.7063249429
11,6,14,8,Non-elitist,5.5769e-05
11,6,14,8,PSO,31.8413391577
11,6,14,8,Same,15.7471042467
11,6,15,8,BFGS,2.1682e-05
11,6,15,8,DE,23.310100499
11,6,15,8,MLSL,18.1283281676
11,6,15,8,Non-elitist,0.2720359329
11,6,15,8,PSO,29.0736633946
11,6,15,8,Same,29.3185837221
11,6,16,8,BFGS,1.79804e-05
11,6,16,8,DE,37.9136748151
11,6,16,8,MLSL,2.6798048867
11,6,16,8,Non-elitist,0.0159490544
11,6,16,8,PSO,68.3865852118
11,6,16,8,Same,29.2620424024
11,6,17,8,BFGS,0.0002141057
11,6,17,8,DE,109.0492986561
11,6,17,8,MLSL,46.731205408
11,6,17,8,Non-elitist,0.0139419776
11,6,17,8,PSO,64.8130015246
11,6,17,8,Same,9.3566032663
11,6,18,8,BFGS,8.2449e-05
11,6,18,8,DE,22.8164511385
11,6,18,8,MLSL,50.3774938697
11,6,18,8,Non-elitist,0.241448531
11,6,18,8,PSO,49.5008841543
11,6,18,8,Same,34.3791712454
11,6,19,8,BFGS,1.13155e-05
11,6,19,8,DE,30.1864939207
11,6,19,8,MLSL,44.6954798143
11,6,19,8,Non-elitist,0.0059913409
11,6,19,8,PSO,39.2797864902
11,6,19,8,Same,7.210383983
11,7,0,8,BFGS,1.396e-07
11,7,0,8,DE,32.4453262095
11,7,0,8,MLSL,32.2737648498
11,7,0,8,Non-elitist,0.6588749346
11,7,0,8,PSO,76.5450043308
11,7,0,8,Same,21.698734981
11,7,1,8,BFGS,6.93e-08
11,7,1,8,DE,40.217102281
11,7,1,8,MLSL,34.0311446015
11,7,1,8,Non-elitist,0.0915981071
11,7,1,8,PSO,48.187632392
11,7,1,8,Same,5.7059667761
11,7,2,8,BFGS,8.097e-07
11,7,2,8,DE,28.6544959967
11,7,2,8,MLSL,11.2823273811
11,7,2,8,Non-elitist,0.2263593999
11,7,2,8,PSO,18.6943533158
11,7,2,8,Same,24.0118951399
11,7,3,8,BFGS,8.198e-07
11,7,3,8,DE,26.5552272668
11,7,3,8,MLSL,15.6638540935
11,7,3,8,Non-elitist,2.3372733564
11,7,3,8,PSO,33.7671656681
11,7,3,8,Same,5.5561578647
11,7,4,8,BFGS,1.229e-07
11,7,4,8,DE,26.1343391094
11,7,4,8,MLSL,33.1053506387
11,7,4,8,Non-elitist,0.0153533803
11,7,4,8,PSO,52.5711360067
11,7,4,8,Same,2.6360671971
11,7,5,8,BFGS,4.75e-07
11,7,5,8,DE,27.7051407363
11,7,5,8,MLSL,0.8276193819
11,7,5,8,Non-elitist,0.0032621142
11,7,5,8,PSO,15.6530547248
11,7,5,8,Same,23.7817027067
11,7,6,8,BFGS,5.11e-08
11,7,6,8,DE,52.4730774303
11,7,6,8,MLSL,43.4186920408
11,7,6,8,Non-elitist,1.3348396697
11,7,6,8,PSO,7.1923799154
11,7,6,8,Same,18.1687122157
11,7,7,8,BFGS,1.7749e-06
11,7,7,8,DE,16.6955096397
11,7,7,8,MLSL,9.9257112306
11,7,7,8,Non-elitist,0.3001882191
11,7,7,8,PSO,4.6678572457
11,7,7,8,Same,3.4455798136
11,7,8,8,BFGS,1.558e-07
11,7,8,8,DE,2.4968664742
11,7,8,8,MLSL,7.6040010741
11,7,8,8,Non-elitist,0.4863478349
11,7,8,8,PSO,10.4597822263
11,7,8,8,Same,3.05746057
11,7,9,8,BFGS,2.17e-08
11,7,9,8,DE,60.9500145414
11,7,9,8,MLSL,2.6031718788
11,7,9,8,Non-elitist,0.0338659558
11,7,9,8,PSO,9.0346501166
11,7,9,8,Same,5.722457283
11,7,10,8,BFGS,1.3668e-06
11,7,10,8,DE,64.2239864303
11,7,10,8,MLSL,41.0346539232
11,7,10,8,Non-elitist,9.553594301
11,7,10,8,PSO,1.3386524528
11,7,10,8,Same,8.9728942813
11,7,11,8,BFGS,3.47e-08
11,7,11,8,DE,81.183417713
11,7,11,8,MLSL,34.1856477798
11,7,11,8,Non-elitist,0.0040149236
11,7,11,8,PSO,42.0089515291
11,7,11,8,Same,16.5022689643
11,7,12,8,BFGS,2.683e-07
11,7,12,8,DE,23.8651900734
11,7,12,8,MLSL,33.2901417758
11,7,12,8,Non-elitist,0.384863241
11,7,12,8,PSO,3.7881327314
11,7,12,8,Same,11.4558403321
11,7,13,8,BFGS,5.87e-08
11,7,13,8,DE,19.3706055736
11,7,13,8,MLSL,82.7495604921
11,7,13,8,Non-elitist,0.0502254322
11,7,13,8,PSO,21.488079287
11,7,13,8,Same,0.8419656926
11,7,14,8,BFGS,5.251e-07
11,7,14,8,DE,28.6123208421
11,7,14,8,MLSL,22.8281985842
11,7,14,8,Non-elitist,0.3265858963
11,7,14,8,PSO,30.4646576487
11,7,14,8,Same,38.6718318097
11,7,15,8,BFGS,3.851e-07
11,7,15,8,DE,41.5921346887
11,7,15,8,MLSL,46.5435639396
11,7,15,8,Non-elitist,0.5406744111
11,7,15,8,PSO,10.6123078674
11,7,15,8,Same,19.006329495
11,7,16,8,BFGS,1.98e-08
11,7,16,8,DE,38.887397587
11,7,16,8,MLSL,42.0728398787
11,7,16,8,Non-elitist,0.7661608162
11,7,16,8,PSO,37.3788694831
11,7,16,8,Same,15.0562078596
11,7,17,8,BFGS,2.71e-08
11,7,17,8,DE,42.9017078244
11,7,17,8,MLSL,66.2635531627
11,7,17,8,Non-elitist,1.9455219797
11,7,17,8,PSO,6.8856654257
11,7,17,8,Same,1.2292281701
11,7,18,8,BFGS,7.09e-06
11,7,18,8,DE,5.8210671089
11,7,18,8,MLSL,53.8816010421
11,7,18,8,Non-elitist,2.0591807307
11,7,18,8,PSO,9.9281049796
11,7,18,8,Same,28.0543874054
11,7,19,8,BFGS,9.117e-07
11,7,19,8,DE,57.7989722385
11,7,19,8,MLSL,31.1564444315
11,7,19,8,Non-elitist,0.5132836271
11,7,19,8,PSO,12.9147663674
11,7,19,8,Same,14.0514871748
12,6,0,8,BFGS,6.8372e-05
12,6,0,8,DE,28945.1236519671
12,6,0,8,MLSL,0.4476855333
12,6,0,8,Non-elitist,0.4283851318
12,6,0,8,PSO,13.4224065782
12,6,0,8,Same,3.8400030369
12,6,1,8,BFGS,0.0152177296
12,6,1,8,DE,16429.5855945967
12,6,1,8,MLSL,0.0012098229
12,6,1,8,Non-elitist,4.3016942289
12,6,1,8,PSO,4.9835604485
12,6,1,8,Same,6.1694191
12,6,2,8,BFGS,27.6174919332
12,6,2,8,DE,22853.1309328442
12,6,2,8,MLSL,17.3379875999
12,6,2,8,Non-elitist,0.6835835699
12,6,2,8,PSO,20.8120012723
12,6,2,8,Same,1.5128781883
12,6,3,8,BFGS,8.5132044192
12,6,3,8,DE,214956.3559014313
12,6,3,8,MLSL,0.7244969782
12,6,3,8,Non-elitist,7.7449224724
12,6,3,8,PSO,6.2231104723
12,6,3,8,Same,10.4786808932
12,6,4,8,BFGS,0.0653211337
12,6,4,8,DE,39071.82235072
12,6,4,8,MLSL,0.3344028096
12,6,4,8,Non-elitist,3.642083815
12,6,4,8,PSO,26.204388989
12,6,4,8,Same,0.0947890578
12,6,5,8,BFGS,8.8351490274
12,6,5,8,DE,96233.1002126532
12,6,5,8,MLSL,2.8558896797
12,6,5,8,Non-elitist,0.2254402105
12,6,5,8,PSO,26.1983802099
12,6,5,8,Same,36.5809007535
12,6,6,8,BFGS,6.14399e-05
12,6,6,8,DE,27912.0845432769
12,6,6,8,MLSL,3.5919747634
12,6,6,8,Non-elitist,19.1254629251
12,6,6,8,PSO,5.4500138602
12,6,6,8,Same,5.3712276794
12,6,7,8,BFGS,34.6093871105
12,6,7,8,DE,113257.8817066216
12,6,7,8,MLSL,0.9518695985
12,6,7,8,Non-elitist,5.4776004919
12,6,7,8,PSO,6.4013882331
12,6,7,8,Same,10.0763108939
12,6,8,8,BFGS,181149829.2362761
12,6,8,8,DE,24441.5144708632
12,6,8,8,MLSL,3.7489324935
12,6,8,8,Non-elitist,0.8477023437
12,6,8,8,PSO,1.7871305447
12,6,8,8,Same,6.8995374296
12,6,9,8,BFGS,6.22297e-05
12,6,9,8,DE,13352.9925683621
12,6,9,8,MLSL,0.4660444692
12,6,9,8,Non-elitist,2.8056128988
12,6,9,8,PSO,8.5631628228
12,6,9,8,Same,11.0640644648
12,6,10,8,BFGS,2.4519936416
12,6,10,8,DE,68682.8933512255
12,6,10,8,MLSL,0.2170051667
12,6,10,8,Non-elitist,1.4171120298
12,6,10,8,PSO,3.5707386284
12,6,10,8,Same,2.6721566847
12,6,11,8,BFGS,73124450.68999466
12,6,11,8,DE,11705.8828166804
12,6,11,8,MLSL,0.1784696144
12,6,11,8,Non-elitist,0.0997262609
12,6,11,8,PSO,0.5543922346
12,6,11,8,Same,11.2952372142
12,6,12,8,BFGS,0.0060999119
12,6,12,8,DE,6952.4268543507
12,6,12,8,MLSL,5.9694179462
12,6,12,8,Non-elitist,11.0510051522
12,6,12,8,PSO,24.1650751714
12,6,12,8,Same,0.0121881208
12,6,13,8,BFGS,6.14393e-05
12,6,13,8,DE,32263.1925025534
12,6,13,8,MLSL,0.1985275051
12,6,13,8,Non-elitist,0.2914037997
12,6,13,8,PSO,6.0019729318
12,6,13,8,Same,11.0517185991
12,6,14,8,BFGS,4699738777.203403
12,6,14,8,DE,17221.3733331185
12,6,14,8,MLSL,1.0104549545
12,6,14,8,Non-elitist,10.5516598407
12,6,14,8,PSO,8.3740884789
12,6,14,8,Same,0.0395763176
12,6,15,8,BFGS,17.4800798701
12,6,15,8,DE,13567.2158846414
12,6,15,8,MLSL,0.0427916398
12,6,15,8,Non-elitist,0.9642091146
12,6,15,8,PSO,6.1683350852
12,6,15,8,Same,5.6029171205
12,6,16,8,BFGS,0.0003860159
12,6,16,8,DE,71374.2756663112
12,6,16,8,MLSL,1.58594226
12,6,16,8,Non-elitist,2.4024450906
12,6,16,8,PSO,11.0689677755
12,6,16,8,Same,2.8223435896
12,6,17,8,BFGS,1373288708.81492
12,6,17,8,DE,54927.33503428
12,6,17,8,MLSL,0.0224991449
12,6,17,8,Non-elitist,18.2822089737
12,6,17,8,PSO,11.5817060663
12,6,17,8,Same,0.1468693706
12,6,18,8,BFGS,0.0001838962
12,6,18,8,DE,148839.8242425206
12,6,18,8,MLSL,1.1173529929
12,6,18,8,Non-elitist,5.6978274047
12,6,18,8,PSO,5.4249535165
12,6,18,8,Same,9.2094860326
12,6,19,8,BFGS,4.3393670486
12,6,19,8,DE,16632.0644401859
12,6,19,8,MLSL,0.0035307551
12,6,19,8,Non-elitist,4.2962297722
12,6,19,8,PSO,3.0952975194
12,6,19,8,Same,0.3653988901
12,7,0,8,BFGS,312790147.78297067
12,7,0,8,DE,113574.7729580265
12,7,0,8,MLSL,2.2272421312
12,7,0,8,Non-elitist,29.0591105519
12,7,0,8,PSO,2.8976496488
12,7,0,8,Same,4.0304867104
12,7,1,8,BFGS,13060371806.925892
12,7,1,8,DE,42618.0429442927
12,7,1,8,MLSL,0.332040904
12,7,1,8,Non-elitist,1.9120982125
12,7,1,8,PSO,14.9639500129
12,7,1,8,Same,0.7178447298
12,7,2,8,BFGS,1.81e-08
12,7,2,8,DE,18198.5254783194
12,7,2,8,MLSL,0.0939091368
12,7,2,8,Non-elitist,11.3396498348
12,7,2,8,PSO,54.4226219566
12,7,2,8,Same,1.5022606784
12,7,3,8,BFGS,1.4621e-06
12,7,3,8,DE,32513.8545214386
12,7,3,8,MLSL,1.5474619649
12,7,3,8,Non-elitist,8.3016055312
12,7,3,8,PSO,5.0447544974
12,7,3,8,Same,4.9495450821
12,7,4,8,BFGS,1.3422e-06
12,7,4,8,DE,5818.1165802227
12,7,4,8,MLSL,3.1923396743
12,7,4,8,Non-elitist,0.5015962232
12,7,4,8,PSO,1.3781827876
12,7,4,8,Same,0.4285424286
12,7,5,8,BFGS,0.9560417664
12,7,5,8,DE,59051.6028576686
12,7,5,8,MLSL,0.0297203267
12,7,5,8,Non-elitist,0.0354328227
12,7,5,8,PSO,51.9689985042
12,7,5,8,Same,0.1444441051
12,7,6,8,BFGS,1.4763e-06
12,7,6,8,DE,10038.6314043186
12,7,6,8,MLSL,6.814743936
12,7,6,8,Non-elitist,5.9111468019
12,7,6,8,PSO,2.0034528235
12,7,6,8,Same,2.5937526814
12,7,7,8,BFGS,0.5217132287
12,7,7,8,DE,100364.8864461148
12,7,7,8,MLSL,0.1040375431
12,7,7,8,Non-elitist,9.3563873611
12,7,7,8,PSO,54.744703233
12,7,7,8,Same,0.3260327841
12,7,8,8,BFGS,5e-10
12,7,8,8,DE,17641.8333252888
12,7,8,8,MLSL,4.9507702633
12,7,8,8,Non-elitist,10.9784683084
12,7,8,8,PSO,1.7073870793
12,7,8,8,Same,10.7256328449
12,7,9,8,BFGS,7.8e-09
12,7,9,8,DE,40673.3762773054
12,7,9,8,MLSL,0.5896177783
12,7,9,8,Non-elitist,9.8595843872
12,7,9,8,PSO,33.7751044838
12,7,9,8,Same,50.1271630902
12,7,10,8,BFGS,0.0652539829
12,7,10,8,DE,33052.8665980011
12,7,10,8,MLSL,0.3623571752
12,7,10,8,Non-elitist,3.4327969194
12,7,10,8,PSO,3.9119641228
12,7,10,8,Same,2.5673266611
12,7,11,8,BFGS,1.42832e-05
12,7,11,8,DE,76242.6118231865
12,7,11,8,MLSL,0.0009328661
12,7,11,8,Non-elitist,5.3086965274
12,7,11,8,PSO,1.4772395658
12,7,11,8,Same,9.1506981396
12,7,12,8,BFGS,2e-10
12,7,12,8,DE,23058.813501536
12,7,12,8,MLSL,50.6792652329
12,7,12,8,Non-elitist,8.9562904378
12,7,12,8,PSO,3.9510362112
12,7,12,8,Same,50.0304119255
12,7,13,8,BFGS,6.4233063091
12,7,13,8,DE,141878.3637912708
12,7,13,8,MLSL,8.2458011281
12,7,13,8,Non-elitist,0.0214638655
12,7,13,8,PSO,11.4141035945
12,7,13,8,Same,0.1019917558
12,7,14,8,BFGS,1.4507e-06
12,7,14,8,DE,6503.9643629813
12,7,14,8,MLSL,5.1357098815
12,7,14,8,Non-elitist,46.8855828868
12,7,14,8,PSO,4.2769227089
12,7,14,8,Same,38.3425564111
12,7,15,8,BFGS,1.05e-08
12,7,15,8,DE,3885.6654720127
12,7,15,8,MLSL,11.8417864357
12,7,15,8,Non-elitist,0.0133879817
12,7,15,8,PSO,48.9649971279
12,7,15,8,Same,5.4801918368
12,7,16,8,BFGS,1.53e-08
12,7,16,8,DE,36684.5231477803
12,7,16,8,MLSL,0.0016625838
12,7,16,8,Non-elitist,0.0024083502
12,7,16,8,PSO,4.7201241566
12,7,16,8,Same,0.296898231
12,7,17,8,BFGS,5.304e-07
12,7,17,8,DE,48725.7528236511
12,7,17,8,MLSL,0.0242982558
12,7,17,8,Non-elitist,0.0185227034
12,7,17,8,PSO,4.2652126769
12,7,17,8,Same,1.0401901371
12,7,18,8,BFGS,0.3263267719
12,7,18,8,DE,43017.8559065068
12,7,18,8,MLSL,2.6416459767
12,7,18,8,Non-elitist,17.1609589759
12,7,18,8,PSO,36.2078218496
12,7,18,8,Same,0.2830767389
12,7,19,8,BFGS,4.319e-07
12,7,19,8,DE,38441.2078065652
12,7,19,8,MLSL,0.0230454584
12,7,19,8,Non-elitist,27.6789141677
12,7,19,8,PSO,18.7272643871
12,7,19,8,Same,21.8398106536
13,6,0,8,BFGS,0.0007673778
13,6,0,8,DE,44.9852985082
13,6,0,8,MLSL,5.567046402
13,6,0,8,Non-elitist,0.2821049566
13,6,0,8,PSO,18.1133152469
13,6,0,8,Same,1.2267261841
13,6,1,8,BFGS,0.0008546835
13,6,1,8,DE,11.0265227734
13,6,1,8,MLSL,18.1471578987
13,6,1,8,Non-elitist,0.0300643718
13,6,1,8,PSO,15.2710708533
13,6,1,8,Same,6.9963431121
13,6,2,8,BFGS,0.0007533125
13,6,2,8,DE,53.8072362613
13,6,2,8,MLSL,53.9809828575
13,6,2,8,Non-elitist,0.0505490664
13,6,2,8,PSO,7.9899067018
13,6,2,8,Same,7.2176223135
13,6,3,8,BFGS,0.0007346902
13,6,3,8,DE,64.2628046991
13,6,3,8,MLSL,4.2240343283
13,6,3,8,Non-elitist,0.1097537352
13,6,3,8,PSO,1.7381906063
13,6,3,8,Same,4.3906292322
13,6,4,8,BFGS,0.0008539213
13,6,4,8,DE,35.8990483774
13,6,4,8,MLSL,0.0478736248
13,6,4,8,Non-elitist,0.1609957852
13,6,4,8,PSO,0.2030250222
13,6,4,8,Same,1.604845561
13,6,5,8,BFGS,0.0005123339
13,6,5,8,DE,37.4503459701
13,6,5,8,MLSL,2.9055170245
13,6,5,8,Non-elitist,0.1754275132
13,6,5,8,PSO,25.3807690964
13,6,5,8,Same,3.2845725861
13,6,6,8,BFGS,0.0014524314
13,6,6,8,DE,44.9361960239
13,6,6,8,MLSL,23.9353040658
13,6,6,8,Non-elitist,9.64138e-05
13,6,6,8,PSO,21.7071183238
13,6,6,8,Same,4.0584628987
