fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
18,4.0,10.0,4,1.8716414153609864,4.752502685639655,2,0.004362,0.20376739056455961,152.76868565005248,3.022543086644939,24.00616631373339,7.942373566088859,0.6736999137778914,0.6074511366899198,70.4797240553274,,0.012775,0.2633333333333333,0.2333333333333333,1.1285714285714286,0.24333333333333335,0.1733333333333333,1.4038461538461542,0.140081,0.419472575323336,0.48370172901623504,0.40446684786519216,0.5283222434166401,0.43423888744955735,0.43423888744955735,0.40715050917568407,0.5294580670236599,-2.4132737956059334,-2.1462708480581045,-2.475653154994359,-1.9607817332089135,-2.2719135838721556,-2.2719135838721556,-2.3806917469524134,-1.889544165542298,0.001779,0.807349488924199,2.207207207207207,16.07704421673822,1.3863863863863857,0.6296296296296297,0.101433,0.8402579358911022,0.8694943306420997,0.8466515283351456,0.196403042425202,-0.4063741923728061,0.015716
18,4.0,11.0,4,3.1516257156588448,10.135635612705409,2,0.003738,0.6472351679132415,162.22189839777838,4.001058968201495,37.82943232945625,9.454854984669435,0.8828215841687013,0.9278756810458202,26.08175078774031,,0.013002,0.2966666666666667,0.22999999999999998,1.2898550724637683,0.4166666666666667,0.15666666666666665,2.659574468085107,0.139594,0.28295659899708375,0.4296470477321899,0.5432976686600688,0.6152555096899465,0.3045466796485961,0.5102489767996837,0.5520787481178718,0.6422182895039791,-3.2763676002998112,-2.6060987813734826,-2.086797980834432,-1.7580029056575857,-2.9524402824550933,-2.079162766150267,-1.9015808951149826,-1.5189073133771056,0.001793,0.7972183639547614,1.8868868868868869,7.342870447166758,0.7257257257257255,0.7222222222222222,0.100912,1.005997977840495,0.9263250947416696,0.9585536971977606,0.14302919416842802,-0.20523732895067703,0.013001
18,4.0,12.0,4,3.2104137901160756,10.421957147391236,3,0.00431,0.5421596613311787,248.27446262596908,21.781979743710753,28.311240889442388,1.2997551748076006,0.8011889914407512,0.8202512740993362,36.776367703196826,,0.012382,0.43999999999999995,0.13333333333333333,3.3,0.2166666666666667,0.23333333333333334,0.9285714285714287,0.139841,0.4842427894667358,0.38665416160064886,0.47325409532730933,0.5605510603571907,0.5143624749261448,0.4162111213589088,0.5246192997481428,0.579461954341483,-3.072784110833802,-3.654198735740233,-3.1382526763930314,-2.6181538361063708,-2.7239106809012217,-3.274435519948714,-2.6663807882502697,-2.358771748785996,0.001749,0.8421233787484216,2.167167167167167,4.8493740673352335,1.1861861861861855,0.5370370370370371,0.100097,0.988665471367301,0.9064627493049995,0.9258254668861897,0.1540281386673301,-0.2729646165008888,0.016907
18,4.0,13.0,4,2.905714155451422,10.159114271296026,3,0.003603,0.4675907535577276,142.5209283317625,0.2997321077641405,13.704225285292624,45.72157913784963,0.6876150985963031,0.6382756068979908,14.174379318286672,,0.012322,0.3666666666666667,0.25666666666666665,1.4285714285714288,0.2633333333333333,0.24666666666666667,1.0675675675675675,0.139749,0.421566042873618,0.4392435165746497,0.4834364298162083,0.6007145718085192,0.43493301852193866,0.43493301852193866,0.4961075210117705,0.6276264459421722,-3.043340674760059,-2.950333384855057,-2.7178192166476185,-2.100778437163259,-2.8816415876902015,-2.8816415876902015,-2.5696732790485446,-1.898973315910696,0.001773,0.8723500579999584,2.067067067067067,4.526588391152817,0.9259259259259256,0.6111111111111112,0.098715,0.9289435309690625,0.9055144735218253,0.8438526908634547,0.17195310882791068,-0.315470441243519,0.012814
18,4.0,14.0,4,2.151109547550517,4.083609091912352,2,0.004196,0.3161457832589113,149.82668034738094,3.4031832864147304,18.63013544647738,5.47432620536413,0.6670575606370591,0.7425076510816757,9.034698981217698,,0.012661,0.25,0.17666666666666667,1.4150943396226414,0.4600000000000001,0.2866666666666667,1.6046511627906979,0.140268,0.3531426844409508,0.48798133189119247,0.45109776595368417,0.5266929665196887,0.36803512253859705,0.41909957313905727,0.48892762162975717,0.5344746898483549,-3.6723904383605266,-2.906873611531766,-3.116271962023453,-2.687096802267223,-3.4426608729896397,-3.164484676253685,-2.7840928238744556,-2.5359728488128144,0.001766,0.8573320889243652,1.8868868868868869,5.443159811068687,0.7657657657657654,0.5740740740740741,0.098259,0.9308242610414088,0.8891877523356388,0.7827179813776447,0.17669008550703202,-0.36208750494636305,0.013118
18,4.0,15.0,4,6.480343547706729,43.144845923643544,2,0.003511,0.3725307689935601,241.9653523133825,21.322364362616852,51.63793687206783,2.4217734953728374,0.7939377307154183,0.6412012114182651,8.375106775178999,,0.012436,0.2733333333333333,0.29333333333333333,0.9318181818181818,0.33999999999999997,0.21333333333333332,1.59375,0.141356,0.6399901880608647,0.5673765148164787,0.6627325399198624,0.707427554442117,0.6699423598162316,0.6699423598162316,0.7384305528786017,0.7312764585707812,-1.7837660350777904,-2.143550129066514,-1.6710828985117048,-1.449629354196682,-1.562245275703642,-1.562245275703642,-1.238073546203322,-1.2719356620086346,0.001774,0.8444800684048991,2.7077077077077076,4.740138434567485,0.7857857857857854,0.6666666666666666,0.101872,0.9483073143780381,0.8872356028023812,0.868010595756297,0.17383424974470774,-0.16498494400948222,0.015046
18,4.0,16.0,4,3.0277793729994036,12.606429059100131,2,0.004111,0.7457698876204029,176.98594193810163,1.725837374862941,36.20871763399271,20.980376344479307,0.81622713890285,0.7992576481618532,2.9955968550610694,,0.01264,0.26666666666666666,0.13999999999999999,1.9047619047619049,0.2,0.12,1.6666666666666667,0.140369,0.4109150009733168,0.40814610808099566,0.5050564033166497,0.4880576570016202,0.4271952783577253,0.4271952783577253,0.5149928689543998,0.4792428659009407,-2.6833656510657695,-2.6959783505760457,-2.2545382224117607,-2.331969920805535,-2.509770636429576,-2.509770636429576,-2.125081393301423,-2.281721701116263,0.002065,0.8789582812437251,1.966966966966967,8.05203967082547,1.2662662662662656,0.5740740740740741,0.099801,0.9720647653507261,0.9347639022950569,0.9607532558997277,0.12003316118834217,-0.3318636136106503,0.012446
18,4.0,17.0,4,1.948423854402246,3.0647143431699355,2,0.005305,0.6239259746432124,188.90432755845737,4.872520405729174,27.716270023399943,5.688281980473757,0.8599192852712348,0.6908289668002959,5.977070109505693,,0.014194,0.3166666666666667,0.28,1.130952380952381,0.2566666666666667,0.19666666666666668,1.305084745762712,0.140521,0.6175333933056626,0.5430007899446507,0.5545596619433403,0.6734849543203844,0.6645278289286358,0.6606774931491879,0.6289356092553426,0.665550808589109,-1.8386160005226078,-2.196913521669806,-2.1413470313336496,-1.5696423606406307,-1.498653685547369,-1.5158542774415835,-1.6576546870904911,-1.4940837319994729,0.001769,0.7960377677298033,2.1471471471471473,14.330835332575395,1.1861861861861855,0.6296296296296297,0.100602,0.9407908054182533,0.8733411137006368,0.876731485237739,0.20085844043735954,-0.3687299959844262,0.017625
18,4.0,18.0,4,2.128427322193557,4.354177791569699,3,0.003811,0.43340271340911796,144.27183739972213,2.202667787602568,25.831224644681104,11.727244930020236,0.5544338300751019,0.5736082815210701,5.077810280816828,,0.0175,0.21666666666666665,0.19666666666666668,1.101694915254237,0.24,0.15333333333333332,1.565217391304348,0.171967,0.6334658002068799,0.552652220122663,0.5219318315061193,0.622688691539696,0.6581016241722938,0.6581016241722938,0.5089009653117019,0.6560416198847839,-2.1462141838930084,-2.6194121881333086,-2.799293175557525,-2.2093187550242197,-1.9270181523381917,-1.9270181523381917,-2.767947499455259,-1.9386288119276553,0.001614,0.8042675927205056,2.0470470470470468,7.012063589007177,1.1061061061061057,0.37037037037037035,0.093845,0.9706344409540099,0.8756652975735182,0.8338335222338359,0.2039631461321136,-0.37422840525959916,0.013418
18,4.0,19.0,4,2.488547346460692,6.906504548487613,2,0.002456,0.48669707788925853,153.80181424771138,2.853239506160607,13.67861954140242,4.794066362766975,0.7237479306952821,0.7856086350195245,2.8232393923583223,,0.013298,0.30999999999999994,0.12,2.583333333333333,0.2633333333333333,0.27666666666666667,0.9518072289156625,0.138126,0.2988773523800011,0.29079950809897,0.4988580410092937,0.5857687235288978,0.3098377316753184,0.3098377316753184,0.5735273185394221,0.6191867799567427,-3.970759429507808,-4.016507739675625,-2.8381826859241253,-2.345970070469263,-3.7704179581024135,-3.7704179581024135,-2.3298582530776537,-2.0804165475740417,0.001799,0.8321882683098188,1.8468468468468469,5.317723177850967,0.7857857857857854,0.7592592592592593,0.097504,0.9733518064191066,0.8833113412814124,0.8140557520299974,0.19995834603304308,-0.31805596140294623,0.012894
18,5.0,0.0,4,1.2042843710230544,2.1488963316253376,2,0.004502,0.22162324215427476,64.57903309755534,1.5815831286724913,4.814915590730698,3.0443645379374518,0.19311775221032568,0.47092113168975047,5.1429491725728695,,0.014376,0.3433333333333333,0.14666666666666667,2.340909090909091,0.36,0.21666666666666665,1.6615384615384616,0.139135,0.5683428231200857,0.692465771085342,0.5080972487592876,0.6115556066077621,0.585906894373419,0.7070975133062486,0.4694090569019575,0.6371991750112415,-2.1947683548808725,-1.56366308685829,-2.501088015970364,-1.9750522125231709,-2.0423468288013944,-1.4446230973632184,-2.616925312937323,-1.7893683916353464,0.001893,0.8851871438011304,1.5465465465465469,3.851107002325569,0.8858858858858855,0.6296296296296297,0.098471,1.018282727847077,0.8967357243463246,0.8882655816133876,0.21035507400015127,-0.518373529823293,0.01427
18,5.0,1.0,4,1.3592240243982794,1.600582495071392,2,0.003689,0.4313626771744409,61.61675506721353,0.3393812116556299,7.3263728209813355,21.587443763432034,0.7805047548521823,0.7364163435241258,6.15538923820554,,0.012142,0.19666666666666668,0.16333333333333333,1.2040816326530615,0.33999999999999997,0.2833333333333334,1.1999999999999997,0.139055,0.5513977053492092,0.48720772339762874,0.543012555719539,0.6078282512854253,0.5761786675114527,0.5190526930223044,0.5718681030854823,0.5846763582066039,-2.201837606518042,-2.516895995447429,-2.242993744172801,-1.92486421676883,-1.9907392831351278,-2.2590667900002903,-2.0109865177065407,-1.95082461771836,0.001767,0.8607933458144199,1.5665665665665667,4.322659083856284,0.8658658658658656,0.6296296296296297,0.098648,0.90212507160483,0.8727985616841838,0.8364528178593017,0.19859067988795961,-0.44663164801059596,0.015275
18,5.0,2.0,4,0.9840140017028771,0.2776818461136168,2,0.003697,0.14991393818853416,55.80901374198726,0.5153785016533396,5.161254162852772,10.014492545372796,0.3876833845429879,0.5821992125092731,3.596139411122514,,0.012667,0.28666666666666674,0.23666666666666666,1.2112676056338032,0.4133333333333334,0.30333333333333334,1.3626373626373627,0.141086,0.5839017895171305,0.5788054733721378,0.6827248819773717,0.7020947661537649,0.6067599474839412,0.6067599474839412,0.6703984565198985,0.6898808783546106,-2.1762925129779576,-2.2029474573893872,-1.6594242573299187,-1.5581151604669072,-1.9792564393923322,-1.9792564393923322,-1.658950997469928,-1.5608920418152592,0.001786,0.8442154198275071,1.5665665665665667,3.511927530450728,0.9659659659659654,0.6666666666666666,0.098675,0.9655662273182013,0.8879304503551616,0.8952376579863709,0.1700006287036239,-0.49810555088472286,0.015023
18,5.0,3.0,4,0.6894354772987963,-0.3115273461803518,1,0.004782,0.33883267399810624,57.269713765073725,1.4339168826435253,6.446466629522267,4.495704533192857,0.5797585385909008,0.6726086470907607,2.9944837084912113,,0.015471,0.22666666666666666,0.19666666666666668,1.1525423728813557,0.2766666666666667,0.29333333333333333,0.9431818181818183,0.138797,0.6093058717005944,0.600652591419439,0.6059063837270136,0.6087301367197165,0.6400022724688549,0.6400022724688549,0.5817164530274841,0.638686629429482,-1.831650962239471,-1.8722192431667946,-1.8475884308803079,-1.8343501211347175,-1.6067911858651103,-1.6067911858651103,-1.8669404417551143,-1.6126633441531828,0.001775,0.9130231967925783,1.406406406406406,4.422273980505897,0.8658658658658656,0.6666666666666666,0.097933,0.9929313439001374,0.8924920851998639,0.9068735446988575,0.1870227197267572,-0.5059780733252779,0.016766
18,5.0,4.0,4,1.2191374411771034,1.447979204798009,1,0.004485,-0.024263335582557444,49.11513692254551,0.507157719345825,4.600035836180392,9.070227388264755,0.45376155617616165,0.623171854255623,4.862417022243699,,0.014083,0.31666666666666665,0.25999999999999995,1.217948717948718,0.48666666666666664,0.28,1.738095238095238,0.13861,0.41682635397865747,0.3036310877993555,0.44285705756093796,0.527907717531574,0.43452435455820093,0.31446583234750397,0.4689564238539467,0.5459501612255331,-2.8182420486899176,-3.3652689265942763,-2.69244620058693,-2.281430806058449,-2.6214124157859295,-3.177975555650499,-2.4617934212622132,-2.1048685197026624,0.001786,0.852474151711875,1.7667667667667668,4.032789982193705,1.0660660660660657,0.5740740740740741,0.099361,0.9569657163308817,0.8928289650205172,0.8489745480472238,0.1967873156908418,-0.5459287289530694,0.014219
18,5.0,5.0,4,0.6067850929531732,-0.7842457318029585,1,0.004676,0.2444076179313014,69.55596784966704,1.4999562892540614,6.763955744625897,4.50943523693591,0.36573695074214263,0.7044084044456965,29.942267167068785,,0.012977,0.39666666666666667,0.2533333333333333,1.5657894736842108,0.39666666666666667,0.27,1.4691358024691357,0.138527,0.5123367940845367,0.5489182860819022,0.6074951682931045,0.6258848442827626,0.5197061673607276,0.5197061673607276,0.6024854831756036,0.6274586222457881,-2.302199774832528,-2.1295029184410867,-1.852968450797861,-1.7661529859256286,-2.2352582343625773,-2.2352582343625773,-1.8500083420345361,-1.7337848743340118,0.001787,0.830136619882268,1.626626626626627,6.696160054853215,0.9459459459459456,0.5370370370370371,0.103363,1.002547611726453,0.8771133829116906,0.9052454370669724,0.20817149734215262,-0.48764198525640123,0.015987
18,5.0,6.0,4,0.9269190207777028,0.1655436137045072,1,0.003788,0.5226980769793336,71.53400621715315,1.1478874208992402,5.7502949152054725,5.009458950861894,0.648459546057621,0.765790770543541,13.498479630684878,,0.011897,0.23333333333333334,0.25666666666666665,0.9090909090909092,0.36666666666666664,0.2033333333333333,1.8032786885245902,0.139624,0.42763410848163513,0.6802782021261446,0.6468446963637263,0.6308316194505066,0.44755143072772524,0.7425521220636782,0.7425521220636782,0.631242650470011,-2.820336547712399,-1.5754311796111247,-1.7401749905495443,-1.8190795282393735,-2.6010483843785535,-1.2121207732514319,-1.2121207732514319,-1.7361900483988304,0.001798,0.9089906554983729,1.3663663663663657,2.1150728248687947,0.7457457457457454,0.7222222222222222,0.096716,0.9573235979230791,0.9101008525630732,0.8899974614894642,0.17439317690700024,-0.4381328470252025,0.009908
18,5.0,7.0,4,0.8107084717041444,0.07134512766033474,1,0.004479,0.3017139313417604,46.88020112923242,0.15327251344778858,5.357288533357641,34.95270230028929,0.4251840889330827,0.6362108617854365,1.5608725981617673,,0.01194,0.36333333333333334,0.13999999999999999,2.5952380952380953,0.47000000000000003,0.35,1.342857142857143,0.139189,0.17021753172041565,0.24821585900481488,0.4273492846014812,0.6340865510662732,0.18255671447975297,0.23710161251989775,0.4819629312000278,0.6645213660339894,-4.1254473930151825,-3.737661427107608,-2.8470599117949855,-1.8192197855212,-3.7894039820023258,-3.53655138966659,-2.401453123547377,-1.5551709750951446,0.001779,0.8475060051838543,1.5465465465465469,4.740138434567485,0.9259259259259256,0.5740740740740741,0.096452,0.9591738763301618,0.9323661985575099,0.9407668454262126,0.12646695595412966,-0.5678871291959354,0.009606
18,5.0,8.0,4,1.4960239415397336,3.3191704834902653,2,0.003855,0.33480194785834827,56.6701706623609,1.4553630152587242,5.903320509393546,4.056252939988375,0.5288342505919986,0.5969073265857555,5.171009018000848,,0.011877,0.2833333333333333,0.2333333333333333,1.2142857142857144,0.3766666666666666,0.22000000000000003,1.7121212121212115,0.138881,0.31787221918203834,0.3358233143980838,0.3631570503632593,0.5444544124203459,0.3459196742733665,0.3459196742733665,0.40723878740472574,0.5662254651322531,-3.2084458070005395,-3.1240113098335653,-2.9954447670049404,-2.142697265041594,-2.82707524320724,-2.82707524320724,-2.5620409043796544,-1.874866435244023,0.001791,0.9073649629383918,1.5065065065065066,4.032789982193705,0.9059059059059056,0.7222222222222222,0.09764,0.9262533421395103,0.8686052555827442,0.924398318637937,0.18001298557685017,-0.488897420262401,0.016542
18,5.0,9.0,4,1.7266877792049835,3.729724860539622,3,0.003897,0.47591151221060257,61.77665662761989,0.44487578773718883,5.5642321042236915,12.507383538505294,0.6457348579304476,0.8040394257787905,8.986458811803795,,0.011729,0.24666666666666667,0.2166666666666667,1.1384615384615384,0.38,0.29000000000000004,1.3103448275862069,0.138921,0.5724815200241156,0.6373304044113711,0.5931048501714814,0.6061410725600318,0.6114284434628317,0.6149288487721152,0.6230376281649995,0.6149288487721152,-2.2009561259480614,-1.8671002669894525,-2.0947828329763643,-2.027669585551552,-1.8730239643236795,-1.8561510282612406,-1.8170644356664645,-1.8561510282612406,0.001803,0.8203571313229652,1.3263263263263256,1.7192957312101929,0.7057057057057055,0.5925925925925926,0.096113,1.005087025334946,0.8935499994030981,0.9064501483524744,0.1632164688651603,-0.43541754543626815,0.018721
18,5.0,10.0,4,3.279591546674022,14.24496384638043,2,0.004961,0.6321081753008175,58.099787220065906,3.204680675010969,15.922485100771272,4.968509101368351,0.8246430476598903,0.8754459881169225,14.732988427515592,,0.011737,0.17666666666666667,0.2,0.8833333333333333,0.32666666666666666,0.29,1.1264367816091954,0.137898,0.43820965522940974,0.41784545543484003,0.5596764104524049,0.5671743226708189,0.46691643619599543,0.46691643619599543,0.6734474898791735,0.6294918807817274,-2.1859717930788767,-2.265210546029909,-1.7133347974702904,-1.6841598129426951,-1.9467418062522237,-1.9467418062522237,-1.192521147814912,-1.3530404878573297,0.001772,0.8824252235446577,1.586586586586587,4.8493740673352335,1.0660660660660657,0.5555555555555556,0.099125,1.0049169378262766,0.8884036065455765,0.9167347490281488,0.19581805584454626,-0.3604663087815827,0.014177
18,5.0,11.0,4,1.6939723155661197,4.825565335563775,2,0.004406,0.10717465121936054,50.917456361578644,0.46334034330704177,6.07292687452818,13.106838120728533,0.503865410005883,0.48262273858868,15.304706901586318,,0.011733,0.32,0.31666666666666665,1.0105263157894737,0.45,0.44333333333333336,1.0150375939849623,0.139078,0.34010168316762107,0.723886823060286,0.5736650759939956,0.8765333971520999,0.35810216331130346,0.8557664341612837,0.5597473808424006,0.8672451315616686,-3.054189709610583,-1.2779272233109338,-1.9731945127502084,-0.5714371718793432,-2.8215434181796697,-0.6339969464177826,-1.9351862694046056,-0.5835408749868405,0.001791,0.8678425745801641,1.586586586586587,5.831305113526219,0.9259259259259256,0.6111111111111112,0.10015,0.8788308559591861,0.8947288572942401,0.8784114876484975,0.16437013212194354,-0.49886845375218175,0.015021
18,5.0,12.0,4,3.6597412024801494,17.51701952883568,2,0.004641,0.32064152915862676,53.17429641246363,3.5981265758579335,7.335280795678651,2.0386388975017184,0.6763948272142446,0.7766191143497423,4.633109411526408,,0.011953,0.3433333333333334,0.23333333333333334,1.4714285714285715,0.5866666666666667,0.24333333333333332,2.4109589041095894,0.139588,0.32988625151894213,0.3686564986166028,0.5666014759134391,0.6101988192347861,0.34035825125757946,0.34509535358519183,0.5921407674270206,0.615022715554772,-3.450461331156621,-3.250830688279806,-2.231598518506296,-2.0071128284089834,-3.2920369659947557,-3.2683957759034215,-2.0354801270724274,-1.9212844758206047,0.001797,0.8926866273962684,1.5265265265265269,4.630902801799737,0.8058058058058054,0.6666666666666666,0.101681,0.9735963845310244,0.9096460983954465,0.8843096652618732,0.15177181677620133,-0.36001780437158076,0.013464
18,5.0,13.0,4,0.7725713948253391,-0.37699814093299056,2,0.004062,0.0796128724289038,62.152777008239795,1.2989664589138183,5.358632090858962,4.125304432679341,0.32391399338276206,0.5552659575911252,9.025816165446587,,0.015135,0.31999999999999995,0.3,1.0666666666666667,0.42000000000000004,0.31,1.3548387096774195,0.138043,0.3054867582227022,0.4267260741013017,0.5650454835902486,0.6073149727933893,0.3238582348983592,0.4604425891952141,0.572865233914146,0.6576558350224626,-2.9122022214364405,-2.403826882006544,-1.8238320491497007,-1.6465894957300464,-2.674337453756955,-2.134106583329391,-1.6894423058948282,-1.3540708024994572,0.001745,0.8634849224903898,1.626626626626627,4.422273980505897,0.9859859859859856,0.5555555555555556,0.098074,0.9636097825565917,0.8702473170691913,0.8819017911041278,0.2061289465780453,-0.5485605198591385,0.014774
18,5.0,14.0,4,1.740253461792561,3.3078144111593266,2,0.002251,0.41556743057756595,62.444452829451045,0.5426755645070556,9.815151390782727,18.086591755238533,0.5545920503358518,0.6530375553345356,26.968327778092252,,0.012642,0.39333333333333337,0.12333333333333332,3.18918918918919,0.3333333333333333,0.30333333333333334,1.0989010989010988,0.137913,0.231401424501904,0.5852874610969185,0.456343183560176,0.6058059612692892,0.23985193370087035,0.7133282768524899,0.4224161440008501,0.5381021672516954,-3.5254603988202637,-1.9022317753445326,-2.4936821873046067,-1.8081161184764452,-3.363854979603442,-1.2685977195418872,-2.555960366511982,-2.044019308400103,0.001791,0.8709641979367491,1.5465465465465469,3.6776091016010306,0.8258258258258254,0.6666666666666666,0.098687,0.9148018803474572,0.8816645574956107,0.8642728962836341,0.18158256742023238,-0.5016502006058287,0.014796
18,5.0,15.0,4,2.3186206150414015,8.204950014410977,2,0.002257,0.4545655445990353,55.844298339132166,0.29678899518171953,9.06275543511845,30.536022501674832,0.7449446031789668,0.71685190230905,3.5444924208520865,,0.011817,0.2833333333333333,0.4066666666666666,0.6967213114754099,0.29666666666666663,0.30999999999999994,0.956989247311828,0.139349,0.5057806686008002,0.39446152714179034,0.37949743942326986,0.7567718608611479,0.5421793872808492,0.5245455262895502,0.43789049594728136,0.7245961580396919,-1.8268424206835217,-2.238324766539243,-2.29363832571069,-0.8990734563635656,-1.578686608108798,-1.6394928265769326,-1.9383022993835266,-0.9496653166011182,0.001791,0.8726008493380923,1.626626626626627,3.5947683160258794,0.8458458458458454,0.5925925925925926,0.101304,1.0174000934739693,0.9014983205165035,0.9171717445365679,0.20092520085371388,-0.44503717583961827,0.014217
18,5.0,16.0,4,1.5977091257618574,2.9427808188816424,2,0.004437,0.31179606731684417,64.95962781619826,0.08739321416047052,6.524271778614607,74.65421476128348,0.6061115197826351,0.7992619623805329,270.4965936801713,,0.012202,0.35000000000000003,0.1833333333333333,1.9090909090909096,0.3633333333333333,0.21333333333333332,1.703125,0.139284,0.4016442674901509,0.37813105583755957,0.34296557645006664,0.5296291256715927,0.42074314974157767,0.42074314974157767,0.3889763866998107,0.5057220341851977,-3.114580988458574,-3.2369727330543494,-3.4200172458743454,-2.4483899846046517,-2.878298753788557,-2.878298753788557,-3.036146234460081,-2.45604286318788,0.001794,0.8238731650203195,1.406406406406406,2.067429290844337,0.8658658658658656,0.5925925925925926,0.098416,0.9866497701348175,0.9129035097409636,0.9348302544031296,0.1557063969797952,-0.501559717070974,0.015891
18,5.0,17.0,4,2.1413106060121616,6.395601918649215,3,0.004837,0.3406329146621958,66.37100136165209,2.663148450628258,7.1829673538729555,2.697171219343194,0.5826487757875045,0.6527335160120729,8.815380611435058,,0.012497,0.3433333333333334,0.16333333333333333,2.102040816326531,0.39333333333333337,0.3,1.3111111111111113,0.138479,0.36189466981407026,0.32828328983871846,0.4420068700642356,0.5852240251994139,0.3739534102806721,0.3668537843951917,0.44301605714180403,0.584818208992569,-3.2516616411240635,-3.422938748211151,-2.8434253261827527,-2.113618337157476,-3.0873389928693102,-3.1223506871920197,-2.7467576270308225,-2.047462526840413,0.001775,0.8931812271081063,1.5065065065065066,3.851107002325569,0.9059059059059056,0.5740740740740741,0.099309,0.9836552856121602,0.9112122209587351,0.9284035096244934,0.1520216893482936,-0.44131674811424804,0.014136
18,5.0,18.0,4,1.0916451993811458,0.48721904254346793,1,0.003381,0.3328619103961391,65.96557808832259,1.3241384370438607,8.289735292495369,6.2604747816264625,0.5757556560449331,0.4677894284489237,6.557524703379531,,0.011827,0.33333333333333337,0.21999999999999997,1.5151515151515156,0.4,0.39666666666666667,1.0084033613445378,0.138265,0.5569983155639446,0.5026471737930894,0.6134489980330792,0.6440113262872695,0.6065771517489639,0.5898850025186878,0.6133486376117485,0.6479379748253212,-2.140508453162768,-2.4031238844057987,-1.8677483999683622,-1.7200764513623237,-1.745576884604207,-1.8196382411834309,-1.71553249534454,-1.562063148655081,0.001765,0.8601229160745034,1.666666666666667,5.443159811068687,1.1461461461461457,0.5185185185185185,0.101688,0.961760011935193,0.8878704563354268,0.9026768934539063,0.18223795720211813,-0.5614934115470367,0.017551
18,5.0,19.0,4,0.45403332356646997,-0.8017916346875267,1,0.003586,0.45561612010638597,50.96220473455637,1.390945412914244,9.111404643413216,6.5505120178105525,0.4695417781854829,0.5589793233829512,14.680996479143134,,0.012354,0.23000000000000004,0.24,0.9583333333333335,0.25,0.24666666666666667,1.0135135135135136,0.137116,0.40933893321333475,0.32394997374500334,0.519322432284858,0.5956879218225157,0.43158343365603263,0.32242966279352797,0.5309952919211848,0.6132682546544203,-2.321621412547919,-2.657246778504983,-1.889326039059867,-1.5891678507864482,-2.119034705010791,-2.5259556892603516,-1.7484311895143834,-1.4417208055487496,0.001777,0.9130231967925782,1.5265265265265269,5.443159811068687,0.8858858858858855,0.6481481481481481,0.10021,0.9733257195293987,0.8900267047385693,0.896222091543278,0.19230696259928412,-0.584827055314053,0.016027
19,1.0,0.0,4,3.4706102372671466,12.851677309809844,4,0.00407,0.2673831073124662,12.636469437940717,0.6823200130140936,5.413217796486743,7.9335468595949425,0.7936118285363216,0.7708042421725203,3.196868361241501,,0.012306,0.28,0.32999999999999996,0.8484848484848486,0.33666666666666667,0.27999999999999997,1.2023809523809526,0.143874,0.3473557541519583,0.6505208698831917,0.7397076777579841,0.7196720743299027,0.3644412108285938,0.8293142962858818,0.8293142962858818,0.764344913466992,-2.8679270303119253,-1.5357227925752048,-1.143807505374606,-1.2318503388256858,-2.6619158954436672,-0.7148842807035178,-0.7148842807035178,-0.9869960598014638,0.001789,0.8489875518246934,1.2062062062062056,1.679674872092653,0.34534534534534517,0.5925925925925926,0.098135,0.9885688054092683,0.8863269615843549,0.9209143666463658,0.1880552845485555,-0.35452956718117956,0.01589
