fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
20,5,10,5,2.457206437532355,6.796126424365131,2,0.1528878137865087,16011.665622748696,345.94194188975587,2653.029056701971,7.669000879770263,0.6644599480830005,0.915075000378355,138.31829723947672,0.31,0.195,1.58974358974359,0.4050000000000001,0.145,2.793103448275862,0.0,0.4267406478928499,0.3990102310039196,0.4966063259517834,0.0,0.3981381259309201,0.3846320688409527,0.5331851352571667,-4.285495820590285,-2.4567005575694862,-2.5755391432502237,-2.1572914862452204,-4.118901889170886,-2.4790100101230634,-2.53464013418618,-1.922764628282308,0.8230478890745067,4.369369369369369,642.4033659394191,3.0280280280280283,0.5,1.0340753109237468,0.922178589192859,0.958710099841122,0.18878493245993,-0.3699049403648231,1.0045304885,5.0,1.8184170442,0.8064643193,0.6313239339,-0.115558247,0.526577954,-0.0972375671,0.2966017796,0.3985699095,-45.6085418172,6.7310969654,18.2711788756
20,5,11,5,3.7100375147665416,14.841664618676932,3,0.4533621628443119,24246.440427691137,736.4941251712862,8212.986641387517,11.151462531323553,0.9092267320760162,0.9193366019900596,21.49802179368516,0.295,0.21,1.4047619047619049,0.4049999999999999,0.165,2.454545454545454,0.0,0.3592833129430616,0.4102045564304735,0.6205556633097803,0.0,0.4363855895870169,0.4393726040158406,0.607387406377368,-4.760475194428747,-3.050115895391121,-2.8077065788998308,-1.8063353524802608,-4.589228818522846,-2.586555494802025,-2.572847402103924,-1.801789029167982,0.7953309451807241,4.2692692692692695,790.7027469104669,3.228228228228229,0.5217391304347826,1.0329259905551234,0.9404351560712731,0.954698306101431,0.1306974687652148,-0.2932151667582374,1.3115510507,5.0,1.8255321645,0.8080719216,0.9278964461,-0.2521833701,0.6782745267,-0.1808285038,0.4359342683,0.8609918146,-48.9314809578,5.1150351739,12.4540954085
20,5,12,5,3.191210420232772,10.704217778917236,3,0.6308754271586834,38770.42108252678,790.9228276155985,10633.11617868557,13.443936383453885,0.888808345320537,0.9796124753294344,18.005331274714504,0.4049999999999999,0.24,1.6875,0.2,0.13,1.5384615384615383,0.0,0.6257765687953621,0.6112933085006655,0.6444854030978525,0.0,0.5776685569076498,0.6300486121653036,0.6796571607864202,-4.817442913802136,-1.802800016835504,-1.8725722965109413,-1.7126712755994733,-4.488992524910923,-1.8958426910764028,-1.660709014570374,-1.4380166106385013,0.8648259502630796,4.34934934934935,995.6652447005156,3.228228228228229,0.6521739130434783,1.0020823292292522,0.9186900901139964,0.9545037042088296,0.1335447014048732,-0.2128565681673815,1.2277164491,5.0,1.7782272729,0.7909975891,1.7175014737,-0.4128841038,1.4706221521,-0.3516190157,0.8068979588,2.949811312,-51.7294209529,6.3510373476,17.5537032529
20,5,13,5,1.740996905027043,2.4384591454156155,2,0.415323508583105,19100.79748577149,24.302307871842192,3830.0124707475215,157.5987141198699,0.4803023644033564,0.926415156019612,18.98493043562678,0.3299999999999999,0.17,1.9411764705882348,0.37,0.145,2.5517241379310343,0.0,0.2675050318852125,0.5070797018566285,0.5512346423054391,0.0,0.2538620847578711,0.5392902035510327,0.5692022243148656,-4.13871029464129,-3.0315844653096145,-2.040054312363625,-1.85730980576886,-4.061427472025659,-3.030385026884334,-1.871139423929185,-1.7496539210551525,0.8064788099526644,4.229229229229229,887.0496889654403,3.3283283283283285,0.6304347826086957,0.994948525602114,0.8945440245844667,0.8548875799010901,0.2039414668956377,-0.3557027898119222,1.017113242,5.0,1.818173252,0.8099379584,0.717197455,0.009454902,0.6515841143,-0.0003403963,0.3369459481,0.5143721894,-41.2644902306,5.4994504441,14.5540217142
20,5,14,5,2.549743774446561,6.507475563002611,2,0.3964286370730336,19328.04496003743,671.9568786516726,3730.1476784537695,5.55117120898973,0.7698228273172832,0.8935853855149957,8.947220238105933,0.375,0.26,1.4423076923076923,0.27,0.225,1.2,0.0,0.3968250000712559,0.4604700565857487,0.5584822089840025,0.0,0.4359205907233613,0.5126068257461293,0.5993612557379945,-4.7082876293910685,-2.8399213905224645,-2.540262158263382,-2.078792753596692,-4.559292960790268,-2.571803280041711,-2.222168268512897,-1.826629406533614,0.8457761323320424,4.0090090090090085,1042.637564217759,3.388388388388389,0.4565217391304347,0.9937821053549812,0.9351254504031364,0.9331474255120455,0.1263639622505703,-0.3662774757522058,1.1546573737,5.0,1.8058688328,0.8045252446,1.3123792733,-0.1763770207,1.1512010476,-0.1332167343,0.6165678301,1.7223393569,-46.3969634041,5.6080479833,14.5171718239
20,5,15,5,3.325744731354196,11.23824768910304,2,0.6306423133882131,29007.737280188583,1473.9097231654932,9988.750274487627,6.777043476607877,0.7661959719764725,0.9729391441152972,7.266226411495639,0.29,0.185,1.5675675675675678,0.24,0.275,0.8727272727272728,0.0,0.2624987600287206,0.4048738271839043,0.4932099858164643,0.0,0.3113502416458902,0.4283167064076345,0.5042488098059369,-4.468648452292292,-3.295633774561304,-2.6594096510732808,-2.264666412518445,-4.256089814101642,-2.930955222014484,-2.4331354427505456,-2.109961590913718,0.7504964623431837,4.2692692692692695,97.04808877380307,2.947947947947948,0.5,0.9600772024649958,0.910520148621258,0.9407950247739962,0.1572438427405755,-0.183465980922257,1.1282881814,5.0,1.7910322237,0.7988028655,1.0670780664,-0.0533514064,0.8494487838,-0.0255716463,0.5013230712,1.1386555998,-46.5319346123,5.95691721,16.2479524019
20,5,16,5,5.980826776623716,36.49462096647658,2,0.5804834262214684,22948.537148030915,718.0135269024279,12212.419415123197,17.008620252335113,0.9063474817997248,0.9562712320676944,62.97949556864106,0.39,0.17,2.294117647058824,0.395,0.225,1.7555555555555555,0.0,0.4237079873599607,0.4661605043113024,0.5526547520713658,0.0,0.4568002350951663,0.4864499069413366,0.5294184081830074,-4.227307421635749,-2.436163502062641,-2.2567036620871166,-1.8910658866021997,-3.934920089353742,-2.13744766745626,-2.020778578066018,-1.8517009593207463,0.7286601568681479,3.7487487487487487,424.2556430717777,2.9279279279279278,0.5652173913043478,1.0482424652269453,0.9404914345953844,0.9543063550097236,0.1742862456388931,-0.2115359515986089,1.0394332951,5.0,1.7818367773,0.7927225542,0.9185435741,0.2629151507,0.8481687315,0.2830167509,0.4315402032,0.8437222975,-55.9320645632,8.1747972042,21.4475624338
20,5,17,5,1.586884365851334,1.980241994519508,2,0.4693130793499495,21684.85105882871,30.210550312515807,5692.090647047802,188.41400067742725,0.6362587882347895,0.9469229212973131,31.306041414746428,0.35,0.2,1.7499999999999998,0.185,0.185,1.0,0.0,0.3154631285830734,0.3302247230238188,0.4747407840809118,0.0,0.3226684356743386,0.3423557253397684,0.4544770499552933,-5.268803952828804,-3.6066905739785655,-3.5289146268391103,-2.7674878330942496,-5.172428872642905,-3.503449339670436,-3.4016182341808823,-2.821678657500573,0.7747605479011631,4.1891891891891895,721.0629939913384,3.2882882882882885,0.5,0.9828709083414434,0.9456032577449418,0.9495712741532344,0.1154902733395095,-0.4653679529341644,1.3454675652,5.0,1.8493849545,0.8213656561,0.7669136297,0.0557652068,0.579707361,0.0299272964,0.3603030634,0.5881565154,-47.8954075687,4.1478574847,11.2780845045
20,5,18,5,1.8397584874814856,2.4203068656463165,1,0.4034762386833518,28018.454956122783,1564.9825895518811,6273.227321961613,4.008496556985913,0.7471189601968518,0.9602198142983804,12.98184623924866,0.305,0.14,2.178571428571429,0.42,0.23,1.826086956521739,0.0,0.3653594290813682,0.4758895180182429,0.6214489577993423,0.0,0.4303894830965816,0.4639665677480707,0.6083175223594272,-5.35488080249055,-3.398424609693824,-2.8065491583481803,-2.0270957086430923,-5.228851904711199,-2.9784090362539697,-2.802839433219382,-2.048049669252911,0.8304868360675579,4.129129129129129,1771.1210643450904,3.448448448448449,0.5217391304347826,0.9842274700473852,0.9026922387731514,0.8442529332767442,0.1931228952909221,-0.3564589774900043,1.2837122121,5.0,1.9033622338,0.8454382396,1.0131689771,-0.235465372,0.9772524604,-0.2344175114,0.4759960862,1.0265113761,-67.7163016814,8.0610347807,21.2491627241
20,5,19,5,2.4462372268901937,5.797303550985523,2,0.3114378529763625,16026.61029150392,41.33529210701612,3599.3322368296085,87.07649210536654,0.7827913764668183,0.9261354747891803,15.470002320480226,0.185,0.1399999999999999,1.3214285714285716,0.29,0.2299999999999999,1.2608695652173916,0.0,0.5446301354316707,0.4637699176232158,0.6380785343693965,0.0,0.6097065294181755,0.5005140562188429,0.6780781217727574,-4.096643200562746,-1.8654878594250248,-2.1967433209060543,-1.482663111313315,-3.909815488871981,-1.5259754564864183,-1.952897879469408,-1.2586551456996329,0.793781838241438,4.2492492492492495,772.48114514034,3.1081081081081083,0.6304347826086957,1.0284048669791788,0.9019807006648822,0.918159508321172,0.1704952427073084,-0.4428912625258808,1.1422474665,5.0,1.8111941995,0.8080074447,1.4392908882,-0.3497427341,1.1891654278,-0.2711207561,0.6761920718,2.0715582609,-51.0294909954,6.640866233,17.2571465793
21,1,0,5,0.3300324544824268,-1.3193214094544794,2,0.2404630692961665,94.59792355201644,0.8960930176564864,5.36185598852722,5.983593090089967,0.4537427547353831,0.5940867764316363,8.868751470463248,0.38,0.165,2.3030303030303028,0.3350000000000001,0.22,1.522727272727273,0.0,0.5817224610385161,0.496036229417997,0.5285231937518419,0.0,0.5597762943067165,0.5267519178106839,0.5861333735357669,-4.257524227647345,-1.780826756009224,-2.145637963109386,-2.007323925375326,-3.9919874196964846,-1.7573674949797553,-1.889200390495238,-1.6521503662774428,0.8417978904712246,1.4264264264264266,3.677609101601031,0.8058058058058054,0.5,1.020037481155088,0.9187550019081354,0.9534383315607944,0.1828539587468136,-0.5950960784674559,1.0755105461,5.0,1.7484524246,0.7744109002,1.2694257109,0.3486115219,1.1522874219,0.3174634292,0.5963878521,1.6114416354,-47.1427239637,6.8422915684,18.1447581238
21,1,1,5,-0.1732020052447399,-1.2970731568134446,2,0.4618129299293991,93.65749023494033,2.2657509483843588,8.709263027778393,3.843874823924808,0.4344743875093283,0.5315014371953597,5.570392914753969,0.25,0.195,1.282051282051282,0.235,0.16,1.46875,0.0,0.781327241928962,0.6658542077860918,0.6791423352352742,0.0,0.7845710332290232,0.7247950077303222,0.7314124069535108,-5.0678095493012725,-1.1081918915244535,-1.6933872366404827,-1.6260455374611835,-4.799672334182289,-1.033988451792133,-1.3208937876256233,-1.2891324396498454,0.8188656725648898,1.4864864864864866,1.7589165903277326,0.8658658658658656,0.4347826086956521,0.8575968759896992,0.884574084853722,0.8041758208305698,0.1784787320122506,-0.5481870839469545,1.4701666995,5.0,2.0384903427,0.8911477759,1.0828275497,0.0508416677,0.8514309832,0.0643205271,0.5087223231,1.1725155024,-60.1639102443,5.4946132591,15.0587513692
21,1,2,5,0.2323950731173995,-1.534057598000914,2,0.3305326440177228,71.92186081113168,1.8961471534297225,6.527378169105257,3.4424428279728363,0.2863238186928861,0.5625449447043444,15.072161241018865,0.28,0.17,1.647058823529412,0.36,0.105,3.428571428571428,0.0,0.3244579188047998,0.3887975418791357,0.4567131942830226,0.0,0.3236411224521601,0.4017933801342654,0.4892508481136783,-4.561120718885474,-3.0812289830184403,-2.787768195168805,-2.4779967058528127,-4.307770646429185,-2.913598919152377,-2.576936917557233,-2.200190204184498,0.8305881292469389,1.3263263263263256,3.511927530450728,0.7857857857857854,0.5869565217391305,0.92164995073969,0.9218167765604428,0.9592869122753228,0.1401006211240378,-0.5479627142568921,1.0733875195,5.0,1.7461330269,0.777553058,1.020289799,-0.0937344639,0.896459155,-0.0722637251,0.4793415137,1.0409912739,-43.506666715,6.1288669103,16.4977618533
21,1,3,5,0.2525442885751482,-1.521272175279663,2,0.4151182071197405,82.00544408738924,0.0238250014021672,7.504014244501661,314.96385321593607,0.5020347070182704,0.5769999711538694,4.988851270153387,0.29,0.165,1.7575757575757578,0.275,0.2299999999999999,1.1956521739130437,0.0,0.2588036341108776,0.4955591720892897,0.6308445047896678,0.0,0.2886756403806624,0.5042344328443169,0.6349395313449371,-4.793481830781089,-3.55291131293048,-2.41802794329416,-1.7695401590237227,-4.637217433705791,-3.2985657214464,-2.2989727310453727,-1.6928647696040642,0.8660918584585545,1.3463463463463456,1.3038585066127686,0.3453453453453451,0.6956521739130435,1.0184841117112486,0.9251913273400474,0.9178041899014668,0.1608891385804961,-0.490540050036902,1.319923534,5.0,1.8648031065,0.8220896771,2.1843342669,-0.0387857011,2.0113476769,-0.0863536426,1.0262202905,4.7713161894,-55.8769195248,6.1793940216,16.2856004566
21,1,4,5,-0.2297899054047256,-1.237538362273206,2,0.1839051821623412,95.04006720541167,0.271600085214037,3.4852136298831,12.832152195889568,0.0715289963156797,0.3365842164771013,7.916031736546984,0.34,0.37,0.918918918918919,0.39,0.41,0.951219512195122,0.0,0.4784926817840977,0.4590858525603652,0.6943276141801248,0.0,0.4471461525176762,0.4699835187788256,0.6845561774576405,-4.606426462147436,-2.402285110833276,-2.491681242515853,-1.4080573667884138,-4.518465488348799,-2.4980510299497305,-2.394861178653945,-1.4253220256704742,0.8054447939737108,1.3863863863863857,3.353710152002929,0.8458458458458454,0.6304347826086957,0.8651391307475091,0.8872730189706227,0.8771728761595752,0.1807408577895934,-0.6132929243536038,1.1570689813,5.0,1.8483323687,0.8202703406,0.7864395075,-0.1410332049,0.6469669636,-0.1399510961,0.3694765,0.618487099,-43.5430433328,4.7734601594,12.7498627638
21,1,5,5,-0.0739636674240424,-1.4403716116544367,2,0.1902366202514016,86.37657598876613,1.5387119762048511,4.818083064000822,3.131244273463289,0.3112656408332941,0.5734142003241544,2.562192886231096,0.31,0.165,1.878787878787879,0.37,0.26,1.423076923076923,0.0,0.4004470650046802,0.3752275833443722,0.6532695328443151,0.0,0.4892934072381859,0.4120492637933752,0.6090993055778202,-4.70085572103566,-2.8184118445364703,-2.936964989180884,-1.6299299001861685,-4.63014013716572,-2.3646430934616234,-2.7222943023864272,-1.8099249948900864,0.8612694032453261,1.2062062062062056,3.0583380323784315,0.7057057057057055,0.5217391304347826,0.872079266279719,0.8741816194713371,0.8313590058848996,0.2023243533721116,-0.52568821348354,1.2194093309,5.0,1.8539615934,0.8248515542,1.1128912173,0.177366746,0.9688618016,0.1501800192,0.5228465101,1.2385268616,-52.447069754,5.959910438,13.982600605
21,1,6,5,-0.26657699402952,-1.258619847577357,1,0.1682798547343823,87.32998335539736,0.375833232111288,5.446362172791084,14.491433187521748,0.5337285733245632,0.3638538323333709,14.552598831321738,0.385,0.235,1.6382978723404258,0.255,0.3,0.8500000000000001,0.0,0.2824311902086699,0.4225678503680184,0.4918190878913621,0.0,0.2832231566237081,0.4673736271659652,0.5092971648458274,-4.775192830555244,-3.4265294359456187,-2.757349861054741,-2.426661848126192,-4.663215746966149,-3.342485063093013,-2.483751689049134,-2.288253187971872,0.8388482132954995,1.4264264264264266,1.9287915080207776,0.8458458458458454,0.5869565217391305,0.8593314811907282,0.8955466905533976,0.9084758835956376,0.1625778835478453,-0.5468995363561118,1.1835211987,5.0,1.8359092818,0.81529447,1.1652383505,-0.1656729873,0.9736444906,-0.1533030946,0.5474396738,1.3577804135,-42.3618728152,4.3391120555,11.5070783718
21,1,7,5,0.05941285962333,-1.3933828778210378,2,0.2248505040212263,85.62446349895107,0.5985651394811695,5.220262173502404,8.721293355017764,0.3250337511661513,0.2719768612262588,12.30268807942008,0.29,0.205,1.4146341463414631,0.4,0.215,1.86046511627907,0.0,0.2602695806425422,0.5250441297803422,0.6284186606601215,0.0,0.2821105210830726,0.431424487568982,0.6467738722938807,-5.10982994946634,-3.779896651364033,-2.4269437303232557,-1.8987174564217264,-4.943071755995395,-3.548579207160515,-2.8105095566483738,-1.7460220953437409,0.8764471137657476,1.7267267267267268,2.486055071882549,0.9259259259259256,0.6304347826086957,0.8594552391278879,0.883138678613947,0.8305002002000306,0.1833556725036211,-0.6019274105914214,1.5892967838,5.0,1.9110254117,0.8456636527,1.9031918565,-0.2603330244,1.6323188053,-0.2554385157,0.8941370052,3.6221392428,-61.6468296587,5.3475003746,14.019617014
21,1,8,5,-0.4368816899821824,-1.306299333973373,2,0.2787684959929366,90.10927750418966,0.8916665151460967,6.153054483791558,6.900623023601374,0.366062173150696,0.5921716269115009,10.083105680044548,0.295,0.17,1.7352941176470589,0.2299999999999999,0.265,0.8679245283018867,0.0,0.2501058668168107,0.4130939227810758,0.5264266560249019,0.0,0.2843988148216468,0.4945902297032012,0.5508122200923984,-5.353207257132412,-4.014338715837268,-3.1418298718234605,-2.535136261751959,-4.970580507563993,-3.556953302237213,-2.512179952569663,-2.232724023044669,0.8188656725648898,1.4864864864864866,3.0583380323784315,0.7057057057057055,0.5869565217391305,0.9421364802573544,0.9112221780827297,0.9442789999297444,0.1444875950548757,-0.6104861828263903,1.2331629635,5.0,1.8930497568,0.8203491114,0.7665410506,-0.0875087103,0.6410199966,-0.0751090836,0.3601280223,0.5875851823,-56.5396860857,7.1515992946,18.7405740865
21,1,9,5,-0.795697947292931,-0.6569785152103513,2,0.0255928968919126,93.9016320197475,0.2211861595198779,3.7956725389285433,17.160533675197826,0.1956873643856824,0.3613749403635818,5.043070770322625,0.31,0.2299999999999999,1.3478260869565222,0.485,0.33,1.4696969696969695,0.0,0.2829779294497576,0.8421146574571905,0.7456460806939216,0.0,0.3007893378921788,0.7993718971055556,0.7524544541840291,-4.9701578471340975,-3.5637128705136254,-0.7847150741865994,-1.264179127988419,-4.815119618003216,-3.3667829762323875,-0.9660483141698072,-1.1919614140077952,0.9060015019738216,1.2462462462462456,2.319345059274428,0.6456456456456453,0.7391304347826086,0.8420918464891435,0.865769465822601,0.7769926819220834,0.1989963280220789,-0.6791095686535886,1.2550445729,5.0,1.8986964956,0.8371655781,1.2018795994,-0.1352307873,1.1930021362,-0.1188392624,0.5646540689,1.4445145714,-66.6273037029,7.9226599804,20.2098077706
21,1,10,5,0.091099014377047,-1.5276006609522137,2,0.4223443975799286,86.80665896796545,0.6499831654362056,5.768909733723897,8.875475613052785,0.5689222163674605,0.6433505804927651,82.5411103262669,0.375,0.125,3.0,0.235,0.185,1.2702702702702704,0.0,0.3156344592564297,0.3707946850939365,0.4442190491743518,0.0,0.3229407104829151,0.3989678302322472,0.4739118764873052,-4.184103974247387,-2.8634565788631345,-2.632660458716039,-2.325445285160586,-3.96076352159856,-2.681671735878708,-2.380546293323348,-2.083710648755319,0.8793967909414727,1.4264264264264266,2.4287643824604506,0.6256256256256253,0.5652173913043478,0.9436718987261974,0.884933420920932,0.9235496243392304,0.1915748605635949,-0.5160968890232038,1.034427094,5.0,1.7283216042,0.7711454883,1.1493892402,0.263289471,0.9224593822,0.2479462803,0.5399936163,1.3210956254,-38.1486369806,5.2237146279,14.1795647097
21,1,11,5,-0.6815715997108367,-0.5548591520430488,1,0.0530030097359348,92.40837668398626,0.8674662448896715,3.0423710505518367,3.507192433682281,0.2409253279703723,0.0779917489181198,13.496991050235083,0.4,0.32,1.25,0.335,0.275,1.2181818181818185,0.0,0.7378079312618347,0.7227651714694936,0.7405192820409151,0.0,0.7213273689164346,0.7050839461959483,0.7336463393159713,-5.142875129239317,-1.3484210693973155,-1.4257841046084685,-1.3344769309089393,-4.933761724319908,-1.3749043608556173,-1.4550455381459009,-1.314125496215353,0.8741053973617143,1.566566566566567,1.8418966807997108,0.6656656656656653,0.6304347826086957,0.9969622639795864,0.8678549028131047,0.8426051179486024,0.198996002146202,-0.410107818942562,1.4943897427,5.0,1.9286699112,0.8498407505,2.2829580753,-0.7254047429,1.9408905863,-0.6072316329,1.072554661,5.2118975735,-59.8443169927,5.7280744813,15.180319654
21,1,12,5,0.4617263590786842,-0.9979861286114868,2,0.2801400983117252,87.33552246109195,0.3691424618375456,6.109607259950645,16.55081138468269,0.504711020531105,0.7214124910369739,10.128025705645722,0.27,0.225,1.2,0.4049999999999999,0.26,1.5576923076923077,0.0,0.5650050038694087,0.4986220226084562,0.605555786469866,0.0,0.6063982474375004,0.4934093175918648,0.6591409967806615,-4.509628663019469,-1.9616659028205572,-2.2610284978516333,-1.778796931297664,-4.2726776591966695,-1.6817334147944476,-2.1644986910824344,-1.4563806479913133,0.8633010105503582,1.2862862862862856,3.851107002325569,0.8258258258258254,0.6739130434782609,1.0078526882531846,0.9082971503688648,0.9089111190872632,0.1660042850987964,-0.5764325631454945,1.0740524987,5.0,1.7243580764,0.765058064,1.1174716804,0.1021941063,0.9168797133,0.0833837774,0.5249984537,1.2487429565,-48.8340898157,7.2529062317,19.3077834987
21,1,13,5,0.5598983758320129,-1.0440324035310191,2,0.2814516385220126,89.12625577221223,0.7539271762837116,5.358715526423888,7.107736257549814,0.4985840447537827,0.588385948883509,12.344236237782384,0.335,0.14,2.392857142857143,0.475,0.285,1.6666666666666663,0.0,0.7030616649567176,0.6840301503059641,0.6199372580992281,0.0,0.7322338782346535,0.7286347807162891,0.6744067985711804,-4.231918643612639,-1.256618876072963,-1.3371586977396737,-1.6083946031924152,-4.018395028293158,-1.0759900524472088,-1.0904526480213468,-1.3083621018676217,0.8954925713325873,1.2062062062062056,1.9287915080207776,0.7457457457457454,0.5652173913043478,0.9698932526914428,0.9155642133699072,0.911295160537042,0.1514946658903779,-0.5229421452119626,1.1042957379,5.0,1.8436314411,0.8209973004,0.8984222861,0.2178943047,0.7150682316,0.1762807904,0.4220870374,0.8071626041,-49.1135262516,6.2724245321,16.8136251417
21,1,14,5,-0.196134460314799,-1.1368336024683685,3,0.0937198481223717,86.99020336242512,0.853822558595577,4.686454089963981,5.488791602874215,0.3125233906317137,0.6374517662232719,1.6790325058134343,0.27,0.185,1.4594594594594597,0.425,0.33,1.2878787878787878,0.0,0.3494386155177413,0.4337484874808946,0.6559363129920134,0.0,0.4027420999266477,0.4278165991832799,0.6535376383104746,-4.964561607826746,-3.229752072935236,-2.8111905194261766,-1.7081253711671684,-4.811263122366897,-2.8735649091652133,-2.7529248955799623,-1.666921584084955,0.7794857729388344,1.1861861861861855,2.8547679022815924,0.6056056056056053,0.4347826086956521,0.8233106328295113,0.8805967256018988,0.8158515902272105,0.1751517611299365,-0.6128089766334693,1.2433647889,5.0,1.8352696115,0.8124083948,1.9674840534,-0.0178923067,1.7037034315,-0.038877725,0.9243420695,3.8709935006,-51.2032823849,5.884622858,15.8092925082
21,1,15,5,0.368062225771309,-1.3335584808557357,2,0.4621768875900859,89.28361456946115,0.2029392477600629,10.980329812484309,54.10648720579896,0.5156191032728197,0.7838269743580779,3.547451430074116,0.345,0.245,1.4081632653061225,0.285,0.205,1.3902439024390243,0.0,0.3023226873434632,0.3437475097959742,0.446649888296345,0.0,0.3536040932584318,0.349140655501946,0.4673819649012367,-3.8676655657708583,-2.6983825181812366,-2.5381651588134884,-2.1401731728516844,-3.717773805107506,-2.4031537698125165,-2.419747821784308,-1.9801533790180128,0.8008395780481242,1.3663663663663657,3.851107002325569,0.8258258258258254,0.5,0.9367047729129704,0.9404850587689196,0.9542035984227524,0.1278879260084807,-0.5663130902561531,0.9287357159,5.0,1.7036560616,0.7594295604,0.9496888161,-0.2274255819,0.778068216,-0.1816200738,0.4461725238,0.9019088474,-36.0677050945,6.0834208249,15.9795579014
21,1,16,5,0.1524031321048837,-1.382441381558414,2,0.2874660218226245,86.38249711029047,1.243501767518949,5.005772980058283,4.025545528613012,0.300099718382579,0.6799756187866536,4217.477402000805,0.355,0.21,1.6904761904761902,0.37,0.2299999999999999,1.608695652173913,0.0,0.3185546909160411,0.3507946379135228,0.4513156736014176,0.0,0.328180570824733,0.401398389637557,0.4831617933037178,-4.572639972790079,-3.116004059587601,-2.968582389226283,-2.5089358833335567,-4.215668278227947,-2.83216785627138,-2.523505820101117,-2.178818432945736,0.8817385073455061,1.3663663663663657,3.353710152002929,0.8258258258258254,0.6739130434782609,0.994040980165806,0.9118310996271096,0.9374215487275732,0.1637684349751902,-0.5355973437591374,1.1994278757,5.0,1.7952027094,0.8000870755,1.5328679979,0.0281242509,1.3653317397,0.0742266508,0.7201554569,2.3496842989,-47.5435996321,5.644999243,14.8991073506
21,1,17,5,-0.1538691653397894,-1.328124705504036,2,0.0728656836678751,89.36751429846518,0.2914556587825179,3.3183723855421685,11.38551366408128,0.3188494070916442,0.349068666831168,5.741061964231212,0.3299999999999999,0.19,1.7368421052631575,0.475,0.305,1.5573770491803278,0.0,0.6198366392499772,0.6952715271247853,0.5406721258510836,0.0,0.7548239244937212,0.814064149706213,0.5433167976866805,-5.2898530874811405,-2.0110083276107145,-1.611968853082367,-2.4297769732327943,-5.064763928033646,-1.2417589432410543,-0.9417211874962366,-2.3129926096153923,0.8917217571013527,1.3063063063063056,1.8853440944102444,0.7457457457457454,0.5652173913043478,0.8589139888281576,0.8953262221871834,0.8516369305145912,0.1682603952003922,-0.5518023516456253,1.35339068,5.0,1.9103688218,0.8451896715,0.8711259306,-0.1190373124,0.6721633552,-0.0640199949,0.409262959,0.758860387,-52.8177137586,4.9112799799,12.7259236784
21,1,18,5,-1.149318495078187,0.2194952701144092,2,-0.0112313132208186,94.0068107562726,0.730664492134018,3.4866323013424574,4.771864978903261,0.5914886654069962,0.0403906796988341,2.7789315843745346,0.29,0.13,2.230769230769231,0.445,0.37,1.2027027027027026,0.0,1.2696150203324763,1.113867397232455,1.1297096795126913,0.0,1.3556871790655725,1.2623843269556092,1.19711660251067,-4.635139037466458,1.249703105830375,0.5277912180068531,0.6012223990465388,-4.40469487227352,1.5666934937635606,1.1557228995063111,0.8682384883187249,0.7826486263983772,1.3663663663663657,2.8547679022815924,0.7257257257257255,0.5869565217391305,0.7771591189204089,0.8108019610875927,0.8256308369460883,0.2232650021146411,-0.4763489686501145,0.9631002763,5.0,1.9220778872,0.8450560889,0.501457293,0.0886412482,0.3730014251,0.0672246918,0.2355892395,0.2514594167,-84.4381384787,11.1207984028,29.5849233991
21,1,19,5,0.3967197701748183,-1.2825297379426783,2,0.0686576413404547,74.9978807817439,0.1160661617054846,3.9434459090251353,33.97584490673123,0.3008335937545565,0.8148836280063153,3.517131814769071,0.35,0.21,1.6666666666666663,0.4599999999999999,0.19,2.421052631578948,0.0,0.4552317247374842,0.475921386420165,0.5208656684831378,0.0,0.48863216023233,0.4930874250944439,0.5299122143203561,-4.046396610578452,-2.2043485025729126,-2.1206299256660985,-1.9387675350616036,-3.878105284795597,-1.9831383218775087,-1.9658603356705808,-1.8230499259620867,0.819937417769624,1.406406406406406,2.486055071882549,0.4854854854854853,0.6086956521739131,1.0241375577043688,0.9000892110609613,0.905522872323342,0.1859216711338076,-0.4559383334693665,1.0498432513,5.0,1.781796004,0.7931445229,1.1014555298,0.2313641524,0.9314817621,0.2225032675,0.5174739191,1.2132042842,-44.0078693243,6.1432658373,16.3066146137
