fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
20,6,1,0.6882438825,1.5002461048,50,1.5002461048,1.4609558621,1.6978325313,0.8842960276,1.6978325313,1.6978325313,1.6978325313,1.6978325313,1.6978325313,1.6978325313,1.6978325313,1.6978325313,1.4189030181,1.6978325391,1.6978325353,1.6978325324,1.6978325313,1.6978325313,1.6978325313,
20,6,2,0.7129340628,0.9080839731,150,0.8290900967,0.8290900967,0.9080839731,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,0.9080326772,
20,6,3,0.5361514532,2.2505719592,300,3.4358936476,2.526988431,1.6191819805,2.2505719592,2.2505719592,2.2505719592,2.2505719592,2.2505719592,2.2505719592,2.2505719592,2.2505719592,2.2505719592,2.2505719592,2.2505719592,1.9951803985,2.2505719592,2.2505719592,2.2505719592,2.2505719592,
20,6,4,0.7289130252,2.7851752903,150,1.8470742802,2.4477962906,2.7851752903,1.6598894362,0.7301009124,0.9709543669,0.7289130252,1.5415713369,1.7287793264,2.0868236598,2.0294785979,2.5815309048,1.6738484132,2.4503473403,2.5218310416,2.5213355214,2.4513429488,2.5974041211,2.6807505408,
20,6,5,0.4505343956,1.878017403,100,1.9973967636,1.878017403,1.5002461048,1.6018113627,1.6016009311,1.6016009311,1.6016009311,1.6016009311,1.6016009311,1.6016009311,1.6016009311,1.6016009311,1.6016009311,1.6016009311,1.6016009311,1.6016009763,1.6016009312,1.6016025433,1.6016009816,
20,6,6,0.5446851452,1.9740652462,150,2.1628712359,1.342312016,1.9740652462,2.3295857615,2.3295857615,2.3295857615,2.3295857615,2.3295857615,2.3295857615,2.3295857615,2.3295857615,1.8104723399,2.3295857973,2.3295857615,2.3295857615,2.1415578541,2.3295857616,2.3295857615,2.3295857615,
20,6,7,0.6000720539,1.8556709601,50,1.8556709601,1.8556709601,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,1.7371885769,
20,6,8,0.438057202,0.438057202,100,2.8041404175,0.438057202,0.438057202,0.438057202,0.438057202,2.2024110385,2.2024110385,2.2024110385,2.2024110385,0.4714249218,2.2024110385,2.2024110385,0.4714249218,2.2024110385,2.2024110385,2.4073473267,2.3707314954,2.634910554,2.6808572296,
20,6,9,0.5029027441,1.1391207148,100,2.5579315538,1.1391207148,0.9469743415,0.9469743415,0.7292069035,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.7766625766,1.7766634996,1.7766625933,1.7766625766,1.77666259,1.7766625766,1.7766625766,1.7766625766,1.7766625766,
20,6,10,0.0143104392,1.1450243291,150,1.1449093465,1.1449093465,1.1450243291,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,0.4734210808,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.144909347,1.1449093465,1.1449093465,1.1449093465,1.1449093465,
20,6,11,0.4344244067,0.8696067294,100,2.5664401366,0.8696067294,0.8696067294,0.8696067294,0.8696067294,0.8696067294,0.8714315695,0.8714315695,0.8714315695,0.8714315695,0.8714315695,0.8714315695,0.8714315695,1.3032801676,1.306803555,1.3165726469,1.3359838916,1.6069353738,1.568714631,
20,6,12,0.4737954459,1.342312016,200,1.1363784696,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,1.342312016,
20,6,13,0.6081643063,1.1054353468,100,1.4607721051,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353572,1.1054353482,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,1.1054353468,
20,6,14,0.7259745019,1.5397859074,150,1.855582863,1.5397859074,1.5397859074,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.3892017009,1.3891610049,1.6188899508,1.3891738427,1.6188899508,1.6188899508,1.6188899508,1.6188899509,1.6188899508,1.6188899508,
20,6,15,0.5231857158,1.7172543015,100,2.4086898049,1.7172543015,1.9740652462,2.1716516728,2.1716516728,2.1716516728,2.1716516728,2.1716516728,2.1716516728,2.1716516728,2.1716516728,1.3818518588,1.3818518313,2.1716516792,2.1716516728,2.1385598221,2.1716516728,2.1716516728,2.1716516728,
20,6,16,0.3018341899,2.3688760041,300,1.7766625766,2.408528342,2.3688760042,2.3688760041,2.3688760041,2.3688760041,2.3688760041,0.7737811685,2.3688760041,1.1422550595,1.401195694,2.3095932696,2.3095927589,2.1555209383,2.3688760041,2.3688760041,2.3688760041,2.3688760041,2.3688760041,
20,6,17,0.6804393359,1.5409563969,150,1.7287756541,1.7690509713,1.5409563969,1.540705179,1.540705179,1.540705179,1.540705179,1.540705179,1.540705179,1.540705179,1.540705179,1.540705179,1.540705179,1.540705179,1.5253022616,1.540705179,1.5407051818,1.5407051796,1.540705179,
20,6,18,0.3073492552,0.3073492552,150,1.7680604779,1.7680604779,0.3073492552,0.3073492552,1.7680604779,1.7680604779,0.3073492552,1.7680604779,0.3073492552,0.3073492552,0.3073492552,0.3073492552,1.1739746151,1.7680604779,1.8861069248,1.3820455882,2.0297351211,2.0738855599,2.115259797,
20,6,19,0.6133540818,1.540705179,50,1.540705179,1.2635531926,1.065966766,1.065966766,1.028254936,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.065966766,1.0659670406,1.065966766,1.0659667852,1.0659667693,0.971675751,1.065966766,1.065966766,
20,7,0,0.4738094592,1.6188899508,150,1.5397859074,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899509,1.6188899508,1.6188899508,1.6188899508,
20,7,1,0.6861285644,1.8952352009,100,2.2111033784,1.8952352009,1.1862176992,1.8574554461,1.6036720613,1.875009224,2.5268269681,2.5268269681,1.5603942217,1.8791208228,1.8790178926,2.5268269681,2.5268269681,1.9851436138,2.5268269681,2.5268269681,2.5268269681,2.5268269681,2.5268269681,
20,7,2,0.2378990744,1.3028380163,100,1.5012311793,1.3028380163,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,
20,7,3,0.4981055475,1.6187284879,50,1.6187284879,1.7381078485,0.9757594368,1.1338892708,1.8624649562,1.855582863,1.855582863,1.855582863,1.309721649,1.855582863,1.8045338973,1.855582863,1.85558306,1.855582863,1.855582863,1.8555828634,1.855582863,1.855582863,1.855582863,
20,7,4,0.7107853058,0.7107853058,150,3.5064891082,2.4882553648,0.7107853058,2.4882553648,2.4882553648,2.4882553648,2.4882553648,2.4882553648,2.4882553648,2.3399820399,2.4882553648,2.340019709,2.3400191771,2.4882553648,2.4882553648,2.4882553648,2.4882553648,2.4882553648,2.4882553648,
20,7,5,0.2456521134,1.5004298618,150,2.4479800476,1.8557666201,1.5004298618,1.5871962654,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,1.5004298618,
20,7,6,0.2710857653,1.4213258183,250,2.2025947955,1.1449093465,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,0.2710857653,1.4213258183,1.3410630459,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,1.4213258183,
20,7,7,0.6944603258,1.4215248722,100,1.5002461048,1.4215248722,1.0661039102,1.6188899508,0.9485026388,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.6188899508,1.2809025877,1.6188899508,1.2809068961,1.6188899538,1.618889951,1.6188899509,1.6188899509,1.6188899508,
20,7,8,0.4367862426,0.9080326772,100,1.9347092006,0.9080326772,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093465,1.1449093466,1.1449093465,1.1449093465,1.1449093465,1.1449093466,
20,7,9,0.2371583725,0.671156008,50,0.671156008,0.5623960717,0.671156008,0.671156008,0.6713303971,0.671156008,0.671156008,0.671156008,0.6715218737,0.671156008,0.671156008,0.671156008,0.6711561144,0.6711561399,0.6711560173,0.6711560096,0.6711560082,0.6711560081,0.671156008,
20,7,10,0.4345091288,1.9345254435,100,2.8821637264,1.9345254435,1.9345254435,1.9345254435,1.9345254435,1.9345254435,1.9345254435,1.9345254435,1.9345254435,1.9345254435,1.85873612,1.9345254512,1.9345254452,1.9345254438,1.9345254437,1.9345254435,1.9345254435,1.9345254435,1.9345254435,
20,7,11,0.2373847238,1.4609558621,150,1.7371173551,1.4609558621,1.4609558621,1.4610030473,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,
20,7,12,0.6662380918,1.4609558621,450,1.8470742802,1.8162926204,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,1.4609558621,
20,7,13,0.701295668,3.0796599118,50,3.0796599118,0.701295668,0.701295668,0.701295668,0.701295668,0.701295668,2.0136579325,1.6312624709,2.3690543423,2.3690543423,2.3690543423,2.3690543423,2.2966073097,2.3690543423,2.300147137,2.3690543423,2.3540930063,2.4611382995,2.5390176812,
20,7,14,0.2792391354,1.8162926204,100,1.1054353468,1.8162926204,1.2634323341,0.4992058464,1.8162926206,1.8162926204,1.8162926204,1.8162926204,1.8162926204,1.8162926204,1.8162926204,1.8162926204,1.8162926348,1.8162926204,1.8162926205,1.8162926204,1.8162926204,1.8162926204,1.8162926204,
20,7,15,0.8024312487,1.9740652462,150,2.2109419154,1.659165268,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,1.9740652462,
20,7,16,0.7464053232,1.737122774,100,1.737122774,1.737122774,1.3563792558,1.3036455012,1.737122774,1.737122774,1.737122774,1.737122774,1.737122774,1.737122774,1.2080148471,1.737122774,1.737122774,1.737122774,1.7371227742,1.737122774,1.737122774,1.737122774,1.737122774,
20,7,17,0.4929864255,1.0264927663,150,2.3999974651,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,1.0264927663,
20,7,18,0.6941147945,1.6581801935,100,2.2418850382,1.6581801935,1.0174483809,1.6583387797,1.4271916461,2.1319993349,1.1253565317,2.1319993349,2.1319993349,2.1319993349,2.1319993349,2.1319993349,2.1319993349,2.1482184372,2.1319993349,2.0598164967,2.0915434087,2.2049367315,2.2721641827,
20,7,19,0.4378766529,0.6839603256,200,2.6858417914,2.2900459589,1.7672318641,0.6839603256,2.0924595323,2.0924595323,2.0924595323,2.0924595323,2.0924595323,2.0924595323,2.0924595323,0.5533286174,2.0924595323,2.0924595382,2.0924595323,2.0924595324,2.0924595323,2.0924595323,2.0924595323,
21,6,0,0.0590198318,0.6918569112,50,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6919945937,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569128,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
21,6,1,0.1039458164,0.6918569112,100,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.1202931612,0.1202931612,0.6918569642,0.6918569126,0.6918569124,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
21,6,2,0.6918569112,0.6918569112,50,0.6918569112,0.6918569112,0.6918569112,0.6918601778,0.6918569112,0.6944900701,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918570762,0.6918569286,0.6918569149,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
21,6,3,0.0200401271,1.9377405017,50,1.9377405017,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377405339,1.9377405017,1.9377404959,1.9377404959,1.9377405017,1.9377404959,1.9377405017,1.9377405017,1.9377405205,1.9377405007,1.9377475734,1.9377405125,1.9377410009,1.9377406061,
21,6,4,0.1319674419,3.1698055873,50,3.1698055873,3.1698055873,2.1120313435,3.1698055873,3.1698055873,2.0566891065,3.1698055873,3.1698055873,2.5809152393,1.4691019992,0.1376642536,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,
21,6,5,0.0421819669,2.2558046246,50,2.2558046246,2.2558046241,2.255834165,2.2558046246,2.2558046241,2.3015479974,2.2558046241,2.2558046241,2.2558046242,2.2558046241,2.2558046241,2.2558171759,2.2558046241,2.2558046241,2.2558046243,2.2558046241,2.2558046243,2.2558046241,2.2558046241,
21,6,6,0.1297215778,3.1698055873,50,3.1698055873,0.470780522,3.1698055873,3.1698055873,3.1698055873,0.1297215778,3.1698055873,3.1698055873,0.5184956508,3.1698055878,3.1698055879,3.1698055878,3.1698055874,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,
21,6,7,0.0422454503,3.1698055873,50,3.1698055873,3.1698055873,0.2254363392,3.1698055873,1.9329928659,1.9329928659,3.1698055873,3.1698055941,2.1013508872,3.1698055883,2.1013508872,1.8807771705,2.6571661273,3.1698055873,2.0520111424,3.1698055873,3.1698055873,3.1698055873,3.1698055873,
21,6,8,0.0675051777,1.9377404959,150,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9384465053,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377405163,1.4288388461,1.937740496,1.9377404962,1.9377404959,1.9377404959,1.9377404959,1.9377404959,
21,6,9,0.1476592711,14.2466749765,150,1.9377404959,14.2466749765,14.2466749765,14.2466749765,2.9066196983,14.2466749765,14.2466749765,0.9302847459,1.9837714342,0.9484925643,1.6104640496,0.9484925643,1.8173423784,2.2698918313,14.2466749765,14.2466749766,14.2466749765,9.0782065579,14.2466749765,
21,6,10,0.7572259509,3.1698055873,100,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,
21,6,11,0.4582468236,1.9377404959,150,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.937740496,1.9377404959,1.937740496,1.9377404959,1.9377405663,1.9377404963,1.9377404959,1.9377404963,1.9377404959,
21,6,12,0.6918569112,0.6918569112,50,0.6918569112,0.6918781009,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.691989451,0.6919003981,0.6918569112,0.6918569112,0.6918569112,0.6918569471,0.6918569302,0.6918569113,0.6918569113,0.6918569113,0.6918569113,0.6918569112,
21,6,13,0.5119612563,10.4287014909,50,10.4287014909,1.9377404959,1.9377404959,1.9377404959,1.937740496,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377404982,1.9377408065,1.937740567,1.937740496,1.937740497,
21,6,14,2.73071e-05,9.9304469115,50,9.9304469115,2.0436611106,2.0436611088,2.0436611087,2.0436611087,2.0436611094,2.0436611087,2.0436611107,2.043661109,2.0436611087,2.0436611087,2.0436611087,2.0436611089,2.0436611088,2.043661112,2.0436611791,2.0436611087,2.0436611094,2.0436611088,
21,6,15,0.0012578906,3.6378353677,50,3.6378353677,3.6378353677,3.6378353676,3.6378353677,0.5731107438,0.5731107438,3.6378353676,0.4917176831,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.637835368,3.6378353677,3.6378353677,3.6378353677,3.6378353689,3.6378353678,
21,6,16,0.6918569112,0.6918569112,100,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.691856948,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
21,6,17,0.1308021292,1.9377404959,100,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404989,1.9377404959,1.9377404962,1.9377404959,1.9377404959,1.9377404959,
21,6,18,0.0,6.658550574,50,6.658550574,6.6585505857,6.658550574,6.658550574,6.658550574,6.658550574,6.6585505687,6.658550574,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505714,6.6585505892,6.6585507703,6.6585505739,
21,6,19,0.0441257845,1.9377404959,50,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404961,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377404959,
21,7,0,0.0329197758,10.4287014909,50,10.4287014909,10.4287014909,10.4287014909,10.4287014909,0.0329197758,0.9301711756,10.4287014909,0.963510995,0.9636423806,0.9636320935,0.9699864711,0.9370399297,0.9699703171,10.4287014909,10.4287014909,1.9131764822,6.6370047131,8.4101602514,8.4101602514,
21,7,1,0.0133577457,5.7811973717,50,5.7811973717,5.7811973717,0.6508819117,0.4346345622,5.7811973717,0.51543831,5.7811973717,1.8462571027,2.4409928688,3.6650444047,0.0547893192,0.9811066353,1.2898572867,5.7811973718,2.1285284055,5.7811973718,5.7811973717,5.7811973717,5.7811973717,
21,7,2,0.0,0.0,150,0.0,0.0,0.0,0.0,6e-10,0.0,3.2e-09,1.683e-07,1e-10,1e-10,5e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,7,3,0.0,1.19e-08,100,0.0,1.19e-08,0.0,1.2e-09,0.0,6.962e-07,6.23e-08,6.5e-09,1e-10,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,7,4,0.0036094218,1.9377404959,50,1.9377404959,1.9377404959,1.9377405319,1.9377404959,1.9360269013,1.9377414434,1.0807455885,1.9377405795,1.1674966296,1.9377404978,1.9377404977,1.9377404962,0.0036094218,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,
21,7,5,0.0,2.8679217296,50,2.8679217296,0.0,1.22e-08,0.0,0.0,2.77e-08,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,7,6,0.092512103,1.8030193778,50,1.8030193778,1.8030193778,0.2815436387,0.092512103,1.8030193778,1.8030193778,0.5061867917,1.3635547935,1.8030197128,1.3635547935,1.8030193783,1.8030193784,1.8030193779,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,
21,7,7,0.0,0.0,50,0.0,0.0,9e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,7,8,0.0402612681,2.0436611087,50,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436774063,2.0436611087,2.0436611087,1.8806376575,2.043661126,2.0436611105,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,
21,7,9,0.0,0.0,50,0.0,0.0,4.83e-08,0.0,1.1e-09,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,7,10,0.0224449578,2.0436611087,100,2.0436611087,2.0436611087,2.0436611087,2.0436611087,0.1654613628,2.0436611087,2.0436611087,2.0436611087,0.9979843843,2.0436611087,2.0436611087,0.3409952441,1.6985634296,2.0436611089,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,
21,7,11,2.73508e-05,1.9377404959,100,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.0583612847,1.9377404959,1.9377404959,1.9377404959,0.0034924,0.0034924,1.2304207405,1.3354199886,1.8341383762,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,
21,7,12,0.0541215239,4.3990560862,50,4.3990560862,2.7937201758,2.7779884071,2.7894904507,2.7779884071,2.8126322391,2.8055104563,2.819835636,2.7913114684,2.9443983274,2.7779884071,2.7779884071,2.7779884071,2.8662770929,3.0620786623,3.1313991281,3.5146330365,3.3636364624,3.37164778,
21,7,13,0.0032745369,2.0436751113,50,2.0436751113,2.0436611087,2.0436611087,2.0436611087,2.0436611087,0.0032745369,2.0436611087,0.0032745369,0.0032745369,2.0436611559,0.255940376,2.0436611087,2.043661109,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,
21,7,14,0.0,3.6378353676,50,3.6378353676,3.6378365526,3.6378353676,3.6378353676,3.6378353676,2.031452975,2.031452975,1.5336870124,1.5336870124,3.2057598031,3.2057598031,3.6378353692,2.0218726206,0.1951234858,3.6378353677,3.6378353676,3.6378353676,3.6378353676,3.6378353676,
21,7,15,0.0445245445,2.7779884075,50,2.7779884075,2.7779884076,2.7779884117,2.7779884076,2.778094772,2.7779884073,2.7779884073,2.7779884073,2.7779884073,2.7779884075,2.7786500741,2.7779884071,2.7779884071,2.7779884071,2.7779884072,2.7779884073,2.7779884073,2.7779884233,2.7779884097,
21,7,16,0.231146696,2.7779884073,50,2.7779884073,2.7779884071,2.7855243992,2.7779884071,2.7848639132,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884074,2.7779884211,2.7779885397,2.7779884247,
21,7,17,0.0,0.0,50,0.0,0.0,1e-09,0.0,0.0,7.5e-09,8.418e-07,2.8e-09,2.3e-09,5e-10,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,7,18,0.0520256148,1.9377404959,50,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.0493019959,0.1643747558,0.1643747558,1.8718884932,1.9377404972,1.9377404963,1.9377404962,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,
21,7,19,0.0377731909,1.9377463431,100,1.9377404959,1.9377463431,1.9377404959,1.9377415048,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.3965657634,1.3965657634,1.9377405153,0.5039061092,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,
22,6,0,0.0146187008,5.0627439265,50,5.0627439265,5.0627374564,5.0627374564,0.1527022635,1.0059446512,5.0627374564,5.0627374564,5.0627374564,0.6970155876,5.0627374564,5.0627374564,5.0627376452,0.7341227626,5.0627374655,5.0627374583,5.0627374571,5.0627374565,5.0627374564,5.0627374564,
22,6,1,0.6918569112,0.6918569112,100,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569115,0.6918569118,0.6918569114,0.6918569114,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
22,6,2,0.5016217231,0.6918569112,50,0.6918569112,0.6918569112,0.6918571157,0.6918569112,0.6918569112,0.6918569112,0.6918569117,0.6918569112,0.6918569123,0.6918569113,0.5016217231,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
22,6,3,0.0,0.0,50,0.0,0.0,1.81e-08,0.0,5e-10,0.0,0.0,3.3e-09,1.52e-08,1.123e-07,0.0,0.0,0.0,3.022e-07,0.0,0.0,0.0,0.0,0.0,
22,6,4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-10,0.0,0.0,0.0,6.4845e-06,6.6985e-06,5.6794e-06,1e-10,3e-10,0.0,2.9e-09,1e-10,
22,6,5,0.1576813196,0.6918569112,50,0.6918569112,5.0627374564,5.0627374564,5.0627374564,5.0627374564,0.7265735438,0.7565426781,0.9747145981,1.0510542403,0.1576813196,1.0510531993,5.0627374564,2.9949814624,5.0627374684,5.0627374564,5.0627374573,5.0627374564,5.0627374564,5.0627374564,
22,6,6,0.6918569112,0.6918569112,50,0.6918569112,0.6918581512,0.6918569112,0.6918569112,0.6918569112,0.6918569235,0.6918569112,0.6918569112,0.6918569114,0.6918569124,0.6918569112,0.6918569114,0.6918569112,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
22,6,7,0.0,7.39e-08,100,0.0,7.39e-08,11.1256190178,11.1256323874,8.24946e-05,0.0316273884,2.255e-07,0.0049386858,0.0001790354,3e-10,0.0,1.2e-08,1.7239857309,2.0243813953,2.6394113709,8.1723484591,9.155303002,15.3567765563,2.8667252411,
22,6,8,0.3687108588,5.0627374564,50,5.0627374564,5.0627374564,5.0627374564,0.7528328426,0.7128959465,0.7380253337,0.7442477527,0.7893747502,5.0627374564,0.7062302086,0.3687108588,0.3687108588,0.9489987118,5.0627374615,5.062737458,5.0627374566,5.0627374565,5.0627374564,5.0627374564,
22,6,9,0.6918569112,0.6918582055,50,0.6918582055,0.6918569112,0.6918569112,0.6918575094,0.6918569112,0.6918569112,0.6918569112,0.6918569114,0.6918569162,0.6918569123,0.6918569116,0.6918569136,0.6918569113,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
22,6,10,0.6570165594,0.6918569112,150,0.6918569112,0.6918569112,0.6918569112,0.6918571515,0.6918569112,0.6918569112,0.6918569112,0.6918569118,0.6918569128,0.6918569116,0.6918569115,0.6918569115,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,
22,6,11,0.1514258945,5.0627374564,50,5.0627374564,5.0627374564,0.7694194726,0.8600255517,0.7995169517,1.132757011,0.7548213318,0.7240524899,0.6196656386,0.7659458393,5.0627374564,5.0627374564,0.7249314564,5.0627374622,5.0627374564,5.0627374564,5.0627374565,5.0627374564,5.0627374564,
22,6,12,0.0133182774,1.9549988595,50,1.9549988595,1.9549988595,1.9550805246,1.9549988595,1.9550119544,1.9549988595,1.9549988595,1.9549988595,1.9549988596,1.954998861,1.9549988595,1.9549988595,1.9549988596,1.9549988595,1.9549988595,1.9549988685,1.9549988596,1.9549988595,1.9549988595,
