fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
21,2,28,5,-0.0098155078519602,-1.4565756262519816,2,-0.1433711750250068,46.79732375863145,0.571549855207887,3.485898392712325,6.099027689272035,0.6245440999026883,3.1029402985391665,0.0,0.0,0.4386487542023122,0.5928476300214888,0.0,0.0,0.4394707332171554,0.6393869057407663,-5.242627102677361,-5.242627102677361,-2.9429552553406597,-2.1345480497686635,-5.23282137698204,-5.23282137698204,-2.9331495296453376,-1.8870239084593576,0.749555406175484,1.1461461461461455,2.164964029297577,0.4054054054054052,0.7142857142857143,0.979515106164522,0.9799281680902624,0.9771090434326504,0.0634517281801887,-0.6717011540937845,1.8419238539,1.0,2.1269869401,0.9496971335,1.4732329102,0.2223376366,1.5928162968,0.2403849442,0.6921383453,2.1704152076,-77.752288726,6.365743687,15.5983403303
21,2,29,5,-0.9723161940146056,-0.2481455926047031,1,0.2402480026413662,56.01216414999339,0.310992387979204,7.605367236421969,24.455155593488477,0.3729828390997955,2.072550329860186,0.0,0.0,0.7262621106834385,0.6402225365331741,0.0,0.0,0.7290527744329144,0.6815008569588314,-5.926315630216,-5.926315630216,-1.622257132039076,-2.132154805142916,-5.903630915505106,-5.903630915505106,-1.599572417328182,-1.8803013874197256,0.8891669208074202,1.1261261261261255,0.7671581176779302,0.6456456456456453,0.5,0.9373784483993334,0.908673751223121,0.7382782521641613,0.1566696263567506,-0.784958623900799,1.8248807269,1.0,2.1250133804,0.9492151726,1.399249235,0.383957577,1.5128273129,0.4151236927,0.6573801355,1.9578984216,-85.6346482302,7.5592877366,19.8548154665
21,3,20,5,-1.1886069304069278,0.6549886329174424,1,0.0477305158453715,-306.4247499007188,0.44934974070704,3.2625928709794305,7.260698238850269,0.3425279215814271,3.074330656328585,0.0,0.0,0.5163333588839224,1.0518149002420751,0.0,0.0,0.5027680361648512,1.1703007112019166,-6.053611098581568,-6.053611098581568,-2.927929746673956,0.3136672551773234,-6.216945245267624,-6.216945245267624,-3.0912638933600114,1.0587501967724506,0.8392254690026238,1.1061061061061055,2.486055071882549,0.5855855855855853,0.6428571428571429,0.7137466571063219,0.813494317659427,0.6168177079784132,0.2650950778962272,-0.4852800052753743,1.8214069789,1.0,2.1464287998,0.9591196715,1.3840850607,-0.3870649135,1.4964322516,-0.418483254,0.6502558672,1.9156914553,-87.5692680454,7.7384188683,21.4278251833
21,3,21,5,-1.0215556473452825,-0.3126142055860081,1,0.0894096799608681,-313.4506402486998,0.5954472909655845,4.3087876023533305,7.236220010953696,0.5656938264548261,3.744878338978773,0.0,0.0,0.478516229971185,0.937454631017818,0.0,0.0,0.4793948392243187,0.8538317717692572,-5.958257744334187,-5.958257744334187,-3.1071347113187757,-0.3726614291103258,-5.94733776781713,-5.94733776781713,-3.0962147348017184,-0.8693118242116107,0.7340193304500358,0.9459459459459456,2.067429290844337,0.2852852852852852,0.5714285714285714,0.5818680543665548,0.8057267848446832,0.6976537761756687,0.2145005291931398,-0.5350499902328449,2.0037692973,1.0,2.2422589426,0.9996531088,2.1435089624,-0.7992597929,2.3174991437,-0.8641362915,1.0070401877,4.5946306719,-87.5803245722,6.6827751971,18.2069028711
21,3,22,5,-0.3669092307182068,-1.498226480578649,2,0.145291732940955,-309.2841688710536,0.1002364190478771,2.0783964741626346,20.734943385895555,0.8554546528595146,14.762381015296196,0.0,0.0,0.2468340201607083,0.732390667585932,0.0,0.0,0.2405599106003322,0.79164379371915,-6.552473990781712,-6.552473990781712,-4.935100493638581,-1.753503190333638,-6.723370877162676,-6.723370877162676,-5.105997380019545,-1.4008560493847666,0.781061186729918,0.6656656656656653,1.46273335620113,0.4054054054054052,0.5,0.5585086512199798,0.8100548585556452,0.7534288505015825,0.2151060803578396,-0.5685161220504606,2.1638365342,1.0,2.2672794721,1.0053539208,2.7551558289,0.0067110841,2.9787938312,0.0072558276,1.2943975004,7.5908836417,-89.1653142141,6.3069086723,17.0482345066
21,3,23,5,-0.4245441621170917,-1.4130012270464043,2,0.0273923846578583,-310.0311062688863,0.8059952157482677,2.9846554106717864,3.703068395884832,-0.6266064563038303,2.929028815370586,0.0,0.0,1.028114067140934,1.020455595561763,0.0,0.0,0.993884781975227,0.9678091351716962,-5.674916554177176,-5.674916554177176,0.1595449850233361,0.1160837978790017,-5.870360070918098,-5.870360070918098,-0.0358985317175859,-0.1889719675363963,0.9391083726122168,1.3263263263263256,2.486055071882549,0.6456456456456453,0.7142857142857143,0.9916314491295428,0.868851595275806,0.8946622961291602,0.1885206728403575,-0.4476882489910989,1.822245136,1.0,2.1422777897,0.9571989795,1.3877465669,0.13995382,1.5003909649,0.1513139733,0.6519760765,1.9258405339,-91.5617513076,8.1927400996,22.1229368489
21,3,24,5,-0.7876024465892374,-0.6111131211248733,1,-0.0528422931876571,-310.6574129152577,0.9711552028402676,2.2621599464447515,2.329349562076973,0.681401803037552,81.69235641627147,0.0,0.0,1.01390599405183,0.9459618163476112,0.0,0.0,1.0164028091991528,1.0882744714943684,-5.646128027072117,-5.646128027072117,0.0785150227603352,-0.3051065032518218,-5.632258193326945,-5.632258193326945,0.0923848565055074,0.4971846153357617,0.9100262314758638,1.3463463463463456,2.486055071882549,0.3653653653653652,0.8571428571428571,0.6053053019460067,0.8152614559461265,0.8570962978942205,0.1962824821780862,-0.5516843387185686,1.8740256375,1.0,2.1754682449,0.9715384883,1.610745172,0.0964423472,1.741490529,0.1042706427,0.7567428682,2.5945000091,-87.282941203,7.4381281539,20.5284178049
21,3,25,5,-0.7865813736769106,-0.5182699893863614,1,-0.15214188765056,-312.4738268661216,0.2227342684987951,3.579659657121072,16.07143652051204,-0.0882121871533347,11.117352188364393,0.0,0.0,1.4059451572868626,0.9277169003891336,0.0,0.0,1.436077867419799,0.8682992035476821,-6.298273999047524,-6.298273999047524,2.5567538291791045,-0.4552587668496821,-6.166119560171523,-6.166119560171523,2.6889082680551057,-0.812082857094806,0.9047029965328688,1.2262262262262256,2.214855233726359,0.5455455455455454,0.7142857142857143,0.6238100307830157,0.8000208427133794,0.5524113631011058,0.2748246141831615,-0.7884185242992157,1.7340048328,1.0,2.1306940442,0.951518405,0.9927119785,0.0276578996,1.0732911317,0.0299029114,0.4663852004,0.9854770722,-101.8353967569,9.7770647706,26.9190244675
21,3,26,5,-1.0365012047848456,-0.3278604729586378,2,-0.2463461724577995,-325.96205694340426,1.254275642853243,8.002867052764234,6.3804691563325004,-0.529924206716103,10.222318728034043,0.0,0.0,0.1172186241956441,0.8426953187972371,0.0,0.0,0.1183135645066024,0.8916258243934697,-5.973610885427011,-5.973610885427011,-5.273392435957133,-0.93967695596145,-5.918327728438968,-5.918327728438968,-5.218109278969091,-0.6413938885388424,0.6549957375088863,1.5065065065065066,0.7852541576952018,0.7057057057057055,0.5,0.8311518542485412,0.8545645946682088,0.9081858257862626,0.1781798267634342,-0.7946926061507245,1.9825981947,1.0,2.1818998859,0.9729165679,2.0589730027,-0.5383366748,2.2261013387,-0.5820338542,0.9673244178,4.2393698258,-92.0441240022,7.6750404981,20.0792982286
21,3,27,5,-0.5230581976368891,-0.8979914723969746,1,-0.1077397782107572,-304.3682328434003,0.0658192728482603,1.3138068948539825,19.960823600753404,0.4032088801857858,10.126537374955536,0.0,0.0,0.5554714185069366,0.7428356751932594,0.0,0.0,0.5801680822819433,0.7909955748586198,-5.179475990998992,-5.179475990998992,-2.302425115156161,-1.3319764460779795,-4.95899544236678,-4.95899544236678,-2.081944566523948,-1.0364519917105932,0.9182490619437732,0.7057057057057055,1.1354562487518622,0.125125125125125,0.5714285714285714,1.034878536766222,0.9107790748769774,0.8981445843383469,0.1639952191835467,-0.6307137286864328,1.8390570487,1.0,2.1658636867,0.9675676208,1.4608362139,0.2041900877,1.5794133517,0.2207643456,0.6863142635,2.1340424437,-83.1820131352,6.9556957431,18.0078996016
21,3,28,5,-0.3430230196247424,-1.5191087021064096,2,-0.1382801581438495,-306.98550203895513,0.1877204206809623,1.232268519976099,6.5643818371278,-0.0739675806470467,8.917004253487423,0.0,0.0,0.2632865077588623,0.932010788944134,0.0,0.0,0.2607407691662835,0.910953229380262,-5.467270209652512,-5.467270209652512,-4.027811729179039,-0.3717153881835138,-5.520649820417919,-5.520649820417919,-4.081191339944446,-0.4915960382306519,0.9047029965328686,1.0060060060060056,2.1150728248687947,0.6256256256256253,0.6428571428571429,0.692842116474717,0.8434858670933213,0.6101884186572052,0.2221102127521933,-0.683600182273852,1.7788908076,1.0,2.1661211271,0.9678064587,1.1961069961,0.070964604,1.2931958708,0.0767248525,0.5619420469,1.4306719461,-83.7557644366,7.172545093,19.1988836225
21,3,29,5,-0.9047908385275624,-0.654174197282166,1,0.4249832982204959,-312.6402225328793,0.2803287342734565,4.577859765217621,16.330326525685326,0.7453263622939319,4.887909010454732,0.0,0.0,1.2179170414116862,0.9427631497226564,0.0,0.0,1.2834412791938166,1.0705361837964666,-6.5358518743827725,-6.5358518743827725,1.4242735035705172,-0.3740915751689417,-6.202173412213591,-6.202173412213591,1.7579519657396985,0.4374776437414569,0.7994968579802805,1.1261261261261255,0.7160942796825303,0.8258258258258254,0.4285714285714285,0.5401137250579988,0.8656851008942426,0.2388371775175276,0.2010195092048946,-0.4562939291142127,1.9252112682,1.0,2.1728263604,0.9688918523,1.8252066143,0.0914028077,1.9733599625,0.0988220401,0.8574988225,3.3313791847,-86.1417652545,7.1782224654,19.0182745551
21,4,20,5,-1.1341926822659183,0.6417007265989589,1,0.0359578314000966,27.53380236600727,0.7678476408207136,3.046587240525031,3.967697598534897,0.1538974722547366,3.3309185863148767,0.0,0.0,1.1785689731288926,0.97139799865854,0.0,0.0,1.1733260753988946,1.00616816077591,-6.486267092856967,-6.486267092856967,1.1582460542111963,-0.1855202200909627,-6.515250370166082,-6.515250370166082,1.129262776902082,0.0401871117784908,0.8891669208074203,1.0860860860860857,1.7589165903277326,0.5855855855855853,0.6428571428571429,0.6705560866700073,0.8870647325722147,0.7328437728871424,0.1666926301544435,-0.6916302823107101,2.0394381835,1.0,2.2270018535,0.9909275531,2.2839344843,-0.3378630857,2.4693231073,-0.365287678,1.0730133869,5.2163567284,-89.5476632501,7.0221653287,19.2749760791
21,4,21,5,-0.6955649890870229,-0.5976981280665039,1,-0.1316904150661937,32.94915610216911,0.5405343964301966,2.83183738548237,5.238958712312154,0.1605443010373104,12.031662645661516,0.0,0.0,0.6527343671321505,0.6764641619918235,0.0,0.0,0.6599922833326847,0.6193013231831538,-5.470228453009014,-5.470228453009014,-1.8996223456658927,-1.7698149466404427,-5.410072507686083,-5.410072507686083,-1.8394664003429615,-2.0596074451592887,0.9182490619437732,1.1461461461461455,0.732596542821523,0.6856856856856854,0.7857142857142857,1.0741671136990911,0.9317280313343924,0.95833754442654,0.1516529412126479,-0.7953945732593113,1.8632575728,1.0,2.1375491161,0.9545642272,1.5648830537,-0.0727581756,1.6919057492,-0.0786640096,0.7351964241,2.4488589719,-79.4419817032,6.4877530031,16.3471861328
21,4,22,5,-0.7191008427903612,-0.4909024417336152,1,0.0720673715863441,23.09043972176781,1.6177123723466835,4.811506650236822,2.974265841372753,0.2545990722019048,45.88506545250677,0.0,0.0,1.025574697971463,0.7989518741556823,0.0,0.0,1.034205273411905,0.8799706145163331,-5.81456359057928,-5.81456359057928,0.1487057076649307,-1.169007112488571,-5.766040312839471,-5.766040312839471,0.19722898540474,-0.6920942754241723,0.7548786411184794,1.2262262262262256,2.0197857568198785,0.9459459459459456,0.5,0.6131305173198306,0.8725366763156027,0.3208746244248275,0.2053341315852337,-0.8477437548113448,1.9087871775,1.0,2.1712859779,0.9689600646,1.7570193417,-0.0863851086,1.8996378794,-0.0933970506,0.8254638159,3.087116967,-84.1143841618,6.8426556572,18.6191512505
21,4,23,5,0.5032019804741222,-0.1013343172202212,1,0.1068659665809527,26.66233862457865,0.0976405415229337,4.019343547481203,41.1646994659195,0.0661879225424615,15.246942772066232,0.0,0.0,0.6383812476094239,0.9024374251732026,0.0,0.0,0.6420739048503257,0.8334717990284508,-5.618497129568769,-5.618497129568769,-2.031753922304691,-0.5481550466176994,-5.5861843631539365,-5.5861843631539365,-1.9994411558898588,-0.9302572322914244,0.8891669208074203,1.1461461461461455,1.8004066355637218,0.4254254254254251,0.7142857142857143,0.8609042048811962,0.8374932944428684,0.795387043009904,0.2282325740524494,-0.5939155390554397,1.8472680473,1.0,2.160369465,0.9646622041,1.4962909552,-0.2407911662,1.6177459802,-0.2603363603,0.7029712265,2.2388866226,-90.7096054105,7.9425644977,21.7692342111
21,4,24,5,-1.9197737825356056,2.1061354565441084,2,-0.1543537896421736,31.75430803405641,0.8274834934318394,4.092699913546588,4.9459595823148685,0.6820328029131408,49.66057914813513,0.0,0.0,0.8468158551457973,0.8484536070947182,0.0,0.0,0.8534262510766039,0.8765971621267798,-5.6760414288564975,-5.6760414288564975,-0.8694795524364096,-0.8601836045241438,-5.632076433501515,-5.632076433501515,-0.8255145570814273,-0.6950142150129714,0.9182490619437732,1.1861861861861855,0.5955114613372823,-0.2152152152152151,0.7142857142857143,0.938840387350426,0.8211500636413528,0.5565190030848335,0.2454728752345198,-0.6391066627488043,1.9371106654,1.0,2.1851871227,0.9755962633,1.8742464633,0.0826422654,2.0263804117,0.0893503982,0.8805381938,3.512799805,-79.9746900599,6.0624316825,16.3810219406
21,4,25,5,-0.3936302493501021,-1.6978904349196289,2,-0.0858270707917832,19.30784154366539,1.1272395986314248,6.781078646167338,6.015649782353465,-0.3530149559192326,13.229118065176683,0.0,0.0,0.5447909550444988,0.9187592380738456,0.0,0.0,0.5482000132559013,1.0402833954988784,-6.490550825854024,-6.490550825854024,-2.954557442672149,-0.5272972944128123,-6.4501884306435855,-6.4501884306435855,-2.914195047461711,0.2598354915939049,0.8600847796710673,1.2262262262262256,7.870661695791888,0.9659659659659654,0.7857142857142857,0.8416372218544116,0.8194928294972085,0.4994957290804623,0.2771963440614006,-0.7827716845483436,1.9573562756,1.0,2.1398137927,0.9505010488,1.9569945615,-0.1295383688,2.1158452332,-0.1400530924,0.9194140099,3.8298277138,-99.0883343055,9.33229474,24.546713253
21,4,26,5,-0.6493659800541978,-1.2789977666689616,2,0.058456108813031,23.740617625617467,0.013535118609587,4.48926386466932,331.67525118616464,0.5006158168123133,31.831664076863845,0.0,0.0,0.3136292257482034,0.4022273600230935,0.0,0.0,0.3111975427312003,0.433637563923607,-5.700674083857204,-5.700674083857204,-3.912776084694221,-3.4077069967552536,-5.745218884029868,-5.745218884029868,-3.957320884866884,-3.253876162951252,0.7631014715863887,1.2062062062062056,1.974288632420328,0.5255255255255253,0.6428571428571429,0.803259522169062,0.8685063977398104,0.8577200244033123,0.1938917237624105,-0.6888914581303356,1.9276047829,1.0,2.1629785243,0.9642105622,1.8350950851,-0.1664044197,1.9840510877,-0.1799115875,0.8621445169,3.3675739713,-89.1699958283,7.6527708762,20.2407391475
21,4,27,5,-1.4382387788487532,2.178514469425288,2,0.1271491236305051,30.790881762204908,0.1408838043291871,3.7711446863609694,26.76776585014248,-0.0594102029141059,16.556823907338217,0.0,0.0,1.0698599388901937,0.8339237261284764,0.0,0.0,1.1253621270641887,0.7739196879784789,-5.170568676135963,-5.170568676135963,0.3612156117424074,-0.8587087795294774,-4.915559316279396,-4.915559316279396,0.6162249715989745,-1.111311183984741,0.73691892597495,1.0860860860860857,0.8610934477105054,0.3853853853853852,0.7142857142857143,0.8799795325193466,0.8323799116397378,0.449237615627848,0.2445747628148798,-0.6944408149271133,1.8343843421,1.0,2.1174551325,0.9455678645,1.4405889245,0.3180931319,1.5575225751,0.3439129828,0.6768019011,2.0752964494,-83.3602481624,7.2793994275,18.2651724633
21,4,28,5,-0.8569651693758458,-0.286965250801829,1,-0.081952201992403,30.78051619560712,1.9434076744647053,2.9841698482356773,1.5355346628738826,0.5618771614089583,8.881785589800756,0.0,0.0,1.1347423643057537,1.099268605104076,0.0,0.0,1.1620793059395886,1.21403817871466,-5.177163751834219,-5.177163751834219,0.6975832843201895,0.5139298240399679,-5.055375313997555,-5.055375313997555,0.8193717221568537,1.0820433249270884,0.9047029965328688,1.4464464464464466,2.067429290844337,0.5855855855855853,0.7142857142857143,0.7698547280555982,0.799749720177984,0.7463088515515168,0.2742358130126932,-0.583950846278281,1.843501977,1.0,2.126802473,0.9502407598,1.4800488305,0.0427564033,1.6001854704,0.0462269716,0.6953405272,2.1905445407,-77.04464335,6.1787462583,15.2104926587
21,4,29,5,-2.196865121582846,4.047403701839036,2,-0.2671283951099883,24.11113472494873,0.2227464047734662,2.9926031873689367,13.43502352108634,-0.6615841677832364,3.0449303543078794,0.0,0.0,1.2799497787862435,1.11429084590349,0.0,0.0,1.33288681981808,1.1916478752138016,-6.657747689735455,-6.657747689735455,1.8638349929560647,0.7609196152718729,-6.393328042552476,-6.393328042552476,2.128254640139044,1.2252677348999956,0.8600847796710673,1.2262262262262256,0.9224970052592174,0.2652652652652651,0.6428571428571429,0.3834025767089151,0.8446388754118282,0.3823575053007879,0.192777296185505,-0.4475085898843137,1.9633423909,1.0,2.2089391749,0.9848547564,1.9812971878,0.3767253552,2.1421205214,0.4073044263,0.9308316069,3.9255385465,-90.3136418643,7.3242872989,19.9694024343
21,5,20,5,-0.3321545920192605,-1.46125873163305,1,-0.0050601975554813,565.3902307781691,0.8363813945418802,3.161746931280261,3.780269326784914,0.5798901846449862,5.129134683711515,0.0,0.0,0.8850330339367959,0.8741437998984513,0.0,0.0,0.8716586793117581,0.921153368951842,-6.30559662232265,-6.30559662232265,-0.7249353128868226,-0.7935984302586894,-6.402346975816487,-6.402346975816487,-0.8216856663806595,-0.5048034898444929,0.8702976204535204,1.1661661661661658,1.1354562487518622,0.7257257257257255,0.7857142857142857,0.6451096257192928,0.8066037378255274,0.5890107561891462,0.2426077385932193,-0.6905317759290044,1.9947624295,1.0,2.1688387173,0.9654923617,2.107654333,-0.7303344159,2.2787341679,-0.7896161916,0.9901953536,4.4422067873,-96.36397768,8.4199915532,22.322691338
21,5,21,5,0.3154841225421875,-1.2285728328480687,1,0.1249985061595071,557.2199675293247,0.3549136343159254,4.918873761613752,13.859354180896949,0.2424429737862869,18.711333155356243,0.0,0.0,0.9843233081892564,0.8720532559948629,0.0,0.0,0.9683105605255684,0.9585641805264998,-5.774739733452814,-5.774739733452814,-0.0905288150885956,-0.7388591463723806,-5.870235387373044,-5.870235387373044,-0.1860244690088253,-0.243238013778142,0.9047029965328686,1.1061061061061055,2.72615650877771,0.6856856856856854,0.6428571428571429,0.8989945244076423,0.8383219940894635,0.6545708231376302,0.2505918547921004,-0.6957830237691653,1.8421152606,1.0,2.1545987967,0.9627866948,1.4740599079,-0.202276928,1.5937104226,-0.2186958933,0.6925268764,2.172852612,-87.451845654,7.5882297121,20.3391473164
21,5,22,5,-0.3373801698393429,-1.208757675487597,2,0.0608114490678802,555.2823880087002,3.0987794499171013,7.2553849033726205,2.3413686003264016,-0.4501149387713952,280.71632204098927,0.0,0.0,0.3621521337297449,0.9434103315767698,0.0,0.0,0.3654287105249322,1.0632923802524663,-5.834372167197976,-5.834372167197976,-3.721441837873793,-0.3301651863994568,-5.782058903606655,-5.782058903606655,-3.669128574282472,0.3659602707692313,0.781061186729918,1.1661661661661658,1.3653704040138992,0.6056056056056053,0.5,0.5660821654384408,0.8226409352864041,0.6018314499734689,0.2157865132829069,-0.7803564638491649,1.8426407282,1.0,2.1466679246,0.9584340171,1.4763298169,0.0054677786,1.5961645818,0.0059116021,0.6935933005,2.1795497282,-86.2203361589,7.4648822005,20.5431993374
21,5,23,5,-0.8072156931506892,-0.4667565312802315,1,-0.1154754802653523,571.6946949233229,1.507827087287354,3.849284668301105,2.552868761116458,0.6457117948688167,5.977670958954199,0.0,0.0,0.4390005377421441,0.4701173965494382,0.0,0.0,0.443159232803095,0.4742556585678215,-5.333540662318561,-5.333540662318561,-2.992113443491121,-2.826150411758793,-5.283489647766823,-5.283489647766823,-2.942062428939382,-2.777764785328901,0.8285789991166336,1.3863863863863857,1.7589165903277326,0.8258258258258254,0.7857142857142857,0.8634244130178327,0.8822550650051587,0.9565749830793936,0.1400261877325228,-0.756630190715643,1.8074193609,1.0,2.1459877428,0.958734683,1.3227299152,0.2500936075,1.4300968644,0.2703938875,0.6214306567,1.7496144286,-86.4065383395,7.590101877,19.7393999364
21,5,24,5,-0.6029293843224026,-1.2019292329103035,2,-0.1417079493379309,563.7878046565689,0.1088134965071558,3.851433135683464,35.39481093165851,-0.219755404661851,7.672660762238574,0.0,0.0,0.6453592521407135,0.6874144353046755,0.0,0.0,0.6311538116764429,0.5624183157684567,-5.892572986112898,-5.892572986112898,-2.089746490610507,-1.841933254372515,-6.025197701652932,-6.025197701652932,-2.2223712061505405,-2.6365161581173133,0.9391083726122168,1.2462462462462456,1.7192957312101929,0.3653653653653652,0.7857142857142857,0.8316318043536729,0.8900666656091468,0.7980621612658536,0.1720411475564049,-0.5986819221251447,1.955418182,1.0,2.1793906224,0.9715378723,1.9491102961,0.4743299444,2.1073209963,0.5128316509,0.9157099097,3.7990309464,-87.0049761165,7.1973128621,19.2724862178
21,5,25,5,-0.2137465779559431,-1.58151457364633,2,-0.2030909331561705,554.1131195568385,0.7061647100415334,3.533148639652306,5.003292559669971,0.5741800498874473,13.098144839184624,0.0,0.0,1.344552510921459,0.8926264454965428,0.0,0.0,1.4498541779058916,0.9646629351874382,-6.585854963863056,-6.585854963863056,2.269172864363572,-0.7071466569142144,-6.107529959334571,-6.107529959334571,2.747497868892057,-0.2158221820176686,0.8101433278662709,1.2662662662662656,3.677609101601031,0.7257257257257255,0.6428571428571429,0.6859681012729629,0.833671831984676,0.8201394145899221,0.1952617264052279,-0.7279615764714551,1.7442350564,1.0,2.0902192626,0.9321040781,1.0395283887,-0.046927756,1.123907664,-0.0507369161,0.4883799797,1.0806192709,-109.5420798955,10.9850855279,28.9461384221
21,5,26,5,-0.0341168744419695,-0.6847470523543833,1,0.1231020709393988,563.7179099761296,0.5446079975438008,4.644340167997779,8.527858916769308,0.5206145478599699,4.613789360434787,0.0,0.0,0.6311163365264796,0.6013549936324032,0.0,0.0,0.6340438630978179,0.6128844690425049,-5.341733556104535,-5.341733556104535,-1.9704782434752763,-2.129455407487298,-5.317069541778931,-5.317069541778931,-1.945814229149673,-2.058320198803676,0.9391083726122168,1.3863863863863857,0.8610934477105054,0.3653653653653652,0.5714285714285714,0.965077842161616,0.9386218955480644,0.9648900032208734,0.1034117981738106,-0.6495892513170302,1.7194154043,1.0,2.0939602772,0.9345063163,0.9254665609,0.1664496205,1.0005873547,0.1799604572,0.434792686,0.8564883554,-89.2856048174,8.6922694058,22.8634669816
21,5,27,5,-0.218328557540658,-1.5355222044152477,1,-0.0709679691344276,564.3032988620043,0.0048924466006406,6.486909256474048,1325.9029246480827,-0.0789414847965757,15.40280787584708,0.0,0.0,0.4748187317494803,0.7261758465516482,0.0,0.0,0.4952204008998763,0.7214228404654575,-4.820088213557015,-4.820088213557015,-2.531420041075255,-1.319856574623628,-4.621514316298296,-4.621514316298296,-2.3328461438165364,-1.287448330982603,0.8310026385347145,1.0460460460460457,1.3653704040138992,0.1851851851851851,0.5714285714285714,0.8069498528392471,0.8939160239366489,0.8553665570026374,0.1439810046785451,-0.6764238223076062,1.6696653903,1.0,2.1135698613,0.9445928289,0.6917907585,-0.1769953175,0.7479439175,-0.1913621561,0.3250096489,0.4785744536,-81.5920033571,7.623012692,19.5689852627
21,5,28,5,0.0362221634133034,-1.3821816662899011,1,-0.0011022805562119,557.4621785655643,1.5954249078087333,7.297784831467474,4.574195122408335,0.5188226465651662,152.89898032079154,0.0,0.0,1.151571444685671,1.0316628853443892,0.0,0.0,1.1677059404452232,0.9603383467256504,-5.141252784183657,-5.141252784183657,0.7792671119929455,0.1627868974321291,-5.070214761362973,-5.070214761362973,0.8503051348136301,-0.2010930998916666,0.8600847796710673,1.2462462462462456,3.511927530450728,0.6656656656656653,0.4285714285714285,0.779325885769628,0.8404641797704281,0.8556545315491006,0.1880319359286175,-0.5586036786666058,1.8332936098,1.0,2.1233682855,0.9488678688,1.4358552513,0.035886905,1.5524046662,0.0387998711,0.674577978,2.0616803026,-77.2989310086,6.2724340992,15.453560831
21,5,29,5,-0.5764337589621125,-0.9221398107814092,1,0.0038254057249774,572.1299247458054,0.2909319564426347,4.060191116798067,13.955810033534924,0.1024933786784444,4.616856132971355,0.0,0.0,0.7432479754858625,0.734853322169773,0.0,0.0,0.7754965637666835,0.7473815009537229,-6.330546489482457,-6.330546489482457,-1.6253806274554865,-1.6785233705360805,-6.067294275519924,-6.067294275519924,-1.362128413492953,-1.5327107731539122,0.8891669208074202,1.1861861861861855,2.486055071882549,0.6456456456456453,0.6428571428571429,0.961986418909045,0.9359230006457157,0.8403479853902582,0.1323604994816214,-0.7896317832466806,1.9587821275,1.0,2.155931245,0.9605091145,1.9627900182,0.1781802523,2.1221111114,0.192643273,0.9221367687,3.8525446557,-86.3117976195,7.1904120353,18.634632215
22,1,20,5,-1.5065696006046372,2.1076909910550725,2,0.0068244450331278,-924.0199326257114,0.2403595083060102,2.069484635467469,8.609955354180267,0.7639939405651881,8.218964839043506,0.0,0.0,0.6669397218144612,1.0111698788174963,0.0,0.0,0.6552685598856715,0.994188630439166,-6.304936967225908,-6.304936967225908,-2.0999240602465488,0.0704253818758671,-6.41723586999662,-6.41723586999662,-2.212222963017261,-0.0372929291995909,0.749555406175484,1.0260260260260257,0.441209286319119,0.4454454454454452,0.7142857142857143,0.8800260668565116,0.8549810790386135,0.6920243526750732,0.1998388588903241,-0.4915076585058383,2.0896316773,1.0,2.2166448696,0.9860527841,2.4774375496,-0.2075314929,2.6785329572,-0.2243769751,1.1639229034,6.1376968123,-89.0211199753,6.8749017318,18.6251835103
22,1,21,5,-1.75234631570554,1.6168329996115671,2,0.5671016385686761,-934.1584364346688,0.1665868597711064,13.27518396327524,79.68926229545114,0.4405756432361039,155.74314625432174,0.0,0.0,0.581348614308475,0.6828904046647432,0.0,0.0,0.5816914194138006,0.6489938484114549,-5.559876578302343,-5.559876578302343,-2.327650033780131,-1.7630902118594285,-5.556600005857895,-5.556600005857895,-2.324373461335683,-1.950400783973067,0.9391083726122168,1.2462462462462456,0.3195247505759213,0.065065065065065,0.7142857142857143,1.02499822630794,0.9420113280432514,0.9684286337161394,0.101264355968028,-0.5544873315543999,1.7785574316,1.0,2.1376673631,0.9556426534,1.1946153457,0.2686905328,1.291583142,0.2905003387,0.5612412558,1.4271058241,-81.9326507124,7.0769659487,18.2125826421
