fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
19,4,20,4,1.4840204949312508,2.1393287304560333,2,0.1535945034080286,-42.27335443192107,0.0912391820525768,3.6984979793701687,40.536290398119725,0.4181348673467443,0.8411671995935047,2.0508594458007905,0.475,0.3666666666666667,1.2954545454545452,0.0,0.4985211162215096,0.4447807363311457,0.5622111395198539,0.0,0.516708738078022,0.5053346614205767,0.5867982020377368,-4.9866646615831245,-2.500707028268349,-2.7686922815676787,-2.183106239791089,-4.811139139163156,-2.3251815058483807,-2.379903771226858,-1.9879713425488317,0.911658569121118,0.9859859859859856,1.161622632608502,0.2452452452452451,0.6333333333333333,1.030678064466223,0.9529627276828356,0.9259753399245724,0.1298464895121766,-0.572529741359135,1.2643340302,3.0,1.9152668049,0.8551985136,0.7588902528,-0.2413123557,0.7006246038,-0.2063142989,0.3565336073,0.5759144159,-55.5731745316,6.0731953713,16.3932493417
19,4,21,4,3.307484200976923,12.064856386870913,2,0.1575265582329296,-42.73984797259944,0.5320363824990291,5.518885150752739,10.37313486876588,0.855716990423863,0.8880768615365737,30.33368161187173,0.3333333333333333,0.3333333333333333,1.0,0.0,0.9343177469311488,0.7713453244679512,0.7379582569219431,0.0,0.97619418681787,0.7574376415043877,0.7464517739330875,-4.994466513838923,-0.3280478135058713,-1.1420081201775214,-1.3087587110313377,-4.780215620361681,-0.1137969200286299,-1.1595003749924957,-1.21201519076005,0.8353446775754781,0.9459459459459456,2.319345059274428,0.4054054054054052,0.7,0.973056193698106,0.8744356775541267,0.806528459682445,0.191474263282186,-0.3578785016104052,1.3370001245,3.0,1.9587700534,0.873622497,0.3926984425,0.0700260223,0.3005313057,0.0082985122,0.1844933332,0.1542120667,-60.8637645058,6.4145897299,17.3550286081
19,4,22,4,1.4695668781665712,1.6928554782737688,1,0.1581947714111892,-37.860471589016704,0.1383607242343016,2.326666791079413,16.815948340508886,0.2826910409809267,0.6185863566005672,2.5158090482685056,0.4749999999999999,0.3916666666666666,1.2127659574468084,0.0,0.7349034640782884,0.7211269532555602,0.8327545601613373,0.0,0.7466044017170884,0.7412674258656594,0.8323318698433894,-5.998637076279831,-1.5902179091733268,-1.672858197776315,-1.0032446962549295,-5.904625203076409,-1.4962060359699052,-1.5277188780904627,-0.9900174670754192,0.7986651083604376,1.0060060060060056,0.7852541576952018,0.2252252252252251,0.5333333333333333,0.8904830007250414,0.9113313894734354,0.7360910774595503,0.1487357027254838,-0.5504730380622015,1.9891387112,3.0,2.1466384485,0.9481547152,1.6258045533,0.4475147658,1.438500329,0.4474283858,0.7638179038,2.6432404456,-76.5136671485,5.5837144026,14.7873189391
19,4,23,4,1.870729543443424,4.535259983445721,2,-0.0690587019885482,-41.25269664078593,0.2516673384230531,1.9036253645974572,7.564054106208493,0.3785202199154147,0.5483454318013603,6.999724625789599,0.5,0.3,1.6666666666666667,0.0,0.3134518702482564,0.3958523071919571,0.5443442139006353,0.0,0.3304515650793749,0.3939440341861557,0.5857582928668709,-4.776218843359731,-3.279104114193659,-2.8855415945620804,-2.1763117516536767,-4.530511843109178,-3.0333971139431064,-2.7457437307065926,-1.8767269600764047,0.8330761061053553,0.9259259259259256,0.880937190447399,0.2452452452452451,0.6666666666666666,1.0007419362107188,0.9161946815426724,0.9314162047824848,0.1609438962007254,-0.5241847929224104,1.3723821216,3.0,1.9467948114,0.8673294996,0.651884395,0.2214448843,0.5213229786,0.1592143939,0.306261273,0.4249532644,-60.062418121,6.2681974721,16.1681302625
19,4,24,4,0.8895230644800667,0.2492443921304357,1,0.417405974273131,-47.36245411196753,0.0777837559884099,2.6491548249452035,34.05794424918149,0.4913056730215325,0.5338667183024537,2.9821145103597955,0.3999999999999999,0.2166666666666666,1.8461538461538465,0.0,0.3571408690955198,0.5761768385802795,0.7061392807670785,0.0,0.3623356427960914,0.5225328325240688,0.7525115666461466,-5.166747927511322,-3.3214910822824524,-2.189787440896638,-1.5183042620736833,-5.092672724629825,-3.2474158794009558,-2.431584020710936,-1.2603775942025353,0.7918716543836117,0.8858858858858855,1.05931476351837,0.1651651651651651,0.6666666666666666,0.938243480082394,0.8869681402040098,0.7340369817644694,0.1864899657283766,-0.6303803658625452,1.3903114608,3.0,1.9908089698,0.8862423213,1.0539886366,0.3717515696,1.1314259622,0.3840744016,0.4951735369,1.110892046,-71.7779483239,7.8067052272,21.4988399888
19,4,25,4,1.6998713347880714,2.674964346063872,2,0.2978073678793146,-38.04779824648392,0.7636510219976939,2.424895066650409,3.1753968721300714,0.7579084195652706,0.8702626481239504,3.250792872820544,0.425,0.4166666666666666,1.02,0.0,0.7345167248031007,0.7001906023889183,0.6633843543796288,0.0,0.7960715675811868,0.781167191605395,0.6678968754119875,-5.456983349267548,-1.4487378122584935,-1.6360548907176065,-1.8369059732533104,-5.035031648207026,-1.026786111197972,-1.1018301159328598,-1.6721497427690837,0.857578518672398,0.9659659659659654,1.679674872092653,0.3453453453453451,0.8,0.9548569994485224,0.8496819845075437,0.8131149093699692,0.2512400757683121,-0.5120805670255488,1.4244128347,3.0,1.9107495696,0.8487092091,1.1030818998,0.0191739287,1.0188725746,0.0246919766,0.5182380027,1.2167896777,-56.2696451922,5.150587292,13.1065283553
19,4,26,4,2.434925285630076,6.906121633624892,2,0.2130472168656741,-33.58634901554272,0.4374762342247386,2.972428073290879,6.794490399137647,0.7085606915248451,0.8241646506936029,41.84967608432897,0.5916666666666667,0.4,1.4791666666666663,0.0,0.6910452722718186,1.0459630345127204,0.8505736430322529,0.0,0.7228424638717361,1.1755059316349856,0.7955786188064318,-4.941547376895731,-1.5267144243847302,0.227128512630502,-0.7383974223130556,-4.724173140327492,-1.309340187816491,0.8291204081981522,-0.9657219983433024,0.8306440552067,0.9259259259259256,1.1890234632329348,0.2252252252252251,0.6333333333333333,0.8854590274737513,0.8391752389464895,0.8020449084514044,0.2243395668445374,-0.4732987986830619,1.4579463541,3.0,2.0108880851,0.8944502821,1.0324701445,-0.1471959159,0.9439004908,-0.1346210076,0.4850639518,1.0659945993,-68.1864495722,6.6013750938,17.3210597347
19,4,27,4,2.828668268059114,8.784966715264616,2,0.2936665739185536,-38.70861491216758,0.0841925104046208,4.478251412818189,53.19061507129504,0.8482946307699445,0.7750294889361287,13.6784688914818,0.4916666666666667,0.3333333333333333,1.475,0.0,0.8378041567326199,0.6593797849266564,0.7234808479201871,0.0,0.8789336960637217,0.7090236619100259,0.785543849825115,-4.669628487009328,-0.7573943301958583,-1.5905698595577298,-1.291241709755559,-4.451114087825161,-0.538879931011691,-1.295168877696061,-0.9545687912641788,0.8624795037877642,0.9259259259259256,2.0197857568198785,0.3653653653653652,0.6333333333333333,0.9487436550280434,0.8955398582859113,0.8947253626005385,0.1470631672942399,-0.3893481176843027,1.4474635393,3.0,1.9556896334,0.8711886932,1.3437358607,0.0854598422,1.2462922497,0.0609161843,0.6312994427,1.8056260634,-64.1327832621,6.4808999516,16.5310057632
19,4,28,4,3.0392730043820237,8.368003001851402,2,0.3040175807243958,-43.00901822643214,0.1519098014974114,6.213278074237666,40.901100607017376,0.8380101661193513,0.8368653215387394,4.443601889206834,0.4583333333333333,0.375,1.222222222222222,0.0,0.8178803047600466,0.672387140914874,0.8070695617829653,0.0,0.8882106514880638,0.7403849966972141,0.8778790229762522,-4.470285727247374,-0.8141270742818052,-1.464523088030944,-0.8624541843131914,-4.116319306507103,-0.4601606535415343,-1.0686582503541628,-0.5026889354523636,0.7993374278920959,1.1861861861861855,0.9660174799522646,0.5455455455455454,0.5,1.004660689485178,0.8597254045100515,0.7943994178164175,0.2341643477621674,-0.3617925523844743,1.3101202847,3.0,1.9583688399,0.8709064656,0.7289485361,0.276057113,0.6448646364,0.2377236971,0.3424667139,0.5313659683,-66.6372435937,7.5996807434,20.7068587028
19,4,29,4,2.8638852566051245,7.637405034211351,2,0.1356485361059167,-38.173726976011785,1.9364648876806976,6.876628348180071,3.5511247283270926,0.7650542089580632,0.9606746763984244,62.020949405715406,0.625,0.1166666666666666,5.357142857142858,0.0,0.5931847560209778,0.5383213389492435,0.5772675959452899,0.0,0.6214974790053512,0.5651469780596791,0.587170600768343,-4.958151105272798,-2.017051451576412,-2.2890725635696736,-2.095971136398488,-4.732279298064638,-1.7911796443682522,-2.0578459534290285,-1.953624019616432,0.7584153309795703,1.4664664664664666,1.1354562487518622,0.2852852852852852,0.5,1.0648847314459535,0.9401579127864425,0.9225808904249356,0.1578867682119485,-0.3242416404767043,1.2720302683,3.0,1.8990339357,0.8472849888,0.6102927746,0.1410024869,0.5267295347,0.1106478664,0.2867211479,0.3724572707,-66.3034681232,8.0262090477,21.8172930831
19,5,20,4,1.5962735253107458,1.9899653610473669,1,0.1623398810325576,-592.8110128929637,0.0731165068719118,3.8721520143254615,52.95865708011514,0.5641649356801781,0.6471397012825968,4.877816748580706,0.5166666666666666,0.5,1.0333333333333332,0.0,0.6893550280480283,0.7340595884747756,0.7971837451828303,0.0,0.7061226094851558,0.6865762742747646,0.7252713806976435,-5.748358813229204,-1.7856987623054557,-1.528720908384825,-1.1658606058444176,-5.611858334083058,-1.64919828315931,-1.7588895473105244,-1.5417380918430608,0.7772363242896385,1.0660660660660657,0.9224970052592174,0.2252252252252251,0.6333333333333333,0.901864833328338,0.889196869782905,0.8416685769142577,0.1572166472038419,-0.4056861042069126,1.6067619483,3.0,2.0738934333,0.913950431,1.1504021963,-0.319586942,1.0370807388,-0.3128563529,0.5404695124,1.3234252132,-74.0210993236,6.8217460649,17.6166281882
19,5,21,4,1.318094599612555,1.2113248985371872,1,0.2411363935928683,-600.9074995045346,0.0959491174307149,3.583540198715547,37.34833935604699,0.5377086870495256,0.7529268078812417,6.66900228952854,0.4083333333333333,0.4416666666666666,0.9245283018867926,0.0,0.3695890439819174,0.6487162871559469,0.6950227907466052,0.0,0.3800429942776994,0.6501603480817238,0.77420348315381,-4.963605075504384,-3.1291110209449258,-1.7436336200147666,-1.5137864237633123,-4.82706978468595,-2.992575730126492,-1.688700413259761,-1.0899355439555758,0.7924871094338801,1.0660660660660657,1.8853440944102444,0.3653653653653652,0.5333333333333333,0.9261634697627796,0.9250542328766556,0.8850817028503157,0.1251822510678315,-0.4949625431217264,1.4278061233,3.0,1.9301357597,0.8602140729,0.7722177138,-0.1302283626,0.6654699428,-0.0994120656,0.3627949708,0.5963201975,-66.5214002441,7.2982754135,17.9224146352
19,5,22,4,1.8839777794524704,3.874037049218199,2,0.3121647584892345,-598.0000138244034,0.2138298548643193,2.719316127967893,12.71719578023083,0.5664642921171498,0.8064486407678999,5.631224358321473,0.475,0.4166666666666667,1.14,0.0,0.56891612410888,0.7973551057292397,0.7776958561430658,0.0,0.5866162765381127,0.7618839476677773,0.8211466150412485,-4.966426973867349,-2.140946589224942,-1.0064210690228008,-1.104057296453565,-4.816573452950949,-1.9910930683085424,-1.1469034563848624,-0.8614604659627387,0.8243225580149445,0.9059059059059056,1.3038585066127686,0.3853853853853852,0.5,0.9886237550757168,0.8268116072917338,0.7355814756920883,0.2645942706316732,-0.4663952879591077,1.5201608071,3.0,1.9780065379,0.880037135,1.585359034,0.2652030814,1.4711917063,0.2331779557,0.7448162276,2.5133632668,-63.4478317066,5.8332225791,15.8346173942
19,5,23,4,1.3441670348863783,0.9902034652266964,2,-0.0663845641590201,-594.9451504750514,0.2373301909072255,1.838005327265573,7.744507010421045,0.4473740504650036,0.6836115013233593,3.1421700009088376,0.6416666666666667,0.4,1.6041666666666667,0.0,0.3408718400557666,0.563767780162767,0.5326646226149159,0.0,0.3488652412192304,0.5726750314927782,0.5276424866211599,-5.066471031053076,-3.3394537281087766,-2.210157904617318,-2.367741151307785,-4.95038513125767,-3.2233678283133718,-2.115423170313303,-2.338351610868456,0.8768822295382724,0.8658658658658656,1.46273335620113,0.5055055055055053,0.7333333333333333,0.9670719233889083,0.9295571936706956,0.9178243892540432,0.1384964451682411,-0.476137193405476,1.5452484539,3.0,2.0079112457,0.8880285068,0.8782618669,-0.1560207193,0.7124819451,-0.116128981,0.4126154874,0.7713439069,-65.8857431049,6.2329021666,15.8242478313
19,5,24,4,2.1327382662715872,4.272978350102168,2,0.1099498445251556,-596.5756407322376,0.6065748280056635,2.547655902458516,4.200068622753216,0.5398165206029879,0.555608975244484,1.7679291989790091,0.4166666666666666,0.4083333333333333,1.020408163265306,0.0,0.692963628003386,0.5525044498126556,0.5539031722389819,0.0,0.6996502389688675,0.578244941836009,0.4900151493715652,-5.342822629001865,-1.640440876230144,-2.390889351918584,-2.383416226087515,-5.291760863582677,-1.5893791108109565,-2.231826910810243,-2.698717873575609,0.8754617174618831,1.1861861861861855,1.0843023142067962,0.2452452452452451,0.5666666666666667,0.8583325199433868,0.9130619700717968,0.7978149135754296,0.1480612891303945,-0.4037534456344918,1.5311113188,3.0,1.988742062,0.8820393099,0.7936697634,0.2221407858,0.6103338169,0.1596367069,0.3728733406,0.6299116934,-68.4721558362,6.5820108278,16.8798653975
19,5,25,4,2.131992115847819,3.935521210638007,2,0.0352336328959318,-590.269232567894,0.6582826176522671,3.863868016094433,5.869618781481319,0.8392054812329715,0.8657385931173328,3.3684983585399637,0.6166666666666667,0.3583333333333333,1.7209302325581397,0.0,0.4204363452194025,0.6664368963407027,0.7184300655012348,0.0,0.4547712993125236,0.7159789940264456,0.7865565030149466,-5.078800327671724,-2.9434880798063205,-1.6941004001640363,-1.4300374755948346,-4.695354018807581,-2.560041770942178,-1.3335791718237004,-1.002192781357114,0.854032933391084,1.1261261261261255,2.920555512182745,0.5055055055055053,0.6,1.0288507756365668,0.8547079168705932,0.8586401639685062,0.2589866333758592,-0.4365292047870874,1.2266009884,3.0,1.890046937,0.8381824005,0.3842811014,0.0223290573,0.283432124,0.0329752617,0.1805387891,0.1476719649,-59.017889841,7.0421254693,18.8760076963
19,5,26,4,1.242916014369457,0.9081300476736556,2,-0.0040524348786292,-596.3046015169796,0.6391945789809104,2.307843799608949,3.610549706614256,0.6109800159328777,0.7746442450598618,3.0158262035163537,0.4,0.3166666666666666,1.2631578947368425,0.0,0.5452040163351738,0.5261496162435749,0.6093107423663726,0.0,0.5657648403740769,0.5483608106985617,0.6131546327193522,-4.482359883101795,-2.038559272175036,-2.1239679507421902,-1.751209855175793,-4.319463558942523,-1.8756629480157645,-1.9508390199779069,-1.6709644669144943,0.958097106199278,0.8858858858858855,2.4287643824604506,0.4054054054054052,0.7,1.0788587521476405,0.8725820571351637,0.8575895878749531,0.2277675839886933,-0.5337402740172987,1.3043336165,3.0,1.8883992456,0.8430184281,0.8377133391,0.059156295,0.7096935215,0.0344124127,0.3935654168,0.7017636385,-57.3111811861,6.3858946251,16.442925428
19,5,27,4,3.184185227001711,11.592252234184624,2,0.4440967722432779,-595.2015660603906,0.7339795467058787,4.245200561419364,5.78381316001508,0.5948605691333241,0.8678911603367969,5.895121687586699,0.525,0.3833333333333333,1.3695652173913042,0.0,0.7739620004007859,0.7174196662443746,0.7907446322215336,0.0,0.8102044356139436,0.7613668950904596,0.8172912851707466,-4.518542088772931,-1.021362214851088,-1.2768511315342956,-0.9455291866086596,-4.316416598326578,-0.8192367244047345,-1.0300398949417475,-0.788646929347907,0.8375702466779882,1.0260260260260257,1.0354529378710997,0.2652652652652651,0.6666666666666666,0.964119454453936,0.8941324772551573,0.7982202658651537,0.1752586744348638,-0.4431973906491682,1.3313600887,3.0,1.9408899337,0.8659431958,0.5567253257,0.1404108049,0.4755502363,0.0849735121,0.2615546687,0.3099430883,-57.1632256658,5.8171693851,15.9206964184
19,5,28,4,2.7123510926900303,9.062562645575976,2,0.2005554026224671,-600.1060930357319,0.1476021064962924,2.9668754209146035,20.100495117182675,0.5618666373617525,0.8288516799770832,11.430285363423367,0.575,0.2666666666666667,2.15625,0.0,0.3556286160372932,0.5243353214858799,0.651304252028346,0.0,0.3752093250052654,0.5727290211314773,0.6782218474539171,-4.362172101592231,-2.8108588741864957,-2.074931190327132,-1.521070863745785,-4.134527379840482,-2.5832141524347465,-1.7665635607431511,-1.3304005819362672,0.8936103912402932,1.1861861861861855,1.429784237094935,0.2452452452452451,0.7333333333333333,1.0467909186022737,0.9493516086084708,0.9749837526466016,0.1125814196546958,-0.456935029614072,1.2189687457,3.0,1.8945888308,0.8463964159,0.5425876503,0.0361296935,0.4506234669,0.0321623905,0.254912659,0.2944013583,-51.0084668265,5.5333169251,15.1129038789
19,5,29,4,1.8494774565383711,3.230397638680321,2,0.2474029002711208,-595.2027465095638,0.2353568611410211,4.7276530868126905,20.08716917744741,0.7888292320981851,0.8852449416757986,2.9523412669094244,0.475,0.2833333333333333,1.6764705882352942,0.0,0.5940564446146509,0.4603533259090567,0.5551779439554893,0.0,0.6214909547087251,0.4915424794417889,0.5802723679233873,-5.032560631245174,-2.042935555340003,-2.715804606812476,-2.2385939671591397,-4.810408024854235,-1.820782948949064,-2.445888137190705,-2.019061169594404,0.7584153309795703,1.0260260260260257,2.3740547208674387,0.4454454454454452,0.4666666666666667,1.0386555723433764,0.9528173018658542,0.9027284001449484,0.1442879052012316,-0.4815040763488084,1.2811151306,3.0,1.9215197536,0.8560829067,0.6682563083,-0.2164437877,0.5882026964,-0.204806828,0.3139529481,0.4465664936,-62.1320088717,7.1919558535,19.8909947408
20,1,20,5,1.563874805380725,1.973883230262688,2,0.6216285195923235,34991.84803490464,2015.01882662082,7692.922643529346,3.8177919441230994,0.7430180181225192,0.895391864149234,6.482603564236604,0.375,0.3166666666666666,1.1842105263157896,0.0,0.3901076328887193,0.6121500168802783,0.6164328475035454,0.0,0.4016617248638729,0.625011014172421,0.6446351185707588,-6.171016688634163,-3.763655975714306,-2.393428718518281,-2.3669992992675057,-5.993502900321744,-3.586142187401887,-2.247497574146304,-2.129880447518649,0.775143492681591,4.40940940940941,2940.8201705870665,3.728728728728729,0.5666666666666667,0.98181137634094,0.8756438600815762,0.7847801865453089,0.1867716572319428,-0.4512479444760044,1.8292849932,3.0,2.0384619539,0.9038169884,2.1842494028,0.5016990079,1.9371755427,0.4336096583,1.0261804205,4.7709454535,-70.4574072417,5.5340367702,14.3307830562
20,1,21,5,1.2250078378314424,0.169361782061713,1,0.3336795842497361,19310.64624213636,771.9037919048885,3643.461545689581,4.7200980017189975,0.4404949541927132,0.8931865925138354,7.91680994208541,0.5916666666666667,0.2916666666666666,2.028571428571429,0.0,0.5313242891977044,0.4138687546702183,0.5804824255645461,0.0,0.5457683852772489,0.4253243534988277,0.55921329617378,-5.110109566776965,-2.394984233486805,-2.995194884146614,-2.143780770553681,-4.974867373292213,-2.259742040002053,-2.858935124004291,-2.19285539144608,0.7433080441005266,4.0690690690690685,847.0868266557402,3.1081081081081083,0.5333333333333333,1.0461269528583637,0.9526005459594422,0.9716591387057132,0.1112991743800143,-0.4817207535294452,1.4399687361,3.0,1.9430535333,0.8652598598,0.9480755387,0.325068674,0.8216849266,0.285451616,0.4454145913,0.8988472272,-60.356742958,5.9434446434,15.4329091866
20,1,22,5,1.8613338236604893,4.040506132134366,2,0.4644845954647403,24938.95070010648,505.8354424429881,7552.790541109979,14.931319372626293,0.6311171051103549,0.929412525004369,2.7213805614014395,0.4083333333333333,0.3666666666666666,1.1136363636363638,0.0,0.6419689076159198,0.5665767294294364,0.5904399795858088,0.0,0.6483635872884912,0.5751205402613171,0.5926469110527339,-5.76558162173342,-2.064257486258793,-2.4989372432332333,-2.361351726696825,-5.708716849682851,-2.0073927142082235,-2.425516530894366,-2.3254634426436147,0.7215010287096746,4.369369369369369,465.2299523960189,3.5285285285285286,0.6666666666666666,0.9863179164439808,0.8853150803622106,0.8284499337961454,0.1641461046023238,-0.2991579048147518,1.6957113479,3.0,1.9919586251,0.883377746,1.6234195971,0.6178007051,1.5012423403,0.5788365318,0.7626974295,2.6354911884,-62.1913516091,4.608317275,12.6418715384
20,1,23,5,1.5514172217033553,2.1621005351389257,2,0.4496239306088838,31656.70991793457,121.24075633042878,5774.815410981673,47.630974812158286,0.8346001753878212,0.9470202139737712,14.269288799414536,0.2916666666666666,0.225,1.296296296296296,0.0,0.2584336929603126,0.3259611538054499,0.4106390387441639,0.0,0.2676234352792776,0.342136061035673,0.4065589854044105,-5.18495386087513,-3.84498708678034,-3.4948603179562507,-3.055809391512525,-5.006911194815478,-3.666944420720688,-3.293866320665895,-2.9713064594413123,0.7430318083408661,3.968968968968969,1615.132693503093,3.2082082082082084,0.5666666666666667,0.9976093009821354,0.9540490906174736,0.9351305293592882,0.1259624986095372,-0.4324183276970597,1.4467739333,3.0,1.9394706558,0.8650182601,1.0317024012,-0.0280574098,0.8988791716,-0.0237255259,0.484703259,1.0644098445,-61.6775552674,6.194416513,15.6962441537
20,1,24,5,3.1019503794214973,10.507826384315631,2,0.4090682162199475,13469.52031493746,352.06158887991387,6880.427235291849,19.54324883092748,0.869653979204152,0.920929489823756,24.854001846259894,0.3416666666666667,0.1833333333333333,1.863636363636364,0.0,0.4565158229766065,0.5352341698473831,0.8425147876703801,0.0,0.4673768190989745,0.4984090465509771,0.8171774372111188,-5.174882964611289,-2.8124670092141453,-2.405108776990201,-0.8149675424627416,-5.054627997921447,-2.6922120425243032,-2.5353556768075443,-0.9241000445244304,0.896890501532682,3.948948948948949,599.6434959072521,2.987987987987988,0.7,1.010154429818505,0.8742409997145465,0.8061735871265971,0.2043153327061341,-0.3405472381818826,1.5255332935,3.0,1.9991909817,0.89087992,1.1166256492,0.2886644151,1.0209490353,0.2488958425,0.5246009805,1.2468528405,-74.8406836875,7.6108964791,20.5958295599
20,1,25,5,2.3888569321975908,5.142403755583592,2,0.3222720211292432,26074.346760409942,122.28467224406268,8281.728475911044,67.72499221637445,0.8014742837570359,0.9648035552980496,10.564487384269468,0.475,0.4666666666666666,1.017857142857143,0.0,0.494669645220343,0.5242570339598087,0.752422597378926,0.0,0.5141752045296931,0.5462351785562597,0.817658904437122,-6.072090538801883,-3.068411666226954,-2.888754362994191,-1.503312404076568,-5.8417419706622,-2.8380630980872708,-2.6507770022379367,-1.0651896309261917,0.8688010009795197,4.42942942942943,1472.882723907505,3.348348348348349,0.5666666666666667,1.098089216991705,0.8924757875327556,0.8170972062097541,0.2110771120498801,-0.3113839560799456,1.7636049928,3.0,2.0254277843,0.8980765418,1.0852979418,0.2273204472,1.1254862892,0.2297789426,0.509882936,1.1778716226,-69.4453790313,5.749916621,15.034237221
20,1,26,5,3.2667156294501147,12.385265136974292,2,0.4357833462080056,19482.362300288813,747.2300469832584,5539.325127612041,7.413145590137315,0.857604952584127,0.9651365886368544,27.32400882517133,0.3416666666666667,0.275,1.2424242424242424,0.0,0.5184504942298818,0.6270675405154391,0.5325141707317073,0.0,0.5321413125354223,0.6037641872760533,0.5298208725650004,-5.059133096465843,-2.436223042228375,-1.886714948524749,-2.3650730309800005,-4.928972798109662,-2.306062743872193,-1.9530355425532075,-2.317500129366049,0.8152605325679959,4.149149149149149,1066.664958279541,3.1081081081081083,0.5666666666666667,0.9698319888026568,0.949856005257608,0.9636209660353284,0.0954048027678455,-0.3036943711993187,1.4516431227,3.0,1.9268382067,0.8607159885,1.0176379241,0.0989321655,0.9065035841,0.0598433613,0.4780956385,1.0355869445,-62.4077048636,6.364724142,15.4437649959
20,1,27,5,3.997302611423741,17.05648093589801,2,0.4611966646077667,15705.504601333709,927.6560266399538,6087.076266742587,6.561781621567723,0.7213272102257132,0.9551385113351256,137.4741088259127,0.3999999999999999,0.25,1.6,0.0,0.3190997119373919,0.669990208054217,0.6799007881561435,0.0,0.332631148294868,0.6996376267679592,0.6949703197529093,-4.449256051883229,-3.0294997273915936,-1.4682980639955003,-1.4242033554993303,-4.268260299041695,-2.8485039745500598,-1.2820247929922637,-1.3019460742280398,0.7907581200009532,4.029029029029029,454.7503136783536,3.0080080080080087,0.6666666666666666,0.8630892595794357,0.9003943847098616,0.8780663875610848,0.1455440717017019,-0.2746614633979485,1.3324173092,3.0,1.9059437685,0.8497697425,1.0308475863,0.0241793198,0.9396562672,0.0232558589,0.4843016591,1.0626467463,-61.5932510602,7.0131955963,16.8946392613
20,1,28,5,3.4126927677156926,11.776150874545753,3,0.4299130662973699,31510.311929971915,117.9976028248402,6768.061199265646,57.3576160637127,0.843148859941315,0.9406997818972012,22.257303770262837,0.525,0.3416666666666667,1.5365853658536586,0.0,0.2561447207065723,0.538975252470142,0.7186734149132145,0.0,0.2709821865783147,0.5954577912882717,0.7496480149049047,-4.825241776060103,-3.5892815689895032,-2.224555871578633,-1.357468791077085,-4.561038578502293,-3.325078371431693,-1.8451326205667196,-1.1418650622233604,0.7209307047384088,4.0090090090090085,510.16153147498335,3.448448448448449,0.4333333333333333,1.0158922493367784,0.915554945804986,0.930585770817116,0.1579129914057259,-0.4054386348694138,1.5216569531,3.0,1.9704383526,0.8788404632,1.1378219205,0.2510360838,0.9946440558,0.2212108281,0.5345591833,1.2946387228,-64.7014762972,6.0217987509,16.1718999055
20,1,29,5,1.614730866953763,1.6482290790011644,1,0.0972103432120156,19329.04877485885,48.704071256185216,3594.1371727927817,73.79541545690272,0.694795985135307,0.9327643554165256,9.597737158354086,0.5249999999999999,0.225,2.333333333333333,0.0,0.4941660307811765,0.4658944093260236,0.5675409372443302,0.0,0.5038773312851247,0.4744812220987527,0.5736640920029737,-5.420096492012298,-2.7416689221036017,-2.894903838376176,-2.343969848980932,-5.315634190324545,-2.637206620415849,-2.7934655834694406,-2.266245729112052,0.7131564538733868,4.049049049049049,808.9243486805938,3.388388388388389,0.5,1.065640903126048,0.9268120962880758,0.9363056986862142,0.1705230834015197,-0.4197561861655785,1.4876457121,3.0,1.9418690806,0.8639482105,0.8029779493,0.2289761618,0.6371905284,0.1745902296,0.3772464118,0.6447735871,-65.9092161816,6.8619041066,18.4085854992
20,2,20,5,1.29104597915453,0.6412011394826109,2,0.3534929278375794,25925.511964917285,141.01708790596786,5024.795848761317,35.63253165539711,0.6282757938179984,0.8534824800080653,37.45638974282983,0.5833333333333334,0.2333333333333333,2.5,0.0,0.5292085442912515,0.6464064123926384,0.581668412371308,0.0,0.5280815831503124,0.6659651770784909,0.5462828757293049,-5.770440712273133,-2.7166741830120955,-2.040390833528236,-2.4139576244824603,-5.7827552156686695,-2.7289886864076323,-1.9316416144643167,-2.623735066814552,0.7590876505112285,4.109109109109109,808.9243486805938,3.2682682682682684,0.5333333333333333,0.9421524308113208,0.9193824324984056,0.8845558971659745,0.1505306119057134,-0.2958487806095869,1.5673922228,3.0,1.9694135553,0.8743171612,1.2110078716,-0.4236308206,1.0426905832,-0.3613243778,0.568942615,1.4665400651,-64.2018328218,5.9619142268,15.7279056835
