fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
19,5,2,4,4.946806608902579,33.40640798755394,4,0.1663183106438631,-595.497877047563,0.3987100298123307,3.584195377340424,8.989478842625235,0.6843398683160713,0.6837883870338992,4.0890843395808325,0.8177860361986232,0.1051612903225806,0.6238709677419355,0.1685625646328852,0.266021505376344,0.5662365591397849,0.4698063045955184,0.4418279569892472,0.4129032258064516,1.0700520833333331,0.0955863682173612,0.3893480391073149,0.3992204258717933,0.5345660067171535,0.260865709675279,0.4255042967263011,0.5433315507279777,0.5723434146627465,-1.3545761616013203,-0.9145976577442068,-0.8998113925892773,-0.6970989489147541,-0.4922939345241555,-0.38263784245158,-0.3041600296563178,-0.2848369312271377,0.7025611936426488,3.2682682682682684,2.543345761304648,1.5065065065065066,0.652317880794702,0.921439508476321,0.8867241573724385,0.9823079445671206,0.2244603882263515,-0.3699073974852112,0.0125369043,37.0,0.7011848313,0.2618015087,0.6415411523,0.0608165772,0.1603609238,0.0045525722,0.3014019226,0.4115750501,188.4688063774,8.850732784,24.5452797473,0.726493013,0.847411082,1.2823086284,0.7343696717,1.2823086284,1.2823086284
19,5,3,4,7.375884329103981,90.11004927665276,2,0.2391587426030149,-601.8222226031106,0.7133304058100809,3.260538383417732,4.570866959911739,0.5110386277346952,0.5665602808572416,11.25273590868188,0.7451807649534788,0.1116129032258064,0.1341935483870968,0.8317307692307692,0.2498924731182795,0.5759139784946237,0.4339058999253174,0.4449462365591398,0.4161290322580645,1.069250645994832,0.5337333749866214,0.8943241999159762,0.8836859133502427,0.6437007183678324,0.8754577701549013,1.272430861644029,1.085360622260266,0.5073243917207219,-0.8891621443665689,-0.2015218674672829,-0.2218088903587505,-0.679456380312951,-0.1555512054332943,0.3402616845600623,0.1066140192417872,-0.6153437661325065,0.7429081540706112,3.1681681681681684,2.1150728248687947,1.3063063063063056,0.6258278145695364,0.9137879740579796,0.8732349327686304,0.9760889991247405,0.2154732189343073,-0.3915468793194544,0.0019976228,37.0,0.906587798,0.3318544606,0.0004711245,-0.0001007383,1.71804e-05,-4.5251e-06,0.0002213386,2.22e-07,-832285.6840891025,2688.3653202032,4162.0990815802,0.1691077789,0.8554164383,0.8985276155,0.3152648342,0.6847377631,0.8985276155
19,5,4,4,6.319542578505882,75.93786501516465,2,0.1485190479136068,-593.7294070731592,0.4550968242103992,3.266432030664883,7.177444132536407,0.4706213513896109,0.5836376112011675,22.05924658069667,0.6039111060794329,0.1116129032258064,0.6725806451612903,0.165947242206235,0.2531182795698924,0.6210752688172043,0.4075484764542936,0.5104301075268818,0.4741935483870968,1.0764172335600908,0.5197072036841136,0.9965772170927054,0.8030672722889663,0.7484328199324799,0.9597734183049124,1.182521083976725,1.0661042007314436,1.0036987801301618,-0.6376750692164068,-0.0045443599072561,-0.2614636149810507,-0.3340006766552166,-0.030769600953391,0.1396116866730943,0.050563577419201,0.0028292234593054,0.6871681625570656,3.2682682682682684,2.543345761304648,1.4464464464464466,0.6291390728476821,0.9452855920165334,0.9014575011645848,0.9846544888516596,0.2501736732422496,-0.3993945502431719,0.0071121636,37.0,0.6446084584,0.2375287506,0.0533410887,-0.0039440173,2.2885e-06,-6.907e-07,0.0250601331,0.0028452717,-5215.3760980764,262.9802918495,468.1109396101,1.2016590204,1.4130025248,1.4130025248,1.0748251823,0.6110417997,1.4130025248
19,5,5,4,2.8663934102833,19.722827211958283,3,0.2203207363435324,-599.0042742337448,0.0313691343046732,2.1576319645788176,68.7820053821945,0.4099389054277629,0.4132918653112211,67.5556974222751,0.5198463161302169,0.1083870967741935,0.6625806451612904,0.1635832521908471,0.2692473118279569,0.601720430107527,0.4474624731951393,0.5064516129032258,0.4290322580645161,1.1804511278195489,0.1813463517805794,0.366776812329553,0.5277075255113811,0.5820771382004923,0.3960170865281242,0.4851849175463708,0.8656709414736025,0.6159062381877136,-0.9070364430148152,-0.7015866954582513,-0.5232817163333564,-0.4630422973692003,-0.298728244642877,-0.2546260870411391,-0.0664387732882274,-0.1899716907302981,0.730636823120661,3.5285285285285286,3.1304793630180408,1.5265265265265269,0.652317880794702,0.9338652700020672,0.8904952285460748,0.9834687051172184,0.2063453085907634,-0.4982921319424636,0.0014968478,37.0,0.6203163481,0.242343172,0.0006536087,3.29879e-05,2.50464e-05,1.015e-07,0.0003070714,4.272e-07,-32970.9016851462,515.899841632,893.8151734857,0.6047562743,1.4630491965,0.7716405114,0.6048810573,1.614262542,2.3116095509
19,5,6,4,1.3748608411672425,3.6011341967829376,3,0.1389512084754227,-598.4032077290813,0.1194802333128973,2.4400115843273693,20.421884998645893,0.3764192805262092,0.4034420164461365,3.113301937540585,0.4885972294008215,0.1051612903225806,0.439247311827957,0.2394124847001223,0.2595698924731183,0.4752688172043011,0.5461538461538462,0.4512903225806451,0.3773118279569892,1.1960672556283842,0.0061646320120869,0.0156664764842174,0.2098930485477288,0.2181882456704739,0.0157077554544374,0.0302555119499223,0.0497882320738813,0.0764317716738971,-1.288288870709442,-1.2759718201405528,-1.0241998071440197,-1.0134469093524978,-0.4917817317082152,-0.4845132391223348,-0.4747541101839905,-0.4614422039732679,0.6823771977642532,3.0880880880880888,3.511927530450728,1.7667667667667668,0.6258278145695364,0.91149206726135,0.8907046103084449,0.9842317355479572,0.1974959363520983,-0.4170109584386582,0.0090389476,37.0,0.5891177329,0.2250964775,0.5772341602,0.0122981111,0.2243574531,-0.0089288559,0.2711899074,0.3331992757,209.3178289885,8.3203441507,22.7865261807,0.7500549848,1.3254977428,1.4615583866,0.7500619718,0.8837502617,0.7701261646
19,5,7,4,6.267118583288606,62.87521991573583,4,0.3763966274601171,-604.3542949443583,0.1874790994329615,5.672361466594326,30.25596711180405,0.4937381800920466,0.6203852351386451,9.989987882666789,0.7145167249343987,0.1019354838709677,0.643225806451613,0.1584754262788364,0.2531182795698924,0.6113978494623655,0.4139992965177629,0.4838709677419355,0.4290322580645161,1.1278195488721805,0.4118431671568925,0.4102031992895182,0.4423080060078379,0.5807207327400574,0.9857951502857772,0.692273373927078,0.7047862521432957,0.7139788228016403,-0.6866200504754155,-0.6885345650351316,-0.651055099051751,-0.4894707254486853,-0.0070286813696421,-0.152265771700205,-0.1460742923274335,-0.1415257295882774,0.6983488139362537,3.3683683683683685,6.545324241705076,1.6066066066066067,0.7019867549668874,0.9292781817166046,0.8992229109652018,0.9861686402384184,0.2414830699246501,-0.3818683565553044,0.0035893644,37.0,1.3911701725,0.4037918312,0.0413728433,-0.0144964626,0.0046517167,-0.0016408221,0.0194373416,0.0017117122,-24036.5224993729,319.0086620479,466.2784521944,0.7853978712,1.275120793,1.634521739,1.554264774,1.0685043392,3.4732503632
19,5,8,4,5.654466170133858,43.32022572242073,4,0.1924849713481857,-581.2159478267424,1.0717167571639612,2.359655121661198,2.201752567446509,0.6402200087202152,0.7572498101491949,82.16990262701854,0.8684919380832916,0.1019354838709677,0.5915053763440861,0.1723323032175967,0.2563440860215054,0.6081720430107527,0.4214992927864215,0.4577419354838709,0.4258064516129032,1.075,0.2575739552887114,0.5104190529933594,0.4247673806921731,0.6418838102931415,0.407997472989652,0.5786813271718939,0.3422855507795549,0.6971965234508838,-1.361400896841909,-0.897753985167295,-1.0548151016481824,-0.656684534861808,-0.5321129621738119,-0.3786962331898693,-0.5911771789330399,-0.2721705525089122,0.7359683459086779,2.547547547547547,5.317723177850967,1.3863863863863857,0.6357615894039735,0.9213990350436604,0.8781124952204338,0.978487782795384,0.2305495442060871,-0.3179736835552538,0.1886952253,37.0,0.9527518783,0.2870215391,1.9763191285,0.3503078726,2.47235e-05,2.1914e-06,0.9284928689,3.9058372976,81.914772705,13.2437379227,31.0691724285,3.5578547255,3.7103739321,2.3426093392,3.1921490168,4.1373247796,4.1373247796
19,5,9,4,1.6557294496938229,10.05342714315128,3,0.0261810276336609,-601.7587764222292,0.5055635435022887,1.5769582434690042,3.1192087794634764,0.2379249592496787,0.2331806081895704,6.675814489866075,0.3513701417688224,0.1019354838709677,0.5523655913978494,0.184543507883979,0.2595698924731183,0.5843010752688174,0.4442399705557599,0.4962365591397849,0.471505376344086,1.0524515393386544,0.6399746630539734,0.5777193381426652,0.7602649886244035,0.6927127381613557,0.972031519246424,0.7247247097116031,0.972031519246424,0.8391647249796751,-0.5677133233656741,-0.6658819070059614,-0.3780310607849002,-0.484552209925458,-0.0288746815181291,-0.2841944261084578,-0.0288746815181291,-0.1660464643757524,0.7575642406673461,2.667667667667668,3.511927530450728,1.1661661661661658,0.6688741721854304,0.8823618213232187,0.8540143404767169,0.970420124360786,0.2205533069041764,-0.546541645373841,1.1228769221,37.0,0.5985397748,0.2169529443,0.6456991867,-0.088048784,0.0525492946,-0.016602924,0.3033554053,0.4169274397,22.7408970057,7.3371361353,17.4960802919,0.1452983478,0.233056551,0.233056551,0.233056551,0.233056551,0.233056551
19,5,10,4,3.271477117460478,15.926250876449997,4,0.4378819684094382,-602.7583959847158,0.5837632652977507,4.823332836108453,8.262480911073249,0.619830951467504,0.6551448970639617,228.2304533609733,0.7296989325026491,0.1019354838709677,0.6272043010752689,0.1625235727755871,0.2531182795698924,0.5467741935483871,0.4629301868239921,0.373763440860215,0.3247311827956989,1.1509933774834438,0.2995552458109328,0.3658997453355846,0.4024450851586615,0.3539314691047647,0.4675597947657866,0.6492606833905901,0.7052255078325677,0.426640404193451,-1.003117311244463,-0.9081043704222028,-0.8557672477546459,-0.9252443161510996,-0.3842607723841358,-0.2531276928017296,-0.2127380181396573,-0.4137921948278957,0.6561491025825029,2.607607607607607,4.630902801799737,1.3663663663663657,0.5827814569536424,0.9214089513230888,0.8796647740971603,0.9703573574893748,0.2323150199227395,-0.3908690532133864,0.0015807041,37.0,1.01116293,0.3196334138,0.0008980133,-0.0001000573,5.22092e-05,-7.1386e-06,0.0004218949,8.064e-07,-75250.2105658958,680.7935141331,1205.3860606122,0.0314156141,0.3128629894,1.4398786708,0.0138160312,0.2902347186,1.4398786708
19,5,11,4,3.960458598999485,28.04954881511348,3,0.238751638881463,-598.6558418604685,0.4377074856061365,2.6836596998068982,6.131171588465231,0.5664843040826804,0.5775313598260952,7.804691691078954,0.6397081471240426,0.1019354838709677,0.5753763440860216,0.177163147075313,0.2531182795698924,0.5111827956989247,0.4951619688683215,0.4897849462365591,0.403010752688172,1.2153148345784417,0.1690622806239316,0.3142425052061448,0.3954011851686976,0.4385046903407433,0.225034164406683,0.3715135390797161,0.3985205406182548,0.3840272623607224,-1.4061849505623405,-1.1604983700084324,-1.023154605596654,-0.950211111907466,-0.9142965716497148,-0.7414817404276208,-0.7096191630298445,-0.7267181808371032,0.6987323418560654,2.847847847847848,2.920555512182745,1.406406406406406,0.6655629139072847,0.9147760027946428,0.878538918164333,0.97560770086083,0.229724549368258,-0.439672589359511,0.0096294102,37.0,1.1357736121,0.3572525506,0.0181774976,0.0018865492,0.0011454358,2.49247e-05,0.0085399553,0.0003304214,-1886.1022115782,90.1114307641,165.2753549375,0.235619146,0.4453818678,1.5681154253,0.6003793522,1.2794986358,1.5681154253
19,5,12,4,8.677616047797683,90.32198737897863,2,0.5819120875256941,-594.9310745414732,1.0402464285686843,7.374774317265149,7.089449302327708,0.82709357863378,0.7966590260011626,24.07865375741841,0.9027084838295472,0.1019354838709677,0.6658064516129033,0.1531007751937984,0.266021505376344,0.6146236559139785,0.4328201539538138,0.4384946236559139,0.4129032258064516,1.0619791666666667,1.750982817205354,0.8965534248244055,0.7763657166021266,0.57298143073993,7.100289455741006,1.284971233731862,1.2354582663378972,0.4945040270996916,0.8219757756503923,-0.113225731561691,-0.2447751923832913,-0.4673860861302332,1.8887427039798017,0.0882314425340324,0.0729014722766816,-0.1565092669181637,0.6694168415785678,2.607607607607607,2.486055071882549,1.4264264264264266,0.5596026490066225,0.934134260010568,0.8925214590711894,0.9833174997375576,0.2221619856293457,-0.2412114078143454,0.0005395165,37.0,0.7757050459,0.2861848136,0.0004465974,-0.000138882,1.41506e-05,-4.1079e-06,0.0002098156,1.994e-07,-30233147.86887771,13023.2224864198,21279.7799353179,0.2356191366,1.3803235416,0.3706996444,1.2941131733,2.3499759834,2.7761597952
19,5,13,4,5.969416282931523,56.90346895349752,5,0.3050898206103613,-603.483859539079,0.2937023682452158,4.3972735663514575,14.971869626465248,0.629120215508483,0.6412986707331063,5.853016330725375,0.7424560135127461,0.1019354838709677,0.6173118279569894,0.1651280264762236,0.2563440860215054,0.598494623655914,0.4283147682357168,0.4606451612903225,0.4612903225806452,0.9986013986013984,0.1970417696271796,0.3777208377060772,0.4035222944015809,0.6961737382602747,0.3809059027922932,0.5219950896724213,0.5005708020565576,0.5778545716734304,-1.067300765654688,-0.8271401939038434,-0.7928446185619836,-0.4038491536854254,-0.395015470331223,-0.3049929490933807,-0.318662801684872,-0.2693515826926861,0.6754487770222066,3.468468468468469,5.568596444286409,1.566566566566567,0.6589403973509934,0.9062834971198218,0.8781199647297918,0.9778323697686512,0.2141306476512018,-0.336375989294316,0.0028420262,37.0,0.6358499406,0.2374071966,0.0073996392,-0.0015006698,0.0005215169,-4.40966e-05,0.0034764184,5.47547e-05,-57329.7513829975,707.9386035895,999.2390888326,0.8120845455,1.1559950318,1.5190807317,1.3456986803,1.1333684429,1.7373666489
19,5,14,4,1.4276548969136968,4.414617368199505,3,0.0670407908893473,-600.9688330687586,0.1006365246480376,1.7777650954383473,17.66520755417415,0.2000675745828348,0.4075939292601196,67.69914110933999,0.4613756899305942,0.1019354838709677,0.5946236559139786,0.1714285714285714,0.2563440860215054,0.5726881720430107,0.4476154712730004,0.4738709677419354,0.4161290322580645,1.1387596899224806,0.2306681505276656,0.1680204260773439,0.3604487876665037,0.4928832804771146,0.367594127575938,0.2842699617682208,0.4445931542176231,0.4967633151046173,-1.1617893686749945,-1.2563954353391842,-0.9658040281601256,-0.7658110265721084,-0.4651269998652196,-0.5264109330928786,-0.4084951312883041,-0.3701245982588733,0.7117412976908757,2.947947947947948,3.353710152002929,1.3263263263263256,0.652317880794702,0.93825881497952,0.9014755837024236,0.9827250821219796,0.2200308256998384,-0.5077551469850182,0.256355104,37.0,0.7785870205,0.2685211803,1.4882930525,-0.4656874216,3.11126e-05,-6.4731e-06,0.6992137384,2.2150162101,68.5944136815,11.4423560543,25.1657878353,0.6361722041,2.0465866988,0.3965188633,0.5662294972,1.2138623148,2.0465866988
19,5,15,4,1.6689306021565402,7.928013769744767,4,0.1581308574173857,-598.9901396026858,0.0659254885086491,2.778845921556768,42.15131331476136,0.3602171833483427,0.3585300815159313,30.728739709533105,0.4521920778994426,0.1212903225806451,0.1709677419354839,0.7094339622641509,0.2434408602150537,0.6696774193548387,0.3635195889531149,0.4182795698924731,0.5032258064516129,0.8311965811965812,0.3940760246129618,0.8818127809729012,0.8700946003558867,0.9174712660861142,0.7641320163612212,1.0224704762901689,1.194962706292003,1.3086209602429515,-0.7778701585333204,-0.151725817983185,-0.1667693273747001,-0.1059483399582308,-0.1562651518516331,0.01488693944592,0.1291649525048822,0.2044648047308476,0.7034293121131923,3.3683683683683685,2.4287643824604506,1.626626626626627,0.6490066225165563,0.9141345642970036,0.8713572754924331,0.9757257063975484,0.2472981691498819,-0.3943920660233529,0.0009436628,37.0,0.7531735399,0.2805542718,0.0003360449,-2.22325e-05,1.78086e-05,-7.383e-07,0.000157877,1.129e-07,-1213981.4201224549,3222.2814337087,5325.5953461081,0.357355886,0.5293938093,0.867297016,0.867297016,0.867297016,0.867297016
19,5,16,4,5.198177500448368,54.070133477314016,3,0.2629151124070583,-600.9522880604876,0.9145418248459876,2.7581279677304407,3.015857659866918,0.470607967738064,0.5619603587526564,6.330739968263419,0.5981710741315887,0.1019354838709677,0.64,0.1592741935483871,0.2595698924731183,0.5823655913978495,0.4457163958641063,0.4547311827956989,0.4290322580645161,1.0598997493734337,0.3195541038658006,0.3425119037905735,0.5064546481693111,0.4472172899864823,0.7203265242152133,0.553654111789248,0.6875225346166063,0.3651930837114673,-0.8020189839880987,-0.7749593875163212,-0.5817255183345695,-0.651546625484816,-0.1331262639280422,-0.2124633390792695,-0.1487411611396657,-0.3021719269016603,0.696586626205804,3.0680680680680683,1.7589165903277326,1.626626626626627,0.6655629139072847,0.9197680093608164,0.879318007058441,0.9810306630623208,0.2184244985824038,-0.4448648501472026,0.0068102895,37.0,0.5708478926,0.2047354135,0.0291699831,0.0043662462,4.355e-07,3.28e-08,0.0137043258,0.0008508879,-7634.6991550733,291.1187854201,528.4159930805,0.2174670994,0.3417317323,0.4463622587,0.2120623292,0.463529801,1.991158879
19,5,17,4,4.519591919542072,30.35763922211897,5,0.385883642936893,-601.7302397816977,0.0580679202494207,3.732539640794799,64.2788587013676,0.5346419173014818,0.7046840661958882,14.384781322477638,0.7683343640376957,0.1309677419354839,0.6851612903225808,0.1911487758945386,0.2692473118279569,0.6049462365591398,0.4450764308567365,0.4513978494623655,0.4193548387096774,1.0764102564102564,0.8292242875941003,0.6075670615947766,0.4781595785724529,0.4461828165920085,2.489058774460463,1.6906486432434429,0.884165435012018,0.7272877327156643,-0.2136409305090494,-0.4909347877526174,-0.6528239387228237,-0.6928269642580435,0.6490379592171802,0.3010339105716344,-0.0504889605138993,-0.1188674459648839,0.6661184669787253,3.1281281281281283,6.3944884285569366,1.5465465465465469,0.6225165562913907,0.955534064799553,0.9155217643904768,0.9901450367211572,0.2089389831775012,-0.3501237587025553,0.0004915833,37.0,0.6252640114,0.2330967354,4.25361e-05,-4.858e-06,8.872e-07,-1.089e-07,1.99838e-05,1.8e-09,-11892670.467601543,11391.9977191993,17858.5083183332,0.1924222377,1.3037275894,1.3181358142,0.1698520243,0.6723145427,1.3181358142
19,5,18,4,7.263856279683504,72.69576352205729,3,0.3045824518750667,-604.7847825175365,2.0959230209762065,2.8866286664615948,1.3772589153188963,0.6409872201872385,0.611303694321883,6.754466442752802,0.7773993315200548,0.124516129032258,0.6851612903225808,0.1817325800376648,0.2627956989247312,0.6436559139784948,0.4082860006682258,0.4838709677419355,0.4419354838709678,1.0948905109489049,0.7149619086934145,0.5923607897637314,0.914244046416084,0.7750323643272431,1.8555347365166448,1.0388556983486832,2.0006429717305534,0.8571871955852409,-0.3133028430472111,-0.4480612500564834,-0.0942596266446611,-0.247275722086115,0.2901872058628659,0.0131793906832622,0.3394061931547937,-0.048440404469483,0.6500369450991211,3.1681681681681684,3.353710152002929,1.586586586586587,0.5993377483443708,0.9064250533438428,0.8867092459724714,0.9765356048706108,0.213903264828739,-0.3456164405737891,0.0004121649,37.0,0.4803876456,0.1902028575,1.86311e-05,2.0631e-06,3.017e-07,2.64e-08,8.7531e-06,3e-10,-10654347.562123898,12565.7072556065,17767.0272118744,0.4948005315,1.0103049107,1.2211505235,0.471265458,0.9696230431,1.2211505235
19,5,19,4,0.3228126976752231,0.8239463759896095,2,0.1030553025128817,-601.6916935714348,0.0333458961910154,1.85380277738482,55.59313106373495,0.1418052551054471,0.2012758537541027,45.34624459710852,0.2300080891354379,0.1019354838709677,0.6367741935483872,0.1600810536980749,0.2531182795698924,0.6275268817204301,0.4033584647018505,0.4310752688172042,0.4709677419354838,0.915296803652968,0.1639340545507903,0.4838665388480946,0.5057054453943852,0.750822745644624,0.2743877143855122,0.4261172007686417,0.574171172945624,1.0148832731037971,-1.1392359497837998,-0.7032911662424733,-0.673533145865103,-0.3395326499963407,-0.55724952460346,-0.4407256097916765,-0.3270243849820534,0.0114299289387183,0.6921789162697289,2.967967967967968,15.352750287804213,1.4464464464464466,0.6655629139072847,0.8957263629541317,0.8603406409036053,0.9747132900134396,0.2525251107363463,-0.5434429142976784,0.003388746,37.0,1.1588944513,0.3562519383,0.0024116045,-5.97078e-05,0.0002363879,-7.1218e-06,0.0011329939,5.8158e-06,-19006.031717433,386.3835234383,683.2893126436,0.1452983485,1.0822581674,0.6491710935,0.1885064909,0.4898300438,2.280007204
20,1,0,5,4.952246264487767,27.322260129344485,5,0.3523466212623192,11418.3200067183,149.6567418351999,3223.401604928614,21.538632776585384,0.4793066707227619,0.9448597458329228,116.24906244640016,0.996125190008388,0.1051612903225806,0.1366666666666666,0.7694728560188827,0.2531182795698924,0.15,1.6874551971326166,0.2620430107526882,0.0463440860215053,5.654292343387472,0.0115585190056609,0.015792816690992,0.022182917761931,0.040385090638356,0.021922667232426,0.0281630787536073,0.0404048383835765,0.0744776752942533,-1.964771586755773,-1.956354874242216,-1.9436529700201788,-1.9074716555241096,-1.0150546219545835,-1.0085782848130718,-0.9958737119976518,-0.96051271401662,0.7897347356959276,3.888888888888889,1.2738113231864785,0.5055055055055053,0.5298013245033113,0.9471612189857452,0.9225754836966782,0.9828219102198475,0.1555733718002225,-0.196444876218388,0.0571423507,37.0,0.5583046759,0.2366973,1.4287848572,0.5684612531,0.3231517621,0.1243281534,0.671256242,2.0414261682,135.8715402639,4.2447980295,11.4001132812,1.2633694355,1.2634093822,0.2934758674,1.2633694355,1.2634186113,1.2633694355
20,1,1,5,8.176315719372694,83.12720703467707,4,0.1664963716886253,8077.063254635209,952.5426400802996,2016.224986813076,2.1166768835073966,0.8435572093972695,0.9493083456690512,222.754768904686,0.999408520898068,0.1051612903225806,0.15,0.7010752688172043,0.2563440860215054,0.0965591397849462,2.6547884187082404,0.2713978494623655,0.1721505376344086,1.576514678326046,0.0175059556162366,0.0233847473121886,0.0273137157839493,0.0427691876709856,0.0335612716067363,0.0442024620208633,0.0518766613603815,0.080259692157203,-1.4951355610957076,-1.4861893587536823,-1.4802103500114585,-1.4566905884781285,-0.7584280905593074,-0.750077247934776,-0.7440547985226764,-0.7217807658094927,0.7896093271230369,3.7487487487487487,1.05931476351837,0.4854854854854853,0.5463576158940397,0.962902536541517,0.929913648841842,0.9867775059760266,0.1733118281278007,-0.1754664052239861,0.0529345901,37.0,0.5633207377,0.2389313909,1.3977606746,-0.2976476909,0.2641925276,-0.0650080173,0.6566807962,1.9537349033,135.9676115975,6.2543616504,16.1355955603,1.737122774,1.7371265925,1.5613189802,1.737122774,1.7375010207,1.737122774
20,1,2,5,12.407246572136806,180.04303112174844,4,0.4610540958356264,26835.44443744848,310.8065238804777,7163.16945199044,23.047036988017265,0.9685116663842296,0.9359765776365436,21.6487550804986,0.9995588582341928,0.1019354838709677,0.0699999999999999,1.4562211981566822,0.2531182795698924,0.0398924731182795,6.345013477088949,0.2653763440860215,0.1255913978494623,2.1130136986301373,0.0039038081093556,0.0055162806883181,0.0076193135619629,0.0172538583534134,0.0062618863536481,0.0093278700071903,0.0121644973314878,0.0274144172824686,-1.842487278970648,-1.839504675243604,-1.835614678124357,-1.8177935817669588,-1.1065427802395735,-1.1031287599563917,-1.09997013149802,-1.0829891094467772,0.7590961530348658,3.888888888888889,0.880937190447399,0.4654654654654652,0.5562913907284768,0.957300653475108,0.9201389910636276,0.9847007828548916,0.1590124588500108,-0.1146615027920913,0.015219456,37.0,0.5602392458,0.2318153472,0.9649412708,-0.0311977214,0.2558092338,0.0124889928,0.4533382671,0.9311116561,188.402008705,5.5962723722,14.7743784956,1.6581801935,1.6581876283,1.6586124522,1.6581801935,1.3029775181,1.6581801935
20,1,3,5,6.902764860047077,60.04646851452457,4,0.4976895068599158,21473.968350506235,533.9916770275762,5057.640234138811,9.471384015368514,0.8284464681766742,0.9140939651661852,86.60238093021785,0.9990327887741732,0.1116129032258064,0.1232258064516129,0.905759162303665,0.2756989247311828,0.1031182795698924,2.673618352450469,0.3003225806451613,0.182258064516129,1.647787610619469,0.0182021115995093,0.0215611629963146,0.0280166800668399,0.0482555987387867,0.0374888650979116,0.0471962737507256,0.0584392180109755,0.0998159465300319,-1.7194915215720603,-1.7136085792011602,-1.7023025792583246,-1.6668567410941226,-0.785916378250236,-0.7779900164929866,-0.7688098483749485,-0.7350246302695517,0.7948539474908438,3.868868868868869,1.1890234632329348,0.4854854854854853,0.5496688741721855,0.917581506684928,0.9068088242211813,0.9814407658140664,0.1699444726595672,-0.1387331577970548,0.0599408319,37.0,0.612352782,0.2448114508,0.933630815,-0.2101918498,0.193130727,-0.067581864,0.4386283275,0.8716664986,133.7179972198,4.6019243385,12.4419372591,1.6187284879,1.6187411688,1.656929197,1.6187284879,1.1532480893,1.6187284879
20,1,4,5,8.39333515311761,89.5029899858755,4,0.5536096947233944,19705.07377826772,41.14906528306492,5731.118367587756,139.27700005245134,0.8227375947725319,0.9249769724678611,11.620755251019592,0.99901621956219,0.1051612903225806,0.1566666666666666,0.6712422786547699,0.2627956989247312,0.11,2.3890518084066468,0.244516129032258,0.1191397849462365,2.052346570397112,0.0136323602611318,0.020589738530203,0.0242194863653164,0.0398322070764408,0.0244439758514634,0.0348453886122207,0.0409896633474156,0.0671944910994516,-1.702889702342954,-1.690878310918107,-1.68461182369621,-1.6576576331354076,-0.9720629360209307,-0.9616987666890752,-0.9555764922210088,-0.9294654938036708,0.7656293003547721,4.109109109109109,1.3968351179887395,0.5455455455455454,0.5794701986754967,0.9591787427881224,0.9329571188097778,0.9890377703434656,0.1484291714540558,-0.1392183742281823,0.0627695566,37.0,0.5706532856,0.2396074798,2.2804035846,0.7486979391,0.5556819349,0.1863610406,1.0713545378,5.2002405085,131.1890240248,4.5546892041,12.0820670087,1.5012311793,1.460973144,1.2148858689,1.5012311793,1.4611125362,1.5012311793
20,1,5,5,9.574976932429196,119.90911452364196,4,0.1895682731776039,7413.96746627459,156.7076901309797,3918.7726364411737,25.006894257491627,0.7806292077252823,0.929075900903287,19.145532733431544,0.9975872484249576,0.1116129032258064,0.0966666666666666,1.1546162402669635,0.266021505376344,0.1099999999999999,2.418377321603128,0.2645161290322581,0.1487096774193548,1.778741865509761,0.0080905463565017,0.0100104904978666,0.0144868210670502,0.0297237778035941,0.0117154128997181,0.0145281176650016,0.0199988873432902,0.041486343331651,-1.7408339702960185,-1.7374644046868977,-1.7296082961595662,-1.7028669320224723,-1.1570490896099088,-1.1537560730734864,-1.1473510869405932,-1.1221943236824377,0.7881471788153109,3.808808808808809,0.732596542821523,0.3253253253253251,0.5231788079470199,0.9702043624776336,0.9202148773664908,0.9864953672349474,0.1489390808188987,-0.1368012663897412,0.02835492,37.0,0.586720143,0.2362816451,0.951170385,-0.2244102666,0.2440354121,-0.0665955359,0.4468685785,0.9047251012,163.7387727595,6.3685169852,15.9110217547,1.9749845178,1.9347150494,1.6921461511,1.9749845178,1.5012496889,1.9749845178
