fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same
19,2,17,0.75,0.706874994568733,0.380226977050768,0.5,0.49512541462786147,0.26114279987320105,6.769113003858847e-09,7.27209914979837e-09,0.0001320354990104169,0.8348983056180779,0.883123155782777,3.7805161231287274e-05,0.6153846153846154,0.5054945054945055,0.23515003061849368,0.0,0.1544226146629031,0.22365512364490947,0.49544678216597926,0.0,0.1487309241206229,0.19573696131453694,0.4636653573132949,0.6975666371148812,0.24821159027696965,0.36650138581328734,0.6048849764557002,0.7023724807588461,0.2543077232145305,0.3567563624036022,0.5733420652324814,0.9106534917586138,0.054726368159203884,1.628976929314846e-07,0.10054347826086957,0.7894736842105264,0.7105030078909477,0.6030110501075474,0.8205460248629097,0.4238611115717189,0.6121672837187456,0.1312702415633626,0.15787446138170758,0.18763216275985029,0.17220495678192782,0.6620388835923164,0.16363741423736536,0.6627599352296798,0.17220495676163355,0.5939771643114695,0.6020589663314254,0.5662476769417755,1.0351732129572398e-08,0.1930588821369868,1.1272272583449185e-08,0.28968119756822386,5.195159670868334e-09,0.2853241301601386,0.29492915500473066,0.44704055543669036,0.2197431126906274,0.04364899727869326,0.24937385589982267,0.3661567150967027
19,2,18,0.75,0.5423083110991828,0.10510496686270049,0.0,0.2929140039584659,0.2611428010314801,9.245246794774801e-10,3.4717055192799555e-09,0.0005567932832996484,0.6556876375577869,0.7055121889806115,0.0015670100102345712,0.6153846153846154,0.5604395604395604,0.2120961060480531,0.0,0.510554831410153,0.504591314842812,0.5235636544378736,0.0,0.4793960659809493,0.5288806912859283,0.4853216349238893,0.5128764664774876,0.5781509779575378,0.5958639081062171,0.6029311331303145,0.49566425185014373,0.5665215030614786,0.6278019877728027,0.5644670107671725,0.7059043668035403,0.054726368159203884,2.2167871887113174e-07,0.11141304347826096,0.6315789473684209,0.6490013957087021,0.5002888996385981,0.550277850624104,0.6184433438228905,0.5111041112647905,0.33021469083913974,0.4786101305019872,0.5433102440986288,0.48201511821073073,0.48415072450412866,0.521936311598988,0.4954474690197742,0.48201511821487436,0.517995416503616,0.35292674771452515,0.37340729758019936,1.4298965330016998e-08,0.32005477033190316,1.1302563988806425e-08,0.479724866859105,3.557836683780361e-09,0.48738370025526256,0.04429172802980943,0.2008091366851502,0.1890008756041204,0.20231700520153206,0.17615855180145018,0.023153728318797133
19,2,19,0.75,0.6052447584630126,0.21802633528825896,0.5,0.4198372907104366,0.26114279717020195,1.983659540409443e-09,4.007090732489416e-09,0.00028405442718010965,0.7791720186409757,0.8379707881981187,9.577806075678409e-06,0.5480769230769231,0.5824175824175825,0.18176986446983792,0.0,0.2587217394795172,0.26172296594474675,0.5651627644690236,0.0,0.24580853531336785,0.2660171372813038,0.5611322925121129,1.0,0.39362784299681136,0.46703488483738403,0.69007481072424,0.9712201952446435,0.3892442378064861,0.4752767937207906,0.6703285292886182,0.7283937652273771,0.054726368159203884,1.0204079664271159e-07,0.0896739130434783,0.6315789473684209,0.7257499838142775,0.45709805456434394,0.7434906186146488,0.6617234216671857,0.41320563416509837,0.0465815035112524,0.20404104869199235,0.24531534890319895,0.017357610477518368,0.5294079093237171,0.017918491553987878,0.5467142761663767,0.017357610461125356,0.7757831118690202,0.5266792786661489,0.5311807175400829,8.459673179952711e-09,0.022430704265020973,3.077088808337458e-09,0.04490014603009662,1.9501160776582478e-09,0.0,0.06997794044609944,0.15779652203727085,0.2135091363661795,0.03205740991907722,0.23759228153805478,0.0007392190760805648
19,3,0,0.75,0.727051064083793,0.3515677158345594,0.5,0.25353180197909597,0.26114288408801595,5.099500400197135e-09,4.420503863258802e-09,0.00010702784075055594,0.9154533300923724,0.7893640492368346,4.027277840818295e-06,0.5673076923076923,0.35164835164835156,0.31161971830985924,0.0,0.31046890338737715,0.23365932411568596,0.3418848739284436,0.0,0.3055526064935081,0.27044495727568585,0.35569437600051074,0.5198607501015111,0.3700690020677827,0.33255733106129476,0.44780277391644563,0.5691414167130295,0.3863039265693748,0.39123852192661634,0.4635777674201127,0.8089720696677811,0.08955223880597013,5.184691706730984e-08,0.08152173913043487,0.5263157894736842,0.8996290494989184,0.7718513929740882,0.88871334600008,0.46062864583371765,0.650339999785223,0.3796357474546754,0.41867312089157105,0.4579943598094718,0.345603796989564,0.5382252269355793,0.32655028115957874,0.5557137324778779,0.3456037970065336,0.5568449551894397,0.30709171958697745,0.305114892562626,7.168073321988746e-09,0.46823103846516506,9.095874401967374e-09,0.5941929508225174,9.326269510234509e-09,0.4993285827542342,0.3657585962267087,0.5064474581963351,0.04643148667982213,0.2534441127423108,0.3522852959804825,0.5204622902034397
19,3,1,0.75,0.5413055384179928,0.1251955687179257,0.0,0.05226350616315539,0.261142874231957,1.354105742079525e-09,1.2423529112500377e-09,0.0001498092921991782,0.7033110534175016,0.7439269273177848,3.566362173584007e-06,0.7596153846153847,0.4285714285714286,0.3423618634886241,0.0,0.4719199260752548,0.37173092982444456,0.3800821540569378,0.0,0.463313551376503,0.42543669941896717,0.34677545032412543,0.8894730049706665,0.5474058558048065,0.5252794714115439,0.5554430407378972,0.9041127195803402,0.5530689608878406,0.5755796445784742,0.5239587575322073,0.5150225312850973,0.07462686567164187,2.3422896899087012e-07,0.13043478260869568,0.4736842105263158,0.6113534907290049,0.5373470129248474,0.7138524386073606,0.6074531601655689,0.560742579994191,0.1587659926969462,0.23265281469654076,0.260170659618741,0.09801858133972904,0.5105091729989856,0.08145275316705655,0.5315442491432845,0.0980185813315141,0.8748203900094952,0.2189014414575664,0.19295249417265276,1.5090263212337375e-08,0.2157923944491255,4.995929480904481e-09,0.09879064957399442,2.669687356956621e-09,0.12371168423869938,0.10111274344160659,0.24153226681351853,0.24111057217475043,0.16080499557386968,0.29632739888800896,0.047539784772632585
19,3,2,0.75,0.8146795462214181,0.5846572847435423,0.5,0.5191463499745287,0.26114287492821575,1.573140295048285e-09,8.861084326384748e-09,0.0007829922681018752,0.9005806695506761,0.9061859430535486,2.0555876913260324e-05,0.5096153846153846,0.5164835164835165,0.19059035061432425,0.0,0.3721020576096206,0.40462783466585384,0.4562817115259642,0.0,0.3651384147965467,0.39479386360666907,0.4534102062303849,0.749037915357073,0.45456774178253667,0.5306902838834203,0.5832698123746032,0.7748717995530299,0.4641310157277463,0.5355428419099251,0.5757188749471618,0.5916314554342619,0.07213930348258704,1.1502442544136602e-07,0.07065217391304347,0.6842105263157895,0.7963321414621994,0.7378780427310612,0.8641710950126007,0.39470700459189945,0.8239197752108796,0.12875199382202568,0.19128563026005985,0.22687854088097437,0.2630608773919483,0.5784303273506263,0.2827754141080756,0.5904569758880267,0.26306087736020856,0.6115669015120047,0.5922987748408016,0.5891486534126469,3.9617482283973895e-08,0.26685905798675374,1.634187474325972e-08,0.2608062778163315,8.294308060323166e-09,0.2655571315008265,0.33157612976975903,0.42560915168061386,0.2486976721240262,0.26398961768893964,0.2968833879108293,0.40029833918908014
19,3,3,0.75,0.5699391778197191,0.14326950201420896,0.0,0.2376507689400675,0.26114287423881627,2.9274606367679966e-09,1.95005286256015e-09,8.939938873241522e-05,0.7797799304702175,0.9131216326710585,1.9845532004722714e-06,0.7500000000000001,0.4505494505494505,0.3215389900377879,0.0,0.27895928428580674,0.272823405139835,0.2783250929218596,0.0,0.2634862402659486,0.3133769594784026,0.22937861545019295,0.8333802583217633,0.3837868037998651,0.43858934873550964,0.4734620692338694,0.8077064960998175,0.37825566898053475,0.47644882776083997,0.42075363409200833,0.6983487026571829,0.022388059701492505,8.229212451665765e-08,0.05978260869565219,0.7368421052631579,0.8178578189756417,0.5064041505698285,0.7754721357787699,0.7316287709300482,0.33268139286788545,0.11073241082532376,0.19955902537114412,0.23947487095716413,0.21180565824256317,0.4887028002302696,0.23202136568158568,0.5036620750698354,0.21180565822812286,0.8544501435314598,0.3352086830996934,0.3206642585805038,5.988409119788559e-09,0.08491590957340461,2.0718128650650742e-09,0.0631785882260828,2.3643074596713396e-09,0.17382875692186106,0.18050680596002444,0.4170146266520864,0.31439401526990784,0.21143858266818827,0.21663798500731724,0.3554272263634605
19,3,4,0.75,0.5577830510707601,0.110415542127179,0.5,0.1472827827904511,0.26114287400623104,1.7013829600912258e-10,1.7000569050892753e-09,0.0016846190982362681,0.6758528928527774,0.7143168113292522,3.379633840390396e-06,0.8557692307692307,0.5054945054945055,0.3270055113288427,0.0,0.49502908526691597,0.45223621118670776,0.5382465336766187,0.0,0.4733401748860405,0.5314651366582939,0.5562038163619938,0.5484180381732897,0.5623193599845063,0.5485558597226496,0.6198370740589534,0.5557829106070802,0.5601113037720845,0.6335280491493935,0.6325989348392481,0.8134931278058719,0.06218905472636824,2.026417638982356e-08,0.05434782608695662,0.7368421052631579,0.5386430609207108,0.45662373728446637,0.43454016735137935,0.6575436302544846,0.49305951916009405,0.31837113065230654,0.4857352152976384,0.5610678683615693,0.44190975648956987,0.4588569314625255,0.44263562766483766,0.47588078122939625,0.441909756510564,0.5303338748067987,0.35685654889634755,0.36257369465359585,2.7607059112862805e-08,0.3986775376129416,1.405238803716008e-08,0.40949587757558636,2.3754798997647007e-09,0.4526060370284406,0.24994584283369756,0.3709402369794276,0.32423615907167214,0.32392358390720655,0.19239296928317404,0.2093153140061505
19,3,5,0.75,0.5898286671056716,0.17770014097074577,1.0,0.4693490447309111,0.26114286967698963,2.9393107932050853e-09,4.249499308892533e-09,0.00019526262722860307,0.7516885156422264,0.7305041487280266,2.4650645597508158e-05,0.423076923076923,0.4285714285714286,0.19068255687974003,0.0,0.27051931383751476,0.42888427880966107,0.4850914191871589,0.0,0.2554953375775652,0.483336639562774,0.49329830165915206,0.7586749966251904,0.3652145950001825,0.5521919398366326,0.6059610746104891,0.7369293981391243,0.3603663885836852,0.6034183457024054,0.6003593966816795,0.6729984393438637,0.05970149253731338,1.0204079664271159e-07,0.10326086956521742,0.5789473684210525,0.6876395106971224,0.5175136161072933,0.7726920853707391,0.6970095876296023,0.4777097612891754,0.1732260751633356,0.34629769154618106,0.4082535695108036,0.234426128455946,0.43378173813741616,0.2472695026320236,0.4560245100643873,0.23442612843508215,0.6157519642310694,0.4774812352576948,0.49769568734159736,2.327383156902954e-08,0.28618280866604356,1.0350352279256992e-08,0.31766272828946973,2.3744581931703824e-09,0.22822966928499078,0.3150826474064928,0.46270772733376897,0.14871146206546462,0.31426269497212306,0.4208534139085429,0.47266352784208615
19,3,6,0.75,0.7414097906463537,0.44926361723622005,0.5,0.4033435727235537,0.261142874112092,8.780109661761892e-09,4.18610364138199e-09,4.8501422802692564e-05,0.704681476642818,0.8429305626793371,4.698816305859507e-05,0.5480769230769231,0.45054945054945056,0.23497080041222954,0.0,0.23109690853885595,0.3376453344317225,0.5179238390675345,0.0,0.22245707994612904,0.3065033545937281,0.4803038649488977,0.8723035769544061,0.3505139977146773,0.4965353455409848,0.6448155218100292,0.8652596266922898,0.35277472294032475,0.4822372052232686,0.6068402522908295,0.6852212564420874,0.052238805970149266,6.791316815964007e-08,0.10869565217391314,0.5263157894736842,0.8517764123902235,0.5864097117277596,0.8796597329695481,0.5956460771722377,0.7241717696528531,0.06978061000750951,0.13786363939091562,0.1683989224271767,0.055054576134939415,0.590546714012124,0.0585630876461031,0.5863321275488067,0.05505457611353644,0.6288027733530615,0.6644926633256897,0.6454546877028204,8.453654814533054e-09,0.08903108764284601,3.0339556679178082e-09,0.07193539946709016,4.5066514105296436e-09,0.13519654495359323,0.03577997812499436,0.058322592000500134,0.35958019434737243,0.14922983782736757,0.08136940198932976,0.3316394720769953
19,3,7,0.75,0.6744029951779273,0.3304984515034824,0.5,0.34785161839444806,0.26114287103779443,8.42558684539792e-09,2.7158206723844e-09,2.7810536726035e-05,0.8136135926195376,0.7542912646110409,0.0001118335874009183,0.5865384615384616,0.4175824175824175,0.27131208302446264,0.0,0.41511419065263333,0.2655704078317429,0.43152148531242085,0.0,0.3895167193163165,0.29535990249001914,0.4357214443827477,0.7989010872529463,0.4961026862633044,0.42526532635893816,0.5737368621843684,0.7670741226514071,0.4854211711420817,0.4542002346922824,0.5615975675759713,0.892344125597655,0.02487562189054726,5.746863752541055e-08,0.07608695652173918,0.5263157894736842,0.7142518659400462,0.5800832448098778,0.4564271455524278,0.5955886363157455,0.382539145226095,0.1446583383748809,0.3110466823038056,0.3413989602390832,0.0665142067076109,0.5081283302083895,0.052952256305202394,0.5284832347635903,0.06651420673028809,0.6812640816806932,0.4694571238335602,0.4673919914127858,6.693222851713794e-09,0.20154354670760027,3.199589450154487e-09,0.18107033491607405,1.615010943364335e-09,0.1915386699193835,0.024054106787367448,0.10184215503081072,0.3816644510984169,0.1517784540451172,0.03973932527746366,0.1543769052905441
19,3,8,0.75,0.7175752584492647,0.383492716641501,0.5,0.33925873928090744,0.26114287043242834,4.374536658385481e-09,7.123211259987197e-09,0.00021272649744130372,0.8508992555707438,0.7654141517843438,4.131507279806995e-06,0.48076923076923084,0.3956043956043956,0.2347417840375588,0.0,0.2869530383245952,0.37460643415227746,0.3277842205255489,0.0,0.2797857475737095,0.428192814945164,0.3093861965632903,0.6857114867131278,0.36936092579407553,0.4956793763971012,0.4738317660467822,0.7082607274497292,0.37875179860954855,0.554489663848368,0.45546968338253757,0.8393581581131881,0.0771144278606965,5.94730510272972e-08,0.10054347826086957,0.6842105263157895,0.6961147448015758,0.7107387604327302,0.8882588421309754,0.3201275086488917,0.6825386105222881,0.177640077388953,0.21886749582858567,0.2473433040245534,0.3256072939972092,0.5460189744541315,0.3247979167359947,0.572789330162623,0.32560729400769906,0.6637292001015049,0.48210839847395925,0.4467601711373141,2.1258243341075394e-08,0.26448851597776896,9.247823042279134e-09,0.3517040384757706,8.409682106537768e-09,0.3266018450141208,0.3385198327235972,0.4785094471457098,0.28905598005878674,0.04068469173874332,0.2694746541298,0.30859446332437535
19,3,9,0.75,0.9434095036155348,0.8776524564503394,0.5,0.5859981907731859,0.2611428750247291,3.4857774200111694e-09,9.520760047122958e-09,0.0003665026910509131,0.9602782486127324,0.7978152572815078,2.5243358461351007e-05,0.7692307692307694,0.7142857142857144,0.20801733477789824,0.0,0.22477630055516232,0.29954226658243005,0.36826067550249053,0.0,0.21233031324587998,0.32175348858389147,0.3360546204619101,0.8249114945950144,0.3366970082075069,0.4579203905405825,0.534113567341234,0.7998048332363381,0.3322886541828418,0.4815402175751359,0.49511268523469487,0.7488819445273931,0.08208955223880599,1.2939387507842527e-07,0.10597826086956527,0.4736842105263158,0.7431967346909855,0.568835327918555,0.8555482458897565,0.5198978999516463,0.8167583150986579,0.08575287488608413,0.05881513188059495,0.06647309263423962,0.14091881156936617,0.644594540974172,0.15585192900732026,0.6537978645713668,0.14091881157495073,0.5911035712137551,0.7193736708234316,0.6340833381391944,1.0159856707731744e-08,0.1557143444380636,2.5817043521612348e-09,0.05622242600678884,1.1290189447125152e-08,0.18755480677508918,0.21631155359421755,0.3006456572259847,0.19413340321111802,0.1039826567316408,0.24684642297309797,0.2895862478447746
19,3,10,0.75,0.7732286050539954,0.5168093577149163,0.5,0.46462367179531805,0.26114287293774197,3.735462997074395e-09,5.095184218827572e-09,0.00017936707349994598,0.8865597238649656,0.8784869430033548,1.0942073571839308e-05,0.4519230769230769,0.4615384615384615,0.18913480885311879,0.0,0.38517743814719707,0.4806813259773238,0.581899051330281,0.0,0.36597956011291893,0.432016920232636,0.5177919625447396,0.6743041882479688,0.46022873791836083,0.5874444330166092,0.6688108399236834,0.6650158117402112,0.4563547903273051,0.5527246663229572,0.6112227894020863,0.7109401919356282,0.027363184079602004,9.903358845126575e-08,0.07336956521739132,0.7368421052631579,0.6554292681919588,0.5006681944475289,0.6966440993495888,0.517250327154948,0.6942847692786874,0.21224154332276263,0.2768897840682274,0.32571137331595024,0.24989193623618092,0.38257606012927375,0.26604514107977983,0.39489074544309544,0.2498919362566447,0.6940220430637309,0.35967424477305643,0.35182838608533745,9.054735141072774e-09,0.3471351956842021,6.678329853249579e-09,0.40613709400639797,3.931491598754504e-09,0.32838336693970827,0.7783077915993176,0.8880181848738403,0.1596310286802867,0.12636280268864053,0.4395717793332564,0.02578263168478174
19,3,11,0.75,0.7509903455882981,0.40629459163404164,1.0,0.28865372507151354,0.2611428763188878,2.8582664241640827e-09,5.3409539727685135e-09,0.00025336392755991114,0.9072947271407685,0.8988514012740585,9.12789983221658e-06,0.6826923076923076,0.37362637362637363,0.3529411764705883,0.0,0.4900177627266263,0.44862987958848943,0.39876566102788014,0.0,0.4733680505649248,0.46304677304067626,0.37531133701669245,0.651717716095402,0.5586443177017841,0.55665423472616,0.5220529195918866,0.6660483395284149,0.5604575798953488,0.5798510009878781,0.498304412701384,0.5916314554342623,0.0646766169154229,1.2202702927865739e-07,0.08423913043478261,0.4736842105263158,0.7181747335844119,0.545007071738755,0.6191395407278866,0.5765480666056761,0.7042132281962908,0.23221917900162786,0.40010478033311747,0.45597759283599837,0.18890689806708896,0.6678958437893645,0.17834500206925008,0.6747519688759842,0.1889068980814046,0.5735804407652683,0.43975974781255833,0.45199812665550015,8.465809212970167e-09,0.21106015733105649,4.685696385277358e-09,0.3910437604779471,6.404144818492273e-09,0.3509571377077023,0.14392309770660897,0.5148864334408739,0.32319741057897355,0.3011788380296428,0.21727007834615988,0.7926958720177055
19,3,12,0.75,0.8669335313573033,0.7065890563259378,0.5,0.6307419578313775,0.26114287130916,1.2268010700808676e-08,7.924705649319177e-09,6.93636198748927e-05,0.9597860164996108,0.9410593984590643,1.717885037098393e-05,0.4807692307692307,0.3956043956043956,0.23474178403755874,0.0,0.33291339553556837,0.35668494007406903,0.4109719336904256,0.0,0.3330765551638376,0.37972085496315083,0.432116464103733,0.7473637431462803,0.41933502397951045,0.49026700183140315,0.5495035866613909,0.7961532885713773,0.43764189774978435,0.526602619319694,0.5634295229710111,0.8517759062728496,0.054726368159203884,3.7251545125736944e-08,0.08423913043478261,0.5789473684210525,0.834631030019534,0.812165889797972,0.8840201557608722,0.36360994895476306,0.7600350947650939,0.1703195620510563,0.21027659674905097,0.24762210319229583,0.37280165575655055,0.5655937414789916,0.39687615397700227,0.5805674102720593,0.3728016557519304,0.7746351033944228,0.3400793076639562,0.352303331199777,6.561951447721458e-09,0.2501436828394595,2.8802512577551324e-09,0.223844033091107,7.984029874716662e-09,0.2690517774027774,0.4607328386535695,0.5402497788204615,0.1010233796287363,0.31391536426373334,0.14829685072986679,0.25003007125523813
19,3,13,0.75,0.5714991170472707,0.16866319364880192,0.5,0.22744807748283435,0.2611428732179833,3.0369010441037173e-09,2.3037864037980594e-09,0.00010115004658882754,0.5441363686455776,0.6683729168382218,7.838221152770762e-06,0.6442307692307693,0.5604395604395604,0.22203811101905557,0.0,0.40410712484168565,0.4553408720936256,0.4028227294826381,0.0,0.3936958864309287,0.4850461372192482,0.4192677229188238,0.8683027936594436,0.4913742106286164,0.5860114577965638,0.5665221747815774,0.8758883493094345,0.4955227127966261,0.6162639600228845,0.567069187327375,0.9353217033215073,0.04975124378109462,1.928829042875171e-07,0.10054347826086957,0.7368421052631579,0.6235479609765225,0.5316023942498189,0.6953340172914109,0.5891132703543166,0.35984423148795774,0.10776409313107843,0.3172012006794609,0.378261791969972,0.12447625592627332,0.622251552290674,0.1429354546517798,0.6261197762594348,0.12447625590493368,0.720437877299122,0.45756247620096435,0.4624602777156715,7.013431156396246e-09,0.10554402719901984,2.4752450676270338e-09,0.06973770578107463,1.8979151324268995e-09,0.12573144939173364,0.03183780877010342,0.1369763051891757,0.11358076855619251,0.14835916834925342,0.13925892291064024,0.020162291077434988
19,3,14,0.75,0.5918087246633643,0.21294550969754383,0.5,0.31539512279686177,0.2611428747207818,4.802549031826282e-10,1.994265725683817e-09,0.0006742159517482008,0.8405218251656235,0.6464164749903532,1.7973121608003858e-05,0.5769230769230769,0.2857142857142856,0.39003250270855916,0.0,0.5049395026058904,0.3169861179080302,0.39843655657366184,0.0,0.4844389202820206,0.3331874878955701,0.3429948324537286,0.4898737477576549,0.5721825706058844,0.4080028936825546,0.4905837788093797,0.5060367547576983,0.5719542556730598,0.43846418596374137,0.43986519104657934,0.7326409108902676,0.052238805970149266,1.2939387507842527e-07,0.095108695652174,0.26315789473684204,0.3420346903149346,0.3842022601770423,0.09134100877944606,0.7282916500523787,0.4598161112896878,0.2969584557580433,0.40507638091069076,0.4509889579383155,0.44534162341695016,0.6077999663167035,0.4980028182095877,0.6313563822545227,0.44534162342605316,0.4928285402151522,0.431727795620377,0.3999240048236539,1.893294695364714e-08,0.4541239129805443,8.337789041618878e-09,0.4320395791722875,2.826242188944298e-09,0.5041116946438566,0.2170898922493021,0.3108990131754233,0.19677543717778478,0.08403540655971196,0.1640287819397016,0.48156108131468917
19,3,15,0.75,0.6257338744371873,0.23935841749758263,0.5,0.3653211434581871,0.26114287198242775,3.072183234656608e-09,2.3060230890678504e-09,9.98139450207516e-05,0.7940591805428265,0.8230804635905664,8.789968961989357e-06,0.33653846153846145,0.3186813186813186,0.2039825157843614,0.0,0.42701089441680834,0.27879276605644393,0.4810883839922524,0.0,0.41413057598725794,0.2681711290408484,0.48051645951261196,0.8536059071095532,0.5093216652523371,0.44759558794343174,0.6172097833190088,0.857337827110874,0.51151408670621,0.45192382642533085,0.6059817404392358,0.8343223329811007,0.05970149253731338,1.0836805420259354e-07,0.07608695652173918,0.8421052631578948,0.7625391054703429,0.555748305553406,0.738343396492527,0.5990123510522194,0.49496624436057846,0.1736874407530668,0.2766752211761796,0.32212526097277605,0.2649119590148902,0.7578248975780757,0.266824190811239,0.7573987651676168,0.2649119590176547,0.6830497311986408,0.4380607109687056,0.4396413933995336,5.8448540979394205e-09,0.10980967219873711,5.839685316809178e-09,0.19771504829057462,2.987943851161772e-09,0.1602655194030338,0.16260583809822302,0.28955298815443253,0.21762558994732223,0.0540922222356851,0.1485422756300464,0.3131345942816785
19,3,16,0.75,0.7830373438254983,0.5002251435390836,1.0,0.48288760697960276,0.2611428739059213,4.409896353514994e-09,6.130662024615074e-09,0.00018022610229604988,0.9341118468881127,0.9073219142224371,1.1512848220625476e-05,0.5961538461538461,0.43956043956043955,0.26197183098591553,0.0,0.292105059792925,0.3076374235900837,0.4900759660879108,0.0,0.29371795102888826,0.3467966505741456,0.5326797350303869,0.8904391636478355,0.40281943601345227,0.477163360656201,0.6286815397724976,0.9291632885900887,0.420095669819324,0.5230700324945701,0.6486325757637119,0.7696440363026085,0.04726368159203975,3.7251545125736944e-08,0.0652173913043479,0.6315789473684209,0.8248214493113485,0.6569697486567385,0.8591519722305847,0.4859954682361549,0.7958834712101079,0.0671432555294948,0.15213056873866826,0.17597851759175542,0.04022896644052536,0.4899636859206809,0.03321373896542833,0.5096232967641776,0.040228966459113294,0.6931600448814503,0.5928447361894175,0.6360517118794713,5.268644020560818e-09,0.11473925942090768,8.851156865772027e-10,0.10311001012739507,5.33155572009471e-09,0.12830122536845678,0.08398860230645132,0.19816485194128636,0.0854610799752172,0.1816150669478645,0.2594910052510458,0.36707657710376806
19,3,17,0.75,0.5244861502972162,0.08259273494549585,0.0,0.14633154236485652,0.2611428733801457,8.744962865802014e-10,1.46432300997762e-09,0.00027900926600821186,0.7473003878104925,0.8753125307901766,1.4011235054916793e-05,0.7019230769230768,0.4615384615384615,0.29376257545271633,0.0,0.3005712956701922,0.32649902563809974,0.37954356270359246,0.0,0.29436909116203086,0.3615789093233331,0.32066677691652196,0.7210157920507243,0.38683622784956695,0.4600981580729304,0.5209285067119851,0.7462604432802893,0.3972932542858716,0.5043310294145917,0.4724206862351116,0.6733394652190765,0.027363184079602004,8.759215059827263e-08,0.09239130434782616,0.26315789473684204,0.9179386892014604,0.7894801210959774,0.8948466871370215,0.30848826990252365,0.266074163402243,0.12016006687374553,0.22341722819262122,0.2650844301901887,0.15609751676633113,0.5684104652420646,0.15535046862831578,0.5773211700359122,0.15609751678339678,0.645591228878994,0.5457194708803152,0.5581417083187337,7.012555391752745e-09,0.1861687161384788,4.260933898207831e-09,0.3059031091693363,2.230411768270683e-09,0.2743066885702403,0.05518906983770147,0.1913150882475171,0.20943914461016247,0.3072737968759786,0.3289815626337837,0.0894940117744025
19,3,18,0.75,0.6350177334473135,0.2446063586704249,0.5,0.24067268427886981,0.2611428721115081,3.943724052567723e-09,6.363032623937912e-09,0.00021234899844428448,0.8493309806022051,0.8823013851153632,2.0033534184959483e-05,0.423076923076923,0.40659340659340654,0.20098972211648272,0.0,0.4650402820190172,0.48775965313960257,0.43089553784324675,0.0,0.4407974227562584,0.4464287955325736,0.3352097361158696,0.6988540401144836,0.5361719775974529,0.5958589499110027,0.5557044675890666,0.685044479919676,0.5293930887349578,0.5674091657773049,0.4704711745909537,0.7109401919356282,0.09452736318407962,1.7239043519527115e-07,0.10326086956521742,0.6315789473684209,0.7593008730356435,0.5271770280854082,0.6533855228854601,0.6410671508716432,0.6823046639103102,0.15793333993530817,0.2539386984274903,0.2990785719271414,0.13882742984541555,0.5959063576605138,0.13626476910347216,0.602818276060275,0.13882742984081398,0.6294495459623761,0.5109497653448024,0.4668954413201702,7.656361380743004e-09,0.1693390489545003,1.7273603631823725e-08,0.3261032123602876,6.866489486345755e-09,0.3064432101764991,0.03806476821165663,0.13209143474671173,0.27681124690793,0.23367186513062527,0.12433939581079209,0.03105943667693925
19,3,19,0.75,0.5059645516803251,0.08133341675424653,0.0,0.5058731993170856,0.2611428710518931,1.58477820725173e-10,4.289627140144394e-09,0.00396925960427619,0.7339334421460724,0.778554641130845,5.8567371160075266e-05,0.4326923076923077,0.2967032967032967,0.28169014084507044,0.0,0.08105618992965971,0.23494874819896155,0.2901620313374299,0.0,0.08004442941413963,0.2346042192798422,0.31952119665690754,0.9971706171956116,0.26235387648088665,0.44794253794291145,0.5225787478916051,1.0,0.2718475003055613,0.4608073010740941,0.5269772822584062,0.9560837950967236,0.04228855721393038,6.791316815964007e-08,0.07880434782608703,0.5789473684210525,0.7057708947068216,0.6413464298064602,0.7856175840303523,0.4982627917510134,0.3292657481168274,0.08084691793567417,0.1623409036592709,0.19828995398463922,0.07428259668339485,0.48390721106497886,0.07819650107926465,0.5045063595329886,0.07428259665496816,0.7686321545455044,0.5074495092924516,0.4925960342179379,8.160651648085421e-09,0.040324270758815506,2.4792579151373594e-09,0.05020431649458834,1.7246769843223461e-09,0.006474640531991982,0.09955611495063729,0.2011092517547769,0.25380121270180783,0.13461238976402184,0.08982169615416803,0.3076573434229446
