fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Same
18,3,12,0.75,0.84175126315561,0.7106634816040504,1.0,0.8552798706806944,0.4222489012185606,1.2088294239758388e-08,1.0018845711502285e-08,0.0002613728927821945,0.0,0.0003919123034329963,0.0,0.0,0.0,0.32101268813609796,0.0,0.0,0.0,0.29913116810945617,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.30302581741679807,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.28501464726859704,0.9999999999999999,0.14218009478672983,5.651480538260478e-09,0.24532224532224528,0.6,0.8343866014774375,0.8094398495643831,0.9252158400200154,0.2643103097278607,0.4838125143501507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585696314145326e-08,0.5159658503644877,0.29819759282983876,0.29830504818498776,0.031411890761920906,0.00221638805437358,0.2059460841371005,0.010390483606406455
18,3,13,0.75,0.7512949483987684,0.54664856403969,1.0,0.9563132440834343,0.42224890967366985,9.838075611580444e-10,1.6145096570505566e-08,0.007305188410621659,0.0,0.0002115515913570632,0.0,0.0,0.0,0.3069513017149044,0.0,0.0,0.0,0.2859467665000011,0.399315045742088,0.399315045742088,0.399315045742088,0.2830541239022184,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.26564150061037717,0.4999999999999999,0.1445497630331752,3.3998454241711388e-09,0.30353430353430355,0.4,0.7078270052668294,0.9044955323628212,0.926533753113613,0.16798758449126192,0.5123737794299359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389348149303937e-08,0.5500209404288361,0.14803233067337287,0.19272836984116634,0.04081738075101593,0.00197836548047924,0.04239109967313106,0.03927255053606291
18,3,14,0.75,0.6125965445735859,0.20693772185218423,0.0,0.8638327300035843,0.42224890037329366,1.8349037720868653e-08,1.4311769399379732e-08,0.00023375182113957884,0.0,0.0002507950542213346,0.0,0.0,0.0,0.1743508950420889,0.0,0.0,0.0,0.15534791148183885,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.1719493459677297,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.14419605244000844,0.7499999999999999,0.1777251184834123,9.628426178465033e-09,0.31392931392931395,0.4,0.4646070183759773,0.48951340588389325,0.4988457928308599,0.5722885203534256,0.4530681045882462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1895604288370063e-08,0.21076155547711206,0.4039131028096655,0.35886258829657686,0.020863082385657226,0.000615868143837117,0.010665785674990828,0.0039835460176947494
18,3,15,0.75,0.6360555485128615,0.22849865103924394,0.0,0.9446765203507445,0.4222489143609582,8.287793397872473e-09,2.0219511255421466e-08,0.000980257023506399,0.0,0.00033536824363995023,0.0,0.0,0.0,0.49411822390609783,0.0,0.0,0.0,0.4390324693984805,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.4721193368595929,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.4286607381075024,0.7499999999999999,0.11374407582938381,3.0710399374635726e-09,0.25779625779625776,0.4,0.6988541008997822,0.6671040676314628,0.7857228193498899,0.415075427065523,0.6389580607628977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.275136587423581e-09,0.32105182130366305,0.37616562580643176,0.37667389733346474,0.04520468634122232,0.006070621943403381,0.3455243371239764,0.005212667735150383
18,3,16,0.75,0.6447314463186845,0.2576412348245573,0.0,0.9218899898485151,0.4222488959369071,3.559944232247659e-09,1.8173527317181555e-08,0.00218911100235336,0.0,0.00017387191674213468,0.0,0.0,0.0,0.29614783243448367,0.0,0.0,0.0,0.29049190669035546,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.2728520103696184,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.27665477784533865,0.9999999999999999,0.1516587677725119,1.9592126122135876e-08,0.29937629937629934,0.8,0.7881418708159018,0.9447372399994114,0.993394750941824,0.09353010717113593,0.6025709742492981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.971992637550823e-09,0.7609877121917483,0.32386240646810377,0.3458082942204663,0.02263323021242972,2.4089825671894356e-05,0.008750439760268585,0.005947270709899492
18,3,17,0.75,0.45569586744864743,0.10395443401957272,0.0,0.9852234966623996,0.4222489128370584,1.242069116907435e-08,7.55873391095899e-09,0.0001637027422198838,0.0,0.00045985211938270567,0.0,0.0,0.0,0.3711679547765448,0.0,0.0,0.0,0.3390082198904219,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.3473200719139572,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.31921370668931015,0.5565735963827291,0.10189573459715633,6.7486725469829774e-09,0.2349272349272349,0.6,0.5493364208225474,0.6452446068288866,0.44544523770219435,0.40839036188454925,0.5708046204568673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.570396652663905e-09,0.7027868645801991,0.12022862907736208,0.11030819323375042,0.03126649191817741,0.00875278510130295,0.1054084805831421,0.03636228797951159
18,3,18,0.75,0.81702551759805,0.6279367267561818,1.0,0.891820297103354,0.4222488938926538,1.1078062758187799e-08,1.6498945828570974e-08,0.0005544711778363896,0.0,0.0033033629103193826,0.0,0.0,0.0,0.4080394183011157,0.0,0.0,0.0,0.3896387708300705,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.3878157872437993,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.37794523061984747,0.8065735963827291,0.12796208530805694,6.2557119796302935e-09,0.2474012474012474,0.4,0.8768492277299162,0.7919138834230881,0.9280151227476703,0.3757313458857531,0.5805217535087382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341507461440208e-08,0.4954273391003037,0.05192049639459291,0.11015658328855939,0.022314515509727816,0.0047586644682072726,0.0064648500595581295,0.10241444408148177
18,3,19,0.75,0.37859632036649116,0.14636248838899024,0.0,0.9695966932831825,0.4222489042531801,6.554916191050721e-09,7.920903482895985e-09,0.0004438301011592123,0.0,0.0011448290842546516,0.0,0.0,0.0,0.5785444727970925,0.0,0.0,0.0,0.5355650793919862,1.0,1.0,1.0,0.5454878101652355,1.0,1.0,1.0,0.5178873985288042,0.5565735963827291,0.1445497630331752,4.383703904005306e-09,0.28274428274428265,0.8,0.6359135035641308,0.8504936699370527,0.9895119448087418,0.1316602322580598,0.7192760923366355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.065483046822921e-09,0.0,0.17550146472217382,0.17454533200523847,0.031485952470084747,0.004366521565315402,0.007392216695268269,0.002642067653152885
18,4,0,0.75,0.8844214310606676,0.7435784411100772,1.0,0.8374690305937016,0.4222488071557503,1.3605495775973592e-08,6.567674606273427e-08,0.0020239489964266875,0.0,0.007479637562574206,0.0,0.0,0.0,0.20020419438911896,0.0,0.0,0.0,0.18846113611511084,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.1709860758064929,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.1613568754153022,0.7499999999999999,0.22748815165876787,1.5597970537530032e-08,0.30977130977130973,0.4,0.8087384539670381,0.9133443164382662,0.9863848004132824,0.17105811872860058,0.6166949837382553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481420106943325e-08,0.637275428019846,0.3573475213684098,0.34030049520109285,0.047751102041208256,0.0010992229950227644,0.02577009453180219,0.01143064032963471
18,4,1,0.75,0.5373371552739801,0.15770008584419054,0.0,0.8158248040716988,0.42224885325665135,6.723343416074583e-09,1.1013389690823911e-08,0.000632569271473225,0.0,7.361176887795098e-05,0.0,0.0,0.0,0.36577757563257157,0.0,0.0,0.0,0.35118056450523505,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.34974854897606017,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.342275134706655,0.4999999999999999,0.18009478672985788,1.682599940852972e-08,0.28690228690228686,0.20000000000000004,0.8003424887729762,0.3862682036700553,0.6048330492449244,0.7958638812988549,0.3841860231012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0376541252094053e-08,0.26987525421194203,0.598568697165682,0.22619496957131835,0.16985987194531277,0.006936774640434986,0.0056464008104773,0.01648564068686021
18,4,2,0.75,0.6289643234745609,0.1830172548559411,0.0,0.975917198305845,0.42224888893625273,6.88151216454359e-09,5.887998937570135e-08,0.0036838269682803997,0.0,0.0003320976462249175,0.0,0.0,0.0,0.8106732355995862,0.0,0.0,0.0,0.777527820375166,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.7884611457095037,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.7717357230212905,0.4999999999999999,0.19431279620853084,1.150381286275101e-08,0.3409563409563409,0.20000000000000004,0.4357705741416821,0.38565183347647913,0.7298493907960116,0.6452363042308302,0.5298571027849653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5851840156801724e-08,0.5005962731941942,0.9999999999999999,0.9623252836070065,0.03375675465186777,0.0032537877738702346,0.7021078699834707,0.011116369581612568
18,4,3,0.75,0.5908885862428062,0.25760149181635456,0.0,0.9640993703337515,0.422248858659232,1.9692521764598635e-08,1.3256888428452662e-08,0.0001858229861408466,0.0,0.0001349715086254543,0.0,0.0,0.0,0.3015103412340701,0.0,0.0,0.0,0.30820009655795993,0.463536945169551,0.463536945169551,0.463536945169551,0.2797154476802755,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.2994420475361933,0.5565735963827291,0.12796208530805694,2.5248691648625664e-08,0.3056133056133055,0.20000000000000004,0.7954964099241635,0.6987022469930069,0.7542416028034455,0.4403640966263028,0.5338868588989468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7709404513455196e-08,0.4728754574263423,0.3591610810625632,0.36231801667483043,0.006388864595957103,0.0021383557602236395,0.133479312181789,0.0007058048087098037
18,4,4,0.75,0.7686504374522937,0.3396043981846716,1.0,0.9108298040075173,0.422248930088737,1.324257395520392e-08,5.032156187913971e-08,0.0015710334806997575,0.0,0.00015002833613626224,0.0,0.0,0.0,0.2882378249380156,0.0,0.0,0.0,0.25919129054906537,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.25497333231479347,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.22324401034637315,0.8065735963827291,0.22037914691943122,5.235180128302583e-09,0.32224532224532215,0.8,0.9282502485356008,0.7888198393525232,0.8779803204924859,0.32022745864055974,0.6610307096679516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.029114791204903e-08,0.8555241319910412,0.17089351522775484,0.06588315358541186,0.026095996759931545,0.003268788303095132,0.004181760636220436,0.05964450771078208
18,4,5,0.75,0.4447605205077823,0.09825507056863925,0.0,0.7259766526816964,0.4222488402977558,1.6241292453729796e-09,3.592309925916626e-08,0.009745420103762644,0.0,2.3915036607850686e-05,0.0,0.0,0.0,0.6976907125413915,0.0,0.0,0.0,0.6394780191436538,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.6588428584638129,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.6239942169796823,0.9999999999999999,0.19668246445497622,2.4624265898109032e-08,0.29313929313929316,1.0,0.4900301730575899,0.34208873469185663,0.5747770138535429,0.7510465430512153,0.36466629954677887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5911645481844588e-08,0.11175732584096654,0.22094093311637786,0.21121706868296922,0.005578006132292184,0.0009978664186340097,0.035392580484304215,0.046175072971872906
18,4,6,0.75,0.5072667287852566,0.05927906311929554,1.0,0.9724463904628196,0.4222488476074232,5.4149214164385775e-09,2.551045556604472e-08,0.0019956496127215974,0.0,0.0003951630395528023,0.0,0.0,0.0,0.4492052147776099,0.0,0.0,0.0,0.3695112298909253,0.0,0.0,0.0,0.4280161460449726,0.0,0.0,0.0,0.3429661026873068,0.6131471927654583,0.1753554502369669,6.790638232641649e-08,0.30145530145530136,0.6,0.5815921086817714,0.7783198503344169,0.7366748073363981,0.2837288684132149,0.4712805729529932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6645507062362818e-08,1.0,0.19031326106031643,0.22137633345140784,0.016869469000146253,0.029517748792393092,0.22033167948832402,0.040361699296863736
18,4,7,0.75,0.73759074503455,0.443394852679816,0.0,0.9076836355885101,0.42224886234372716,1.797560075516959e-08,2.85316018611873e-08,0.0005902860740919127,0.0,0.001052228022430867,0.0,0.0,0.0,0.44782602772579094,0.0,0.0,0.0,0.39837944916127827,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.42755793384439056,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.38494845560414437,0.7499999999999999,0.18720379146919436,2.590559704044049e-08,0.3056133056133055,0.4,0.25504643190482035,0.6935200740017464,0.8164768791596553,0.2862342800137777,0.5157979531405432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7420785419909313e-08,0.44952638900035513,0.16512059791130523,0.16578149592775693,0.04365347774462768,0.001839482085526627,0.001568650890718064,0.019540766354399667
18,4,8,0.75,0.21764376600365504,0.5040168636514333,0.0,0.9630019871819335,0.4222488172026393,1.2182424228298885e-08,1.989369969886395e-08,0.0006161156207700727,0.0,6.68393735996402e-05,0.0,0.0,0.0,0.17460252288022665,0.0,0.0,0.0,0.1776386182552378,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.1439433144825234,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.16223550259222708,0.5565735963827293,0.1232227488151659,5.235180128302583e-09,0.20166320166320162,0.6,0.803435920658659,0.7633839149931427,0.9253878282436357,0.3386039911783763,0.26150148694467745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306912185277972e-09,0.7845911264380261,0.18541356369251957,0.19065939958305902,0.01456805797565097,0.016754696438448655,0.015153804666693511,0.021040223442850923
18,4,9,0.75,0.4965368457136635,0.3570951035872528,0.0,0.6411122053440141,0.42224885548465674,1.2389431331356078e-09,1.4527815249691737e-08,0.005207890040139919,0.0,9.446920164973114e-05,0.0,0.0,0.0,0.6359581089773473,0.0,0.0,0.0,0.5984076611585983,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.6217103182900932,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.6000305255393501,0.8065735963827291,0.19431279620853084,1.2409704905893528e-08,0.3076923076923077,0.6,0.31732120038465184,0.2121852073649162,0.11465279110067692,0.7518559080094948,0.4419315475014861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5212099003768416e-08,0.5258141313715949,0.4416476892935516,0.29848785019984775,0.019956124051957323,0.0018241227911858459,0.03581299912285089,0.00032522202266980696
18,4,10,0.75,0.5992860480600551,0.18586904836459067,0.0,0.8922836804862331,0.4222488440902086,1.5785950555874484e-08,1.78473285774811e-08,0.00039039241867989624,0.0,2.934670876803441e-05,0.0,0.0,0.0,0.37310675344430294,0.0,0.0,0.0,0.3520248663006528,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.3550119300284028,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.34058818805728625,0.5565735963827293,0.16113744075829375,3.788520056986463e-08,0.2536382536382536,0.20000000000000004,0.7390915443163489,0.7416356608934302,0.9210721705965557,0.3011216604388823,0.3689568597307229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748096497451813e-08,0.4884050971452467,0.3985813361499697,0.39896228681623536,0.030901068270791678,0.0009099457047479218,0.4013783178556516,0.06707175938638146
18,4,11,0.75,0.7166303380962658,0.22804983890961517,1.0,0.9689252280871912,0.422248841783263,5.00148992413623e-09,2.6157612851671373e-08,0.0022276145024949516,0.0,0.00013840547758131038,0.0,0.0,0.0,0.25020139591613955,0.0,0.0,0.0,0.22213259763699483,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.24809265436089226,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.214590520663249,0.36314719276545837,0.1777251184834123,2.281273612084361e-08,0.2598752598752599,0.4,0.7789590768229462,1.0,1.0,0.0,0.6405993360743558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761618210921938e-08,0.09360087786182358,0.12143456666357903,0.05165393972137021,0.010454160490233318,1.6390460032624477e-06,0.0031609969736232078,0.017094888689361473
18,4,12,0.75,0.6096366516906452,0.11711302272017471,0.0,0.8958896481918858,0.4222488371877913,5.5301883000346344e-08,6.467100176731194e-08,0.00039783077287640497,0.0,0.0027145060588408695,0.0,0.0,0.0,0.2620131507718669,0.0,0.0,0.0,0.24375267972210846,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.24493303097125146,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.22816318537019353,0.5565735963827291,0.2251184834123222,1.312883637557488e-07,0.3783783783783783,0.20000000000000004,0.8276940913013295,0.8901652283504551,0.979988796248146,0.15754587965535652,0.4210008554016349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625251624650874e-08,0.5159658503644877,0.33410272380158945,0.33661373141413514,0.024364808509561697,0.0048025650112425025,0.003983861128329677,0.04721700662711851
18,4,13,0.75,0.7045286694788513,0.30740412380121357,0.0,0.733503433674541,0.42224886306534776,4.707450714309954e-09,2.3146134276899247e-08,0.0020921173393435577,0.0,0.01786730412296706,0.0,0.0,0.0,0.30030618816683124,0.0,0.0,0.0,0.2797092640312224,0.399315045742088,0.399315045742088,0.399315045742088,0.27624297868185366,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.2589758956932671,0.5565735963827291,0.19431279620853084,4.0893116525384684e-08,0.3367983367983367,0.4,0.7994678596814679,0.8219120330747796,0.8603628277096382,0.24416311367744795,0.4534270902184244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6471491745523642e-08,0.5500209404288361,0.14198410228431546,0.11302961937116288,0.07165491851122575,9.21726944156142e-05,0.026440141585161153,0.007182161881270386
18,4,14,0.75,0.5586585167124524,0.026903774150958015,1.0,0.9990791461148516,0.42224883820236786,3.698336101078634e-08,4.066964498638459e-08,0.0003689645561682198,0.0,0.0002522510919234937,0.0,0.0,0.0,0.1743508950420889,0.0,0.0,0.0,0.15534791148183885,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.1719493459677297,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.14419605244000844,0.4999999999999999,0.20142180094786727,3.694837878626776e-08,0.16424116424116417,0.4,0.5656436743579466,0.5616544016639953,0.6055527010512214,0.5137224582427268,0.46985320033969014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666897779281714e-08,0.21076155547711206,0.11701605899748907,0.17586958622469337,0.022828687905708658,0.0005702385252236111,0.00293876689059477,0.0019935785321880716
18,4,15,0.75,0.9744517788987599,0.9430007388011508,1.0,0.698250625295579,0.4222486866345133,1.2633139066314853e-07,2.4080671693364757e-07,0.0007208900377761088,0.0,0.0001484263406220741,0.0,0.0,0.0,0.1836216770579886,0.0,0.0,0.0,0.15936276170006497,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.1782660298165712,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.1410864778379315,0.3065735963827292,0.2843601895734597,6.291195247545938e-08,0.36174636174636166,0.20000000000000004,0.7180592388163192,0.6991757272452763,0.8244871190439492,0.3798651913356806,0.7235913190160141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265513972540576e-07,0.32105182130366305,0.30744760909477026,0.21148922991464505,0.03086050778698551,9.598588260173822e-06,0.004637851010929955,0.027161331599286784
18,4,16,0.75,0.8453276703104449,0.6591197755572928,1.0,0.8961444429838169,0.42224885354017055,1.0432794827646615e-08,2.663220631766816e-08,0.0010249060851402962,0.0,9.26850671711597e-05,0.0,0.0,0.0,0.4447544517010268,0.0,0.0,0.0,0.4354708977960893,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.4243754347688349,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.4249404552249621,0.7499999999999999,0.1753554502369669,3.6011557002670926e-08,0.3513513513513513,0.6,0.7703838077674743,0.6330223422711092,0.8506655157032937,0.41367934523565153,0.5438938130006606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702261349486431e-08,0.7609877121917483,0.7855682696929785,0.7880833326140947,0.03546592766760231,0.0005081168283565743,0.0013302503760478283,0.06477304680867503
18,4,17,0.75,0.4371766624279533,0.08683372898084374,0.0,0.9380849697491456,0.4222488529922072,2.0230501130624277e-08,3.6092605269917115e-08,0.000675836849105574,0.0,9.373922822964907e-05,0.0,0.0,0.0,0.3191385180536571,0.0,0.0,0.0,0.29096453950549,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.29306694513906617,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.26611985875342037,0.7499999999999999,0.18483412322274875,2.939869308490789e-08,0.31185031185031176,0.6,0.14938683858964957,0.5299002857232535,0.602446777386297,0.4801491685028323,0.555540159044182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.465941021111475e-08,0.7027868645801991,0.3438226467825882,0.016275975585158246,0.016184170727292238,0.00019290997704053434,0.0018095264975764684,0.001318764322330128
18,4,18,0.75,0.7529439776294604,0.3680666780206875,0.0,0.8207708528412038,0.422248800028759,4.101350247947168e-08,5.327559902903494e-08,0.0004563717253929609,0.0,0.00017849347515597975,0.0,0.0,0.0,0.09325289265271107,0.0,0.0,0.0,0.08872220160324196,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.07228680415273742,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.06915845935939147,0.3065735963827292,0.17298578199052128,1.5597970537530032e-08,0.3305613305613305,0.4,0.6530478704163486,0.8920168565660855,0.9751602612694636,0.14901521237166554,0.5128330013378978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022621681280406e-08,0.4954273391003037,0.5165489945784657,0.5183188091126822,0.11573141576178629,0.0006045905639925567,0.004910146617120984,0.001612224800334946
18,4,19,0.75,0.7050729347876835,0.2419467773940685,1.0,0.6728117202929784,0.4222488275507088,2.2836536179071837e-08,2.987841144400229e-08,0.0004646670816007151,0.0,0.0016827610636824825,0.0,0.0,0.0,0.3423057248813174,0.0,0.0,0.0,0.3156636044066477,1.0,1.0,1.0,0.33479578424027273,1.0,1.0,1.0,0.3116974321480693,0.3065735963827292,0.1753554502369669,3.6011557002670926e-08,0.3451143451143451,0.20000000000000004,0.9582996760550582,0.6801864848822659,0.8924854937673089,0.5139789879037631,0.5017782098251978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5047780013733676e-08,0.0,0.29353035983184295,0.2633034637742895,0.0285851050563428,0.000580523883899159,0.013126148221375361,0.05062493187007749
18,5,0,0.75,0.6613094951720135,0.4301549078236939,0.0,0.7631553517341709,0.4222487347439442,5.927815416145446e-09,9.012895483862867e-09,0.0005849294405935016,0.0,0.00011363525739374239,0.0,0.0,0.0,0.24455371177877283,0.0,0.0,0.0,0.23048910521443278,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.2168988790918589,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.2062886155905401,0.5565735963827291,0.13744075829383878,1.0000779713961954e-09,0.28274428274428265,0.8,0.7154087785905456,0.8538350878269436,0.9837971998938497,0.17785063367884765,0.31196519603392736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376578445825506e-09,0.637275428019846,0.30418244105972264,0.295689919328578,0.019628524246031134,0.00016659084212886137,0.17644533409317265,0.004702147826059124
18,5,1,0.75,0.5787688834583715,0.16199114683295013,0.0,0.9869944575869295,0.4222487444190627,7.626069797173869e-09,6.09985798205383e-09,0.00025900996277705647,0.0,0.00011206372499877762,0.0,0.0,0.0,0.46709657828356255,0.0,0.0,0.0,0.4484562503767612,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.4466275719713949,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.4370840502634341,0.8065735963827291,0.13033175355450233,1.7701702022376906e-08,0.30353430353430355,0.4,0.7206165574354867,0.3006450365316282,0.7198858453725695,0.7855010065288544,0.3289215407899613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5326492916441585e-09,0.26987525421194203,0.2669014988253049,0.25810769838647446,0.04161137495885432,0.0005768637936388116,0.03591670440546287,0.017617301121585525
18,5,2,0.75,0.5809499968165068,0.1461374668235355,0.0,0.7871871584538656,0.42224874490746617,2.1518913442698917e-09,5.346371344228252e-09,0.0010725760282438365,0.0,3.701849457144029e-05,0.0,0.0,0.0,0.3931498913021818,0.0,0.0,0.0,0.37702993499287923,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.37343898696089217,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.36558174266081445,0.8065735963827291,0.11848341232227488,6.7486725469829774e-09,0.2910602910602911,0.4,0.8178427613198318,0.6395973896511777,0.7546922760997329,0.5458258499964608,0.38168852232603345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490205912891981e-09,0.5005962731941942,0.11819878157531997,0.18112861139161926,0.0683673895085344,2.9709351129965166e-06,0.014245418647691044,0.03472136528417408
18,5,3,0.75,0.46981213018320483,0.06874083863982583,1.0,0.8442840292737218,0.42224875117038196,4.871911351220849e-09,4.987993215061229e-09,0.0003737073503370929,0.0,0.0001783793932376256,0.0,0.0,0.0,0.3015103412340701,0.0,0.0,0.0,0.30820009655795993,0.463536945169551,0.463536945169551,0.463536945169551,0.2797154476802755,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.2994420475361933,0.4999999999999999,0.11374407582938381,4.9758648426789024e-09,0.2411642411642411,0.4,0.9686227853439153,0.7965451812520583,0.7594419261380655,0.4171396354649008,0.5564199271457465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.816855780804191e-09,0.4728754574263423,0.08095051924907758,0.027531577987349634,0.025900520898013594,4.769348861959786e-05,0.009527288048266157,0.0071066513934912555
