fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
20,4.0,11.0,5,2.095711501979192,3.6714358557303166,2,0.5731008025599159,20514.391108944215,22.106948705138166,6016.43778482723,272.1514336996164,,0.8645673705953447,6.270294005226092,0.0,0.0,0.5851192898475387,0.9161923154182446,0.0,0.0,0.5795982822907954,0.7889920479289562,-5.101634996434104,-5.101634996434104,-2.1165699502592306,-0.42755621663239385,-5.1502310089269905,-5.1502310089269905,-2.165165962752117,-1.08673969788647,0.781061186729918,4.029029029029029,1653.2311052663717,3.228228228228229,0.6428571428571429,1.086300509050261,0.9161650595570439,0.9299632040663373,0.1687886708762674,-0.41977053168950607
20,4.0,12.0,5,2.339621118378031,5.158182940757692,2,0.46612911554968306,20540.925234047543,510.0016164711542,8761.31379000861,17.17899219737895,,0.9564755866042705,8.223139840003666,0.0,0.0,0.5578917465072586,0.4988006480316174,0.0,0.0,0.5719988874842552,0.5349885677370282,-5.666560287907251,-5.666560287907251,-2.505233072198001,-2.840076344188886,-5.526806581063969,-5.526806581063969,-2.3654793653547186,-2.5700282441009747,0.8310026385347145,4.32932932932933,1343.161170046018,3.388388388388389,0.5714285714285714,0.973751116799837,0.9403245422934587,0.9249184864283844,0.12703883232164812,-0.3677245983734181
20,4.0,13.0,5,0.9029023160021926,-0.3631610518240742,1,0.7074380975138662,30241.817464944404,104.55533333419476,9013.41487415651,86.20712675982334,,0.973617834503023,13.60091043295453,0.0,0.0,0.5930286736244045,0.6607729550274352,0.0,0.0,0.6171046990332372,0.6682348165544942,-5.821832310420992,-5.821832310420992,-2.369318817308329,-1.9749229709899128,-5.594696489139375,-5.594696489139375,-2.1421829960267122,-1.8561255070412521,0.7340193304500358,4.129129129129129,1771.1210643450904,3.488488488488489,0.35714285714285715,1.0857383314768,0.950491655318239,0.9364792993583237,0.10275263536358095,-0.4871568962508269
20,4.0,14.0,5,0.7819363639919076,-0.48586227665733617,1,0.0577739742741642,26982.09205148213,157.39807341994853,3231.123631456479,20.52835566059075,,0.9172286929366678,28.530553939955208,0.0,0.0,0.7898973296765042,0.9146999626924881,0.0,0.0,0.7932807579521325,0.9567629044816287,-6.002974197026323,-6.002974197026323,-1.2612409086782739,-0.5120539229623766,-5.977370862478643,-5.977370862478643,-1.2356375741305934,-0.25844415492971873,0.7892840171978274,4.109109109109109,657.5566397553264,3.728728728728729,0.5714285714285714,0.6654251539082927,0.834709256248743,0.7513060433230419,0.17753262025092378,-0.5220642621342697
20,4.0,15.0,5,1.9491851189247946,2.491702834669984,2,0.5121998892413637,29591.222259637612,350.0692112195984,10514.614190228342,30.035815356616794,,0.9667485661434925,31.7573386597597,0.0,0.0,0.6162014058959232,0.5683846539498532,0.0,0.0,0.6290161960483132,0.6301346753926064,-5.922773983046436,-5.922773983046436,-2.273152327889425,-2.556360142269394,-5.802110785199388,-5.802110785199388,-2.1524891300423774,-2.1459995889758314,0.781061186729918,4.1891891891891895,396.01619552213117,3.308308308308309,0.42857142857142855,1.028141065996657,0.9494501988957613,0.7747335733290366,0.11561661148183132,-0.39598673690087094
20,4.0,16.0,5,1.6888321659879186,1.4878728580721656,2,0.6643296326327834,38016.94427029617,265.3594507353728,14048.113927000333,52.939941984616496,,0.9876021327504493,8.96516934944483,0.0,0.0,0.4748298628379386,0.6200868384214707,0.0,0.0,0.49238191788254526,0.64292898350539,-5.9679400819007515,-5.9679400819007515,-3.1341839113867818,-2.2672989846261413,-5.755199505904572,-5.755199505904572,-2.921443335390602,-2.055014937702623,0.6840778786452393,4.129129129129129,1312.9055002870402,3.0680680680680683,0.6428571428571429,1.0025619864299156,0.9473287083988836,0.9692787808324272,0.11927346748550592,-0.4222355702993752
20,4.0,17.0,5,1.735009240888279,2.2468191484261926,2,0.45143028486499426,35503.76205973092,1400.2075325063215,11877.791831418603,8.482879541547515,,0.9932068032955637,216.18476783083855,0.0,0.0,0.7496448575756269,0.8371845186992896,0.0,0.0,0.7460500063846971,0.8351943951289006,-6.196299996317273,-6.196299996317273,-1.5512755680821533,-1.008853566183987,-6.226156944551965,-6.226156944551965,-1.5811325163168455,-1.0261055612692829,0.8891669208074203,4.34934934934935,1042.637564217759,3.808808808808809,0.6428571428571429,0.8763007721972588,0.9122634114395497,0.6780715057669077,0.15124725396134828,-0.32429097380532124
20,4.0,18.0,5,1.747746153568514,2.4768532134619035,2,0.6247171563859584,38554.993287078796,574.0370719149439,9703.379552953611,16.90375069433038,,0.9774172078524731,10.904864619668517,0.0,0.0,1.0351236253318765,0.7291993853920113,0.0,0.0,1.0513273703855355,0.7107101403038475,-6.084945015015896,-6.084945015015896,0.21372532887248763,-1.6478068499221212,-5.99115986258265,-5.99115986258265,0.30751048130573366,-1.7331817960637554,0.8756208553965157,4.2092092092092095,3224.8424984084454,3.728728728728729,0.6428571428571429,0.990740183799129,0.8963226955040744,0.6661156503138598,0.2128409062055926,-0.4186421611798019
20,4.0,19.0,5,2.5235099685738454,5.742763560343382,2,0.7727760730976998,21815.150604691764,1439.7924752920937,9716.535016214555,6.748566326715481,,0.9667862168680769,2.158433630165206,0.0,0.0,0.5740051571462882,0.6849479729334333,0.0,0.0,0.5935621121900116,0.679395082944436,-4.791256210779371,-4.791256210779371,-2.041050436582829,-1.509494981401318,-4.633391717084772,-4.633391717084772,-1.8831859428882298,-1.4854881671419005,0.781061186729918,4.129129129129129,704.4462277299037,3.3683683683683685,0.42857142857142855,1.0241159168495808,0.957885201234814,0.9620286911027539,0.09985697897373434,-0.33322189270450936
20,5.0,0.0,5,1.7349565193369922,2.4887918271260654,2,0.6916285188906793,32484.49601248734,979.7952453337675,17658.784550421122,18.02293350015763,,0.9895182087884062,7.3057774807770075,0.0,0.0,0.40748513941586534,0.6474401756029046,0.0,0.0,0.41318750677194904,0.6424733233160033,-5.253469484588172,-5.253469484588172,-3.1127587392437666,-1.8521622789619054,-5.180966777211708,-5.180966777211708,-3.0402560318673024,-1.852333833866699,0.9047029965328686,4.289289289289289,2681.8126094530185,3.808808808808809,0.7142857142857143,1.0872798543359556,0.9097263946992244,0.9534224396219778,0.24184609547116542,-0.48346302697866694
20,5.0,1.0,5,0.6621112003569883,-1.0084421532189787,1,0.7965435703546799,21440.913744572357,1931.5550887269335,11810.80412735349,6.114660770632153,,0.9808832401280648,8.86020301747973,0.0,0.0,0.8157452969304665,0.7502733872882255,0.0,0.0,0.8377687497723598,0.7930906583337187,-5.480727026862388,-5.480727026862388,-1.0098497309396963,-1.3686833956162188,-5.336648445215373,-5.336648445215373,-0.8657711492926818,-1.1042024165038962,0.7839607822548322,4.149149149149149,2940.8201705870665,3.708708708708709,0.7857142857142857,0.8515558253787772,0.8450854984582638,0.6441047882025893,0.25112699930790433,-0.6157800317965598
20,5.0,2.0,5,1.029935088994742,0.2752982809205311,2,0.12848463082676354,21916.684529089594,787.3679428543545,3651.8327490258794,4.638025693283003,,0.9362836665384784,11.587250027765409,0.0,0.0,0.6113245973360988,0.6960103408636296,0.0,0.0,0.6212791511408546,0.7192393365380093,-5.875821309158627,-5.875821309158627,-2.2837872133183605,-1.7861889169173528,-5.7816749350822665,-5.7816749350822665,-2.189640839242,-1.623266890695259,0.6758550481773299,4.229229229229229,1898.4258022868648,3.3283283283283285,0.5,1.1278478372080214,0.9496085041856397,0.8749997905971602,0.1057302780272624,-0.7222926046447766
20,5.0,3.0,5,1.0917162372905085,0.42567723922387124,1,0.06581847187617973,18649.381284143703,1032.1284645140083,3823.763258724945,3.7047357864753936,,0.9838660346801075,20.59361460935409,0.0,0.0,0.47409749186593336,0.767480434063587,0.0,0.0,0.48808472738143044,0.7380490850239655,-6.675687914953619,-6.675687914953619,-3.5107610179943856,-1.5522280563119732,-6.484380107402732,-6.484380107402732,-3.319453210443499,-1.6985893021865426,0.9100262314758638,3.9489489489489493,1116.9868184678248,2.9279279279279273,0.7857142857142857,0.8531512990089248,0.930103552752321,0.8882080694978114,0.10413838528295825,-0.48438596283398205
20,5.0,4.0,5,2.4425934583637163,5.305925769148033,2,0.7523453434097713,46035.62789927007,1874.9291014961652,14881.300443936363,7.936993687954018,,0.9892355594376456,5.711928787730054,0.0,0.0,0.5090133877136283,0.7166807336877881,0.0,0.0,0.5076338578562585,0.7155949678761168,-5.7332989462038695,-5.7332989462038695,-2.8149730268216633,-1.6243540509870584,-5.748879579676419,-5.748879579676419,-2.830553660294213,-1.6350102815342087,0.8809440903395108,4.2692692692692695,1066.664958279541,3.2482482482482484,0.6428571428571429,1.0642486174763761,0.9484265237982069,0.9026295646611624,0.1812342846242806,-0.3222115933019033
20,5.0,5.0,5,1.3399509195922041,0.5983038749423022,1,0.45578735885669386,35608.52445070134,3073.8619762575554,6092.8189387601415,1.982138100481071,,0.9883231344212163,9.51255258021431,0.0,0.0,0.6160931074986775,0.5864763841957172,0.0,0.0,0.6474332567722351,0.6391070155126701,-5.6852351753062855,-5.6852351753062855,-2.1826009692910473,-2.3509790063903506,-5.410031334314748,-5.410031334314748,-1.9073971282995101,-1.9524423544108211,0.7049371893136828,4.0890890890890885,465.2299523960189,3.1881881881881884,0.5714285714285714,1.0007292349662928,0.9406843988467741,0.9342548995589011,0.1189429139202857,-0.32084894485074156
20,5.0,6.0,5,2.2388519793782993,4.817248337977003,2,0.3483866698477117,30312.197093736446,77.30495309335447,9318.095955592556,120.53685543719175,,0.9363983125031005,9.458980522699228,0.0,0.0,0.6222908114788822,0.8474935734455477,0.0,0.0,0.6122320985690451,0.7873046516096245,-6.172550249139296,-6.172550249139296,-2.3314289457082267,-0.9413535812240283,-6.273962623666461,-6.273962623666461,-2.4328413202353913,-1.3344426660289326,0.8547615447280721,4.42942942942943,1343.161170046018,3.388388388388389,0.7142857142857143,0.9225312710028721,0.9353099535127332,0.8473370322713821,0.12229516456288092,-0.36063869891398703
20,5.0,7.0,5,1.0031372807178858,0.2896823679433673,1,-0.2031137083366561,10553.999944564133,160.87532564459875,3383.0282407571667,21.02888200662206,,0.7241186787116661,11.438536062949982,0.0,0.0,0.8198324730242565,0.9239713169324948,0.0,0.0,0.8099176994900373,0.8205106980453946,-5.95419154711889,-5.95419154711889,-1.0727519661842866,-0.4526893420591209,-6.027081003425645,-6.027081003425645,-1.1456414224910407,-1.0817965621287318,0.9100262314758638,3.9289289289289284,3224.8424984084454,3.4084084084084085,0.7142857142857143,0.8041203781263703,0.8761508569005643,0.7085735124570803,0.17334562345726087,-0.4851275803695592
20,5.0,8.0,5,1.9417437131672277,3.5419741007282193,2,0.40418791085922723,3033.751810062031,15.6348629404187,8716.094509889843,557.4781527094364,,0.9525278456216514,3.390192366326352,0.0,0.0,0.46815534674618825,0.4310969147278597,0.0,0.0,0.48015619281419747,0.46815988468852504,-6.332012263044039,-6.332012263044039,-3.3676468664375405,-3.6023013124267806,-6.1737522934617175,-6.1737522934617175,-3.2093868968552193,-3.2834491316591627,0.8756208553965157,3.728728728728729,1898.4258022868648,3.3683683683683685,0.5,0.9898268575378673,0.9373077269977418,0.8920869405781066,0.1527809466205773,-0.5354803536248642
20,5.0,9.0,5,1.3767797146692142,0.6766897853483727,1,0.5010845598030247,21049.810012201757,580.1710929082785,5303.850710856168,9.141873450242159,,0.9475248174947174,43.786192170701455,0.0,0.0,0.3807307777465317,0.563109147328557,0.0,0.0,0.395565091647721,0.488815696843814,-6.245009388215999,-6.245009388215999,-3.86734210680613,-2.7283874765588547,-6.010811701067272,-6.010811701067272,-3.6331444196574028,-3.0726325908131225,0.810143327866271,4.129129129129129,1472.882723907505,3.1681681681681684,0.5714285714285714,1.0430495072939459,0.955534312098183,0.9639637586365424,0.10737711808146995,-0.4634862551901553
20,5.0,10.0,5,1.6476024981792723,1.8331617774888365,2,0.6713295809666002,29576.953597305175,784.2764465399953,7134.520415362885,9.096945913444628,,0.9798276869353713,13.265422201329924,0.0,0.0,0.6282811369325615,0.6214639231435366,0.0,0.0,0.6355646855704717,0.6154773877543087,-5.34647187736248,-5.34647187736248,-1.9873844476752147,-2.0238324894802036,-5.285201500256747,-5.285201500256747,-1.926114070569482,-2.0322794871235708,0.8600847796710673,3.9489489489489493,498.66977667722324,3.0680680680680683,0.6428571428571429,1.032093198890477,0.92468369422225,0.9373194425634487,0.15506601813531687,-0.4547462115628951
20,5.0,11.0,5,1.9772595058649294,2.8661059720404314,2,0.434257934341001,31417.298075985716,765.0464046287777,10977.047115764966,14.34821083969585,,0.9554340685060448,19.698014080821423,0.0,0.0,0.4614933701848676,0.6189201034563936,0.0,0.0,0.4782353755983137,0.6985101263919026,-5.4177949165604735,-5.4177949165604735,-2.917518481546537,-2.064612726297342,-5.228129416160138,-5.228129416160138,-2.727852981146202,-1.5762280768848962,0.7650914819009323,4.2692692692692695,2745.072304138097,3.4484484484484486,0.7142857142857143,1.0879468812967015,0.9288577930269398,0.9580664661900101,0.1480433909397971,-0.4302455390573767
20,5.0,12.0,5,1.390658732291502,0.8753710957580938,1,0.7978009934996946,41052.68738605452,1696.7841290877795,15716.850844120103,9.262728578543314,,0.9906767860765522,7.747612240251704,0.0,0.0,0.3134806271201927,0.5926426944518398,0.0,0.0,0.31547516374584816,0.6130760414985514,-6.058004031485671,-6.058004031485671,-4.158937128598888,-2.4677721992658945,-6.019703359015299,-6.019703359015299,-4.120636456128516,-2.329167452674666,0.6758550481773299,4.369369369369369,222.50887981283694,3.4684684684684686,0.5,0.9592509644628342,0.9179268372704407,0.9395198704011563,0.11721026393623692,-0.339168511521281
20,5.0,13.0,5,0.5485854266781796,-0.9513020059878303,1,0.3934703952539945,25948.31860190045,517.9244347236872,3680.407550505222,7.10607050711697,,0.9174873431739129,5.452114188573062,0.0,0.0,0.41585477925011666,0.7740033979446351,0.0,0.0,0.42281379062980246,0.8253286079456267,-5.5278293894221635,-5.5278293894221635,-3.2290551189517025,-1.2492706587511915,-5.436847901877375,-5.436847901877375,-3.1380736314069138,-0.9496617914088201,0.7839607822548322,3.968968968968969,3703.1266758699308,3.568568568568569,0.5714285714285714,0.7444697432086034,0.9084272776803785,0.5048894301177016,0.165905927719949,-0.5209108824608999
20,5.0,14.0,5,1.1067812040748621,-0.07286858766948567,1,0.5180723221678949,29746.28695097753,1254.3575404561698,5874.472678219409,4.683252173924072,,0.9291483909408266,12.428700655927498,0.0,0.0,0.4886165385542642,0.7719803238382716,0.0,0.0,0.4874816371292457,0.7944111375982803,-5.936410743183192,-5.936410743183192,-3.0357822744126737,-1.3536184552236366,-5.950231245328891,-5.950231245328891,-3.049602776558373,-1.2233012727543349,0.6549957375088864,4.1691691691691695,887.0496889654403,3.708708708708709,0.35714285714285715,0.8644334933758342,0.8781519655438335,0.5085069671891003,0.19843882344334232,-0.4794125507899011
20,5.0,15.0,5,1.539660051312605,1.144608074240991,2,0.7048581462607648,24647.538167155428,2849.3464404308106,15482.806994808996,5.433809934487311,,0.9719893774017031,6.570701413054279,0.0,0.0,0.9539481557013558,0.7584842043001785,0.0,0.0,0.9695632015236142,0.808395059489408,-5.414796818879498,-5.414796818879498,-0.24936138001183217,-1.3077589622645442,-5.327590229033522,-5.327590229033522,-0.16215479016585554,-1.0207926088987787,0.7049371893136829,4.1891891891891895,1406.5272421052393,3.0480480480480487,0.5,0.7375283385095488,0.9120726715064931,0.7706867138009185,0.1373447011438053,-0.38675589961339507
20,5.0,16.0,5,3.1142323999159043,8.619393919754321,2,0.8306986200772177,19606.470821237748,4587.245517700294,18599.60472069758,4.0546346710524555,,0.9590760759895834,290.0571551923068,0.0,0.0,0.9102774333201925,0.6950474464780118,0.0,0.0,0.9711338748638492,0.7378420407151429,-5.7061526645877985,-5.7061526645877985,-0.5119706629336402,-1.7401058258523467,-5.348574626111535,-5.348574626111535,-0.154392624457377,-1.4021714090641675,0.7340193304500358,4.32932932932933,928.8978720164498,3.388388388388389,0.42857142857142855,0.9810622818664547,0.9443842624860275,0.9529610805953972,0.11077006274597882,-0.2419871882676494
20,5.0,17.0,5,0.6949062113444173,-0.40797168433316156,1,0.35877603455860296,23018.77077392533,1490.7827515457464,9736.459047804417,6.531105245019091,,0.9170073854578005,14.757486322370234,0.0,0.0,0.45572894675580206,0.8072207801355054,0.0,0.0,0.4535664020540644,0.8325962275544156,-6.039248101512586,-6.039248101512586,-3.286987925013278,-1.1642415375777269,-6.068042438847229,-6.068042438847229,-3.315782262347921,-1.01581319562293,0.781061186729918,4.129129129129129,1507.6256851020676,3.2882882882882885,0.5,0.5819575332630822,0.8958315838484062,0.6260048010411727,0.1539594929890631,-0.6228374311573305
20,5.0,18.0,5,0.6145314787621714,-0.9773620720376508,1,-0.04115085555862885,34646.02699966134,2183.4272387100846,7100.128030449366,3.2518271754473247,,0.9881181480455353,4.9435508800435635,0.0,0.0,0.6840093745692255,0.6461498918653171,0.0,0.0,0.7073309042835709,0.7025587549971699,-6.227001591567082,-6.227001591567082,-1.9676741274777108,-2.203425186530854,-6.021690043931398,-6.021690043931398,-1.7623625798420264,-1.7910989836881015,0.7151500300961359,4.149149149149149,1812.8989937148958,3.3283283283283285,0.7142857142857143,1.0280443669561627,0.8786550947406464,0.6751341432601297,0.22974785468959988,-0.5455254096783929
20,5.0,19.0,5,1.6080348459278122,1.3516065481596815,1,0.5311298827120122,15757.082872246696,1671.6363021921077,5446.220301325446,3.2580174851332915,,0.9380281921740937,15.355191689502737,0.0,0.0,0.6446502985222776,0.6738932863348082,0.0,0.0,0.6633095941820119,0.7494573034843645,-4.935636693467067,-4.935636693467067,-1.7538770256260148,-1.609544261951879,-4.796794280904036,-4.796794280904036,-1.6150346130629845,-1.201801773768476,0.8101433278662709,3.908908908908909,1439.704983006372,3.428428428428429,0.42857142857142855,1.0321577080148931,0.9469981830321142,0.9329102100184525,0.13849739119588655,-0.39906058385225823
21,1.0,0.0,5,-0.3281511292894049,-1.1753088771025528,1,-0.19325652686653272,103.11030587103781,0.3529785234891216,6.309619752837332,17.875364456930726,,0.3568457304343069,37.47506795207432,0.0,0.0,0.4641776519155188,0.5457220890972533,0.0,0.0,0.4781313814717253,0.5426552950958342,-5.251621625018417,-5.251621625018417,-2.813936230368607,-2.385695700665054,-5.098358922073732,-5.098358922073732,-2.6606735274239224,-2.3317074567113316,0.8600847796710673,1.3063063063063056,7.012063589007177,0.9059059059059056,0.6428571428571429,1.0409636072726702,0.9677090738866392,0.9910767577760964,0.0933403828009648,-0.8354340602760508
21,1.0,1.0,5,-1.5830092019940243,2.860795440394744,2,0.004605706884941996,98.91358390092205,1.3431763607188616,3.1265154566745093,2.3277028602567222,,-0.15579448041658428,4.259484365924001,0.0,0.0,0.9360811904076334,0.7478813636641087,0.0,0.0,0.9670908834175115,0.8819161604079397,-5.68846601356719,-5.68846601356719,-0.36359997599384997,-1.4341682941836238,-5.506065798858838,-5.506065798858838,-0.18119976128549808,-0.6501773905757764,0.8891669208074202,1.1461461461461457,1.7192957312101929,0.32532532532532515,0.6428571428571429,0.8378897605522384,0.8545329218074135,0.5104944360601356,0.24099961421018146,-0.7085051097973083
21,1.0,2.0,5,-0.4723425202057229,-1.3779224305122617,1,0.4388033318201723,73.94284052887502,4.05523982317883,8.48194557481538,2.091601469864866,,0.689799196986346,17.82916095310917,0.0,0.0,0.38334151950673206,0.44316152256933466,0.0,0.0,0.39060053731560707,0.453379969883057,-5.8682989444585605,-5.8682989444585605,-3.618736310170064,-3.267694649340285,-5.759241013206388,-5.759241013206388,-3.509678378917892,-3.1481164960896093,0.8600847796710673,1.1461461461461457,4.322659083856284,0.6856856856856854,0.7142857142857143,0.8008452196260657,0.8956835845822324,0.9177748612306045,0.13980741614421877,-0.5394610940497326
21,1.0,3.0,5,-1.3172876802923497,0.12892932428319615,2,-0.07271042236519643,86.27375799849816,0.3830998586470852,6.145390706959859,16.04122415670491,,0.1985935042600424,36.363520390612685,0.0,0.0,0.5502289407946327,0.7878467209251905,0.0,0.0,0.5567262331028898,0.9092142132409323,-6.166626612574141,-6.166626612574141,-2.7735701832614774,-1.3082700566875891,-6.094658788398759,-6.094658788398759,-2.7016023590860954,-0.5533083931328475,0.8310026385347145,1.2862862862862856,2.3740547208674387,0.40540540540540526,0.7142857142857143,0.7471370412138967,0.9239173345435356,0.9099849200412599,0.08658701595534352,-0.4102827851996787
21,1.0,4.0,5,-0.6600483508125452,-1.1018480445316032,2,-0.12659328315559248,100.26513197434389,0.34197418133984536,3.1450334614232656,9.196698560988176,,-0.8896666365119734,8.907139318745308,0.0,0.0,0.7064565717638635,0.9415683681196503,0.0,0.0,0.711563302886547,0.9102069508125882,-5.669106544365474,-5.669106544365474,-1.6641289700689583,-0.3312551466908449,-5.6284206310946825,-5.6284206310946825,-1.623443056798167,-0.5053930505753286,0.820356168648724,1.3463463463463456,0.9224970052592174,0.12512512512512505,0.8571428571428571,0.9113733232055987,0.9121595832992052,0.8916264320293167,0.14198357458095026,-0.7669733179841464
21,1.0,5.0,5,-0.45169391721296287,-1.3303664611067776,1,0.4082138105833495,95.43905405450367,1.0715230925970547,6.102518314622877,5.695181332800005,,0.7853241945283564,14.52292311287909,0.0,0.0,1.0899900644001168,0.9373901973452884,0.0,0.0,1.0939616453998098,1.012569427642207,-5.625515834767641,-5.625515834767641,0.5062405322546173,-0.3522124362457575,-5.605092639953832,-5.605092639953832,0.526663727068426,0.07045280636576745,0.749555406175484,1.1061061061061057,2.0197857568198785,0.34534534534534517,0.8571428571428571,0.6603256076760519,0.790618084712321,0.25127768433752584,0.28606559629994255,-0.5395056070996846
21,1.0,6.0,5,-0.37808088961930203,-1.1817178137734587,1,-0.37340723736034787,99.3949647337294,0.14320214283305854,1.8893147678425417,13.193341457502193,,0.4392505771296322,10.985233493983255,0.0,0.0,1.408382670696183,1.0799567109680381,0.0,0.0,1.3835960090338575,1.1912649516499698,-5.980198084116523,-5.980198084116523,2.4422092648837026,0.47815696974332056,-6.087331340946448,-6.087331340946448,2.335076008053778,1.1642931346034677,0.8600847796710673,1.0060060060060056,1.9287915080207778,0.6056056056056053,0.5714285714285714,0.6405430000670307,0.8060438401541535,0.4757516646627282,0.2576759523946547,-0.7093519202844643
21,1.0,7.0,5,-0.8701841624970127,-0.8308499676205208,2,0.4122507092304145,94.0871213666548,1.3197962938579826,6.327034143172324,4.7939474997898035,,0.2321973461400475,8.16363324475624,0.0,0.0,0.7833139885962996,0.7673029846125028,0.0,0.0,0.7845113735414994,0.8125638831257435,-5.885828964282758,-5.885828964282758,-1.2753768020748035,-1.3696148330698819,-5.876845534303868,-5.876845534303868,-1.266393372095914,-1.1015331064197325,0.8600847796710673,1.1261261261261257,0.9888042960880472,0.4854854854854853,0.6428571428571429,0.7162820200026176,0.8627788663861512,0.5785716216865463,0.20895954699306651,-0.5171525727059362
21,1.0,8.0,5,-0.4897985813715576,-1.3532383957924738,1,0.42990978401042,89.45900067654294,0.5576400573472599,7.205883891343271,12.922105929086696,,0.4155012242965306,1.5425599215094978,0.0,0.0,0.49071963232962346,0.8228212563570741,0.0,0.0,0.5113032660585102,0.8598286749433658,-6.384416285546322,-6.384416285546322,-3.2514578732637704,-1.1311828563665323,-6.127397613619069,-6.127397613619069,-2.9944392013365175,-0.8588854426498429,0.7994968579802805,1.1061061061061057,0.6236057980503497,0.7057057057057055,0.6428571428571429,1.0327065035992786,0.9242468149746718,0.9223679352927433,0.13908685087495368,-0.7012058750031929
21,1.0,9.0,5,-1.2238935871954402,0.4763150445994726,2,0.2928889753665561,101.04161248656544,0.11781274236157738,7.837311847454755,66.52346503743522,,0.7405066610329152,4.755718856263971,0.0,0.0,1.0015834361465743,0.8953737040271926,0.0,0.0,1.0070720993109388,0.9221743864830515,-6.0819862755408725,-6.0819862755408725,0.009630436911660212,-0.6363356961672917,-6.048838724278582,-6.048838724278582,0.04277798817395073,-0.4707545847820569,0.8809440903395109,1.1261261261261257,2.543345761304648,0.42542542542542516,0.5714285714285714,1.0321406195645142,0.8788561001947736,0.8277547749641603,0.1866157798134817,-0.5198048954672396
21,1.0,10.0,5,-0.8541103507008279,-0.8320495625756297,2,0.21091993807991682,91.10554286988622,1.0714177597203256,5.813337591016442,5.425836503339192,,0.1689128281268516,22.97259582478826,0.0,0.0,0.4042047274040769,0.7788298455502752,0.0,0.0,0.41685956622091536,0.82301397746045,-4.980760671504418,-4.980760671504418,-2.967513662014028,-1.101595606993747,-4.8295569362643995,-4.8295569362643995,-2.816309926774009,-0.8547640727777308,0.781061186729918,1.1261261261261257,2.3193450592744274,0.8058058058058054,0.5714285714285714,1.0725731754392538,0.9337122274111683,0.9074596313630265,0.16784210647066447,-0.4298252879409947
21,1.0,11.0,5,-0.5317599152758837,-0.8826478247427905,1,0.3580980496257459,95.24725451795591,0.45956535625472184,4.728016355455004,10.288017343140247,,0.694854458994857,2.617581287742098,0.0,0.0,0.6342963780011973,0.8609505180473073,0.0,0.0,0.671974235230577,0.848767573468069,-5.348347254371139,-5.348347254371139,-1.9559099626308774,-0.7436849150234135,-5.048463339634148,-5.048463339634148,-1.6560260478938869,-0.7634913611103684,0.8101433278662709,1.1661661661661658,2.8547679022815924,0.5455455455455454,0.5714285714285714,1.1229833636551962,0.9126920469463732,0.8508651023620323,0.1863628135218034,-0.5240600911269997
21,1.0,12.0,5,-0.5291510369487642,-0.984665707024702,1,0.21321806063140003,84.41450710156258,1.964793699865023,10.355872301615232,5.2707173798076905,,0.937398288679811,5.837226159193272,0.0,0.0,0.3849107788167806,0.6201162634956479,0.0,0.0,0.4052799378680281,0.6113990637475074,-5.451352297621541,-5.451352297621541,-3.3530680391393872,-2.070880079822056,-5.177370164237987,-5.177370164237987,-3.079085905755833,-2.0119308931486026,0.7548786411184792,0.9859859859859856,1.3653704040138992,0.5055055055055053,0.5,0.9882911072939511,0.9541456711217191,0.8928857160387146,0.10771710178234276,-0.8927594958911296
21,1.0,13.0,5,-0.4688162175303653,-1.3011041085886326,2,0.04818756062239993,94.01823363940656,0.6999177359779928,5.767350593209186,8.24004064584888,,0.7060059984976037,1.7220220558497834,0.0,0.0,0.783501909826071,0.8630055375901667,0.0,0.0,0.7906214267776415,0.9081108396128441,-5.415926110656952,-5.415926110656952,-1.1725376594803452,-0.7419518859808285,-5.3671558946631475,-5.3671558946631475,-1.1237674434865408,-0.4931834488275708,0.9391083726122167,1.2062062062062056,1.6418389895747365,0.12512512512512505,0.7857142857142857,0.7761347430801221,0.9049180391094215,0.7062283457135654,0.16442265685948723,-0.628141626938136
