fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
22,2.0,8.0,5,-0.19009133450849625,-1.598376248059661,1,-0.6302202304886491,1072.1781965170405,0.12099721646019256,6.646508647513311,54.93108719323289,1.0,1.0,4.910032222516724,0.0,0.0,0.0,1.1692921777011054,0.0,0.0,0.0,1.2497200038041216,-6.311077208828323,-6.311077208828323,-6.311077208828323,1.0684160043223603,-5.904917254015027,-5.904917254015027,-5.904917254015027,1.474575959135656,0.9999999999999999,0.5255255255255253,1.679674872092653,0.2652652652652651,0.6666666666666666,0.7767291627106779,0.8539648170238072,0.6526266122745694,0.228462075336578,-0.6750389018370091
22,2.0,9.0,5,-0.435657717526465,-0.7449188455979683,1,0.8492516585854729,1067.155128159612,0.1538789446373945,13.571746664141214,88.1975548774534,1.0,1.0,11.400128025134709,0.0,0.0,0.0,0.40314432822284535,0.0,0.0,0.0,0.40806909985810946,-6.286161114925572,-6.286161114925572,-6.286161114925572,-3.7519309151483298,-6.210296738122109,-6.210296738122109,-6.210296738122109,-3.6760665383448665,0.7420981285103055,0.8658658658658656,2.214855233726359,0.5655655655655653,0.5,0.5679887381136884,0.8570911037094437,0.40528698897760024,0.22940116936815047,-0.7571529164603754
22,2.0,10.0,5,-0.8716408782252649,-1.267688832046803,2,-0.7249696330760909,1071.623790911686,0.9595248850517555,6.34443162905775,6.612055328523908,1.0,1.0,5.904740009459638,0.0,0.0,0.0,0.9872817004453865,0.0,0.0,0.0,1.003003786565479,-5.942324353190346,-5.942324353190346,-5.942324353190346,-0.07557626117454941,-5.849178408493274,-5.849178408493274,-5.849178408493274,0.017569683522522084,0.7043823975884861,1.2462462462462456,7.870661695791888,0.9059059059059056,0.5,0.8748124313250203,0.8857598808381049,0.7482007836265838,0.19876313224319372,-0.8641353743958557
22,2.0,11.0,5,-0.20261210497814278,-1.5293521826528402,1,-0.30645906041519844,1073.3075525458373,0.9304773973385585,2.0697225524445866,2.224366285913669,1.0,1.0,14.890851875434757,0.0,0.0,0.0,1.2183090590626702,0.0,0.0,0.0,1.1875669574863237,-5.560025145507388,-5.560025145507388,-5.560025145507388,1.213803857880504,-5.703955436521904,-5.703955436521904,-5.703955436521904,1.0698735668659882,0.7420981285103057,0.6656656656656653,1.161622632608502,0.08508508508508503,0.6666666666666666,0.9312180037481141,0.841765653966926,0.3820575453628804,0.3067025586738983,-0.6206523356280493
22,2.0,12.0,5,-0.06655438617211647,-1.3474634481185597,1,-0.21774500291669652,1072.551078221803,0.38659991044420605,1.5511074462315104,4.012177458730595,1.0,1.0,39.90396425978429,0.0,0.0,0.0,0.5276327462936621,0.0,0.0,0.0,0.5312688329877149,-5.99152959689459,-5.99152959689459,-5.99152959689459,-2.830202381185339,-5.950522634521557,-5.950522634521557,-5.950522634521557,-2.789195418812307,0.7420981285103057,0.5655655655655653,0.6092349152400711,0.045045045045045015,0.5,1.0022917640596556,0.9925847666141964,0.9974377946705822,0.021070913476357766,-0.6540996523871907
22,2.0,13.0,5,0.7698384337997731,-0.40021761706762105,1,0.07467412827350572,1074.3991625002423,0.13450693089708848,1.0612836705851665,7.890178323949393,1.0,1.0,88.98205864288695,0.0,0.0,0.0,0.5684206165332287,0.0,0.0,0.0,0.5723586519873137,-6.237087556336802,-6.237087556336802,-6.237087556336802,-2.6917984021921084,-6.194174128118666,-6.194174128118666,-6.194174128118666,-2.6488849739739724,0.8710490642551528,0.08508508508508503,0.37556916122287776,-0.055055055055055056,0.5,0.8044452571801294,0.925392043919251,0.815282055648054,0.11771267929059252,-0.7008441007369591
22,2.0,14.0,5,-0.26469518207285275,-1.6605506101866037,1,-0.4534554970886473,1078.624424260226,0.1468261061769054,7.143899380043271,48.65551206156655,1.0,1.0,13.023319760227627,0.0,0.0,0.0,0.954217109560899,0.0,0.0,0.0,0.9380756331323347,-5.706307699804258,-5.706307699804258,-5.706307699804258,-0.261251260231937,-5.804496191198034,-5.804496191198034,-5.804496191198034,-0.35943975162571284,0.8710490642551527,1.0260260260260257,2.3740547208674387,0.5855855855855853,0.8333333333333334,0.5841992836641039,0.7614816032566435,0.35848192908001064,0.29977044402141295,-0.8491626846619464
22,2.0,15.0,5,-1.6462814757834563,1.2304930301072527,2,0.6916439691586937,1086.7151394596767,0.8304074408270707,7.454525149352783,8.976948884186552,1.0,1.0,44.407922851746385,0.0,0.0,0.0,1.2368778562420246,0.0,0.0,0.0,1.1951036560479176,-5.758878489582218,-5.758878489582218,-5.758878489582218,1.3641507909705446,-5.960176964153781,-5.960176964153781,-5.960176964153781,1.1628523163989808,0.7043823975884862,0.6656656656656653,0.6995920165435374,-0.13513513513513511,0.6666666666666666,0.6794922023235772,0.7751057030513446,0.38691323817964957,0.2929158826637146,-0.22429693297754166
22,2.0,16.0,5,-0.572820517531144,-0.6641547585909189,1,-0.11101108162027984,1070.2552026612059,0.4373275208004623,5.083420974483274,11.62383049934483,1.0,1.0,7.771071175109461,0.0,0.0,0.0,0.6434885374677194,0.0,0.0,0.0,0.6734383444084585,-6.204484865551436,-6.204484865551436,-6.204484865551436,-2.2119699736771428,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.9360380707302913,0.7043823975884862,0.42542542542542516,0.7160942796825303,-0.03503503503503503,0.3333333333333333,1.0482270752410265,0.9351534137777744,0.9468535912200123,0.11577014027070871,-0.8409749603562051
22,2.0,17.0,5,-1.043878993145832,0.04050630571737113,2,0.46293222986989413,1070.0977784346383,0.5274921557050742,7.661868128381368,14.525084488015002,1.0,1.0,9.653744002651832,0.0,0.0,0.0,0.8436567315869652,0.0,0.0,0.0,0.8356858096172188,-6.345118771304308,-6.345118771304308,-6.345118771304308,-0.992016607174615,-6.405639658499946,-6.405639658499946,-6.405639658499946,-1.0525374943702532,0.5754314618436389,1.1061061061061057,0.6995920165435374,0.6856856856856854,0.8333333333333334,0.629871243379755,0.8625261134973617,0.030289483861434763,0.22049692733723555,-0.31968444641424587
22,2.0,18.0,5,-1.5146002801191436,0.9273557444539811,2,-0.36429053450215143,1068.0319488030702,1.6570087215102038,6.113098022864548,3.6892370833709602,1.0,1.0,12.233465339947527,0.0,0.0,0.0,0.6387731939975793,0.0,0.0,0.0,0.6550383950783307,-6.099401618102468,-6.099401618102468,-6.099401618102468,-2.2032673650331516,-5.947947910142595,-5.947947910142595,-5.947947910142595,-2.0518136570732786,0.8710490642551527,1.4464464464464466,1.0354529378710997,0.025025025025024978,0.5,0.8657043894245153,0.9092225762863215,0.8884291262418428,0.14355367226392626,-0.9236328103543924
22,2.0,19.0,5,-0.3923387645348605,-1.2465610040609907,1,0.7363636221349775,1071.0438752236626,0.6599709146077615,4.0501543804736855,6.136867990433793,1.0,1.0,5.853650984302063,0.0,0.0,0.0,0.8956351185706608,0.0,0.0,0.0,0.8943308893399087,-5.427015651251496,-5.427015651251496,-5.427015651251496,-0.5663898449580307,-5.434930028952724,-5.434930028952724,-5.434930028952724,-0.5743042226592587,0.7043823975884861,0.5855855855855853,1.3968351179887397,0.1651651651651651,0.6666666666666666,1.173060309944649,0.8952472394220028,0.869651003947614,0.22589996959460157,-0.6313874803921973
22,3.0,0.0,5,-0.16991975630573705,-1.6960451414247153,1,-0.2782382352642849,21.011693968823895,1.457620166849964,3.5469485157990346,2.4333832616107935,1.0,1.0,2.6541302581452726,0.0,0.0,0.0,0.6176804409049025,0.0,0.0,0.0,0.6279187653501647,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,-2.408438359856298,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-2.305723224019582,0.6666666666666666,0.8258258258258254,2.6633327251749805,0.1851851851851851,0.8333333333333334,1.1371746611472067,0.9454313030490021,0.914770936647332,0.17677136953190573,-0.6116670544707257
22,3.0,1.0,5,0.22566567692885917,-1.5934445248201605,2,0.16869926790217327,24.95282798059206,0.9902612040031062,9.156998602946402,9.24705377321606,1.0,1.0,13.358611267771664,0.0,0.0,0.0,1.0375727400815224,0.0,0.0,0.0,1.0686169419547928,-5.818391650973609,-5.818391650973609,-5.818391650973609,0.21861291719453124,-5.64936258368205,-5.64936258368205,-5.64936258368205,0.38764198448609033,0.7043823975884861,1.2262262262262256,1.5317404637020797,0.4454454454454452,0.6666666666666666,0.9817889023560018,0.8300288514626983,0.3760373307413917,0.3255213378982187,-0.728502050610441
22,3.0,2.0,5,0.2725736063368538,-1.8396489617461367,1,0.8341368130603037,18.155846386518792,1.1969096832436916,6.067373353015567,5.069198986320044,1.0,1.0,8.270294308818775,0.0,0.0,0.0,0.8477876485999032,0.0,0.0,0.0,0.8723618333914199,-6.04859672050288,-6.04859672050288,-6.04859672050288,-0.9206711294986576,-5.878209470798081,-5.878209470798081,-5.878209470798081,-0.7502838797938587,0.8333333333333333,0.6456456456456453,0.8033501977124734,-0.4554554554554552,0.6666666666666666,1.0994915586020506,0.9074584417839574,0.7544050220943179,0.22355770182872345,-0.6099796216157721
22,3.0,3.0,5,-0.5913175930383323,-1.158741840690869,1,-0.6000769325125535,26.859582881803842,0.5052956871256241,2.483268072402508,4.914484994971133,1.0,1.0,3.1278899992771882,0.0,0.0,0.0,0.9043621835290477,0.0,0.0,0.0,0.9764853447976182,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-0.5882183977771414,-5.696205067291889,-5.696205067291889,-5.696205067291889,-0.1339442981194292,0.6666666666666666,0.8458458458458454,0.3123272261471042,-0.3953953953953952,0.5,0.8734051124602454,0.9596872691276235,0.954095306719205,0.07380358207328194,-0.7807887013928546
22,3.0,4.0,5,-1.6355951044120758,1.134993874053821,2,-0.8261639836566199,17.03981774047113,1.329503912039621,4.40544154936122,3.3135980341740674,1.0,1.0,13.105642616716063,0.0,0.0,0.0,1.1886352293439497,0.0,0.0,0.0,1.1668065568494141,-6.55466044265513,-6.55466044265513,-6.55466044265513,1.236439875871966,-6.677285341594631,-6.677285341594631,-6.677285341594631,1.1138149769324643,0.8710490642551527,1.1861861861861855,0.9660174799522646,0.3053053053053052,0.8333333333333334,0.7605023128394636,0.8781523782875388,0.5950748706168039,0.2009198945633244,-0.7708169227556043
22,3.0,5.0,5,-0.030460755851667604,-1.436183182946405,1,0.7174973143602252,25.66724013699547,0.44495551503855213,2.696265224800055,6.059628735170174,1.0,1.0,3.6909954961338896,0.0,0.0,0.0,0.8882077783399622,0.0,0.0,0.0,0.8785767697062125,-5.607669719475743,-5.607669719475743,-5.607669719475743,-0.6268938562759141,-5.669141314611986,-5.669141314611986,-5.669141314611986,-0.6883654514121567,0.7420981285103057,0.6456456456456453,1.3968351179887397,-0.11511511511511509,0.5,1.0894335710801393,0.8884765988261738,0.6015670554944678,0.26384013628362474,-0.7769227248348044
22,3.0,6.0,5,-1.001832070419389,-0.5734323684243621,1,-1.3497598863418112,12.925313814002354,0.379489817788371,2.9886387221584383,7.875412150913371,1.0,1.0,13.165494249454138,0.0,0.0,0.0,0.7742949486420181,0.0,0.0,0.0,0.704305358505969,-6.77559596667836,-6.77559596667836,-6.77559596667836,-1.5292862356400745,-7.448913553869863,-7.448913553869863,-7.448913553869863,-2.202603822831578,0.7420981285103057,1.0460460460460457,2.1150728248687947,0.6256256256256253,0.8333333333333334,1.009537895106922,0.9705298690749113,0.9467231620379245,0.05488384140800492,-0.7906426267284316
22,3.0,7.0,5,-0.6445372812949823,-1.2631647990983137,1,0.13701194100126735,12.743652011655595,0.18569813253823586,3.7907654525308843,20.413589521425873,1.0,1.0,7.060223375150022,0.0,0.0,0.0,0.7998566168379011,0.0,0.0,0.0,0.7744716450622863,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-1.2361501492642644,-6.378765091087367,-6.378765091087367,-6.378765091087367,-1.4385923975270494,0.7420981285103057,0.9059059059059056,0.298256436100783,-0.03503503503503503,0.6666666666666666,0.54532396314432,0.8926292923385963,0.4329924496845841,0.144988987949403,-0.7362004861734599
22,3.0,8.0,5,0.6192244173833911,-1.0787936696696248,1,0.887554226189031,19.00773539780843,0.37905362891393823,15.989372038883879,42.18234787699174,1.0,1.0,11.087145978891234,0.0,0.0,0.0,0.4964221334354738,0.0,0.0,0.0,0.5305677078120455,-6.311077208828323,-6.311077208828323,-6.311077208828323,-3.1781187965457716,-5.904917254015027,-5.904917254015027,-5.904917254015027,-2.771958841732476,0.7420981285103055,0.7057057057057055,0.732596542821523,0.1851851851851851,0.8333333333333334,0.6841452189522645,0.8439763614255866,0.9010944364950972,0.18970236950431105,-0.6602048319004853
22,3.0,9.0,5,-1.4883059513485022,0.8179757893497506,2,0.1410923743032222,22.475403476896123,1.510822457354077,20.081886425120683,13.292022717408075,1.0,1.0,4.2434609016272455,0.0,0.0,0.0,0.7563345385805081,0.0,0.0,0.0,0.7655738472390017,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.5317203486256066,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.4558559718221433,0.6666666666666666,0.9459459459459456,0.5955114613372823,-0.1551551551551551,0.5,0.9778754538398258,0.8613854200206118,0.6659722690308352,0.1985929346114593,-0.6489040811245074
22,3.0,10.0,5,-1.0514054215248083,-0.505746502208932,1,0.5833464148509001,7.644515982162635,0.4010175213485083,14.220509953259603,35.46106889654112,1.0,1.0,2.263512483408263,0.0,0.0,0.0,0.9585979916202954,0.0,0.0,0.0,0.9738633005711277,-5.942324353190346,-5.942324353190346,-5.942324353190346,-0.2460241626657096,-5.849178408493274,-5.849178408493274,-5.849178408493274,-0.1528782179686381,0.8333333333333333,1.1261261261261257,3.511927530450728,0.42542542542542516,0.6666666666666666,0.9893333070200838,0.8951449437943151,0.7998840944523302,0.1859647818908,-0.4041728141930183
22,3.0,11.0,5,-0.41481455519567423,-1.642730999456032,1,-0.9511975992418931,23.437527844963498,0.06603882279742468,1.3903323472196127,21.053257588865314,1.0,1.0,3.735781786946583,0.0,0.0,0.0,1.045544596553432,0.0,0.0,0.0,1.019161932851846,-5.560025145507388,-5.560025145507388,-5.560025145507388,0.2532291020790707,-5.703955436521904,-5.703955436521904,-5.703955436521904,0.10929881106455497,0.7043823975884861,0.5055055055055053,1.4972369099516047,0.2652652652652651,0.5,1.0285882676215927,0.8272630558223719,0.7748327831263511,0.27424084035524227,-0.6187693412031501
22,3.0,12.0,5,-0.1220169536312726,-1.1361201892643784,1,0.18107425297267565,18.804857576758238,1.0723608147009813,4.988440811299907,4.651830561983833,1.0,1.0,9.477278488895795,0.0,0.0,0.0,0.9952526847252186,0.0,0.0,0.0,1.0021112905823606,-5.99152959689459,-5.99152959689459,-5.99152959689459,-0.028443679974643032,-5.950522634521557,-5.950522634521557,-5.950522634521557,0.01256328239838922,0.8333333333333333,0.5855855855855853,1.8004066355637218,0.32532532532532515,0.6666666666666666,0.937172032348212,0.910686303908372,0.6982185200701242,0.17510783057187107,-0.5077467195875747
22,3.0,13.0,5,-1.3394151271898262,0.4910276006984202,2,-0.639331844923698,26.511197464758673,0.4151605236308282,3.2395789917723032,7.803196131077778,1.0,1.0,2.909928931723239,0.0,0.0,0.0,1.1512259186335838,0.0,0.0,0.0,1.1592016470842699,-6.237087556336802,-6.237087556336802,-6.237087556336802,0.9432092953051274,-6.194174128118666,-6.194174128118666,-6.194174128118666,0.9861227235232635,0.7420981285103055,0.8658658658658656,1.05931476351837,0.10510510510510505,0.8333333333333334,0.772606872186726,0.8892073026212871,0.3186154275246094,0.19131303476822986,-0.9633023573456581
22,3.0,14.0,5,-1.0673099084959392,-0.29818425971857065,1,0.6454235111857309,31.24648527145957,0.7893626596544063,9.205573882409464,11.662033629054342,1.0,1.0,33.687308435472104,0.0,0.0,0.0,0.8663806660749187,0.0,0.0,0.0,0.8517250253832029,-5.706307699804258,-5.706307699804258,-5.706307699804258,-0.7624730340194077,-5.804496191198034,-5.804496191198034,-5.804496191198034,-0.8606615254131835,0.7043823975884861,1.0860860860860857,2.2671001465003933,0.3053053053053052,0.8333333333333334,0.573734742442786,0.7646486585266166,0.36605339148025434,0.29458047068970783,-0.8146974053172613
22,3.0,15.0,5,-0.8928108288426163,-1.1392190788829022,2,-0.6396261093814724,-8.526392881524455,2.874405274589326,13.278736761310912,4.619646672200071,1.0,1.0,6.84228429943894,0.0,0.0,0.0,0.8230552161176342,0.0,0.0,0.0,0.7952574241243605,-5.758878489582218,-5.758878489582218,-5.758878489582218,-1.0190035097439303,-5.960176964153781,-5.960176964153781,-5.960176964153781,-1.220301984315494,0.8333333333333333,1.3663663663663657,1.2738113231864785,0.3653653653653652,0.6666666666666666,0.9378506182065612,0.8986802591580163,0.7789147689417579,0.17223433691647022,-0.9478889247108858
22,3.0,16.0,5,-0.9662349992221964,-0.14497699481091875,1,0.18987553532576218,13.520211475966548,0.07816388904960236,6.2396409549400795,79.82766762002385,1.0,1.0,6.44358541781749,0.0,0.0,0.0,1.0140118437483343,0.0,0.0,0.0,1.0612068708352138,-6.204484865551436,-6.204484865551436,-6.204484865551436,0.08693627247501201,-5.928552962604584,-5.928552962604584,-5.928552962604584,0.36286817542186345,0.6666666666666666,0.9059059059059056,2.2671001465003933,0.2852852852852852,0.6666666666666666,0.9643335940316803,0.906431693418253,0.6561813762458051,0.2086405067087503,-0.45603079826034343
22,3.0,17.0,5,-1.4196254915844788,0.6112013755668988,2,0.583714618545542,24.71806258147819,0.03270425640583363,15.835489759491987,484.20271548101385,1.0,1.0,5.866372399888905,0.0,0.0,0.0,1.040532407046774,0.0,0.0,0.0,1.030701391287603,-6.345118771304308,-6.345118771304308,-6.345118771304308,0.2571829367986336,-6.405639658499946,-6.405639658499946,-6.405639658499946,0.19666204960299538,0.7043823975884862,1.1261261261261257,1.60400310705682,-0.19519519519519515,0.3333333333333333,0.5658545262517324,0.8905725423225936,0.04217151075450781,0.20182666231819998,-0.7049037445638304
22,3.0,18.0,5,-1.0168266585492127,-0.4318358768083881,1,-0.34469256871042564,22.40700744384692,1.1092600504591301,4.177173633029848,3.7657298045673673,1.0,1.0,1581.1536693468456,0.0,0.0,0.0,0.9768719098172247,0.0,0.0,0.0,1.001746181612943,-6.099401618102468,-6.099401618102468,-6.099401618102468,-0.14106751068443923,-5.947947910142595,-5.947947910142595,-5.947947910142595,0.010386197275433773,0.6666666666666666,0.7257257257257255,0.26572011053245065,0.4854854854854853,0.5,0.9967803880037135,0.8642034195368763,0.8045407901154497,0.21450444642133293,-0.8754948846823473
22,3.0,19.0,5,0.3588955524155495,-1.5061816129021104,1,0.8459277024652525,13.991308146358698,1.4917235140733918,3.574893309859882,2.3964851905418176,1.0,1.0,15.857702369159743,0.0,0.0,0.0,0.7192420685828245,0.0,0.0,0.0,0.7181947039692871,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.5236776880140055,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.5315920657152335,0.7420981285103057,0.6256256256256253,1.1354562487518622,-0.07507507507507503,1.0,0.9991008227404954,0.9944020384958598,0.9992759449906193,0.015249023865537115,-0.6585420817675086
22,4.0,0.0,5,-0.8988260036828352,-0.2816575463743467,1,0.6075145311534096,350.9417959113367,0.15867337888340582,9.982603525802546,62.91290697942359,1.0,1.0,5.054795550467587,0.0,0.0,0.0,0.8773198385521769,0.0,0.0,0.0,0.8918617999848607,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,-0.7728289065922649,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-0.6701137707555489,0.8333333333333333,0.9659659659659654,1.3339056900390587,0.2052052052052051,0.5,0.9005857494244307,0.9421370406525127,0.9594097756404125,0.09198023052626315,-0.48897619363611466
22,4.0,1.0,5,-0.6182445646985811,-1.021914830899053,1,0.9360880877641999,367.6742839858177,0.944381459942075,5.380709580987341,5.697601879347965,1.0,1.0,8.916670539428333,0.0,0.0,0.0,1.690989895205693,0.0,0.0,0.0,1.7415843544127665,-5.818391650973609,-5.818391650973609,-5.818391650973609,4.020449837171933,-5.64936258368205,-5.64936258368205,-5.64936258368205,4.189478904463492,0.7043823975884861,0.5455455455455454,0.5955114613372823,0.1451451451451451,0.8333333333333334,0.6089377857196695,0.708819931491515,0.3097404110265423,0.4148813170249117,-0.6110220364312475
22,4.0,2.0,5,0.3744037736375352,-1.5866746784312311,1,0.6075442062519476,372.08955956451325,1.1133089540354961,3.763109523494712,3.38011251041706,1.0,1.0,7.517189307086709,0.0,0.0,0.0,0.8828892567789328,0.0,0.0,0.0,0.9084809055631079,-6.04859672050288,-6.04859672050288,-6.04859672050288,-0.7083556573826018,-5.878209470798081,-5.878209470798081,-5.878209470798081,-0.5379684076778029,0.8710490642551527,0.6256256256256253,1.679674872092653,0.3053053053053052,0.5,1.037932479788411,0.8844902605399905,0.7255277706137199,0.23527525669356608,-0.7081987905573671
22,4.0,3.0,5,-0.8334288474679131,-0.31228921411983324,1,0.6842298422376953,374.951508251706,0.3210516274653553,6.863075543046335,21.376859532621214,1.0,1.0,43.97359509906685,0.0,0.0,0.0,1.3061401302571003,0.0,0.0,0.0,1.410305205897792,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,1.8829084933135327,-5.696205067291889,-5.696205067291889,-5.696205067291889,2.337182592971245,0.7043823975884862,0.7457457457457454,1.4972369099516047,0.22522522522522512,0.6666666666666666,0.673226333922262,0.8315416331690758,0.567074562477116,0.24392336674433746,-0.856381147171427
22,4.0,4.0,5,-0.8443583478683532,-0.9151251902006043,1,0.9100844468234393,372.0683818380546,2.2586059984986413,11.463819095717012,5.075617041368584,1.0,1.0,23.30723115538308,0.0,0.0,0.0,0.7613039152866391,0.0,0.0,0.0,0.7473229618155124,-6.55466044265513,-6.55466044265513,-6.55466044265513,-1.5645717842873248,-6.677285341594631,-6.677285341594631,-6.677285341594631,-1.6871966832268264,0.6666666666666666,1.0460460460460457,2.4287643824604506,0.32532532532532515,0.6666666666666666,1.059898276210435,0.9615210198771718,0.9278058822607449,0.10315255084063157,-0.5016516341786222
22,4.0,5.0,5,-0.4005017791702314,-1.924012855331787,2,-0.1902270322585824,348.19914921282015,4.115886171878795,12.508173511905857,3.0389988910203996,1.0,1.0,2.232509814907341,0.0,0.0,0.0,1.2018707423657582,0.0,0.0,0.0,1.1888386255810912,-5.607669719475743,-5.607669719475743,-5.607669719475743,1.132024449212551,-5.669141314611986,-5.669141314611986,-5.669141314611986,1.0705528540763085,0.7043823975884862,1.0860860860860857,7.342870447166758,0.9859859859859856,0.5,0.8617043114745588,0.8239454784695743,0.2934439789684993,0.3023437833156883,-0.8525140566788546
22,4.0,6.0,5,-1.0921683639305264,-0.26004524242979743,1,0.4629505094696822,365.87915873830417,0.6755539331555658,2.882998760675447,4.267607098679349,1.0,1.0,64.02551975958443,0.0,0.0,0.0,0.6292632771113192,0.0,0.0,0.0,0.5723833001336438,-6.77559596667836,-6.77559596667836,-6.77559596667836,-2.5119622443040983,-7.448913553869863,-7.448913553869863,-7.448913553869863,-3.1852798314956017,0.6666666666666666,0.7657657657657654,0.8610934477105054,-0.2552552552552551,0.6666666666666666,1.0102136485502777,0.9768144942626866,0.9251325617541085,0.06263727462078135,-0.7125334694741678
22,4.0,7.0,5,-0.7930313668998548,-0.772532012097018,1,0.08308762560569471,345.09904659400695,2.142098311725446,9.897077283712514,4.6202722020449585,1.0,1.0,3.3097342859817482,0.0,0.0,0.0,0.5876365256669868,0.0,0.0,0.0,0.5689867623164638,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-2.5468899460694976,-6.378765091087367,-6.378765091087367,-6.378765091087367,-2.7493321943322826,0.6666666666666666,1.1261261261261257,1.5317404637020797,0.4454454454454452,0.5,0.4022553926561859,0.8877863144817784,0.26496703765615515,0.1748848202705236,-0.7578139400657418
22,4.0,8.0,5,-0.7453775349507593,-0.949732575557368,1,-0.7425639850292969,363.4046181196116,1.5043456420263928,13.302261800420949,8.8425568092865,1.0,1.0,39.7698482458148,0.0,0.0,0.0,1.22371911566099,0.0,0.0,0.0,1.3078906085609256,-6.311077208828323,-6.311077208828323,-6.311077208828323,1.4119086120273003,-5.904917254015027,-5.904917254015027,-5.904917254015027,1.818068566840596,0.7420981285103057,0.9059059059059056,1.7589165903277326,0.34534534534534517,0.6666666666666666,0.7428743846184681,0.8360093386070253,0.7358189706724647,0.2467101289409371,-0.7273393779809348
22,4.0,9.0,5,-0.8196480669356802,-0.7570965850996596,1,-1.216389841863963,368.24158810643405,1.095685304324689,15.95392558339415,14.56068226928273,1.0,1.0,15.488742791981153,0.0,0.0,0.0,1.4354954435945915,0.0,0.0,0.0,1.453031315361235,-6.286161114925572,-6.286161114925572,-6.286161114925572,2.737594523251583,-6.210296738122109,-6.210296738122109,-6.210296738122109,2.8134589000550463,0.8333333333333333,1.0460460460460457,2.603339243239814,0.4654654654654652,0.6666666666666666,0.47266934046688974,0.753135001299968,0.7642017820473922,0.2569806345416656,-0.6139109766838028
22,4.0,10.0,5,-0.7568021442158577,-1.3435337996529373,2,0.9813059240864748,344.8387741452836,0.4314746403349473,11.259794868035357,26.09607567966114,1.0,1.0,70.5791564662098,0.0,0.0,0.0,0.6113922205785349,0.0,0.0,0.0,0.6211284094907309,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.3092334714953937,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.216087526798322,0.6666666666666666,1.1261261261261257,0.9660174799522646,0.8258258258258254,0.5,0.9717099279719624,0.8707294040040461,0.794827260002078,0.19080011166117025,-0.81696685502156
22,4.0,11.0,5,-1.287608877655496,0.38474626500255216,2,0.45153495545406097,352.2888347253599,0.8347748128037562,11.146145174413324,13.352277768152577,1.0,1.0,22.266555057854752,0.0,0.0,0.0,0.7250677599803123,0.0,0.0,0.0,0.7067718222121091,-5.560025145507388,-5.560025145507388,-5.560025145507388,-1.5286301678201362,-5.703955436521904,-5.703955436521904,-5.703955436521904,-1.6725604588346519,0.7420981285103057,1.2462462462462456,1.0115911122238297,0.6656656656656653,0.8333333333333334,1.1534691319925667,0.914501462628661,0.8325285311911612,0.24349481443605012,-0.9402638718440395
22,4.0,12.0,5,-0.19448294665300536,-1.6074925981275252,1,0.14539399934256325,367.15987384017984,0.21279235080309644,3.774682052234677,17.738805168459795,1.0,1.0,200.6398634304897,0.0,0.0,0.0,0.6810734625618086,0.0,0.0,0.0,0.6857669585062682,-5.99152959689459,-5.99152959689459,-5.99152959689459,-1.9108577882960347,-5.950522634521557,-5.950522634521557,-5.950522634521557,-1.8698508259230024,0.6666666666666666,0.6456456456456453,2.543345761304648,-1.0960960960960962,0.5,1.051502555272887,0.9727096465841383,0.9633113284453474,0.08196106457972495,-0.787137763997561
