fid,iid,rep,budget,algorithm,precision
23,6,2,300,BFGS,1.4077025041
23,6,2,300,DE,2.026124852
23,6,2,300,MLSL,1.5236121428
23,6,2,300,Non-elitist,2.026124852
23,6,2,300,PSO,1.6795209625
23,6,2,300,Same,2.026124852
23,6,2,350,BFGS,1.3774747365
23,6,2,350,DE,0.5991398133
23,6,2,350,MLSL,1.9945896509
23,6,2,350,Non-elitist,2.026124852
23,6,2,350,PSO,1.2809731872
23,6,2,350,Same,2.026124852
23,6,2,400,BFGS,1.3377029756
23,6,2,400,DE,1.2813754248
23,6,2,400,MLSL,1.404846117
23,6,2,400,Non-elitist,2.026124852
23,6,2,400,PSO,2.026124852
23,6,2,400,Same,2.026124852
23,6,2,450,BFGS,1.3144129252
23,6,2,450,DE,2.026124852
23,6,2,450,MLSL,1.9945896509
23,6,2,450,Non-elitist,2.026124852
23,6,2,450,PSO,2.026124852
23,6,2,450,Same,2.026124852
23,6,2,500,BFGS,1.5623362853
23,6,2,500,DE,1.6766444133
23,6,2,500,MLSL,1.864724419
23,6,2,500,Non-elitist,2.026124852
23,6,2,500,PSO,2.026124852
23,6,2,500,Same,2.026124852
23,6,2,550,BFGS,1.3755757172
23,6,2,550,DE,1.8394792107
23,6,2,550,MLSL,1.9945896509
23,6,2,550,Non-elitist,2.026124852
23,6,2,550,PSO,2.026124852
23,6,2,550,Same,2.026124852
23,6,2,600,BFGS,1.4206239239
23,6,2,600,DE,2.026124852
23,6,2,600,MLSL,1.9945896509
23,6,2,600,Non-elitist,2.026124852
23,6,2,600,PSO,2.026124852
23,6,2,600,Same,2.026124852
23,6,2,650,BFGS,1.3704152605
23,6,2,650,DE,2.026124852
23,6,2,650,MLSL,1.236568021
23,6,2,650,Non-elitist,2.026124852
23,6,2,650,PSO,0.9615044582
23,6,2,650,Same,2.026124852
23,6,2,700,BFGS,1.4246282378
23,6,2,700,DE,2.026124852
23,6,2,700,MLSL,1.236568021
23,6,2,700,Non-elitist,2.026124852
23,6,2,700,PSO,1.5833441951
23,6,2,700,Same,2.026124852
23,6,2,750,BFGS,1.2789377962
23,6,2,750,DE,2.026124852
23,6,2,750,MLSL,1.1820976266
23,6,2,750,Non-elitist,2.026124852
23,6,2,750,PSO,2.026124852
23,6,2,750,Same,2.026124852
23,6,2,800,BFGS,1.3189561297
23,6,2,800,DE,2.026124852
23,6,2,800,MLSL,1.1820976266
23,6,2,800,Non-elitist,2.026124852
23,6,2,800,PSO,2.026124852
23,6,2,800,Same,2.026124852
23,6,2,850,BFGS,1.4505752203
23,6,2,850,DE,2.026124852
23,6,2,850,MLSL,1.1820976266
23,6,2,850,Non-elitist,2.026124852
23,6,2,850,PSO,2.026124852
23,6,2,850,Same,2.026124852
23,6,2,900,BFGS,1.3976945905
23,6,2,900,DE,2.026124852
23,6,2,900,MLSL,2.026124852
23,6,2,900,Non-elitist,2.026124852
23,6,2,900,PSO,2.026124852
23,6,2,900,Same,2.026124852
23,6,2,950,BFGS,1.5408167487
23,6,2,950,DE,2.026124852
23,6,2,950,MLSL,2.026124852
23,6,2,950,Non-elitist,2.026124852
23,6,2,950,PSO,2.026124852
23,6,2,950,Same,2.026124852
23,6,2,1000,BFGS,2.026124852
23,6,2,1000,DE,2.026124852
23,6,2,1000,MLSL,2.026124852
23,6,2,1000,Non-elitist,2.026124852
23,6,2,1000,PSO,2.026124852
23,6,2,1000,Same,2.026124852
23,6,3,50,BFGS,3.8145665254
23,6,3,50,DE,2.4105932291
23,6,3,50,MLSL,1.1640510555
23,6,3,50,Non-elitist,2.6134671393
23,6,3,50,PSO,1.7890783088
23,6,3,50,Same,2.6156690705
23,6,3,100,BFGS,1.5533583415
23,6,3,100,DE,2.0500491185
23,6,3,100,MLSL,1.8340961414
23,6,3,100,Non-elitist,0.3690438385
23,6,3,100,PSO,2.1508286282
23,6,3,100,Same,2.6156690705
23,6,3,150,BFGS,1.5102502542
23,6,3,150,DE,2.1730578004
23,6,3,150,MLSL,1.8099093467
23,6,3,150,Non-elitist,0.0646296956
23,6,3,150,PSO,1.461484938
23,6,3,150,Same,2.6156690705
23,6,3,200,BFGS,0.4155892578
23,6,3,200,DE,1.2136033675
23,6,3,200,MLSL,1.4803910113
23,6,3,200,Non-elitist,0.6815936948
23,6,3,200,PSO,2.24756273
23,6,3,200,Same,2.6156690705
23,6,3,250,BFGS,1.1763159255
23,6,3,250,DE,2.3690344365
23,6,3,250,MLSL,1.5147609139
23,6,3,250,Non-elitist,2.6156690705
23,6,3,250,PSO,2.3801362592
23,6,3,250,Same,2.6156690705
23,6,3,300,BFGS,1.8427507053
23,6,3,300,DE,1.733104737
23,6,3,300,MLSL,1.4803910113
23,6,3,300,Non-elitist,2.6156690705
23,6,3,300,PSO,0.923057515
23,6,3,300,Same,2.6156690705
23,6,3,350,BFGS,1.6309047169
23,6,3,350,DE,1.073455553
23,6,3,350,MLSL,1.9251584168
23,6,3,350,Non-elitist,2.6156690705
23,6,3,350,PSO,0.953396906
23,6,3,350,Same,2.6156690705
23,6,3,400,BFGS,1.407623309
23,6,3,400,DE,1.8454806539
23,6,3,400,MLSL,1.9251584168
23,6,3,400,Non-elitist,2.6156690705
23,6,3,400,PSO,1.2250201859
23,6,3,400,Same,2.6156690705
23,6,3,450,BFGS,0.9031641793
23,6,3,450,DE,2.2917704028
23,6,3,450,MLSL,1.5330244638
23,6,3,450,Non-elitist,2.6156690705
23,6,3,450,PSO,1.3562927923
23,6,3,450,Same,2.6156690705
23,6,3,500,BFGS,1.7331707228
23,6,3,500,DE,2.5046405382
23,6,3,500,MLSL,1.2023155064
23,6,3,500,Non-elitist,2.6156690705
23,6,3,500,PSO,1.6133081092
23,6,3,500,Same,2.6156690705
23,6,3,550,BFGS,1.1164142952
23,6,3,550,DE,2.6156690705
23,6,3,550,MLSL,1.9251584168
23,6,3,550,Non-elitist,2.6156690705
23,6,3,550,PSO,2.1061293202
23,6,3,550,Same,2.6156690705
23,6,3,600,BFGS,1.2953366762
23,6,3,600,DE,2.6156690705
23,6,3,600,MLSL,1.9251584168
23,6,3,600,Non-elitist,2.6156690705
23,6,3,600,PSO,2.5475620529
23,6,3,600,Same,2.6156690705
23,6,3,650,BFGS,1.0078449163
23,6,3,650,DE,2.6156690705
23,6,3,650,MLSL,1.6175306188
23,6,3,650,Non-elitist,2.6156690705
23,6,3,650,PSO,1.0778284405
23,6,3,650,Same,2.6156690705
23,6,3,700,BFGS,1.9660400712
23,6,3,700,DE,2.3040594464
23,6,3,700,MLSL,2.0107697063
23,6,3,700,Non-elitist,2.6156690705
23,6,3,700,PSO,2.6156690705
23,6,3,700,Same,2.6156690705
23,6,3,750,BFGS,1.0454559843
23,6,3,750,DE,1.5787063081
23,6,3,750,MLSL,2.2794374845
23,6,3,750,Non-elitist,2.6156690705
23,6,3,750,PSO,2.6156690705
23,6,3,750,Same,2.6156690705
23,6,3,800,BFGS,1.8228157223
23,6,3,800,DE,2.6156690705
23,6,3,800,MLSL,2.6156690705
23,6,3,800,Non-elitist,2.6156690705
23,6,3,800,PSO,0.4015839306
23,6,3,800,Same,2.6156690705
23,6,3,850,BFGS,0.8640976014
23,6,3,850,DE,2.6156690705
23,6,3,850,MLSL,2.6156690705
23,6,3,850,Non-elitist,2.6156690705
23,6,3,850,PSO,2.6156690705
23,6,3,850,Same,2.6156690705
23,6,3,900,BFGS,1.7384948763
23,6,3,900,DE,2.6156690705
23,6,3,900,MLSL,2.6156690705
23,6,3,900,Non-elitist,2.6156690705
23,6,3,900,PSO,2.6156690705
23,6,3,900,Same,2.6156690705
23,6,3,950,BFGS,1.8811930865
23,6,3,950,DE,2.6156690705
23,6,3,950,MLSL,2.6156690705
23,6,3,950,Non-elitist,2.6156690705
23,6,3,950,PSO,2.6156690705
23,6,3,950,Same,2.6156690705
23,6,3,1000,BFGS,2.6156690705
23,6,3,1000,DE,2.6156690705
23,6,3,1000,MLSL,2.6156690705
23,6,3,1000,Non-elitist,2.6156690705
23,6,3,1000,PSO,2.6156690705
23,6,3,1000,Same,2.6156690705
23,6,4,50,BFGS,3.3568828663
23,6,4,50,DE,1.7833863866
23,6,4,50,MLSL,1.0161620614
23,6,4,50,Non-elitist,1.3836076091
23,6,4,50,PSO,1.2254268477
23,6,4,50,Same,3.5447851009
23,6,4,100,BFGS,2.9287217069
23,6,4,100,DE,0.628749556
23,6,4,100,MLSL,0.841240201
23,6,4,100,Non-elitist,0.6387409621
23,6,4,100,PSO,1.7264688502
23,6,4,100,Same,3.5447851009
23,6,4,150,BFGS,2.0336967217
23,6,4,150,DE,0.956307958
23,6,4,150,MLSL,1.0161620614
23,6,4,150,Non-elitist,0.6930751797
23,6,4,150,PSO,2.5699420849
23,6,4,150,Same,3.5447851009
23,6,4,200,BFGS,2.9223580986
23,6,4,200,DE,1.1320315154
23,6,4,200,MLSL,1.2889253518
23,6,4,200,Non-elitist,1.4825139449
23,6,4,200,PSO,1.3436593714
23,6,4,200,Same,3.5447851009
23,6,4,250,BFGS,1.535620234
23,6,4,250,DE,1.564346095
23,6,4,250,MLSL,0.9056424678
23,6,4,250,Non-elitist,3.5447851009
23,6,4,250,PSO,1.3160914162
23,6,4,250,Same,3.5447851009
23,6,4,300,BFGS,2.0952191615
23,6,4,300,DE,1.8747624218
23,6,4,300,MLSL,1.8165927658
23,6,4,300,Non-elitist,3.5447851009
23,6,4,300,PSO,1.7356607751
23,6,4,300,Same,3.5447851009
23,6,4,350,BFGS,2.9393569659
23,6,4,350,DE,2.2439120813
23,6,4,350,MLSL,1.1751624412
23,6,4,350,Non-elitist,3.5447851009
23,6,4,350,PSO,1.1916595545
23,6,4,350,Same,3.5447851009
23,6,4,400,BFGS,2.9209232518
23,6,4,400,DE,0.3550372159
23,6,4,400,MLSL,2.1957630533
23,6,4,400,Non-elitist,3.5447851009
23,6,4,400,PSO,0.8827312489
23,6,4,400,Same,3.5447851009
23,6,4,450,BFGS,1.9991155985
23,6,4,450,DE,1.2056297595
23,6,4,450,MLSL,1.3585692451
23,6,4,450,Non-elitist,3.5447851009
23,6,4,450,PSO,2.1191128777
23,6,4,450,Same,3.5447851009
23,6,4,500,BFGS,2.9848808897
23,6,4,500,DE,1.7952638861
23,6,4,500,MLSL,2.4482219926
23,6,4,500,Non-elitist,3.5447851009
23,6,4,500,PSO,0.9510811837
23,6,4,500,Same,3.5447851009
23,6,4,550,BFGS,3.0035177828
23,6,4,550,DE,2.8959079017
23,6,4,550,MLSL,1.8295187334
23,6,4,550,Non-elitist,3.5447851009
23,6,4,550,PSO,2.081472653
23,6,4,550,Same,3.5447851009
23,6,4,600,BFGS,2.9742168704
23,6,4,600,DE,1.1137482516
23,6,4,600,MLSL,1.7298982772
23,6,4,600,Non-elitist,3.5447851009
23,6,4,600,PSO,0.6286195356
23,6,4,600,Same,3.5447851009
23,6,4,650,BFGS,3.0130175671
23,6,4,650,DE,1.7504624914
23,6,4,650,MLSL,2.4482219926
23,6,4,650,Non-elitist,3.5447851009
23,6,4,650,PSO,3.5447851009
23,6,4,650,Same,3.5447851009
23,6,4,700,BFGS,3.0079994907
23,6,4,700,DE,2.7814464368
23,6,4,700,MLSL,1.7209992897
23,6,4,700,Non-elitist,3.5447851009
23,6,4,700,PSO,2.1633754453
23,6,4,700,Same,3.5447851009
23,6,4,750,BFGS,2.8961000908
23,6,4,750,DE,2.9458458996
23,6,4,750,MLSL,2.2868016734
23,6,4,750,Non-elitist,3.5447851009
23,6,4,750,PSO,1.461294717
23,6,4,750,Same,3.5447851009
23,6,4,800,BFGS,2.971608057
23,6,4,800,DE,3.5447851009
23,6,4,800,MLSL,3.2220248075
23,6,4,800,Non-elitist,3.5447851009
23,6,4,800,PSO,3.0150038208
23,6,4,800,Same,3.5447851009
23,6,4,850,BFGS,3.511650902
23,6,4,850,DE,0.9760928518
23,6,4,850,MLSL,3.2220248075
23,6,4,850,Non-elitist,3.5447851009
23,6,4,850,PSO,3.5447851009
23,6,4,850,Same,3.5447851009
23,6,4,900,BFGS,2.940061856
23,6,4,900,DE,3.5447851009
23,6,4,900,MLSL,3.2220248075
23,6,4,900,Non-elitist,3.5447851009
23,6,4,900,PSO,2.8017370521
23,6,4,900,Same,3.5447851009
23,6,4,950,BFGS,3.0165212772
23,6,4,950,DE,3.5447851009
23,6,4,950,MLSL,3.5447851009
23,6,4,950,Non-elitist,3.5447851009
23,6,4,950,PSO,2.0501729779
23,6,4,950,Same,3.5447851009
23,6,4,1000,BFGS,3.5447851009
23,6,4,1000,DE,3.5447851009
23,6,4,1000,MLSL,3.5447851009
23,6,4,1000,Non-elitist,3.5447851009
23,6,4,1000,PSO,3.5447851009
23,6,4,1000,Same,3.5447851009
23,6,5,50,BFGS,2.2703267495
23,6,5,50,DE,0.9574280059
23,6,5,50,MLSL,1.3222090019
23,6,5,50,Non-elitist,2.8364126782
23,6,5,50,PSO,1.4355626284
23,6,5,50,Same,2.9740303457
23,6,5,100,BFGS,1.9417444517
23,6,5,100,DE,2.0675566908
23,6,5,100,MLSL,0.5282243903
23,6,5,100,Non-elitist,0.083031914
23,6,5,100,PSO,2.3488345147
23,6,5,100,Same,2.9740303457
23,6,5,150,BFGS,1.7729770877
23,6,5,150,DE,2.3369971436
23,6,5,150,MLSL,1.5861917185
23,6,5,150,Non-elitist,1.978003787
23,6,5,150,PSO,2.9740303457
23,6,5,150,Same,2.9740303457
23,6,5,200,BFGS,1.0896726601
23,6,5,200,DE,0.8280411808
23,6,5,200,MLSL,1.909206763
23,6,5,200,Non-elitist,1.4915766519
23,6,5,200,PSO,0.9306594427
23,6,5,200,Same,2.9740303457
23,6,5,250,BFGS,2.1338405641
23,6,5,250,DE,1.8673719987
23,6,5,250,MLSL,2.2557374496
23,6,5,250,Non-elitist,0.8801409315
23,6,5,250,PSO,1.4673834867
23,6,5,250,Same,2.9740303457
23,6,5,300,BFGS,1.882735614
23,6,5,300,DE,1.9915714266
23,6,5,300,MLSL,1.0852280039
23,6,5,300,Non-elitist,2.9740303457
23,6,5,300,PSO,1.26168259
23,6,5,300,Same,2.9740303457
23,6,5,350,BFGS,1.7794866368
23,6,5,350,DE,1.3544335244
23,6,5,350,MLSL,0.8184014983
23,6,5,350,Non-elitist,2.9740303457
23,6,5,350,PSO,2.2160906936
23,6,5,350,Same,2.9740303457
23,6,5,400,BFGS,2.0282016559
23,6,5,400,DE,1.9109649384
23,6,5,400,MLSL,0.8356391772
23,6,5,400,Non-elitist,2.1341007158
23,6,5,400,PSO,1.5142894017
23,6,5,400,Same,2.9740303457
23,6,5,450,BFGS,2.7279107131
23,6,5,450,DE,1.0969753023
23,6,5,450,MLSL,1.3969318363
23,6,5,450,Non-elitist,2.9740303457
23,6,5,450,PSO,0.9509182027
23,6,5,450,Same,2.9740303457
23,6,5,500,BFGS,1.3390702321
23,6,5,500,DE,2.5081960812
23,6,5,500,MLSL,0.8356391772
23,6,5,500,Non-elitist,2.9740303457
23,6,5,500,PSO,1.9431494701
23,6,5,500,Same,2.9740303457
23,6,5,550,BFGS,2.7272577549
23,6,5,550,DE,2.9740303457
23,6,5,550,MLSL,1.279835716
23,6,5,550,Non-elitist,2.9740303457
23,6,5,550,PSO,2.4991579966
23,6,5,550,Same,2.9740303457
23,6,5,600,BFGS,2.4515357729
23,6,5,600,DE,2.5111234481
23,6,5,600,MLSL,2.3391266106
23,6,5,600,Non-elitist,2.9740303457
23,6,5,600,PSO,1.2411875004
23,6,5,600,Same,2.9740303457
23,6,5,650,BFGS,2.7434683747
23,6,5,650,DE,1.9087838708
23,6,5,650,MLSL,1.279835716
23,6,5,650,Non-elitist,2.9740303457
23,6,5,650,PSO,2.9740303457
23,6,5,650,Same,2.9740303457
23,6,5,700,BFGS,2.7299176019
23,6,5,700,DE,2.8388346212
23,6,5,700,MLSL,1.279835716
23,6,5,700,Non-elitist,2.9740303457
23,6,5,700,PSO,2.6856019318
23,6,5,700,Same,2.9740303457
23,6,5,750,BFGS,2.3068783923
23,6,5,750,DE,2.9740303457
23,6,5,750,MLSL,2.9740303457
23,6,5,750,Non-elitist,2.9740303457
23,6,5,750,PSO,2.7285361045
23,6,5,750,Same,2.9740303457
23,6,5,800,BFGS,2.6725170008
23,6,5,800,DE,2.9740303457
23,6,5,800,MLSL,1.8733864416
23,6,5,800,Non-elitist,2.9740303457
23,6,5,800,PSO,2.1604827507
23,6,5,800,Same,2.9740303457
23,6,5,850,BFGS,2.7282971108
23,6,5,850,DE,2.9740303457
23,6,5,850,MLSL,1.8733864416
23,6,5,850,Non-elitist,2.9740303457
23,6,5,850,PSO,2.9740303457
23,6,5,850,Same,2.9740303457
23,6,5,900,BFGS,2.7299122145
23,6,5,900,DE,2.606035665
23,6,5,900,MLSL,2.6544906881
23,6,5,900,Non-elitist,2.9740303457
23,6,5,900,PSO,2.9740303457
23,6,5,900,Same,2.9740303457
23,6,5,950,BFGS,1.0912432044
23,6,5,950,DE,2.9740303457
23,6,5,950,MLSL,2.9740303457
23,6,5,950,Non-elitist,2.9740303457
23,6,5,950,PSO,2.9740303457
23,6,5,950,Same,2.9740303457
23,6,5,1000,BFGS,2.9740303457
23,6,5,1000,DE,2.9740303457
23,6,5,1000,MLSL,2.9740303457
23,6,5,1000,Non-elitist,2.9740303457
23,6,5,1000,PSO,2.9740303457
23,6,5,1000,Same,2.9740303457
23,6,6,50,BFGS,2.1663698593
23,6,6,50,DE,2.6106723068
23,6,6,50,MLSL,0.7594805523
23,6,6,50,Non-elitist,1.2075115186
23,6,6,50,PSO,0.9116244058
23,6,6,50,Same,2.6106723068
23,6,6,100,BFGS,2.1532310244
23,6,6,100,DE,1.8643462197
23,6,6,100,MLSL,1.2062691727
23,6,6,100,Non-elitist,0.2050658628
23,6,6,100,PSO,1.7773512834
23,6,6,100,Same,2.6106723068
23,6,6,150,BFGS,2.224451717
23,6,6,150,DE,2.2156031996
23,6,6,150,MLSL,1.5046730165
23,6,6,150,Non-elitist,0.1435110212
23,6,6,150,PSO,0.9870207503
23,6,6,150,Same,2.6106723068
23,6,6,200,BFGS,2.2717992457
23,6,6,200,DE,2.5677096297
23,6,6,200,MLSL,1.4375454915
23,6,6,200,Non-elitist,2.6106723068
23,6,6,200,PSO,1.5350219531
23,6,6,200,Same,2.6106723068
23,6,6,250,BFGS,2.3973456144
23,6,6,250,DE,0.5738696877
23,6,6,250,MLSL,1.5046730165
23,6,6,250,Non-elitist,2.6106723068
23,6,6,250,PSO,1.4667381465
23,6,6,250,Same,2.6106723068
23,6,6,300,BFGS,2.3041336953
23,6,6,300,DE,2.4174155781
23,6,6,300,MLSL,0.838171398
23,6,6,300,Non-elitist,2.6106723068
23,6,6,300,PSO,1.3708444571
23,6,6,300,Same,2.6106723068
23,6,6,350,BFGS,2.2459542226
23,6,6,350,DE,1.3107480755
23,6,6,350,MLSL,1.5046730165
23,6,6,350,Non-elitist,2.6106723068
23,6,6,350,PSO,1.0917438339
23,6,6,350,Same,2.6106723068
23,6,6,400,BFGS,2.2198677174
23,6,6,400,DE,1.4451145813
23,6,6,400,MLSL,1.8750668963
23,6,6,400,Non-elitist,2.6106723068
23,6,6,400,PSO,1.5385856776
23,6,6,400,Same,2.6106723068
23,6,6,450,BFGS,2.3052234002
23,6,6,450,DE,1.4046549574
23,6,6,450,MLSL,2.6106723068
23,6,6,450,Non-elitist,2.6106723068
23,6,6,450,PSO,1.167787168
23,6,6,450,Same,2.6106723068
23,6,6,500,BFGS,2.2988678895
23,6,6,500,DE,2.2783734978
23,6,6,500,MLSL,1.7586835799
23,6,6,500,Non-elitist,2.6106723068
23,6,6,500,PSO,2.6106723068
23,6,6,500,Same,2.6106723068
23,6,6,550,BFGS,2.2989482879
23,6,6,550,DE,2.286488053
23,6,6,550,MLSL,2.6106723068
23,6,6,550,Non-elitist,2.6106723068
23,6,6,550,PSO,1.8943719933
23,6,6,550,Same,2.6106723068
23,6,6,600,BFGS,2.3147487997
23,6,6,600,DE,2.4758550563
23,6,6,600,MLSL,1.735867856
23,6,6,600,Non-elitist,2.6106723068
23,6,6,600,PSO,0.9543364292
23,6,6,600,Same,2.6106723068
23,6,6,650,BFGS,2.3050679895
23,6,6,650,DE,2.2322389372
23,6,6,650,MLSL,2.3263196223
23,6,6,650,Non-elitist,2.6106723068
23,6,6,650,PSO,1.0024549438
23,6,6,650,Same,2.6106723068
23,6,6,700,BFGS,2.3051654004
23,6,6,700,DE,2.3528401502
23,6,6,700,MLSL,2.6106723068
23,6,6,700,Non-elitist,2.6106723068
23,6,6,700,PSO,1.4779455821
23,6,6,700,Same,2.6106723068
23,6,6,750,BFGS,2.2851776186
23,6,6,750,DE,1.9163262151
23,6,6,750,MLSL,2.6106723068
23,6,6,750,Non-elitist,2.6106723068
23,6,6,750,PSO,1.8278122552
23,6,6,750,Same,2.6106723068
23,6,6,800,BFGS,2.0925521826
23,6,6,800,DE,1.7949778243
23,6,6,800,MLSL,2.6106723068
23,6,6,800,Non-elitist,2.6106723068
23,6,6,800,PSO,2.6106723068
23,6,6,800,Same,2.6106723068
23,6,6,850,BFGS,2.2999747703
23,6,6,850,DE,1.4382966483
23,6,6,850,MLSL,2.5798624349
23,6,6,850,Non-elitist,2.6106723068
23,6,6,850,PSO,2.0866430161
23,6,6,850,Same,2.6106723068
23,6,6,900,BFGS,2.3057245126
23,6,6,900,DE,2.6106723068
23,6,6,900,MLSL,2.6106723068
23,6,6,900,Non-elitist,2.6106723068
23,6,6,900,PSO,2.6106723068
23,6,6,900,Same,2.6106723068
23,6,6,950,BFGS,2.516172366
23,6,6,950,DE,2.6106723068
23,6,6,950,MLSL,2.6106723068
23,6,6,950,Non-elitist,2.6106723068
23,6,6,950,PSO,2.6106723068
23,6,6,950,Same,2.6106723068
23,6,6,1000,BFGS,2.6106723068
23,6,6,1000,DE,2.6106723068
23,6,6,1000,MLSL,2.6106723068
23,6,6,1000,Non-elitist,2.6106723068
23,6,6,1000,PSO,2.6106723068
23,6,6,1000,Same,2.6106723068
23,6,7,50,BFGS,1.6149673088
23,6,7,50,DE,1.4167911137
23,6,7,50,MLSL,1.5376443856
23,6,7,50,Non-elitist,2.7013922854
23,6,7,50,PSO,1.723717519
23,6,7,50,Same,3.7549412588
23,6,7,100,BFGS,2.230012044
23,6,7,100,DE,1.112061932
23,6,7,100,MLSL,1.4977379878
23,6,7,100,Non-elitist,2.2974697064
23,6,7,100,PSO,1.5110569247
23,6,7,100,Same,3.7549412588
23,6,7,150,BFGS,4.0664843301
23,6,7,150,DE,1.9520969599
23,6,7,150,MLSL,1.2230173496
23,6,7,150,Non-elitist,0.4086833827
23,6,7,150,PSO,1.9767942189
23,6,7,150,Same,3.7549412588
23,6,7,200,BFGS,2.6500800469
23,6,7,200,DE,1.8324879029
23,6,7,200,MLSL,0.9966141853
23,6,7,200,Non-elitist,0.9915829796
23,6,7,200,PSO,1.7167404279
23,6,7,200,Same,3.7549412588
23,6,7,250,BFGS,2.7261312281
23,6,7,250,DE,0.5658936358
23,6,7,250,MLSL,0.9966141853
23,6,7,250,Non-elitist,3.1792059955
23,6,7,250,PSO,2.0822381614
23,6,7,250,Same,3.7549412588
23,6,7,300,BFGS,2.0175627957
23,6,7,300,DE,1.0186249822
23,6,7,300,MLSL,0.9966141853
23,6,7,300,Non-elitist,3.7549412588
23,6,7,300,PSO,1.818966853
23,6,7,300,Same,3.7549412588
23,6,7,350,BFGS,2.3006329333
23,6,7,350,DE,1.7204401219
23,6,7,350,MLSL,0.9966141853
23,6,7,350,Non-elitist,3.7549412588
23,6,7,350,PSO,2.0278834075
23,6,7,350,Same,3.7549412588
23,6,7,400,BFGS,2.6409243335
23,6,7,400,DE,0.478259381
23,6,7,400,MLSL,0.9966141853
23,6,7,400,Non-elitist,3.7549412588
23,6,7,400,PSO,1.779677231
23,6,7,400,Same,3.7549412588
23,6,7,450,BFGS,2.3052333193
23,6,7,450,DE,1.8837160994
23,6,7,450,MLSL,0.9966141853
23,6,7,450,Non-elitist,3.7549412588
23,6,7,450,PSO,1.6481579513
23,6,7,450,Same,3.7549412588
23,6,7,500,BFGS,2.7485016862
23,6,7,500,DE,2.7302878046
23,6,7,500,MLSL,0.895719266
23,6,7,500,Non-elitist,3.7549412588
23,6,7,500,PSO,3.2034531201
23,6,7,500,Same,3.7549412588
23,6,7,550,BFGS,2.5313532162
23,6,7,550,DE,2.4239019702
23,6,7,550,MLSL,1.6764834617
23,6,7,550,Non-elitist,3.7549412588
23,6,7,550,PSO,1.8658534127
23,6,7,550,Same,3.7549412588
23,6,7,600,BFGS,2.7353435907
23,6,7,600,DE,2.7474772817
23,6,7,600,MLSL,2.0664884219
23,6,7,600,Non-elitist,3.7549412588
23,6,7,600,PSO,0.8174652386
23,6,7,600,Same,3.7549412588
23,6,7,650,BFGS,1.8146481773
23,6,7,650,DE,3.3784773662
23,6,7,650,MLSL,1.6764834617
23,6,7,650,Non-elitist,3.7549412588
23,6,7,650,PSO,2.3140193535
23,6,7,650,Same,3.7549412588
23,6,7,700,BFGS,2.5994322563
23,6,7,700,DE,2.3090902519
23,6,7,700,MLSL,1.0240478078
23,6,7,700,Non-elitist,3.7549412588
23,6,7,700,PSO,1.8698082725
23,6,7,700,Same,3.7549412588
23,6,7,750,BFGS,2.1013407246
23,6,7,750,DE,3.7549412588
23,6,7,750,MLSL,1.6162579321
23,6,7,750,Non-elitist,3.7549412588
23,6,7,750,PSO,3.2171785322
23,6,7,750,Same,3.7549412588
23,6,7,800,BFGS,1.8387222747
23,6,7,800,DE,2.8353019843
23,6,7,800,MLSL,3.7549412588
23,6,7,800,Non-elitist,3.7549412588
23,6,7,800,PSO,3.3066851427
23,6,7,800,Same,3.7549412588
23,6,7,850,BFGS,3.5259012106
23,6,7,850,DE,2.6871298524
23,6,7,850,MLSL,3.7549412588
23,6,7,850,Non-elitist,3.7549412588
23,6,7,850,PSO,3.6343601911
23,6,7,850,Same,3.7549412588
23,6,7,900,BFGS,2.7176320051
23,6,7,900,DE,3.7549412588
23,6,7,900,MLSL,2.4747900374
23,6,7,900,Non-elitist,3.7549412588
23,6,7,900,PSO,2.3166755507
23,6,7,900,Same,3.7549412588
23,6,7,950,BFGS,2.9123821494
23,6,7,950,DE,3.7549412588
23,6,7,950,MLSL,2.3301541079
23,6,7,950,Non-elitist,3.7549412588
23,6,7,950,PSO,3.7549412588
23,6,7,950,Same,3.7549412588
23,6,7,1000,BFGS,3.7549412588
23,6,7,1000,DE,3.7549412588
23,6,7,1000,MLSL,3.7549412588
23,6,7,1000,Non-elitist,3.7549412588
23,6,7,1000,PSO,3.7549412588
23,6,7,1000,Same,3.7549412588
23,6,8,50,BFGS,3.0558929285
23,6,8,50,DE,2.478414645
23,6,8,50,MLSL,0.8701679044
23,6,8,50,Non-elitist,1.0400981233
23,6,8,50,PSO,2.2702124118
23,6,8,50,Same,2.8348222948
23,6,8,100,BFGS,3.0900682746
23,6,8,100,DE,0.7937673691
23,6,8,100,MLSL,0.8701679044
23,6,8,100,Non-elitist,0.6904648201
23,6,8,100,PSO,1.9745670224
23,6,8,100,Same,2.8348222948
23,6,8,150,BFGS,3.149878873
23,6,8,150,DE,1.3042894735
23,6,8,150,MLSL,0.8701679044
23,6,8,150,Non-elitist,0.3688098339
23,6,8,150,PSO,1.7829826586
23,6,8,150,Same,2.8348222948
23,6,8,200,BFGS,3.0747838846
23,6,8,200,DE,2.239408563
23,6,8,200,MLSL,0.8701679044
23,6,8,200,Non-elitist,1.9192619134
23,6,8,200,PSO,1.8180295328
23,6,8,200,Same,2.8348222948
23,6,8,250,BFGS,2.7518337242
23,6,8,250,DE,1.2368332062
23,6,8,250,MLSL,0.8701679044
23,6,8,250,Non-elitist,0.5506755964
23,6,8,250,PSO,1.9884138512
23,6,8,250,Same,2.8348222948
