fid,iid,rep,budget,algorithm,precision
20,7,19,10,Same,1.8358570102
20,7,19,30,BFGS,1.6568411215
20,7,19,30,DE,1.766312836
20,7,19,30,MLSL,1.3804847255
20,7,19,30,Non-elitist,1.7175105553
20,7,19,30,PSO,1.614725696
20,7,19,30,Same,1.8358570102
20,7,19,50,BFGS,2.3270624979
20,7,19,50,DE,1.7250883458
20,7,19,50,MLSL,1.5595202228
20,7,19,50,Non-elitist,1.6583612414
20,7,19,50,PSO,1.588353464
20,7,19,50,Same,1.8358570102
20,7,19,70,BFGS,2.3270624979
20,7,19,70,DE,2.1019903519
20,7,19,70,MLSL,1.5595202228
20,7,19,70,Non-elitist,2.0730311026
20,7,19,70,PSO,1.2086595756
20,7,19,70,Same,1.8358570102
20,7,19,90,BFGS,2.5076218979
20,7,19,90,DE,2.1719947459
20,7,19,90,MLSL,1.067983847
20,7,19,90,Non-elitist,2.250894596
20,7,19,90,PSO,1.1811436149
20,7,19,90,Same,1.8358570102
20,7,19,110,BFGS,2.8236355121
20,7,19,110,DE,2.0696463476
20,7,19,110,MLSL,1.4166483606
20,7,19,110,Non-elitist,1.7173858354
20,7,19,110,PSO,1.9561072383
20,7,19,110,Same,1.8358570102
20,7,19,130,BFGS,2.0530885581
20,7,19,130,DE,1.9181738477
20,7,19,130,MLSL,1.4236338179
20,7,19,130,Non-elitist,2.2307006698
20,7,19,130,PSO,1.1394182468
20,7,19,130,Same,1.8358570102
20,7,19,150,BFGS,2.0530885581
20,7,19,150,DE,1.913887696
20,7,19,150,MLSL,1.4236338179
20,7,19,150,Non-elitist,1.8754530831
20,7,19,150,PSO,1.0203071711
20,7,19,150,Same,1.8358570102
20,7,19,170,BFGS,2.0530885581
20,7,19,170,DE,2.3397491764
20,7,19,170,MLSL,1.4236338179
20,7,19,170,Non-elitist,2.0135843665
20,7,19,170,PSO,1.3561823459
20,7,19,170,Same,1.8358570102
20,7,19,190,BFGS,2.0530885581
20,7,19,190,DE,1.9358111933
20,7,19,190,MLSL,1.4236338179
20,7,19,190,Non-elitist,2.5468624301
20,7,19,190,PSO,1.6060917612
20,7,19,190,Same,1.8358570102
21,6,0,10,BFGS,11.5643231066
21,6,0,10,DE,16.0426878178
21,6,0,10,MLSL,1.5639149333
21,6,0,10,Non-elitist,4.1617791375
21,6,0,10,PSO,11.5701411386
21,6,0,10,Same,2.04366321
21,6,0,30,BFGS,11.5643231066
21,6,0,30,DE,12.1334332578
21,6,0,30,MLSL,7.317554833
21,6,0,30,Non-elitist,2.2558046241
21,6,0,30,PSO,11.5832921772
21,6,0,30,Same,2.04366321
21,6,0,50,BFGS,2.043661109
21,6,0,50,DE,2.4033426069
21,6,0,50,MLSL,2.0448417676
21,6,0,50,Non-elitist,1.5630098573
21,6,0,50,PSO,2.0519230104
21,6,0,50,Same,2.04366321
21,6,0,70,BFGS,2.0436611088
21,6,0,70,DE,2.2444518848
21,6,0,70,MLSL,2.0448534457
21,6,0,70,Non-elitist,2.0436611101
21,6,0,70,PSO,2.062549234
21,6,0,70,Same,2.04366321
21,6,0,90,BFGS,2.0436611088
21,6,0,90,DE,2.1466174328
21,6,0,90,MLSL,2.0448828399
21,6,0,90,Non-elitist,2.0436611104
21,6,0,90,PSO,2.0587148004
21,6,0,90,Same,2.04366321
21,6,0,110,BFGS,2.0436611091
21,6,0,110,DE,2.4844790373
21,6,0,110,MLSL,2.0439127511
21,6,0,110,Non-elitist,2.0436611107
21,6,0,110,PSO,2.117941577
21,6,0,110,Same,2.04366321
21,6,0,130,BFGS,2.0436611088
21,6,0,130,DE,2.3766739714
21,6,0,130,MLSL,2.0440871077
21,6,0,130,Non-elitist,2.0436611089
21,6,0,130,PSO,2.0728401137
21,6,0,130,Same,2.04366321
21,6,0,150,BFGS,2.0436611089
21,6,0,150,DE,2.3048078691
21,6,0,150,MLSL,2.0441376974
21,6,0,150,Non-elitist,2.043661126
21,6,0,150,PSO,2.0548753181
21,6,0,150,Same,2.04366321
21,6,0,170,BFGS,2.0436611087
21,6,0,170,DE,2.3589979005
21,6,0,170,MLSL,2.0439257544
21,6,0,170,Non-elitist,2.043661109
21,6,0,170,PSO,2.0586707607
21,6,0,170,Same,2.04366321
21,6,0,190,BFGS,2.0436611093
21,6,0,190,DE,2.2310181485
21,6,0,190,MLSL,2.0497193604
21,6,0,190,Non-elitist,2.0436611097
21,6,0,190,PSO,2.051074586
21,6,0,190,Same,2.04366321
21,6,1,10,BFGS,1.5630098573
21,6,1,10,DE,1.9201233463
21,6,1,10,MLSL,1.563010906
21,6,1,10,Non-elitist,5.2628036692
21,6,1,10,PSO,1.5634520577
21,6,1,10,Same,1.5630098573
21,6,1,30,BFGS,1.5630098573
21,6,1,30,DE,1.9264046878
21,6,1,30,MLSL,1.56301114
21,6,1,30,Non-elitist,1.5630098573
21,6,1,30,PSO,1.5669989786
21,6,1,30,Same,1.5630098573
21,6,1,50,BFGS,1.5630098573
21,6,1,50,DE,1.7543798492
21,6,1,50,MLSL,1.563010906
21,6,1,50,Non-elitist,1.5630098573
21,6,1,50,PSO,1.5634197859
21,6,1,50,Same,1.5630098573
21,6,1,70,BFGS,1.5630098573
21,6,1,70,DE,1.920144778
21,6,1,70,MLSL,1.5630103591
21,6,1,70,Non-elitist,1.5630098573
21,6,1,70,PSO,1.5658512733
21,6,1,70,Same,1.5630098573
21,6,1,90,BFGS,1.5630098573
21,6,1,90,DE,1.9912562229
21,6,1,90,MLSL,1.5630099539
21,6,1,90,Non-elitist,1.5630098573
21,6,1,90,PSO,1.5641057964
21,6,1,90,Same,1.5630098573
21,6,1,110,BFGS,1.5630098573
21,6,1,110,DE,1.8316243922
21,6,1,110,MLSL,1.5630099484
21,6,1,110,Non-elitist,1.5630098573
21,6,1,110,PSO,1.5641921718
21,6,1,110,Same,1.5630098573
21,6,1,130,BFGS,1.5630098573
21,6,1,130,DE,1.749165734
21,6,1,130,MLSL,1.5630103239
21,6,1,130,Non-elitist,1.5630098573
21,6,1,130,PSO,1.563599808
21,6,1,130,Same,1.5630098573
21,6,1,150,BFGS,1.5630098573
21,6,1,150,DE,1.7165451032
21,6,1,150,MLSL,1.5630103239
21,6,1,150,Non-elitist,1.5630098573
21,6,1,150,PSO,1.5644654037
21,6,1,150,Same,1.5630098573
21,6,1,170,BFGS,1.5630098573
21,6,1,170,DE,1.6161474363
21,6,1,170,MLSL,1.5630102738
21,6,1,170,Non-elitist,1.5630098573
21,6,1,170,PSO,1.5639693387
21,6,1,170,Same,1.5630098573
21,6,1,190,BFGS,1.5630098573
21,6,1,190,DE,1.6126504825
21,6,1,190,MLSL,1.5630110168
21,6,1,190,Non-elitist,1.5630098573
21,6,1,190,PSO,1.5653871767
21,6,1,190,Same,1.5630098573
21,6,2,10,BFGS,2.2558046241
21,6,2,10,DE,3.0738258159
21,6,2,10,MLSL,0.4230296022
21,6,2,10,Non-elitist,5.7811973717
21,6,2,10,PSO,2.2616148226
21,6,2,10,Same,6.2493150158
21,6,2,30,BFGS,6.2493150158
21,6,2,30,DE,6.7277519122
21,6,2,30,MLSL,4.1617798461
21,6,2,30,Non-elitist,6.2493150158
21,6,2,30,PSO,6.2509925807
21,6,2,30,Same,6.2493150158
21,6,2,50,BFGS,6.2493150158
21,6,2,50,DE,6.5130801285
21,6,2,50,MLSL,2.2558288214
21,6,2,50,Non-elitist,6.2493150158
21,6,2,50,PSO,6.2504283106
21,6,2,50,Same,6.2493150158
21,6,2,70,BFGS,6.2493150158
21,6,2,70,DE,6.5095578152
21,6,2,70,MLSL,6.2493161267
21,6,2,70,Non-elitist,6.2493150158
21,6,2,70,PSO,6.2548217152
21,6,2,70,Same,6.2493150158
21,6,2,90,BFGS,6.2493150158
21,6,2,90,DE,6.4608715143
21,6,2,90,MLSL,6.2493161267
21,6,2,90,Non-elitist,6.2493150158
21,6,2,90,PSO,6.2518388518
21,6,2,90,Same,6.2493150158
21,6,2,110,BFGS,6.2493150158
21,6,2,110,DE,6.4328463879
21,6,2,110,MLSL,6.249317186
21,6,2,110,Non-elitist,6.2493150158
21,6,2,110,PSO,6.2519084371
21,6,2,110,Same,6.2493150158
21,6,2,130,BFGS,6.2493150158
21,6,2,130,DE,6.3189717903
21,6,2,130,MLSL,2.255988988
21,6,2,130,Non-elitist,6.2493150158
21,6,2,130,PSO,6.2501038849
21,6,2,130,Same,6.2493150158
21,6,2,150,BFGS,6.2493150158
21,6,2,150,DE,6.3456277674
21,6,2,150,MLSL,2.2559979868
21,6,2,150,Non-elitist,6.2493150158
21,6,2,150,PSO,6.2526961907
21,6,2,150,Same,6.2493150158
21,6,2,170,BFGS,6.2493150158
21,6,2,170,DE,6.2617212511
21,6,2,170,MLSL,6.2493151806
21,6,2,170,Non-elitist,6.2493150158
21,6,2,170,PSO,6.2511548169
21,6,2,170,Same,6.2493150158
21,6,2,190,BFGS,6.2493150158
21,6,2,190,DE,6.2946224987
21,6,2,190,MLSL,6.2493170077
21,6,2,190,Non-elitist,6.2493150158
21,6,2,190,PSO,6.2517111156
21,6,2,190,Same,6.2493150158
21,6,3,10,BFGS,28.8041094299
21,6,3,10,DE,32.5636844435
21,6,3,10,MLSL,1.2800908419
21,6,3,10,Non-elitist,21.1849677964
21,6,3,10,PSO,28.8075746407
21,6,3,10,Same,2.0436612785
21,6,3,30,BFGS,28.8041094299
21,6,3,30,DE,29.4079288185
21,6,3,30,MLSL,2.7779916833
21,6,3,30,Non-elitist,21.1849677964
21,6,3,30,PSO,28.8194420177
21,6,3,30,Same,2.0436612785
21,6,3,50,BFGS,2.0436611095
21,6,3,50,DE,2.9642539641
21,6,3,50,MLSL,2.0438836757
21,6,3,50,Non-elitist,1.5630098573
21,6,3,50,PSO,2.0463355117
21,6,3,50,Same,2.0436612785
21,6,3,70,BFGS,2.0436611088
21,6,3,70,DE,2.3745395226
21,6,3,70,MLSL,2.0471569644
21,6,3,70,Non-elitist,2.0436611091
21,6,3,70,PSO,2.049292929
21,6,3,70,Same,2.0436612785
21,6,3,90,BFGS,2.043661109
21,6,3,90,DE,5.6636869014
21,6,3,90,MLSL,2.0468339512
21,6,3,90,Non-elitist,2.0436611124
21,6,3,90,PSO,2.0669464361
21,6,3,90,Same,2.0436612785
21,6,3,110,BFGS,2.0436611088
21,6,3,110,DE,3.2539787484
21,6,3,110,MLSL,2.0775190544
21,6,3,110,Non-elitist,2.0436611093
21,6,3,110,PSO,2.0516048386
21,6,3,110,Same,2.0436612785
21,6,3,130,BFGS,2.0436611087
21,6,3,130,DE,3.5339565193
21,6,3,130,MLSL,2.0775190544
21,6,3,130,Non-elitist,2.0436611089
21,6,3,130,PSO,2.2119006027
21,6,3,130,Same,2.0436612785
21,6,3,150,BFGS,2.0436611089
21,6,3,150,DE,2.5513223718
21,6,3,150,MLSL,2.0569161039
21,6,3,150,Non-elitist,2.0436611088
21,6,3,150,PSO,2.1240225299
21,6,3,150,Same,2.0436612785
21,6,3,170,BFGS,2.0436611088
21,6,3,170,DE,2.7651086929
21,6,3,170,MLSL,1.2452680339
21,6,3,170,Non-elitist,2.0436611089
21,6,3,170,PSO,2.0771392483
21,6,3,170,Same,2.0436612785
21,6,3,190,BFGS,2.0436611088
21,6,3,190,DE,2.6781301369
21,6,3,190,MLSL,3.1333e-06
21,6,3,190,Non-elitist,2.043661109
21,6,3,190,PSO,2.0820969618
21,6,3,190,Same,2.0436612785
21,6,4,10,BFGS,1.5630098573
21,6,4,10,DE,1.8109637162
21,6,4,10,MLSL,1.5630100029
21,6,4,10,Non-elitist,6.2493150158
21,6,4,10,PSO,1.5651124351
21,6,4,10,Same,1.5630098573
21,6,4,30,BFGS,1.5630098573
21,6,4,30,DE,1.8028119745
21,6,4,30,MLSL,2.4126981979
21,6,4,30,Non-elitist,1.5630098573
21,6,4,30,PSO,1.564685548
21,6,4,30,Same,1.5630098573
21,6,4,50,BFGS,1.5630098573
21,6,4,50,DE,1.6561897602
21,6,4,50,MLSL,1.5630117073
21,6,4,50,Non-elitist,1.5630098573
21,6,4,50,PSO,1.5640525522
21,6,4,50,Same,1.5630098573
21,6,4,70,BFGS,1.5630098573
21,6,4,70,DE,1.8194572067
21,6,4,70,MLSL,1.5630100154
21,6,4,70,Non-elitist,1.5630098573
21,6,4,70,PSO,1.564900301
21,6,4,70,Same,1.5630098573
21,6,4,90,BFGS,1.5630098573
21,6,4,90,DE,1.784365241
21,6,4,90,MLSL,1.5630100154
21,6,4,90,Non-elitist,1.5630098573
21,6,4,90,PSO,1.5632846513
21,6,4,90,Same,1.5630098573
21,6,4,110,BFGS,1.5630098573
21,6,4,110,DE,1.9491631061
21,6,4,110,MLSL,1.5630100154
21,6,4,110,Non-elitist,1.5630098573
21,6,4,110,PSO,1.5642187187
21,6,4,110,Same,1.5630098573
21,6,4,130,BFGS,1.5630098573
21,6,4,130,DE,1.6130643063
21,6,4,130,MLSL,1.5630098809
21,6,4,130,Non-elitist,1.5630098573
21,6,4,130,PSO,1.5642709959
21,6,4,130,Same,1.5630098573
21,6,4,150,BFGS,1.5630098573
21,6,4,150,DE,1.6082025555
21,6,4,150,MLSL,1.5630104295
21,6,4,150,Non-elitist,1.5630098573
21,6,4,150,PSO,1.5638346097
21,6,4,150,Same,1.5630098573
21,6,4,170,BFGS,1.5630098573
21,6,4,170,DE,1.6306647092
21,6,4,170,MLSL,1.5630100432
21,6,4,170,Non-elitist,1.5630098573
21,6,4,170,PSO,1.5643371857
21,6,4,170,Same,1.5630098573
21,6,4,190,BFGS,1.5630098573
21,6,4,190,DE,1.5728173659
21,6,4,190,MLSL,1.5630100744
21,6,4,190,Non-elitist,1.5630098573
21,6,4,190,PSO,1.5643061598
21,6,4,190,Same,1.5630098573
21,6,5,10,BFGS,4.1617791375
21,6,5,10,DE,5.5872986796
21,6,5,10,MLSL,2.0068549798
21,6,5,10,Non-elitist,4.1617791375
21,6,5,10,PSO,4.16417682
21,6,5,10,Same,4.1617791375
21,6,5,30,BFGS,4.1617791375
21,6,5,30,DE,5.1382073025
21,6,5,30,MLSL,2.0069466167
21,6,5,30,Non-elitist,0.9299973893
21,6,5,30,PSO,4.1635192694
21,6,5,30,Same,4.1617791375
21,6,5,50,BFGS,4.1617791375
21,6,5,50,DE,4.5989066149
21,6,5,50,MLSL,4.1617819139
21,6,5,50,Non-elitist,4.1617791375
21,6,5,50,PSO,4.1682091474
21,6,5,50,Same,4.1617791375
21,6,5,70,BFGS,4.1617791375
21,6,5,70,DE,4.843316888
21,6,5,70,MLSL,4.652e-07
21,6,5,70,Non-elitist,4.1617791375
21,6,5,70,PSO,4.1657193563
21,6,5,70,Same,4.1617791375
21,6,5,90,BFGS,4.1617791375
21,6,5,90,DE,5.0592530046
21,6,5,90,MLSL,4.1617804182
21,6,5,90,Non-elitist,4.1617791375
21,6,5,90,PSO,4.1674245862
21,6,5,90,Same,4.1617791375
21,6,5,110,BFGS,4.1617791375
21,6,5,110,DE,4.3812682975
21,6,5,110,MLSL,4.1617808667
21,6,5,110,Non-elitist,4.1617791375
21,6,5,110,PSO,4.1638446399
21,6,5,110,Same,4.1617791375
21,6,5,130,BFGS,4.1617791375
21,6,5,130,DE,4.2525104222
21,6,5,130,MLSL,4.1617792047
21,6,5,130,Non-elitist,4.1617791375
21,6,5,130,PSO,4.1627300811
21,6,5,130,Same,4.1617791375
21,6,5,150,BFGS,4.1617791375
21,6,5,150,DE,4.2275206903
21,6,5,150,MLSL,4.1617812785
21,6,5,150,Non-elitist,4.1617791375
21,6,5,150,PSO,4.1656374182
21,6,5,150,Same,4.1617791375
21,6,5,170,BFGS,4.1617791375
21,6,5,170,DE,4.1866039068
21,6,5,170,MLSL,4.1617830728
21,6,5,170,Non-elitist,4.1617791375
21,6,5,170,PSO,4.1646878094
21,6,5,170,Same,4.1617791375
21,6,5,190,BFGS,4.1617791375
21,6,5,190,DE,4.2008177256
21,6,5,190,MLSL,4.1617830728
21,6,5,190,Non-elitist,4.1617791375
21,6,5,190,PSO,4.168230152
21,6,5,190,Same,4.1617791375
21,6,6,10,BFGS,4.1617791375
21,6,6,10,DE,4.8758584769
21,6,6,10,MLSL,1.2909251134
21,6,6,10,Non-elitist,4.1617791375
21,6,6,10,PSO,7.1571695257
21,6,6,10,Same,4.1617791375
21,6,6,30,BFGS,4.1617791375
21,6,6,30,DE,4.4279385251
21,6,6,30,MLSL,4.161779176
21,6,6,30,Non-elitist,4.1617791375
21,6,6,30,PSO,4.1636043942
21,6,6,30,Same,4.1617791375
21,6,6,50,BFGS,4.1617791375
21,6,6,50,DE,4.408970688
21,6,6,50,MLSL,2.7779980785
21,6,6,50,Non-elitist,4.1617791375
21,6,6,50,PSO,4.1637642817
21,6,6,50,Same,4.1617791375
21,6,6,70,BFGS,4.1617791375
21,6,6,70,DE,4.5309554252
21,6,6,70,MLSL,1.5630975366
21,6,6,70,Non-elitist,4.1617791375
21,6,6,70,PSO,4.1634061957
21,6,6,70,Same,4.1617791375
21,6,6,90,BFGS,4.1617791375
21,6,6,90,DE,4.4140495436
21,6,6,90,MLSL,4.1617841799
21,6,6,90,Non-elitist,4.1617791375
21,6,6,90,PSO,4.1672693774
21,6,6,90,Same,4.1617791375
21,6,6,110,BFGS,4.1617791375
21,6,6,110,DE,4.3687547312
21,6,6,110,MLSL,4.1617812172
21,6,6,110,Non-elitist,4.1617791375
21,6,6,110,PSO,4.1649628103
21,6,6,110,Same,4.1617791375
21,6,6,130,BFGS,4.1617791375
21,6,6,130,DE,4.2590900781
21,6,6,130,MLSL,4.1617812172
21,6,6,130,Non-elitist,4.1617791375
21,6,6,130,PSO,4.1720606935
21,6,6,130,Same,4.1617791375
21,6,6,150,BFGS,4.1617791375
21,6,6,150,DE,4.2826739485
21,6,6,150,MLSL,4.1617805368
21,6,6,150,Non-elitist,4.1617791375
21,6,6,150,PSO,4.1638690256
21,6,6,150,Same,4.1617791375
21,6,6,170,BFGS,4.1617791375
21,6,6,170,DE,4.3176326514
21,6,6,170,MLSL,4.1617803416
21,6,6,170,Non-elitist,4.1617791375
21,6,6,170,PSO,4.1675648541
21,6,6,170,Same,4.1617791375
21,6,6,190,BFGS,4.1617791375
21,6,6,190,DE,4.2703234223
21,6,6,190,MLSL,4.1617808332
21,6,6,190,Non-elitist,4.1617791375
21,6,6,190,PSO,4.1654801269
21,6,6,190,Same,4.1617791375
21,6,7,10,BFGS,1.5630098573
21,6,7,10,DE,2.1328945056
21,6,7,10,MLSL,1.2452569053
21,6,7,10,Non-elitist,1.5630098573
21,6,7,10,PSO,1.5639186723
21,6,7,10,Same,1.5630098573
21,6,7,30,BFGS,1.5630098573
21,6,7,30,DE,1.8924409671
21,6,7,30,MLSL,1.5630104849
21,6,7,30,Non-elitist,1.5630098573
21,6,7,30,PSO,1.5638117312
21,6,7,30,Same,1.5630098573
21,6,7,50,BFGS,1.5630098573
21,6,7,50,DE,1.8634047314
21,6,7,50,MLSL,1.511e-07
21,6,7,50,Non-elitist,1.5630098573
21,6,7,50,PSO,1.5636768289
21,6,7,50,Same,1.5630098573
21,6,7,70,BFGS,1.5630098573
21,6,7,70,DE,1.7007902771
21,6,7,70,MLSL,1.5630115329
21,6,7,70,Non-elitist,1.5630098573
21,6,7,70,PSO,1.5653457026
21,6,7,70,Same,1.5630098573
21,6,7,90,BFGS,1.5630098573
21,6,7,90,DE,1.6402199458
21,6,7,90,MLSL,1.5630113928
21,6,7,90,Non-elitist,1.5630098573
21,6,7,90,PSO,1.5642799648
21,6,7,90,Same,1.5630098573
21,6,7,110,BFGS,1.5630098573
21,6,7,110,DE,1.6859223249
21,6,7,110,MLSL,1.5630099005
21,6,7,110,Non-elitist,1.5630098573
21,6,7,110,PSO,1.5633942617
21,6,7,110,Same,1.5630098573
21,6,7,130,BFGS,1.5630098573
21,6,7,130,DE,1.6973611074
21,6,7,130,MLSL,1.5630116861
21,6,7,130,Non-elitist,1.5630098573
21,6,7,130,PSO,1.5638225345
21,6,7,130,Same,1.5630098573
21,6,7,150,BFGS,1.5630098573
21,6,7,150,DE,1.6600839372
21,6,7,150,MLSL,1.5630102594
21,6,7,150,Non-elitist,1.5630098573
21,6,7,150,PSO,1.5638329644
21,6,7,150,Same,1.5630098573
21,6,7,170,BFGS,1.5630098574
21,6,7,170,DE,1.6584900404
21,6,7,170,MLSL,1.5630101427
21,6,7,170,Non-elitist,1.5630098573
21,6,7,170,PSO,1.5639212676
21,6,7,170,Same,1.5630098573
21,6,7,190,BFGS,1.5630098574
21,6,7,190,DE,1.6313737094
21,6,7,190,MLSL,1.5630129298
21,6,7,190,Non-elitist,1.5630098573
21,6,7,190,PSO,1.5632650589
21,6,7,190,Same,1.5630098573
21,6,8,10,BFGS,2.043661109
21,6,8,10,DE,2.2586971927
21,6,8,10,MLSL,4.1617792083
21,6,8,10,Non-elitist,4.1617791375
21,6,8,10,PSO,2.0560498492
21,6,8,10,Same,4.1617791375
21,6,8,30,BFGS,2.0436611091
21,6,8,30,DE,2.4448359807
21,6,8,30,MLSL,5.355e-07
21,6,8,30,Non-elitist,4.1617791375
21,6,8,30,PSO,2.062562283
21,6,8,30,Same,4.1617791375
21,6,8,50,BFGS,2.2558046241
21,6,8,50,DE,3.3710522445
21,6,8,50,MLSL,2.7867806438
21,6,8,50,Non-elitist,4.1617791375
21,6,8,50,PSO,2.2606295681
21,6,8,50,Same,4.1617791375
21,6,8,70,BFGS,4.1617791375
21,6,8,70,DE,4.7219442135
21,6,8,70,MLSL,5.355e-07
21,6,8,70,Non-elitist,4.1617791375
21,6,8,70,PSO,2.0461706338
21,6,8,70,Same,4.1617791375
21,6,8,90,BFGS,4.1617791375
21,6,8,90,DE,2.0987075263
21,6,8,90,MLSL,2.0437375753
21,6,8,90,Non-elitist,4.1617791375
21,6,8,90,PSO,4.1630063342
21,6,8,90,Same,4.1617791375
21,6,8,110,BFGS,4.1617791375
21,6,8,110,DE,4.370178587
21,6,8,110,MLSL,2.0781547425
21,6,8,110,Non-elitist,4.1617791375
21,6,8,110,PSO,4.1640404072
21,6,8,110,Same,4.1617791375
21,6,8,130,BFGS,4.1617791375
21,6,8,130,DE,4.3285703372
21,6,8,130,MLSL,4.161781055
21,6,8,130,Non-elitist,4.1617791375
21,6,8,130,PSO,4.1621065025
21,6,8,130,Same,4.1617791375
21,6,8,150,BFGS,4.1617791375
21,6,8,150,DE,4.4850388493
21,6,8,150,MLSL,4.161781055
21,6,8,150,Non-elitist,4.1617791375
21,6,8,150,PSO,4.1643996261
21,6,8,150,Same,4.1617791375
21,6,8,170,BFGS,4.1617791375
21,6,8,170,DE,4.2531855744
21,6,8,170,MLSL,4.1617792439
21,6,8,170,Non-elitist,4.1617791375
21,6,8,170,PSO,4.1630172108
21,6,8,170,Same,4.1617791375
21,6,8,190,BFGS,4.1617791375
21,6,8,190,DE,4.3243684666
21,6,8,190,MLSL,4.1617794355
21,6,8,190,Non-elitist,4.1617791375
21,6,8,190,PSO,4.1620030023
21,6,8,190,Same,4.1617791375
21,6,9,10,BFGS,2.0436611097
21,6,9,10,DE,2.3744384837
21,6,9,10,MLSL,0.000714202
21,6,9,10,Non-elitist,4.1617791375
21,6,9,10,PSO,2.1450315743
21,6,9,10,Same,2.043661148
21,6,9,30,BFGS,4.1617791375
21,6,9,30,DE,5.3601597114
21,6,9,30,MLSL,0.000774529
21,6,9,30,Non-elitist,4.1617791375
21,6,9,30,PSO,4.1656761701
21,6,9,30,Same,2.043661148
21,6,9,50,BFGS,2.0436611091
21,6,9,50,DE,2.0983263547
21,6,9,50,MLSL,2.0438438406
21,6,9,50,Non-elitist,4.1617791375
21,6,9,50,PSO,2.0564901878
21,6,9,50,Same,2.043661148
21,6,9,70,BFGS,2.0436611089
21,6,9,70,DE,2.2108275647
21,6,9,70,MLSL,2.7781008555
21,6,9,70,Non-elitist,2.0436611087
21,6,9,70,PSO,2.0521076809
21,6,9,70,Same,2.043661148
21,6,9,90,BFGS,2.0436611089
21,6,9,90,DE,2.1917704539
21,6,9,90,MLSL,2.6657447533
21,6,9,90,Non-elitist,2.0436611087
21,6,9,90,PSO,2.0559934795
21,6,9,90,Same,2.043661148
21,6,9,110,BFGS,2.043661109
21,6,9,110,DE,2.1139854803
21,6,9,110,MLSL,2.0490076829
21,6,9,110,Non-elitist,2.0436611097
21,6,9,110,PSO,2.0657016485
21,6,9,110,Same,2.043661148
21,6,9,130,BFGS,2.0436611102
21,6,9,130,DE,2.069576804
21,6,9,130,MLSL,2.1115280911
21,6,9,130,Non-elitist,2.0436611103
21,6,9,130,PSO,2.0759549321
21,6,9,130,Same,2.043661148
21,6,9,150,BFGS,2.0436611088
21,6,9,150,DE,2.1647243808
21,6,9,150,MLSL,2.0437848231
21,6,9,150,Non-elitist,2.0436611125
21,6,9,150,PSO,2.2940005194
21,6,9,150,Same,2.043661148
21,6,9,170,BFGS,2.0436611089
21,6,9,170,DE,2.0914326089
21,6,9,170,MLSL,2.0441467627
21,6,9,170,Non-elitist,2.0436611303
21,6,9,170,PSO,2.0867754819
21,6,9,170,Same,2.043661148
21,6,9,190,BFGS,2.0436611101
21,6,9,190,DE,2.0586068212
21,6,9,190,MLSL,2.0441041312
21,6,9,190,Non-elitist,2.0436611089
21,6,9,190,PSO,2.0600595944
21,6,9,190,Same,2.043661148
21,6,10,10,BFGS,4.1617791375
21,6,10,10,DE,5.1285860912
21,6,10,10,MLSL,1.9304e-06
21,6,10,10,Non-elitist,2.0436611088
21,6,10,10,PSO,2.2763513293
21,6,10,10,Same,2.0436652836
21,6,10,30,BFGS,2.2558046241
21,6,10,30,DE,3.2375261724
21,6,10,30,MLSL,1.9304e-06
21,6,10,30,Non-elitist,4.1617791375
21,6,10,30,PSO,4.1625908134
21,6,10,30,Same,2.0436652836
21,6,10,50,BFGS,2.0436611088
21,6,10,50,DE,2.2364316554
21,6,10,50,MLSL,2.0482889589
21,6,10,50,Non-elitist,2.043661109
21,6,10,50,PSO,2.0992382459
21,6,10,50,Same,2.0436652836
21,6,10,70,BFGS,2.043661109
21,6,10,70,DE,2.2745592528
21,6,10,70,MLSL,2.0482897708
21,6,10,70,Non-elitist,2.0436611097
21,6,10,70,PSO,2.0733969921
21,6,10,70,Same,2.0436652836
21,6,10,90,BFGS,2.0436611089
21,6,10,90,DE,2.7523357722
21,6,10,90,MLSL,2.0483512607
21,6,10,90,Non-elitist,2.0436611148
21,6,10,90,PSO,2.0944457439
21,6,10,90,Same,2.0436652836
21,6,10,110,BFGS,2.0436611089
21,6,10,110,DE,2.4404452806
21,6,10,110,MLSL,2.0457279402
21,6,10,110,Non-elitist,2.0436611141
21,6,10,110,PSO,2.1096079648
21,6,10,110,Same,2.0436652836
21,6,10,130,BFGS,2.0436611088
21,6,10,130,DE,2.1509148491
21,6,10,130,MLSL,2.0444195536
21,6,10,130,Non-elitist,2.0436611138
21,6,10,130,PSO,2.0538585148
21,6,10,130,Same,2.0436652836
21,6,10,150,BFGS,2.0436611092
21,6,10,150,DE,2.1185346313
21,6,10,150,MLSL,2.0444525644
21,6,10,150,Non-elitist,2.0436611092
21,6,10,150,PSO,2.0624732094
21,6,10,150,Same,2.0436652836
21,6,10,170,BFGS,2.0436611087
21,6,10,170,DE,2.1280397786
21,6,10,170,MLSL,2.0441328902
21,6,10,170,Non-elitist,2.0436611217
21,6,10,170,PSO,2.0514951359
21,6,10,170,Same,2.0436652836
21,6,10,190,BFGS,2.0436611087
21,6,10,190,DE,2.2037919504
21,6,10,190,MLSL,2.0448415324
21,6,10,190,Non-elitist,2.04366111
21,6,10,190,PSO,2.0905910292
21,6,10,190,Same,2.0436652836
21,6,11,10,BFGS,2.0436611096
21,6,11,10,DE,3.3325946149
21,6,11,10,MLSL,1.799e-06
21,6,11,10,Non-elitist,1.5630098573
21,6,11,10,PSO,2.0838216479
