fid,iid,rep,budget,algorithm,precision
23,2,7,90,BFGS,2.1899745527
23,2,7,90,DE,2.4759625022
23,2,7,90,MLSL,1.4303639019
23,2,7,90,Non-elitist,0.0975835828
23,2,7,90,PSO,2.4435543952
23,2,7,90,Same,2.6246890063
23,2,7,110,BFGS,2.2012165398
23,2,7,110,DE,2.6246890063
23,2,7,110,MLSL,0.9537840808
23,2,7,110,Non-elitist,0.2466500368
23,2,7,110,PSO,2.5103164772
23,2,7,110,Same,2.6246890063
23,2,7,130,BFGS,2.2583006473
23,2,7,130,DE,2.6246890063
23,2,7,130,MLSL,1.4303639019
23,2,7,130,Non-elitist,1.4150857118
23,2,7,130,PSO,1.9602579182
23,2,7,130,Same,2.6246890063
23,2,7,150,BFGS,2.4442115864
23,2,7,150,DE,1.9730325531
23,2,7,150,MLSL,1.4303639019
23,2,7,150,Non-elitist,2.6246890063
23,2,7,150,PSO,1.5674050976
23,2,7,150,Same,2.6246890063
23,2,7,170,BFGS,2.2006621578
23,2,7,170,DE,2.6246890063
23,2,7,170,MLSL,1.4303639019
23,2,7,170,Non-elitist,0.6422524791
23,2,7,170,PSO,2.3668846137
23,2,7,170,Same,2.6246890063
23,2,7,190,BFGS,2.2542500482
23,2,7,190,DE,1.784409855
23,2,7,190,MLSL,1.4087661533
23,2,7,190,Non-elitist,1.0894214662
23,2,7,190,PSO,2.6246890063
23,2,7,190,Same,2.6246890063
23,2,8,10,BFGS,5.6240612784
23,2,8,10,DE,2.5949014058
23,2,8,10,MLSL,1.2961780925
23,2,8,10,Non-elitist,1.6631868368
23,2,8,10,PSO,2.3107384678
23,2,8,10,Same,2.5760783948
23,2,8,30,BFGS,5.6771926784
23,2,8,30,DE,1.837441614
23,2,8,30,MLSL,1.0402509184
23,2,8,30,Non-elitist,1.7751891591
23,2,8,30,PSO,2.451504975
23,2,8,30,Same,2.5760783948
23,2,8,50,BFGS,2.0526971254
23,2,8,50,DE,1.2248197974
23,2,8,50,MLSL,1.2961780925
23,2,8,50,Non-elitist,2.7534660046
23,2,8,50,PSO,1.5763475635
23,2,8,50,Same,2.5760783948
23,2,8,70,BFGS,2.6826000077
23,2,8,70,DE,2.0597908578
23,2,8,70,MLSL,1.0402509184
23,2,8,70,Non-elitist,1.7193742226
23,2,8,70,PSO,0.8982730898
23,2,8,70,Same,2.5760783948
23,2,8,90,BFGS,2.7789485856
23,2,8,90,DE,2.2469277218
23,2,8,90,MLSL,1.0402509184
23,2,8,90,Non-elitist,2.4974664077
23,2,8,90,PSO,2.5065728987
23,2,8,90,Same,2.5760783948
23,2,8,110,BFGS,4.6121343405
23,2,8,110,DE,1.7553402854
23,2,8,110,MLSL,1.6330208243
23,2,8,110,Non-elitist,2.8198884026
23,2,8,110,PSO,2.1367650258
23,2,8,110,Same,2.5760783948
23,2,8,130,BFGS,4.0625305839
23,2,8,130,DE,2.5729152643
23,2,8,130,MLSL,1.6330208243
23,2,8,130,Non-elitist,0.304775944
23,2,8,130,PSO,1.7422775436
23,2,8,130,Same,2.5760783948
23,2,8,150,BFGS,1.1865514209
23,2,8,150,DE,2.3796616362
23,2,8,150,MLSL,1.8526442678
23,2,8,150,Non-elitist,1.0583072403
23,2,8,150,PSO,2.2677574434
23,2,8,150,Same,2.5760783948
23,2,8,170,BFGS,1.3350614635
23,2,8,170,DE,2.1934856996
23,2,8,170,MLSL,1.8526442678
23,2,8,170,Non-elitist,2.5879068457
23,2,8,170,PSO,1.6991150177
23,2,8,170,Same,2.5760783948
23,2,8,190,BFGS,0.7400674556
23,2,8,190,DE,2.5760783948
23,2,8,190,MLSL,1.5477851138
23,2,8,190,Non-elitist,2.5760783948
23,2,8,190,PSO,1.3187675537
23,2,8,190,Same,2.5760783948
23,2,9,10,BFGS,2.1123271978
23,2,9,10,DE,2.6093708779
23,2,9,10,MLSL,1.8561155881
23,2,9,10,Non-elitist,2.2735829663
23,2,9,10,PSO,2.358193284
23,2,9,10,Same,2.1895129031
23,2,9,30,BFGS,2.1010052067
23,2,9,30,DE,2.1516283838
23,2,9,30,MLSL,1.6490495102
23,2,9,30,Non-elitist,1.9885871056
23,2,9,30,PSO,1.5040738477
23,2,9,30,Same,2.1895129031
23,2,9,50,BFGS,2.7584610075
23,2,9,50,DE,2.6943600654
23,2,9,50,MLSL,1.2583346919
23,2,9,50,Non-elitist,1.4314033609
23,2,9,50,PSO,2.8779427306
23,2,9,50,Same,2.1895129031
23,2,9,70,BFGS,2.8252835818
23,2,9,70,DE,1.5333988369
23,2,9,70,MLSL,1.2774922045
23,2,9,70,Non-elitist,2.8191020871
23,2,9,70,PSO,2.211292536
23,2,9,70,Same,2.1895129031
23,2,9,90,BFGS,2.2027891496
23,2,9,90,DE,2.572914465
23,2,9,90,MLSL,1.2583346919
23,2,9,90,Non-elitist,2.1195232009
23,2,9,90,PSO,1.0858302309
23,2,9,90,Same,2.1895129031
23,2,9,110,BFGS,1.8586783497
23,2,9,110,DE,2.1895129031
23,2,9,110,MLSL,1.4156000079
23,2,9,110,Non-elitist,2.1895129031
23,2,9,110,PSO,2.1895129031
23,2,9,110,Same,2.1895129031
23,2,9,130,BFGS,1.8061590094
23,2,9,130,DE,2.1895129031
23,2,9,130,MLSL,1.8561155881
23,2,9,130,Non-elitist,0.1406673695
23,2,9,130,PSO,1.2339165206
23,2,9,130,Same,2.1895129031
23,2,9,150,BFGS,1.9539201739
23,2,9,150,DE,1.9102557846
23,2,9,150,MLSL,1.8561155881
23,2,9,150,Non-elitist,0.1404728595
23,2,9,150,PSO,2.1895129031
23,2,9,150,Same,2.1895129031
23,2,9,170,BFGS,1.5710271735
23,2,9,170,DE,2.1895129031
23,2,9,170,MLSL,1.4156000079
23,2,9,170,Non-elitist,0.2750562564
23,2,9,170,PSO,1.742017388
23,2,9,170,Same,2.1895129031
23,2,9,190,BFGS,1.8710182271
23,2,9,190,DE,2.1895129031
23,2,9,190,MLSL,1.8561155881
23,2,9,190,Non-elitist,0.309496501
23,2,9,190,PSO,1.6680683127
23,2,9,190,Same,2.1895129031
23,2,10,10,BFGS,3.359359465
23,2,10,10,DE,1.740328284
23,2,10,10,MLSL,1.7354906983
23,2,10,10,Non-elitist,0.6340914769
23,2,10,10,PSO,1.5768737595
23,2,10,10,Same,2.8201614272
23,2,10,30,BFGS,2.7862314139
23,2,10,30,DE,2.0675249135
23,2,10,30,MLSL,1.7185487317
23,2,10,30,Non-elitist,2.3780180271
23,2,10,30,PSO,1.8753468807
23,2,10,30,Same,2.8201614272
23,2,10,50,BFGS,3.4294837524
23,2,10,50,DE,2.1249968047
23,2,10,50,MLSL,1.4711390227
23,2,10,50,Non-elitist,1.4782001805
23,2,10,50,PSO,1.9609098514
23,2,10,50,Same,2.8201614272
23,2,10,70,BFGS,2.4638832201
23,2,10,70,DE,1.7980869946
23,2,10,70,MLSL,1.7185487317
23,2,10,70,Non-elitist,2.6915580879
23,2,10,70,PSO,2.3312803358
23,2,10,70,Same,2.8201614272
23,2,10,90,BFGS,2.0029349471
23,2,10,90,DE,1.8643784331
23,2,10,90,MLSL,1.71215819
23,2,10,90,Non-elitist,0.5654497286
23,2,10,90,PSO,3.1275420603
23,2,10,90,Same,2.8201614272
23,2,10,110,BFGS,3.1448535289
23,2,10,110,DE,1.5444781859
23,2,10,110,MLSL,1.71215819
23,2,10,110,Non-elitist,1.0290509712
23,2,10,110,PSO,1.7977796663
23,2,10,110,Same,2.8201614272
23,2,10,130,BFGS,1.2469909634
23,2,10,130,DE,2.4480242887
23,2,10,130,MLSL,1.7185487317
23,2,10,130,Non-elitist,0.687495685
23,2,10,130,PSO,2.7815404137
23,2,10,130,Same,2.8201614272
23,2,10,150,BFGS,1.8983476393
23,2,10,150,DE,2.7056173866
23,2,10,150,MLSL,0.8720999356
23,2,10,150,Non-elitist,0.3321714145
23,2,10,150,PSO,2.267971739
23,2,10,150,Same,2.8201614272
23,2,10,170,BFGS,1.8133499659
23,2,10,170,DE,2.5819769581
23,2,10,170,MLSL,1.7134521962
23,2,10,170,Non-elitist,1.5458373642
23,2,10,170,PSO,2.724250194
23,2,10,170,Same,2.8201614272
23,2,10,190,BFGS,2.2668618495
23,2,10,190,DE,1.6525160803
23,2,10,190,MLSL,1.7134521962
23,2,10,190,Non-elitist,0.1076018471
23,2,10,190,PSO,2.5154923077
23,2,10,190,Same,2.8201614272
23,2,11,10,BFGS,4.424328679
23,2,11,10,DE,2.5868043433
23,2,11,10,MLSL,2.3780473657
23,2,11,10,Non-elitist,2.6676889271
23,2,11,10,PSO,1.5391182674
23,2,11,10,Same,2.9761998491
23,2,11,30,BFGS,2.5504601923
23,2,11,30,DE,2.3003678503
23,2,11,30,MLSL,1.4569223522
23,2,11,30,Non-elitist,0.3892673313
23,2,11,30,PSO,2.7173148884
23,2,11,30,Same,2.9761998491
23,2,11,50,BFGS,4.1341670615
23,2,11,50,DE,2.1872063352
23,2,11,50,MLSL,1.4303036053
23,2,11,50,Non-elitist,1.8293798214
23,2,11,50,PSO,1.5331943816
23,2,11,50,Same,2.9761998491
23,2,11,70,BFGS,2.2442251838
23,2,11,70,DE,2.6175434776
23,2,11,70,MLSL,1.7848687031
23,2,11,70,Non-elitist,1.8352832008
23,2,11,70,PSO,2.6714136254
23,2,11,70,Same,2.9761998491
23,2,11,90,BFGS,1.8827075637
23,2,11,90,DE,2.4075372928
23,2,11,90,MLSL,1.8603819945
23,2,11,90,Non-elitist,0.4353228475
23,2,11,90,PSO,1.8055924067
23,2,11,90,Same,2.9761998491
23,2,11,110,BFGS,2.1652830175
23,2,11,110,DE,1.7361107972
23,2,11,110,MLSL,1.7848687031
23,2,11,110,Non-elitist,1.2005948686
23,2,11,110,PSO,2.9754520236
23,2,11,110,Same,2.9761998491
23,2,11,130,BFGS,3.5464773603
23,2,11,130,DE,2.4373196656
23,2,11,130,MLSL,1.2208563656
23,2,11,130,Non-elitist,2.014118382
23,2,11,130,PSO,2.6015780742
23,2,11,130,Same,2.9761998491
23,2,11,150,BFGS,3.7510260414
23,2,11,150,DE,2.4634340533
23,2,11,150,MLSL,1.2208563656
23,2,11,150,Non-elitist,0.2879734232
23,2,11,150,PSO,2.2292544073
23,2,11,150,Same,2.9761998491
23,2,11,170,BFGS,3.2522823859
23,2,11,170,DE,2.3895017655
23,2,11,170,MLSL,1.2208563656
23,2,11,170,Non-elitist,2.0898945897
23,2,11,170,PSO,2.0229169418
23,2,11,170,Same,2.9761998491
23,2,11,190,BFGS,3.7510635012
23,2,11,190,DE,2.1470482833
23,2,11,190,MLSL,1.2208563656
23,2,11,190,Non-elitist,0.0753927699
23,2,11,190,PSO,2.0942014798
23,2,11,190,Same,2.9761998491
23,2,12,10,BFGS,3.6591527587
23,2,12,10,DE,2.348587117
23,2,12,10,MLSL,1.8340440449
23,2,12,10,Non-elitist,2.2788725837
23,2,12,10,PSO,3.0612376333
23,2,12,10,Same,3.1788196637
23,2,12,30,BFGS,2.9473644904
23,2,12,30,DE,2.3412748466
23,2,12,30,MLSL,1.8340440449
23,2,12,30,Non-elitist,1.7803461566
23,2,12,30,PSO,1.3762382872
23,2,12,30,Same,3.1788196637
23,2,12,50,BFGS,3.0925142872
23,2,12,50,DE,2.2182032284
23,2,12,50,MLSL,1.9670285698
23,2,12,50,Non-elitist,2.3601006225
23,2,12,50,PSO,1.3560987636
23,2,12,50,Same,3.1788196637
23,2,12,70,BFGS,2.0225795199
23,2,12,70,DE,2.1467467068
23,2,12,70,MLSL,1.8340440449
23,2,12,70,Non-elitist,2.5680238893
23,2,12,70,PSO,2.1529285329
23,2,12,70,Same,3.1788196637
23,2,12,90,BFGS,2.0345872755
23,2,12,90,DE,1.4484150643
23,2,12,90,MLSL,2.1413733587
23,2,12,90,Non-elitist,1.9768150565
23,2,12,90,PSO,2.762587899
23,2,12,90,Same,3.1788196637
23,2,12,110,BFGS,1.7963192872
23,2,12,110,DE,2.7576197091
23,2,12,110,MLSL,1.7762368289
23,2,12,110,Non-elitist,0.6603083764
23,2,12,110,PSO,1.8450851862
23,2,12,110,Same,3.1788196637
23,2,12,130,BFGS,2.4097488811
23,2,12,130,DE,2.2061170721
23,2,12,130,MLSL,2.1413733587
23,2,12,130,Non-elitist,0.4608991527
23,2,12,130,PSO,2.1292006033
23,2,12,130,Same,3.1788196637
23,2,12,150,BFGS,3.083965127
23,2,12,150,DE,2.9361248937
23,2,12,150,MLSL,2.1525431755
23,2,12,150,Non-elitist,0.360723064
23,2,12,150,PSO,1.6981148484
23,2,12,150,Same,3.1788196637
23,2,12,170,BFGS,2.3341294024
23,2,12,170,DE,1.9754661813
23,2,12,170,MLSL,1.9681539759
23,2,12,170,Non-elitist,0.3174813188
23,2,12,170,PSO,2.6498723185
23,2,12,170,Same,3.1788196637
23,2,12,190,BFGS,2.361889869
23,2,12,190,DE,2.1039855836
23,2,12,190,MLSL,1.9681539759
23,2,12,190,Non-elitist,0.1986093745
23,2,12,190,PSO,1.6506814394
23,2,12,190,Same,3.1788196637
23,2,13,10,BFGS,4.678799417
23,2,13,10,DE,1.8266973996
23,2,13,10,MLSL,2.0807033687
23,2,13,10,Non-elitist,2.9707485759
23,2,13,10,PSO,2.048340633
23,2,13,10,Same,3.0976400187
23,2,13,30,BFGS,4.8283871321
23,2,13,30,DE,2.5649941391
23,2,13,30,MLSL,1.4525879469
23,2,13,30,Non-elitist,2.4769071824
23,2,13,30,PSO,1.7826114063
23,2,13,30,Same,3.0976400187
23,2,13,50,BFGS,4.8216860495
23,2,13,50,DE,2.1601381294
23,2,13,50,MLSL,1.9153465599
23,2,13,50,Non-elitist,2.316139983
23,2,13,50,PSO,2.0510646607
23,2,13,50,Same,3.0976400187
23,2,13,70,BFGS,4.8263969694
23,2,13,70,DE,2.26655168
23,2,13,70,MLSL,1.7477230058
23,2,13,70,Non-elitist,1.5307239256
23,2,13,70,PSO,2.6470290088
23,2,13,70,Same,3.0976400187
23,2,13,90,BFGS,2.6944884769
23,2,13,90,DE,2.0657079346
23,2,13,90,MLSL,1.9153465599
23,2,13,90,Non-elitist,0.6150541065
23,2,13,90,PSO,1.7028158588
23,2,13,90,Same,3.0976400187
23,2,13,110,BFGS,4.824813199
23,2,13,110,DE,2.5048583132
23,2,13,110,MLSL,1.9153465599
23,2,13,110,Non-elitist,0.2234665398
23,2,13,110,PSO,3.3812758352
23,2,13,110,Same,3.0976400187
23,2,13,130,BFGS,4.8206960889
23,2,13,130,DE,1.8305551259
23,2,13,130,MLSL,1.9153465599
23,2,13,130,Non-elitist,1.9224267418
23,2,13,130,PSO,2.1802752656
23,2,13,130,Same,3.0976400187
23,2,13,150,BFGS,1.5004068772
23,2,13,150,DE,2.3228251932
23,2,13,150,MLSL,1.9153465599
23,2,13,150,Non-elitist,0.0725828273
23,2,13,150,PSO,2.5208701653
23,2,13,150,Same,3.0976400187
23,2,13,170,BFGS,1.8069585454
23,2,13,170,DE,1.6946464348
23,2,13,170,MLSL,2.0807033687
23,2,13,170,Non-elitist,0.1469012747
23,2,13,170,PSO,2.5328731767
23,2,13,170,Same,3.0976400187
23,2,13,190,BFGS,1.799876859
23,2,13,190,DE,2.4559088217
23,2,13,190,MLSL,1.9153465599
23,2,13,190,Non-elitist,0.2358176567
23,2,13,190,PSO,2.8989433325
23,2,13,190,Same,3.0976400187
23,2,14,10,BFGS,2.1564125944
23,2,14,10,DE,2.1497062118
23,2,14,10,MLSL,2.1098348966
23,2,14,10,Non-elitist,1.0575532194
23,2,14,10,PSO,1.3002468462
23,2,14,10,Same,3.5307579646
23,2,14,30,BFGS,3.3839740004
23,2,14,30,DE,1.6505901705
23,2,14,30,MLSL,2.1098348966
23,2,14,30,Non-elitist,1.8171881386
23,2,14,30,PSO,1.6996186963
23,2,14,30,Same,3.5307579646
23,2,14,50,BFGS,3.502113316
23,2,14,50,DE,2.6450610453
23,2,14,50,MLSL,1.6117705516
23,2,14,50,Non-elitist,2.5160052086
23,2,14,50,PSO,2.581996915
23,2,14,50,Same,3.5307579646
23,2,14,70,BFGS,1.8285613376
23,2,14,70,DE,2.108305288
23,2,14,70,MLSL,2.1911538193
23,2,14,70,Non-elitist,2.1248588114
23,2,14,70,PSO,2.0367948002
23,2,14,70,Same,3.5307579646
23,2,14,90,BFGS,1.387392471
23,2,14,90,DE,1.1148254368
23,2,14,90,MLSL,1.3956734309
23,2,14,90,Non-elitist,2.2692807961
23,2,14,90,PSO,1.7692707429
23,2,14,90,Same,3.5307579646
23,2,14,110,BFGS,1.7664835812
23,2,14,110,DE,2.5292756141
23,2,14,110,MLSL,1.461422851
23,2,14,110,Non-elitist,2.2225253846
23,2,14,110,PSO,2.4455551398
23,2,14,110,Same,3.5307579646
23,2,14,130,BFGS,2.7558855458
23,2,14,130,DE,1.9934682241
23,2,14,130,MLSL,2.1777545609
23,2,14,130,Non-elitist,0.5826504977
23,2,14,130,PSO,1.1226510083
23,2,14,130,Same,3.5307579646
23,2,14,150,BFGS,1.453620639
23,2,14,150,DE,2.0946196499
23,2,14,150,MLSL,1.6117705516
23,2,14,150,Non-elitist,1.9085919645
23,2,14,150,PSO,2.428569784
23,2,14,150,Same,3.5307579646
23,2,14,170,BFGS,2.4713820622
23,2,14,170,DE,1.9267885888
23,2,14,170,MLSL,1.461422851
23,2,14,170,Non-elitist,0.1324970461
23,2,14,170,PSO,2.5761688991
23,2,14,170,Same,3.5307579646
23,2,14,190,BFGS,3.5088112275
23,2,14,190,DE,1.9128439113
23,2,14,190,MLSL,2.1777545609
23,2,14,190,Non-elitist,2.3451578358
23,2,14,190,PSO,1.6277964484
23,2,14,190,Same,3.5307579646
23,2,15,10,BFGS,1.637785853
23,2,15,10,DE,2.0774980053
23,2,15,10,MLSL,1.4329522964
23,2,15,10,Non-elitist,1.8603181662
23,2,15,10,PSO,1.8896396372
23,2,15,10,Same,0.8209291206
23,2,15,30,BFGS,5.9039900433
23,2,15,30,DE,2.6373362764
23,2,15,30,MLSL,2.2995060116
23,2,15,30,Non-elitist,2.39863521
23,2,15,30,PSO,1.6963478853
23,2,15,30,Same,0.8209291206
23,2,15,50,BFGS,3.3269722693
23,2,15,50,DE,1.7365788876
23,2,15,50,MLSL,2.5067715166
23,2,15,50,Non-elitist,2.3480158959
23,2,15,50,PSO,2.5594895257
23,2,15,50,Same,0.8209291206
23,2,15,70,BFGS,3.299219838
23,2,15,70,DE,1.8585603508
23,2,15,70,MLSL,1.9289272766
23,2,15,70,Non-elitist,1.6635323449
23,2,15,70,PSO,1.7126264853
23,2,15,70,Same,0.8209291206
23,2,15,90,BFGS,4.9250012913
23,2,15,90,DE,1.9989964238
23,2,15,90,MLSL,1.4328232562
23,2,15,90,Non-elitist,2.6059752127
23,2,15,90,PSO,1.3753638253
23,2,15,90,Same,0.8209291206
23,2,15,110,BFGS,4.0490878129
23,2,15,110,DE,1.8702788233
23,2,15,110,MLSL,2.5067715166
23,2,15,110,Non-elitist,0.4850815377
23,2,15,110,PSO,2.5320326466
23,2,15,110,Same,0.8209291206
23,2,15,130,BFGS,2.4217837038
23,2,15,130,DE,2.2569883962
23,2,15,130,MLSL,1.4329522964
23,2,15,130,Non-elitist,2.0790659623
23,2,15,130,PSO,1.8334212278
23,2,15,130,Same,0.8209291206
23,2,15,150,BFGS,2.2608796508
23,2,15,150,DE,2.2856093439
23,2,15,150,MLSL,1.6797414955
23,2,15,150,Non-elitist,1.1226517614
23,2,15,150,PSO,2.2741273292
23,2,15,150,Same,0.8209291206
23,2,15,170,BFGS,2.2896538268
23,2,15,170,DE,2.8532645567
23,2,15,170,MLSL,2.4140791092
23,2,15,170,Non-elitist,1.4353809601
23,2,15,170,PSO,2.117332905
23,2,15,170,Same,0.8209291206
23,2,15,190,BFGS,1.8901786587
23,2,15,190,DE,2.6202578585
23,2,15,190,MLSL,2.4140791092
23,2,15,190,Non-elitist,1.334224497
23,2,15,190,PSO,1.4832277695
23,2,15,190,Same,0.8209291206
23,2,16,10,BFGS,5.1768344572
23,2,16,10,DE,2.4512400812
23,2,16,10,MLSL,2.299916768
23,2,16,10,Non-elitist,1.2980879812
23,2,16,10,PSO,1.7175167306
23,2,16,10,Same,2.388544515
23,2,16,30,BFGS,2.7694107672
23,2,16,30,DE,2.4418120724
23,2,16,30,MLSL,2.3923816627
23,2,16,30,Non-elitist,2.289381489
23,2,16,30,PSO,2.1596327148
23,2,16,30,Same,2.388544515
23,2,16,50,BFGS,3.2033055156
23,2,16,50,DE,2.2337706746
23,2,16,50,MLSL,1.5149836347
23,2,16,50,Non-elitist,1.093366312
23,2,16,50,PSO,2.0998481625
23,2,16,50,Same,2.388544515
23,2,16,70,BFGS,3.2435060418
23,2,16,70,DE,2.1573300418
23,2,16,70,MLSL,1.6065019017
23,2,16,70,Non-elitist,1.9472859396
23,2,16,70,PSO,2.6175967553
23,2,16,70,Same,2.388544515
23,2,16,90,BFGS,2.1394750843
23,2,16,90,DE,1.7631585928
23,2,16,90,MLSL,1.9582856706
23,2,16,90,Non-elitist,2.976079875
23,2,16,90,PSO,1.5151344226
23,2,16,90,Same,2.388544515
23,2,16,110,BFGS,1.787798626
23,2,16,110,DE,1.8301060775
23,2,16,110,MLSL,1.8911442394
23,2,16,110,Non-elitist,1.4309337797
23,2,16,110,PSO,1.7043842468
23,2,16,110,Same,2.388544515
23,2,16,130,BFGS,3.25495016
23,2,16,130,DE,2.5050172322
23,2,16,130,MLSL,1.6065019017
23,2,16,130,Non-elitist,1.5788578417
23,2,16,130,PSO,2.1761981438
23,2,16,130,Same,2.388544515
23,2,16,150,BFGS,3.219311802
23,2,16,150,DE,2.0160050372
23,2,16,150,MLSL,1.529683629
23,2,16,150,Non-elitist,1.035709631
23,2,16,150,PSO,2.0851314776
23,2,16,150,Same,2.388544515
23,2,16,170,BFGS,1.9652295338
23,2,16,170,DE,2.388544515
23,2,16,170,MLSL,1.8911442394
23,2,16,170,Non-elitist,2.388544515
23,2,16,170,PSO,2.1361302287
23,2,16,170,Same,2.388544515
23,2,16,190,BFGS,1.1817471008
23,2,16,190,DE,2.388544515
23,2,16,190,MLSL,1.9582856706
23,2,16,190,Non-elitist,0.5329505232
23,2,16,190,PSO,2.2546862402
23,2,16,190,Same,2.388544515
23,2,17,10,BFGS,1.6587121208
23,2,17,10,DE,1.9889486182
23,2,17,10,MLSL,1.7413326612
23,2,17,10,Non-elitist,2.3400096426
23,2,17,10,PSO,1.8706002569
23,2,17,10,Same,3.4418442827
23,2,17,30,BFGS,3.0025024647
23,2,17,30,DE,2.5526696291
23,2,17,30,MLSL,1.7413326612
23,2,17,30,Non-elitist,1.3271795832
23,2,17,30,PSO,1.3346213686
23,2,17,30,Same,3.4418442827
23,2,17,50,BFGS,3.1800145332
23,2,17,50,DE,1.6665941442
23,2,17,50,MLSL,1.9089853991
23,2,17,50,Non-elitist,1.7989780748
23,2,17,50,PSO,2.4369336279
23,2,17,50,Same,3.4418442827
23,2,17,70,BFGS,3.1818729353
23,2,17,70,DE,2.8069194974
23,2,17,70,MLSL,1.6842221471
23,2,17,70,Non-elitist,1.6026716722
23,2,17,70,PSO,2.2801753748
23,2,17,70,Same,3.4418442827
23,2,17,90,BFGS,2.1667904236
23,2,17,90,DE,2.614105207
23,2,17,90,MLSL,1.9089853991
23,2,17,90,Non-elitist,2.158259486
23,2,17,90,PSO,0.9865952673
23,2,17,90,Same,3.4418442827
23,2,17,110,BFGS,2.0641816177
23,2,17,110,DE,1.772047541
23,2,17,110,MLSL,1.6533220874
23,2,17,110,Non-elitist,2.2135666857
23,2,17,110,PSO,2.1237278608
23,2,17,110,Same,3.4418442827
23,2,17,130,BFGS,1.7905143145
23,2,17,130,DE,3.1465792294
23,2,17,130,MLSL,1.6918047354
23,2,17,130,Non-elitist,0.1920060915
23,2,17,130,PSO,1.9727511215
23,2,17,130,Same,3.4418442827
23,2,17,150,BFGS,2.259485319
23,2,17,150,DE,2.084965956
23,2,17,150,MLSL,1.5923392436
23,2,17,150,Non-elitist,0.9422137674
23,2,17,150,PSO,2.0317791271
23,2,17,150,Same,3.4418442827
23,2,17,170,BFGS,1.8745166408
23,2,17,170,DE,2.1452930913
23,2,17,170,MLSL,2.3527322431
23,2,17,170,Non-elitist,0.236876133
23,2,17,170,PSO,2.4270014726
23,2,17,170,Same,3.4418442827
23,2,17,190,BFGS,2.0761906632
23,2,17,190,DE,2.1341645276
23,2,17,190,MLSL,1.9419527955
23,2,17,190,Non-elitist,0.0863844186
23,2,17,190,PSO,1.5183517794
23,2,17,190,Same,3.4418442827
23,2,18,10,BFGS,3.5968045099
23,2,18,10,DE,2.6586578543
23,2,18,10,MLSL,1.7958676505
23,2,18,10,Non-elitist,1.6151739899
23,2,18,10,PSO,2.5259869939
23,2,18,10,Same,1.9726442486
23,2,18,30,BFGS,2.6175447722
23,2,18,30,DE,2.617550407
23,2,18,30,MLSL,1.344520685
23,2,18,30,Non-elitist,2.617550407
23,2,18,30,PSO,2.0316312724
23,2,18,30,Same,1.9726442486
23,2,18,50,BFGS,2.6175447722
23,2,18,50,DE,2.280657201
23,2,18,50,MLSL,0.9517017887
23,2,18,50,Non-elitist,2.617550407
23,2,18,50,PSO,2.617550407
23,2,18,50,Same,1.9726442486
23,2,18,70,BFGS,2.6175447722
23,2,18,70,DE,2.2208376265
23,2,18,70,MLSL,1.344520685
23,2,18,70,Non-elitist,1.4809416896
23,2,18,70,PSO,1.6532091862
23,2,18,70,Same,1.9726442486
23,2,18,90,BFGS,2.6175447722
23,2,18,90,DE,1.7284588813
23,2,18,90,MLSL,1.344520685
23,2,18,90,Non-elitist,2.2190804218
23,2,18,90,PSO,1.4878523935
23,2,18,90,Same,1.9726442486
23,2,18,110,BFGS,2.6175447722
23,2,18,110,DE,2.617550407
23,2,18,110,MLSL,1.344520685
23,2,18,110,Non-elitist,2.0377634024
23,2,18,110,PSO,2.2014149389
23,2,18,110,Same,1.9726442486
23,2,18,130,BFGS,2.6175447722
23,2,18,130,DE,2.2158957179
23,2,18,130,MLSL,1.344520685
23,2,18,130,Non-elitist,0.3857270964
23,2,18,130,PSO,1.7475387822
23,2,18,130,Same,1.9726442486
23,2,18,150,BFGS,2.6175447722
23,2,18,150,DE,2.5931556932
23,2,18,150,MLSL,1.344520685
23,2,18,150,Non-elitist,1.1238214187
23,2,18,150,PSO,2.3617216907
23,2,18,150,Same,1.9726442486
23,2,18,170,BFGS,2.6175447722
23,2,18,170,DE,2.4342651502
23,2,18,170,MLSL,1.344520685
23,2,18,170,Non-elitist,0.2647651444
23,2,18,170,PSO,2.2443922313
23,2,18,170,Same,1.9726442486
23,2,18,190,BFGS,2.6175447722
23,2,18,190,DE,2.617550407
23,2,18,190,MLSL,1.344520685
23,2,18,190,Non-elitist,0.2972468548
23,2,18,190,PSO,1.1515756966
23,2,18,190,Same,1.9726442486
23,2,19,10,BFGS,3.7720593849
23,2,19,10,DE,2.3454215731
23,2,19,10,MLSL,2.1305247065
23,2,19,10,Non-elitist,2.1634330274
23,2,19,10,PSO,1.4991820037
23,2,19,10,Same,3.6173125434
23,2,19,30,BFGS,3.6573948845
23,2,19,30,DE,2.2103994794
23,2,19,30,MLSL,2.020294048
23,2,19,30,Non-elitist,1.1856483769
23,2,19,30,PSO,2.3244888477
23,2,19,30,Same,3.6173125434
23,2,19,50,BFGS,3.7199774877
23,2,19,50,DE,1.9356639231
23,2,19,50,MLSL,1.724070556
23,2,19,50,Non-elitist,2.3774492629
23,2,19,50,PSO,1.8280054732
23,2,19,50,Same,3.6173125434
23,2,19,70,BFGS,3.3847899865
23,2,19,70,DE,2.1973002096
23,2,19,70,MLSL,1.4032989698
23,2,19,70,Non-elitist,1.6637942555
23,2,19,70,PSO,2.1064904404
23,2,19,70,Same,3.6173125434
23,2,19,90,BFGS,2.2843467736
