fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
18,2.0,2.0,4,0.42604236438630405,0.059786659779350375,0.0,0.021635199740701716,0.07998640609899048,1.379742383743958e-06,2.628487995222354e-08,1.069044304685889e-08,0.00028383839584118873,0.6831247957889837,0.8168543677769389,0.0001755593160669665,,0.039545082881141724,0.5590551181102363,0.19431279620853076,0.18364870019534638,0.5727272727272728,0.22522522522522526,0.19090909090909092,0.08928405176426768,0.11443587299517198,0.13858166574318795,0.23938481625107288,0.2805767067645367,0.11586735951820004,0.13799141294451603,0.22999359851587756,0.20025779995017778,0.26972664835867655,0.3197742963322322,0.37233060180958033,0.4574242576683016,0.27995540620432124,0.3016274185914076,0.4100436952200613,0.39073762189330447,0.02565833896016212,0.6943222688334856,0.11467889908256881,1.0031141756053133e-06,0.1736842105263158,0.31034482758620674,0.0562146343270451,0.8190990208430637,0.8140394530484754,0.9314177530558568,0.2574070275479911,0.5096582708348958,0.10002603876055494
18,2.0,3.0,4,0.540524877981968,0.21173677579511588,0.3333333333333333,0.02090592334494773,0.4328476505035588,1.3718940980522286e-06,3.4247376793428536e-08,2.8776685562508667e-08,0.0007628331856907905,0.6931597146544469,0.8024961899353963,0.0002530987052266351,,0.04017691221288927,0.8110236220472443,0.21327014218009482,0.24843433934784365,0.3363636363636363,0.2657657657657658,0.09635416666666666,0.0527883809701144,0.15859757975659883,0.3074156620606584,0.31737192347326315,0.3355361933056946,0.1568182558356768,0.28006175186652144,0.3486474531542608,0.25060386023540027,0.315798818475835,0.4679106703123658,0.44326636666301195,0.509427154466909,0.31772371997060445,0.425221806084836,0.5074026128679379,0.43347488217629115,0.02363268062120194,0.7954788683014786,0.1284403669724771,9.343689414440015e-07,0.14473684210526316,0.48275862068965525,0.06614249066948208,0.864317322942868,0.6542799250958993,0.8580756999025182,0.49345871186835916,0.4950470570874904,0.3721310865602797
18,2.0,4.0,4,0.5529021923858197,0.21001043849583817,0.6666666666666667,0.021473138319423046,0.46704053826998987,1.3839640558642366e-06,2.9542952160200297e-08,2.4576509415534764e-08,0.0007568666948884757,0.8515702946569412,0.8298596890257341,8.949423045590651e-05,,0.04292722812755517,0.8110236220472443,0.2369668246445497,0.2281787797120753,0.6045454545454546,0.391891891891892,0.12047101449275363,0.0961425069050057,0.18901960764966538,0.24263978132901903,0.22939874188737763,0.27686145952675634,0.18254110153914938,0.2003014459548122,0.2083045350389249,0.18351165311739315,0.34557132198893453,0.42086676902998704,0.383018317363918,0.47258465709107117,0.33924961168018475,0.3563097435892047,0.3943426497547472,0.37905959892730484,0.1411208642808912,0.8014669962282766,0.09862385321100922,6.684862346748487e-07,0.13684210526315788,0.4482758620689655,0.05254725455875686,0.8198845359536306,0.6471518886581134,0.8691935935443419,0.45663312874505074,0.6488967282072798,0.29606070751032243
18,2.0,5.0,4,0.5077996260174179,0.16133352901465145,0.6666666666666667,0.020824892634308395,0.3309515363023665,1.3831159796595934e-06,1.7907492004278143e-08,1.0524576847789528e-08,0.0004995787025117793,0.6262169749679463,0.712543369590921,0.001010947186231735,,0.04456255110384294,0.7637795275590554,0.22274881516587686,0.2257829608304252,0.4363636363636363,0.24324324324324323,0.13559322033898302,0.10843186543773076,0.21935297937746961,0.346496745084966,0.292551498393062,0.28767127056979225,0.2165686659675844,0.30912879299727014,0.2797938920064067,0.2232993897439971,0.3851802817066108,0.5196898248129145,0.4561847617807439,0.5085757342828812,0.38565273861941085,0.46482843305790933,0.48173051455016896,0.4427308634160548,0.026333558406482105,0.715438820700377,0.10091743119266058,1.1028607617997106e-06,0.1105263157894737,0.5862068965517242,0.058224284351587,0.7986807385268577,0.6052311225670213,0.8798136270136231,0.514311010865329,0.5436808314097209,0.44154298255403035
18,2.0,6.0,4,0.4917730111916371,0.17041585101056908,0.3333333333333333,0.019042217000243084,0.17182434563012133,1.3762590018912408e-06,1.1982476154362014e-09,1.2106850320522287e-08,0.01168163811797623,0.6657503968047163,0.6091897824346763,4.089611373312441e-05,,0.059652122203225966,0.566929133858268,0.1563981042654027,0.21978585106669912,0.631818181818182,0.2657657657657658,0.18098958333333337,0.13761909195295274,0.09440548379451189,0.22040566914424778,0.26368856654345524,0.27075749008097416,0.09221579656110093,0.2004781250089728,0.2305780844854113,0.1854447598109425,0.2939263269672288,0.4332369690250836,0.44273047132851556,0.5040465730590364,0.29029599165444997,0.38317538872279994,0.44914257017928866,0.41857532137562153,0.1262660364618502,0.6224751947943037,0.11697247706422018,7.182716867942516e-07,0.10526315789473684,0.5862068965517242,0.05194528565739631,0.7636173279379947,0.7484710983631615,0.912711524589274,0.28844599151371725,0.5174067879094586,0.2488189562176839
18,2.0,7.0,4,0.4717496870923924,0.1209346404113415,0.3333333333333333,0.03532938983874889,0.2942090435098275,1.3732377310662774e-06,4.254171745396213e-09,8.225131985875505e-09,0.002136309160274901,0.7306268626108725,0.6978222087609677,7.215697231773317e-05,,0.05924329145915408,0.803149606299213,0.21327014218009482,0.24599617013242714,0.4681818181818182,0.2657657657657658,0.13411458333333331,0.1186109300809981,0.08814678581387055,0.16422004327782286,0.23262175525853218,0.32402745986288695,0.0877907272982512,0.11419267460269227,0.23707819491064694,0.258650451619322,0.2534483659444968,0.349520446671987,0.3758485549742795,0.4984704749091563,0.25730007695425183,0.2833938937182427,0.41805060201728395,0.439282110884308,0.013504388926401045,0.8614113590690573,0.11467889908256881,4.2077675157819094e-07,0.11578947368421053,0.7241379310344829,0.03579399698089447,0.7484638427172647,0.6233015549356065,0.8681643469134653,0.40808599144543173,0.46830510202872855,0.3166313283487705
18,2.0,8.0,4,0.4627403713315728,0.10012749905742716,0.3333333333333333,0.02155416903006241,0.33671148707453424,1.3812773850322913e-06,9.771532544863674e-09,2.464053425591575e-08,0.0026985522328923928,0.7463797224903904,0.7927050405600412,2.8166131047658633e-05,,0.05043484724596736,0.6692913385826774,0.1611374407582938,0.25380826333284345,0.4545454545454546,0.16666666666666663,0.1984126984126984,0.11510411817645783,0.11202234509286388,0.1804692355823348,0.21868248785785765,0.24854607033044251,0.11626121819174441,0.16827309846730484,0.20065341189572675,0.17765887806088188,0.2860229645457698,0.37789296081324003,0.3821839121834337,0.4591850914635156,0.30267412231473745,0.35176985564320856,0.4187056207146862,0.40417240926719683,0.03241053342336264,0.7341320452153555,0.11697247706422018,4.997866436597636e-07,0.13157894736842105,0.5172413793103448,0.06692968077126116,0.8153178387252238,0.7154814329669179,0.9162053520363477,0.4067890134652952,0.5967048636056405,0.21273667373433025
18,2.0,9.0,4,0.6402138436512487,0.32956782446923866,0.6666666666666667,0.02536261243011101,0.3461224777668055,1.3749417624231838e-06,4.731359092929724e-08,2.555429310913874e-08,0.00042079404278543264,0.7724879617892858,0.8101706085847442,0.0002838776023925489,,0.0580167992269382,0.6220472440944885,0.2843601895734596,0.14895703535884786,0.8636363636363636,0.2702702702702703,0.24358974358974364,0.15102566489774394,0.10111782166430325,0.15726084111122485,0.2705624076424564,0.3254440964045122,0.10108512342003514,0.12024354178337024,0.28022617235539937,0.2249766945745486,0.2569566087604003,0.33401322497623936,0.3955814160460455,0.49052060512324536,0.2626773141878964,0.28127402462477946,0.4454230664753609,0.4052370816766069,0.15732613099257264,0.7079081982553437,0.11926605504587154,8.697216571363979e-07,0.12368421052631579,0.5862068965517242,0.0480463793885848,0.7033583898171516,0.6690813884360063,0.8618402364634848,0.3241285387836588,0.6807001378951526,0.30186363129115046
18,2.0,10.0,4,0.4320331504288738,0.08318503370759943,0.3333333333333333,0.02455230532371766,0.2734541433683081,1.3669218869461277e-06,4.773467302620127e-09,9.337598779631664e-09,0.0021431952223882585,0.6088304205008312,0.7888804232915668,0.0002796200482279423,,0.0532594960231918,0.708661417322835,0.22274881516587675,0.2092663306614744,0.5227272727272727,0.21621621621621623,0.1808176100628931,0.14975328181733571,0.13288825246539585,0.16137799098994096,0.22124690791295237,0.24722676278598021,0.1325518605222559,0.13674246891531533,0.23277879141174532,0.17541856569817205,0.3480975751947444,0.42623852170891624,0.45187746440206095,0.5268761539217648,0.3495310823956485,0.3694350483796736,0.4901988774685004,0.45311679480581024,0.13639432815665087,0.723900682807497,0.0711009174311926,7.535576961972986e-07,0.1105263157894737,0.6551724137931034,0.05376971448151968,0.7663842768337088,0.7161336292863778,0.9489376421656347,0.41916403230803584,0.39217245534376977,0.23743629803221356
18,2.0,11.0,4,0.3902153189335852,0.040203164440626736,0.0,0.036463819787699525,0.44499644051731,1.3772641937847605e-06,4.268623273046002e-10,1.4848900175504685e-08,0.04001122356144106,0.5357143345503391,0.832225292299104,0.0020451319947819096,,0.048948189994796665,0.7322834645669293,0.24170616113744064,0.20233077600178495,0.49090909090909096,0.19819819819819826,0.18367346938775508,0.05508487726158329,0.15901714037401382,0.20539659697423948,0.22248407455918018,0.3635451564965936,0.15611732506909037,0.18631638882055687,0.2095678928537331,0.2709647494281394,0.3458446726556814,0.42668405601857723,0.41986631995506857,0.5689426730839003,0.3439849780316252,0.37705351886201455,0.4406600306004055,0.48426049812994804,0.031735313977042434,0.6848268021977082,0.08944954128440369,8.2920229447918e-07,0.1131578947368421,0.6551724137931034,0.058585465692403194,0.7312185240755145,0.7534935267378104,0.9288995152979708,0.24439680659305513,0.4657365277304576,0.2653721682847896
18,2.0,12.0,4,0.5247092564363067,0.14225532843984223,0.3333333333333333,0.02204035329389839,0.4683359440077885,1.3749302107809888e-06,1.6255340217367987e-09,2.291403044182355e-08,0.015991245277286785,0.7021689114023209,0.8077315570514138,2.212671929053762e-05,,0.04538021259198688,0.6850393700787405,0.26066350710900477,0.17737912221284666,0.4954545454545454,0.2927927927927928,0.12976190476190474,0.08400831704062295,0.10646123970125983,0.18176494830676995,0.3656323706429694,0.35075112153877774,0.1067162881441904,0.14993438216321647,0.389528988089601,0.27712764561944103,0.2670367757411806,0.3611206182063152,0.47594339892537385,0.5159844617169078,0.2734402524380359,0.3135360413747417,0.5392497289684226,0.4535682214446538,0.02498311951384191,0.6798595413774804,0.10779816513761473,8.098553408877487e-07,0.1394736842105263,0.413793103448276,0.052380555478380275,0.7875086074275741,0.6706996039715305,0.9034597509298904,0.39352556058794236,0.6654230129680184,0.47193393594464894
18,2.0,13.0,4,0.32511347285733005,0.021920344664400036,0.0,0.02236447613645573,0.24585576626708686,1.3763648433733845e-06,1.7642746392573824e-08,7.114584177711359e-09,0.00029365857228653844,0.3768849548709624,0.6471877606065106,8.477483482699055e-05,,0.05337099531702966,0.8425196850393702,0.22274881516587675,0.2493781467860695,0.5272727272727272,0.30180180180180183,0.13425925925925924,0.09316326847282985,0.19178497612670653,0.2531637838877094,0.24400485746245254,0.3384152594778973,0.18948397819378604,0.22637711148816858,0.22024159427272758,0.24288084813574484,0.35565529387412825,0.440027546287649,0.4079132178702759,0.5296480873271141,0.3567589137033317,0.39210106838214986,0.424893084142453,0.44449530392887593,0.026333558406482105,0.6984971588617002,0.08944954128440369,6.845753627862555e-07,0.11578947368421053,0.5172413793103448,0.04544402152270366,0.8896363405945651,0.8008567147209291,0.9341660092131753,0.2704425928700354,0.22886841100249788,0.3739909980284938
18,2.0,14.0,4,0.5609438924215522,0.1989202258041429,0.3333333333333333,0.016206142127866474,0.40230001498135504,1.375801684432139e-06,4.11026105883387e-08,2.417829593839763e-08,0.000477045334014343,0.7729395744109092,0.7376452552251377,0.00012702492548727283,,0.11822641789935329,0.6062992125984255,0.4123222748815165,0.10271787329706542,0.4181818181818181,0.28828828828828823,0.1111111111111111,0.12916239952828734,0.26256320008609885,0.28645715148322476,0.31137086509321027,0.5764865515502585,0.26397642141906624,0.2402339187337737,0.28467780704126355,0.45093382751869016,0.41024507718724634,0.46093803250021814,0.45092194380366585,0.6938457576994822,0.4176849631244445,0.4030381802987467,0.47299514217668764,0.5995312409593638,0.020931802835921554,0.8176405967162952,0.15137614678899083,1.1295756111850518e-06,0.1631578947368421,0.7586206896551724,0.06431806184535893,0.7198430846022426,0.5065876228693469,0.7338835880535565,0.5942829711310189,0.6136606869284513,0.3000409180523006
18,2.0,15.0,4,0.45964264865705995,0.08523211935049575,0.3333333333333333,0.020338708370472386,0.4051017614146942,1.3662711951129414e-06,5.171443063275719e-08,2.4635850069708203e-08,0.0003481126381355189,0.6611374909371355,0.7556134980969844,0.00010271089120628994,,0.3495131197502416,0.62992125984252,0.21327014218009482,0.1923564473932627,0.39999999999999997,0.25225225225225234,0.1202185792349727,0.17413027961394034,0.18244894017114574,0.17162489940553194,0.23969493194974223,0.4027162167174547,0.1885835751903866,0.18885248571381877,0.264058791617068,0.3409308604045824,0.38568752110344445,0.4397541452547839,0.4703585491131564,0.6231758030087601,0.3963430344970668,0.4159176563498579,0.52416864540312,0.5657578774447434,0.036461850101283,0.6149606551385587,0.10321100917431195,1.0274761616450596e-06,0.14210526315789473,0.4482758620689655,0.05803906315116847,0.7647290764073997,0.6817055641126704,0.9195485630931489,0.43588616329143653,0.5506079654531365,0.22973626455380713
18,2.0,16.0,4,0.42374994570938135,0.08114008173107179,0.3333333333333333,0.02439024390243902,0.3257693202935047,1.3784095045850448e-06,9.848688245266577e-09,1.2689143060575624e-08,0.001317450237446907,0.6708607261386778,0.7115979109063801,0.00015221421896656877,,0.05344532817958819,0.7795275590551184,0.21327014218009466,0.23868166248617745,0.509090909090909,0.19819819819819826,0.1904761904761905,0.15139806970176584,0.23582119077937136,0.278941998746185,0.3463989745002056,0.3254691020283066,0.2362295773066703,0.22193265087229433,0.3378327648114462,0.25701266727209693,0.4072520065083612,0.48509897081420905,0.5095391650036686,0.552493583318783,0.41137039274624054,0.4132836154540146,0.541045551051789,0.4869447898441392,0.11343686698176914,0.7759066657879694,0.0711009174311926,7.359146914957751e-07,0.12105263157894736,0.5517241379310347,0.047416627307161674,0.9048290136538226,0.7259606460847285,0.912511241311544,0.39245239819964034,0.3951834871691513,0.22653721682847894
18,2.0,17.0,4,0.37481930253358586,0.03863131205154151,0.0,0.032655376387650925,0.38207694823813293,1.3838376907666795e-06,3.9859948662387366e-08,1.9734691708927033e-08,0.00037329766228102584,0.5100652773295531,0.7317767234344948,0.0006168618121373466,,0.014383408905076889,0.6614173228346459,0.1090047393364928,0.3277390011966562,0.5772727272727273,0.2927927927927928,0.1511904761904762,0.12685038636998436,0.18329092654425183,0.2233014603013412,0.2909542368136918,0.2771117180111492,0.1923496229852345,0.229817666368668,0.2793230868566755,0.201298791431349,0.3514506919314204,0.4210953707890241,0.4458851131596693,0.4913077094066988,0.37140090222831373,0.4093491627099559,0.48905808716590515,0.4355638172727602,0.020931802835921554,0.771719038337668,0.10779816513761473,8.909371257938809e-07,0.14473684210526316,0.6896551724137931,0.07560729401087252,0.7820769977677415,0.7374017763084719,0.9479217498022073,0.34264446693151746,0.5948407316655068,0.22661161328720747
18,2.0,18.0,4,0.5628994746262759,0.21765928339340146,0.6666666666666667,0.02665910380034031,0.2767862741837953,1.3824763332388094e-06,4.947899042358326e-10,1.36427283849135e-08,0.03184407777242957,0.7756050247827533,0.8147662755225001,7.907424683993103e-05,,0.05452315468668695,0.5826771653543309,0.13270142180094785,0.25387769387528536,0.4772727272727273,0.14864864864864863,0.23026315789473686,0.11262141948297799,0.18796214065153174,0.2646928933539466,0.26010946896421383,0.2656528429090592,0.18608998653874995,0.22230221197935457,0.24994773090752423,0.15037067132499005,0.3637321643652226,0.46361830603360604,0.438596732214073,0.4988781042038222,0.36478037100473654,0.4015502529614875,0.46540743446028154,0.3965905751153887,0.014854827819041239,0.7687755741061448,0.09862385321100922,9.565852884366392e-07,0.12105263157894736,0.6896551724137931,0.06290111966215672,0.7963543233419978,0.6294979739787099,0.9031232132228061,0.51687458160104,0.7030824455811919,0.3510768887400959
18,2.0,19.0,4,0.5392386227693184,0.2007152371755428,0.3333333333333333,0.030386516489749604,0.19914751117383378,1.3717693191939768e-06,1.9715056697845517e-08,1.1649108933777918e-08,0.0004993551877526085,0.6660990375223369,0.746161348073833,0.000223962221366319,,0.06831190069129556,0.7007874015748033,0.2274881516587678,0.20338626051062333,0.5454545454545455,0.39639639639639646,0.10752688172043014,0.15890823324954217,0.35144627985268273,0.37136845138454205,0.37380408909890545,0.422841460058312,0.34742758678229796,0.36636761177071403,0.353972836268866,0.31103892676402756,0.49346341980271574,0.5551821503939937,0.5368090229109447,0.622957054575279,0.4934831207498716,0.518852741999306,0.5579260618963902,0.528985283471175,0.03781228899392297,0.8221123275119131,0.08486238532110094,9.565852884366392e-07,0.1131578947368421,0.7931034482758621,0.07086563128015633,0.899180915676804,0.5846191431107277,0.840880848950342,0.5493856815059621,0.5388016652044166,0.4966707584718967
18,3.0,0.0,4,0.4602137769999886,0.11884881747010409,0.6666666666666667,0.006887610404343242,0.3463663358909763,1.5777415117509494e-06,6.328783179880888e-09,9.662775730272779e-09,0.0016253982232446865,0.6330910248034919,0.6267863213824543,0.0003968744139534582,,0.06708540845907973,0.7244094488188978,0.2890995260663507,0.17182449610554423,0.390909090909091,0.3288288288288289,0.09188034188034189,0.3627067622505662,0.07574457288165028,0.0846219106443787,0.41147320975799134,0.4040644781407413,0.07593983648760862,0.08248318185357821,0.42837730252470874,0.3281868695414434,0.22829501128495783,0.2646207416050638,0.5019093008465919,0.5452585387314199,0.23489869331006585,0.24182489228046744,0.5626871178243574,0.48430166261366747,0.02700877785280209,0.7215785549193361,0.07339449541284396,4.31402323851442e-07,0.13421052631578947,0.48275862068965525,0.041461765713703747,0.7227909888624329,0.5639854968195328,0.8397611171479821,0.44828822344715197,0.5652622552126273,0.28311572369155225
18,3.0,1.0,4,0.4378055995535247,0.0722341097318345,0.3333333333333333,0.03095373146422492,0.473274314863615,1.601905643237043e-06,2.8524528850957523e-08,2.7192642066501155e-08,0.0008937126686914736,0.7655701546696948,0.7627155105613237,0.0004303645773090762,,0.2106593324908942,0.7322834645669293,0.1611374407582938,0.27769236993284246,0.4181818181818181,0.2702702702702703,0.11794871794871797,0.24339757316202726,0.11648649894406563,0.17216391377239146,0.24459864849670804,0.3422146139420622,0.1163708237559731,0.1526794255291491,0.23071252055570293,0.25622530337881577,0.2590393488136524,0.33149439461157587,0.3593717853473576,0.48973157142762425,0.26539532308318087,0.2972760425448005,0.3904289596721332,0.41788309393968615,0.037137069547602986,0.6576698607404616,0.11009174311926609,6.523971065634418e-07,0.13684210526315788,0.5862068965517242,0.034858629918780526,0.6386970398152017,0.5719024566783792,0.796971736045658,0.3869194941715394,0.5891623227038038,0.36056243722798786
18,3.0,2.0,4,0.4609578818211938,0.08992769684294963,0.3333333333333333,0.02503848958755367,0.5956527697325225,1.6195825117320888e-06,1.4602157337299618e-08,1.8909286885276282e-08,0.0013006831155636103,0.7772845022334375,0.885915983817442,9.812269215417079e-05,,0.05534081617483083,0.8267716535433072,0.24644549763033174,0.22528992709403864,0.4863636363636363,0.31081081081081074,0.12049549549549549,0.07275858858579287,0.1052129527843391,0.3198458105313172,0.3724406982858972,0.38569533448195825,0.10501698235036849,0.3443637326077778,0.3703875896858351,0.295012794475645,0.2444075763216053,0.45661141838852676,0.4603560136666209,0.5201023126973907,0.2505499310891145,0.46944302200553384,0.5051958897030234,0.4462373614233618,0.01620526671168121,0.730423865000376,0.09862385321100922,1.051838147684806e-06,0.14210526315789473,0.6551724137931034,0.05452912140323596,0.7328317913369782,0.40178526839897355,0.7033778534949541,0.7703610707667534,0.5799672946056355,0.416992151173604
18,3.0,3.0,4,0.6414875636344544,0.30032686591049945,1.0,0.02139210760878371,0.5373740450968579,1.5947831803709398e-06,3.536574943886594e-08,3.276347579120615e-08,0.0008586399302369118,0.7529904308013303,0.6349894320346718,0.000401042643346366,,0.05073217869620156,0.8267716535433074,0.28436018957345977,0.19967095503951238,0.39999999999999997,0.3558558558558558,0.0873015873015873,0.06405362629177902,0.1895720542854748,0.23066744873755438,0.3965814164101763,0.4678968030341566,0.18844311527917382,0.1931465382836138,0.4392758744022841,0.4000784502820436,0.29782766922302206,0.34063469544665076,0.4496296115809562,0.5589730942519149,0.30493147710614127,0.29813890023927403,0.5423471699578967,0.5132707517919332,0.029709655638082255,0.8515485272486487,0.1559633027522936,1.0031141756053133e-06,0.15,0.5862068965517242,0.09991757656581379,0.44494651165676946,0.48655148192169495,0.6130041326753392,0.468657490713876,0.7220366202509545,0.5057099282074171
18,3.0,4.0,4,0.5984890524281665,0.285824238154792,0.6666666666666667,0.02649704237906167,0.3955158954580635,1.5991893892624564e-06,1.0233691020079158e-08,1.826608101567933e-08,0.0018704497661542361,0.7763646919159071,0.7701870387080633,0.0005739594063632017,,0.19445476845313314,0.818897637795276,0.1374407582938388,0.3475126701924987,0.4545454545454546,0.29729729729729726,0.11737089201877934,0.15850479471185164,0.21500595092497285,0.2594304611703005,0.2765243748810261,0.2979096952795247,0.21559081290475518,0.25418611509378103,0.3034692379485041,0.20799330360663365,0.35338240284764066,0.4130074900250519,0.3923573906128703,0.4612419028943545,0.36146872255308243,0.39450987334637977,0.45921721947454497,0.38545671429143546,0.035111411208642807,0.6580383913279115,0.11238532110091745,5.509222135432837e-07,0.15526315789473685,0.6896551724137931,0.06671667639077983,0.7065281685971474,0.6091660003264421,0.8847289648761812,0.4491097278628781,0.6243771471156397,0.4427705241230516
18,3.0,5.0,4,0.6660230805295284,0.38753554314914945,0.3333333333333333,0.025119520298193004,0.3689895197001113,1.6270580907933517e-06,5.309479077087674e-08,1.7012335639414082e-08,0.00017307764248996287,0.7499238027035419,0.6391808951202892,0.00023603375920269642,,0.07206571025050174,0.6771653543307088,0.3459715639810426,0.1363893813121097,0.5409090909090909,0.37387387387387383,0.11268939393939394,0.15800825497315563,0.18761962147119624,0.3721038860918285,0.4669086163426761,0.47769741284309875,0.1891398414937038,0.3365256615211908,0.514489556185152,0.4333919707770254,0.2972456899701346,0.4809229258301958,0.5162235578856358,0.5693293198875735,0.31008150616301633,0.44872618856772417,0.6173505393185743,0.5486799040652504,0.1796083727211344,0.7954937856879487,0.11697247706422018,1.3964331625544287e-06,0.15789473684210525,0.5517241379310347,0.06032654497633816,0.5751807677931413,0.5188325996310557,0.7515712336905457,0.5434556169814124,0.6651892584935849,0.44604396830710846
18,3.0,6.0,4,0.612809069208881,0.30769049670751286,0.6666666666666667,0.017016449234259795,0.45763599683817546,1.5930462856855198e-06,4.399282401264817e-09,1.6665551438979094e-08,0.004205677133589154,0.7329700171787406,0.8782479128305692,0.002016035271045417,,0.06976139151118704,0.6771653543307088,0.0995260663507109,0.3549010617543671,0.4227272727272726,0.4369369369369369,0.07598039215686272,0.16758216180988716,0.09257726638603668,0.1833111023703111,0.27048859888147375,0.35245309523436497,0.09423498668136916,0.1614946169492862,0.2788686294771576,0.26261915650332923,0.23623989254154465,0.34027847000890565,0.3797134833937193,0.4970689280070075,0.24899035382402274,0.3094892927675374,0.4358680886937595,0.4276324301824069,0.14719783929777175,0.8105535400459607,0.08486238532110094,5.375423270323703e-07,0.09736842105263158,0.5517241379310347,0.1966308263643859,0.8810460487167948,0.7895670616102146,0.8717741687239248,0.4011627254210222,0.6053058156123355,0.5305211471933935
18,3.0,7.0,4,0.46782501682296,0.12020224088189232,0.3333333333333333,0.11571185479296653,0.5849332862765315,1.5937617100964899e-06,4.6262057213434317e-10,1.895059363040708e-08,0.04675941317028714,0.6971245492705224,0.8000093863511099,0.00039364887676192665,,0.3401843454991451,0.6141732283464568,0.2417061611374408,0.16908301397337722,0.37272727272727274,0.2927927927927928,0.0976190476190476,0.36284641405207485,0.256252290515204,0.4405307329971851,0.3712619554266599,0.42500320961892835,0.24977898173736868,0.36387959163811456,0.346165891695583,0.306949527005868,0.36801267046674,0.5476768847187083,0.42782672303388786,0.5218995647460634,0.36696874814627195,0.4720410307003654,0.4487216893685233,0.42015774499197606,0.15867656988521261,0.7449145446785834,0.09633027522935783,6.216685269921112e-07,0.1394736842105263,0.413793103448276,0.39789218273923654,0.6220539094201656,0.5054159020502738,0.651881025668155,0.4884322098925425,0.6433013806675217,0.43942268348026625
18,3.0,8.0,4,0.6392963040853202,0.3300451905547695,0.6666666666666667,0.023417875374767055,0.29726902646933073,1.5862642876232791e-06,1.5495337897894615e-09,1.4682438344640791e-08,0.010852417876536487,0.7484292651873237,0.7980174816635963,5.6346477893209264e-05,,0.05203300379097592,0.771653543307087,0.21327014218009482,0.23624349327076088,0.4227272727272728,0.25225225225225234,0.12704918032786885,0.13516742699314155,0.2375844478399855,0.2906494909077545,0.3675300711731736,0.4486446923761974,0.2338766495547264,0.24403465205690628,0.30119655172967963,0.33302507646784985,0.3583350101855704,0.4159350324400529,0.4402680978128417,0.5570686575215228,0.36078117112486674,0.3617833889533498,0.42501188486698654,0.46189229237399027,0.04321404456448352,0.703464419681928,0.12155963302752293,1.1842656315827699e-06,0.14210526315789473,0.5862068965517242,0.038146306226210625,0.860819395129222,0.6675670376857257,0.8378927624705411,0.4834224917951044,0.5684384638143407,0.2560354127143547
18,3.0,9.0,4,0.7109417305101664,0.45369238338745743,0.6666666666666667,0.02009561623855441,0.5382656261799279,1.6086004169672387e-06,6.1786330039397594e-09,3.4992457416389806e-08,0.0062574172990528636,0.8750824569433301,0.8268023473534677,0.0062347949817374735,,0.06593324908942239,0.7086614173228347,0.22274881516587675,0.20926633066147438,0.44545454545454544,0.29729729729729726,0.11502347417840375,0.1319399186916177,0.20591546185132498,0.24541284939647723,0.3355103128811292,0.3339588387125447,0.20529954225729788,0.24536561846884802,0.3257636808270682,0.24887941069089758,0.3453957391864413,0.40136860682758946,0.4403234782427239,0.48991887918981775,0.3513262683746841,0.385701474575738,0.4764593593237703,0.41772470805633455,0.035786630654963014,0.6913216401497013,0.12385321100917429,6.216685269921112e-07,0.11578947368421053,0.5862068965517242,0.06277146482186358,0.8450602847072417,0.5755782159784584,0.8449315341029554,0.5720952253263472,0.7061409323408929,0.23252613175612835
