fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
23,4,17,1.0,0.3915217564423887,0.0124613939704191,0.0,0.1704328114649687,3.224065796315157e-07,4.930850897270797e-10,6.394867264931123e-10,0.0014181325748506,0.7583803369520447,0.2278253940652534,4.66700934021304e-05,0.0,0.8461538461538461,0.6875,0.4983552631578947,0.5853658536585366,0.6315789473684211,0.2452107279693486,0.2339652669296361,0.3779928421512449,0.3500009197781335,0.6150959153564386,0.2291382923531393,0.3840356029075124,0.2938651574674575,0.6750786442541068,0.3178058657059299,0.4402498001013429,0.4219868959687461,0.5981976471103413,0.315285173894173,0.4417288289867519,0.3703244117694083,0.6613625199331802,0.7352274784424915,0.0575539568345323,7.754801832142637e-08,0.0674157303370786,0.6296296296296299,0.6421393475410377,0.3389585194838291,0.6685082963622782,0.7075997379172385,0.423006787533185,0.4343180252026257,0.5423404064834703,0.5685222602586819,0.3012047134803579,0.5213719949676597,0.2711724761353247,0.5407797021079219,0.2288823459725149,0.5949096994220012,0.5689152554274042,7.950102507376927e-09,0.5521582813792523,9.888432173004528e-09,0.6456752510252498,6.699269002759096e-09,0.5368115013903794,1.0,0.2609087738945904,0.1842190327674216,0.17638462367789,0.120346214963584,0.3443357998539464,False
23,4,18,1.0,0.3866099592559571,0.0093841353755359,0.0,0.1405303346190203,3.226085979980028e-07,9.984368756369015e-10,1.051621252625779e-09,0.0008613336836947,0.6531952361198156,0.2162215549747968,0.0010463100405095,0.0,0.6153846153846153,0.4375,0.46875,0.6829268292682926,0.5526315789473684,0.3218390804597701,0.4032873512778648,0.3606084141868342,0.3265518085254532,0.5374263530076295,0.3934059645213862,0.3608668636411182,0.2752887529595099,0.549175119963569,0.5053144685215498,0.4426910736421703,0.4323349605300842,0.5335709349735424,0.4992025680817635,0.4350876026419136,0.3809615550479232,0.543591788350921,0.7554592930635264,0.0647482014388489,1.0718270171764957e-07,0.0561797752808988,0.7407407407407408,0.5324705397801388,0.531608516352498,0.7984006333443712,0.451375032564954,0.2671309627529773,0.2873589437720075,0.3536824393547544,0.3927937474047986,0.283334897262927,0.4977766708135806,0.2506174597162039,0.5199128205189605,0.49271312805267,0.5256590405748599,0.4995686855224064,8.46118169989023e-09,0.4306715704574925,9.430815044869952e-09,0.4017590736271897,9.355411618622022e-09,0.4207788041245954,0.530984960530299,0.2526206268756946,0.2358652068227036,0.3271347718566652,0.3887500725460144,0.6110948583694976,False
23,4,19,1.0,0.4463656028462119,0.0366419725211804,0.3333333333333333,0.1100136365486021,3.217670799730111e-07,4.63399123697892e-10,1.4611086745658132e-09,0.0025502234843475,0.8185392802614889,0.2361234330011656,0.0007919462734125,0.0,0.6923076923076923,0.625,0.4270833333333335,0.6829268292682926,0.7631578947368421,0.2413793103448275,0.3218836281633183,0.4235283831702972,0.5816321492677656,0.6797248452241644,0.3149962409917755,0.3719223864703204,0.6080969550887454,0.7295249802414092,0.449572667589089,0.5217213184751182,0.6747388622474604,0.6841342889144764,0.4432407900259431,0.466752670275033,0.6747395047837311,0.7301932974753576,0.6205856678148303,0.0599520383693045,9.266517952948709e-08,0.0786516853932583,0.7777777777777778,0.5286731765900718,0.478155097775601,0.7844088613914275,0.4581472882518864,0.5084184526083994,0.2255235492884177,0.3341627629329249,0.3769852490704188,0.3854801827287128,0.3205247397717552,0.3575712201332921,0.316825709074377,0.4904741557194243,0.5864500694755205,0.6187442934045868,1.2225829521122571e-08,0.2288790160077614,1.7096571848511367e-08,0.3101518491038898,1.0855783322106754e-08,0.3443197809964164,0.7424611345188907,0.3282299491750802,0.2465391460621016,0.4700262607354539,0.3344164192166675,0.5249634959850571,False
23,5,0,1.0,0.4295378732405236,0.0274374725287216,0.0,0.0650625167792217,4.00995382685354e-07,3.2388106535610943e-10,5.390659452339832e-10,0.0020567746247996,0.7067879324707322,0.2405486523780744,0.0052244703166227,0.0,0.769230769230769,0.5625,0.5128676470588235,0.8292682926829268,0.7368421052631581,0.3025583982202446,0.1740977535783933,0.2167118584971655,0.8200178309476733,0.7449809299265415,0.1762183480214071,0.2495565858079577,1.0,0.7653186423552714,0.2925841468114308,0.3070972702482174,0.8707711869224576,0.7413058279506903,0.3000597310664868,0.3339275706604818,1.0,0.7617221797325543,0.7998248973966269,0.0671462829736211,6.456414772912052e-08,0.0505617977528089,0.5925925925925927,0.4541898817800252,0.3030263447660815,0.6870852606452091,0.6889542102642394,0.4284976555025999,0.285645935003168,0.4622795403392015,0.4731798905357536,0.3842156457107171,0.3988546835111362,0.368589003212616,0.3904195978743142,0.2384462743630309,0.6737545344937238,0.6303460517832469,1.4817651883996392e-08,0.4156058711770007,1.5516567633978495e-08,0.4160455262500021,8.856051021130016e-09,0.385573045249503,0.6984028290486519,0.4728257961868492,0.1145348336411463,0.1892624516995188,0.2692625225961051,0.7659735345464757,False
23,5,1,1.0,0.3785797587575698,0.0035467824117432,0.3333333333333333,0.0766327497841014,4.018296322130701e-07,4.3585163408620747e-10,6.831230170551028e-10,0.0016825580850454,0.8060147108518338,0.2257354561407394,0.0208729668129697,0.0,0.7307692307692307,0.625,0.453125,0.902439024390244,0.6315789473684211,0.3780332056194125,0.3441496440312608,0.3803619142799054,0.671573678227058,0.7679981775750946,0.3317582482032198,0.3347566383807251,0.574366532723031,0.7997427588817545,0.4591129686645183,0.4728815612077829,0.7434076714777951,0.7640700470600604,0.446913544830734,0.4184187498014401,0.6435914759220372,0.7951217427180428,0.8393618039695419,0.0671462829736211,7.527343001634849e-08,0.0842696629213483,0.7777777777777778,0.3093217976277098,0.176398388081866,0.5983051126284609,0.6493275558453697,0.4475551001088481,0.2627293724995495,0.4010450665407603,0.4631224921834089,0.2759568990147392,0.6236575922870247,0.2412592646151591,0.6435554925975412,0.3543956858512354,0.6363930933110488,0.679388423169494,1.3077559891422301e-08,0.3910077650844716,1.3224124198908697e-08,0.4322374403165828,9.546375917729537e-09,0.4530921554039728,0.508572331976286,0.4040443192920805,0.2485377844753136,0.3102334382721667,0.3645132141139911,0.5478730866975398,False
23,5,2,1.0,0.4193722991395494,0.0182884053958187,0.0,0.1316245518183051,4.0165063387332577e-07,1.2609870391606716e-10,9.407878081391701e-10,0.0072843565423868,0.9190461337826754,0.3261912537992446,0.0002266732160275,0.0,0.5384615384615385,0.625,0.3229166666666668,0.8048780487804879,0.947368421052632,0.2334217506631299,0.645962894748273,0.6704483213933875,0.806314812309979,0.6865318931686466,0.6118367298899566,0.6808406308467609,0.7428473888037939,0.6626016343200714,0.7399756643817224,0.7490601195137818,0.8609617184720911,0.6780479093604244,0.7172165924767684,0.7665517052106746,0.7915975368019585,0.6480645547469114,0.7471379641507228,0.0479616306954436,1.3831257161777113e-07,0.0758426966292133,0.5925925925925927,0.2521406965201245,0.3048333151961238,0.1764950219140817,0.672970634664505,0.4180481746268141,0.3432768974803115,0.6459495583583976,0.6974866372797948,0.3226957206927421,0.6310907344748934,0.2722197532002033,0.6527369510119396,0.2545215225901414,0.6139301929166524,0.6564412592867761,8.568419341524775e-09,0.413329445301822,1.3551213684143916e-08,0.5062990403734576,9.052785232025448e-09,0.5776250381733743,0.181762060448964,0.5022897804751391,0.4110981074305236,0.375580867564466,0.3272434354065516,0.5540159046565112,False
23,5,3,1.0,0.3830992676196093,0.016078184650496,0.0,0.2181454565405466,4.027148989220861e-07,3.4786054443902966e-10,1.1233842878641167e-09,0.0028802482407875,0.4973848855802093,0.3487074374511059,0.0011679441200492,0.0,0.7307692307692307,0.4999999999999998,0.521484375,0.7560975609756098,0.6052631578947368,0.3289124668435013,0.358776780514721,0.3982932947027028,0.6767658101068015,0.5593576963674756,0.3463744812332739,0.3787094101269304,0.497355490737352,0.6213857897400548,0.4453352691260734,0.4606903641276568,0.7366087972620508,0.5367502690732908,0.435588685958978,0.4325993533013491,0.5589771949112596,0.6003456866635403,0.7412341566354286,0.052757793764988,6.867459189626893e-08,0.0533707865168538,0.6666666666666666,0.2816012860618413,0.3302783606597135,0.400335112756299,0.6013187411770433,0.3375570527559618,0.4887777912303976,0.569894536405366,0.6356578052343966,0.548617159754986,0.2991066667921125,0.4831528082714646,0.2906960750706938,0.1297723104241095,0.5746834492834093,0.6074391603831686,7.626152633871081e-09,0.677290676775574,1.101629528610246e-08,0.6652329287850182,9.122600197947427e-09,0.6085540537664711,0.2280434013882243,0.3710130796858744,0.3282912868549831,0.3710130796858744,0.2721034567248654,0.3710130796858744,False
23,5,4,1.0,0.3942884196157045,0.0185647068868651,0.0,0.2409716464975894,4.008225962706373e-07,1.9379304752868173e-09,1.317282350352664e-09,0.0004458683489733,0.8469736228922209,0.3051629476763224,0.0142925169593175,0.0,0.4999999999999998,0.4999999999999998,0.3457031249999999,0.6341463414634145,1.0,0.1749369217830109,0.4958562538123646,0.4331269866385591,0.8163015960991031,0.9029921398031312,0.4889421347926579,0.4588067957097895,0.6629251223304586,0.9735434390194172,0.598248876167425,0.5266025645421026,0.8650751061458163,0.889296142334938,0.5956235689056556,0.5446298166703005,0.7177369472899823,0.9552620508310116,0.6799874615539072,0.0887290167865707,5.879992591446311e-08,0.0702247191011235,0.5925925925925927,0.4654527031589297,0.2181590323391491,0.6297871600917395,0.7290838763555767,0.3843517821976434,0.2289947775603623,0.5149292574587196,0.5515860451214394,0.379854028882301,0.5906457323829574,0.4076349858897261,0.6368926401886048,0.311958908044758,0.6563688129018802,0.63608491217929,9.452004155010661e-09,0.3054735340237238,1.1945409926387317e-08,0.2616874145801566,7.535100502447002e-09,0.2910029652833379,0.2388192847693663,0.5391285438759685,0.1637931117542587,0.2498893580793837,0.3643217979591034,0.4825534792086468,False
23,5,5,1.0,0.3936461918697402,0.0101002026893933,0.0,0.0644264231942563,4.016591083052915e-07,1.287610850002546e-10,8.541015933027548e-10,0.0067481654691518,0.8934772102136018,0.0954974428969762,0.0004811599359143,0.0,0.7692307692307693,0.3749999999999999,0.6428571428571429,0.8048780487804879,0.6578947368421053,0.3251231527093596,0.4022999161655601,0.417599109662382,0.3829560264494768,0.6048895911214569,0.3889481023855684,0.4054243060458019,0.4024566286299917,0.6189414346897923,0.5112446048711768,0.5069703177078019,0.4975124267697047,0.6081912451583255,0.5001342109632034,0.4869635477639376,0.4998562179265431,0.6199142397990877,0.6225117329101595,0.0695443645083932,1.5461887870664954e-07,0.0758426966292133,0.7777777777777778,0.5989215951595419,0.4356740247060742,0.7400110269549798,0.5265408840017478,0.2491378305574039,0.2809288947282183,0.222627074532097,0.2576298735332418,0.2459118952846553,0.5503675538826991,0.2156198206987347,0.5689853642083547,0.5984364500654065,0.4303251970494625,0.4581566655324078,1.0177539815853327e-08,0.3283957292022803,1.2403663949570588e-08,0.3365579824470591,9.984917263639552e-09,0.4037170271136803,0.1971422028713168,0.2727682974158349,0.2330259105941521,0.1128507209436174,0.1725188705138482,0.4642572452457745,False
23,5,6,1.0,0.4217647659526226,0.0201164407007544,0.0,0.0865714203871526,4.018700803843014e-07,1.670153840858113e-09,6.713894988618418e-10,0.0003172590886559,0.712462945567575,0.1518782940164003,0.0014191901127419,0.0,0.6153846153846153,0.4999999999999998,0.43359375,0.7804878048780488,0.6842105263157895,0.3043995243757432,0.4509060340251455,0.5107320743377769,0.4244621262111756,0.627177472519689,0.4440937248850081,0.5235965383308006,0.3752156380888028,0.6433324960182618,0.5477750063615475,0.5871461675101833,0.5117196931721884,0.6196453236312809,0.5468983189035278,0.5987035912679097,0.4632513886887776,0.6359250542689937,0.5768005114585479,0.0719424460431654,5.341252387345572e-08,0.0758426966292133,0.4814814814814815,0.4284037939337606,0.4769632509859356,0.6131612148093581,0.6052379533087793,0.3684866672910817,0.3995450284127929,0.4678323629176155,0.5210983238845674,0.4929115018391104,0.6226320928699464,0.447209923830427,0.6434549346043972,0.4307327969565548,0.4138742729000735,0.4448781727133597,9.400087268824585e-09,0.3926003035263676,1.5388842986158932e-08,0.4223179087700891,1.009515344274958e-08,0.4477011857228172,0.7312510555268762,0.3394441068067121,0.2696768519331889,0.4595779093055679,0.3597121170180316,0.4724174979907087,False
23,5,7,1.0,0.4091567995866187,0.0191021990414809,0.0,0.1064698998003897,4.009986279716369e-07,4.641892735403728e-11,8.258507225392516e-10,0.0179636652705564,0.459661460677221,0.0873794357427654,0.0001535258497709,0.0,0.769230769230769,0.625,0.4791666666666667,0.7073170731707318,0.7631578947368424,0.25,0.4172585929294443,0.3094952375525229,0.5920575589375843,0.742639498610272,0.3978070300537409,0.239418898775423,0.567013133799845,0.7860870041561052,0.4983431272574116,0.3502513375359851,0.64626452126625,0.7346969203901275,0.4818169059614899,0.2552713612697109,0.6195631066545945,0.7824526072076664,0.8394327741736842,0.0503597122302158,9.266517952948709e-08,0.0589887640449438,0.5925925925925927,0.1774244863290428,0.2873715709147282,0.2359921168910872,0.6955347634795925,0.3923323306036487,0.6287603843875905,0.823455580659294,0.8718720502831641,0.5332425993218537,0.3545351148778447,0.4942128279163437,0.3605900270669481,0.2500937959618132,0.3027169708391201,0.3001223723635295,7.553650768323501e-09,0.6604037207472102,1.4898559105961831e-08,0.71696161968445,9.324557779304789e-09,0.7186051992129443,0.1978699985632021,0.2250845489010661,0.2763096663769962,0.3331813499029499,0.3594344477068475,0.4264282438265888,False
23,5,8,1.0,0.3761804074894131,0.0085985095856586,0.0,0.131085786246353,4.0207790899986e-07,4.9460535973872966e-11,1.214313430177391e-09,0.0212567611673728,0.3484710571433577,0.3050605084315544,0.0001490830231235,0.0,0.7307692307692307,0.4999999999999998,0.5214843750000001,0.7317073170731706,0.6842105263157895,0.2853745541022591,0.4266237246724766,0.3456304107039145,0.7986255986416575,1.0,0.4192384567360571,0.3989904961876047,0.6021828107806058,1.0,0.5250192582618226,0.4231451442499532,0.8528334321417477,1.0,0.5228804689254498,0.4713087458504471,0.6638101833164507,1.0,0.6032272937208156,0.0743405275779376,5.879992591446311e-08,0.0561797752808988,0.7037037037037038,0.1470891937057892,0.1171344373669587,0.5177803891780939,0.7812465135776561,0.3407822556180804,0.2564760985499412,0.566142775094999,0.5527601445321064,0.279716360459167,0.4294771084234526,0.2902033434178743,0.4313681962238885,0.1243710240101818,0.7851872774200969,0.8230007501740113,1.3091754119235258e-08,0.4093091522329062,1.2202648200750462e-08,0.4502860201630952,8.173715073150557e-09,0.4228238074638972,0.7302052760794197,0.2834020061479071,0.194781778669072,0.2601825705513982,0.180468999395407,0.5627545621287154,False
23,5,9,1.0,0.3804283978580075,0.0082077071960359,0.0,0.1361962912915563,4.003894116561239e-07,6.315033543711834e-11,1.390623382708272e-09,0.0183772679845684,0.7074672990740942,0.2517071011335428,0.004311924487405,0.0,0.6153846153846151,0.6874999999999998,0.350328947368421,0.7560975609756097,0.7631578947368421,0.2672413793103448,0.3191720198289498,0.4696947051022209,0.4415728446402192,0.7201808254081812,0.3070383610652658,0.5020534046855233,0.3546517147558729,0.7473426707160968,0.4338576549382273,0.554675075926905,0.5451536182137733,0.7179812384036438,0.4210115423594087,0.580186244639321,0.4568134109378848,0.7439473096684964,0.6118445311292544,0.0719424460431654,5.69429138989782e-08,0.0646067415730336,0.6666666666666666,0.4965031997367171,0.4932715266893055,0.659179385437668,0.5546159824066719,0.3509340592388676,0.2946435864075627,0.4071024862741446,0.4522906524722927,0.424058876465855,0.3721333858508235,0.3863935692385592,0.3779241070387329,0.4759017991124745,0.4873859345362593,0.5006416441265127,7.524125718790568e-09,0.4997431873145059,1.0434389086691542e-08,0.4489263142032272,6.9359041415225875e-09,0.3868041333120282,0.5050002139881359,0.3701561929028119,0.2972034523194876,0.3031281007345566,0.2126507682458384,0.2597592080163487,False
23,5,10,1.0,0.3733820347110452,0.0064703366709218,0.0,0.1173151717199033,4.0263335405057686e-07,6.437958690703372e-11,3.510962398191349e-10,0.0089869606942495,0.7110653845966453,0.2343502815143364,0.0003987548482041,0.0,0.6153846153846153,0.4999999999999998,0.43359375,0.8048780487804879,0.6578947368421054,0.3251231527093596,0.1701182816912479,0.1788906802377128,0.2375077517825009,0.5251138207543042,0.161850074652695,0.1288478200767207,0.1303120043900745,0.5068483966147603,0.2811073737174495,0.2617986510825566,0.3498970909051031,0.519604579806177,0.2657257153710797,0.1892480234120625,0.244084832147174,0.4943940915286658,0.7206083650660737,0.0695443645083932,7.994091983217989e-08,0.0505617977528089,1.0,0.5523543401323625,0.5292432529865545,0.7280092240267797,0.4783003043362369,0.3148215120556275,0.4606816769054681,0.4045718560921205,0.447577722402908,0.4489461437897808,0.5612104523205641,0.4244504413271583,0.5916726142552388,0.4897780085187979,0.2656481022507918,0.2547470521993464,7.49605350080514e-09,0.4536170541582673,9.295824074583929e-09,0.4484132297752351,5.6232177078548914e-09,0.4725295602862696,0.6404121050898403,0.3813417867942309,0.315330483415127,0.3500049119164655,0.2342294529304813,0.1117697416167112,False
23,5,11,1.0,0.3800893636811509,0.0081765269958608,0.0,0.2160442998055973,4.0124768651071554e-07,1.6622565609801046e-10,1.178893377450388e-09,0.0063412488480311,0.4939792845895008,0.38991962454976,0.0004726564663091,0.0,0.5769230769230769,0.3124999999999998,0.5192307692307693,0.6341463414634145,0.6842105263157895,0.2473246135552913,0.3956487970223928,0.3565061111128305,0.3729361676302517,0.5763941773672216,0.3772273163223376,0.3909413068122508,0.3268381681907701,0.5767693919598615,0.4845685043381416,0.4177833723472378,0.4445719354203915,0.5565521530604418,0.467864079175842,0.4454016917345113,0.3954259878578121,0.5502352394591579,0.732661623814292,0.0887290167865707,8.23338213429334e-08,0.0533707865168538,0.851851851851852,0.3843322066361401,0.4474504706997315,0.5113973418297006,0.6191042241061624,0.375201194268369,0.5020148051531621,0.515002610979387,0.5530010903133586,0.420545037857607,0.3672794919176427,0.372998730005767,0.3776248159606578,0.3950751035715021,0.3341436099322449,0.3324830844601305,9.561311253261281e-09,0.6202452120528972,1.2452043354258242e-08,0.6504379476954997,9.309923161339091e-09,0.6167797962847315,0.5758356533908675,0.2886461368844213,0.25381552589962,0.3956380858402175,0.301241198418681,0.2856162756645439,False
23,5,12,1.0,0.4192851770766376,0.0213872031724446,0.0,0.0832092995272694,4.011618878284665e-07,2.2320693093493527e-09,2.9472536194059605e-10,9.800566692932964e-05,0.6706502967369745,0.0820730771043435,0.0002202468451288,0.0,0.7307692307692307,0.8124999999999998,0.375,0.7317073170731707,0.6578947368421053,0.2955665024630542,0.6155711870830141,0.4290036801085162,0.4626156640933749,0.6931982999452588,0.5858889534435779,0.4129741483936046,0.4217653567612862,0.6525437106107179,0.7115752263326102,0.4915892638413801,0.526378117113412,0.6815810030614706,0.6920433871639818,0.4665277752348028,0.481926386593848,0.6316621858815433,0.6534109748033581,0.0575539568345323,4.095231573985978e-08,0.0758426966292133,0.5925925925925927,0.4489394831109417,0.2932102365145592,0.413395772911828,0.7677748447464516,0.3774426630216601,0.447771353218934,0.6052677239098667,0.6279419072516372,0.3669839902866659,0.3286835996879874,0.3588423186109192,0.3157268582302042,0.3943355581901899,0.3739763844405752,0.397906326807628,9.659409406877016e-09,0.5387281199538938,1.4560513526459164e-08,0.5995649825734825,9.017937168642678e-09,0.6296131600673465,0.966405132147248,0.4172976929845504,0.3000617146824524,0.2845519569172469,0.2082463062203553,0.3039542506677681,False
23,5,13,1.0,0.3963950732993255,0.0204486385996827,0.0,0.0978747807175863,4.024256126596113e-07,3.156014666418813e-10,6.666591925858039e-10,0.0023489963953947,0.7888893758768106,0.2378623825152206,4.88863053556255e-05,0.0,0.6923076923076923,0.625,0.4270833333333335,0.8048780487804879,0.7105263157894738,0.3034482758620689,0.558903606438054,0.5136053435716815,0.5101580651723243,0.6900857104921296,0.5329932679910557,0.4587258987528561,0.465175682108013,0.7385286355588403,0.6530541871589017,0.5904513257291655,0.5908556459530421,0.6844230394058343,0.6346566946846224,0.5289941827652611,0.5386259499989795,0.7323558681555572,0.7300447060963289,0.0551558752997602,9.00168692397798e-08,0.0617977528089886,0.6296296296296299,0.3369373677895342,0.3575664927504878,0.2962197011611214,0.6283019243617651,0.3849912738582183,0.4292050690858445,0.5470798528027601,0.6032352822993552,0.3707599662253837,0.4691973533755894,0.3332809090208565,0.4848941979499732,0.450104980803375,0.3341239159159883,0.3690156286266836,3.8898172389956235e-09,0.4028188933109861,8.761295252916975e-09,0.4667935542321232,7.681141673741788e-09,0.4990356451827198,0.4786181921653969,0.3003206710568303,0.2950296377102724,0.3223852879186316,0.3220385330273144,0.6122845692478378,False
23,5,14,1.0,0.4049544137737249,0.0127304743469711,0.0,0.0706594222109195,4.015347429783789e-07,3.4926894825672704e-10,6.167423180183402e-10,0.0020258874780299,0.6029696964483358,0.2166913115953269,6.242817282703234e-05,0.0,0.6923076923076923,0.5625,0.4577205882352943,1.0,0.6842105263157895,0.3900118906064209,0.2096264897225699,0.3792285716397893,0.475732551931322,0.5276097018412997,0.2017912848190915,0.4633603063580177,0.4374414430822969,0.554159016103656,0.3169767403590862,0.4580384678101088,0.5618040379435144,0.5207336736548831,0.30581005722772,0.5360150332861746,0.5170770046078347,0.5434031888304958,0.8113944273132452,0.0503597122302158,7.299884171127066e-08,0.0702247191011235,0.5555555555555557,0.7069244966845478,0.5580582164842696,0.7939590714857105,0.5361835988320256,0.3835101413192385,0.2942606113269528,0.3598344612686421,0.3597623058598316,0.2865861338810442,0.5579452737787765,0.2440950117588012,0.5793534294864433,0.4854008405341423,0.4991485077298868,0.5329685559719539,8.179776754442038e-09,0.3986661732798241,1.1620884866579814e-08,0.3692874531452349,6.510654845968121e-09,0.5410877094188862,0.5046942028813625,0.3349865127216266,0.2637291686160898,0.3162907841154612,0.3575362227407547,0.2137387962647258,False
23,5,15,1.0,0.453823856063451,0.0452360759851542,0.0,0.1561001509089617,4.022423413519557e-07,6.167521549878365e-11,1.2792004704614044e-09,0.0177903137375531,0.8352366925729662,0.2172532859311199,0.0004188277395286,0.0,0.8076923076923076,0.6249999999999996,0.5052083333333334,0.8048780487804879,0.7631578947368421,0.2844827586206896,0.4834102295348342,0.4952250501326443,0.6237547505759504,0.622281258228965,0.4599043233490092,0.493102631397466,0.579663984529263,0.6403162532714672,0.5786398889021058,0.5703867394203141,0.69219680330992,0.6131388485593685,0.5596627847189597,0.5636325253924332,0.6406163864940192,0.6272492228084623,0.6450980136298599,0.0599520383693045,1.167537808050921e-07,0.0814606741573033,0.6296296296296299,0.2327944303533979,0.2459278977984498,0.3686088766780937,0.6622166033842689,0.3859164801632222,0.4302328726199899,0.5920823453184934,0.6385942793548978,0.3984356822868594,0.3680347618829711,0.343170708420152,0.3774308483862605,0.2474140317118436,0.5532122595823475,0.5682848251549706,9.92707223038954e-09,0.4922345374117316,9.141721932620695e-09,0.5928939749744159,7.340215231174393e-09,0.4955395399996924,0.9358459536696117,0.4837800775774304,0.3415330902119134,0.4899092113065241,0.1936615093475244,0.491162141792146,False
23,5,16,1.0,0.4150410218256626,0.0165771398818962,0.0,0.104122236830338,4.019832538046556e-07,3.6857104147573367e-10,7.052966054596226e-10,0.0020517159996014,0.4089425115730783,0.1669729992007123,0.0001667209155195,0.0,0.7307692307692307,0.625,0.453125,0.8292682926829268,0.7894736842105263,0.284221525600836,0.5138473716873807,0.5256853648257667,0.7192383492455416,0.5819342872033204,0.4989777191009875,0.5413843727137269,0.5944060751305926,0.5687984062349212,0.609919681988506,0.6035453987513615,0.7812978409999367,0.5762582909564693,0.601268164157002,0.6172175805030791,0.6569557625738942,0.5605697558386287,0.7679709664946559,0.0671462829736211,6.456414772912052e-08,0.0758426966292133,0.6666666666666666,0.4909400307149891,0.4066130448696885,0.5649887002737399,0.6172790417488518,0.3105884103921462,0.4213490971090881,0.6111333376734454,0.6574462577803697,0.3069188670925617,0.4745796815122006,0.276084703255675,0.4971324602582185,0.3521988360647932,0.4526905489870091,0.4720482991115995,1.1347884695915054e-08,0.4085924752199529,1.2198549143195149e-08,0.4653977771355945,9.993241784762871e-09,0.4579421891864954,0.3852914938738365,0.3861473449654335,0.1293596312940982,0.265131382860743,0.3024784339934406,0.4453607856424194,False
23,5,17,1.0,0.4786468576515021,0.0584252062713813,0.0,0.1611588682529401,3.993172514435836e-07,6.117499307057097e-10,1.512694575467689e-09,0.0019445700539444,0.8630581938265116,0.3281115177934801,0.0029747625988642,0.0,0.653846153846154,0.2500000000000001,0.6484375000000002,0.7560975609756097,0.5263157894736842,0.3718140929535232,0.7784682504185811,0.6644920974986416,0.8649523591917254,0.7269176897242353,0.7631407545451212,0.5900483860720068,0.7128277028255667,0.7807281140695621,0.8495853007594176,0.7373823461140294,0.906115690357731,0.725594168022292,0.8435187665650319,0.6668317861513704,0.758055342191645,0.7767942508492557,0.5138854876595809,0.052757793764988,6.661936981269469e-08,0.0533707865168538,0.6666666666666666,0.2677097925497025,0.1786777905518635,0.4687947017686102,0.7934580622246263,0.5351835988499456,0.2503508329392838,0.3946670652047412,0.4215019794545913,0.2842463830953479,0.6660354043549048,0.2515642422534118,0.6952983870262321,0.3315798745029421,0.6789921651558465,0.7124417739308477,6.774590153267648e-09,0.3395324926500062,1.0193752200582978e-08,0.3811633314719843,8.277868898379958e-09,0.2892563393758711,0.8293279315860657,0.3981747467185077,0.3800595724802812,0.3212240703401884,0.3358839053255761,0.4881219956179841,False
23,5,18,1.0,0.4159054926554937,0.0151410265810118,0.0,0.0862889530743606,4.0071344325073074e-07,7.81453854222236e-10,9.436228875997615e-10,0.0010639690398561,0.5403551563732815,0.0996811760565196,0.0001146580303739,0.0,0.7307692307692307,0.8124999999999998,0.375,0.6829268292682926,0.5263157894736842,0.3358320839580209,0.2594004785433897,0.356053714744914,0.7218717847696361,0.6927250473485291,0.2588421988443906,0.3420129746934447,0.7493922845051717,0.7032358336511282,0.3950418296945475,0.4611973053989011,0.7878847629052302,0.6957560658589088,0.3964045160262873,0.4416874998464928,0.7851112193499468,0.7069970236349332,0.6348430856535545,0.0695443645083932,7.754801832142637e-08,0.0617977528089886,0.4814814814814815,0.6349265597819322,0.5110103267877228,0.8396892282126602,0.5407361493408904,0.5114553252843779,0.1259603714779509,0.2061969893050168,0.2089228749678415,0.0796524042599915,0.4309853166994535,0.0759241726962584,0.4422425338999757,0.5025624164638891,0.7109644306090775,0.7192062090544016,6.848848751130181e-09,0.2130766200463691,1.1848276965334016e-08,0.1831430988726812,7.820608047305731e-09,0.2400529479970614,0.3518904848196246,0.260257109401303,0.2981460203843726,0.351410307116833,0.2877646245544327,0.3813335691471274,False
