fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
23,5,14,5,1.6861243104710644,3.389729651322247,3,0.021120138533448,-23.229676980070096,0.4770223008911518,1.4654806265272102,3.0721427987527306,0.0536622056223444,0.0433644238569862,33.42829663901941,0.1469151933713852,0.1507729468599033,0.181207729468599,0.8320447880565182,0.2651690821256038,0.3129951690821256,0.8471986417657046,0.4652173913043478,0.4521739130434782,1.028846153846154,1.110754472963426,2.130685989461034,1.813634185530442,1.044370015296711,3.732411270653367,7.643166682897952,5.549467511502374,2.234312564434508,0.1027605661874441,1.0490766589227984,0.7549086491719229,0.0411675282418727,0.5416994868622472,1.317005248044417,0.9019301899922296,0.244701992691575,0.6626490141062034,3.2882882882882885,212.4845352498883,2.247247247247247,0.5982339955849889,0.8677738525452727,0.8597772426287364,0.9744386732818412,0.2448392853373982,-0.3930977866534768,4.8539e-06,56.0,0.7976797439,0.2585080955,7.9e-09,-6e-10,0.0,0.0,3.7e-09,0.0,-46995095434.600426,617274.6200654643,1039141.8984836714,2.9226117199,2.4841691518,1.54826199,3.6778041199,0.5595704775,3.6778041199
23,5,15,5,0.5895408146787594,1.1013740132260343,1,-0.0084165417973989,-24.58097964745004,0.0446671711662301,0.5820445861121146,13.03070176407678,0.000284521749733,-0.0039063963074263,2363.217847432169,0.1375881825689114,0.1355555555555555,0.181207729468599,0.7480671820847772,0.2847342995169082,0.2977777777777778,0.9561972744970796,0.4934782608695652,0.5086956521739131,0.97008547008547,0.6763482590622995,1.289670460592398,1.6871024357296938,1.49770690648827,1.673187777521711,4.864977434543848,6.286319822044341,5.5580459464505045,-0.2471126149024036,0.2211674337656344,0.5246122857459261,0.3800061595867536,0.0996413328736675,0.5720714427144764,0.7824502622494501,0.6746554060677348,0.6502227860760057,3.488488488488489,106.42092440647248,2.3273273273273274,0.6101321585903083,0.9117481669971516,0.8885692124446294,0.984016189209356,0.2286217783671981,-0.4303202474176112,9.6589e-06,56.0,0.6965225408,0.2194134791,8.588e-07,1.24e-07,3.8e-09,5e-10,4.035e-07,0.0,-1956365692.4173248,175010.8262553535,288167.1776114628,1.0325671877,2.4054534423,2.2077749859,2.7070382013,1.8326546047,2.7070382013
23,5,16,5,0.0877426699260229,1.2978823526347218,2,0.0068693139157768,-22.25834167223174,0.0909863902660452,1.2571865422698252,13.81730320978552,0.0310643086239518,0.0190562645580582,5.899144977226452,0.1133328620092352,0.1181642512077294,0.1203381642512077,0.9819349658771576,0.2760386473429951,0.3042995169082125,0.9071281155739006,0.4739130434782608,0.4956521739130434,0.956140350877193,0.8263418153924609,1.2411955984656775,1.1008512740120844,1.3727857845891174,4.123575123180089,6.845846798100578,3.4706655063878307,4.292866573462788,-0.1997790134536422,0.2774750802545356,0.116020837562081,0.4288584292359498,0.6526311292430995,1.2214150282200764,0.5162140034507181,0.6880024156736035,0.6823593427691595,3.2082082082082084,122.20446866314887,2.087087087087087,0.5814977973568282,0.8863029062971316,0.8714803286134182,0.983099656786024,0.2309220957696702,-0.4806957014732519,1.09323e-05,56.0,0.5656844858,0.2068094133,2.003e-07,1.04e-08,9e-10,1e-10,9.41e-08,0.0,-10094283930.935513,267245.2112078311,388156.7732976997,1.8197279981,1.4419855,1.9867058112,3.4385612758,2.1794625351,3.4385612758
23,5,17,5,0.3556677201763349,-0.513789026060739,1,-0.0051265965927764,-22.937619212328045,0.0110303955763661,0.4722464016985338,42.81318819701944,-0.0135071793410244,-0.0056406954843459,63.582239174530734,0.0118135846012665,0.1246859903381642,0.131207729468599,0.9502945508100148,0.2477777777777778,0.2934299516908212,0.844418834376029,0.5152173913043478,0.5217391304347826,0.9875,0.9614210266828832,0.7060611820027671,1.124915212171161,0.9756170554129814,3.361642187926248,1.3624886346936862,3.322440477323366,1.262810639651344,-0.0726706355993005,-0.5536881594951255,0.2353009187124251,-0.0459297883942129,1.1704611822098732,0.1796541737229775,1.151032294645331,0.1302524377131645,0.6960825500944309,3.0480480480480487,67.11611767496287,1.7667667667667668,0.6343612334801763,0.8232956774183945,0.8339316839801472,0.9611151242732502,0.2449877508289209,-0.5419121986451337,0.002410814,56.0,1.3986494454,0.4267751299,0.0016994297,2.11552e-05,3.42854e-05,3.7178e-06,0.0007984077,2.8881e-06,-2511914.204981352,6085.6151557839,9869.2766896903,1.0790377242,1.2658412417,1.2658412417,1.2658412417,1.2658412417,1.2658412417
23,5,18,5,0.9777023843692756,0.2879099869397676,1,0.0305740555539749,-20.495252917818945,0.0812423773484802,1.9844434438945624,24.426210909394115,0.0250958176067307,0.0293974941414489,13.050956841172749,0.0233337001697293,0.131207729468599,0.1833816425120772,0.7154899894625922,0.2521256038647343,0.6304830917874396,0.3998927285265498,0.4434782608695652,0.4434782608695652,1.0,1.1046745562422904,1.3162346599416983,1.1868726230665614,0.7141900082600671,6.839525893999625,5.343262245189284,2.710132713779085,0.8628668155794585,0.1591849185653902,0.4809171435496853,0.2841884824053644,-0.434648513388344,1.8364406929074844,1.365888887525984,0.5378103227666621,-0.0431262682603467,0.6467162825761505,3.0880880880880888,176.70435260889465,2.087087087087087,0.5726872246696035,0.8546860325314947,0.8443675890837455,0.9678611603409792,0.250653015612543,-0.4179113815525813,8.7001e-05,56.0,1.7800119047,0.4439232431,1.68527e-05,3.5775e-06,8e-10,3e-10,7.9176e-06,3e-10,-33808633.531812,26839.0015711841,51346.2265073576,2.8049497043,2.0244337388,1.3494047656,2.8953514132,1.0987389962,2.8953514132
23,5,19,5,-0.7875041796480404,-0.4137909708890337,3,0.0657630439419102,-23.97269895052634,0.3909440236273328,2.701443741296868,6.910052534456998,0.0781465306366155,0.068322650401558,3.165421777194859,0.1095657129455325,0.1464251207729468,0.1703381642512077,0.8596142938173568,0.2608212560386473,0.2760386473429951,0.9448722436121804,0.3739130434782608,0.4282608695652173,0.8730964467005076,0.57392060813619,1.3318224551081226,1.489115349400583,1.680788023412339,1.4648876427486035,2.558849180966833,3.13924821768555,3.565566911558866,-0.5379128263526074,0.4189161881162364,0.6174938873659663,0.8594750574977073,0.1957356073761363,0.6563355597931786,0.9007059141028462,1.08020250813518,0.6609772911365728,3.2482482482482484,101.62650893929953,2.087087087087087,0.6563876651982379,0.860782945078146,0.8525987750809114,0.9673362730603448,0.2507153138708545,-0.3476434329363688,2.02936e-05,56.0,0.7570619597,0.2482078758,1.9e-07,-2.43e-08,5e-10,-0.0,8.93e-08,0.0,-2999408417.902376,332156.3972140462,452025.6463918509,1.7452091898,2.0981455283,2.179280967,2.179280967,2.179280967,2.179280967
24,1,0,5,1.765544548846098,14.690613895322487,4,0.2965162822604772,185.1481767582367,1.0330670912277524,12.095400324992166,11.708242792457304,0.380693846640539,0.367766060159575,7.709011024854637,0.493764369830684,0.1268599033816425,0.2963285024154589,0.4281056406912291,0.2629951690821256,0.2977777777777778,0.8831927319922128,0.5043478260869565,0.4978260869565217,1.0131004366812226,0.8824210165263757,0.9628887526754368,1.0435189906387925,1.300741180823756,4.514890321091363,5.002613770194686,4.713354821824108,5.413596829730063,-0.1249088387021979,-0.0394247566117211,0.0462319576304448,0.3194893384586017,0.6927049483609149,0.7888241486097078,0.7318177880721877,0.8698195632672749,0.6700609884253721,2.987987987987988,168.74356777273758,2.207207207207207,0.5220264317180616,0.9006991473868045,0.8720864424465441,0.9812067106633556,0.2243721818637739,-0.3625413030621963,4.5809e-06,56.0,0.9259954971,0.2545284948,2.6e-09,3e-10,0.0,0.0,1.2e-09,0.0,-238272196257.65372,1706820.8603186463,2769355.9296571664,10.9608289524,12.0900106868,22.8768574963,30.9861534989,11.5480419538,30.9861534989
24,1,1,5,-0.9252095888615212,2.05223592442142,3,0.0764290366847399,203.18752254461828,2.0899473336516503,4.710540685832603,2.2539040147017166,0.1424585411121642,0.0980765067544758,16.1203780996038,0.2436276540032957,0.1116425120772946,0.1877294685990337,0.5946989191971179,0.2629951690821256,0.2847342995169082,0.9236511706820496,0.4259420289855072,0.5065217391304347,0.8409155937052932,1.256555414227813,1.2318195758929305,1.2990144322999562,1.498757694085562,5.313156485771891,6.163738156672272,6.814300636397875,7.074316457647633,0.2603853171873702,0.2352802180410131,0.3034781707194425,0.5062032339679674,0.7203377336845264,0.862392879411595,0.9710429373938666,1.0144680271208515,0.6854486296339446,2.907907907907908,134.00688963639507,2.127127127127127,0.5088495575221239,0.8657079775869745,0.8544332484224655,0.9635548362205304,0.2659323103208414,-0.3230741029127191,4.3065e-06,56.0,0.7486483036,0.2141901224,1.15e-08,-7e-10,0.0,-0.0,5.4e-09,0.0,-160202557809.62735,1654085.7273061876,2529882.87175911,12.1040063643,12.2624428942,23.0703501631,15.5715321911,10.518188989,24.7206219267
24,1,2,5,3.240023848167881,15.1933680634283,4,0.1096759916548058,181.4286040903769,2.336730078510647,8.10824696472254,3.4699116681420312,0.4859954067241179,0.7555096985343086,6.013349077352436,0.782405363052971,0.1051207729468599,0.692705314009662,0.1517539577376385,0.2542995169082125,0.5957004830917875,0.426891574081583,0.4434782608695652,0.3565217391304348,1.2439024390243902,0.2809901347195821,0.6275687530502732,0.6093892851841575,0.4645611794681474,0.566071324773089,1.896064655046836,1.53745307699292,0.914104327648959,-0.748641767431748,-0.3877799185057258,-0.4067086003103205,-0.5575053755322289,-0.1520389478747862,0.3139611073406544,0.1883115936399918,-0.0300959314210348,0.6544272880489117,3.1481481481481484,18.461469463245457,2.087087087087087,0.5308370044052864,0.9266813593382736,0.8833672786577529,0.9743402851862248,0.2326310584261679,-0.3369328018219416,2.2595e-05,56.0,0.4252785019,0.1484134423,8.247e-07,-1.238e-07,3.1e-09,-4e-10,3.874e-07,0.0,-620887439.7806756,157314.4800592723,193351.715984546,2.1855520928,3.4804462852,14.1538975284,4.0747373529,3.8768897604,14.1538975284
24,1,3,5,1.2664435157129352,1.7071520530651174,3,0.3685149110855584,188.91255839014104,4.64083175709216,8.509029792379158,1.833513955634264,0.4499031813309957,0.3912064843007192,13.34417205527736,0.5185785272448731,0.1029468599033816,0.6296618357487923,0.1634954733773208,0.2521256038647343,0.5043961352657005,0.4998563356000383,0.3021256038647343,0.2825603864734299,1.0692426055736024,0.2933611895948441,0.3703431171354361,0.3203265671147052,0.2333451450929418,0.467059290010762,0.7599652875190521,0.5908060930574518,0.0987052684113906,-0.8103844475672034,-0.722100368198746,-0.7794601305850318,-0.879211786729281,-0.2855667569625222,-0.1286183117874405,-0.2192592436347511,-0.4829426777555866,0.6923420157179461,3.0480480480480487,17.629753752872038,2.147147147147148,0.5770925110132159,0.911546908956077,0.8783987266300298,0.9877935207264136,0.230891077063752,-0.4206887631998041,7.34132e-05,56.0,0.7093618702,0.2286329025,6.3064e-06,-5.18e-08,5.52e-08,1e-09,2.9628e-06,0.0,-105689436.15010744,42919.7674077199,66136.6356376884,11.3803953487,13.4942165435,17.55804971,17.55804971,12.7416490943,17.55804971
24,1,4,5,0.9345590830911698,0.4123487403019323,3,0.2135848606126684,180.38757975756045,1.3726015163022585,15.453865582918258,11.258814302165748,0.2554815020345123,0.3470968440616498,3.662233310432788,0.4917829316472044,0.1007729468599033,0.1577777777777777,0.6387017758726271,0.2564734299516907,0.1155555555555555,2.2194816053511697,0.358695652173913,0.083671497584541,4.286951501154734,0.0022864546204916,0.0025692218670145,0.0028650858817233,0.0047536658237726,0.0082318686929975,0.0088800041419201,0.0102884861783512,0.0160864804189123,-1.1315700349912134,-1.1312493307725286,-1.1309137726807024,-1.1287718147199175,-0.2969868465074271,-0.2967927611189084,-0.2963709885037602,-0.2946347681401322,0.7794231202384482,2.927927927927928,22.199661191199525,1.7467467467467466,0.5881057268722467,0.8840840471474869,0.8761636712832246,0.9714153657269864,0.2012264301664462,-0.2522109618332679,0.0071822398,56.0,0.3891509707,0.1550449519,3.510871891,0.968244924,0.4856705065,0.0154929792,1.6494398437,12.3262214352,238.1470633553,4.8450046817,13.3096140683,19.6375838032,19.9265567814,19.9265567814,19.637583825,18.1477944153,19.6375838068
24,1,5,5,0.1939183785232325,3.865421659392149,3,0.0578038885522105,185.792218104344,0.0273048318302014,4.326938993868897,158.46788659152003,0.161465758234873,0.2417640978873174,3.4514119101123137,0.3208951421202662,0.1333816425120772,0.1703381642512077,0.7830402722631876,0.2825603864734299,0.2977777777777778,0.948896820246593,0.4978260869565217,0.4869565217391304,1.0223214285714286,0.4984769887563398,0.6085854412099018,1.1766674834270905,1.2205821093501257,1.7732798172833624,2.088105426039781,3.602788543665044,2.980398938328375,-0.5301784285077675,-0.413778732026264,0.1867616971343522,0.2331854640172435,0.2227638138543572,0.3134577020667536,0.7498024514336804,0.5705065754916617,0.6764704205724432,3.0880880880880888,153.88177500383463,2.227227227227228,0.566079295154185,0.8964594957966983,0.8754430541902359,0.9780278079660996,0.2436875053645307,-0.4676424813880311,1.38029e-05,56.0,0.7553238682,0.2383428549,1.72e-07,2.58e-08,5e-10,1e-10,8.08e-08,0.0,-6530228180.119194,514106.5419548687,867715.3812278591,18.1624271064,17.8218117921,18.78493881,18.8970120002,20.9400008797,26.2390764316
24,1,6,5,2.6247203867662696,15.490768676533143,4,0.3051852010223347,193.95855239201887,3.0446840229725067,6.7109734046332985,2.204160876464749,0.418997126344647,0.5318047651978968,2.7903333501329106,0.6143533858982431,0.1203381642512077,0.7774879227053141,0.154778178203057,0.2608212560386473,0.6609178743961353,0.3946348951100065,0.4978260869565217,0.4369565217391303,1.1393034825870647,0.7555825413254947,0.7922406132393516,0.8150204665727844,0.7758638810102259,3.5300396268833216,3.4723054300473617,3.4811651453962105,2.601312520053165,-0.2733783963614984,-0.2323767225536527,-0.2068976925063872,-0.2506939279559157,0.4802262921513487,0.4692677763311742,0.4709494370475857,0.303944794346151,0.6978333004151194,2.807807807807808,134.00688963639507,2.067067067067067,0.5462555066079295,0.9163221674208564,0.8890264038106162,0.9850947273267132,0.2262385923340533,-0.3820745905039103,5.8638e-06,56.0,0.6403497811,0.2142122724,1.93e-08,-4.2e-09,0.0,-0.0,9.1e-09,0.0,-40452973920.42063,1242559.5047635578,1590322.544903305,11.6513836709,18.2356641869,21.9356541586,21.2965707184,17.4886171131,23.3468660935
24,1,7,5,0.7932318767352262,0.2143175898091582,3,0.1808157762606456,197.7408841044758,2.829418740584368,12.764110778856889,4.511213061457521,0.3364694069448423,0.3481773796877733,2.539343800170625,0.4930706618310082,0.1116425120772946,0.2155555555555555,0.5179291797400268,0.2738647342995169,0.1266666666666666,2.162090007627765,0.3281159420289855,0.1898550724637681,1.7282442748091604,0.0041760467522189,0.0053722622208738,0.0057322748377904,0.0077543630107038,0.0121779540013699,0.0160074724443857,0.0161993139457145,0.0216069732654608,-1.192792140442314,-1.191359320510002,-1.1909280994909477,-1.188506054035959,-0.395517985554441,-0.3939846694816113,-0.3939078573022734,-0.3917426631467324,0.737248117778936,2.987987987987988,55.81446249454967,1.9069069069069071,0.6035242290748899,0.9015293072646996,0.8652213676417844,0.9797299318538086,0.1953473293779605,-0.248554408622991,0.0140543652,56.0,0.2968523366,0.1154834505,1.654180276,-0.3928953908,0.2253364341,-0.0456348609,0.7771490788,2.7363123854,225.0822365177,6.1977925886,16.3983911664,22.6797664236,22.9180443874,22.9180443874,22.6797690015,22.9180443874,22.6798021247
24,1,8,5,2.998282209892101,19.44702123207191,5,0.1319285917561362,170.31100577823474,1.268382204710015,11.302039326047398,8.910594365072582,0.4716167425033911,0.6092347682424202,2.9777749790695465,0.6691968349483803,0.1333816425120772,0.4071980676328502,0.3275596156127653,0.2782125603864734,0.7761352657004832,0.3584588572139922,0.5391304347826087,0.476086956521739,1.132420091324201,0.7123796568171534,0.6982714181763074,1.0586515502121323,1.097535865694047,2.8510352768108893,2.698458240551325,3.7907871272366624,4.103493174192819,-0.3078767873346421,-0.3229786370147699,0.062782244995891,0.104405094046829,0.4586670778134461,0.4208600925877615,0.6915277047849571,0.7690129750922221,0.7425178600732739,2.827827827827828,92.67593301146884,2.027027027027027,0.6255506607929515,0.9506654493102668,0.9033654114347812,0.984676293783228,0.2478874325285668,-0.3220886192982469,6.8565e-06,56.0,0.5469693495,0.1912034585,2.16e-08,-2.5e-09,0.0,-0.0,1.01e-08,0.0,-17648463048.11462,351498.7917382697,682833.757977086,10.1885242785,10.7000358686,16.1036666556,16.1036666556,10.953215585,16.1036666556
24,1,9,5,1.1636498230253325,0.5864649746198243,3,0.0906986221821327,167.29005487220263,0.2577419866707271,11.206995222680778,43.48144967547736,0.2054461891523333,0.240339220990376,45.39840275819012,0.5568484653746426,0.1203381642512077,0.2088888888888889,0.576086956521739,0.2738647342995169,0.2066183574879227,1.3254617722702833,0.3913043478260869,0.0531884057971014,7.356948228882834,0.0052692084922541,0.0066757529771612,0.0073997136901372,0.0145136456066874,0.0323954079347918,0.0395856658281791,0.0434558208219515,0.0820269018436464,-0.7811530784761513,-0.780048531835212,-0.779480012046275,-0.7738935057632436,-0.1174370854989072,-0.1165644119523889,-0.11609469557586,-0.1114133666767668,0.772657710505897,2.887887887887888,32.10010895543175,1.7267267267267268,0.5837004405286343,0.9127673482723144,0.8861177531605802,0.979294607015152,0.1856759982402366,-0.2271853091500341,0.0133994054,56.0,0.2717927527,0.104359712,1.9185943999,0.0997813045,0.3693724745,0.0272599209,0.9013732615,3.6810044712,229.746768068,5.1936419113,14.1297948509,21.6916054132,21.7124180159,21.7124129445,21.6916054136,21.7124180159,21.6916054135
24,1,10,5,-0.5463301720182719,1.2985893830363695,2,0.0813523460529567,200.13298650979743,0.8109386141306593,6.094880763090736,7.515834931136628,0.1457599690103593,0.1454355137406253,7.815567239438294,0.2489701768844799,0.1138164251207729,0.7296618357487923,0.1559851694915253,0.2847342995169081,0.7478743961352656,0.3807247593824688,0.358695652173913,0.5108695652173914,0.702127659574468,0.6586078890170823,0.7371019772896203,0.7907625080165003,0.9865438286220476,1.3730313501350493,1.4920810779088347,1.6061883089598106,1.8098767533230824,-0.3968941343921978,-0.3056388235118811,-0.2432544004139009,-0.0156438163609256,0.2078273551780084,0.2741536573746748,0.3377263410845689,0.451207502003125,0.6302160355334935,3.1481481481481484,32.10010895543175,2.0070070070070067,0.513215859030837,0.9187343277696802,0.8801627039284805,0.9826841000963072,0.2238457987830942,-0.3739890295441536,2.79372e-05,56.0,0.8116787068,0.238079061,2.055e-07,3.71e-08,8e-10,1e-10,9.65e-08,0.0,-572691881.3207126,100761.3349050133,177036.7216457387,10.7135663733,14.6000223413,17.3366567462,11.9961166265,11.7010479825,19.066412611
24,1,11,5,1.3427179008645869,1.2796346522560205,2,0.2446994268103619,177.9909997148863,4.663114497144051,19.371262102770206,4.154146786366545,0.4755104026270672,0.4367568773179661,8.40304266858634,0.6055648544501196,0.1051207729468599,0.1511111111111111,0.6956521739130436,0.2564734299516907,0.1377777777777777,1.861500701262272,0.3456521739130435,0.0485507246376811,7.119402985074626,0.0017848544781297,0.0023608965401836,0.003270703097684,0.0057593334241183,0.0073339710735043,0.0095378759562235,0.0132969765613869,0.0235091277608939,-0.8567495169861209,-0.8562551107845697,-0.8554742407164425,-0.8533382955349909,-0.1890012029617752,-0.1885815848204173,-0.1878658611875671,-0.1859214923814525,0.7737086473152567,2.847847847847848,21.199534575360687,1.7067067067067068,0.6167400881057269,0.925389701145246,0.9077941321151448,0.983862798144738,0.1559558247580731,-0.225131988146526,0.0052086826,56.0,0.3130173031,0.1177684007,1.9032543906,-0.0640229635,0.3671761497,0.017834052,0.8941663843,3.6223772752,264.8940182966,4.9963732722,13.316464532,1.7758733003,1.7811036442,1.7809453816,1.7758733009,1.7811036442,1.7758733003
24,1,12,5,3.4875619909382527,18.43655855713097,3,0.5052146285361772,190.92401748763285,0.18337888716409,9.243256160212804,50.40523641056785,0.6456299363066054,0.7738190802706684,3.8802435875517687,0.8132529874588634,0.1007729468599033,0.7340096618357489,0.1372910359352376,0.2890821256038647,0.5957004830917875,0.4852809991079392,0.4239130434782608,0.3565217391304348,1.1890243902439024,0.4257556561190568,0.3916115826863195,0.5070578008152097,0.2682987746780085,1.9859690276781805,1.772957892787984,2.030369646469201,0.7555667434213696,-0.843957151960038,-0.8941381163485731,-0.7244687717658501,-1.0753688543712463,0.2809149057054197,0.220225369632675,0.2935651972367,-0.0696420914810589,0.6878415314727264,2.887887887887888,80.70620141149507,2.027027027027027,0.5704845814977973,0.9309852445270428,0.9124629925663308,0.9871002186841356,0.2253918396657934,-0.3025650546850955,1.46422e-05,56.0,0.8672905673,0.2729432813,1.987e-07,1.61e-08,5e-10,0.0,9.34e-08,0.0,-4133234653.286657,449227.5985434919,735069.1743741578,9.4850248195,15.969256314,19.9483786065,19.9483786065,19.9483786065,19.9483786065
24,1,13,5,0.885755043383077,0.284439975725959,3,0.1746703408635194,167.4352707656519,3.887209690053522,18.129434129608693,4.663868320764316,0.2642875564659013,0.3331990795320997,2.906482827582276,0.465184610454678,0.1116425120772946,0.1022222222222222,1.0921550094517958,0.2629951690821256,0.1110628019323671,2.3679860809047413,0.3542995169082125,0.1235748792270531,2.8670836591086784,0.0010612614726797,0.0015038735323604,0.0022202724199766,0.0053201917785981,0.0041094750507902,0.0057134158393053,0.0082973266186437,0.0188303866302486,-0.9861051371529598,-0.9856682114347116,-0.9849610162924244,-0.981900922328301,-0.2493116521085798,-0.2489101208982197,-0.2482632635889478,-0.2456264129236742,0.6998235925455553,2.967967967967968,36.86095362172161,1.966966966966967,0.5044052863436124,0.8946727252111668,0.8909463234023948,0.9807990366002568,0.1573546546869579,-0.2645352299993402,0.0042437491,56.0,0.2761569908,0.1107408199,1.634902757,0.4218382394,0.1778968074,0.0493402282,0.7680923234,2.6729070249,274.1414832759,4.7450596922,12.6283777272,14.0648467243,14.967804049,14.967804049,14.0648757418,14.2063167501,14.0816480705
24,1,14,5,1.6107641215861168,5.809757795099911,3,0.2194999904958496,187.41691637470032,0.3315580983872426,8.897271822829435,26.83472931624153,0.3491798031208294,0.421834586426963,4.251727451886563,0.5081426915461267,0.1333816425120772,0.1768599033816424,0.7541655285441136,0.2738647342995169,0.7152657004830918,0.3828853167634743,0.4652173913043478,0.4369565217391303,1.0646766169154231,0.3402672677141636,0.903589546940578,1.0834570481616606,0.9431311750885936,1.1765902660589556,2.41559382461643,3.10084233718092,1.6597978611068611,-0.7631565224647685,-0.1115243529469196,0.096540292050619,-0.0657839342087447,0.0491499041087557,0.3939985045020316,0.584721919981614,0.1836398026250087,0.7036253079043716,2.967967967967968,127.96968682159417,2.147147147147148,0.5947136563876652,0.912977742002944,0.8869912824756773,0.980031558742908,0.2420105117227005,-0.4108175431865861,2.97338e-05,56.0,0.6523325138,0.2008711011,4.181e-07,7.6e-09,1.4e-09,-3e-10,1.964e-07,0.0,-468369495.1225942,133697.7798851985,219176.4314122527,31.1424200049,31.0385898205,25.7631043431,38.8663181129,29.6355894706,41.2792368568
24,1,15,5,0.6265237363437753,-0.6752175744452868,2,0.081513759792367,166.30498828245032,0.0287858357127503,8.711135744203116,302.6188237552056,0.2152174471331982,0.3581811758983722,2.53597462662336,0.4855973835244834,0.1116425120772946,0.2222222222222222,0.502391304347826,0.2890821256038647,0.1044444444444444,2.767807585568918,0.3194202898550725,0.0594202898550724,5.375609756097561,0.0059366442622036,0.0078914966702294,0.0091255779239567,0.0108117384054002,0.0183338846674832,0.0252853021126798,0.0276084540244095,0.0317672258547055,-1.1784343357599725,-1.1761169128455635,-1.1746539439974355,-1.1726550478551876,-0.3357251594252728,-0.3333478076010941,-0.3325533006564692,-0.3311310203985156,0.745294562499868,3.0080080080080087,58.44761131633638,1.866866866866867,0.6167400881057269,0.9143327144469507,0.8836138653122309,0.9789856251134532,0.1912542356584914,-0.2390040572704041,0.0268758915,56.0,0.3083094844,0.1172622555,3.0081934838,0.0256391133,0.2766649998,0.0430256285,1.4132769135,9.0492280363,199.709534815,3.6405213464,9.4737066322,7.5260599682,8.4565168019,8.4565168019,7.5260600454,7.6364133226,7.5260599716
24,1,16,5,2.256043748941708,10.789462541843744,3,0.3463549137956128,172.35474680321406,0.275698351196243,18.49103272656085,67.06979801050342,0.542066457584736,0.427581177794421,6.513847950330027,0.6743148105653864,0.1007729468599033,0.636183574879227,0.1584023084516668,0.2521256038647343,0.5217874396135266,0.4831960003703361,0.3021739130434783,0.2891304347826087,1.045112781954887,0.1434790799539499,0.1201076766616123,0.2474786387939902,0.20306971909983,0.4922353386919346,0.4015089746603468,0.4565894742060259,0.302670350736943,-0.6806763295180199,-0.6992495606398685,-0.5980279827865402,-0.6333197074225903,-0.1165131993482798,-0.1373315424588957,-0.1246926061311174,-0.16001134901107,0.7162179313603741,2.947947947947948,50.89870193519685,2.227227227227228,0.5814977973568282,0.9583439848103876,0.9086148905842996,0.99238765758881,0.2393712845833109,-0.3162761287756127,1.58776e-05,56.0,0.7412978207,0.2150837805,6.076e-07,-6.6e-09,2.6e-09,-2e-10,2.855e-07,0.0,-561804986.17661,138876.0902111253,224213.3367259253,10.472374113,14.7070768254,13.4990485901,14.7914675086,10.2021316386,15.5955446944
24,1,17,5,2.609089975195275,16.322571299742787,5,0.3542912746577485,192.2211922442896,2.541243395964722,8.084094717756516,3.181157196746037,0.5018425114831175,0.5404174222968205,20.32168684786324,0.6252440684136371,0.1094685990338164,0.7796618357487923,0.1404052295681268,0.2586473429951691,0.7283091787439613,0.3551339877951712,0.4869565217391304,0.4826086956521739,1.0090090090090091,0.8948743928739584,0.7368913723946074,0.92293494118937,0.9358778443636504,2.2360662867157184,1.7197535722808528,2.773701277565102,2.768227841021865,-0.1216621999742282,-0.304496452784266,-0.08918763803003,-0.0742087749605551,0.3744798497320568,0.2180572453828558,0.5373622717734545,0.5357040340913353,0.6791967788355056,3.1681681681681684,14.00058382468096,2.287287287287288,0.5938189845474614,0.9315965222496938,0.9002710866728475,0.985015385693531,0.2524265017703304,-0.3411542885011649,7.2767e-06,56.0,0.8743068861,0.2856830828,1.51e-08,5e-09,0.0,0.0,7.1e-09,0.0,-15563847365.721056,409425.0736116785,788693.688164832,10.3750867553,10.5018348364,24.9898968492,22.9348713697,19.0655413069,24.9898968492
