fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
17,3,17,4,3.25100387410031,16.273459384797658,4,0.4872111557259991,290.45582372234253,1.2240380106857138,3.143368298444983,2.56803160604796,0.6495595955067681,0.8280668482793667,4.040921227464756,0.9645592184085092,0.1012307692307692,0.12,0.8435897435897437,0.2575384615384616,0.0678461538461538,3.79591836734694,0.2246153846153846,0.078,2.8796844181459567,0.0161669463269506,0.0221325500357407,0.0299719465104013,0.0545246283341733,0.0199296769908158,0.0277636326256372,0.0363524418850456,0.0658458160439167,-2.886598490426956,-2.869095213223584,-2.846094166506227,-2.7740557916784723,-2.210335270548224,-2.1926674889196667,-2.173297299258385,-2.106781413999591,0.8862114943770378,0.9259259259259256,0.8412497049736118,0.2852852852852852,0.5905511811023622,0.9236621043512594,0.9071349270952286,0.9805165389215992,0.1584844053301319,-0.2325271541398781,0.070193983,31.0,0.7269045676,0.3113396321,1.2455230804,-0.4194640955,0.5211347088,-0.1981881815,0.5851581769,1.5513277437,111.50764711,6.6207788854,17.6207875445,0.424873743,0.4019227204,0.4996737342,0.3375483379,0.4162047117,0.3198123149
17,3,18,4,3.65674331647143,19.459582998328152,3,0.552218580804843,288.88286832454446,0.2424728559718742,2.8280846195883207,11.663510161798753,0.7187537199341713,0.79088486165373,9.181664612678258,0.9254854293520646,0.105076923076923,0.4641538461538461,0.2263838249917136,0.2575384615384616,0.4347692307692307,0.5923566878980894,0.2649230769230769,0.2373846153846154,1.11600777705768,0.2246664971321489,0.1630735753088347,0.1907051526508853,0.2421620345506609,0.2773494939627848,0.225587678522629,0.2277587437953301,0.2485276586151175,-1.4768736823397428,-1.594197343606533,-1.5415640584111103,-1.443547766877278,-0.8331840835659019,-0.8928631682699437,-0.89036002599787,-0.8664143854479529,0.8002578919813736,1.3063063063063056,1.60400310705682,0.5655655655655653,0.5433070866141733,0.9033510390544331,0.8832430599212945,0.9763547790639326,0.2156048636633583,-0.2828586483322196,0.0092530303,31.0,1.0350951885,0.344182896,0.0042207761,-0.0001213227,0.0004115247,-9.9782e-06,0.0019829594,1.7815e-05,-5797.1504350788,197.61519568,372.4862775515,2.7928626905,2.3220623148,1.7975741456,2.7928626913,1.9709241281,3.1737167212
17,3,19,4,1.7921483167926386,3.061961023085444,3,0.555926547937579,285.3036811989347,0.1599962049628581,1.637987921289845,10.237667335110173,0.6307846855853247,0.7851966624005491,49.78815655832644,0.943646182035088,0.105076923076923,0.1513846153846154,0.6941056910569104,0.2729230769230769,0.0993846153846153,2.7461300309597525,0.2718461538461538,0.078,3.485207100591716,0.0161385372464839,0.0209218989730341,0.0363916958064147,0.0500579544771682,0.0190173729204836,0.025276173379008,0.0368744602902011,0.0570150089585105,-2.266184669007847,-2.255166876949309,-2.2195344045498326,-2.1880561252851063,-1.7491561959366282,-1.7379963452940626,-1.7173158410191185,-1.681403925231561,0.8592382492114716,0.8458458458458454,0.9224970052592174,0.2252252252252251,0.5826771653543307,0.9112397360066132,0.907072673313964,0.9697534465813284,0.167446268930515,-0.2868844149468222,0.0511328641,31.0,0.649424585,0.2630387717,0.6091323139,-0.1672618711,0.1399386305,-0.0242074339,0.2861759528,0.3710421758,134.6992782445,5.7896494835,15.7954460823,0.2128330461,0.143390688,0.269024877,0.1854229697,0.2175886004,0.1778797373
17,4,0,4,4.731291599265596,27.783170886716142,4,0.7188203180097802,72.80833727026007,0.4707365291120124,4.822975091936117,10.24559343425945,0.911057107151845,0.9351938710535572,2.606302634046448,0.9867113348638656,0.105076923076923,0.5949230769230769,0.1766227049392293,0.2575384615384616,0.4924615384615384,0.5229615745079664,0.3689230769230769,0.2684615384615384,1.3742120343839543,0.4970127313043014,0.5432871552361856,0.5931675249685093,0.4324608571696712,0.6429062049731107,0.6335231287280199,0.7388158974398629,0.4563053726235582,-1.1211620658217551,-1.0180160580416449,-0.9068323723828368,-1.265048635247497,-0.5640102746689946,-0.5788303345074337,-0.4125261191195586,-0.8587361651006924,0.7733020992469275,1.4664664664664666,1.9287915080207776,0.5655655655655653,0.5826771653543307,0.9476628879686756,0.8899734460852281,0.9777976213322432,0.2186078548710257,-0.1608658888643884,0.0062952023,31.0,1.0731972279,0.3701929386,0.0004184188,2.061e-06,2.21306e-05,7.979e-07,0.000196577,1.751e-07,-109864.6239736988,925.5106591926,1481.3011839939,2.1962761708,1.6113633957,1.3390887077,2.0514811151,0.5855882693,2.3569073933
17,4,1,4,3.59259769845834,14.677346382099929,5,0.7062678942417637,74.84299793318257,0.3586993208363198,4.954284230563372,13.811802651346785,0.8130549303792219,0.904790262717006,9.932990910389488,0.9896214835023937,0.1012307692307692,0.1633846153846153,0.6195856873822976,0.2575384615384616,0.1036923076923077,2.483679525222552,0.2904615384615384,0.086,3.3774597495527723,0.0197089834441523,0.0280913538741765,0.0331247666148088,0.0492344339848996,0.0368948349596959,0.0393718643645499,0.0455529311389984,0.0666325123391023,-2.5092149465713502,-2.48775890054472,-2.474875058636803,-2.433639734160052,-1.6592249077861163,-1.6549575141150623,-1.644308853593732,-1.6079932284237135,0.8620077569865578,0.9859859859859856,1.46273335620113,0.3053053053053052,0.594488188976378,0.901518300643358,0.9053664164106362,0.9705495975866436,0.1592544705520898,-0.1769269739706867,0.046009409,31.0,0.6150403657,0.25630404,0.5591849485,0.0015180915,0.2450804207,-0.0004970732,0.262710222,0.3126878066,132.5572486272,8.1183174881,19.8000072684,0.2484535136,0.1270697964,0.3004122923,0.208495008,0.134319299,0.2539454402
17,4,2,4,4.385382203457121,25.17031425412581,6,0.6672612904124064,71.69491876552567,1.545298895589622,4.766810641744781,3.0847175619872327,0.8299885707613801,0.8167281523169114,3.2558618334749547,0.9897259878561372,0.1012307692307692,0.2032307692307692,0.4981074943224829,0.2498461538461538,0.1992307692307692,1.254054054054054,0.2681538461538462,0.13,2.0627218934911244,0.0363411006538422,0.0357516243799738,0.0647825782122243,0.1234719308440086,0.0439044262677686,0.0464838139020143,0.0719753805467923,0.1485039368687324,-3.0556110650712056,-3.057480201781562,-2.965427605349791,-2.7793328830105666,-2.232321067598577,-2.226298634783672,-2.166780148524925,-1.9880989442144688,0.8446722740840509,1.1661661661661658,1.7589165903277326,0.5055055055055053,0.6417322834645669,0.9239113470640544,0.8933603846925701,0.971756575435481,0.180512910269965,-0.1964827520774539,0.125523718,31.0,0.8810370268,0.3468456933,0.8687834342,-0.1540930711,0.2188520989,-0.0149840727,0.4081624327,0.7547846556,86.8394505561,6.9003611756,17.1205248342,0.9119190554,0.6171688979,0.963364003,0.9119190555,0.3129681636,0.9119190554
17,4,3,4,4.448861719758347,25.929485050788347,5,0.5829466781935103,72.57615475441821,0.7226564137000367,5.011900034136778,6.935384422142745,0.7913293993869456,0.7758176686422107,3.1599665297258497,0.9855147017954778,0.1209230769230769,0.1915384615384615,0.6313253012048193,0.1087692307692307,0.1958461538461538,0.5553809897879026,0.2493846153846154,0.155076923076923,1.608134920634921,0.1844884071620343,0.1860799084059969,0.2390851809638405,0.2766276010824756,0.2478784660425975,0.2138093431503087,0.2722903475980749,0.3166439505967752,-2.116638454157333,-2.1125077553881257,-1.9749339929127296,-1.8774936489824847,-1.534916220797911,-1.6044438795535148,-1.485096888033239,-1.3945808455855142,0.8535636983363456,1.3263263263263256,1.5317404637020795,0.3453453453453451,0.6220472440944882,0.936302829080266,0.8980411180525762,0.9779255472122356,0.1946603888296303,-0.1856202155919841,0.4618640502,31.0,0.9372204803,0.3766939686,2.0826677353,0.4335407119,0.6860639859,0.1278528165,0.9784564207,4.3375048957,31.2472494759,5.8614331688,14.5476770245,0.1234539596,0.0543242329,0.2933137837,0.0355325315,0.0581251318,0.0366530405
17,4,4,4,6.223906574183332,46.054177739748894,5,0.5682110824891597,77.89410133483645,1.456025421419323,8.209653105912052,5.638399567165072,0.8280621795761706,0.8785896308175181,5.251909774805078,0.9839905999253372,0.1012307692307692,0.152,0.6659919028340081,0.2652307692307692,0.1992307692307692,1.3312741312741314,0.2335384615384615,0.134,1.742824339839265,0.037662249606925,0.0397149338620004,0.0477158604227292,0.0830966780141646,0.0544106005656303,0.0553696840511304,0.0649824404263036,0.0943376172993262,-2.030318999431118,-2.0259882913806333,-2.0091081126672186,-1.9344624426392512,-1.3918348492282089,-1.3904231521224282,-1.3762739142734104,-1.333065352289138,0.8113899667756564,1.406406406406406,2.0197857568198785,0.5655655655655653,0.610236220472441,0.9449932661730236,0.9098658077027204,0.9805532143336584,0.1887762326911037,-0.1835444626101153,0.0849319865,31.0,0.6507233728,0.2723818207,0.8140523417,-0.2078297796,0.1877746462,-0.0214801737,0.382449263,0.662681215,109.9952356351,7.2397450214,18.9684299897,2.2694156489,1.8667701619,1.1141355316,2.269415649,1.192236491,2.2694156509
17,4,5,4,3.788610208322949,16.30102971499581,5,0.7122770893960916,72.72279956169963,0.625684542176553,4.827708355690261,7.715882413997689,0.8181321151801804,0.9037409755727942,7.131150473401032,0.9916095219561032,0.1012307692307692,0.0878461538461538,1.1523642732049038,0.2652307692307692,0.0916923076923077,2.8926174496644297,0.2449230769230768,0.0786153846153846,3.1154598825831696,0.0222979630811207,0.0251947228884962,0.0334726978606656,0.0645163042208083,0.0343298582617832,0.0364749487269334,0.0469210064518518,0.0927508907879256,-2.6262106348664203,-2.6184296329604027,-2.596194120415517,-2.512807724469635,-1.6941875810365583,-1.6904241990397662,-1.6720974635392856,-1.5916927606013265,0.844335439885075,1.1461461461461455,1.1092898648952227,0.1451451451451451,0.6259842519685039,0.9369683650352498,0.916722624149037,0.9633005514471537,0.1659087787389119,-0.1743433556610681,0.0910925242,31.0,0.6457171158,0.2787264964,0.9534917605,-0.2982072533,0.3312700686,-0.1016261151,0.447959182,0.9091465374,107.8095165105,5.5834202588,15.2135283375,0.0386668187,0.0041112526,0.0170541992,9.48344e-05,0.0106457387,0.0131318105
17,4,6,4,3.78510608823794,17.041117165640564,4,0.707700239506048,69.83527091091725,0.1236420287435642,3.569350091795173,28.86842061770168,0.8131412622810152,0.8796119332490313,17.197394542540646,0.9826258634109108,0.1012307692307692,0.1356923076923077,0.746031746031746,0.2575384615384616,0.0792307692307692,3.250485436893204,0.218,0.0664615384615384,3.280092592592593,0.03616793801765,0.0439399589601156,0.0457811076178611,0.083872811285277,0.0455095982230863,0.050886712611406,0.0506817359612636,0.0777124233344363,-2.7107079404586423,-2.688849693868648,-2.6836715964770232,-2.576541435871562,-2.191010597857049,-2.178667556388256,-2.179138075538515,-2.1170897590842817,0.863328517797068,0.9259259259259256,0.732596542821523,0.1451451451451451,0.6299212598425197,0.9021684845151654,0.8847757232132619,0.9659717670156412,0.1723897751719245,-0.1985024569039821,0.1002702616,31.0,0.6988448919,0.2928132331,0.6035967551,-0.1449978751,0.2207984254,-0.0626414797,0.2835752965,0.3643290428,100.9999282127,6.3405228183,17.5724222984,0.0710782755,0.0155607592,0.0563844581,0.0156430936,0.0333638126,0.0141228297
17,4,7,4,5.446733864088658,37.72600513648607,5,0.5741871865988899,67.28471752826246,1.4142571532971342,3.171469118224461,2.2424981983160865,0.8280138766434162,0.9341635735089768,4.465951127824037,0.9945258703687592,0.105076923076923,0.1358461538461538,0.7734994337485842,0.2729230769230769,0.0916923076923077,2.976510067114094,0.2866153846153846,0.0866153846153846,3.309058614564831,0.0208995968907751,0.0296536345226101,0.0328039753087172,0.0565333802244525,0.0306470405584646,0.0408536662397131,0.0478043650923878,0.0842313624250722,-2.212841770850495,-2.19305697648844,-2.1859369654438376,-2.132306696037129,-1.424424811961702,-1.4094265899774707,-1.399212820256349,-1.34568482684533,0.835223590689647,0.9059059059059056,0.9224970052592174,0.085085085085085,0.5354330708661418,0.9558269933890596,0.9362606846940816,0.9848076671622492,0.1630920443555784,-0.1809868974600501,0.0712380586,31.0,0.6720488964,0.2942139122,0.8068104421,0.2409750086,0.2100679577,0.0763838588,0.3790469521,0.6509430895,116.0734588288,4.1585303654,11.4590173508,0.0318307377,0.0175537396,0.0358390434,8.38386e-05,0.0064019174,0.0090243097
17,4,8,4,7.498035113462099,69.62036938433491,4,0.5514830409996654,80.70098977093977,0.3965978641153063,5.264110478135828,13.273169006793614,0.886980644782817,0.8707497968809047,22.500801537158,0.9949522079642686,0.1012307692307692,0.1556923076923077,0.6501976284584979,0.2652307692307692,0.112,2.368131868131868,0.2646153846153846,0.0784615384615384,3.372549019607844,0.0237357710175967,0.0321810346004837,0.0431054070490824,0.0630449924772132,0.0316508586627979,0.0430263047915997,0.0562398737515092,0.0819643165129505,-2.545019205178502,-2.5230032822621773,-2.4945245806352765,-2.442544157352959,-1.8457480876348529,-1.8240656106831663,-1.7988795299634528,-1.7498467596479488,0.8370536288720927,0.9859859859859856,0.880937190447399,0.2052052052052051,0.5826771653543307,0.9401783559762142,0.905718346520076,0.9794340095345152,0.1740458173280926,-0.1750759327274428,0.0949162076,31.0,0.6472541605,0.2789809155,1.0247338586,-0.180773284,0.2749757053,-0.0326777172,0.4814293737,1.050079481,104.9380810338,6.3487301304,16.2731939755,0.0644660586,0.0050049428,0.1068363083,0.0630606776,0.0117517032,0.0216646193
17,4,9,4,4.890918557497557,30.50139764379111,6,0.6297422800267305,70.25488852182816,0.4078910692428845,3.644109307073574,8.93402572857911,0.873313694017472,0.8861803689070842,3.327919942975079,0.987427860723081,0.1127692307692307,0.1359999999999999,0.8291855203619911,0.2844615384615385,0.1436923076923077,1.9796573875803,0.325076923076923,0.0864615384615384,3.759786476868328,0.0620897585612292,0.0750882082796428,0.0767858218643338,0.0964719503769165,0.0789756342284474,0.1020491382890464,0.1023291466997115,0.1275873752318438,-2.399951437526148,-2.366690634190145,-2.362346732201514,-2.3119733059015504,-1.69108411620028,-1.6487190738929849,-1.6482049531017489,-1.6018285588808816,0.8610773719258685,1.0460460460460457,0.9660174799522646,0.1651651651651651,0.594488188976378,0.9344032830397392,0.9071918671323356,0.978428937592874,0.1854029547081927,-0.1863388482863796,0.1804582399,31.0,0.7249802851,0.3081776562,2.6256528216,-0.5002219482,0.9099176059,-0.2174184662,1.2335557987,6.8940527397,72.2214555941,6.8560598167,18.0221841937,0.0779243131,0.0090747617,0.0849925484,0.0001121196,0.0209192339,0.0101889058
17,4,10,4,6.107943023723924,46.83064694029351,3,0.5919051020230925,84.83157035490065,0.416313787598354,6.879883836147533,16.525716997835826,0.8084486022606301,0.7940078865784357,15.15984274647048,0.9751052334927452,0.105076923076923,0.6333846153846153,0.1658974981782851,0.2536923076923076,0.527076923076923,0.4813193228254524,0.3576923076923077,0.3,1.1923076923076923,0.5441396406377942,0.4481019921768968,0.4792069238363892,0.368693733516501,0.9722369644008048,0.7716281288963622,0.8312247335780002,0.4996309188481502,-0.8559655932542571,-1.036294768738146,-0.9778892707950888,-1.185399063151091,-0.0254583624958253,-0.2094141995976425,-0.1547648454200494,-0.4588322989448647,0.8235265890594673,1.566566566566567,5.568596444286409,0.9259259259259256,0.5905511811023622,0.8974016632324961,0.867388081348281,0.969406877741573,0.2279232469992117,-0.1848350545956132,0.0033764003,31.0,0.9381530682,0.3482338856,0.0005098056,0.000110212,3.26316e-05,5.5679e-06,0.0002395114,2.599e-07,-352116.5124492879,1479.3199096206,2413.8284601822,4.8203988995,4.9251359032,2.0771597254,5.2766139173,4.9749567698,5.4695974741
17,4,11,4,5.9715654310005934,42.12624946774597,5,0.7280964678735791,74.88403525259919,0.7639753444956223,6.923940589860001,9.06304194205534,0.8598436009957405,0.9244480212853404,3.5887763828741246,0.9765204726240722,0.1012307692307692,0.148,0.6839916839916841,0.2652307692307692,0.1233846153846153,2.149625935162095,0.3107692307692308,0.19,1.6356275303643726,0.0124734229334606,0.0145030637364897,0.0180872717632793,0.0329426960378489,0.0224410364265677,0.0257836964231185,0.0311115001211911,0.0462348071278519,-1.6281678125772587,-1.624821476485321,-1.6189120738643457,-1.5944194432782592,-0.8770345045713303,-0.8740355773830317,-0.8692556430251986,-0.8556874977139612,0.831422208399017,1.406406406406406,1.4972369099516047,0.5855855855855853,0.6023622047244095,0.9454077011291754,0.9050113963037724,0.97871137303882,0.174696777455021,-0.167760614628117,0.0264754343,31.0,0.7021646338,0.2776410778,1.4896963232,-0.6029109426,0.4698831996,-0.1397926346,0.6998730078,2.2191951353,159.1114428959,6.3488666624,16.7554257575,2.5243578849,1.3352091355,1.1073717172,2.5243578851,0.9602679228,2.524357885
17,4,12,4,9.91115816060426,117.1239884682198,4,0.4996411725297182,90.100654748395,3.4220085479380327,9.253364015919226,2.704073904635609,0.8964796835057538,0.7990734276083398,3.5641394441541188,0.99793779072814,0.1012307692307692,0.1638461538461538,0.6178403755868546,0.2653846153846154,0.0796923076923077,3.3301158301158305,0.1736923076923077,0.0784615384615384,2.2137254901960786,0.034029066078304,0.0535280815651589,0.0614643915302559,0.0830118780166519,0.0416631001766765,0.065942679395578,0.0772427250199207,0.0975417470912183,-2.9693244018518934,-2.909385846286721,-2.8849902066121915,-2.8187548001669125,-2.241866515652342,-2.1850685611177534,-2.158634022371277,-2.1111479056512388,0.8661813133829598,1.0860860860860857,0.9660174799522646,0.2052052052052051,0.6181102362204725,0.9440731092577268,0.9266256461077668,0.9829414864383494,0.1484501760921189,-0.1270036751334395,0.1629089341,31.0,0.7005610355,0.3028432831,1.7700751588,-0.1878683107,0.4717211213,-0.0255047924,0.8315975587,3.1331660679,81.3123516871,5.2076105759,13.8256547216,0.1065358003,0.0110839661,0.2115674146,0.0352983708,0.0311960378,0.0640455852
17,4,13,4,5.143735758311299,34.83071947694151,5,0.5310729883364644,65.66394664241898,0.7411270054570669,3.9723695772740455,5.359903967909267,0.8466256955312123,0.780701178496167,5.612194168628989,0.9545179439106432,0.1089230769230769,0.144,0.7564102564102566,0.2767692307692307,0.1073846153846153,2.5773638968481376,0.2956923076923077,0.2210769230769231,1.3375086986778009,0.0190661078654046,0.0262834632911603,0.0336488773454294,0.0536797654223727,0.0227518698426434,0.0304084287941103,0.0366629263132116,0.0468590396880345,-2.286171141450513,-2.269350324243302,-2.2521844405984206,-2.205500317818769,-1.9395450190724928,-1.924349041388544,-1.911935735969355,-1.8916995029188484,0.8486864455835077,1.3063063063063056,1.9287915080207776,0.5255255255255253,0.65748031496063,0.9086496472649696,0.8821490709684593,0.9587647915951942,0.1978381288867641,-0.2283865006755794,0.0804993987,31.0,0.7393532605,0.3096195224,2.6522375373,0.657235974,0.7924767447,0.1998093765,1.2460455422,7.034363954,109.6504872248,5.6120550257,14.4212236953,1.9301725667,1.7584472227,0.8346160747,1.729659728,1.7568097756,1.7247374436
17,4,14,4,4.291294135248716,21.54545953232231,4,0.3910962023653118,64.72539045777964,0.2297517528520676,4.039476456784241,17.581917903299637,0.7882705724066368,0.8736963932647869,11.458828284968243,0.9902869573898851,0.1089230769230769,0.1076923076923077,1.0114285714285711,0.2690769230769231,0.1236923076923076,2.1753731343283587,0.2007692307692307,0.0787692307692307,2.548828125,0.0234485523235178,0.0314768384765801,0.0495132678336579,0.0848755814700037,0.0376477971881962,0.0468485285447491,0.0720289267678404,0.1191788377857698,-2.409620220436367,-2.3898105926938693,-2.3453060814500493,-2.258050314042923,-1.4698577721424515,-1.4558049477666042,-1.417345427514339,-1.345330563348146,0.8287645789655386,0.8458458458458454,0.6995920165435374,0.085085085085085,0.5551181102362205,0.8670348345672828,0.8715463848571412,0.9666309765886686,0.1844339248998054,-0.1727054969276821,0.0995564019,31.0,0.6329560785,0.2669849776,1.1319159574,-0.0236630601,0.2853497884,0.0156308385,0.5317845076,1.2812337347,106.1024100456,5.8955410209,14.9612467379,0.0250775597,0.0184138629,0.0391379462,1.81948e-05,0.0122095622,0.0069327236
17,4,15,4,8.300646772267973,85.18763806913016,4,0.6051412223705991,83.43366291093076,0.0367988865841621,6.096482336152267,165.67029337175987,0.9049187996944136,0.8593053550740402,12.53104968609242,0.9966775419123493,0.1012307692307692,0.1435384615384615,0.705251875669882,0.2883076923076923,0.1312307692307692,2.1969519343493555,0.2383076923076922,0.09,2.647863247863248,0.0521864123828617,0.0737714591016012,0.079794699721656,0.1390449050413797,0.0592128867816693,0.0842254290567127,0.0860751317337753,0.1371700824152405,-2.7661890650116665,-2.7031932175357367,-2.685614420864318,-2.512693002352938,-2.265432160578204,-2.2052015123353046,-2.200747395273911,-2.0777098420478968,0.8433870870272591,1.2462462462462456,1.1092898648952227,0.2652652652652651,0.5708661417322834,0.9400483341790252,0.9169141627092836,0.9808739781154644,0.1799716653258548,-0.160802261439116,0.178876968,31.0,0.7693478212,0.3252335023,1.2113719217,0.3074071278,0.4795545418,0.1457104581,0.5691136491,1.4674219328,74.1764221836,5.7534361853,14.9143341268,0.2114125925,0.0240430042,0.2295219186,0.0504883992,0.0043222461,0.1396370429
17,4,16,4,5.1968794939420215,36.92342818377248,4,0.6366164016744289,79.74321494253822,1.3830745508929752,5.376602182576556,3.88742760041762,0.8749645675867649,0.8560197489463652,3.605852489929292,0.9846328813330616,0.1012307692307692,0.1918461538461538,0.5276663993584603,0.2613846153846154,0.1832307692307692,1.4265323257766584,0.1941538461538461,0.122,1.591424968474149,0.0904043798321549,0.0974114071252454,0.1262882156364752,0.1830285191465964,0.1096875044638318,0.1099894917802178,0.1341236809626515,0.186062206242561,-3.174266273326214,-3.1498134616376205,-3.04904046173951,-2.8510306782961425,-2.771001058999452,-2.7700611562375506,-2.6949461105452595,-2.533293085034452,0.8517742410633937,1.2262262262262256,1.0115911122238297,0.3053053053053052,0.5905511811023622,0.8933853051252125,0.8757755766601327,0.94611644061887,0.1918406525024422,-0.1735644418454387,0.4067134067,31.0,0.7971604654,0.3447293747,1.4231276485,-0.5912525259,0.3428824298,-0.0985415018,0.6685984334,2.0252923039,36.0229616454,6.5410962594,16.0834427553,0.5037050544,0.1566717023,0.2178182796,0.1237591133,0.1713819047,0.228884807
17,4,17,4,4.989760595263093,33.0248757956068,4,0.6670500467945092,76.04754977464633,1.0720956140043771,4.173972082800471,3.893283423863936,0.8529855282148283,0.8712443822500783,11.48546553734768,0.992441601456958,0.1012307692307692,0.1399999999999999,0.7230769230769232,0.2575384615384616,0.1315384615384615,1.9578947368421056,0.237076923076923,0.0583076923076923,4.065963060686014,0.0319473776752659,0.0357733609823433,0.0360124214074762,0.0560160253257613,0.0336185835367987,0.0393879941111618,0.0408480615043415,0.0661420130808317,-2.746525931501804,-2.735670981962856,-2.734992727866249,-2.678239184083552,-2.133917652084976,-2.1211779130367883,-2.117953861404108,-2.062100956080664,0.8375280579239388,1.1861861861861855,1.05931476351837,0.2452452452452451,0.6220472440944882,0.8926111592145104,0.8950106432575017,0.9748871094480682,0.1936577333607919,-0.175196354559743,0.0813047357,31.0,0.8122489145,0.3229833209,2.2870704245,0.4745791234,0.9839937609,0.0563234646,1.0744866804,5.2306911266,105.986624002,6.6097872358,17.0578443279,0.0979284914,0.0060763087,0.1045209012,0.0648475803,0.0137782792,0.0697283286
17,4,18,4,2.986564891910552,13.795118574841515,3,0.5439195734000026,81.30395273219688,1.240678587676102,6.927680136171485,5.583783104653743,0.6545815139733235,0.5710368158213555,4.75992493140347,0.8227694309176073,0.105076923076923,0.1238461538461538,0.848447204968944,0.2575384615384616,0.1276923076923077,2.016867469879519,0.3341538461538461,0.2993846153846154,1.1161356628982526,0.0194235930047381,0.02819916439312,0.0367217106018524,0.0757968716886775,0.0308060939158325,0.0400035461116081,0.0505523246897533,0.1014416660680661,-2.210798046785988,-2.191012728735847,-2.17179787879912,-2.0836993999938693,-1.4964379815531432,-1.4822370907789884,-1.4659497484584931,-1.3873764693482156,0.8189779191689823,1.7267267267267268,2.920555512182745,0.8858858858858855,0.5511811023622047,0.8802128219834187,0.8664848926251101,0.969402988167388,0.1765353313972935,-0.2873118027315765,0.0748992632,31.0,0.7415958601,0.2985368576,0.7195658979,0.0789474848,0.1859021843,-0.0003340105,0.3380586643,0.5177750814,112.6920687833,7.2418634628,18.6699113839,7.8412341122,7.5700948939,0.429451646,7.5149761969,7.5934882693,7.5326875012
17,4,19,4,3.0770091953262337,9.746614225022704,4,0.7004284551703852,70.04709548912973,0.059717653329101,4.2686393986685935,71.48036067566706,0.7429916928944834,0.8735090178871081,4.897431635372939,0.9791487982270216,0.1012307692307692,0.152,0.6659919028340081,0.2498461538461538,0.2187692307692307,1.1420534458509142,0.2573846153846154,0.1693846153846153,1.51952770208901,0.0143765825382064,0.0166885799286507,0.0287671349993268,0.081332942156456,0.0173982702665864,0.021158623042909,0.0305554475912341,0.0677211146351565,-2.741971713799217,-2.735539813608268,-2.701937673317558,-2.5557013382383342,-2.0625226817118323,-2.0546295418386635,-2.0349052087945467,-1.956892898272931,0.8288264592961937,1.2662662662662656,1.5317404637020795,0.4654654654654652,0.5669291338582677,0.8946664516597894,0.8795502113426626,0.9672462403066622,0.1856820248883558,-0.2153210966384769,0.052403247,31.0,0.8152325233,0.3077651732,0.7500177521,-0.0087936772,0.1527021903,0.0039794579,0.352365225,0.5625266285,128.8002752549,6.7497167247,16.8931761467,1.1271826713,0.3461279933,1.145613281,1.1271826713,0.3676782775,1.1271826713
17,5,0,4,2.174385132738504,5.7206140857825964,3,0.6921774611530583,-137.49138981176185,0.0180402369452336,2.61793561981906,145.11647645020187,0.7338740069232669,0.8016908192852626,122.12566718476695,0.9717525753582852,0.1012307692307692,0.1558461538461538,0.6495557749259626,0.2613846153846154,0.0873846153846154,2.991197183098592,0.2253846153846153,0.0741538461538461,3.0394190871369293,0.0231773433182701,0.0230896829850366,0.0283785712529324,0.0405060807534146,0.0266657786220158,0.0262684102106995,0.0327940466540362,0.0473502783281528,-2.310142378672116,-2.3103496914830406,-2.297841704654364,-2.269160681079436,-1.810018679491016,-1.8107576283857785,-1.798622512206174,-1.7715536486498826,0.8736231893463137,0.9059059059059056,0.8412497049736118,0.085085085085085,0.6259842519685039,0.9408928995032902,0.9075533800045726,0.9816750971873004,0.1615611561716099,-0.239860485252056,0.043700376,31.0,0.6166422503,0.2668063556,0.3330860673,0.0016216556,0.0743164502,0.0037061917,0.1564868921,0.1109463282,133.1314286918,8.2632370302,21.435382867,0.0655594608,0.0135329499,0.0762324207,0.0479426919,0.0161278759,0.0757456143
