fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
24,3,14,5,0.5089289837082798,-0.4492485141527296,1,0.078597191666671,102.45605824710812,0.6292500085966893,6.884256897489967,10.940416056318806,0.3120255702605974,0.5144422593345211,1.4817526738362876,0.31,0.32,0.96875,0.43,0.33,1.303030303030303,0.0,0.6474897224540254,0.7202642843645356,0.6675191261714765,0.0,0.6022985705070756,0.6919512014486034,0.663650270573743,-5.221874109569343,-1.840764291674428,-1.4607446909986836,-1.7361732669721586,-5.060966472460967,-2.0127536007134896,-1.5590246413505002,-1.702254703647604,0.8271852575632267,1.5665665665665658,2.325444274683707,0.9939939939939944,0.5217391304347826,0.9360933017171496,0.895605151952366,0.7759373280599612,0.1701148822375132,-0.5487458143504116,1.3876038767,1.861880278,0.8283756082,1.1680554151,0.0017956999,1.1025649921,0.1387249452,0.5487631566,-57.6882184667,6.0674380498,16.3407631255,25.847418511139487,1.473376830114566,26.55986024124167,1.3612427963055205,27.273553591943493,1.6557717508863063,11.1237693003,12.5608413188,20.7501224725,9.8692133928,14.2886958376,18.9194128147
24,3,15,5,0.2822368279664912,-0.3411239822247447,1,0.2614759210363048,97.69652482118131,4.107434318643484,6.742270262736949,1.6414797510295047,0.3055754311420698,0.4723556481079607,5.891829550014235,0.31,0.3,1.0333333333333334,0.31,0.295,1.0508474576271185,0.0,0.5048588497791624,0.6082261107766668,0.6391945130605513,0.0,0.569445465907352,0.6321706444405256,0.6455441400209324,-4.449675474026348,-2.2032174323188567,-1.7432666662409813,-1.6054673261285988,-4.328832552281083,-1.86379848271247,-1.5922716880304255,-1.5343800650241732,0.8286871209790468,1.8528528528528527,4.062077257506822,0.9939939939939944,0.5869565217391305,0.9423501025553708,0.9073631339635316,0.8823548769697929,0.1613658505295714,-0.6792948558364483,1.1362138738,1.8352569453,0.8141451873,0.8624474557,0.0821244927,0.6452784633,0.0681808562,0.4051857319,-50.1272264658,6.5561133333,17.4764426681,16.537607160099984,0.7088413784680174,18.337468060064587,1.0477520142432566,24.187165039410623,1.3712240211553908,15.0083872339,16.2380784539,23.7607796832,7.9279114634,11.4735296578,29.3146935971
24,3,16,5,2.3453113108053696,9.06806397689635,2,0.2227202059929699,105.20532177351342,0.6252697198918409,10.441900988506978,16.699834737420545,0.6516000242006972,0.6519516828533336,5.83780284063978,0.27,0.335,0.8059701492537313,0.6599999999999999,0.23,2.869565217391304,0.0,0.5485459568615715,0.6723680712584024,0.7799212550806424,0.0,0.7473924050189902,0.7077722776111975,0.7874954025615266,-4.091697358287752,-1.8472133156978328,-1.340570697322716,-0.9004956192018199,-3.851860018490572,-0.9730090954744112,-1.1256202801639903,-0.8185379626186897,0.8892787475179383,1.896896896896896,5.366976945540476,0.8398398398398399,0.6086956521739131,1.0082099466248111,0.9001488367446162,0.926689648562693,0.1846462660090548,-0.520225846514773,0.9527298235,1.7449630047,0.772143862,0.5418638974,0.0351521052,0.4063847848,0.0389905904,0.2545726332,-51.4543057971,8.3951810145,22.2867616165,21.56027512757972,0.5353721980896912,20.226941305103463,0.7492116328154609,20.858294523272527,1.24275461514353,21.4287385158,24.487786157,17.532840301,10.4750297588,13.7222046131,6.873826543
24,3,17,5,0.511327388675649,-0.136940688927345,2,0.0239257336371934,107.64824341664264,3.056480082887841,4.727306741076625,1.5466505957435013,0.2716941613660057,0.5756267780346841,3.073859569636532,0.33,0.125,2.64,0.54,0.425,1.2705882352941178,0.0,0.4224034127076871,0.5562880616703816,0.5226564835255312,0.0,0.3532597282533372,0.5863897261865285,0.527443890401828,-4.5700816366047805,-2.6396635569501887,-2.027799781302502,-2.1814988389923213,-4.455441546120114,-2.8815134762890944,-1.842816397850657,-2.105446123576585,0.8678915735470653,1.5445445445445445,6.573820143409585,0.5755755755755753,0.6739130434782609,0.9511171756505408,0.8994955869681972,0.9186925057069966,0.1658876895146269,-0.6381513756568118,1.0580586621,1.7922883158,0.799073824,1.5112539462,0.2210202242,1.3249746299,0.1841012722,0.710000977,-43.8857086214,5.8212877153,15.1433728216,18.438980087664035,0.7013537582155165,26.37130315103894,0.8737319202963658,29.50968748511085,1.4180456272509825,19.0067629676,22.3838302108,10.2858967782,2.9395317847,13.3208895228,16.5447202766
24,3,18,5,0.4787639437396052,-0.1436598518719165,1,-0.0557866065807743,115.752855847482,1.2422391155518215,3.5008414782960493,2.8181703783662635,0.2253815549366614,0.6043335610986228,2.266616567483463,0.27,0.325,0.8307692307692308,0.5549999999999999,0.25,2.22,0.0,0.3973172011596023,0.4389931922692453,0.5297315905911721,0.0,0.421539127387231,0.487371888499108,0.5344737804159704,-4.106156422181174,-2.474709844996624,-2.3035817064509976,-1.930995649442984,-3.801932804712577,-2.199269367829149,-1.9489776337330973,-1.7698994056903523,0.92463316175971,1.6106106106106102,7.65391938823014,0.94994994994995,0.7608695652173914,1.0070087586295178,0.9191963815418116,0.9624742155575609,0.1455756951996286,-0.6798200045046693,1.0333985209,1.7870513123,0.7966887526,1.3309238907,0.2580590928,1.0692242335,0.1800785113,0.6252802615,-38.9424918997,5.0547986967,13.8254640863,21.815209990438284,0.7355750189767126,20.40063957158127,0.7646289883541606,26.808019830870816,1.2549011915763415,12.5463860767,17.9939206051,18.5532751455,14.3559949658,17.3435254042,10.3757559271
24,3,19,5,1.421198402155109,3.322805776697021,2,0.0513610903015491,95.84296030479273,0.0251171113598705,5.630433365227307,224.16723342728844,0.2978122379508576,0.3987635923031405,1.685559350825104,0.34,0.24,1.4166666666666663,0.4800000000000001,0.32,1.5000000000000002,0.0,0.4861842050903345,0.5596058709274467,0.6703074537686523,0.0,0.4814449300905961,0.6239447417548152,0.7257831977688141,-3.933880981437269,-2.021290183557205,-1.732458088695147,-1.2969712373411264,-3.797016952850014,-1.9689623914323304,-1.427888190765357,-1.0412058468281329,0.8695148343650072,1.918918918918919,7.275483529196232,0.971971971971972,0.6086956521739131,0.9837552043464024,0.9034457082020642,0.9132424177842716,0.1742605609853896,-0.6017078478727985,1.018506471,1.7705720079,0.7897874727,1.3408287614,0.2065293208,1.123358442,0.1890808458,0.6299336608,-46.4221638228,6.7359872364,18.010372031,17.549019421214428,0.7380925714131423,20.82677699523722,0.9975607796727098,22.975283982361,1.1610840897823709,10.5613378583,13.2725878255,16.9905312635,12.9476224173,11.4018851862,15.0297050255
24,4,0,5,1.956997419521451,5.211022160446364,2,0.4186330832835636,297.6699097794248,1.107968021260136,6.997627658472232,6.315730710813795,0.6448466574722153,0.6464666968369617,4.319918713739343,0.31,0.28,1.107142857142857,0.365,0.3,1.2166666666666668,0.0,0.5690637728282747,0.7733241463382718,0.692633357450444,0.0,0.6463436241111082,0.8044495379931136,0.7810561954499444,-4.771468821289347,-2.0561987719139503,-1.0815767682860824,-1.4665903516295944,-4.383337569773046,-1.5501952792235576,-0.857163686901262,-0.9597046041533056,0.850353430689907,1.5445445445445445,3.861234314377496,0.9059059059059056,0.717391304347826,0.975050959267643,0.8513640482216757,0.8773080775112727,0.2254952697118766,-0.5122273429331345,1.209525853,1.8309324142,0.8103652832,0.8797785016,0.2267967353,0.7231327229,0.1871108234,0.4133280163,-59.8606630221,7.7227011522,20.4326334644,15.887406899066416,0.8415702421940399,16.002120492434518,1.126352965990441,20.11291864608887,1.4589004482899663,23.0720259542,24.4451869437,15.2850050922,21.1434468502,30.3142201866,32.5205398689
24,4,1,5,0.1668267798613816,-1.0010112329366936,2,-0.0170936651522031,284.4577300785424,1.369193930631885,4.120927964691273,3.009747467102384,0.1983748877139365,0.546125285101686,3.656747716573173,0.29,0.25,1.16,0.5199999999999999,0.225,2.3111111111111104,0.0,0.4505687164712452,0.6005982459012208,0.5568062448581275,0.0,0.5172395808447242,0.5863639695840126,0.5595674918717126,-4.107131687199884,-2.256586634519852,-1.640395600182312,-1.8202551153122908,-3.901248058271201,-1.8833681478397104,-1.6136967604913783,-1.718236467134996,0.8793967909414728,1.808808808808809,3.670321730827201,0.94994994994995,0.5217391304347826,0.94679610953525,0.9162819117831889,0.9269648572435244,0.1499494664043565,-0.6030879272075208,1.0538428772,1.791408445,0.796311609,0.6321149526,0.031073513,0.4916149654,0.0376277501,0.2969734075,-42.7743767169,5.8549274167,15.6400596758,7.076462056761566,0.958194894245462,19.100304307860323,0.976896016632302,27.92014371634394,1.2360500807213126,6.9615512598,12.2188587545,12.0871472992,4.3436895279,10.3704155141,1.4681030171
24,4,2,5,1.0113319028128895,0.1716388457291122,2,0.3664306178623751,296.721385340287,0.0184783131646884,12.264108759074832,663.7028309765425,0.7405149740656827,0.7816715273261908,1.670623634719983,0.31,0.29,1.0689655172413794,0.485,0.275,1.7636363636363634,0.0,0.7042768041284376,0.7215236428465962,0.7892894769070165,0.0,0.8272004991810352,0.8167578654155325,0.8805594604064099,-5.435998941428071,-1.607550979713539,-1.5137971826986485,-1.145422180481214,-5.15987489823848,-0.8916238067039162,-0.945506490542031,-0.616298242081025,0.8773651836364406,1.5225225225225214,3.072468842709004,0.7297297297297298,0.5869565217391305,1.001911466670078,0.8998697984509025,0.8613572518656901,0.2011615375548266,-0.4277366658501293,1.4100029176,1.9571803253,0.8623318875,1.2896622574,-0.039070546,1.027827999,-0.0482031748,0.6058951675,-64.6228001989,6.9146879128,18.6241534159,21.62960089773302,1.1688244686470026,23.357466750007003,1.3097232423326497,35.364099343418616,1.7072079773829216,41.6763026616,47.6280006,11.0342743715,18.862999891,41.5912543635,40.0849750946
24,4,3,5,0.0250039913645528,-0.6708742353333359,1,0.0578313758259024,294.71626994894,0.0012929156855055,3.404588517355065,2633.264145158749,-0.0168089142144225,0.3088982205425917,3.711000891414088,0.31,0.355,0.8732394366197183,0.465,0.365,1.273972602739726,0.0,0.4136801578399754,0.5571241308298973,0.7717102844045463,0.0,0.4395743133709063,0.6051412167224706,0.7415930629569651,-5.711425779056121,-3.34872226128488,-2.529452656100011,-1.3038597667452647,-5.503513842842055,-3.0843105242474804,-2.173110779735654,-1.422146155102758,0.8557406661551853,1.588588588588589,3.4888485160357896,0.861861861861862,0.6521739130434783,0.920298056180904,0.8692170358085995,0.8324386251916199,0.2091502423941031,-0.7277140132340194,1.4546193933,1.9379680127,0.8531648483,0.7016792583,-0.0157465029,0.4769921012,-0.0139536927,0.3296553569,-63.1055409282,6.3699820271,16.4142735859,17.01562514953338,1.1314176864237178,14.09829100691939,1.362038904534772,20.074040927295112,1.7235476108521417,13.9694928125,18.5227642279,16.1343057825,15.4114396636,20.0715232456,22.4249472333
24,4,4,5,0.6388345743951005,0.8825668033062657,1,0.0240052094150298,289.83845478195457,0.4653373620394295,4.377609676169852,9.4073892046496,0.299182223511132,0.4037165949205102,4.247554591092235,0.33,0.375,0.88,0.515,0.39,1.3205128205128205,0.0,0.9630337242541122,0.7459602756750017,0.8199733956408577,0.0,0.8899004274833302,0.7764316821376707,0.799128930089135,-4.778877122886923,-0.176657289480353,-1.2140246268812351,-0.8603250210829203,-4.597965289077371,-0.5062340127739047,-1.0279593652684067,-0.9235982070299912,0.8261135123584923,1.6326326326326317,7.464701458713186,0.971971971971972,0.6304347826086957,0.8911403518953304,0.8656085087829959,0.8203142362376574,0.1896512359158328,-0.6107721950019473,1.410003325,1.9072135563,0.8419414808,1.4729905712,-0.2805419916,1.5193610908,-0.3152498528,0.6920244922,-56.6526108083,5.4176847072,14.9266744587,16.88232493226315,1.390266220961628,19.798097218801715,1.3042276152913417,21.709440000482918,1.4475794327142304,23.2801891495,23.4161126302,14.8587697055,17.6386850064,17.1743875427,11.3490563035
24,4,5,5,0.762520315173773,0.2255008693201126,1,0.1568142639589512,280.7115777202229,0.3633345476154994,6.956514546751736,19.14630632403694,0.4288155887194048,0.6841823167489134,5.455089616876479,0.35,0.185,1.891891891891892,0.5549999999999999,0.235,2.361702127659574,0.0,0.4720541220309195,0.5710900214638241,0.6233340768373058,0.0,0.4235755597820192,0.6098936710830541,0.6425718990742381,-4.5381737833620654,-2.3959101424333493,-1.9464680200152595,-1.7093754175828089,-4.334529911963596,-2.4985289781117093,-1.6909275515368112,-1.5492827948390584,0.8872471402129062,1.5665665665665658,6.094307382963619,0.861861861861862,0.717391304347826,1.028061061772535,0.9019443248570064,0.9442358319735462,0.2006699953350593,-0.5768096829798669,1.1457957034,1.8342412437,0.8128814719,1.1535011643,0.0994046115,1.2374289015,0.1430653929,0.541925436,-47.6616696714,5.8147757983,15.2877775557,16.160682987096322,0.8238554981979427,17.0102306030627,0.8532956745240569,32.50058396937496,1.4108673963668734,15.7147500267,14.7740036039,5.7618014799,12.6149961568,17.8731112946,14.7538012935
24,4,6,5,0.854442617988423,-0.0927389500830022,1,0.1461990743532227,288.41167061718227,1.254292915826586,4.519217839709743,3.6030003699188176,0.4690389624584254,0.6058490932760818,4.020485938669822,0.36,0.3349999999999999,1.074626865671642,0.4599999999999999,0.39,1.1794871794871793,0.0,0.6564843363868714,0.6684444561774644,0.7132364984257807,0.0,0.8318555603787031,0.7902716861071647,0.7623687364473952,-5.493039366473853,-1.8869450632273048,-1.8212476543898348,-1.5752032030150729,-5.262650282741497,-0.8848853827144287,-1.103726770407027,-1.2505702363233349,0.9253570686396624,1.588588588588589,5.506559182422075,0.861861861861862,0.7608695652173914,0.9560393785311968,0.8817601184894427,0.8122334527215407,0.2050969010986923,-0.5331770770486428,1.6673440191,1.9804384242,0.8691095204,1.1084932454,0.1522113214,0.7768127759,0.0960504546,0.5207803025,-61.6794541145,4.9570367124,12.9837553364,24.29517901128008,1.3841662940486708,27.656418261735663,1.4229585033963086,27.83447146760896,1.59430778264681,20.5154225903,20.1526822842,18.0758044366,8.8654344504,15.9252028943,21.13715753
24,4,7,5,0.6312335640044537,-0.0557143137770155,1,0.2538284395245507,277.70721101771665,0.5429967143787964,7.1666917599387165,13.198407228186666,0.4601804056383208,0.5997187289000651,2.329969595481079,0.2799999999999999,0.36,0.7777777777777777,0.42,0.355,1.1830985915492958,0.0,0.5691067140092072,0.4781592584428746,0.5934043096644267,0.0,0.5994524509625994,0.5209278673479362,0.6027956490373034,-4.062099800931842,-1.7503315312460663,-2.119769172397324,-1.6516322727718769,-3.874715079036993,-1.5520076281265256,-1.8562680163333625,-1.5390536881342625,0.849648239742658,1.5005005005005003,5.101615314749834,0.971971971971972,0.5652173913043478,0.9151320711336882,0.8588110687270828,0.8355413169475361,0.2215437442160812,-0.6237506071161779,1.0345135159,1.8039878017,0.8037499953,0.9234519405,0.0972567735,0.7037648784,0.0696403424,0.4338461988,-45.9824381782,6.4191853425,17.6623963623,12.613365470863236,0.5843038466118047,19.774332760199663,0.8555351091364847,18.596044497020596,1.142127693869907,13.5388254786,15.3430083097,19.5337572678,21.5302432363,15.1407084101,14.1564371633
24,4,8,5,0.465326930558366,0.1854556011668644,1,0.0901522312025561,290.7055248056124,0.2328025867302688,7.551697620525846,32.43820322871,0.3699979829725029,0.6309784492283892,4.611293942553984,0.29,0.3,0.9666666666666668,0.475,0.255,1.8627450980392155,0.0,0.4545152491727688,0.6453153352068198,0.7243464389816838,0.0,0.3859433081325757,0.6338543637932483,0.7577242553290352,-4.629452196347848,-2.525295577791384,-1.641995700437688,-1.2761249834873492,-4.366900322776818,-2.6815243659191204,-1.598921496934587,-1.05799402760463,0.8716623877782999,1.6986986986986992,3.400411932703709,1.0820820820820811,0.5869565217391305,1.031099052082575,0.8997619362311399,0.8966400879048754,0.1861436636429467,-0.5475668242901965,1.0530796698,1.8190547787,0.8070461351,0.6060905291,0.0222404404,0.4434203293,0.0063839498,0.2847468944,-59.8048203568,8.4749567507,22.8927810575,25.981759193364187,0.6515869705051881,23.90560836252036,0.983104958039999,28.05520910384234,1.451291036622139,9.9662746254,11.823659643,21.9526460105,21.4242129642,8.5008857937,23.4821233
24,4,9,5,1.7261601128168609,4.320718133364187,2,0.4315961688943519,297.82992278764084,1.7503818482360054,9.807406123503185,5.603009499548263,0.6640007907693691,0.7900259828665903,3.642691133176604,0.31,0.24,1.2916666666666663,0.245,0.37,0.6621621621621623,0.0,0.3386212139744248,0.3860838986458285,0.6745548163916878,0.0,0.37978500837217,0.4296843820612642,0.7209328530160571,-4.7660292122191645,-3.15215061453994,-2.925942072905683,-1.5510812520532458,-4.408736746534428,-2.734364624341157,-2.514371421928994,-1.2303335856586337,0.8150962466236922,1.4344344344344344,4.062077257506822,0.7297297297297298,0.6086956521739131,0.94359054655832,0.8814270759367538,0.8815452759120352,0.1980178413170595,-0.4532033748915215,1.0903466995,1.801462133,0.8022452283,0.6077977153,0.1258378501,0.5718880661,0.1259901832,0.2855489462,-48.2178492465,6.4698562448,16.9704271111,15.669972332670971,0.8947016473212555,15.335141950390044,1.0171495887714783,33.073195900246574,1.4183633534039586,16.8961444759,20.8394046719,11.8033457918,17.9549381944,17.9008036568,10.1214760523
24,4,10,5,0.8441133618475374,-0.2832051746094972,1,0.6030912810247616,295.0323566452665,0.2863064191337087,8.556694124923256,29.88649067252373,0.6129057208012756,0.6858037385935856,2.827170686263899,0.25,0.195,1.282051282051282,0.21,0.235,0.8936170212765958,0.0,0.380330759338862,0.4079739058821971,0.563908815489299,0.0,0.3849476161792219,0.4079389326422445,0.5490113652842611,-5.017222170735633,-3.109018252767976,-2.970326445061861,-2.1879663593894527,-4.887367430413612,-3.0059869886839223,-2.8936199774202134,-2.204147164796404,0.9169956914117208,1.4124124124124111,2.638890814457508,0.641641641641642,0.6521739130434783,0.9596873815972468,0.906626517732012,0.9275279006850564,0.147351662838562,-0.4183552293874553,1.2995270616,1.8562140071,0.8248241373,1.2734554463,0.1563228862,1.1152818028,0.1727421042,0.5982810588,-56.5355300749,6.3964677256,15.8803207953,8.541893230620875,0.9254068144086072,12.539417860234206,1.0614456700316768,25.335025313763715,1.51884663509491,15.5110675591,16.799209683,13.3654561131,8.1384796364,12.306867892,16.5041543909
24,4,11,5,0.4486471848409372,-0.211123883347009,1,0.2294105539611751,282.94767698516483,0.6299084549187666,6.7431078125374055,10.70490125967114,0.4718157897656747,0.430987819460962,4.431163857841459,0.265,0.275,0.9636363636363636,0.415,0.365,1.136986301369863,0.0,0.5477622323722665,0.4889469191865709,0.6724036477838791,0.0,0.651009534332761,0.5153154329518597,0.6930789278714125,-4.126991891495839,-1.866381600027836,-2.1091119206409896,-1.351987489279546,-3.998913620725329,-1.3955827266599972,-1.9382117169241675,-1.22735085582263,0.8739894512534537,1.5665665665665658,5.234296130145156,1.0820820820820811,0.5434782608695652,1.0271456952087472,0.8767126514495195,0.8415734913036115,0.2063799005762148,-0.5091906900812675,1.1722476288,1.7758942844,0.7910318542,1.661196475,0.092505947,1.3146790392,0.0874392612,0.7804453535,-49.2977568059,6.3495457235,15.8717429362,19.687008842841973,0.99655023118633,19.34658479357683,0.9793102812412507,28.30348019791983,1.292466186160771,12.223239189,17.5999062063,18.6496918315,19.6069136262,14.3678607046,12.7375083731
24,4,12,5,2.2318472762088577,7.6191406021176356,2,0.3720715139390095,303.58538490901964,0.490366583863927,7.436850416386637,15.16589967812796,0.6090268171137614,0.8011158859891201,5.680341202181912,0.33,0.29,1.1379310344827585,0.315,0.355,0.8873239436619719,0.0,0.5607269802882591,0.6003450059874951,0.7592047631605264,0.0,0.6719711196032301,0.6331258315370001,0.7684376170403803,-5.248586035168195,-2.3055622368852067,-2.097623620459262,-1.263834517410679,-4.941467881947488,-1.6209441768318325,-1.8128969201761065,-1.144258078062185,0.8865433375556944,1.7647647647647646,6.744789486074055,0.9939939939939944,0.6304347826086957,0.9977988485959812,0.8923754705872255,0.8649443767555645,0.175274005431723,-0.5000348363637721,1.5839475862,1.8689332619,0.8245324936,1.6945711194,0.5506682522,1.1316833263,0.3487540141,0.7961250679,-62.4000524011,6.1340402206,16.5310467716,24.662719569179565,1.376374841632661,21.69895012375032,1.3530486949492002,23.004498998443687,1.5654073495722296,27.2214736078,31.27070398,11.929211195,15.8290687161,29.9221305366,17.419847631
24,4,13,5,0.0783859235385013,-0.6323608207877371,1,0.1671573111637037,282.637965674215,1.7091546444003154,9.087912316139509,5.317197215544033,0.4429881490583783,0.5772356987565492,5.322785508204274,0.325,0.235,1.3829787234042552,0.425,0.38,1.118421052631579,0.0,0.5130800108059219,0.6139183505432529,0.710744962145601,0.0,0.5058574203190657,0.5799119226888743,0.7339633403076975,-4.215990270882155,-2.052849937140277,-1.6277164778757802,-1.2194964253977956,-4.036371623883192,-1.9945430867765623,-1.6956315947902767,-1.073822824094679,0.8892787475179383,1.7207207207207202,5.234296130145156,0.9059059059059056,0.6304347826086957,1.006296584941124,0.8809980807916103,0.89421985096229,0.1920261398656952,-0.6573424481606531,1.1708479023,1.8276204129,0.8120302947,1.5967268162,0.461874174,1.441543592,0.3869987138,0.750156916,-49.6409590988,5.9795127503,15.4155870925,19.001295009125386,0.9961745049095668,22.74432879033186,0.9485014745863292,25.76797736520002,1.2569430336247505,22.4979658229,26.2279152459,19.4255648801,27.7019326545,22.1393506917,18.0045424996
24,4,14,5,0.9278206364072308,1.4187999777246132,2,0.150212596566414,290.85797092167167,0.6069836071388837,7.952290308779815,13.101326321256408,0.4155667047842548,0.482234104936392,31.785553114320106,0.29,0.325,0.8923076923076924,0.475,0.495,0.9595959595959596,0.0,0.3709840616093376,0.4500353922318421,0.7547853157977017,0.0,0.3696738738697531,0.4409285323890369,0.7251882882966764,-5.162347073503922,-3.2471985887383585,-2.839108183442682,-1.2658833073719231,-4.989475770008218,-3.1449969335300105,-2.789473541347834,-1.3711663768582172,0.8342576502987924,1.5665665665665658,4.165044248545185,0.8178178178178177,0.6086956521739131,0.7846620376918617,0.8491587706160503,0.7933721027726501,0.1845042096873753,-0.5381270408111047,1.4476628475,1.8732421774,0.8340517196,1.4859243856,-0.1568566827,1.2276898355,-0.1351950448,0.6981009169,-60.4837298577,6.1191195774,15.2449854613,19.44520650551057,1.3735602168305516,21.771333662655103,1.2596206622521189,26.939101527679725,1.6214422583107784,16.9558419051,24.2906546837,26.7856964938,18.3505132983,15.9065177276,12.9945046925
24,4,15,5,1.139267697468198,1.430907319222774,2,0.5269775260341955,290.8299007759974,0.5436377772434676,7.54137264943645,13.872054086592762,0.6294476794610067,0.6606558524183501,17.889771587749397,0.275,0.25,1.1,0.44,0.37,1.1891891891891893,0.0,0.4955380814001168,0.5835258872810108,0.631282271511748,0.0,0.4885156938608754,0.6440765774845304,0.6872470490243293,-4.811447533232424,-2.427192053857104,-2.0038433422969426,-1.7740660051938626,-4.470143041640073,-2.2864080119959085,-1.591028610514246,-1.398050427556293,0.8359954689349579,1.4784784784784788,3.9591102664684574,0.8838838838838833,0.5434782608695652,0.8923088939552474,0.842546714027412,0.7573754646367387,0.2377205469135849,-0.4488057771461298,1.4235217021,1.8348353754,0.8169828105,1.905473943,0.3120010148,1.461351888,0.235684756,0.8952091504,-60.2809599096,6.5568247137,17.7536046709,13.672988386126388,0.8844765325781022,19.806476124547856,1.1577867033680913,21.600895276950027,1.4128967752214865,16.7323369267,23.3541971379,11.1567546588,17.489318093,21.9438742606,11.6172116317
24,4,16,5,1.0823129469641433,1.3645329644345825,2,0.4516830956903135,292.3868085178206,1.04592303508021,10.302726999879074,9.850368195676056,0.5604447396907759,0.7000803075322455,5.947867886726822,0.2299999999999999,0.175,1.3142857142857145,0.295,0.275,1.0727272727272728,0.0,0.4421649489830182,0.5916042185827101,0.6182850670660166,0.0,0.4212034587820804,0.6109209637975466,0.6299998500649648,-4.741452349640372,-2.644948313356225,-1.936389137384225,-1.8098831656526528,-4.539256150509669,-2.6273057596171645,-1.7661294081163603,-1.679525456282108,0.9224655041236768,1.5005005005005003,5.646141419303673,0.9279279279279278,0.6739130434782609,0.9370294371637088,0.8615616765140495,0.8053460447622636,0.2222124614892716,-0.5037283963691863,1.4646578832,1.8785721425,0.830286869,1.5088410313,0.0014881536,1.1837260967,0.0108124832,0.7088673675,-57.4194117779,5.500430555,14.7430818806,12.531383587737006,0.8865940237790706,20.21001149136798,1.1170862922083684,25.20244997098068,1.4257011043679495,10.5842909804,13.1350121066,25.6566343169,7.9599587829,14.8755087998,27.9450409322
24,4,17,5,0.5336466809999381,-0.0621132903185421,1,0.3159687273025466,292.68745557044105,0.0100010499047363,7.380053854973002,737.9279100965073,0.4537852781525242,0.5157611786264438,3.7990586834144175,0.245,0.15,1.6333333333333335,0.335,0.365,0.9178082191780824,0.0,0.7625724060755731,0.7894313646729662,0.7167716283360125,0.0,0.7281608716058292,0.9397232397391376,0.7089677897014438,-5.024710242233812,-1.193004862980998,-1.0580463786209435,-1.4231404999912427,-4.803310852416751,-1.305727835527231,-0.2895280167095224,-1.397918174129889,0.7998202149980501,1.5665665665665658,4.729489277081831,0.9279279279279278,0.717391304347826,1.0022723080635685,0.8945178390130435,0.8804161310895421,0.1765776185104472,-0.6763221672817059,1.2304057242,1.8547717635,0.8265530204,0.8093878761,0.189804572,0.6183157164,0.1436362639,0.3802578543,-53.7558986984,6.2518003694,16.1787528083,10.3498758915947,0.8743999770836923,13.242168784786386,1.0556717911121918,24.858094363285048,1.5960857929080847,14.0971887599,21.8956327951,21.6381816503,14.3506066414,17.7424246884,30.1587797838
24,4,18,5,1.3151776870707883,2.482944127425129,2,0.3011941594664448,291.941589001521,0.0131710365929761,8.80386455753741,668.4260950449664,0.4934325360183529,0.6772219580363409,10.571525081075174,0.335,0.255,1.3137254901960784,0.485,0.365,1.328767123287671,0.0,0.2342385625538577,0.4022427981726812,0.5707756335570667,0.0,0.237924492142342,0.3525456568925362,0.6004971345649669,-4.648645790390363,-3.5597536826272824,-2.778761499950088,-1.995312044197912,-4.380374060948924,-3.338175787104163,-2.836092210196659,-1.7499719890263874,0.8534190539738927,1.5445445445445445,4.609604486828429,0.6636636636636631,0.6086956521739131,1.0021648070066649,0.921281400773362,0.955596345088213,0.1494261829239341,-0.4631287644610583,1.0664661253,1.8231339994,0.8053700253,0.6102705548,-0.1171422129,0.4648150861,-0.1011546195,0.2867107089,-45.4734615497,6.1055672473,15.9589449326,14.55971816656519,0.7465542776810186,12.973311121409148,0.874236943570826,27.736991620124005,1.451367370970532,7.4819548215,9.9317322214,18.6169528108,13.9920965871,9.6033480219,19.7781411686
