fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
17,7.0,5.0,7,14.526762304,134.066762304,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
17,7.0,5.0,8,32.4779456082,152.01794560820002,0.498435,0.39532,2.669697,-0.173751,3.123065
17,7.0,6.0,1,38.8879946114,158.4279946114,-0.623567,1.458008,0.435642,-1.798184,-4.973561
17,7.0,6.0,2,15.8651943983,135.4051943983,1.826503,2.254127,-3.028186,3.278582,-0.859787
17,7.0,6.0,3,18.4579166564,137.9979166564,5.0,1.203644,-0.671763,2.475476,0.222256
17,7.0,6.0,4,13.3815614144,132.9215614144,0.258302,0.152255,-0.310256,1.268451,1.62131
17,7.0,6.0,5,13.4544838028,132.9944838028,0.709617,3.625181,-2.712952,-0.927264,1.649308
17,7.0,6.0,6,18.6488541276,138.1888541276,-2.352863,3.128979,1.42541,-0.362013,1.068399
17,7.0,6.0,7,15.8919494222,135.4319494222,-1.173226,-2.963707,1.714495,1.886198,0.228883
17,7.0,6.0,8,13.7390811263,133.2790811263,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
17,7.0,7.0,1,13.2238714684,132.7638714684,3.381051,-0.931875,0.06564,0.815033,-1.577846
17,7.0,7.0,2,11.7445918326,131.2845918326,0.004131,-0.001781,-3.509449,2.035316,1.200997
17,7.0,7.0,3,22.3000255386,141.8400255386,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
17,7.0,7.0,4,25.2016661184,144.74166611840002,-2.906483,1.109161,0.247762,0.54892,-3.053049
17,7.0,7.0,5,18.9352435338,138.4752435338,3.301399,0.308671,-0.77428,4.058144,-0.090772
17,7.0,7.0,6,23.8983738588,143.4383738588,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
17,7.0,7.0,7,43.6543687013,163.1943687013,-1.485107,2.14494,-3.302151,1.070859,-4.12883
17,7.0,7.0,8,29.7092163732,149.2492163732,-1.324319,-2.40844,2.923951,3.532322,-0.658828
17,7.0,8.0,1,48.1319676169,167.67196761690002,0.182409,2.182565,-3.893941,-2.772699,-4.592983
17,7.0,8.0,2,122.6190546992,242.1590546992,4.819669,3.455672,4.409113,1.589655,1.952842
17,7.0,8.0,3,24.5670614087,144.10706140870002,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
17,7.0,8.0,4,14.2852032645,133.8252032645,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
17,7.0,8.0,5,10.7187462323,130.2587462323,2.693737,-1.213906,-0.348496,0.848103,-3.29198
17,7.0,8.0,6,32.0129093332,151.5529093332,-0.967082,1.070937,2.332281,0.323366,-1.345668
17,7.0,8.0,7,11.9291224824,131.4691224824,2.885048,-0.442961,0.062529,0.363859,-0.125857
17,7.0,8.0,8,12.3572364121,131.8972364121,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
17,7.0,9.0,1,6.2484304075,125.7884304075,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
17,7.0,9.0,2,18.3608871448,137.9008871448,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
17,7.0,9.0,3,13.9688757081,133.5088757081,1.271782,3.480235,0.593364,1.415007,3.645632
17,7.0,9.0,4,9.6408297057,129.1808297057,0.861538,3.085459,-1.801442,-0.27425,2.595158
17,7.0,9.0,5,18.3784956665,137.9184956665,1.350542,0.063916,1.836292,0.761019,1.032735
17,7.0,9.0,6,24.7811911886,144.3211911886,-0.710479,0.417554,0.656822,-0.99645,-4.183554
17,7.0,9.0,7,27.4474587159,146.9874587159,-0.165175,4.910365,-5.0,-1.826559,-0.454629
17,7.0,9.0,8,23.5776027413,143.1176027413,0.538631,2.260923,2.084795,2.607621,2.778801
17,7.0,10.0,1,5.2445156691,124.7845156691,2.663173,1.430558,-3.090801,-0.016768,1.242672
17,7.0,10.0,2,11.985076448,131.525076448,-1.440171,0.531023,0.217097,0.008583,-0.3492
17,7.0,10.0,3,17.1365805518,136.67658055180001,0.866052,2.406075,-1.930131,2.056548,0.45726
17,7.0,10.0,4,28.6236158268,148.1636158268,0.890275,-2.273204,0.270274,2.969074,-2.15961
17,7.0,10.0,5,21.0922790416,140.63227904160001,-3.955457,-3.486745,0.53214,4.769935,2.247383
17,7.0,10.0,6,77.5352917635,197.0752917635,3.345244,0.198298,2.795993,-0.542496,1.226408
17,7.0,10.0,7,14.1530106802,133.69301068020002,-0.534634,-1.098618,0.265417,-0.952284,2.616946
17,7.0,10.0,8,18.9398790475,138.4798790475,0.390027,0.80042,-0.675265,2.512945,-1.463939
17,7.0,11.0,1,21.1579160583,140.6979160583,3.498909,-0.572146,-0.96913,-5.0,-0.016569
17,7.0,11.0,2,20.0039081223,139.5439081223,-0.639263,-1.073259,0.630805,0.842101,-2.131206
17,7.0,11.0,3,21.7733782203,141.3133782203,-1.772479,-0.951467,1.379365,1.122384,-2.611097
17,7.0,11.0,4,27.7907841148,147.3307841148,-2.238951,1.473675,3.149268,-0.06215,-1.366893
17,7.0,11.0,5,19.6088934706,139.1488934706,2.191259,-0.619153,1.451504,3.098143,1.26016
17,7.0,11.0,6,20.2900809888,139.8300809888,0.146986,1.464543,-1.285151,-0.356186,-1.147909
17,7.0,11.0,7,12.3928480041,131.9328480041,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
17,7.0,11.0,8,50.4387304911,169.9787304911,0.127343,0.592694,2.805542,-3.093725,2.591237
17,7.0,12.0,1,27.3128827258,146.85288272580001,0.945972,-1.362852,0.484879,-3.401471,1.506286
17,7.0,12.0,2,15.3823879426,134.9223879426,-3.069443,0.010254,-0.240455,-1.613964,5.0
17,7.0,12.0,3,32.0350797992,151.5750797992,-1.195646,0.944914,2.191912,-2.430338,2.684713
17,7.0,12.0,4,8.5118107273,128.0518107273,-0.2443,2.025031,-1.827738,-2.05906,2.419593
17,7.0,12.0,5,25.590553347,145.13055334700002,1.003745,0.277692,1.281522,1.054665,-2.30872
17,7.0,12.0,6,23.4500267595,142.9900267595,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
17,7.0,12.0,7,21.2335556395,140.77355563950002,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
17,7.0,12.0,8,11.5552281593,131.0952281593,0.146504,-1.994408,-1.427713,0.070833,-1.355891
17,7.0,13.0,1,13.1493446254,132.6893446254,-1.424781,1.507533,-0.089006,0.903625,2.690203
17,7.0,13.0,2,31.7558102443,151.29581024430001,1.064676,2.700376,1.722423,2.957371,-2.090754
17,7.0,13.0,3,9.6750342426,129.2150342426,-1.577978,-2.523212,1.125694,-0.486653,1.827481
17,7.0,13.0,4,66.1918763355,185.7318763355,0.634702,0.254607,4.300766,1.212577,-0.053543
17,7.0,13.0,5,17.867745061,137.407745061,-1.968322,2.381411,1.905661,-2.174363,-0.290423
17,7.0,13.0,6,24.5970028878,144.1370028878,0.475716,-3.278187,-0.556269,2.798477,-3.230216
17,7.0,13.0,7,22.6846474468,142.22464744680002,0.981744,3.785484,-1.241959,-0.907505,0.434903
17,7.0,13.0,8,7.3265645717,126.86656457170001,1.028658,0.794483,-3.02569,-1.528068,0.20254
17,7.0,14.0,1,31.9968189029,151.5368189029,3.102678,0.158372,0.347953,-0.144673,-4.008659
17,7.0,14.0,2,8.1139222498,127.6539222498,0.289356,-3.002337,0.422219,-1.11641,2.169058
17,7.0,14.0,3,13.6271923606,133.1671923606,-0.372578,0.029323,-2.151139,1.284504,-0.360673
17,7.0,14.0,4,23.4135871607,142.9535871607,1.240601,1.621949,1.555872,-0.474979,-3.783825
17,7.0,14.0,5,29.023933369,148.563933369,-2.344244,1.672414,2.018547,2.586199,-1.098662
17,7.0,14.0,6,15.3158193417,134.8558193417,-1.963426,1.829346,1.746141,0.044222,-0.008287
17,7.0,14.0,7,44.6610337571,164.2010337571,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
17,7.0,14.0,8,17.5447737914,137.0847737914,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
17,7.0,15.0,1,10.8959691794,130.43596917940002,-0.624657,0.678569,-0.311817,-1.003579,0.471138
17,7.0,15.0,2,11.8659740526,131.40597405260002,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
17,7.0,15.0,3,25.7993532368,145.3393532368,-0.401189,0.710394,1.379035,0.821179,-1.129957
17,7.0,15.0,4,26.0554390781,145.59543907810001,1.198781,-0.325873,3.200429,1.363254,0.02976
17,7.0,15.0,5,16.3444144676,135.8844144676,-0.175559,-1.964236,0.243381,-2.274875,0.698005
17,7.0,15.0,6,32.0212984061,151.5612984061,-3.717026,-2.334364,2.849794,2.993131,2.579864
17,7.0,15.0,7,14.9533895278,134.49338952780002,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
17,7.0,15.0,8,11.2260070775,130.7660070775,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
17,7.0,16.0,1,12.6214005165,132.1614005165,0.255897,-3.056947,-1.188936,0.132661,-2.47099
17,7.0,16.0,2,20.03411251,139.57411251000002,-1.242737,-1.777896,0.99782,-1.573794,0.237487
17,7.0,16.0,3,14.564854171,134.104854171,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
17,7.0,16.0,4,25.47376213,145.01376213,3.768928,-0.541826,-2.903439,-2.160318,5.0
17,7.0,16.0,5,18.1338654223,137.6738654223,-0.440446,-0.178801,0.552683,3.224522,1.43193
17,7.0,16.0,6,12.6354398308,132.1754398308,1.317265,0.421482,-1.128887,0.280372,-0.676896
17,7.0,16.0,7,24.1829895096,143.7229895096,-2.809655,-4.973284,2.547087,2.159496,1.296805
17,7.0,16.0,8,9.2441265721,128.7841265721,1.11284,0.467075,-2.157691,-2.363922,-1.40648
17,7.0,17.0,1,18.0811290038,137.6211290038,0.552532,-3.709256,1.247802,2.290623,2.074381
17,7.0,17.0,2,18.3390037152,137.8790037152,3.773278,-0.223397,-0.724203,0.29735,-0.875566
17,7.0,17.0,3,12.2424567854,131.7824567854,4.342514,2.304621,-3.637625,-0.276099,1.079679
17,7.0,17.0,4,22.8718763784,142.4118763784,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
17,7.0,17.0,5,22.7793067059,142.3193067059,-1.964589,2.062538,0.982668,-0.893293,-1.61272
17,7.0,17.0,6,17.5153004994,137.0553004994,0.262536,-2.42512,0.319982,-1.510446,0.699792
17,7.0,17.0,7,14.9504009376,134.49040093760001,1.955084,-0.27717,0.207713,0.601182,1.936411
17,7.0,17.0,8,42.0783135332,161.61831353320002,1.739248,1.135566,0.930565,-2.330746,-4.07199
17,7.0,18.0,1,17.7181090524,137.25810905240002,0.158857,4.380405,-0.269784,0.321036,0.885396
17,7.0,18.0,2,34.7099102084,154.2499102084,1.246783,2.017807,0.788498,-0.672773,-1.291813
17,7.0,18.0,3,26.8761131073,146.41611310730002,1.610915,0.832886,1.149239,-2.203343,-1.989514
17,7.0,18.0,4,19.4204575806,138.9604575806,2.691039,1.163736,1.074477,4.134094,-0.580648
17,7.0,18.0,5,6.5056178297,126.0456178297,1.20273,-1.129054,-2.335903,-2.044004,1.767039
17,7.0,18.0,6,19.8904176471,139.4304176471,-1.067489,-2.700864,0.460188,1.78971,2.74152
17,7.0,18.0,7,12.9902014168,132.5302014168,4.927403,2.255803,-1.638428,0.134928,2.154433
17,7.0,18.0,8,37.3156564784,156.85565647840002,-1.10709,1.355235,2.082987,-3.502844,0.237339
17,7.0,19.0,1,12.6962770465,132.2362770465,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
17,7.0,19.0,2,30.607337625,150.147337625,-0.487705,2.070687,1.161507,0.504827,-2.925092
17,7.0,19.0,3,10.9198338965,130.45983389650002,-3.096683,0.530545,-0.001792,-2.031985,0.223979
17,7.0,19.0,4,14.0176845089,133.5576845089,-2.383904,3.111088,-1.8666,1.053068,-0.299929
17,7.0,19.0,5,41.985319943,161.525319943,1.045571,2.68431,3.117043,2.511988,1.817207
17,7.0,19.0,6,12.1276688624,131.6676688624,-1.681803,2.01117,-2.047608,0.363548,-0.833362
17,7.0,19.0,7,16.8213352633,136.36133526330002,3.956817,3.834889,-2.062014,-0.966624,-1.29016
17,7.0,19.0,8,18.3115442973,137.8515442973,0.120696,1.095861,1.690297,-2.414363,0.749681
18,6.0,0.0,1,207.9107345797,-13.979265420299981,3.528105,0.800314,1.957476,4.481786,3.735116
18,6.0,0.0,2,68.4601956924,-153.42980430759997,-1.954556,1.900177,-0.302714,-0.206438,0.821197
18,6.0,0.0,3,120.5166106504,-101.37338934959999,0.288087,2.908547,1.522075,0.24335,0.887726
18,6.0,0.0,4,77.1147250158,-144.7752749842,0.667349,2.988158,-0.410317,0.626135,-1.708191
18,6.0,0.0,5,108.4950040245,-113.39499597549998,-5.0,1.307237,1.728872,-1.48433,4.539509
18,6.0,0.0,6,67.4395390436,-154.45046095639998,-2.908731,0.091517,-0.374368,3.065558,2.938718
18,6.0,0.0,7,37.3088991724,-184.58110082759998,0.309895,0.756325,-1.775571,-3.961593,-0.695824
18,6.0,0.0,8,105.9940808467,-115.89591915329999,0.312698,2.460581,2.40476,-0.774654,-0.604606
18,6.0,1.0,1,132.2230612185,-89.6669387815,3.248691,-1.223513,-1.056344,-2.145937,1.730815
18,6.0,1.0,2,47.766105857,-174.12389414299997,-4.603077,3.489624,-1.522414,0.638078,-0.498741
18,6.0,1.0,3,136.2426212088,-85.6473787912,2.924216,-4.120281,-0.644834,-0.768109,2.267539
18,6.0,1.0,4,34.109475715,-187.78052428499998,-2.199783,-0.344856,-1.755717,0.084427,1.16563
18,6.0,1.0,5,47.406334199,-174.48366580099997,-2.201238,2.289447,1.803181,1.004989,1.801712
18,6.0,1.0,6,54.7960228568,-167.0939771432,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
18,6.0,1.0,7,19.8816558462,-202.00834415379998,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
18,6.0,1.0,8,90.7267616858,-131.1632383142,-0.025329,-2.234621,0.468831,3.319604,1.484088
18,6.0,2.0,1,209.6151245704,-12.274875429599973,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
18,6.0,2.0,2,49.6748557233,-172.2151442767,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
18,6.0,2.0,3,157.6752760633,-64.21472393669998,1.102908,4.584416,0.083079,-2.235851,1.078117
18,6.0,2.0,4,28.0381938961,-193.85180610389997,-1.192319,-0.038261,2.350002,-1.495742,0.018051
18,6.0,2.0,5,24.800777863,-197.08922213699998,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
18,6.0,2.0,6,23.1001771298,-198.7898228702,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
18,6.0,2.0,7,219.361051608,-2.5289483919999896,-0.538114,4.462734,-4.869535,0.225453,0.740889
18,6.0,2.0,8,112.8762524014,-109.01374759859999,2.719268,1.003714,-1.688427,2e-05,1.084705
18,6.0,3.0,1,94.8352951299,-127.05470487009998,3.577257,0.87302,0.192995,-3.726985,-0.554776
18,6.0,3.0,2,24.8240544381,-197.06594556189998,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
18,6.0,3.0,3,66.8405916789,-155.04940832109997,-2.62773,1.769245,1.762636,3.419146,0.100067
18,6.0,3.0,4,88.516565509,-133.37343449099998,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
18,6.0,3.0,5,36.3979875822,-185.49201241779997,-2.370093,-0.4113,2.972297,0.473433,-2.04757
18,6.0,3.0,6,42.7060272819,-179.1839727181,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
18,6.0,3.0,7,191.4117414908,-30.478258509199975,1.490113,3.952222,-2.488247,-1.252834,-1.607532
18,6.0,3.0,8,66.0450452715,-155.8449547285,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
18,6.0,4.0,1,125.5945347169,-96.29546528309999,0.101123,0.999903,-1.991818,1.387197,-0.836603
18,6.0,4.0,2,40.1701200769,-181.7198799231,-3.169154,-1.295414,1.19715,0.6645,-2.294953
18,6.0,4.0,3,76.2911190191,-145.5988809809,1.237339,-0.175974,0.850145,0.664506,-2.313633
18,6.0,4.0,4,126.5892228207,-95.30077717929998,0.701994,-1.213775,3.093959,1.446683,0.092271
18,6.0,4.0,5,112.463370175,-109.42662982499999,-1.965983,0.108865,0.319786,-2.417896,4.44672
18,6.0,4.0,6,188.4397871241,-33.45021287589998,0.78859,3.384715,-2.225624,3.271495,-2.721931
18,6.0,4.0,7,25.46304734,-196.42695265999998,-1.302452,1.084903,0.096012,-4.716147,-2.211168
18,6.0,4.0,8,137.1067196129,-84.78328038709998,1.675673,4.175742,1.829682,-0.552407,1.593024
18,6.0,5.0,1,110.3029524496,-111.58704755039999,0.882455,-0.66174,4.861542,-0.504184,0.21922
18,6.0,5.0,2,68.2662438687,-153.62375613129998,3.164962,-1.818465,-1.183273,0.375206,-0.65974
18,6.0,5.0,3,21.3443114507,-200.5456885493,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
18,6.0,5.0,4,60.3374626577,-161.55253734229998,-1.400358,2.302782,3.714662,-3.022359,1.289695
18,6.0,5.0,5,47.8189989421,-174.0710010579,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
18,6.0,5.0,6,77.8021232018,-144.0878767982,1.424843,0.118288,-0.726622,0.006578,-0.211861
18,6.0,5.0,7,48.6457602745,-173.2442397255,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
18,6.0,5.0,8,110.9271482765,-110.96285172349998,0.498435,0.39532,2.669697,-0.173751,3.123065
18,6.0,6.0,1,64.7127378336,-157.1772621664,-0.623567,1.458008,0.435642,-1.798184,-4.973561
18,6.0,6.0,2,341.0237982134,119.13379821340004,1.826503,2.254127,-3.028186,3.278582,-0.859787
18,6.0,6.0,3,399.5952627631,177.7052627631,5.0,1.203644,-0.671763,2.475476,0.222256
18,6.0,6.0,4,90.0365790072,-131.85342099279998,0.258302,0.152255,-0.310256,1.268451,1.62131
18,6.0,6.0,5,169.2198071779,-52.67019282209998,0.709617,3.625181,-2.712952,-0.927264,1.649308
18,6.0,6.0,6,95.6150960032,-126.27490399679999,-2.352863,3.128979,1.42541,-0.362013,1.068399
18,6.0,6.0,7,79.4513059058,-142.4386940942,-1.173226,-2.963707,1.714495,1.886198,0.228883
18,6.0,6.0,8,42.0746199201,-179.8153800799,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
18,6.0,7.0,1,140.8808867962,-81.00911320379998,3.381051,-0.931875,0.06564,0.815033,-1.577846
18,6.0,7.0,2,204.2660381668,-17.623961833199985,0.004131,-0.001781,-3.509449,2.035316,1.200997
18,6.0,7.0,3,33.410612192,-188.47938780799998,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
18,6.0,7.0,4,21.0988044915,-200.79119550849998,-2.906483,1.109161,0.247762,0.54892,-3.053049
18,6.0,7.0,5,242.3287963434,20.438796343400014,3.301399,0.308671,-0.77428,4.058144,-0.090772
18,6.0,7.0,6,94.2274447566,-127.66255524339999,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
18,6.0,7.0,7,118.7459598914,-103.14404010859998,-1.485107,2.14494,-3.302151,1.070859,-4.12883
18,6.0,7.0,8,92.7247075293,-129.16529247069997,-1.324319,-2.40844,2.923951,3.532322,-0.658828
18,6.0,8.0,1,89.2443353926,-132.6456646074,0.182409,2.182565,-3.893941,-2.772699,-4.592983
18,6.0,8.0,2,121.7656627063,-100.12433729369998,4.819669,3.455672,4.409113,1.589655,1.952842
18,6.0,8.0,3,106.1691676311,-115.72083236889999,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
18,6.0,8.0,4,62.919576395,-158.97042360499998,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
18,6.0,8.0,5,103.647988918,-118.24201108199999,2.693737,-1.213906,-0.348496,0.848103,-3.29198
18,6.0,8.0,6,82.0510151637,-139.83898483629997,-0.967082,1.070937,2.332281,0.323366,-1.345668
18,6.0,8.0,7,70.0679622765,-151.8220377235,2.885048,-0.442961,0.062529,0.363859,-0.125857
18,6.0,8.0,8,39.6427948607,-182.24720513929998,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
18,6.0,9.0,1,70.7437386846,-151.14626131539998,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
18,6.0,9.0,2,30.200744065,-191.68925593499998,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
18,6.0,9.0,3,221.9741298204,0.08412982040002248,1.271782,3.480235,0.593364,1.415007,3.645632
18,6.0,9.0,4,108.494547177,-113.39545282299999,0.861538,3.085459,-1.801442,-0.27425,2.595158
18,6.0,9.0,5,59.7202369634,-162.1697630366,1.350542,0.063916,1.836292,0.761019,1.032735
18,6.0,9.0,6,69.9547224495,-151.9352775505,-0.710479,0.417554,0.656822,-0.99645,-4.183554
18,6.0,9.0,7,278.2151268292,56.32512682920003,-0.165175,4.910365,-5.0,-1.826559,-0.454629
18,6.0,9.0,8,82.2479304,-139.64206959999999,0.538631,2.260923,2.084795,2.607621,2.778801
18,6.0,10.0,1,353.4138740019,131.52387400190003,2.663173,1.430558,-3.090801,-0.016768,1.242672
18,6.0,10.0,2,56.6957381234,-165.1942618766,-1.440171,0.531023,0.217097,0.008583,-0.3492
18,6.0,10.0,3,249.2456931528,27.3556931528,0.866052,2.406075,-1.930131,2.056548,0.45726
18,6.0,10.0,4,49.0793568237,-172.81064317629998,0.890275,-2.273204,0.270274,2.969074,-2.15961
18,6.0,10.0,5,144.10832998,-77.78167001999998,-3.955457,-3.486745,0.53214,4.769935,2.247383
18,6.0,10.0,6,148.0635697368,-73.8264302632,3.345244,0.198298,2.795993,-0.542496,1.226408
18,6.0,10.0,7,60.299991918,-161.590008082,-0.534634,-1.098618,0.265417,-0.952284,2.616946
18,6.0,10.0,8,56.4072000133,-165.4827999867,0.390027,0.80042,-0.675265,2.512945,-1.463939
18,6.0,11.0,1,57.4591790157,-164.4308209843,3.498909,-0.572146,-0.96913,-5.0,-0.016569
18,6.0,11.0,2,52.5412924762,-169.3487075238,-0.639263,-1.073259,0.630805,0.842101,-2.131206
18,6.0,11.0,3,23.8668085049,-198.02319149509998,-1.772479,-0.951467,1.379365,1.122384,-2.611097
18,6.0,11.0,4,51.0945159537,-170.79548404629998,-2.238951,1.473675,3.149268,-0.06215,-1.366893
18,6.0,11.0,5,100.2146042956,-121.67539570439999,2.191259,-0.619153,1.451504,3.098143,1.26016
18,6.0,11.0,6,46.7284094235,-175.16159057649998,0.146986,1.464543,-1.285151,-0.356186,-1.147909
18,6.0,11.0,7,41.7550533154,-180.13494668459998,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
18,6.0,11.0,8,73.4530785731,-148.43692142689997,0.127343,0.592694,2.805542,-3.093725,2.591237
18,6.0,12.0,1,77.8498597857,-144.04014021429998,0.945972,-1.362852,0.484879,-3.401471,1.506286
18,6.0,12.0,2,215.5461768763,-6.343823123699991,-3.069443,0.010254,-0.240455,-1.613964,5.0
18,6.0,12.0,3,101.9503983715,-119.93960162849999,-1.195646,0.944914,2.191912,-2.430338,2.684713
18,6.0,12.0,4,172.1033251599,-49.78667484009998,-0.2443,2.025031,-1.827738,-2.05906,2.419593
18,6.0,12.0,5,49.3874693936,-172.5025306064,1.003745,0.277692,1.281522,1.054665,-2.30872
18,6.0,12.0,6,434.3194798756,212.4294798756,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
18,6.0,12.0,7,27.8871769969,-194.0028230031,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
18,6.0,12.0,8,50.6417911178,-171.2482088822,0.146504,-1.994408,-1.427713,0.070833,-1.355891
18,6.0,13.0,1,45.234328446,-176.65567155399998,-1.424781,1.507533,-0.089006,0.903625,2.690203
18,6.0,13.0,2,110.1628959572,-111.72710404279998,1.064676,2.700376,1.722423,2.957371,-2.090754
18,6.0,13.0,3,39.6712996597,-182.2187003403,-1.577978,-2.523212,1.125694,-0.486653,1.827481
18,6.0,13.0,4,66.4114969585,-155.4785030415,0.634702,0.254607,4.300766,1.212577,-0.053543
18,6.0,13.0,5,57.840668989,-164.049331011,-1.968322,2.381411,1.905661,-2.174363,-0.290423
18,6.0,13.0,6,73.362902315,-148.527097685,0.475716,-3.278187,-0.556269,2.798477,-3.230216
18,6.0,13.0,7,176.9388483077,-44.95115169229999,0.981744,3.785484,-1.241959,-0.907505,0.434903
18,6.0,13.0,8,162.1838889887,-59.70611101129998,1.028658,0.794483,-3.02569,-1.528068,0.20254
18,6.0,14.0,1,55.2303091067,-166.6596908933,3.102678,0.158372,0.347953,-0.144673,-4.008659
18,6.0,14.0,2,95.6785911004,-126.21140889959999,0.289356,-3.002337,0.422219,-1.11641,2.169058
18,6.0,14.0,3,76.0489038055,-145.84109619449998,-0.372578,0.029323,-2.151139,1.284504,-0.360673
18,6.0,14.0,4,65.9464879589,-155.9435120411,1.240601,1.621949,1.555872,-0.474979,-3.783825
18,6.0,14.0,5,36.4994486845,-185.39055131549998,-2.344244,1.672414,2.018547,2.586199,-1.098662
18,6.0,14.0,6,44.3188398267,-177.57116017329997,-1.963426,1.829346,1.746141,0.044222,-0.008287
18,6.0,14.0,7,47.5519401411,-174.33805985889998,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
18,6.0,14.0,8,87.4720363701,-134.4179636299,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
18,6.0,15.0,1,69.5560964288,-152.33390357119998,-0.624657,0.678569,-0.311817,-1.003579,0.471138
18,6.0,15.0,2,58.309538712,-163.58046128799998,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
18,6.0,15.0,3,71.0256934811,-150.86430651889998,-0.401189,0.710394,1.379035,0.821179,-1.129957
18,6.0,15.0,4,57.9472048958,-163.9427951042,1.198781,-0.325873,3.200429,1.363254,0.02976
18,6.0,15.0,5,50.4729121015,-171.41708789849997,-0.175559,-1.964236,0.243381,-2.274875,0.698005
18,6.0,15.0,6,78.1649962369,-143.7250037631,-3.717026,-2.334364,2.849794,2.993131,2.579864
18,6.0,15.0,7,158.5071585676,-63.3828414324,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
18,6.0,15.0,8,170.4588563045,-51.4311436955,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
18,6.0,16.0,1,73.3404745103,-148.5495254897,0.255897,-3.056947,-1.188936,0.132661,-2.47099
18,6.0,16.0,2,32.7305238164,-189.1594761836,-1.242737,-1.777896,0.99782,-1.573794,0.237487
18,6.0,16.0,3,47.1947526545,-174.69524734549998,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
18,6.0,16.0,4,223.3624351477,1.4724351477000255,3.768928,-0.541826,-2.903439,-2.160318,5.0
18,6.0,16.0,5,65.4297036396,-156.46029636039998,-0.440446,-0.178801,0.552683,3.224522,1.43193
18,6.0,16.0,6,67.7725796177,-154.1174203823,1.317265,0.421482,-1.128887,0.280372,-0.676896
18,6.0,16.0,7,85.2572865591,-136.63271344089998,-2.809655,-4.973284,2.547087,2.159496,1.296805
18,6.0,16.0,8,53.7601452321,-168.12985476789999,1.11284,0.467075,-2.157691,-2.363922,-1.40648
18,6.0,17.0,1,121.0117580635,-100.87824193649999,0.552532,-3.709256,1.247802,2.290623,2.074381
18,6.0,17.0,2,132.561647763,-89.32835223699999,3.773278,-0.223397,-0.724203,0.29735,-0.875566
18,6.0,17.0,3,630.2026229538,408.3126229538,4.342514,2.304621,-3.637625,-0.276099,1.079679
18,6.0,17.0,4,48.4502925898,-173.4397074102,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
18,6.0,17.0,5,43.3529492118,-178.5370507882,-1.964589,2.062538,0.982668,-0.893293,-1.61272
18,6.0,17.0,6,66.5838605681,-155.3061394319,0.262536,-2.42512,0.319982,-1.510446,0.699792
18,6.0,17.0,7,96.3406252536,-125.54937474639999,1.955084,-0.27717,0.207713,0.601182,1.936411
