fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
21,6.0,15.0,11,47.415715066,1033.645715066,2.091343,-0.455182,-0.141145,-4.338089,0.561947
21,6.0,15.0,12,65.8536506419,1052.0836506419,-1.50269,-0.330096,-1.112035,-2.966533,-1.194405
21,6.0,15.0,13,48.2218329563,1034.4518329563,-2.337797,-0.365673,-2.399179,-1.474088,1.366119
21,6.0,15.0,14,61.1079100674,1047.3379100674001,-5.0,-2.740557,0.94178,-3.557465,1.346821
21,6.0,15.0,15,66.108145843,1052.3381458430001,-2.816366,2.719344,-0.31876,-1.949415,2.501745
21,6.0,15.0,16,31.4458559372,1017.6758559372,-2.718699,-1.045532,1.579775,-0.64795,0.550369
21,6.0,16.0,1,43.5272533777,1029.7572533777,0.255897,-3.056947,-1.188936,0.132661,-2.47099
21,6.0,16.0,2,22.8433056949,1009.0733056949,-1.242737,-1.777896,0.99782,-1.573794,0.237487
21,6.0,16.0,3,52.4277909053,1038.6577909053,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
21,6.0,16.0,4,82.3064327008,1068.5364327008,3.768928,-0.541826,-2.903439,-2.160318,5.0
21,6.0,16.0,5,60.814927503,1047.044927503,-0.440446,-0.178801,0.552683,3.224522,1.43193
21,6.0,16.0,6,39.8592033919,1026.0892033919001,1.317265,0.421482,-1.128887,0.280372,-0.676896
21,6.0,16.0,7,69.2985226865,1055.5285226865,-2.809655,-4.973284,2.547087,2.159496,1.296805
21,6.0,16.0,8,68.619568168,1054.8495681680001,1.11284,0.467075,-2.157691,-2.363922,-1.40648
21,6.0,16.0,9,63.6374552301,1049.8674552301,-1.459518,0.842858,-1.819574,-1.276013,0.060291
21,6.0,16.0,10,59.8841387776,1046.1141387776,-2.843902,-2.766146,1.040984,0.662369,0.720452
21,6.0,16.0,11,31.0288106895,1017.2588106895,1.039786,-1.911953,3.073721,1.062188,1.977932
21,6.0,16.0,12,7.4382844785,993.6682844785,-0.005395,0.077306,-0.426923,1.858818,-0.941601
21,6.0,16.0,13,42.9638711592,1029.1938711592,1.420686,0.546723,-1.646536,0.862697,-0.202807
21,6.0,16.0,14,16.9105175961,1003.1405175961,-2.472406,0.975532,-0.730811,-2.851329,-2.543897
21,6.0,16.0,15,44.1504964258,1030.3804964258,0.214595,-1.992305,-0.180206,-0.140562,-0.86964
21,6.0,16.0,16,30.6379976254,1016.8679976254,0.082083,-0.020269,0.356707,-0.963925,-1.228515
21,6.0,17.0,1,70.3723645864,1056.6023645864,0.552532,-3.709256,1.247802,2.290623,2.074381
21,6.0,17.0,2,32.5953378575,1018.8253378575,3.773278,-0.223397,-0.724203,0.29735,-0.875566
21,6.0,17.0,3,70.553587517,1056.7835875170001,4.342514,2.304621,-3.637625,-0.276099,1.079679
21,6.0,17.0,4,68.8476440693,1055.0776440693,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
21,6.0,17.0,5,20.5470951048,1006.7770951048,-1.964589,2.062538,0.982668,-0.893293,-1.61272
21,6.0,17.0,6,52.8213711401,1039.0513711401,0.262536,-2.42512,0.319982,-1.510446,0.699792
21,6.0,17.0,7,67.4912326474,1053.7212326474,1.955084,-0.27717,0.207713,0.601182,1.936411
21,6.0,17.0,8,72.6228349648,1058.8528349648,1.739248,1.135566,0.930565,-2.330746,-4.07199
21,6.0,17.0,9,64.2564622861,1050.4864622861,0.274453,-2.092027,2.629881,-1.249355,-5.0
21,6.0,17.0,10,57.5455925677,1043.7755925677,-0.824689,1.328599,-0.048697,0.137162,-2.970668
21,6.0,17.0,11,61.447249879,1047.677249879,1.225642,1.305027,-1.76447,0.101253,-0.389857
21,6.0,17.0,12,62.4730815674,1048.7030815674,-0.99484,2.117324,-1.810621,0.154009,-1.579854
21,6.0,17.0,13,29.1528628257,1015.3828628257,1.037168,1.847404,0.907661,3.763307,-3.277183
21,6.0,17.0,14,63.6494462442,1049.8794462442,0.029967,-0.14968,0.95028,-4.834726,0.641843
21,6.0,17.0,15,8.109592567,994.3395925670001,-0.416365,-1.201058,0.463678,-1.257237,-0.131556
21,6.0,17.0,16,58.9459722946,1045.1759722946001,-1.388854,0.635063,-1.715979,-2.546753,0.002166
21,6.0,18.0,1,70.5267674103,1056.7567674103,0.158857,4.380405,-0.269784,0.321036,0.885396
21,6.0,18.0,2,68.6486871173,1054.8786871173,1.246783,2.017807,0.788498,-0.672773,-1.291813
21,6.0,18.0,3,67.0178354318,1053.2478354318,1.610915,0.832886,1.149239,-2.203343,-1.989514
21,6.0,18.0,4,61.4927138596,1047.7227138596,2.691039,1.163736,1.074477,4.134094,-0.580648
21,6.0,18.0,5,64.1691224856,1050.3991224856,1.20273,-1.129054,-2.335903,-2.044004,1.767039
21,6.0,18.0,6,57.8365018345,1044.0665018345,-1.067489,-2.700864,0.460188,1.78971,2.74152
21,6.0,18.0,7,61.0567536026,1047.2867536026001,4.927403,2.255803,-1.638428,0.134928,2.154433
21,6.0,18.0,8,69.381114474,1055.611114474,-1.10709,1.355235,2.082987,-3.502844,0.237339
21,6.0,18.0,9,62.593653597,1048.823653597,-1.130507,1.266539,0.9184,-1.63601,0.11517
21,6.0,18.0,10,51.3286065218,1037.5586065218,0.559492,0.475098,-1.746067,3.392148,0.695537
21,6.0,18.0,11,65.2236775257,1051.4536775257,3.889114,-0.727601,-0.538603,2.189219,3.035536
21,6.0,18.0,12,49.911792315,1036.141792315,2.06944,0.450241,-0.953919,4.517368,1.27534
21,6.0,18.0,13,77.7150426474,1063.9450426474,3.044247,1.34306,-0.990825,0.495535,3.459175
21,6.0,18.0,14,64.8968215111,1051.1268215111,2.582552,-3.665252,-1.4837,5.0,1.174281
21,6.0,18.0,15,66.4767903279,1052.7067903279,1.877726,0.512299,1.068608,0.675182,1.07864
21,6.0,18.0,16,77.3484720839,1063.5784720839001,5.0,3.49945,2.000692,-1.649884,3.551235
21,6.0,19.0,1,22.3026504119,1008.5326504119,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
21,6.0,19.0,2,62.9063163471,1049.1363163471,-0.487705,2.070687,1.161507,0.504827,-2.925092
21,6.0,19.0,3,74.162006907,1060.392006907,-3.096683,0.530545,-0.001792,-2.031985,0.223979
21,6.0,19.0,4,50.2886176868,1036.5186176868,-2.383904,3.111088,-1.8666,1.053068,-0.299929
21,6.0,19.0,5,54.1363940581,1040.3663940581,1.045571,2.68431,3.117043,2.511988,1.817207
21,6.0,19.0,6,49.292438245,1035.522438245,-1.681803,2.01117,-2.047608,0.363548,-0.833362
21,6.0,19.0,7,67.7042491413,1053.9342491413,3.956817,3.834889,-2.062014,-0.966624,-1.29016
21,6.0,19.0,8,63.8349523239,1050.0649523239001,0.120696,1.095861,1.690297,-2.414363,0.749681
21,6.0,19.0,9,28.8348686041,1015.0648686041001,-1.292953,-0.556654,-1.04806,0.215944,0.255465
21,6.0,19.0,10,65.3218138677,1051.5518138677,1.011226,0.793883,-1.062044,-0.580746,0.062126
21,6.0,19.0,11,39.5180267019,1025.7480267019,-1.271296,2.037829,-3.623913,0.122425,-2.724144
21,6.0,19.0,12,58.2673786751,1044.4973786751,-1.050117,-0.661295,2.256656,0.575564,-0.920751
21,6.0,19.0,13,5.5354157549,991.7654157549,1.062464,-0.724798,-0.009138,-0.395361,-0.692889
21,6.0,19.0,14,49.1355406914,1035.3655406914,-2.608046,1.175183,-1.416531,-1.03565,-1.196874
21,6.0,19.0,15,54.1580647831,1040.3880647831,1.377354,-1.015766,-1.662637,0.714796,-3.116656
21,6.0,19.0,16,50.732601469,1036.962601469,-1.985281,2.129002,-2.874294,1.869623,-1.374537
21,7.0,0.0,1,69.9180663925,193.9980663925,3.528105,0.800314,1.957476,4.481786,3.735116
21,7.0,0.0,2,44.9223780676,169.0023780676,-1.954556,1.900177,-0.302714,-0.206438,0.821197
21,7.0,0.0,3,73.6748786566,197.7548786566,0.288087,2.908547,1.522075,0.24335,0.887726
21,7.0,0.0,4,63.2387755751,187.3187755751,0.667349,2.988158,-0.410317,0.626135,-1.708191
21,7.0,0.0,5,75.874467669,199.954467669,-5.0,1.307237,1.728872,-1.48433,4.539509
21,7.0,0.0,6,51.1826904805,175.2626904805,-2.908731,0.091517,-0.374368,3.065558,2.938718
21,7.0,0.0,7,72.5732822354,196.6532822354,0.309895,0.756325,-1.775571,-3.961593,-0.695824
21,7.0,0.0,8,68.3471626158,192.4271626158,0.312698,2.460581,2.40476,-0.774654,-0.604606
21,7.0,0.0,9,63.3966093419,187.4766093419,1.06907,1.360669,-2.335275,3.398063,4.635842
21,7.0,0.0,10,64.2376077178,188.3176077178,-1.362167,3.769128,2.464429,2.018297,-0.556551
21,7.0,0.0,11,62.552160232,186.632160232,-0.738471,3.313422,-0.923861,0.345417,-0.822818
21,7.0,0.0,12,37.5446185655,161.6246185655,-2.820896,2.527302,0.383808,0.570422,0.600376
21,7.0,0.0,13,71.0810024747,195.1610024747,0.102102,4.29073,0.24252,0.012808,-0.419208
21,7.0,0.0,14,67.9185383404,191.9985383404,-0.595776,2.9479,2.356297,2.220756,0.615877
21,7.0,0.0,15,48.1835391814,172.2635391814,-3.042234,1.852752,2.10709,-0.294262,-0.720963
21,7.0,0.0,16,70.409608588,194.489608588,0.055407,2.636305,0.050291,1.521449,1.20493
21,7.0,1.0,1,19.3070258068,143.3870258068,3.248691,-1.223513,-1.056344,-2.145937,1.730815
21,7.0,1.0,2,52.7455474571,176.82554745710001,-4.603077,3.489624,-1.522414,0.638078,-0.498741
21,7.0,1.0,3,68.31067592,192.39067591999998,2.924216,-4.120281,-0.644834,-0.768109,2.267539
21,7.0,1.0,4,33.5643630565,157.6443630565,-2.199783,-0.344856,-1.755717,0.084427,1.16563
21,7.0,1.0,5,67.6549792996,191.7349792996,-2.201238,2.289447,1.803181,1.004989,1.801712
21,7.0,1.0,6,15.1079154977,139.1879154977,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
21,7.0,1.0,7,55.0745662032,179.1545662032,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
21,7.0,1.0,8,40.4713927932,164.5513927932,-0.025329,-2.234621,0.468831,3.319604,1.484088
21,7.0,1.0,9,29.6217883343,153.7017883343,2.146907,1.33414,-2.622118,-2.162416,0.337726
21,7.0,1.0,10,63.8212431138,187.9012431138,-2.543267,-0.893056,-0.396656,-3.537576,2.191991
21,7.0,1.0,11,38.5917223769,162.6717223769,0.77492,-0.675953,-2.569952,0.875467,0.535829
21,7.0,1.0,12,33.3377698749,157.4177698749,-0.304378,-1.756937,-1.206793,-2.280494,3.468126
21,7.0,1.0,13,34.90612976,158.98612975999998,-1.626266,-0.109447,-0.722718,-0.647211,3.465975
21,7.0,1.0,14,46.0081303033,170.0881303033,1.656141,0.684712,2.9814,-3.409995,1.695293
21,7.0,1.0,15,65.6210439439,189.7010439439,-0.734518,1.85373,-2.000417,-2.23045,0.967552
21,7.0,1.0,16,75.4757169554,199.5557169554,-2.701907,1.69609,-1.975033,-2.448053,1.593295
21,7.0,2.0,1,15.0143936331,139.0943936331,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
21,7.0,2.0,2,62.9663589688,187.0463589688,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
21,7.0,2.0,3,69.4753173598,193.5553173598,1.102908,4.584416,0.083079,-2.235851,1.078117
21,7.0,2.0,4,24.3107578798,148.3907578798,-1.192319,-0.038261,2.350002,-1.495742,0.018051
21,7.0,2.0,5,56.1234972151,180.20349721510001,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
21,7.0,2.0,6,64.2342540203,188.31425402029998,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
21,7.0,2.0,7,76.9373640958,201.01736409580002,-0.538114,4.462734,-4.869535,0.225453,0.740889
21,7.0,2.0,8,55.6214393904,179.7014393904,2.719268,1.003714,-1.688427,2e-05,1.084705
21,7.0,2.0,9,65.46143912,189.54143912,4.430106,0.490551,0.772168,-0.489901,-1.296332
21,7.0,2.0,10,20.2552714145,144.3352714145,-1.58462,0.44806,-0.401779,1.788464,-2.212786
21,7.0,2.0,11,56.8517692586,180.9317692586,-0.3708,1.223998,-2.18064,-0.428478,-1.330514
21,7.0,2.0,12,40.7936004073,164.8736004073,-1.206817,0.781663,-5.0,2.507237,-3.033336
21,7.0,2.0,13,26.1361200823,150.2161200823,-0.356674,-0.881525,-4.405885,3.494414,-4.513033
21,7.0,2.0,14,27.3751169411,151.4551169411,1.469049,-0.139017,-1.262256,-1.508402,-2.224057
21,7.0,2.0,15,35.4312266702,159.5112266702,0.056092,-0.024406,-1.814845,3.33786,-3.958037
21,7.0,2.0,16,11.9745142464,136.0545142464,-0.7069,-0.636757,-5.0,-0.200794,-3.522933
21,7.0,3.0,1,69.5937941304,193.67379413039998,3.577257,0.87302,0.192995,-3.726985,-0.554776
21,7.0,3.0,2,41.7391757684,165.8191757684,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
21,7.0,3.0,3,31.1792609819,155.2592609819,-2.62773,1.769245,1.762636,3.419146,0.100067
21,7.0,3.0,4,25.6306931298,149.7106931298,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
21,7.0,3.0,5,39.6275197401,163.7075197401,-2.370093,-0.4113,2.972297,0.473433,-2.04757
21,7.0,3.0,6,64.7681635786,188.8481635786,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
21,7.0,3.0,7,69.1977969024,193.27779690239998,1.490113,3.952222,-2.488247,-1.252834,-1.607532
21,7.0,3.0,8,78.2203501201,202.3003501201,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
21,7.0,3.0,9,72.6016897554,196.6816897554,-5.0,0.352735,1.707663,1.804704,0.159247
21,7.0,3.0,10,63.7457783235,187.8257783235,-2.788153,0.597948,3.435341,3.629781,-0.620217
21,7.0,3.0,11,46.3389146712,170.4189146712,-0.553823,1.469926,-4.677692,3.706867,-2.984027
21,7.0,3.0,12,49.9124834364,173.9924834364,-4.169567,-1.203536,1.567465,-2.370665,-0.117991
21,7.0,3.0,13,60.1798491742,184.25984917419999,-0.219171,0.312299,-3.979778,-1.196927,-1.510448
21,7.0,3.0,14,67.4195209923,191.4995209923,-2.565837,-0.922196,-2.105466,3.154762,-5.0
21,7.0,3.0,15,44.4108797498,168.4908797498,-2.714986,-2.005797,-4.421319,1.481312,-1.604455
21,7.0,3.0,16,70.5657448232,194.6457448232,-2.836694,2.742587,-0.258969,4.065885,-3.544657
21,7.0,4.0,1,24.1079086008,148.1879086008,0.101123,0.999903,-1.991818,1.387197,-0.836603
21,7.0,4.0,2,38.4022586731,162.4822586731,-3.169154,-1.295414,1.19715,0.6645,-2.294953
21,7.0,4.0,3,35.0998570182,159.17985701819998,1.237339,-0.175974,0.850145,0.664506,-2.313633
21,7.0,4.0,4,16.3135806901,140.3935806901,0.701994,-1.213775,3.093959,1.446683,0.092271
21,7.0,4.0,5,74.2210268104,198.3010268104,-1.965983,0.108865,0.319786,-2.417896,4.44672
21,7.0,4.0,6,53.7832848127,177.8632848127,0.78859,3.384715,-2.225624,3.271495,-2.721931
21,7.0,4.0,7,64.9898575383,189.0698575383,-1.302452,1.084903,0.096012,-4.716147,-2.211168
21,7.0,4.0,8,66.6714815503,190.7514815503,1.675673,4.175742,1.829682,-0.552407,1.593024
21,7.0,4.0,9,49.1123640671,173.19236406710002,-0.137575,-1.850119,1.267491,0.214027,-3.00657
21,7.0,4.0,10,60.6273053039,184.7073053039,0.462032,1.01579,-0.077142,2.006831,1.38956
21,7.0,4.0,11,67.2957359635,191.3757359635,1.79674,2.044798,3.407007,1.615216,-0.58678
21,7.0,4.0,12,61.9206452223,186.0006452223,2.333209,1.5475,0.940884,1.582284,-0.392173
21,7.0,4.0,13,64.566413151,188.646413151,-1.529267,0.921555,2.173915,0.178161,2.585504
21,7.0,4.0,14,37.0899313686,161.1699313686,-0.66482,-1.712599,-2.547363,-0.57031,-1.373588
21,7.0,4.0,15,69.3753472198,193.4553472198,0.265071,0.354738,-0.037664,1.894401,2.287226
21,7.0,4.0,16,14.5286465767,138.6086465767,2.686341,0.107792,1.749308,1.58918,-0.447456
21,7.0,5.0,1,67.3065194869,191.3865194869,0.882455,-0.66174,4.861542,-0.504184,0.21922
21,7.0,5.0,2,66.8978147564,190.9778147564,3.164962,-1.818465,-1.183273,0.375206,-0.65974
21,7.0,5.0,3,5.1186463893,129.1986463893,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
21,7.0,5.0,4,66.7759320883,190.8559320883,-1.400358,2.302782,3.714662,-3.022359,1.289695
21,7.0,5.0,5,52.7848949341,176.8648949341,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
21,7.0,5.0,6,50.9217830349,175.0017830349,1.424843,0.118288,-0.726622,0.006578,-0.211861
21,7.0,5.0,7,50.9218269627,175.0018269627,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
21,7.0,5.0,8,68.1718655253,192.2518655253,0.498435,0.39532,2.669697,-0.173751,3.123065
21,7.0,5.0,9,21.4744804243,145.5544804243,-1.784299,-0.470138,-1.305845,0.499747,-1.706246
21,7.0,5.0,10,25.9293307291,150.0093307291,0.559626,-1.279945,1.692519,1.779845,-1.709339
21,7.0,5.0,11,62.8021006084,186.8821006084,0.819139,0.511432,1.775884,-1.318721,-2.368993
21,7.0,5.0,12,52.243182664,176.323182664,-2.474084,-1.497874,1.078407,3.371697,0.480898
21,7.0,5.0,13,42.1051923021,166.1851923021,0.683002,-0.534656,-1.042761,1.516649,-3.655377
21,7.0,5.0,14,62.0233490901,186.10334909009998,2.14969,1.801915,0.102467,3.154319,-4.994707
21,7.0,5.0,15,40.0108910503,164.0908910503,2.292069,-1.334736,-3.324122,3.667869,0.455962
21,7.0,5.0,16,41.7564925057,165.8364925057,1.354448,-0.45836,-2.653775,1.027534,-2.374653
21,7.0,6.0,1,47.0846944706,171.1646944706,-0.623567,1.458008,0.435642,-1.798184,-4.973561
21,7.0,6.0,2,45.1739775334,169.2539775334,1.826503,2.254127,-3.028186,3.278582,-0.859787
21,7.0,6.0,3,67.0522140743,191.1322140743,5.0,1.203644,-0.671763,2.475476,0.222256
21,7.0,6.0,4,61.2071034459,185.28710344590002,0.258302,0.152255,-0.310256,1.268451,1.62131
21,7.0,6.0,5,68.5866124767,192.66661247669998,0.709617,3.625181,-2.712952,-0.927264,1.649308
21,7.0,6.0,6,63.9052955603,187.9852955603,-2.352863,3.128979,1.42541,-0.362013,1.068399
21,7.0,6.0,7,52.5747912318,176.6547912318,-1.173226,-2.963707,1.714495,1.886198,0.228883
21,7.0,6.0,8,26.0742190793,150.1542190793,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
21,7.0,6.0,9,34.0916143046,158.17161430459998,2.31768,-1.174738,-1.544136,0.480312,1.98766
21,7.0,6.0,10,56.0860516648,180.1660516648,-2.06147,-0.986912,0.522994,2.574095,-1.588098
21,7.0,6.0,11,68.4274790321,192.50747903209998,1.011569,-1.981889,0.284229,1.325426,-0.417536
21,7.0,6.0,12,70.3059084173,194.38590841730002,4.399573,-4.06621,-1.240911,2.147332,0.099772
21,7.0,6.0,13,43.9901398414,168.0701398414,0.952087,-1.870136,-2.469715,-0.581532,0.98056
21,7.0,6.0,14,3.9721035665,128.0521035665,-1.41905,-0.857341,-3.115632,3.564856,-2.828437
21,7.0,6.0,15,54.887555715,178.967555715,2.64235,-3.509415,-0.106412,-2.730876,-0.112992
21,7.0,6.0,16,73.1049772448,197.1849772448,-1.186654,-1.366296,-1.751723,2.162998,0.676403
21,7.0,7.0,1,70.3722439706,194.4522439706,3.381051,-0.931875,0.06564,0.815033,-1.577846
21,7.0,7.0,2,70.3528018635,194.4328018635,0.004131,-0.001781,-3.509449,2.035316,1.200997
21,7.0,7.0,3,62.5596936888,186.6396936888,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
21,7.0,7.0,4,26.0299436802,150.1099436802,-2.906483,1.109161,0.247762,0.54892,-3.053049
21,7.0,7.0,5,38.2744751327,162.3544751327,3.301399,0.308671,-0.77428,4.058144,-0.090772
21,7.0,7.0,6,66.9930414753,191.0730414753,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
21,7.0,7.0,7,71.5449724044,195.6249724044,-1.485107,2.14494,-3.302151,1.070859,-4.12883
21,7.0,7.0,8,47.8584438782,171.9384438782,-1.324319,-2.40844,2.923951,3.532322,-0.658828
21,7.0,7.0,9,33.9638632815,158.0438632815,-1.081461,-0.568027,-2.114638,-1.010942,-0.538355
21,7.0,7.0,10,34.7043576257,158.7843576257,0.74143,-4.27745,2.095075,1.305164,-0.720116
21,7.0,7.0,11,27.0917326518,151.1717326518,-0.785199,0.726282,-2.776679,2.367327,-2.720257
21,7.0,7.0,12,59.7606410348,183.8406410348,-3.313893,-0.516982,1.396401,4.200781,-1.082675
21,7.0,7.0,13,69.2773859826,193.3573859826,-0.331045,0.678574,0.082813,4.357624,2.307625
21,7.0,7.0,14,39.6537244222,163.7337244222,-1.320163,1.932181,1.230604,0.169455,1.370509
21,7.0,7.0,15,36.9343968671,161.0143968671,-0.871492,0.810513,-1.367531,5.0,-2.922265
21,7.0,7.0,16,40.4935935878,164.5735935878,0.57611,-1.181216,-0.663725,-0.872049,-0.302085
21,7.0,8.0,1,68.4326137894,192.5126137894,0.182409,2.182565,-3.893941,-2.772699,-4.592983
21,7.0,8.0,2,78.9658724869,203.0458724869,4.819669,3.455672,4.409113,1.589655,1.952842
21,7.0,8.0,3,72.4222738642,196.5022738642,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
21,7.0,8.0,4,50.3393905974,174.4193905974,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
21,7.0,8.0,5,66.509104055,190.589104055,2.693737,-1.213906,-0.348496,0.848103,-3.29198
21,7.0,8.0,6,66.8732424665,190.9532424665,-0.967082,1.070937,2.332281,0.323366,-1.345668
21,7.0,8.0,7,37.1970497017,161.2770497017,2.885048,-0.442961,0.062529,0.363859,-0.125857
21,7.0,8.0,8,60.7002338852,184.7802338852,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
21,7.0,8.0,9,68.6359599639,192.7159599639,1.433691,0.628397,0.425185,0.385363,0.380567
21,7.0,8.0,10,22.7648273316,146.8448273316,0.621497,-1.380354,-2.466459,5.0,-1.438589
21,7.0,8.0,11,17.3528779441,141.4328779441,4.217362,3.309979,-0.362032,2.320605,-1.567627
21,7.0,8.0,12,45.0525671827,169.1325671827,2.781219,0.08263,-0.671496,-1.521134,-3.300602
21,7.0,8.0,13,47.8866539081,171.9666539081,0.418417,-2.168509,-0.415839,-0.124651,1.619605
21,7.0,8.0,14,54.6162682899,178.6962682899,1.828032,-0.803124,1.030985,-4.532272,-1.152864
21,7.0,8.0,15,58.697057095,182.777057095,1.368215,-1.685979,-0.718018,0.411952,0.199513
21,7.0,8.0,16,51.9396173107,176.0196173107,2.526308,-1.385753,-0.127168,2.376486,0.499761
21,7.0,9.0,1,38.014692881,162.09469288100001,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
21,7.0,9.0,2,61.9724822441,186.0524822441,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
21,7.0,9.0,3,68.5986728399,192.6786728399,1.271782,3.480235,0.593364,1.415007,3.645632
21,7.0,9.0,4,70.6795346564,194.75953465639998,0.861538,3.085459,-1.801442,-0.27425,2.595158
21,7.0,9.0,5,48.8809503561,172.9609503561,1.350542,0.063916,1.836292,0.761019,1.032735
21,7.0,9.0,6,25.4803667491,149.5603667491,-0.710479,0.417554,0.656822,-0.99645,-4.183554
21,7.0,9.0,7,75.0110609916,199.0910609916,-0.165175,4.910365,-5.0,-1.826559,-0.454629
21,7.0,9.0,8,66.9811440033,191.0611440033,0.538631,2.260923,2.084795,2.607621,2.778801
21,7.0,9.0,9,8.5915227822,132.6715227822,-1.379491,-0.346954,0.992186,-0.436196,-2.912465
21,7.0,9.0,10,69.0348340645,193.1148340645,-0.703616,-3.607686,-1.783578,-1.054175,-1.454081
21,7.0,9.0,11,36.630805642,160.710805642,-0.315223,-0.89517,0.096694,2.391048,-5.0
21,7.0,9.0,12,45.8961525421,169.9761525421,-1.669934,1.283318,1.379066,-0.414604,-3.577196
21,7.0,9.0,13,22.8659908398,146.9459908398,-3.675854,3.473616,-1.143019,3.24087,-1.320206
21,7.0,9.0,14,68.7590842366,192.8390842366,-0.041063,1.364896,-2.039437,0.773604,2.310339
21,7.0,9.0,15,46.6797573186,170.7597573186,0.077851,-2.754415,0.490773,0.731813,-3.770637
21,7.0,9.0,16,38.0516279469,162.13162794689998,-0.210923,0.98257,1.057073,-0.130777,-0.536481
21,7.0,10.0,1,68.7941170075,192.8741170075,2.663173,1.430558,-3.090801,-0.016768,1.242672
21,7.0,10.0,2,59.8359744396,183.9159744396,-1.440171,0.531023,0.217097,0.008583,-0.3492
21,7.0,10.0,3,66.4827353064,190.5627353064,0.866052,2.406075,-1.930131,2.056548,0.45726
21,7.0,10.0,4,55.3674981304,179.4474981304,0.890275,-2.273204,0.270274,2.969074,-2.15961
21,7.0,10.0,5,66.5337952531,190.6137952531,-3.955457,-3.486745,0.53214,4.769935,2.247383
21,7.0,10.0,6,67.3305290459,191.41052904589998,3.345244,0.198298,2.795993,-0.542496,1.226408
21,7.0,10.0,7,51.5674278032,175.6474278032,-0.534634,-1.098618,0.265417,-0.952284,2.616946
21,7.0,10.0,8,16.6301262577,140.71012625769998,0.390027,0.80042,-0.675265,2.512945,-1.463939
21,7.0,10.0,9,40.1503038254,164.2303038254,-0.036954,1.023844,0.238826,-0.620699,-0.741992
21,7.0,10.0,10,60.2345178609,184.3145178609,0.42999,-1.281459,0.210098,1.434073,-0.002748
21,7.0,10.0,11,52.8517170949,176.9317170949,0.442222,-1.032756,-1.080169,2.038819,-1.99945
21,7.0,10.0,12,69.7884546163,193.8684546163,-0.417421,0.188058,-3.732281,2.023201,1.757933
21,7.0,10.0,13,46.7923427918,170.8723427918,0.223573,0.397518,0.978689,2.539086,1.247691
21,7.0,10.0,14,48.5176234424,172.5976234424,-1.988865,0.380019,-1.628278,0.69161,-1.701736
21,7.0,10.0,15,55.9878475319,180.0678475319,0.88985,-1.311446,-1.454302,1.35583,-1.09466
21,7.0,10.0,16,60.3021913488,184.3821913488,3.18993,2.596983,1.690975,-0.273041,1.039004
21,7.0,11.0,1,58.5341487326,182.6141487326,3.498909,-0.572146,-0.96913,-5.0,-0.016569
21,7.0,11.0,2,32.8501326171,156.9301326171,-0.639263,-1.073259,0.630805,0.842101,-2.131206
21,7.0,11.0,3,37.4077845819,161.4877845819,-1.772479,-0.951467,1.379365,1.122384,-2.611097
21,7.0,11.0,4,56.0696107558,180.14961075579998,-2.238951,1.473675,3.149268,-0.06215,-1.366893
21,7.0,11.0,5,20.9466837823,145.02668378229998,2.191259,-0.619153,1.451504,3.098143,1.26016
21,7.0,11.0,6,58.321255035,182.401255035,0.146986,1.464543,-1.285151,-0.356186,-1.147909
21,7.0,11.0,7,47.2721239361,171.35212393609999,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
21,7.0,11.0,8,57.4758422256,181.5558422256,0.127343,0.592694,2.805542,-3.093725,2.591237
21,7.0,11.0,9,63.8716858355,187.9516858355,1.412225,-1.210552,3.931784,2.559121,0.408091
21,7.0,11.0,10,47.7552767212,171.8352767212,1.599115,0.637625,-1.043936,-0.250835,2.015426
21,7.0,11.0,11,64.4003491145,188.4803491145,0.146438,-2.908826,0.180255,3.397493,-0.762052
21,7.0,11.0,12,37.9776293493,162.0576293493,2.107463,0.26154,0.120762,3.195295,-1.667887
21,7.0,11.0,13,57.2320760168,181.3120760168,5.0,-1.46815,1.73848,3.543882,-1.727184
21,7.0,11.0,14,67.446874105,191.526874105,0.8034,-2.245623,0.220119,0.538872,2.854097
