fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
23,7,8,1.0,0.4211041619892589,0.024937986019832076,0.5,0.3420894764092557,0.2611422406495387,4.121359048295291e-09,2.377888386671108e-09,7.070238254259148e-05,0.6256951218844645,0.44852218648747827,0.0009233811974401765,0.5480769230769231,0.8241758241758241,0.12845070422535215,0.0,0.2849938471728671,0.3520676621832346,0.3481705513108887,0.0,0.27663335892823465,0.3013158972792104,0.3207021427574673,0.7609272638805566,0.3783940800761959,0.4886929186494188,0.506052747498717,0.7720236700571248,0.38470558107115493,0.45998376048953415,0.47805609097074653,0.9353217033215073,0.06965174129353238,8.759215059827263e-08,0.10869565217391314,0.4736842105263158,0.7949046287149927,0.5860260170456133,0.7731470505534523,0.547472509488989,0.22851407911281352,0.12679397216688465,-0.023998523525172732,-0.03359577433012806,0.20873857489432043,0.5685462991699017,0.2146305639482585,0.5699304534750057,0.20873857487465863,0.5078558027596258,0.7885797959102986,0.7272944899655953,1.4148666308152132e-08,0.15783340167540655,7.3849720670234504e-09,0.20895004954798324,1.7537226254286403e-09,0.25616774132626974
23,7,9,1.0,0.5080042651095837,0.10875692140262688,0.5,0.33942009810804386,0.2611422442704919,4.801859419373481e-09,2.081041847945114e-09,4.8888951120832785e-05,0.5455254264551327,0.5175554575193747,3.5673750020535576e-05,0.37500000000000006,0.47252747252747246,0.15329184408778257,0.0,0.27778174303114933,0.4071155235252525,0.3306472765438313,0.0,0.2691289120067737,0.31961154230196764,0.30057443095330844,0.6113020139296392,0.3497016259449008,0.5139674331500204,0.4590421836477161,0.6314445605050065,0.35760112420394774,0.44858332655116917,0.4310863687287352,0.7630269993356746,0.0646766169154229,9.030933711996858e-08,0.07880434782608703,0.7368421052631579,0.6619476208101985,0.4988037150782123,0.7677195031501678,0.6149293763378293,0.502375881911722,0.25848907829053164,0.29314300793932935,0.3275507199278356,0.43728369084997254,0.6686181581732452,0.478516532723108,0.6810717258973007,0.437283690864624,0.6064227778196576,0.40435415271164366,0.3647129494099088,1.0318971164820497e-08,0.3678762501898403,9.59289125736357e-09,0.30068880635093453,1.620546515931088e-09,0.384161664595869
23,7,10,1.0,0.433612422975494,0.029447426804117778,0.0,0.23954433823082918,0.2611422439574362,2.1285355231568534e-09,1.1392182282954437e-09,8.012817910151512e-05,0.41971789217533323,0.380923423831876,5.3746099297906655e-06,0.38461538461538464,0.5714285714285714,0.1300108342361864,0.0,0.5439500159391611,0.44821698374055385,0.6849524017238316,0.0,0.5153680371079823,0.47397722392477654,0.685088299094716,0.5915061922023246,0.6114325712355348,0.5495379619254409,0.745442566338977,0.5832322023986685,0.6033239942631161,0.58197702999197,0.7432160035464234,0.6679626142117754,0.07960199004975119,4.831425715085972e-08,0.11956521739130441,0.4736842105263158,0.6248632520196754,0.482283913588907,0.5954526362576353,0.6265081341917902,0.3158574755548529,0.36666587929902933,0.5714329674155612,0.6443796123296726,0.37477922928193286,0.5792214365668197,0.35121621898392574,0.584030738163383,0.37477922925615975,0.4257644809532122,0.3997412992119128,0.4078258516288637,2.149678926048955e-08,0.44911321349121064,8.528429492007194e-09,0.6072944443354225,1.526296721275104e-09,0.39963734211483115
23,7,11,1.0,0.35029192031764983,0.04308012610547049,0.0,0.2129940401989156,0.26114224686069,8.083461089923713e-12,2.122123637793653e-09,0.02820345316998645,0.5621868883097577,0.2630520638615447,1.0152312721735187e-05,0.5480769230769231,0.7252747252747254,0.14596670934699107,0.0,0.4350753862020342,0.6605387809963303,0.7111249029281176,0.0,0.4148961467974234,0.6117865131932285,0.6278513853334187,0.7382965330836175,0.5103518006085949,0.7451293879434545,0.7711260940569892,0.729868589692269,0.5065992945915652,0.709500553676101,0.701360366773405,0.8039362445356937,0.05970149253731338,1.628976929314846e-07,0.11141304347826096,0.42105263157894735,0.7286796289202139,0.4636108799581975,0.6999742429677691,0.6268815565975108,0.2998154044293809,0.17986228467459836,0.390772219750386,0.4430631416532145,0.1782118822841293,0.6910428677830607,0.18445717699191969,0.6864296591230463,0.1782118822798584,0.4337173620858734,0.6350368848221708,0.6549327096370041,1.9609144505947827e-08,0.17867680941071923,8.207294324820151e-09,0.2780050824392173,1.6566812416637783e-09,0.2480376785349907
23,7,12,1.0,0.40212829655897747,0.026299922093255344,0.0,0.26529607282584056,0.26114224764269356,1.991986917399926e-09,1.5069323355218637e-09,0.0001123185538366916,0.5058501041178938,0.27198557196003137,5.973936014462854e-05,0.44230769230769235,0.45054945054945056,0.1896255582274133,0.0,0.1870632891306319,0.2615923168577123,0.5925669892024458,0.0,0.17955025145535994,0.2046528312921907,0.5378809071206765,0.2791433400873098,0.19196087211123253,0.30602384704840263,0.6412061767911098,0.3084684684651515,0.20169241591295833,0.2628287650443027,0.5936852539309557,0.7696440363026085,0.0646766169154229,9.316785868989427e-08,0.07880434782608703,0.6315789473684209,0.6391627953366928,0.4228103476135985,0.4209448606082393,0.7714877541009973,0.31750503171415567,0.6240008832059849,0.5110508613708307,0.5515926306900583,0.5611426479275166,0.2442293843456324,0.14126209461736824,0.4482832368395828,0.5611426479540229,0.33076722309791706,0.2940186197311426,0.2901431476379532,1.811892981223866e-08,0.5637023765651616,7.012656079900737e-09,0.668983915148734,1.2737795027599503e-09,0.7236496990323296
23,7,13,1.0,0.45337002660200065,0.05062302417804379,0.0,0.16716709288912018,0.2611422450065682,3.2574774197971384e-09,1.4009495300806091e-09,5.501514784595733e-05,0.40968139378895646,0.25932730750787264,4.7637139991144204e-05,0.6442307692307693,0.956043956043956,0.13016027197668775,0.0,0.3537730055949398,0.7618412548408541,0.7847971751902508,0.0,0.33663637820384135,0.7544917753430411,0.7237259454356779,0.8787688013102049,0.4512392044668948,0.8200942359819758,0.8245134506632494,0.8590223760560585,0.44693186544580676,0.8168723243699066,0.7723757236926966,0.6062912772365414,0.08208955223880599,2.3422896899087012e-07,0.10597826086956527,0.7894736842105264,0.31828505033723953,0.3663904580496906,0.6687319576740063,0.6281643515195091,0.3721164266954732,0.12624887309306415,0.2977497986953006,0.3331473231723625,0.19172451710800767,0.5309874061153941,0.21688027791276296,0.5379650052526481,0.19172451712310656,0.4389334669587557,0.6913354617361903,0.6716752901865302,1.6615459535971057e-08,0.11111983227420574,9.655620946321741e-09,0.14237112498081728,1.7368200676128412e-09,0.10346213170964846
23,7,14,1.0,0.4832896752100487,0.07924506519940441,0.0,0.15612978980935555,0.2611422442958489,7.624941397466477e-10,1.4778833006495672e-09,0.0003256605586537448,0.3924260251236171,0.35494046202658025,4.1122274627958765e-06,0.6057692307692308,0.6923076923076923,0.1690140845070423,0.0,0.6162305069175021,0.7950617903774329,0.7499038620638184,0.0,0.5783084483905976,0.8084121080964966,0.7665868888122669,0.48335458033720324,0.6904802533601448,0.882747900021337,0.7978886781864251,0.46667574545901114,0.6760980988110297,0.9043587769004249,0.8159631286456177,0.8280896891045897,0.06716417910447753,1.7239043519527115e-07,0.09782608695652173,0.5789473684210525,0.05797579880108372,0.22509410010242936,0.1691200373620133,0.701267645439109,0.5385185709838479,0.292245878972384,0.5466927782019604,0.618284034766948,0.3594272781891382,0.6207801397499162,0.37797260467488236,0.6403983642955229,0.35942727819971326,0.39534970028320515,0.5048834917024309,0.5080493506443307,9.42913810435931e-09,0.5469455274514898,9.383813549351433e-09,0.5210164592429678,1.904574650621869e-09,0.5033918193759785
23,7,15,1.0,0.4972326078737831,0.07122248374831361,0.0,0.07433042743202628,0.26114224144945564,3.446664014702511e-10,1.1597482411330371e-09,0.0006200306589212565,0.1708396247131633,0.07445860110720115,4.759703923627624e-06,0.9230769230769232,0.7362637362637363,0.24216943451755313,0.0,0.2528747288067802,0.5232273599040662,0.7590146898040483,0.0,0.24046128933455704,0.5982339586451209,0.7067274964910062,0.7972318503944391,0.3559022112777988,0.6332444124308558,0.8069564383006753,0.7813891783052869,0.35388058984691084,0.698837941045106,0.7609418461444678,0.4882859871983698,0.0646766169154229,1.4958568337418206e-07,0.11684782608695655,0.6842105263157895,0.48126550370701715,0.3851917115871557,0.7423197661751437,0.5579922772939926,0.4742028875698624,0.24038563807102037,0.3118971128171939,0.34947742192342846,0.266886582528462,0.47452585795319624,0.25542544181143656,0.5014142714407817,0.2668865825310535,0.5159102864081155,0.522830043430728,0.4939192308857599,2.038012037383175e-08,0.1709162808452795,7.695194242866057e-09,0.28025472307838384,2.0326847226380287e-09,0.2005888384249792
23,7,16,1.0,0.4509388287754376,0.026100671425574935,0.0,0.2880764040057253,0.26114224244386,1.0197258920690867e-10,3.537507334780571e-09,0.005126715843615978,0.5454880927690016,0.48755276635290656,5.7997724578744634e-05,0.4903846153846154,0.3956043956043956,0.23943661971830996,0.0,0.31448616345622726,0.40537653487568337,0.4176903545755327,0.0,0.30916105468545974,0.4003866116500892,0.4163345857245943,0.6291693722030243,0.3879841287353123,0.5148266561079318,0.5328734526262049,0.6672839457102264,0.40154205554110745,0.5254812049196933,0.5310490266220204,0.7179810890879881,0.08208955223880599,1.5387430419638926e-07,0.10869565217391314,0.5263157894736842,0.5279034569993734,0.5065118274668534,0.7343926011295083,0.5911510407180387,0.3160727845178237,0.30459224927878153,0.3762400038458318,0.4150874615057041,0.5267514556275806,0.4946891520528708,0.5785992517816768,0.4940318466021397,0.5267514556138672,0.5540434826468121,0.36643690264733286,0.37390114907028665,1.284248172589987e-08,0.33522922545834605,1.2955566803312803e-08,0.3978438626859131,2.24015816943301e-09,0.37667369276162876
23,7,17,1.0,0.4615165889426944,0.06995854574993576,0.0,0.14049618424810012,0.26114224398504743,1.0176828421615575e-09,1.2446577173442356e-09,0.0002073162410145106,0.6301905968326347,0.4978472466445952,7.658957473606916e-05,0.7884615384615385,0.5494505494505493,0.2771830985915494,0.0,0.10783013787895804,0.39163581391851965,0.5565914858982587,0.0,0.10160554661320638,0.47448269252330394,0.5333594365073504,0.5471872897340306,0.1663527435684174,0.49039015462442914,0.6351804473542383,0.5338821547644639,0.16576761431042275,0.5780566091135413,0.6109277970240701,0.7918595222512455,0.052238805970149266,7.725414978695295e-08,0.07608695652173918,0.5263157894736842,0.3006217481227694,0.19533912662944708,0.3550426262755678,0.7874747970394617,0.39122169411797325,0.2621937450243423,0.4054418740663288,0.4526573341131477,0.525073118386216,0.241143543394643,0.5715326468385995,0.2393537472080347,0.5250731184090741,0.25290175678889737,0.6935089875183972,0.6776530643547356,8.643559373907454e-09,0.3509472397052817,6.422773133460027e-09,0.46817896863879915,1.4855325770532605e-09,0.4430481911572297
23,7,18,1.0,0.3762542719863398,0.012852830638620853,0.5,0.13175036232265358,0.2611422444454073,2.743504525375491e-10,1.3621064337838695e-09,0.0008811832717994629,0.40657843364394786,0.3406112964055205,0.00029726489938192076,0.576923076923077,0.8571428571428572,0.13001083423618637,0.0,0.49760165053490485,0.4560883544643115,0.542280773862997,0.0,0.48056760625404493,0.5064299027391364,0.5112976243374243,0.7046541459486777,0.5663807145585017,0.5690151373991841,0.6415623323482254,0.7147533562385651,0.567327493967713,0.6209660141021641,0.6114919601910607,0.826001782774104,0.06218905472636824,1.0836805420259354e-07,0.11141304347826096,0.8947368421052632,0.6473027129734293,0.43713663927799296,0.6239461209370873,0.6320761300452191,0.24451070021400145,0.1245910029740806,0.19645275911009463,0.2189495078295054,0.08698514452287476,0.6266037928408668,0.08268138308773054,0.6276097461938205,0.0869851445209789,0.34186787160842624,0.803819610749171,0.8359849839531954,1.752166927004109e-08,0.15400139715120148,9.624631925134719e-09,0.27863219502256853,1.8520893213144823e-09,0.30294918896644574
23,7,19,1.0,0.49115410512883917,0.10098508337513062,0.5,0.24741709563563608,0.2611422444652761,1.476776442763876e-09,1.9070252245369144e-09,0.00019649209180578716,0.46245988741835864,0.5069378014795006,9.975681775458902e-05,0.7692307692307693,0.8681318681318682,0.17115350329827067,0.0,0.3134286167525065,0.8524138411318049,0.9258781853835144,0.0,0.30697890311440107,0.9024055356462419,0.919630168639159,0.9779652775122338,0.4310269112549373,0.8761605532583084,0.9107073200651791,0.9815057875896764,0.4367248918113755,0.9058667406737659,0.8910838222864222,0.7993480729975904,0.07462686567164187,1.928829042875171e-07,0.10597826086956527,0.7368421052631579,0.23164038246150576,0.3615742818659644,0.7679462482003157,0.5623048044926646,0.4909371588047259,0.08302290340729163,0.28828151811887004,0.34101785389329775,0.04166995538857586,0.5401950574223909,0.03186246091355131,0.5528632580245589,0.041669955431419325,0.44296731040582094,0.7490025205073408,0.7637238966717939,8.588772633402771e-09,0.03935513018698139,6.309326357855925e-09,0.07921200709977705,1.575889165608008e-09,0.014588320166375013
24,6,0,1.0,0.4319177605722953,0.04945780606706132,0.0,0.18779497942521506,0.2611428888800825,8.718370315886955e-10,6.372978200922442e-09,0.001042329300347735,0.6111771803486578,0.8053440177021716,4.6112517672231655e-06,0.45192307692307704,0.3186813186813186,0.2739193783389996,0.0,0.33666310610927846,0.3225468801222523,0.40366982325780343,0.0,0.3269158273881986,0.32789437190900866,0.38371553960487764,0.7351312558353174,0.42132725318219033,0.4593613635264348,0.541780429854656,0.7490956625673504,0.4272999489258358,0.477215085659229,0.5200687526788863,0.5871893787099336,0.07960199004975119,2.9918750038913716e-07,0.16304347826086965,0.6842105263157895,0.8234275876546627,0.5327415427301663,0.7761701107642645,0.6845416587251166,0.18373266557245715,0.2346949852853531,0.25718438556762857,0.2956829412290092,0.1310011581699294,0.5239128832404277,0.11531380125035304,0.5239938755850543,0.13100115820477642,0.7221828170471614,0.31370887543957404,0.30718659322375325,4.896705696172799e-08,0.2937909209347664,4.07186867971675e-08,0.3738265467664459,1.2362404466713688e-08,0.2722759886210002
24,6,1,1.0,0.47112056046185813,0.06908306356507804,0.0,0.17240634339945476,0.26114288594236845,7.549488117922476e-09,5.3577374870179625e-09,8.142253256352778e-05,0.6666755736577581,0.7512921010686034,7.978647380834064e-05,0.40384615384615385,0.47252747252747246,0.16508352440222737,0.0,0.19934643598869917,0.2014817842870325,0.23175332826018624,0.0,0.19175638213659668,0.20142503728850958,0.23320878241048154,0.7048417615875957,0.29130021665170264,0.3491394632650225,0.4050968699486177,0.7083128353702548,0.2960783023674425,0.363120276308233,0.3968865028311474,0.6667224282521427,0.10199004975124379,2.0974899588843869e-07,0.16847826086956535,0.4736842105263158,0.4585887199824229,0.5196814499501703,0.6784170753369505,0.584663025953597,0.27561871142370986,0.3045811990878678,0.43885378582313495,0.48433431028504836,0.3225944061059901,0.6492997554534405,0.33337750879283523,0.6605349304516035,0.32259440612228923,0.6944882593536024,0.18285917710143162,0.18390200453397287,8.656987588415579e-08,0.3738788851871457,3.680182075775528e-08,0.26204824651021774,8.552111273082099e-09,0.3072158859867413
24,6,2,1.0,0.40764300599124903,0.0526475533145608,0.0,0.29012594072107695,0.2611428830714815,5.055273677326226e-09,5.584730006607076e-09,0.0001394920565183204,0.5896641724104781,0.7487078033990194,7.577704461415847e-05,0.4326923076923077,0.2417582417582417,0.34571062740076836,0.0,0.2042629601730517,0.26773821670297043,0.247953670403938,0.0,0.20287000066206506,0.27007242156194283,0.2337420268363239,0.6638734091158163,0.28781311007600546,0.39736749215710016,0.4062955486193078,0.7096094620019768,0.30676450693319945,0.42133469270303625,0.39764323251163214,0.7609586668118413,0.10199004975124379,3.423896687110386e-07,0.15217391304347835,0.42105263157894735,0.831899853736006,0.8788869268521284,0.9710678887357083,0.23203434033753353,0.3282422977155387,0.13372309417597378,0.19921391219653417,0.23643817893195296,0.12955545086281442,0.5839126499985047,0.12741934217275044,0.5984465292481964,0.1295554508920102,0.8027062188242253,0.3676278339544372,0.39170619510837007,8.981708511301665e-08,0.27943722145965105,4.023447674859116e-08,0.28582094932071156,1.0572706166872472e-08,0.34015485459531325
24,6,3,1.0,0.4419359195369389,0.02862683175478626,0.0,0.17220530731662165,0.26114288262661534,1.8013339613841963e-09,6.297351413562697e-09,0.0004877812751379897,0.74607433032727,0.6444092300359904,5.7569789948612e-06,0.625,0.2967032967032967,0.4068857589984351,0.0,0.27021575791734964,0.24635887004742618,0.285880652912776,0.0,0.2506206377717071,0.23588816541508173,0.2618429273390405,0.769469396834864,0.36660562793219575,0.40291217885006797,0.4626024921435525,0.725095706920653,0.3540162366466949,0.39620072727480726,0.42312849869561076,0.7806543137462083,0.0995024875621891,3.5156555409564514e-07,0.15760869565217395,0.5789473684210525,0.8392899821785064,0.6434677665998616,0.8796403042564391,0.5401857743424922,0.3861772837852807,0.16685874435056852,0.17296655614637224,0.20326270125534718,0.29732351932526946,0.579843866604013,0.29478033253750546,0.6014889479470527,0.297323519335222,0.6262272989121962,0.5184304151310668,0.5047491357687623,3.196560305965223e-08,0.11986979705547235,1.625000909923036e-08,0.11378259266967683,9.009665039034129e-09,0.22598898755696517
24,6,4,1.0,0.4022162108060011,0.030499795253797448,0.0,0.43352180753608033,0.26114288426885146,1.474366872006628e-10,7.854819593766695e-09,0.007452814552644945,0.7184133305739242,0.8148047940015097,7.838293334737174e-05,0.20192307692307693,0.3186813186813186,0.12238950947061684,0.0,0.15496549540106527,0.19079473108366501,0.2958761983170629,0.0,0.14983044110488491,0.17723511731511776,0.3098892268796481,0.5728138373199845,0.22037527437691046,0.30486706378068157,0.42135734248182344,0.5912628315938873,0.23000416897859233,0.3105420105099761,0.4296636396798979,0.7787532659788026,0.09203980099502476,4.835532692390484e-07,0.11141304347826096,0.5789473684210525,0.7209262407860987,0.8395135405341461,0.969722802052517,0.20041485435394915,0.16382714631222206,0.36983894754596286,0.44184454599394796,0.48426309338244566,0.5935318494530901,0.4880770478466706,0.6684820792307654,0.4998770215754111,0.5935318494678403,0.6272467381618994,0.17078393273879167,0.1591133628902907,4.7493400494044985e-08,0.3973563266507321,4.082453154653573e-08,0.4313410294089859,9.872445894898187e-09,0.4491890897514117
24,6,5,1.0,0.503242141161299,0.09896339134156018,0.5,0.36527690944366553,0.26114288007240816,6.985226034963246e-09,7.086363061329619e-09,0.00012359447796618956,0.5243879567486566,0.7379104842995274,9.517338600817883e-06,0.3269230769230769,0.37362637362637363,0.1690140845070423,0.0,0.2682042214075702,0.3222032623312926,0.3055200717144714,0.0,0.25688434694354656,0.3175643974037874,0.24122350732556147,0.6758430211956534,0.3503098134974749,0.4479764767040028,0.4542676579199857,0.6764808403468892,0.3523610475630329,0.4551801212677307,0.3946790061470762,0.9353217033215078,0.09701492537313425,2.684427858583559e-07,0.1440217391304348,0.4736842105263158,0.4591567710568506,0.5032048355454584,0.6492333376675583,0.6508797774225729,0.38849893772222555,0.20601203057270162,0.25450464986714794,0.29786422027074133,0.31351646628283725,0.4562780826786051,0.31409218245901516,0.472286267604067,0.31351646624620916,0.7264956745739961,0.3411981703604118,0.2930779372179417,4.6840922253635186e-08,0.30268451589841544,2.58282339759338e-08,0.3166192394929921,9.654447394412936e-09,0.32708158240428387
24,6,6,1.0,0.4557334060433131,0.0861153201788696,0.5,0.1689064841004213,0.2611428870441587,8.176628577361558e-10,8.777688884668872e-09,0.0015106930404227687,0.43584885495590736,0.6448666451469389,4.967602519231824e-06,0.5769230769230769,0.4285714285714286,0.26002166847237274,0.0,0.07826022752082155,0.07354545631160286,0.3193951507339071,0.0,0.07806121834197151,0.08097883343952178,0.32968684605806026,0.5614955187478232,0.14006288268174372,0.19058496834530514,0.4382473315558731,0.6127277988634816,0.1627163341914245,0.2294528432087985,0.4507759221358243,0.7376767360223555,0.10447761194029839,5.097249810843077e-07,0.15760869565217395,0.8421052631578948,0.8329493273021035,0.7178765015713138,0.8657362659123145,0.5078169173306573,0.20179938638691275,0.2747951562081083,0.3227339164723486,0.3642800051888888,0.326872509859494,0.6884524414568861,0.33270299844801665,0.6996114503428469,0.3268725098839996,0.572986694996952,0.416818065435549,0.4200989081171163,1.1939892267899877e-07,0.30786631961830163,5.54510815508743e-08,0.3545033799686683,1.1775043083166023e-08,0.4453764423142419
24,6,7,1.0,0.43562733608893994,0.03100978295424353,0.5,0.2233977482039342,0.26114287619018994,1.2451714833802593e-08,5.365464833971854e-09,4.002098376788571e-05,0.4703475318835395,0.7391410761109183,3.166145528953499e-05,0.4711538461538462,0.6813186813186812,0.13357564743298506,0.0,0.25274736133932557,0.3494099129790673,0.3837552360342058,0.0,0.2334433701005055,0.3538830609392965,0.3346522195200475,0.683641275124558,0.3370550498354111,0.4732769118380266,0.516604781214446,0.6372404827237879,0.3231591281898044,0.4801058862178257,0.4600075628498055,0.6896633331664148,0.08208955223880599,3.3321378332643206e-07,0.14673913043478265,0.5263157894736842,0.7098633379144258,0.6031216826733297,0.7747540887356046,0.5094027708952793,0.30095707203850786,0.23887595411904688,0.31266070207583674,0.36338139484790366,0.33464635075181104,0.3912261288493194,0.34890630594204186,0.4027321606543157,0.3346463507527841,0.5545262564372762,0.48076939006182706,0.48683523865323935,5.8098069482221793e-08,0.2556536265038655,2.388811888459227e-08,0.23009258119654796,6.756606284651827e-09,0.3029828338555025
24,6,8,1.0,0.49142070093167795,0.08460859619780114,0.0,0.4460862966089834,0.26114287479466364,8.33327325599165e-09,1.5277028068822222e-08,0.0002334454378401092,0.7667793032043975,0.7518976361711125,8.227697895918369e-05,0.44230769230769235,0.5934065934065934,0.14397496087636935,0.0,0.4452561683994319,0.3198307745904678,0.5460084920974672,0.0,0.4276519240040347,0.2749430202645567,0.45039636307471215,0.5541952101283218,0.5117054541697508,0.4229511391044617,0.6270523412065454,0.5674320983339496,0.5127527101973126,0.3950608187644726,0.5436885033317741,0.8039362445356932,0.09203980099502476,4.96639125161678e-07,0.17119565217391305,0.4736842105263158,0.745044158489273,0.5926809373409307,0.7394913488134209,0.5600605875662715,0.3446884860662024,0.2778780175428675,0.300242497575991,0.31692358832122247,0.28998096779234583,0.601346489613494,0.29711363537704216,0.6050039949897106,0.28998096777454435,0.5334641405077953,0.49022218494697545,0.4413412813716057,5.4542042698543036e-08,0.3757999043881571,3.198576263447974e-08,0.4290263863477961,1.2407617255340677e-08,0.4583468867170608
24,6,9,1.0,0.5034688130696974,0.07518564292006587,0.0,0.5201302671158405,0.2611428833399806,2.9569762549486753e-09,9.151964357569847e-09,0.00041927829408743353,0.7353962599311326,0.7240851861938069,1.3350224060209764e-05,0.36538461538461536,0.4615384615384615,0.15291750503018114,0.0,0.2258618739454058,0.29718691768990124,0.26662959162851463,0.0,0.21846799279248888,0.26144133996233626,0.2294018840902528,0.6879561462159405,0.3126813542432738,0.4283856351137426,0.427232089617439,0.6997152106161089,0.31961678780234626,0.4118599424094664,0.39163902465362244,0.7710303170760171,0.10447761194029839,3.074784435179175e-07,0.15217391304347835,0.5263157894736842,0.6434223048696063,0.6800871332410394,0.908031719134331,0.38619129808545294,0.5735459781373677,0.1864786337980679,0.2035942928136949,0.23273706123046578,0.35687872144942256,0.4197004785829987,0.3698082184777838,0.4383033200355465,0.35687872144258714,0.7391345776122291,0.39000214859080884,0.3377056747067178,4.6957257657437097e-08,0.2710563543383618,2.7404336262907393e-08,0.19277999086023023,1.2366640101817041e-08,0.3099607889193998
24,6,10,1.0,0.4362332268675183,0.03583830122042585,0.0,0.26863147180108804,0.2611428809719305,1.82530343640003e-09,8.306433442655544e-09,0.0006305258347859382,0.8066210307890308,0.5711711423878169,0.0001303486688389063,0.5096153846153846,0.5384615384615384,0.18281115263006614,0.0,0.5819209953885717,0.467450008899996,0.5055455725876159,0.0,0.5737940569955923,0.4609933880405264,0.45047648566004833,0.736574259215907,0.6427392095144027,0.5820399482739138,0.6179416009208318,0.7704939825909984,0.6507355832780234,0.5882287303317936,0.5729443332153927,0.870643406643016,0.09203980099502476,4.835532692390484e-07,0.16304347826086965,0.5263157894736842,0.5629566472135991,0.4195349187040489,0.5617038464486013,0.6606583427634706,0.302544276054898,0.20348717610712824,0.2955344423089987,0.3398488578479344,0.15445422478910148,0.581347723386646,0.14320000864333035,0.5922157927714367,0.15445422477928922,0.7068952043249117,0.34529509609409503,0.34469880239037826,8.15328184927531e-08,0.3345695888219626,3.7568202416981675e-08,0.40100548358287624,8.792524754621246e-09,0.2787545030764784
24,6,11,1.0,0.4845975043815375,0.1361863862949545,0.5,0.4572677356267845,0.26114287728640223,7.318571676868261e-09,9.563026826786063e-09,0.0001629101642232675,0.7720711236138089,0.7253246173430663,1.5063060138996577e-05,0.47115384615384626,0.37362637362637363,0.243579121789561,0.0,0.3122524230072651,0.3468018002255152,0.3363984085645013,0.0,0.29217508470794984,0.34974317411461003,0.30336067040523346,0.7796265424217403,0.40493869682682837,0.487545973127676,0.5016496653618987,0.7454327805357608,0.3951837438697581,0.49448528572058925,0.4592949844422416,0.677586610881967,0.09452736318407962,5.662231963709632e-07,0.16576086956521746,0.42105263157894735,0.8945107878524697,0.5949396920608487,0.8466831046288976,0.5392537979886532,0.31926844496528994,0.2057827722736814,0.333482922547538,0.39219150448932494,0.3709551478967892,0.5407250486222921,0.40500243993506757,0.5574786905979997,0.37095514792975887,0.6663989067121319,0.3716350334995132,0.3586074344230969,5.36420359445449e-08,0.16476413676610063,2.7398502724567772e-08,0.23506164074868918,9.089338035864038e-09,0.22783129878966957
24,6,12,1.0,0.5460642191315611,0.13378200936060386,0.5,0.3051329221217871,0.26114288204648295,1.2095691490299645e-08,5.965581630673278e-09,4.865505549561069e-05,0.5933742168960715,0.8071218660560693,0.00011808978974591702,0.4711538461538462,0.5274725274725275,0.17253521126760568,0.0,0.25002668039309506,0.29382270526083865,0.39202283680289907,0.0,0.24356210364050282,0.24241980490210813,0.40538194934942334,0.7043324898669259,0.3379579619652405,0.42878755077537456,0.5270529212926558,0.7238389456126162,0.3472643981472229,0.4013502932005424,0.5319510727032596,0.7609586668118409,0.0995024875621891,3.7087189621505995e-07,0.15760869565217395,0.6315789473684209,0.7825821277028365,0.6300337178713509,0.8782013987563471,0.4654346478279128,0.48874391415995444,0.17978048151454457,0.18966025938134434,0.2036896649005615,0.1546492665144783,0.5608295181203661,0.14670779162159114,0.5716953426233878,0.15464926652687178,0.6530325152175378,0.5071933211719397,0.4926882163720964,2.8909515543355442e-08,0.24048682764414292,2.4901660227348055e-08,0.31642827103978854,1.045785129638742e-08,0.29872569717728203
