fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
20,6,2,1.0,0.8399979118245554,0.6118266157710075,0.5,0.2767940221976056,0.27696211531334847,4.993510422556603e-06,6.535541512459201e-06,3.378658830713097e-06,0.9916553398577228,0.9816401885738983,0.003209096051730687,0.7272727272727273,0.42857142857142855,0.14652014652014653,0.0,0.2877588908993519,0.23801479330919445,0.2157990302884255,0.0,0.28387934230946416,0.275376626619266,0.21427199715714484,0.560123188528018,0.3211505160000343,0.3308470208940826,0.27152453244498187,0.6164246075665023,0.32955857420761225,0.34770958476513475,0.2648713755299428,0.42288552203040664,0.4253731343283582,2.3719783114002388e-05,0.4523809523809523,0.4117647058823529,0.8132135053548393,0.6026305516872887,0.7823285345575226,0.47233477652512923,0.7252599454171849,0.26858027072386914,0.3263931632995227,0.3606687980389607,0.21280576603211304,0.5772620217174738,0.271531816883728,0.5257201123240527,0.21280576606282087,0.6725199458647533,0.312729210210141,0.32523869172213915,7.757214654837327e-06,0.41020348734740286,2.3976856413887505e-05,0.3844084783909314,1.0959979152986306e-05,0.4549171264401737
20,6,3,1.0,0.5981080945645866,0.1328825199192932,0.5,0.7412398691604791,0.27696449099324594,6.763298315916881e-07,6.573482332011343e-06,2.803223342051415e-05,0.838789069971726,0.9332399301296745,0.0007070812068153246,0.21818181818181823,0.3265306122448979,0.057692307692307696,0.0,0.1968257136578491,0.1929320990896829,0.28478015300755055,0.0,0.19021023098767625,0.13476783849148213,0.2747848550577314,0.39557544167949965,0.19636855631324707,0.25303476358946475,0.3052346767417956,0.43960016606029595,0.19690725328286762,0.17518713140333886,0.28332053306686666,0.4330371194067151,0.39054726368159204,0.00014363259766645063,0.4656084656084656,0.4117647058823529,0.7386837484556803,0.7257172314694342,0.845364806793566,0.31923475555834246,0.5961570073421235,0.34931990316246986,0.4603179517584364,0.5034100478898305,0.33685961927313157,0.4938867429582867,0.44271243432199764,0.45352429450810855,0.33685961927748803,0.3110918364451254,0.5437515038306943,0.5640906644483161,9.883438311927476e-06,0.45757388633390417,1.1965819763887626e-05,0.599478971377361,7.278935745444922e-06,0.580227837155642
20,6,4,1.0,0.6179816411133032,0.21215297010129733,0.5,0.4293636019828435,0.27697312191542106,1.626480929861947e-05,4.943811120285214e-06,4.3319422859329445e-07,0.8418865767541136,0.972905153319708,0.0001423901084277065,0.5090909090909091,0.3265306122448979,0.1346153846153846,0.0,0.2061523371227811,0.25106157563903125,0.20681635524408992,0.0,0.19476365734374276,0.1740010365782199,0.15103588165408022,0.4544143520035995,0.2173871033306165,0.32253174309041965,0.23945874734584371,0.4541795188743645,0.2050135088554153,0.21766083093283128,0.15982552778320402,0.5078336324806529,0.43781094527363185,4.586958219859153e-05,0.4894179894179894,0.1764705882352941,0.8033887867462652,0.7510337551578266,0.9018135869582518,0.2886597829351568,0.43699578459489297,0.4252228815685195,0.5275062112109996,0.5635196769582933,0.39427937524922335,0.6464378701805027,0.4680537667199618,0.6048550450362903,0.3942793752354365,0.4812703605618711,0.3703586513832515,0.40030892059226486,2.199027029927704e-05,0.42491478833226826,2.443555290936103e-05,0.37163007257009606,9.735427499476546e-06,0.5187592048586342
20,6,5,1.0,0.755825421011384,0.4661901497281389,0.5,0.4336089963964327,0.27696324795462607,1.2411963570079672e-05,8.961137407502534e-06,1.6584459132332295e-06,0.7491226394586538,0.9914976604216614,0.0003154445434861249,0.5454545454545455,0.489795918367347,0.09615384615384616,0.0,0.544637109111813,0.4425766535287014,0.2928042587247226,0.0,0.5344528491959004,0.5030198757318208,0.3177042548784408,0.6749659103538836,0.5882615624998303,0.531455479920232,0.3644850812495641,0.7087792857227824,0.5883467436000543,0.5581774233932545,0.37902629505009944,0.6144038703725296,0.3855721393034827,5.0767062128136766e-05,0.4285714285714286,0.47058823529411753,0.7554446884478554,0.5457221672080266,0.6550983079800179,0.6846336320274578,0.612079801835131,0.21808208048461952,0.3467141586271243,0.385458672789996,0.269265625448188,0.48871194731746154,0.3621633669704998,0.43941554469169763,0.26926562549275956,0.7881512629296257,0.2402229295689916,0.23392905046657642,1.0822016338963832e-05,0.32988018883978276,1.7089344714897318e-05,0.31710875134858885,7.491751997775331e-06,0.3131058662628923
20,6,6,1.0,0.7895023413906171,0.5247253378973301,0.5,0.5098164837180672,0.27696690327351536,1.7349604205146592e-06,9.319226094705554e-06,1.5286925704248413e-05,0.8832869230638811,0.9829713780460692,0.0004777224751196102,0.5454545454545455,0.30612244897959184,0.15384615384615385,0.0,0.2902732500027602,0.3133292226831981,0.33934971299246386,0.0,0.295838132301827,0.29332823248562456,0.4148194740795548,0.4833657970251335,0.3134908737161953,0.38784007297394624,0.3746142938023295,0.6026089910195469,0.3400919756516165,0.3614090205995901,0.4500957888895175,0.4689752782418093,0.4029850746268657,3.136432163957573e-05,0.47089947089947076,0.5294117647058824,0.7416314899996601,0.7753559642624426,0.7542865533894463,0.3439716831559184,0.7800947504604783,0.33568584689637015,0.4091718404763727,0.4331466663886472,0.28400014764697057,0.571010385274069,0.3517266327467608,0.5261440268586447,0.2840001476671941,0.5845459753030473,0.34545371564297456,0.33096074737224135,1.0809671796217367e-05,0.45222969297640037,1.2605159075617483e-05,0.3341692993666827,9.788718220610335e-06,0.509767152691543
20,6,7,1.0,0.5411739744350761,0.0991519454490295,0.0,0.8437590392400589,0.27696187676770234,6.677120162415443e-06,1.6266907519866344e-05,6.683033480590239e-06,0.948537646476457,0.9806867277231526,0.00149289989105936,0.0,0.0408163265306122,0.0,0.0,0.22824115834733438,0.1630838609292538,0.3165519079463487,0.0,0.21552721642600572,0.17277172890209,0.3215151167516127,0.6492717877461938,0.2741012769782528,0.2825358301334513,0.38096232969047433,0.6268313934515046,0.2605863391774711,0.25800630010657477,0.36689988279815955,0.565283185443747,0.4577114427860697,0.0002706507511876434,0.5,0.3529411764705881,0.8150583156415139,0.6072773897228121,0.7246899896848904,0.49034418172473304,0.34834431696858015,0.2064316598267939,0.3133662665385204,0.33501352996310985,0.13586179693711936,0.5960806468145716,0.20486247913608138,0.5639756352361162,0.13586179692722805,0.592530836828931,0.4503385972913866,0.49080086842673376,1.0108335496368656e-05,0.21100672042604873,3.321579469233597e-05,0.35481190829369447,1.225831407659967e-05,0.3189203803979115
20,6,8,1.0,0.5640282099826974,0.09672722293064526,0.5,0.7354400918070814,0.27696239950206797,1.1458581845720738e-05,1.7315964647961807e-05,3.971626510268103e-06,0.9111181433484739,0.9828883025374169,0.0002927453065141249,0.14545454545454545,0.3673469387755102,0.03418803418803419,0.0,0.5766893966159351,0.5867581846690804,0.40913543959316057,0.0,0.5624019111563731,0.693473054771154,0.38737409947371404,0.6563603869164505,0.6199891562531997,0.6561199519159476,0.46443555981743945,0.6833481322906896,0.616488596788148,0.7208824344108067,0.4365778579298193,0.7264897758494031,0.4179104477611942,0.00012023415621307664,0.49470899470899476,0.5294117647058824,0.7463145408421921,0.7171728197652851,0.8983494168763762,0.29865801997337926,0.5177683388805385,0.12307988079284948,0.10136388653849338,0.11125296351718639,0.1308164078741867,0.6396013833663602,0.20609682303606272,0.5976107573676745,0.1308164079089258,0.7111028694195975,0.4734546160704026,0.45756499174079157,3.4468786425838834e-05,0.37782981912457636,3.92378352293409e-05,0.38005432290433494,1.1352556109410753e-05,0.36454602805754943
20,6,9,1.0,0.6947196433580017,0.2762004024616078,0.5,0.7338117884141622,0.2769697616956889,8.65647627388525e-06,1.143926311599623e-05,3.415629899881292e-06,0.9534422975736191,0.9829847999305412,0.0002031568172584008,0.5636363636363636,0.489795918367347,0.09935897435897434,0.0,0.2836822336605615,0.32216165236197086,0.36881119817172825,0.0,0.2745050301303594,0.26130463793019587,0.2958431642228755,0.49155522056271206,0.3074907898710534,0.3976160852129669,0.40441943443521683,0.5264815086413874,0.30646899854342086,0.317679953602027,0.3226988606620839,0.635915264500529,0.4253731343283582,0.00013306901466033163,0.47089947089947076,0.5294117647058824,0.806861843884735,0.5952539291602137,0.8357497155119453,0.4592453144106353,0.6347747432023705,0.3765012842943649,0.5112746461232387,0.5591807976616412,0.3624911797978958,0.6152256433207017,0.4437672539224722,0.5687311472625276,0.3624911797949255,0.6417973810154989,0.22339881181309496,0.24310257243101718,5.967192868897143e-06,0.3787928962362681,5.318817763935889e-05,0.5325332234234776,1.2459278819093887e-05,0.45820469995275515
20,6,10,1.0,0.6506145106580336,0.1942585145989597,0.5,0.6502295372129838,0.2769650093619349,2.9607194960143316e-07,7.709732963755115e-06,7.587173917192504e-05,0.9542959578203329,0.9761361452983794,0.00040323239333837435,0.49090909090909096,0.6734693877551021,0.06293706293706293,0.0,0.11568162379496766,0.13498085975821672,0.25056214081115713,0.0,0.11413651616251827,0.10809322728984735,0.3043238481743017,0.5332229951169043,0.1360453842221891,0.22908007513037576,0.29854002683729286,0.5872332678366774,0.14626038354701282,0.18933890000620857,0.3430975041335797,0.5064823989128113,0.4179104477611942,6.0648327345073546e-05,0.44708994708994715,0.4117647058823529,0.7852439206398951,0.9399940633774633,0.9892261299007554,0.11575210306214265,0.6915561732605292,0.323542984059354,0.34815732638259256,0.36788111709437477,0.4072935499390357,0.6205909316246256,0.5081043083127937,0.5866293931588045,0.40729354994712824,0.6681498609535406,0.29492992114922345,0.22232176405128135,7.493819667341063e-06,0.49170932671609935,1.913721729246394e-05,0.40158174596560015,9.785454676136248e-06,0.4895985433790877
20,6,11,1.0,0.6417366944482044,0.21599176593486502,0.0,0.449217135996756,0.2769630773875237,1.6664773762826927e-06,4.280835420157455e-06,7.072367123662964e-06,0.8986910232001439,0.9894224846486843,0.0008540203810644342,0.5272727272727273,0.4693877551020408,0.09698996655518395,0.0,0.5134632774349762,0.3584624246027322,0.33593587936281033,0.0,0.4846017279814599,0.33533169108834626,0.35499835301252014,0.6734182545560681,0.5577062380119384,0.45813202500774747,0.40217190753896565,0.6471306292590837,0.5383321830178639,0.4063065093405327,0.40140528360970484,0.5437717913157474,0.42039800995024884,0.0001032650149558615,0.48412698412698413,0.47058823529411753,0.6547834065396598,0.46220510766023004,0.8009742512157985,0.5959993500122595,0.6619264965135889,0.2270857881360162,0.38106944114346053,0.43029603695005214,0.24590133597883335,0.5212825501832978,0.3484767591447769,0.480379165844604,0.24590133599724212,0.6598851425574224,0.34960537530609426,0.3502348006075081,6.474955705156501e-06,0.37216094941393096,1.0855297396859945e-05,0.38974899279005304,6.992813437620658e-06,0.321760618375996
20,6,12,1.0,0.5753762405223295,0.15115171688660467,0.5,0.0926413755865914,0.2769617011659913,7.087057362367618e-07,2.334533473430843e-06,9.199545192487655e-06,0.879349283327046,0.9799612769878372,0.0005026156722086913,0.39999999999999997,0.489795918367347,0.0705128205128205,0.0,0.3440636574939851,0.316451111663627,0.251905016228377,0.0,0.3390506672242668,0.3577856175389488,0.3205216252253903,0.5036081609012637,0.3737715860162821,0.394110497530119,0.293815795539978,0.5671011013071543,0.3814236715409849,0.4147846149775477,0.3546579566970615,0.24016753749675046,0.39303482587064686,0.00014727381479107208,0.46296296296296297,0.47058823529411753,0.8134788522158305,0.8766444550827015,0.9464615204816493,0.14646723378427975,0.49349814991609353,0.3523829592769874,0.34571157942403463,0.37469219122759334,0.30200517921646974,0.5016353533204025,0.371558166643666,0.45928300763549973,0.30200517924692577,0.684214851832853,0.23875328323084521,0.20679556329313664,1.5264446086856217e-05,0.49503288397924206,1.9472710508904735e-05,0.5567098546845697,6.045135603989792e-06,0.49662059253933877
20,6,13,1.0,0.7077315871616765,0.3066718564039513,0.5,0.7101804103970992,0.27696970206519367,9.132224227439487e-07,1.040682860189527e-05,3.294509298477115e-05,0.96288499964988,0.9913719432223402,0.00015858294021574044,0.4181818181818182,0.3265306122448979,0.11057692307692309,0.0,0.2812928997512758,0.25212554792292036,0.211355074860877,0.0,0.2678149497421986,0.2512620093348935,0.20937114651185573,0.7227410030769568,0.3369678058622423,0.3751120979381054,0.3034388730277687,0.7042057063526248,0.32630367127127763,0.343476352588355,0.28236242867684713,0.5611187514265914,0.4179104477611942,6.882506196242895e-05,0.4682539682539683,0.4117647058823529,0.80782654601621,0.8942808258135746,0.9847627149861791,0.09482140966610761,0.7695944899034324,0.33515894804052615,0.3573538164889678,0.39339621576912354,0.33991908570804913,0.6467783294957908,0.4200630509022883,0.6133212081788753,0.3399190857113846,0.6885316318970442,0.23551518646898084,0.20690033173998357,1.4975144928603066e-05,0.31388723416651554,1.8408822741998367e-05,0.23826085287580323,1.1804572730167216e-05,0.27922686919927275
20,6,14,1.0,0.5558065931208954,0.09129675595904105,0.0,0.537271980655669,0.2769677370075468,9.091457921300798e-06,8.14792966571059e-06,2.1692026268533115e-06,0.9581052390749005,0.9858206406566967,0.0005863833197334415,0.21818181818181823,0.38775510204081626,0.04858299595141701,0.0,0.20158899020334517,0.284273338483925,0.27470558303701,0.0,0.19444317493603108,0.21463344911360557,0.3045408107854969,0.49195517406670763,0.2191753827897171,0.36148729471951013,0.31349939333308924,0.5207397222038799,0.21783501994456567,0.27223587785345693,0.330109904876301,0.635915264500529,0.43283582089552247,6.218602942632243e-05,0.4259259259259258,0.5294117647058824,0.6335671425871063,0.48642110491375545,0.5858657555177664,0.5596563622950977,0.7151772157336014,0.37215767187998194,0.500542594909497,0.5263768633668615,0.6091925502597804,0.655521633397542,0.7179935317473041,0.6304878743142778,0.6091925502612116,0.4811145659472522,0.3978387036846358,0.39862503651617864,2.6848260821777066e-05,0.5348121729376091,3.379180330949023e-05,0.5259757328218739,1.1183316845244423e-05,0.49147829148906674
20,6,15,1.0,0.6437206317526077,0.22540375662991213,0.5,0.6134314948334979,0.2769599350047303,1.085800547591588e-06,3.942925435876062e-06,1.0187285708929493e-05,0.9308267148128044,0.9576532302380381,0.00028508531530709063,0.5272727272727273,0.6938775510204082,0.06561085972850679,0.0,0.23903522746120343,0.28161338036863764,0.30175387724041014,0.0,0.22971237893630697,0.20395544669092866,0.384329141616795,0.6519650639029162,0.2852537364446205,0.38746322568766206,0.3682463236468376,0.6554866750210271,0.2802605743474762,0.2922750065849532,0.42955828790651623,0.4531972799668731,0.3980099502487564,0.00011146288707085617,0.4656084656084656,0.47058823529411753,0.693504339504873,0.7446197755732027,0.8880648833838309,0.2681094248227438,0.7117655399141878,0.2235351678827533,0.16511872596874344,0.1901079955505791,0.240368517896824,0.5375842293610607,0.3099709529070068,0.5078300075660822,0.2403685179094277,0.6583608890702863,0.4249731613212403,0.4009817152466799,4.270809421110609e-06,0.38755827519743213,1.1589732796945352e-05,0.37160742183535245,5.516545428788709e-06,0.3553049280141911
20,6,16,1.0,0.631358746058987,0.21751717567500448,0.5,0.4217640274489207,0.2769645885799947,1.5302511104076332e-05,5.6373728666345675e-06,6.220690159053424e-07,0.8019822270956214,0.9945414009423912,0.001033000518507563,0.27272727272727276,0.3469387755102041,0.06787330316742082,0.0,0.17852914801413114,0.35986316561555703,0.3633535409995483,0.0,0.17633702903919565,0.38212979220274124,0.35190848574619527,0.7649392056998612,0.24707617805640075,0.47229039161316766,0.43997972239065686,0.7907777180747688,0.25450286310191855,0.4660584057934192,0.42329301159388577,0.4531972799668731,0.42039800995024884,0.00017147373973730004,0.492063492063492,0.23529411764705876,0.8325000868897126,0.7946594170850774,0.8695164868256053,0.3162953677798661,0.3828700068589751,0.16847411101815557,0.2482593486372151,0.2785362751558793,0.19692132300768317,0.49561976531637314,0.2780717690956727,0.45604253006853684,0.19692132301602033,0.7836204345223372,0.3258490727294391,0.3269943668824804,7.99819510788237e-06,0.2558575413604134,3.547601852079785e-05,0.20518702452520055,8.57138478309027e-06,0.2269507572567182
20,6,17,1.0,0.6975691131675987,0.3468500148916445,0.5,0.13991956997937494,0.2769616792315383,3.608241244298931e-07,3.362342285584786e-06,2.6859519631594082e-05,0.9786285392430907,0.9842028465462167,0.0013901593108325214,0.5090909090909091,0.6326530612244897,0.0694789081885856,0.0,0.42336467225073326,0.356907170165844,0.45479604188761436,0.0,0.40675002376168423,0.4598205417118285,0.4805295434952147,0.5224720972793311,0.4598396332137664,0.43522722908823736,0.4908351797784552,0.5424504253320259,0.4520617646678706,0.5070336745330845,0.5058624165133033,0.8401446431621851,0.40049751243781095,7.428924152963606e-05,0.49470899470899476,0.4117647058823529,0.7100897156873478,0.6492183495352002,0.7611870559373206,0.4359653202253715,0.566397857596945,0.23624105400735518,0.34050944094412827,0.37347434989843276,0.2667528400730044,0.6372001031807211,0.34888247008730755,0.6040061069910653,0.26675284006261357,0.5849592257805794,0.43239859467257546,0.40623522478526075,1.3058519242580459e-05,0.5878831223148812,1.7764557892198236e-05,0.5312311467484527,6.890382676477761e-06,0.4822053111964151
20,6,18,1.0,0.7533283453508477,0.4824768958229295,0.5,0.27403329147701305,0.2769619651094618,4.635261308665436e-06,3.6051842934435347e-06,1.8222152103958522e-06,0.9000305934277049,0.9096230172591024,0.00019525448086622643,0.5636363636363636,0.38775510204081626,0.12550607287449392,0.0,0.0910422995586935,0.1546245280400545,0.22737746305907525,0.0,0.08511061454734761,0.16168164275567257,0.21806407984421372,0.38993584266345893,0.07573786369886315,0.21336184872309139,0.2458960854512514,0.38174586314043135,0.06102990886973192,0.18765402581171536,0.2105577782339732,0.48632223835265354,0.3955223880597016,7.061541331312597e-05,0.47619047619047616,0.4117647058823529,0.5403753048099323,0.5304747981957476,0.8206513727619056,0.3996758712068703,0.6179905030136841,0.37732252064029703,0.48927433192246195,0.5231185639958724,0.35735746941710544,0.4967839687605559,0.4397015206886947,0.4439745352744742,0.3573574694589653,0.5133262344342899,0.3673816021116597,0.33065845904169877,8.706154887771817e-06,0.6129152338834923,1.4738652238633964e-05,0.5842684583583608,6.697155852949189e-06,0.5961622051257964
20,6,19,1.0,0.6685522633536867,0.3139290847933245,0.5,0.708818146844969,0.27696292124270366,1.5616575724043757e-06,6.420352250464455e-06,1.159338292872326e-05,0.9444021964146403,0.9661386692031171,0.0003103484031818312,0.2363636363636363,0.489795918367347,0.041666666666666664,0.0,0.08045354035721153,0.2956361162443828,0.29530359230230874,0.0,0.07923547407101045,0.4451032325727301,0.26089053328662726,0.7433277641066638,0.1504040897728346,0.41548174929164416,0.3791113370007716,0.7619575916798629,0.15648956365313543,0.5140366969763392,0.34077779252751056,0.5611187514265914,0.4029850746268657,0.00017147373973730004,0.4656084656084656,0.3529411764705881,0.7956580686826042,0.721121522664733,0.898441620649922,0.32662116095029037,0.6141689720159199,0.26883890026538815,0.3685937971352953,0.41105181089320375,0.23336078056112664,0.4727684271432016,0.3017148439669145,0.4307465368565798,0.23336078055315446,0.7858706763989121,0.17769052383836614,0.16724901984244278,9.472467070216186e-06,0.39512660651913056,1.409181961157591e-05,0.24694847295206168,6.118893631610136e-06,0.2564896960360903
20,7,0,1.0,0.7105084309467272,0.35747061370580463,0.5,0.48240482551758895,0.27697268145841053,1.9333757503527592e-05,6.532716354826911e-06,5.326397958394745e-07,0.9723358303668155,0.9632925852800971,8.188587971089687e-05,0.27272727272727276,0.3469387755102041,0.06787330316742082,0.0,0.03876380938819974,0.31953780258788617,0.269117159649253,0.0,0.04000489023132598,0.5150187984239192,0.26701359231881217,0.4648128339333688,0.03664566610156872,0.39082054497990093,0.30282372339879954,0.5633256231798296,0.06101019304428812,0.5600235842729284,0.30243717348380056,0.6892003834464677,0.427860696517413,7.428924152963606e-05,0.4312169312169313,0.588235294117647,0.8636514309964038,0.7742774664436061,0.9468693284036827,0.4059068076820612,0.7440636517174264,0.3797978866509255,0.35112943863103663,0.3624382992425792,0.4027699885008687,0.6153097931975211,0.4906888061041703,0.5742274671188602,0.4027699885025195,0.790234508036876,0.10367963589820917,0.07022126966442377,1.1926696898548373e-05,0.5292980117575269,2.5216867494129628e-05,0.43096707320572225,1.265720571283313e-05,0.5470904903678093
20,7,1,1.0,0.5924964036892453,0.14485465601488423,0.5,0.5675832751911165,0.27696802635242146,6.779422512526128e-08,5.4038824221633054e-06,0.00023319832469677527,0.9838080311535294,0.966263011732827,0.0006704469178590951,0.27272727272727276,0.3673469387755102,0.06410256410256411,0.0,0.25477368307089454,0.1877870676561582,0.20864915641795045,0.0,0.25202519197726464,0.2275596524658133,0.2129074026698462,0.6630823379118242,0.3025574236615396,0.3073753450812223,0.28781200450274536,0.7078873203165028,0.31138100848595174,0.324068370998215,0.2864073736697352,0.5437717913157474,0.3980099502487564,7.81541647203123e-05,0.4550264550264551,0.7058823529411764,0.8161333404523554,0.5221012355623937,0.7699180484517467,0.7192685901956847,0.7324346560206911,0.47537689256128557,0.6055529020453658,0.6661833620338005,0.5266101897341264,0.4315482414580428,0.6064236055537322,0.37742985709564075,0.5266101897722166,0.5072914064590015,0.27184124474273064,0.25850972224612767,1.3065251732677712e-05,0.3038512484329955,1.9158639822761472e-05,0.2396770214432653,7.523843034388415e-06,0.36000231806564664
20,7,2,1.0,0.5056060720458099,0.06406969585362611,0.0,0.5579587750011045,0.27696053174956564,2.3896912532596812e-05,6.2114861278115405e-06,3.0411135101978464e-07,0.9384337967375886,0.9597936279854256,0.00021756001886676863,0.4181818181818182,0.30612244897959184,0.11794871794871795,0.0,0.258073553394354,0.3654795818337702,0.2805851903703134,0.0,0.2473560718325093,0.32427785698530975,0.2773201849881983,0.5742035634132179,0.29239408916452625,0.4504702588304905,0.3347126828848516,0.5833565466730408,0.2862056276582468,0.3863801417117927,0.3166357517676182,0.8719183679801239,0.41044776119403004,8.869051044976707e-05,0.49470899470899476,0.4117647058823529,0.7395222848529475,0.6485452429616516,0.7948550255559927,0.4359036815006124,0.37724766172224755,0.18224395290440465,0.26090191459526135,0.2970156593301594,0.20228595356411994,0.6167178665738252,0.2978965049727549,0.5857782121575802,0.2022859535602678,0.7504113286790071,0.32647738723003916,0.3220753481315225,1.1944633526574682e-05,0.3289098701569908,2.9487492580443398e-05,0.4310731222117956,7.095582951696788e-06,0.40813260140696617
20,7,3,1.0,0.5418239777849807,0.08951186363266665,0.0,0.16416806238437498,0.2769605133921271,6.432530250633085e-06,2.7250223716490145e-06,7.841171745906683e-07,0.8317677385072504,0.8123200826356927,0.0008141818653180291,0.6363636363636364,0.489795918367347,0.11217948717948717,0.0,0.22196012450095515,0.1853745362757085,0.23987068167375214,0.0,0.22484044835964806,0.1867520286750187,0.31062243564643255,0.5017493548743812,0.24277017044362337,0.26920436502683276,0.28186112599552743,0.6060362784228261,0.26645772489085784,0.2656424537524292,0.35274384991361796,0.5611187514265914,0.41044776119403004,5.4797876801252314e-05,0.4550264550264551,0.5294117647058824,0.8941078947272034,0.7569739386121928,0.8555281564626342,0.4503754429940994,0.5131977784335829,0.2945132093438574,0.40445108181128475,0.4184202864826858,0.17958591024531423,0.5436397077076809,0.23270985674484362,0.5000460058364277,0.17958591025835363,0.46137211562277725,0.5077676365191296,0.5200148226965413,1.1705107074378507e-05,0.3486957517138264,2.183995010071173e-05,0.5288184966866427,5.452190468078575e-06,0.49055525754964324
20,7,4,1.0,0.8680938970983199,0.6845938455656521,0.5,0.5575231182420448,0.27697350577017976,1.3639410513013212e-05,1.0226558381330428e-05,1.7399287664049002e-06,0.9632635128294669,0.9819463244881486,0.0001761046248913242,0.6363636363636364,0.38775510204081626,0.1417004048582996,0.0,0.21633586315937808,0.16082897704425614,0.13829059247933218,0.0,0.21132718314988944,0.16646696545640852,0.08534112165324442,0.6702223957335229,0.2659053369642714,0.2854737191753103,0.2273589582347365,0.6950316057613215,0.26905589842106814,0.2690215627470984,0.16975434203837458,0.34808900895646877,0.43283582089552247,1.1655438625488066e-05,0.41534391534391535,0.47058823529411753,0.8729811436314681,0.7472065372647454,0.8860457397279093,0.5093398473375599,0.7815473242841718,0.25294734418272613,0.28507761116324914,0.31736972414200704,0.26589517430504594,0.5690322496367931,0.3445626023703207,0.5312051825103631,0.2658951743211506,0.6790829771183979,0.34889620999008564,0.3174925836035589,1.2209861011015724e-05,0.26165204308564693,1.2343250513199928e-05,0.22412133549218627,1.3009662069890814e-05,0.33660376053522834
20,7,5,1.0,0.6614432214813515,0.20177559045836135,0.5,0.7111198805259127,0.276966138615254,2.355748389645626e-05,8.678232597693295e-06,6.220019426193647e-07,0.9669805697383905,0.9747910835291489,0.00025144911522475134,0.38181818181818183,0.3469387755102041,0.09502262443438915,0.0,0.24996141657261184,0.31797073484937205,0.30311743853582496,0.0,0.23758197109394508,0.29239826878997244,0.2362179417630066,0.5393647255412499,0.27860684569660454,0.401314372640832,0.34940956219696123,0.5393534032715694,0.2683239187092937,0.3493944595932373,0.2671267476114878,0.8589535701545012,0.42039800995024884,5.0767062128136766e-05,0.4285714285714286,0.7647058823529411,0.9024003342336571,0.6362559661784721,0.8098117032577643,0.5627142441071785,0.6397563683537466,0.34222779593210295,0.5036484313954599,0.558163756994106,0.4796171927865684,0.7610077714217283,0.5724811252396423,0.7492704259465579,0.47961719279259407,0.6535964506673972,0.2294198053248282,0.23626540869187318,5.518952523190369e-06,0.5176986995070386,1.1193218675720314e-05,0.41004793413238927,7.444908573133128e-06,0.4587364607105968
20,7,6,1.0,0.5795913558002783,0.1664389985327691,0.0,0.44814963662686824,0.2769651107184447,2.31458837350786e-06,3.899488887082756e-06,4.4809227205711365e-06,0.5976999864428025,0.9040034181445333,0.00020833958775193708,0.4727272727272727,0.40816326530612246,0.1,0.0,0.31197577238879526,0.20452746265943106,0.3045266911935661,0.0,0.30073795441916573,0.15575178173098078,0.2806889270353047,0.39085501279098267,0.32563242941577325,0.26362459621283646,0.32439429117761265,0.43248203613127,0.32269370666060676,0.19425425782756567,0.28790309322257673,0.7264897758494031,0.43283582089552247,5.4797876801252314e-05,0.4814814814814816,0.588235294117647,0.8040289601754544,0.805884559122167,0.8880699026520564,0.19693897249637107,0.5272647429224485,0.470384694527733,0.5159053223457999,0.5292816716403141,0.49501341370763025,0.7319543632147473,0.5928769524766345,0.707832414422217,0.4950134137275587,0.4490726579016997,0.38158821643015606,0.3571533066537851,1.3800553790688681e-05,0.5252436620042741,2.6563012172556277e-05,0.49304439652811416,6.402412124411381e-06,0.5787517249854854
