fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
21,3,28,0.066331337,2.3354392945,300,5.7811973717,5.7811973717,5.7811973717,2.0016467401,1.9943099973,2.3354392945,2.1640182453,1.8479771407,0.114568467,1.4568567334,0.066331337,2.5479904006,0.066331337,5.7811973718,5.7811973718,5.7811973717,5.7811973718,5.7811973717,5.7811973717,5.7811973717
21,3,29,0.0435461671,5.321306843,300,5.2685733852,5.2628036692,3.1698180924,7.0111217269,5.2628036692,5.321306843,5.2628036692,5.2628036692,6.1494275284,6.1536461117,5.2628036692,5.2628036692,5.2628036692,6.6559992947,6.2206255999,7.2212618672,7.9093505972,8.028307482,7.7445297676,10.2184820219
21,4,20,0.0,0.0,300,1.4434550055,1e-10,6.06e-08,9e-10,0.0,0.0,6.5032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4,21,0.0045569999,1.9377404959,300,1.9377404959,1.9377404959,1.9377404959,0.2127826875,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377405021,1.5947952024,1.9377404961,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,4,22,0.2725414339,1.4610361717,300,5.2628036692,1.147631948,2.1658175384,0.3248083758,0.2725414339,1.4610361717,0.8156132379,0.7090114814,3.924173002,3.1715143608,5.2628036692,5.2628036692,4.7810412825,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,4,23,0.9669981662,1.9377404959,300,1.9377404959,2.0004578033,1.9377599943,1.9377404959,1.726310047,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377405361,1.9377411056,1.9377405062,1.9377405211,1.9377405083,1.9377405057,1.9377404963,1.937740496,1.9377404959,1.9377404959,1.9377404959
21,4,24,0.038601296,2.4729738584,300,2.4729738584,2.4729738584,2.4729738584,2.0240415518,0.9800811832,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584,2.4729738584
21,4,25,0.0143467916,2.4732275051,300,2.4729738584,2.4729738584,2.4731730192,2.4729738584,2.4729738584,2.4732275051,2.4729829797,2.4729750517,2.4729745051,0.0451545848,0.0143467916,0.5042468785,1.2407138827,2.4729738587,2.4729738584,1.9752977072,2.4729738584,2.4729738584,2.4729738584,2.4729738584
21,4,26,0.5146020274,1.9383888088,300,5.2628036692,3.9430825974,1.9377500141,1.9804874639,1.9377404959,1.9383888088,1.9377537213,0.5146020274,1.9377404959,1.9377404959,1.9377409474,1.9377405039,1.9377405139,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,4,27,1.5808713642,2.0459906339,300,2.7784562959,2.7779884071,2.7779884071,2.3321863796,2.1690303296,2.0459906339,1.6458951787,2.7786544336,2.7780835679,2.0809020565,2.777989552,2.7779899877,2.7779884278,2.7779884071,2.77798841,2.7779884071,2.7779884072,2.7779884071,2.7779884071,2.7779884071
21,4,28,0.0,0.0,300,0.0,1.2e-08,0.0,0.0,0.0,0.0,4e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4,29,0.5273894039,2.4729738584,300,2.4729738584,2.4732193821,2.4729738584,0.7998068326,1.2002088986,2.4729738584,2.4729738584,2.4379770403,2.4729738584,1.6993726801,2.1633172071,2.4729738584,2.4729738584,2.4729741032,2.4729738584,2.4729738663,2.4729738601,2.4729738584,2.4729738584,2.4729738584
21,5,20,0.0,1.5596e-06,300,0.0,2.387e-07,0.0,8.6554e-06,7e-09,1.5596e-06,1.3e-09,0.0,1.1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,21,0.0,3e-09,300,3.018e-07,4.82e-08,0.0,2.33e-08,1e-10,3e-09,1.3e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,22,0.0136538445,2.2564332116,300,2.2558046241,2.2558302971,2.2558046241,2.2558046241,1.4784609771,2.2564332116,2.2558046241,2.2558046241,2.2558046241,1.6900966087,2.2558046242,2.2558046451,2.2558046255,2.2558046248,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241,2.2558046241
21,5,23,0.0748627677,3.6378353676,300,3.6378353676,3.6378353676,3.6378353676,0.74598207,3.6378353676,3.6378353676,3.6378353676,0.2335898063,0.2335898063,2.5218610646,3.6378353676,2.1196697128,3.6378353691,2.3138092276,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676
21,5,24,0.0211964981,3.1698055873,300,3.1698055873,3.1709178484,1.9654781088,3.1698055873,1.9798748006,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,2.5076458633,3.1698055873,3.1698055954,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,5,25,0.0,1.942e-07,300,0.0,0.0,0.0,0.0,0.0,1.942e-07,1.18e-08,9e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,26,0.0667108004,5.2628036692,300,5.2628036692,5.2628036692,5.2628036692,5.2628037025,5.2628036692,5.2628036692,1.9683423592,3.1760366277,4.32102385,5.2628036692,3.6132050213,5.2628036724,3.9633815956,2.1500349055,3.0306307749,0.1328826431,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,5,27,0.0,4.83e-08,300,0.0,0.0,3.27e-08,1.619e-07,1.355e-07,4.83e-08,2e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,28,0.0170458481,0.4978639733,300,1.8030193778,2.2558085513,2.2558046241,2.2558046241,2.2558046241,0.4978639733,2.2558046241,2.2558046241,2.2537905949,1.9869537512,2.2558046241,2.2558051156,2.2558046484,2.2558046325,2.2558046241,2.2558046242,2.2558046241,2.2558046241,2.2558046241,2.2558046241
21,5,29,0.0355771827,1.9377404959,300,1.9377404959,1.9377531805,1.9377429705,1.9377404959,1.9378143336,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377406357,1.9377404966,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
22,1,20,0.5066650107,11.1256184504,300,11.1256184504,11.1256184504,11.1256184505,11.1256184504,2.2913147705,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,5.9347938118,11.1256184504,11.1256184504,11.1256194423,11.1256184505,11.1256184504,11.125618453,9.1543369409,11.1256184504,11.1256184504
22,1,21,0.0,0.0,300,0.0,1.011e-07,0.0,4.1231e-06,9.07131e-05,0.0,5.21e-08,4.86e-08,1.6409e-06,0.0,0.0,1.48658e-05,6.6038e-06,0.0,1.7006e-06,1.16e-08,0.0,5e-10,0.0,0.0
22,1,22,0.0,3.5e-09,300,0.0,1.8e-08,2.65473e-05,0.0,0.0,3.5e-09,1.5e-09,8.3745e-06,7.95e-08,6.6406e-06,0.0,0.0,2e-10,6.6315e-06,0.0,0.0,0.0,0.0,0.0,0.0
22,1,23,0.0,6.4415e-06,300,0.0,0.0,0.0,6.5633e-06,1.15e-08,6.4415e-06,2.3246e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.551e-07,0.0,0.0,0.0,0.0,0.0,0.0
22,1,24,0.0,5.05e-08,300,0.0,0.0,1.1625e-06,0.0,0.0001615754,5.05e-08,2.681e-07,7.502e-07,0.0,0.0,0.0,1.6739e-06,0.0,1.21e-08,0.0,0.0,0.0,0.0,0.0,0.0
22,1,25,0.0745988184,0.2599794323,300,14.584841529,2.2333199501,0.9955941026,1.9164080463,0.2599794323,0.2599794323,3.2877652807,1.9993790886,2.0045589271,14.584841529,0.5557956751,2.9151100255,0.0745988184,14.584841529,14.584841529,14.584841529,14.584841529,14.584841529,14.584841529,14.584841529
22,1,26,0.0884328798,30.0822113336,300,30.0822113336,30.0822113336,30.0822113336,30.0822113336,30.08224004,30.0822113336,30.0822113336,0.1397204496,0.0884328798,2.0184795547,2.0184795547,0.139618836,1.6127507625,0.1444501843,30.0822113336,8.1014308123,30.0822113336,14.4207279928,30.0822113336,30.0822113336
22,1,27,0.0,0.0,300,0.0,0.0,0.0,4.78e-08,0.0,0.0,0.0,0.0,0.0,2.016e-07,1.305e-07,0.0,0.0,1.8e-09,0.0,0.0,0.0,0.0,0.0,0.0
22,1,28,0.0,5.944e-07,300,0.0,0.0,0.0,0.0,2.4615e-06,5.944e-07,2.47e-07,0.0,6.4632e-06,4.134e-07,4.463e-07,6.985e-07,3.134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1,29,0.0,1.41e-08,300,0.0,0.0,0.0,0.0,7.7177e-06,1.41e-08,6.5777e-06,4.654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,20,0.0112927274,14.585008419,300,14.584841529,14.584841529,14.584841529,14.584841529,14.584841529,14.585008419,14.5930571113,14.584841529,14.584841529,14.5858868696,14.5874875319,14.584841529,14.584841529,14.6366662209,15.0119802546,14.6302223991,17.0086882467,18.4085616659,27.7974113152,33.4891513161
22,2,21,0.0156328585,2.5905477301,300,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.3315994957,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,0.1136380719,2.5905477302,2.5905477301,2.5905477302,2.5905477301,2.5905477377,2.5905477305,2.5905477302,2.5905477301,2.5905477301
22,2,22,0.2179095247,2.5905477301,300,2.5909115037,2.5905477301,2.5912566116,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477302,2.5905477301,2.0261562966,2.5905477303,2.5905477304,2.5905477303,2.5905477464,2.5905477304,2.5905477301,2.5905477301
22,2,23,0.0538873975,0.5148550436,300,0.6918569112,1.7531293434,0.6918569112,0.6918569112,0.6918569112,0.5148550436,0.5148550436,0.6918569112,0.6918569112,0.2499388799,0.6918569112,0.6918569112,0.6918569435,0.6918569112,0.6918569132,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,2,24,0.0364646386,0.6918569112,300,0.6918569112,0.6918569112,0.6918608031,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.1249105076,0.69185732,0.1249105076,0.6918569112,0.6918569115,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,2,25,1.9778580627,2.5905477301,300,2.5905477301,2.5905477301,2.5905477301,2.5905477304,2.5905477311,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5912468499,2.0078387829,2.5905477301,1.9820728958,2.5905491096,2.5905477304,2.5905477301,2.5905477301,2.5905477305,2.5905477302,2.5905477301
22,2,26,0.7748418464,1.9549989331,300,1.9549988595,1.9555224238,1.9549988595,1.9549996781,1.9549988595,1.9549989331,1.9549989305,1.9549989304,1.9549988687,1.9549988597,1.9549988601,1.9549988599,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595
22,2,27,0.0275771489,0.1599854734,300,1.9549988595,0.042343784,1.9550091586,1.9549988595,1.9549988595,0.1599854734,1.9549991657,1.9549994952,1.9549988677,1.9549988596,1.9549988597,1.9549988596,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595
22,2,28,1.9263802376,2.5905477301,300,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.590547732,2.5905477301,2.5905477301,2.5905477301
22,2,29,0.1729916296,2.5905494915,300,2.5936915019,2.5905477301,2.5957781299,2.5905477301,2.5982902671,2.5905494915,2.59417875,2.5905477301,2.5905477301,2.5905521647,2.5905477301,2.5905667059,2.5905477301,2.5905477301,2.5905477361,2.5907651058,2.5905984858,2.5905707789,2.5905556155,2.5905707789
22,3,20,0.0,3e-10,300,1.765e-07,2.8e-09,4.36715e-05,3e-10,3e-10,3e-10,3e-10,3e-10,2e-10,1.751e-06,6.69e-08,6.5378e-06,7.25e-07,0.0002431943,3.17612e-05,6.6382e-06,3e-10,3e-10,3e-10,3e-10
22,3,21,0.0,0.0,300,0.0,1.5e-09,1e-09,1.19e-08,6.59587e-05,0.0,0.0,3.256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,3,22,0.2755628229,0.6918569115,300,11.1256184504,3.2769426327,3.2332570026,0.2755628229,0.3793986104,0.6918569115,0.2755628229,2.215277283,0.4558383669,11.1256184504,7.1293726724,2.0809037475,0.9375809048,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504
22,3,23,3e-10,6e-10,300,1.9549988597,1.9550043655,2.9e-09,3e-10,1.17e-08,6e-10,1e-09,1.6e-09,4e-10,1.11e-08,1.17e-08,1.26e-08,2.0342610933,0.004129173,0.0036352442,8.5964048574,26.0831162076,26.4353415208,26.577361238,28.3744375265
22,3,24,0.556333612,2.6676469465,300,8.7427505321,0.6918569115,8.7427505321,8.742754429,0.6918569117,2.6676469465,2.8004227367,2.6852252162,2.6315510199,2.6315510199,7.9936540035,2.6962836713,8.7427505326,8.7427505322,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,3,25,1e-10,1e-10,200,1e-10,2.9e-09,0.0001865614,1e-10,0.0008757429,6.7143e-06,0.0008058324,2e-10,4e-10,6.5731e-06,2.8e-09,3.39e-07,0.0103202538,0.0247428887,0.0265003412,1.9175869709,1.985147507,0.0319004992,0.0466834337,25.6704524765
22,3,26,0.143704866,1.9549988595,300,1.9549988595,1.9549988595,1.9549988595,1.9550309786,1.9549988595,1.9549988595,1.9549988598,1.9549988595,1.9549988596,1.9549988598,1.9549988596,1.9549988596,1.9549988595,1.9549988596,1.9549988597,1.9549989786,1.9549988596,1.9549988604,1.9549988596,1.9549988595
22,3,27,0.0,0.0,300,3.7e-09,0.0,0.0,3e-10,1.52624e-05,0.0,2.3e-09,0.0,3.3e-09,1.3e-09,1.17e-08,2e-10,1.013e-07,0.0,3.1e-08,7.2e-09,0.0,0.0,0.0,0.0
22,3,28,0.0,2.9e-09,300,0.0,0.0,2.3e-09,0.0,0.0,2.9e-09,0.0,0.0,0.0,0.0,0.0,1.983e-07,0.0,0.0,0.0,1.7e-09,0.0,0.0,0.0,0.0
22,3,29,0.1117132685,1.9549988596,300,1.9549988595,1.9549988595,1.9549988596,1.9549988596,1.9549988595,1.9549988596,1.9549988596,1.9550778481,1.9549988595,1.9549988595,1.9549988596,1.9549988596,1.9549988596,1.9549988615,1.9549988596,1.95499886,1.9549988609,1.954998864,1.9549988596,1.9549988596
22,4,20,0.2657116955,7.2716291936,300,7.2716291936,7.2716291936,0.7457819176,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,21,0.2080843414,0.2080843414,300,7.2716291936,0.9455344603,2.3490930977,0.7521297801,7.2716291936,0.2080843414,0.7173422522,0.2080843414,1.254475429,4.81705219,1.6766624528,0.8440221396,5.2977448135,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,22,0.7603164649,0.983377399,300,0.810758572,0.7603164649,1.0204573793,0.7666293685,0.8374420856,0.983377399,0.7666293685,0.788743059,1.4135163491,6.3175680963,4.403145809,2.1202919827,5.2444664529,7.2716291936,5.4897281084,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,23,0.4715270849,0.7770402337,300,8.7427505368,8.7427505321,8.7427505616,8.7427505616,8.7427505321,0.7770402337,8.7427505321,8.7427505616,8.7427514651,8.7427509729,8.7427505321,8.7427505321,8.7427505616,8.7427505321,8.7427505787,8.7427513842,8.7427506145,8.7427505775,8.7427505616,8.7427505616
22,4,24,0.3807580456,0.6918569129,300,0.6918569112,0.6918569112,0.6918628836,0.6918681217,0.6918569112,0.6918569129,0.691856912,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,4,25,0.1296618449,7.2716291936,300,7.2716291936,0.8283081478,0.7115029202,7.2716291936,7.2716291936,7.2716291936,0.8591485163,0.6918898995,3.2792819761,0.7168454177,4.0939985759,6.6826645898,5.6036904524,0.7192462333,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,26,0.026858075,0.8167206166,300,7.271630191,7.2716291936,4.8055122261,7.2716291936,1.0698504919,0.8167206166,0.8167206166,0.7338972493,0.9011893936,0.9011893936,5.7024072686,1.9473766634,2.3432100545,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,27,0.7044566804,0.9725320731,300,7.2716291936,0.791607878,0.7463112801,0.7412378015,0.8902292492,0.9725320731,0.7044566804,0.7493366589,4.9679818244,5.8908882381,0.8401819094,0.8401819094,3.4760789689,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,28,0.6919054353,5.1022848938,300,7.2716291936,0.8623279859,1.8360425343,0.8244400612,0.8244400612,5.1022848938,5.1022848938,0.7363257338,0.6923806107,1.9880307567,1.9880307567,7.1174764205,0.9475250638,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,29,0.504160069,0.6918569299,300,0.6918569112,0.6919260317,0.504160069,0.6918569899,0.6918569112,0.6918569299,0.6918569115,0.6918569121,0.691856915,0.6918569136,0.6918569115,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,20,0.4723276641,1.9549988986,300,1.9549988595,1.9549988595,1.9549988595,1.9549988986,1.9549988595,1.9549988986,1.9549988986,1.9551342193,1.9549988986,1.9549988595,1.9549988986,1.9549988595,1.9549988865,1.9549988596,1.9549989015,1.9549988986,1.9549997956,1.954998872,1.9549988986,1.9549988986
22,5,21,0.7760811056,7.2716291936,300,7.2716291936,1.4165325927,1.5506565657,1.8664580176,7.2716291936,7.2716291936,7.2716291936,7.2716291936,1.0848285847,1.9717744038,1.6362571201,7.2716291936,7.2716291936,7.2716291937,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,5,22,0.7141257991,7.2716291936,300,7.2716291936,0.7336147901,7.2716291936,1.4840025848,7.2716291936,7.2716291936,7.2716291936,0.7291546267,0.8027139343,0.7141257991,1.1318361484,0.7558925886,7.2716291941,1.3156936225,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,5,23,0.6918569112,0.6918571116,300,0.6918569112,0.6951679521,0.6922180188,0.6918681293,0.6918624538,0.6918571116,0.6918569183,0.6918569126,0.6918569131,0.6918569124,0.6918569115,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,24,0.0,1e-10,300,0.6918569112,1.24e-08,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1.18e-08,0.0,0.0,7e-10,2.65169e-05,1.3445e-06,2.73e-08,2.3e-09,2.6e-09,0.0,0.0
22,5,25,0.4930894782,0.4930894782,300,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,0.4930894782,0.9092322248,0.8055916306,8.7427505321,8.7427505321,0.7542303049,8.742750625,2.1517842496,8.7427505321,8.7427505378,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,5,26,0.6918569112,0.6918569112,300,0.6918569112,0.6930177957,0.6920357211,0.6918647538,0.6918719978,0.6918569112,0.6918569112,0.6918569262,0.6918569112,0.6918569118,0.6918569127,0.6918569114,0.6918569114,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,27,0.0,0.0,300,0.0,0.0,0.0,1e-09,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5,28,0.0,0.0,300,1e-10,2.3e-09,5e-10,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503e-07,0.0,0.0,0.0,1.5e-09,0.0,0.0,0.0,0.0
22,5,29,0.0,2.8e-09,300,0.0,4.8e-09,4.81e-08,0.0,0.0,2.8e-09,0.0,1.4337e-06,1.17e-08,0.0,0.0,2.61243e-05,0.0,3e-10,1e-09,0.0,0.0,0.0,0.0,0.0
23,1,20,0.2105358167,0.4287904565,150,1.4558396736,0.4458792853,0.4287904565,0.2105358167,1.5100870254,1.0746520729,1.2093488436,1.1747465116,1.5100870254,1.2349101123,1.0971161667,1.0211549519,1.1795931799,1.5100870254,1.161058556,1.2274755511,1.2335400367,1.2795063714,1.1616774407,1.5100870254
23,1,21,0.028860871,0.028860871,150,0.9605170268,0.6751421034,0.028860871,2.1123268996,1.239082948,2.2944976025,1.7712485722,1.7338845786,1.6768773094,2.462757526,1.3899997094,1.8719366196,2.3030159687,2.3030159687,2.7925012809,2.7925321956,2.7925292408,2.7925254931,2.792752676,2.7927537856
23,1,22,0.1055180347,0.5375722836,150,0.1055180347,0.5749525401,0.5375722836,0.5622503967,0.3385240152,0.3385240152,0.3385240152,0.2097134816,0.361315399,0.3836434252,0.2459935067,0.3542100352,0.3385240152,0.340026527,0.3389131132,0.3387167616,0.3385825785,0.3385240152,0.3385240152,0.3385240152
23,1,23,0.1757654584,0.7452158246,150,0.5095786196,0.6405454842,0.7452158246,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.8423707261,0.561917607,0.8236384641,0.8177556748,0.8317449063,0.8423707261
23,1,24,0.6580278297,1.0209642477,150,2.2264197423,1.6738892852,1.0209642477,0.6644322717,0.6837681775,1.9290860219,2.1522239201,1.8446359049,2.4554165059,3.0044337879,2.4415033543,0.9381506095,2.655347246,2.136354402,2.5936077927,2.740766682,3.0122118308,2.781591249,2.6308320618,3.3312047047
23,1,25,0.0007622007,2.5757073598,150,2.4491564706,1.530426885,2.5757073598,0.0007622007,1.8408301963,0.7745755503,0.8465760692,1.2098463268,2.4457203635,1.7655527686,0.8138380469,0.7678164006,0.7475606578,2.5757073598,1.5908632188,1.5994430302,0.9076080226,0.9531550516,1.7769508484,2.5757073598
23,1,26,0.4079854734,0.8139325974,150,0.4079854734,1.4557505843,0.8139325974,1.1276404044,1.4571017645,1.8631289343,1.7852669492,1.7477977147,1.8631289343,1.8631289343,1.8410582152,1.8631289343,1.8631289343,1.2640367556,1.4431699128,1.3690290409,1.4664302938,1.4493349004,1.4987810423,1.8631289343
23,1,27,0.8154092413,2.1416967963,150,2.1318461021,1.3998393257,2.1416967963,1.1086459945,1.9457560177,1.4676409401,0.8669955102,1.9485439936,1.9822105338,1.3441758419,1.1267903739,2.0476950245,0.8333000301,2.6217197005,1.4411963147,1.3244004904,1.420654261,1.410260053,2.3754569898,2.8626503615
23,1,28,0.2680865933,1.4294224656,150,0.9623783809,0.2680865933,1.4294224656,1.1904287952,1.5398104636,1.856660571,1.3361102123,2.2085164347,2.1641440572,2.2085164347,2.2085164347,2.2085164347,1.3439496136,0.6493475656,0.4798382001,1.0997417233,1.6235616478,0.9160309688,1.1260287289,2.2085164347
23,1,29,0.1473259701,1.5340736956,150,0.9069565968,0.9886825531,1.5340736956,0.4388168906,0.1473259701,1.4482919748,1.4139910875,1.1821020245,1.2571427424,1.187191371,1.1833056675,1.2420662563,1.6378461949,1.2222200522,1.1701179431,0.3741090199,1.3705697778,1.233023274,1.2898611537,1.9542378389
23,2,20,0.2586847972,0.2586847972,150,0.3955443868,1.2186185467,0.2586847972,0.4420425883,0.5534738951,0.9493394822,0.4888159467,0.9313246125,0.6098911598,1.1668983566,1.1671738748,1.141608175,1.1399297857,1.1674622914,1.1674622914,1.1668801669,1.1671758724,1.1672010955,1.1671767786,1.1671738748
23,2,21,0.0013338004,0.0013338004,150,0.9185889079,0.7932539264,0.0013338004,2.1777833511,1.7634527553,0.9068952792,0.5969553837,2.1777833511,1.5611713282,2.0574804153,1.4058214323,1.9107855915,2.1777833511,2.1777833511,1.5343508279,1.6117692145,1.503915903,1.7175437231,2.1511994803,2.1777833511
23,2,22,0.1131229316,0.1131229316,150,1.6982796514,0.6986850042,0.1131229316,1.1656337621,1.0490153346,1.7357339721,1.6645957429,1.9802594949,0.8282108201,2.054752269,1.4322902509,1.9743840001,2.5596136174,2.0191407107,1.2443251655,2.253675188,2.2876831857,2.2905405215,2.3314915759,2.5596136174
23,2,23,0.5042506621,0.5042506621,150,1.4344627191,2.1918326093,0.5042506621,1.9261009183,1.2940580044,2.0980925314,1.0192024579,1.8345020109,1.7901448894,1.7901448894,1.3964558639,2.0452788226,2.2662414343,2.593978279,2.1722686433,2.593978279,1.0125495105,0.9778669956,0.9928602886,2.593978279
23,2,24,0.5323735471,1.0751975147,150,1.4891154309,1.6616796171,1.0751975147,0.8515398273,2.0954088769,0.5323735471,2.4179956557,1.7010279344,2.3661899243,1.3562955344,1.7671212847,2.3198449697,2.5157044292,2.322444447,2.8111785382,2.811184029,2.8111821809,2.8111843441,2.8111930832,2.8111958355
23,2,25,0.0055320792,0.0055320792,150,1.1096651063,1.0356828334,0.0055320792,0.5008902242,1.9486420114,1.1751780671,0.9117075969,1.5639681117,2.7425924201,2.0344197223,2.5984612469,2.6031531495,2.6012755255,1.7642307183,1.8729944648,2.5607352898,2.6017961516,2.6020552664,2.7300154084,2.8922706944
23,2,26,0.4561193047,0.6605751879,150,1.336493399,0.6789971068,0.6605751879,1.5929947275,0.6614416313,1.5929947275,1.2270892903,1.5929947275,1.5929947275,1.5929947275,1.2804669919,1.5929947275,1.5929947275,1.5929947275,1.5156442611,0.9735011194,0.4561193047,1.5102292151,1.5596103072,1.5929947275
23,2,27,0.4257368212,0.8398067343,150,0.4257368212,0.5129808348,0.8398067343,0.6691868741,1.1765294513,1.7650024021,1.2052038449,1.7621458535,1.966299973,2.2407898843,2.1564830006,1.7882524012,1.7771100922,2.2407898843,1.459662275,1.8492566832,1.4317754656,1.7928285442,1.8266258025,2.2407898843
23,2,28,0.5474380954,0.5512630759,150,1.8648720254,0.6881212253,0.5512630759,0.8602392748,2.8264136479,2.6231190614,2.7217493724,1.7771729125,1.3117890556,0.5474380954,3.6046969399,2.494147694,2.3652168932,1.6521772438,1.1104297856,3.8159170935,2.2720964318,3.3206455868,3.6936373608,3.8159170935
23,2,29,0.2174740763,0.344210842,150,1.653632451,0.5483695262,0.344210842,2.4286902007,2.335603622,0.9597058504,0.2174740763,1.5257169583,1.6877208293,1.2930764691,1.6859739313,1.6783579312,1.6539319877,2.0910127246,1.6305637331,1.6551176824,1.6505629237,1.6477258717,1.7949920284,2.6447959573
