fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
23,2,15,1.468295114,0.0002784814,0.1941664801,0.2035954926,0.2165027,0.5059617637,1.4368007109,0.8537681408,1.4389035834,0.6184562573,1.5868029133,3.222402224,0.5804876119,1.9960108976,2.979966864,2.9060620995,3.3907699386,2.2008613365,2.3507592603,3.8018623178
23,2,16,0.0945153649,1.6516364588,0.504946715,0.6429955397,1.0288861917,0.8022398687,1.9018270731,1.5388810973,1.4478132612,0.994301321,1.7301792542,2.7853598266,2.1894092039,1.200112513,2.244206138,2.8655134201,2.7033329927,2.5999795451,3.21296141,3.7211980244
23,2,17,1.5796176121,0.2049145416,0.2048102295,1.6266324848,1.8554395863,0.8049753329,0.9404831231,2.1521468311,0.8151610574,2.3317386705,0.6177726889,1.8419978622,1.2675569599,1.3516144161,2.820480185,2.4882121656,2.726525685,2.3053998054,2.8847440276,3.1331173578
23,2,18,0.7418956915,0.0219832003,0.0502292166,0.1632883482,0.8144658734,0.4416516761,0.5880271754,0.6263705853,0.9167940461,0.5950319135,0.9178238093,0.9210265269,0.9143132096,0.9149303107,0.9143478889,0.9142789494,0.9142634244,0.9142291031,0.9142341857,0.9142291031
23,2,19,0.7139181013,1.0484177302,0.0061580035,0.9834891036,1.9146882343,0.9839794398,1.5969863104,0.9783933928,2.302899737,2.0167006619,1.5495897061,2.302899737,1.9791978338,1.7395494525,1.6713930357,1.755606916,1.7899954804,3.1352967668,3.2528455726,3.385140337
23,3,0,0.0019753444,0.1652852697,0.7668044024,1.2511970765,0.4805662371,0.8794175355,0.5013427167,1.4485373013,1.6056180251,1.6056180251,0.7086944292,1.6056180251,1.0186483462,1.6056180251,0.9963346779,0.9736117654,0.7243414884,0.6768268077,1.2672790432,1.6056180251
23,3,1,0.3332100309,0.495184526,0.1952757942,0.0004268519,0.85714373,2.0918056456,3.0029173927,3.0029173927,3.0029173927,1.9478690936,2.7065607754,1.7923941622,2.669166629,2.6687019198,2.0840216758,2.5690126605,2.6946276854,2.6931670556,2.9928675742,3.0029173927
23,3,2,1.6915950349,1.4936318894,0.2013760001,0.0034511421,1.6170054311,1.0204362451,1.972937686,0.8374197013,0.8264357762,0.8264357762,2.0879625949,1.120871236,3.0699466579,0.8880234227,3.2242270538,3.1939535592,3.0485713336,3.21571339,3.902247339,3.9022699837
23,3,3,0.8773052937,1.6487601064,0.2057539994,0.161552655,0.6165422174,0.6962956253,0.8114351267,0.6927606947,0.7242322039,0.7179862595,0.7179575757,0.7177193405,0.7187706214,0.7178077856,0.7177308843,0.717737717,0.7177319429,0.717731009,0.717731009,0.717731009
23,3,4,0.7152257635,0.2001553474,0.2044348198,0.075131682,3.3658792136,0.9644270754,1.1058010336,1.0437054089,2.0810688048,1.8085890925,2.0326759363,2.1401746091,1.5407802133,2.6597028322,2.3272712109,1.3497890523,2.2020255374,0.9194347696,2.1052928722,3.3658792136
23,3,5,1.7391611092,0.0123895832,0.1437883232,1.1106687922,0.5521514697,1.1391320278,0.9996605856,1.4502026972,1.4898336733,1.6912697211,1.3308227897,3.171354273,1.0639299689,0.9125039004,2.5762024335,3.1548128298,3.1485284921,3.1530218589,3.2143552502,3.5819950317
23,3,6,0.228497815,1.7143501118,0.4135519721,0.2024091775,0.6584171493,0.4419211871,1.1566312559,1.8105847182,1.0915667949,0.3279629396,1.8025443559,1.4190901269,0.9011253668,0.3188129193,1.2610854735,0.4079421432,1.067597609,0.2738857611,0.7441249184,3.3153220875
23,3,7,0.2266003225,1.5257736475,0.1563639582,0.2002362207,0.5822679573,1.4175847259,1.3484155101,1.2856035923,1.1143131107,1.2639867272,1.0634361216,0.7248472896,1.6003312978,2.1837087306,2.3612637812,1.9332173589,2.1191567178,2.5238949206,2.5803434451,2.6727251291
23,3,8,1.9415864069,0.1528184403,0.00088895,0.5337802978,1.4104315672,0.9974322157,0.9126315534,0.9018280924,0.5601799197,0.9480992789,2.4636368227,1.6101133873,1.4581511116,1.3564494932,3.152846106,1.7104530967,1.9706881781,2.891294591,3.2436786374,3.2609904403
23,3,9,1.8295275125,1.7932008674,1.1377044803,0.2407436521,1.2873329381,0.6208264371,1.2534765529,1.448225503,1.5409051836,1.2943940584,2.3018169488,1.7342163442,1.4133584961,1.6616681333,1.3565648725,2.0387119853,1.4149168136,3.0302973467,3.4084263816,3.7809653828
23,3,10,0.1374094475,0.2044481032,0.1714392955,0.4313701884,1.0595407947,1.5310526645,0.510933171,1.5855490629,1.2800608408,0.7770852168,1.5855490629,0.6960244766,0.9446598138,0.9631901847,1.8207918257,2.5460280699,1.5881033867,2.2067042616,2.3732248668,3.2454672887
23,3,11,1.3805403075,1.2095664948,8.05757e-05,1.5663769501,0.8122879292,0.6982511449,0.4321980933,1.5923917716,0.1688544171,1.260471475,1.3701967727,0.6345198722,1.3327918393,1.3407477995,1.4647581181,0.9444435393,1.527213783,1.5329281583,1.7426747912,2.3900369261
23,3,12,0.0476355736,0.1675679664,0.159594366,0.7629448175,1.0015047106,1.0015047106,1.0271332586,1.1716213855,1.0716031157,1.1808157812,0.9196816791,2.1306185301,1.0432819995,1.9591358255,1.4222415398,2.6355852291,1.9375389111,3.9305166692,4.039347822,4.0393503798
23,3,13,0.0936376884,0.1633681658,0.1936536685,0.206883565,0.3774272735,0.5151634047,0.9988248996,1.565116014,1.3083130133,1.2143948225,1.1539367341,0.8843541008,1.3099252528,1.0410111176,1.1325369254,1.1175217998,1.0629099905,1.099437201,1.1832278597,1.7937182397
23,3,14,1.2699136456,0.5968559761,1.177705092,0.9270835829,1.2018693974,0.6820248934,0.9807368278,0.7305117509,1.541284452,0.8392102921,1.4426024893,1.5145538239,1.5006963651,0.5410869653,2.3609482203,1.5900879345,1.7037215559,1.5276056352,1.6093193987,2.3617491129
23,3,15,0.9303772089,0.4796814703,1.6552893691,0.1570247767,1.8675644065,0.5920542637,0.1743917256,0.5364661878,1.1069615592,1.1006158407,1.0391257323,1.2579545715,1.045650603,1.0548767927,1.0360302961,0.7965629042,1.0302772332,1.0859450062,1.0983817962,1.8675644065
23,3,16,0.1656034726,0.1839745819,0.0841292329,0.1656034726,0.178734231,0.153346812,0.1976385448,0.1748407051,0.4117209846,0.2743207341,0.2119676911,0.1893586241,0.1808500816,0.168106242,0.1674800292,0.1670211618,0.1662165834,0.1658521585,0.1656578427,0.1656034726
23,3,17,0.4366400937,1.9352879997,0.8325781736,2.1833252931,0.7889995791,0.8836038191,2.1833252931,1.6703886772,0.7318554936,1.0781975344,1.5402024987,1.3800008388,2.1833252931,0.8225106387,1.9037502907,1.9349786423,1.9333440676,1.9090258299,1.9874934563,2.1833252931
23,3,18,0.5649485756,0.2013338299,0.1995606055,0.1415729763,1.0039846645,0.5942248618,1.1362928657,0.4278247349,1.5267440149,1.501122732,1.1123204834,0.7992724699,2.2003923767,1.4678251801,2.5450796494,1.126984788,2.8729127195,1.1560583801,2.0672101616,3.4471225214
23,3,19,0.9903090511,0.1565727493,0.1553069834,0.900151049,0.1944895192,0.0998790231,3.0081939094,1.1887180365,0.832182047,0.5100061418,1.2688647631,0.960590862,1.7013230903,1.1326873248,0.6321922991,1.7091210081,0.4232380212,1.3461074671,2.1786612121,3.3347197666
23,4,0,1.9628387828,0.8971483923,1.1771588393,0.6909456581,1.1390776552,1.5763242004,2.2120621168,0.7142060722,2.6016094409,2.2795732697,2.1395265491,1.6971549977,1.8112962392,2.6374098545,1.7623888152,1.9702238627,1.8176471765,1.7752617032,2.249360199,2.6374098545
23,4,1,0.7554818424,0.1309822797,0.0011305058,1.7859854224,1.4646203503,0.9624634626,1.5546730649,1.8563423849,2.4282615931,1.3947000784,1.576664068,3.2004713225,1.4367181311,2.123211074,2.436094573,1.5101084517,1.6175639786,2.783450657,1.6108634549,4.2863996594
23,4,2,1.3375609973,1.4142813273,0.5731417644,3.2153096523,1.7817130988,1.8085516121,1.9432671226,1.957460848,1.8085516121,0.3361047965,1.3514081745,2.1204018663,3.2153096523,1.6380905185,1.3152582319,2.7840615315,3.2153096523,2.6627823482,1.4676546438,3.2153096523
23,4,3,0.3332379312,0.3406785423,0.2915766449,0.349210778,1.0583825739,0.3777551022,1.5439521124,1.7586023493,1.0370339705,1.0325797579,1.1970271822,1.7142171555,1.4622596153,1.7066245767,2.6787453278,1.8159287432,2.6787453278,1.3427036037,1.5502961777,2.6787453278
23,4,4,0.6716308957,0.170855522,0.0479656965,1.8151165326,0.0037307667,0.1904599223,0.1134374015,0.1220410491,0.1078321722,0.1218528115,0.1295142945,0.1728606211,0.127371148,0.1372407677,0.1326946932,0.1327492415,0.1326224189,0.1326794124,0.1326305488,0.1325707045
23,4,5,0.3927444012,0.3785481089,1.1801997834,2.2730351112,0.1667580618,1.0675173317,1.1149219523,0.9346026047,1.9727390356,1.8849767098,1.2808047724,0.9976888843,1.8662007563,3.8770864169,3.8770840314,3.0433701387,3.0416233133,2.381311977,3.5267845311,3.8773996559
23,4,6,0.1512024744,1.5641910893,1.1406205938,2.9071331547,1.2783016301,1.5002176739,1.8204969893,3.9678331135,1.1026214401,1.1374004189,1.0965405023,3.3043441119,1.8005595522,3.5086261001,3.6627465298,3.5108900675,3.5394280884,2.3489536722,3.5252606704,3.9678331135
23,4,7,2.1579124095,0.8174279386,0.71131131,0.0039120065,1.5449351324,0.9707413135,1.9892003048,2.0446154847,0.3901523452,0.8481006915,2.1136293171,3.4468750937,1.5945217919,1.6154321798,0.8175422617,2.2014109837,3.3323060052,3.234705083,3.3890516557,3.5435640465
23,4,8,1.4377102917,2.4704541607,0.7080291604,0.1683087649,0.4208880974,0.4575919807,0.4575919807,0.4239955258,0.4284840849,0.4569315327,0.4620782348,0.4575919807,0.4578338761,0.4580319093,0.4577688984,0.4575919807,0.4575977635,0.4575919807,0.4575919807,0.4575919807
23,4,9,0.1917336442,0.6874314256,0.0532183367,0.0609715724,0.1994741001,0.5632124014,0.8691095649,0.7260038179,0.8188851673,0.8363070352,1.2243526205,0.6824456437,0.957816314,1.243632599,0.4196251423,1.5308846792,0.5647722202,1.639610578,1.4826512242,2.7733318657
23,4,10,1.2788459328,0.7690482304,0.1632841945,1.1941136633,0.4257461587,1.8754816645,0.9646477293,1.2089414803,0.9780957355,1.1362076714,0.9780957355,1.5495733507,0.3904581834,1.4587503957,2.6160012861,2.6155342559,2.6225131505,2.6137457064,2.7449390987,2.8371961969
23,4,11,1.3591651,0.6158787111,1.1176519046,0.1659946171,1.0391448213,0.6512787876,0.6695987146,0.4942181265,0.5586590873,0.8131965139,0.8946528255,0.6068227005,0.9002581249,0.826660531,0.5648828317,0.5918602859,0.5182939767,0.6665984475,0.8323072855,1.9053594366
23,4,12,0.910555445,1.0085563672,0.5742060773,0.7219822267,0.2062969552,0.2070752989,0.2044286592,0.2079367756,0.2789823147,0.2639049235,0.2062566649,0.247274513,0.2464211114,0.2445531803,0.2430588744,0.2431211656,0.2431149013,0.2431166808,0.2430871013,0.2430871013
23,4,13,1.6952775526,0.9475086454,0.0001231374,0.1471521203,0.0754645222,0.5285711883,1.4204352942,0.5254769247,1.4251239217,1.0702165767,0.8711265803,1.4558654389,0.9553138015,0.9128121917,1.5330351549,1.2229786935,1.0841062183,1.2269584735,1.2104469839,1.8877594668
23,4,14,1.9932202521,0.4927007391,0.0303461708,0.1466976316,0.4711099713,0.7935349389,1.4741938798,0.8408091994,0.8408091994,1.9722692829,2.8981815399,2.735188808,2.1544822476,0.5895338585,3.124193193,1.4385986805,1.9468662284,3.1103874499,3.2498130664,3.4911758497
23,4,15,0.3244390963,1.1718439326,1.3851049917,0.2698969479,0.5149464185,0.20372921,0.2053695343,0.4198822306,0.3969436959,0.4413487012,0.447654306,0.4416723563,0.4423446345,0.4419486004,0.4419895247,0.4419531964,0.4419369528,0.4419369535,0.4419370744,0.4419369535
23,4,16,2.0011844729,0.545932988,0.493192127,0.165495924,0.2033793265,0.6791977057,1.5790019571,1.2111743342,0.7759280579,1.1121285301,1.1443450306,1.4355922041,1.1643118544,1.0544631193,1.0482766647,1.3859782062,1.3312925427,1.6150655048,1.5926939558,2.221562108
23,4,17,1.5176609226,1.791971321,0.4318663281,0.6133508279,0.9422492921,0.9672526445,1.8843463651,1.9555723372,1.5290805712,2.1140849976,1.254705359,1.8588774353,1.848559541,1.5373051328,2.9673330491,2.9761617994,2.9725013032,3.1054593195,3.1684213914,3.1809453244
23,4,18,0.3558686233,0.4685147869,0.1303453766,0.9732479563,0.6805034284,1.1169754211,1.2692234092,1.2275722709,1.5873175502,1.5873175502,0.8600979228,1.989850746,0.5646661764,1.2584385655,1.3419426858,1.7294996517,2.6581061916,2.4795259243,2.2389875112,4.8702750616
23,4,19,0.7382741357,0.9666086588,0.1532625884,1.239095715,0.8437394342,0.8437394342,2.8727162319,0.8437394342,0.8437394342,0.8437394342,1.3197629981,1.7342143993,1.738622013,2.4284048397,2.9661193234,2.0306768158,2.9661193234,2.7708694593,2.9661032177,2.9661193234
23,5,0,1.9457906168,0.1129302213,0.6136117179,0.2632291201,3.9878637879,4.1479813888,2.5072334942,1.9934540926,2.2637339702,1.7599553712,1.9933362858,2.4686612739,1.6986291984,2.2071497984,3.6427816913,2.1446036629,2.459975111,3.6864517556,3.5226674351,4.1479813888
23,5,1,0.8243328672,0.9216351052,0.5741162225,3.1405393651,1.5455899868,2.3172138852,1.6749056308,1.5455899868,2.2438183367,2.5171461927,2.6544933154,2.506557371,2.9993013462,2.5079109565,2.4149479301,2.2172026832,2.4929900262,2.4453129959,2.827608557,3.2287796623
23,5,2,1.5968025071,1.3707013365,0.154178706,1.3707013365,1.3707013365,1.3707013365,1.3707013365,1.3707013365,1.3707013365,1.3707013365,1.2730636245,1.3707013365,1.3707013365,1.3707013365,1.3707013365,1.2745991956,1.2748312159,1.2744726408,1.2958792317,1.3707013365
23,5,3,1.6070533867,1.2749927292,1.5222816658,0.4975769417,0.6360668644,1.6070533867,1.6070533867,1.6070533867,1.6070533867,0.8145913979,1.0364252016,1.1521462808,1.112735599,1.6070533867,0.8920006759,0.7685288227,0.9697664143,0.9162297898,1.2741111771,1.6070533867
23,5,4,0.6852873543,0.6190974736,0.195285617,0.2192725356,0.0003309777,0.0435339542,0.0696047739,0.0668385859,0.1279005841,0.1296661318,0.1287402675,0.1278383515,0.127645307,0.1276165003,0.1275314859,0.1275273675,0.1275204283,0.1275178545,0.1275148769,0.1275144278
23,5,5,0.9852305328,0.3764484295,1.025519667,0.8021106518,0.2188634417,0.1054233906,0.2290002382,0.2373381383,0.7133537164,0.7128942826,0.7133537164,0.7133537164,0.7136427852,0.7136427852,0.7133738981,0.7133755521,0.7133538157,0.7133537164,0.7133538157,0.7133537164
23,5,6,1.0618717746,0.6773490274,0.6500392348,1.1627997649,0.9600874202,1.1259536834,0.9849554548,1.0617718714,1.1970853319,1.0410677162,1.4141479479,1.3794302087,1.5467854116,1.2926931,1.3977641408,1.553550137,1.6008928374,1.5996244722,1.6398431053,1.8262395112
23,5,7,1.657540492,0.1774205777,0.1528524446,0.1978650055,1.2342639803,0.4739653034,0.5929023871,1.2106445251,1.341245092,1.2224183495,1.2936686687,1.2156582567,1.3579622428,1.3349095996,1.3023981916,1.4301014512,1.3540409294,1.5804890531,1.4634314608,2.7349647099
23,5,8,0.7113835121,0.7115652288,0.5784021789,2.0768820391,1.1597778277,1.7124692209,1.0815982246,1.3226673251,1.369645734,0.9952596586,2.0090966122,2.0091136259,2.0096043561,1.4500699047,2.0095086031,2.010169412,2.0093318858,2.0091015654,2.0289643692,2.0768820391
23,5,9,1.9163966528,0.6161962642,0.3204773945,0.3572948984,0.9082857346,1.7443708225,1.1674675643,2.2173449549,1.1338818225,1.7156158925,1.8023627498,1.5947274538,1.7673655079,1.785335679,1.7834771438,1.7228276818,1.8325836957,1.7112032048,2.2173376981,2.2173449549
23,5,10,0.7352702666,0.1938664202,1.2496879769,1.2578714122,0.9438390453,0.5880734436,0.5580465322,1.5130717037,0.8290553218,0.6519794982,0.6519794982,1.4307003788,1.2929255601,1.0169704195,1.3452885959,2.132775344,1.474212333,1.0417969851,1.7396819426,3.3168699308
23,5,11,1.2966060205,0.5325489148,0.0472163555,1.7398415001,0.6139271758,0.8479748649,0.5110507731,0.5718715417,1.1003115779,0.9786539191,0.7873400445,0.5297992662,0.6475530071,1.5359118326,1.4527373489,0.4756699349,0.7061649123,1.0021147119,1.4765621336,1.7398415001
23,5,12,0.6589473592,0.1113478812,1.3002459251,0.1297617648,0.2603349303,1.7944798039,0.4977902235,1.1580528515,1.4868119335,1.9469561194,1.0398551929,1.3515516324,2.2871311516,2.2410964868,2.1200372868,2.2343108177,1.8159258155,2.0594561512,2.1991106965,2.3148412513
23,5,13,2.1141797642,0.6794447458,0.10365936,0.2749137629,1.0859182084,0.9469567919,1.9228581462,1.9228581462,1.2447025806,1.0800851355,1.0915390606,1.424608422,1.4517531958,1.7789089612,1.5052905804,1.9212451311,1.4622183992,1.8977951785,1.9225476113,1.9228581462
23,5,14,0.8062397751,2.2146569669,1.0247494983,1.3100062645,1.6987525222,1.4321848185,1.1261351174,1.54826199,0.5595704775,1.0808375229,1.6443059332,1.3133104699,1.3133104699,2.3324723613,1.0846916959,1.9603669307,2.8255049094,3.5845602482,3.5944769207,3.6778041199
23,5,15,1.8813891511,0.7859307984,0.5866200754,2.3097254787,1.1734504557,1.1734504557,0.8729056546,1.6304143175,1.0325671877,1.3125989542,1.5574372682,1.1559142631,1.1354079487,1.524617523,1.1737545102,1.8550468133,1.2090469202,1.3817924386,1.9541932417,2.7070382013
23,5,16,0.8976076983,1.6321217268,0.7504903617,0.2039036714,1.6511800289,1.0385807278,1.2349680043,1.7796886483,1.4419855,0.879138663,1.3642381682,1.8179924209,1.1608910728,1.6928792836,1.7375908755,1.3710356868,1.8891703445,1.1472714229,1.193696679,3.4385612758
23,5,17,2.1787053837,0.1375566276,0.0836783102,0.1065370452,0.5428114866,1.2658412417,0.5541210901,1.2308603055,1.2658412417,0.5041009269,1.2542137556,1.1864249665,0.7158310395,0.518482203,0.9687735695,0.8844618837,1.2561825344,0.9573178832,1.2618717178,1.2658412417
23,5,18,0.7269313635,0.6356621585,0.9927614352,0.6142199124,0.7663167634,1.0792995847,1.3142221499,0.8523932716,1.0987389962,1.0361988584,1.9783616158,2.7300130827,1.6690269632,1.3453643809,2.6613270205,2.784572719,2.3750584215,2.784154973,2.8319655688,2.8953514132
23,5,19,0.4607462818,1.0716793049,0.3972233516,0.8449340006,1.3117963629,0.9574438115,2.179280967,0.7675924179,1.7452091898,1.7843893539,1.8635720769,1.2836629211,2.179280967,1.7625077196,1.86303691,1.7650619549,1.787102423,1.8005488583,1.8512320149,2.179280967
24,1,0,12.0136634972,12.4571957304,10.9608289524,14.9957324897,10.9608289524,22.8768574963,10.9608289524,10.9608289524,10.9608289524,10.9608289524,10.9608289524,10.9608289524,10.9608289524,10.9608289524,10.9608289524,10.9608289524,10.960828955,22.2304485311,29.6367031708,30.9861534989
24,1,1,20.4756579813,16.204173676,9.3841674727,8.1532377142,13.955237012,12.9979596708,11.6927456743,17.8617076385,10.518188989,13.5323673281,13.4215425844,24.7206219267,23.0703501631,12.1040063644,12.1040063644,12.1040063644,12.1040063644,19.7173999777,23.9856114995,24.7206219267
24,1,2,6.1028358345,11.7688508248,2.8711902104,4.7114834936,2.1855521157,2.1855520928,2.2126357632,6.0124847285,2.1855520928,2.1855520928,2.1855520928,2.1855520928,6.5222588563,2.1855520928,2.1855520928,2.1855520928,2.1855520928,2.3496081491,6.0279458483,14.1538975284
24,1,3,17.7547258876,14.0020527899,17.55804971,17.55804971,11.3803953839,11.2935779614,11.2311253418,11.3803953487,11.3803953487,11.3803953487,11.3803953487,11.3803953487,11.3803953487,11.3803953486,11.3803953487,11.3803953486,11.3803953487,11.7995851486,14.0595821371,17.55804971
24,1,4,13.8289654447,14.2013063969,15.9327015102,18.2661838963,19.6375838803,19.6375838032,19.6375838101,19.6375838068,19.6375838068,19.6375838068,19.6700931463,19.6375838032,19.6375838032,19.6375839081,19.6375838032,19.6375838068,19.6375838032,19.6375839909,19.637583868,19.6375838068
24,1,5,26.2390764316,11.3833036792,17.1342824415,17.1548836757,12.415589833,11.0800435054,21.1920159515,18.1624271064,20.9400008797,19.5502843346,20.6343399364,18.1624271064,19.8851449777,18.1624271064,18.1624271064,18.1624271063,18.1624281096,20.5018667711,20.9898593508,26.2390764316
24,1,6,16.2088387827,9.6737531559,11.2832126697,11.7960247858,11.6514019474,11.6513836709,11.6513836709,11.6513836709,11.6513836709,11.6513836709,11.6513836709,11.6513836708,11.6513836709,11.6513836709,12.3015467754,11.6513836709,11.6513836709,11.7930792693,17.0800710042,23.3468660935
24,1,7,11.3908704463,16.5409492492,20.8877729386,21.3443937134,22.6797664272,20.1813055215,23.5040521957,22.6798021247,22.9180443874,15.6819419724,20.74848575,22.6797664236,22.6797664236,22.6797664236,22.6797664236,22.6798021247,22.6808525162,22.6797664236,22.6800294148,22.6798021247
24,1,8,1.3367359466,6.4846485453,8.093374951,12.5438794784,10.1885242785,9.2939444208,10.1885242785,8.1134061651,10.953215585,9.7212535777,10.1885242785,10.1885242785,10.1885242785,10.1885242785,16.1036666556,10.1885242785,10.188525262,11.3639974764,13.0998585824,16.1036666556
24,1,9,17.5003998635,16.5180921647,14.436886904,14.5080280424,15.9186909064,12.4846796523,22.0675317253,21.6916054133,21.6916054135,19.9553483504,21.6985679254,21.6916054132,21.6917985115,21.6916347045,21.6916054135,21.6916054132,21.6916054132,21.6916054133,21.6916054143,21.6916054135
24,1,10,25.1843639146,7.6454199651,9.9520123121,10.5622817917,10.7135728129,10.7165859515,10.7135663733,10.7135663733,10.7135663733,10.7135663733,10.7135663733,10.7135663733,10.7135663733,10.7135663733,10.7135663733,10.7135663733,10.7135663733,19.066412611,17.6963647335,19.066412611
24,1,11,1.7758733003,1.7913075873,1.7133595894,1.7758733003,2.2454039913,1.7996679634,1.7758733003,1.7758733003,1.7809453816,1.7775646663,1.7758733003,1.7758733003,1.7758733003,1.7758733003,1.7758733008,1.7758733002,1.7758733003,1.7758733007,1.7758733005,1.7758733003
24,1,12,18.2426156923,14.5952288738,8.9531015259,9.2541638868,9.6701825721,9.4850248196,9.4850248196,9.4850248196,9.4850248195,9.4850248195,9.4850248195,9.4850248196,9.4850248196,9.4850248196,9.4850248196,9.4850248196,9.4850248195,12.7912951374,15.0995152991,19.9483786065
24,1,13,8.3114406308,11.666563594,14.1787642246,14.0816480705,14.0816480705,14.0648467243,14.0816480705,14.0816480705,14.967804049,14.064915033,14.0648467243,14.0648467243,14.0648467243,14.0648467242,14.0816480705,14.0648467242,14.0648467242,14.0648467243,14.0855647608,14.0816480705
24,1,14,20.0105765871,26.5391314092,16.5959344863,11.1998161509,30.9720447589,25.6144484369,34.3754316082,31.1424200049,31.1424200049,31.1424200049,31.1424200049,31.1424200049,31.1424200049,31.1424200049,31.1424200048,31.1424200049,31.1424200907,34.7279451375,37.8958576373,41.2792368568
24,1,15,9.2714436496,8.65446285,6.5893504939,7.5260599716,7.52606062,7.5260600263,7.5260599716,7.5260599716,7.5260599716,7.5260608051,7.5260600403,7.5260599682,7.5260599716,7.526059991,7.5260599716,7.5260599716,7.5260599716,7.5260599928,7.5260599716,7.5260599716
24,1,16,10.7459458353,5.0423595774,12.1413316991,2.8615983242,10.3440365503,10.3484337306,11.9672859924,10.472374113,10.472374113,10.472374113,10.472374113,10.472374113,10.472374113,10.472374113,10.472374113,10.472374113,10.472374113,10.540347668,14.3725667921,15.5955446944
24,1,17,14.3084225479,8.6517622703,11.0340659939,9.4611968684,9.6676685393,9.8339319024,10.3750867554,9.6757607158,10.3750867553,9.7670385052,10.3750867553,10.3750867553,10.3750867554,10.3750867553,10.3750867554,10.3750867554,10.3751316682,14.4336476827,22.6988504561,24.9898968492
24,1,18,9.7315215432,12.19636904,12.4041601451,12.4041601449,12.4041601449,12.4041601752,12.4041601752,12.4041601449,12.4041601752,12.4041601683,12.4041601752,12.4041601449,12.4041601752,12.4044046724,12.4041601752,12.4041775375,12.4041601752,12.4041602339,12.4041601449,12.4041601752
24,1,19,10.2618574778,8.8806698469,11.9150455912,12.3810752013,11.8882448679,11.9107025999,11.9649522724,13.4313987446,12.0658211397,11.8882448679,12.0658211397,11.8882448679,11.8882448679,12.0658211397,11.8882448679,11.8882448679,11.8882448679,11.8894750565,13.6582086522,30.1527732258
24,2,0,11.8435470749,12.3120198015,11.3098904145,10.3559778307,10.3560066663,10.3579436002,10.6971246821,10.6971246821,10.6971246821,10.6971246821,10.6971246821,10.6971246821,10.6971246821,10.6971246821,10.6971246821,10.6971246821,10.6971246821,11.2551943264,17.1520173763,18.3297355808
24,2,1,14.2203249468,14.8077241703,13.9748414285,11.8803067766,11.3567563936,10.3689864702,10.3689864702,10.3689864702,10.3689864702,18.2018896523,10.3689864701,10.3689864702,10.3689864702,10.3689864702,10.3689864702,10.3689864701,10.3689864724,11.0242492617,13.8946920381,20.5084679416
24,2,2,9.7773880732,22.5773333075,14.4173524633,9.0461286283,15.3284421024,13.0303838489,13.0303838489,14.6728899181,16.2461204627,15.4022013616,22.1457440094,22.5773333075,22.4501419956,13.0303838489,13.0303838489,13.0303838489,13.0303838489,13.0460750221,13.5306532319,22.5773333075
24,2,3,11.6716117883,22.3328562709,18.2666704528,16.0259647347,17.7142843467,16.9668456561,16.8304538659,16.6397540199,16.3087105945,16.4344359738,16.410175737,16.38401456,16.3875209075,16.3852081786,16.38401456,16.3840824794,16.38401456,16.38401456,16.3840163466,16.3840148314
24,2,4,14.3761687356,12.1668307565,13.8240551286,10.8828941202,11.2308436161,11.2308436552,11.2308436086,11.2308438906,11.2308436161,11.2308465729,11.6392449568,11.2308435728,11.2366382576,11.2328587456,11.2308435728,11.2308436161,11.2308439785,11.2308452868,11.230843977,11.2308436161
24,2,5,5.9103476826,9.4797835069,10.6970470038,6.1842634709,10.7110197941,15.1352181937,15.1352179907,9.3663510286,15.1352179841,15.1352179841,15.1352179907,15.1352179841,15.1352179841,15.1352646364,15.1352179907,15.1352200904,15.1352179907,15.1352180798,15.1352179841,15.1352179907
24,2,6,12.1461328723,7.4498227795,6.3689751715,6.3689751745,6.3689752769,6.3689751715,6.3689751715,6.3689751771,6.3689752045,6.3800822515,6.3694456215,6.3694071838,6.3689751715,6.36899804,6.3689751703,6.3689751703,6.3689751757,6.3689751703,6.3689751713,6.3689751715
24,2,7,15.6593858691,11.9012537054,12.6248889597,9.97091501,12.4629907357,11.7491174544,13.7914768927,12.7447524427,15.7192956947,14.1205327375,12.6248889597,12.6248889597,12.6248889597,12.6248889597,12.6248889597,12.6248889597,12.6248889597,13.4295375874,15.7212269485,21.7370066843
24,2,8,18.3008668127,19.1684952765,21.7636077963,26.4241445111,28.0086564836,12.3475078211,17.169379876,28.0086744425,28.00865648,29.1013171786,28.00865648,28.00865648,28.0158536519,28.0134175003,28.00865648,28.00865648,28.0103314663,28.00865648,28.0088717948,28.0086744425
24,2,9,9.2218748285,20.8019928614,23.6276311141,23.3497580347,24.5276807704,21.0970069564,24.5276808251,24.5276808251,24.5276808251,24.527680746,24.527680746,24.527680746,24.527680746,24.527680746,24.527680746,24.527680746,24.527680746,24.527680746,24.5276812689,24.5276808251
24,2,10,14.8864397664,28.5732894987,14.8864397664,24.0701405335,16.0230201297,20.8046581789,25.1455419342,25.1455419342,25.1455419342,25.1455419342,25.1455419342,25.1455419342,25.1455419342,25.1455419342,25.1455419342,25.1455419342,25.1455419342,25.14715871,26.3406442839,28.5732894987
