fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
20,2,10,5,3.848523747919271,18.00806936638842,3,0.6642990157499937,24527.47445197769,2122.239421194699,9588.40261220931,4.518058856343169,0.9298300137401324,0.9699373641150776,43.54926367346925,0.9993675333991854,0.325,0.125,2.6,0.25,0.175,1.4285714285714286,0.4559539029077633,0.5188288445018487,0.4475230455103444,0.3854076491657445,0.4986002513208208,0.5498342533705423,0.4987789922031969,0.4072571208100636,-2.192915373417607,-1.939482021425325,-2.22689807616413,-2.477269888953566,-1.8481564382030131,-1.6593082168137254,-1.847497600392656,-2.1848466642826665,0.6487727449321151,4.2692692692692695,127.96968682159417,2.747747747747748,0.5769230769230769,0.9501985277034436,0.9132426785034652,0.9608621355935888,0.1564805630922923,-0.2293571528247717,0.6861321487,9.0,1.5588159248,0.6878696018,0.5558751846,-0.1029354405,0.3758433987,-0.0571201219,0.2611552646,0.3089972208,-25.7050191834,7.6521659979,20.3712582086
20,2,11,5,4.780845834837809,27.566710379914007,3,0.5381576567996438,20063.19404365464,496.1716079569943,4436.358870938558,8.941178414471228,0.7255056935666715,0.8786025704680593,12.316384921559573,0.9991516008388224,0.3125,0.3125,1.0,0.425,0.125,3.4,0.74714790714252,0.6586854658740263,0.5753481685805059,0.5346748368151131,0.8010095299690811,0.7579755632745994,0.6537908683233938,0.5408506955837535,-0.8718358207594479,-1.1768549496031748,-1.4642025454434169,-1.6044444836530791,-0.6399843221641612,-0.7783882567883857,-1.1134624508835451,-1.4766956242342653,0.70859685314296,4.289289289289289,65.60427893426372,2.387387387387387,0.6794871794871795,0.9962202635034724,0.909363566028276,0.9520711884246816,0.1780194971229343,-0.2309963406293471,0.4816253004,9.0,1.5032288392,0.6654398024,0.1837282768,-0.0361919525,0.0874476036,-0.0163568605,0.0863172311,0.0337560797,-30.0427200069,10.7476494132,29.3486088773
20,2,12,5,5.995366420835636,41.63234203014651,3,0.4708727619362866,15475.33340294399,319.8974286203213,7725.507352649833,24.149951395261308,0.5913833868351045,0.9677666748590016,94.28271914008404,0.9988993117975123,0.325,0.0875,3.714285714285715,0.425,0.15,2.833333333333333,0.5972212689235772,0.4378718849014152,0.4559238650141953,0.5151875443943955,0.6331176858260033,0.4451511777680919,0.4696823491511607,0.530751973808609,-1.652130729233286,-2.305755148089349,-2.231708956553547,-1.9886192939743177,-1.4195656335132618,-2.14685824147462,-2.05194058941055,-1.8156459056222405,0.7084818215443662,4.32932932932933,414.6989800916212,2.867867867867868,0.5641025641025641,1.0307045400237964,0.9043073940089328,0.9345499697776146,0.1895881501930212,-0.2140946087522051,1.0402121065,9.0,1.6511841598,0.7211094788,2.117323106,0.2609330687,1.9946005129,0.3173034655,0.9947378319,4.4830571352,-35.4465379785,5.3582673762,14.7111995174
20,2,13,5,3.11271600449168,9.817699476837728,3,0.5702219550509362,20423.247422561377,36.023981915403624,5732.470834307204,159.12929469509967,0.7955793011792316,0.9145032486908964,13.828335489961274,0.999630269264118,0.2375,0.0875,2.7142857142857144,0.3625,0.15,2.4166666666666665,0.6439385564050603,0.4969075755503985,0.4336714347668011,0.4249589134668302,0.6959501145084783,0.5797290715141928,0.4415165642326726,0.4244811302657243,-1.2048822082804618,-1.7024227763048418,-1.91640859903591,-1.9458910439690424,-0.9519865364865838,-1.3158770474404955,-1.7486232920028213,-1.801961591254354,0.6994653427677319,4.1891891891891895,111.4415251466788,2.587587587587588,0.5384615384615384,1.0017873370606587,0.9175882843372172,0.9498279863115034,0.1914561488826811,-0.2571929735249645,0.587060815,9.0,1.5534966791,0.6907121302,0.5686540142,-0.1461938601,0.3593514546,-0.0871997271,0.267158876,0.3233673878,-19.3978862161,7.3804352477,20.455712598
20,2,14,5,2.1346532902041457,3.7890327185846138,2,0.0423039083054636,14120.565196260415,565.4895872822829,2134.6534885616625,3.774876737909021,0.2203445625125338,0.8883674605210635,9.70755913647121,0.9980840088919832,0.2625,0.1875,1.4,0.3625,0.1,3.625,0.5146500847911418,0.4260631081034616,0.4088477448194953,0.365504989928029,0.5405898030644346,0.4022321622490737,0.425874631081789,0.3780168506748055,-1.913204134674936,-2.262405741116525,-2.330267098835402,-2.501120199388375,-1.7240552616092524,-2.243277995938377,-2.1545535334419723,-2.3341521985782023,0.6426907994185915,4.0890890890890885,0.5555776222398878,2.667667667667668,0.5512820512820513,0.9825348821515766,0.92273335926733,0.967185597745759,0.1672833984573233,-0.321419149529865,0.5453928369,9.0,1.5140606092,0.6704914447,0.3683855143,-0.1029174753,0.2031921041,-0.0546890997,0.1730708964,0.1357078872,-22.6307218806,8.6834316281,23.5751405225
20,2,15,5,5.016686025516782,28.04232376486001,3,0.439591887970072,21360.427855037866,1160.621630025323,6426.724511925524,5.537312372668174,0.738346464447635,0.9111142152225252,545.4523396710912,0.9995654491218714,0.3,0.1375,2.1818181818181817,0.325,0.1625,2.0,0.3645948288308569,0.3395579966320258,0.3786218722282632,0.4022859294883196,0.3759514981347217,0.3497622587349758,0.3653733712901987,0.3989839645550669,-2.710702712780954,-2.817512370681498,-2.650861927224106,-2.5499086660282457,-2.581833164756121,-2.6901841128633546,-2.62559732511634,-2.486542517486821,0.7139543159871509,4.0690690690690685,559.4325706169377,2.967967967967968,0.6025641025641025,1.0050342401723589,0.9475290489355704,0.9765851171869464,0.1268015181557037,-0.2933115107083794,0.779136535,9.0,1.5465977073,0.681548523,1.5129913352,-0.2003749703,1.0559515649,-0.207878324,0.7108172183,2.2891427803,-26.2407018554,6.6686627732,17.8938312506
20,2,16,5,4.749179344750832,22.85262891176952,3,0.4491709033316997,26482.44256202602,184.67981319355067,8363.93052418339,45.28881841253385,0.9046002851121092,0.9664904634218536,52.09573251846845,0.999826023828815,0.2875,0.2125,1.352941176470588,0.2875,0.0875,3.2857142857142856,0.2318688705315333,0.4928047941904555,0.4319961672243678,0.4006788048113306,0.2581302108587747,0.5473580535224585,0.4779230751934338,0.4406716229078772,-2.655042090462413,-1.7531181433005163,-1.9633029123645052,-2.0715512467685766,-2.3033892771290763,-1.405382212830245,-1.6209669244356384,-1.7366268380862029,0.729835364989437,4.1691691691691695,0.441209286319119,2.627627627627627,0.5384615384615384,1.0085981648064726,0.9113562728630172,0.9753054303642116,0.1816529523808047,-0.2023281414855774,0.5293039528,9.0,1.4857847384,0.6552681231,0.4773294722,0.1790639709,0.2983928321,0.1165121583,0.2242537679,0.227843425,-19.195917121,8.878470804,23.7251471543
20,2,17,5,3.913036726629597,16.673623771814224,4,0.2667734021177218,20629.147565006595,64.3945331977541,5104.581792837617,79.27042156143234,0.8561728909729993,0.9384383419163173,17.62531470332845,0.9994415124022288,0.2875,0.1625,1.769230769230769,0.325,0.2125,1.5294117647058825,0.3587291533330381,0.366369479137868,0.32937137068895,0.4642081873576846,0.3870981931434087,0.3726465346935288,0.336377417874495,0.4681187249074871,-2.6706732501723227,-2.6388539122816086,-2.792938351103472,-2.2313892314339223,-2.3654604435505364,-2.4212358157626346,-2.5612144554046807,-2.05276620630186,0.7819025438558221,4.1691691691691695,233.0061410696925,2.947947947947948,0.5897435897435898,1.0202420013715587,0.9389593603647638,0.9736142650295324,0.1407387076900223,-0.2190129208528162,0.8699552848,9.0,1.6288197477,0.7178153231,0.9772137409,-0.1575174504,0.5712302973,-0.0819266969,0.4591039862,0.9549466954,-26.6804979273,5.2122608893,14.4138296781
20,2,18,5,2.9682952341637714,9.82438793433087,3,0.4615038678621189,23794.055114278748,1443.8035413525745,6454.203179865873,4.470277981046846,0.8604193085364135,0.962192960907504,29.54544148487717,0.9997617265782306,0.325,0.15,2.166666666666667,0.2125,0.1375,1.5454545454545452,0.194471889460752,0.2646094509380057,0.3877570587118303,0.3660702091495846,0.2175168782650014,0.2713874179740652,0.3414838245951263,0.3886551694481456,-2.754416440190674,-2.514588618069724,-2.0934986635611184,-2.167654505161982,-2.3921463819082303,-2.2274575687224,-2.0131643005027087,-1.868955743429051,0.696474407641279,4.109109109109109,321.7418150676372,2.8478478478478477,0.5128205128205128,0.9970268952798218,0.9391742999815772,0.9788284739643904,0.1491273491127816,-0.3162421180003845,0.5553527164,9.0,1.4387171989,0.6378004643,0.8735975074,-0.1645686034,0.5806100768,-0.1066077798,0.4104241285,0.7631726049,-7.8550372963,6.3754519152,17.1674338364
20,2,19,5,6.385725799817846,45.95393176539846,2,0.4982550141446198,18995.81847034596,580.2703367808108,5086.341018519586,8.765467914036906,0.8243287592456036,0.8721052990136979,30.34388641129177,0.9992310193800223,0.325,0.2,1.625,0.3875,0.125,3.1,0.3045368203290462,0.2472112756037958,0.3689449499065448,0.4860309590103376,0.3310753134324488,0.2549535786611176,0.3829184128144096,0.4892134054103567,-2.266525536368236,-2.453350396122096,-2.056618420212663,-1.6750332589238237,-2.005287786045387,-2.2334838566266777,-1.8498736772989537,-1.5312248747496215,0.704033558395277,4.0090090090090085,0.6995920165435374,2.8078078078078077,0.6025641025641025,0.93817997641139,0.9120371055355592,0.92975716659014,0.1549419444138562,-0.1995779160330546,0.5952982045,9.0,1.4628155864,0.6485665658,0.9094678265,-0.1902293096,0.5243271916,-0.0961147154,0.4272763337,0.8271317275,-15.5575521509,7.3090929896,19.2600824713
20,3,0,5,4.7437917251586565,27.25215812142032,3,0.4271272081453724,21251.9274028792,534.2197276461054,4349.939887778934,8.142604367955046,0.8372301425692864,0.926357875045053,39.41565658733073,0.9985494952869298,0.3,0.1,3.0,0.3125,0.1375,2.2727272727272725,0.3797893809592886,0.379728479102514,0.3288835688398557,0.4220789905672529,0.4039093831180812,0.383354791309527,0.3570404520349052,0.430284336165185,-2.270277248376953,-2.270500179258132,-2.4566176680938137,-2.115476386237244,-2.0516858345111637,-2.1224327371689578,-2.21300412951308,-1.960905815466912,0.6865234362268439,4.369369369369369,0.880937190447399,2.4474474474474475,0.6025641025641025,1.0353299372504972,0.9111405396700686,0.9542169363594358,0.2066490610509869,-0.2475985162857848,0.6525408663,9.0,1.502614212,0.6668201572,1.2871949459,0.3653914923,1.0658433307,0.2613382318,0.6047360019,1.6568708289,-21.4675183245,7.1956795946,17.6127194911
20,3,1,5,3.427577146663271,12.832163092037876,3,0.4475022033810568,13475.771174262509,215.4866200893083,5144.860616456375,23.87554556437932,0.7917337607223557,0.917374315112782,16.202663858669037,0.9960127657126856,0.3,0.1125,2.6666666666666665,0.425,0.15,2.833333333333333,0.3587854279295297,0.4083200644434347,0.4940469530981393,0.4821400215522405,0.3900264046339887,0.4778751214970276,0.4935442612893816,0.4966534605215696,-2.4059844559157164,-2.22011911430774,-1.8984521239721412,-1.943129667909706,-2.1054321757113743,-1.802206730407604,-1.7481219120889586,-1.7373899588472488,0.6609524504578048,4.2092092092092095,0.8222999513430427,2.987987987987988,0.5128205128205128,0.9416037902540224,0.9205173128160814,0.9376305868943208,0.1493904176101778,-0.279245533540477,0.6989226334,9.0,1.6364757554,0.7200412893,0.8608653521,-0.1037969986,0.5922096356,-0.0551044416,0.404442445,0.7410891544,-26.6064255183,6.8715830785,17.8758971914
20,3,2,5,3.1023714906336366,10.131508836839664,2,0.5076137005976827,18711.91840895647,783.689854840848,5172.155508660008,6.599747944562037,0.6725261511613614,0.938799096344382,89.56417537069888,0.9978223732285076,0.3125,0.1625,1.923076923076923,0.2125,0.1125,1.8888888888888888,0.3535177880654301,0.5031276199292968,0.4490235683115068,0.6090385570864746,0.3683568189168941,0.4946043796066414,0.4242075746486626,0.6136264622050449,-2.9491373138624253,-2.266643767210799,-2.513456865098962,-1.78349683609619,-2.765367050239962,-2.2126485931105035,-2.5208495057510065,-1.6915636588851806,0.6497805659961622,4.2092092092092095,1116.9868184678248,2.8878878878878878,0.5,1.002238503226268,0.937179119666642,0.9537239747534284,0.1428343592744639,-0.252557804369377,1.1679838567,9.0,1.826233186,0.7791295975,1.1629178712,-0.0306822827,0.7480458456,-0.0277753262,0.5463494913,1.3523779751,-43.4588151931,5.274505643,13.9639035261
20,3,3,5,2.170942062393137,4.251841230916662,2,0.5485803227780703,20076.72238323147,353.5959535129705,6661.850949750406,18.840291817723077,0.8363661530645422,0.9499846622349584,29.358392475422857,0.9974417332515976,0.325,0.1375,2.3636363636363638,0.225,0.1875,1.2,0.4713633916106308,0.4141075688790019,0.4773279594525268,0.5041834992313404,0.5025730357273864,0.4590242088846188,0.5219802960920941,0.5122565368747765,-2.431449394981437,-2.694795961092584,-2.404015530885854,-2.280494221708945,-2.1458234641825378,-2.333686409275355,-2.062103526066625,-2.1040503286873733,0.699298188888179,4.1691691691691695,369.46012051993023,2.9279279279279278,0.5,0.9985905261149908,0.926533235282934,0.944916502972072,0.1542670937847398,-0.2845543153638381,0.930744922,9.0,1.621526716,0.7143439973,2.0165434727,0.2006874697,1.3658590261,0.1763225588,0.9473906351,4.0664475772,-36.2592225958,6.6805756468,18.0784574017
20,3,4,5,5.210982007768579,32.950434792285016,3,0.5674290032215646,25516.343374943932,22.01677916241806,7193.554665864354,326.730563666802,0.8310855029800343,0.9223045421808848,366.2669515423976,0.9981670219722708,0.275,0.1375,2.0,0.3125,0.1625,1.923076923076923,0.2175511195823196,0.2515723582217534,0.337144764988246,0.4281328494613431,0.2312849664282544,0.2763659310836281,0.3367210634439595,0.450132368322556,-3.1819647805628506,-3.04361148253779,-2.6956163721433235,-2.325597464211954,-2.9404830995276328,-2.7680397246874078,-2.537169715744433,-2.103349625429048,0.723105351114848,4.309309309309309,222.5088798128369,2.8078078078078077,0.5384615384615384,0.9994165694908844,0.9538170327378386,0.9766633111866576,0.1133392310104201,-0.2705020937764531,0.7796330654,9.0,1.5671489091,0.6912719135,1.4312175331,0.4674755414,1.0441945948,0.359719629,0.6723991354,2.0483836271,-23.8148117498,5.6762601832,14.8636796442
20,3,5,5,4.650074601334452,25.72425244349944,3,0.1971736642334258,14524.286145837725,662.9611613527727,3646.648960950157,5.5005469000765705,0.8907792945973677,0.920705348270204,50.93417196078925,0.9991469807933148,0.2875,0.225,1.2777777777777777,0.4,0.1375,2.909090909090909,0.3337840905326998,0.2170693244701856,0.3422341496105187,0.4001343522594425,0.3438132887061154,0.2389805578707059,0.3475064741096658,0.3772014116558638,-2.5043438061015646,-2.943081304434449,-2.4725795494814413,-2.254929367588007,-2.394690304417661,-2.7772672749603453,-2.3812123794214965,-2.272843560290808,0.7334648374482082,4.2492492492492495,1.333905690039059,2.5675675675675675,0.5384615384615384,0.9552483353848416,0.9058697204802924,0.9707018541629762,0.162946772459012,-0.2285224339476156,0.6159194109,9.0,1.5431546291,0.6840359936,1.2179050586,-0.0913339215,0.9298312017,-0.0091972606,0.5721829767,1.4832927317,-18.197115417,6.6735981257,16.855326504
20,3,6,5,7.743170061109392,62.76864732892055,2,0.4205572160433517,28335.246632424867,133.05691996985797,10136.554257492136,76.18209003927355,0.8365314260364922,0.9609562471556284,36.753534003566365,0.9996947968137704,0.275,0.1875,1.4666666666666668,0.3625,0.175,2.071428571428572,0.393490097222161,0.4365880689683028,0.4051841846127325,0.4672174017285996,0.4475955063530489,0.4767627320657883,0.4474239043132341,0.5055242707990215,-2.0567101626062163,-1.910562447503741,-2.0170548358449585,-1.8066966084244,-1.646798603236275,-1.5598468367021043,-1.6473101740195135,-1.474104482399162,0.6681710333018457,3.868868868868869,1.679674872092653,3.1881881881881884,0.5256410256410257,1.0224930512377908,0.9503322311299308,0.9873626512333252,0.1452669156187677,-0.1510485203631401,0.5508707819,9.0,1.4924318197,0.6607750048,0.4806128515,0.0176718453,0.2750822288,0.0148702988,0.2257963296,0.230988713,-22.7669218996,9.1062714204,23.7928903303
20,3,7,5,3.4133381424993363,13.126035373123935,3,0.6079280598700466,22255.889273907014,111.73307960443026,7473.499220852957,66.88707809103141,0.7608891612779355,0.9510471933324016,9.791574160081396,0.9969154853206708,0.325,0.075,4.333333333333334,0.3125,0.1125,2.7777777777777777,0.4340501516380199,0.4095079295645427,0.4227317425299388,0.5106768943919145,0.4603098932090125,0.4342350429325296,0.4191014701969172,0.5249856624446639,-2.53670802897717,-2.646711507135029,-2.58743955464648,-2.1932506110791663,-2.2810068830604227,-2.391212558886276,-2.4551747904351977,-2.0076539478529547,0.6965790774510688,4.1891891891891895,1116.9868184678248,3.1481481481481484,0.5128205128205128,1.0400912971200569,0.944917437635382,0.9742149841755554,0.1345033026563944,-0.2811711177764887,0.9324792769,9.0,1.5924351201,0.7037700288,1.3248350154,-0.066060631,0.9371163772,-0.0737512379,0.622419652,1.7551878179,-32.1118603679,6.0877427075,16.6064534644
20,3,8,5,6.430018880796094,46.688430941750966,3,0.5116366386165483,27851.70945358655,561.6330302319548,10537.660879287729,18.762537657259344,0.927419578549698,0.9620571668788068,160.65911825568548,0.9999109500530422,0.275,0.225,1.2222222222222223,0.325,0.0625,5.2,0.3680629534959327,0.3974294338908376,0.3356793487552577,0.3992128544143115,0.4051970980881828,0.4343236428237085,0.3946958658477905,0.4066394799625928,-2.4689631412096307,-2.3542289946942807,-2.595485121407722,-2.3472612127576262,-2.1109096702519667,-2.007541807140292,-2.148177734369604,-2.1057907681129526,0.6810622331956945,4.54954954954955,1.2451178085219232,2.3673673673673674,0.4743589743589743,0.9963128219276028,0.8854503151574014,0.9482735737359196,0.2150491467092246,-0.2180377269084203,0.5321718557,9.0,1.4429934556,0.6405833008,0.3425494512,0.0117745338,0.1977870698,-0.000798836,0.1609328767,0.1173401265,-17.3038428628,8.7160482311,23.1449301454
20,3,9,5,4.044274487838758,18.794846566439677,3,0.4222634438389722,24489.14454791954,1005.69171974006,8463.030245142923,8.415133662759354,0.7358068953452642,0.919231697113516,6.425157663906955,0.9993280469726962,0.2875,0.2125,1.352941176470588,0.6125,0.15,4.083333333333334,0.2515813135928934,0.2087124017932857,0.3772768995643651,0.5113703414671236,0.2741896949803093,0.2272551834658848,0.4090447910468107,0.5329790546459284,-2.965063721282132,-3.1349005485239334,-2.4670865479989668,-1.9358389895548584,-2.638394850632217,-2.80900661053722,-2.1481827544651373,-1.6976690036470952,0.7902465905647519,4.289289289289289,153.88177500383463,2.707707707707708,0.5384615384615384,1.0206455682669708,0.9528709831471528,0.9843794743653048,0.1326718423993229,-0.215857816730786,0.7956778232,9.0,1.5557133915,0.6833138775,0.8980681622,-0.0042071578,0.6028340559,-0.0256821768,0.4219206667,0.8065264239,-28.6897976137,6.9966410459,18.4799359861
20,3,10,5,3.144177793590845,11.872113200376234,3,0.3107146895045165,14562.329243215956,309.0329103295215,2705.0194334667835,8.753175933859032,0.6565811023584159,0.9075814791400084,20.26825682611477,0.9969803821420165,0.2625,0.2,1.3125,0.4375,0.1875,2.333333333333333,0.1978671152000048,0.3127901060349677,0.3258483961011538,0.4531261252095866,0.2073075320207603,0.3240138104062949,0.3329032938979249,0.4747693329620293,-3.117978379254416,-2.671260126589817,-2.6205011228537303,-2.1257586493299763,-2.9409663150285765,-2.507974647580068,-2.474993797423218,-1.94865696569116,0.6779641157885821,4.0890890890890885,2.319345059274428,3.1081081081081083,0.6153846153846154,0.9966166286607152,0.9200590605575052,0.9620829996036436,0.1577482373563759,-0.3469885624708608,0.8189984239,9.0,1.5545667854,0.6883702587,1.0629466093,0.168975679,0.7269497598,0.1087774381,0.4993820748,1.1298554943,-25.1219418136,5.8094418716,15.3088004433
20,3,11,5,4.398242034521715,24.3110251652983,2,0.3491551951492962,18373.96282692457,56.44400825878074,5098.929450896092,90.336062377407,0.7268123471518626,0.9131202475065752,29.33017801023866,0.9991148097414212,0.2625,0.125,2.1,0.55,0.15,3.666666666666667,0.4711405777577686,0.3739478813140254,0.3620766595897331,0.4183216834670725,0.5192254617492658,0.4280946548690978,0.3956935565783841,0.4320542157238964,-1.850611622337495,-2.190713218490448,-2.232253597597579,-2.035438167053204,-1.5265499786308867,-1.8159075053453817,-1.9187871130784997,-1.80333515165903,0.7035080622563035,4.149149149149149,510.16153147498335,2.947947947947948,0.6794871794871795,0.8816068800240019,0.8739312669893294,0.9318815159395024,0.1846801001221872,-0.2319452053626757,0.5960172814,9.0,1.5396076262,0.6825772774,1.6661434659,-0.319620533,1.1824224461,-0.2868295981,0.7827694952,2.7760340489,-14.0738655577,6.2042055621,17.1522247233
20,3,12,5,4.570143835010385,28.21282761290103,2,0.6183749700902405,26354.990298265395,2209.909702375632,6260.097353740481,2.8327389788872077,0.8267899086854531,0.8702531932280708,57.67746211733289,0.9966870922392932,0.3125,0.125,2.5,0.3,0.1,3.0,0.2824888648117161,0.3019565756954169,0.332853174433996,0.4475235625366869,0.2918880831893853,0.2987510960673035,0.3409769354584477,0.4468790110225644,-3.8522337267138935,-3.7477138541011454,-3.581833613552311,-2.966181653825386,-3.679347912645333,-3.64368771330769,-3.424282347665389,-2.874015403385375,0.736351126373508,4.2692692692692695,790.7027469104669,3.1481481481481484,0.5384615384615384,1.0106897584154362,0.9134910840265954,0.9163562496404332,0.17129014647461,-0.2955633046737294,1.1992383909,9.0,1.6662319216,0.7286279717,0.7963556667,0.2126237777,0.6101209627,0.0900841251,0.3741352026,0.6341823478,-39.7111138091,5.1680190802,13.2106598207
20,3,13,5,3.287876417191024,12.653774975765623,3,0.1726836702342605,14668.813147736051,35.17869059993973,2132.759316278003,60.6264553883554,0.6465855609801706,0.9516673916181586,110.45816093129842,0.998717344006955,0.3375,0.1,3.375,0.3375,0.125,2.7,0.3924503257986954,0.2547032901774352,0.2777145297152811,0.3683543365153613,0.4285347022066285,0.2718889244788776,0.304094414123097,0.3996658870286032,-2.052942176319968,-2.518396625722299,-2.440640441853467,-2.134363786404676,-1.7684121310834224,-2.2531559898731017,-2.153495382668722,-1.85774732460778,0.6933082112092607,4.149149149149149,189.40551785101457,2.827827827827828,0.5256410256410257,0.9972343727879052,0.9306943114224352,0.970938296765357,0.170190344141241,-0.3067877349012959,0.5500730121,9.0,1.4699305439,0.6543850497,0.3650579287,-0.013335358,0.2099283137,-0.008363625,0.1715075661,0.1332672913,-8.885646533,6.4009024093,17.4418597935
20,3,14,5,3.2548665665655414,10.024468022953895,3,0.5536962744478172,21534.33767768758,58.09650541168958,11704.841956980325,201.47239277192733,0.9159489969428668,0.9760336392705828,22.21507523000932,0.9988872361318708,0.3,0.075,4.0,0.325,0.1,3.25,0.297636585438049,0.2133762165659808,0.2383174699315461,0.3542056587066346,0.3078032814120507,0.2251821790531534,0.2447278422484667,0.335569413940144,-3.1404476002535797,-3.517197396348529,-3.4056786331907745,-2.8875127139658354,-2.9927626432008374,-3.349980962848742,-3.265473872484536,-2.87271375833216,0.6529821846967832,4.369369369369369,534.2293299538352,2.907907907907908,0.5128205128205128,0.9298433407387678,0.889420023513921,0.9369750281313384,0.2002497526537889,-0.2387797675451436,0.7635494524,9.0,1.5726068289,0.6958937093,0.9466846995,-0.2661495607,0.7048885192,-0.2480015598,0.4447611623,0.8962119203,-20.8950267502,5.363947289,14.6014536234
20,3,15,5,3.036207428083353,10.634164976813413,3,0.5078546977936704,18705.46054638694,96.23725201573993,5143.507773214113,53.44612055602829,0.7080875973456224,0.8947348376716637,31.30881611934336,0.9981528856172422,0.3375,0.15,2.2500000000000004,0.2375,0.2,1.1874999999999998,0.3356635887030094,0.3404713637163137,0.340454452509293,0.4154015960530098,0.3543709103930265,0.3552806122957958,0.3552806122957958,0.414336376033555,-2.539754235467997,-2.521374139562403,-2.5214387910084586,-2.2349162972620062,-2.337937495183824,-2.334643303174571,-2.334643303174571,-2.120791903707311,0.6651088894975331,4.149149149149149,704.4462277299037,2.9279279279279278,0.5641025641025641,1.014412779214794,0.942234012356688,0.9770032832512566,0.1497524081809545,-0.2774846954846526,0.7083337372,9.0,1.5008524937,0.6636731556,0.6458531512,-0.16541549,0.4658424,-0.1313891722,0.3034277393,0.4171262929,-26.8302448562,7.9811596503,21.0961553221
20,3,16,5,2.8460177314751234,8.204020976402159,2,0.4924146664147704,21299.98073417137,1745.8285826573742,3759.845296823378,2.153616531527061,0.8686088941387127,0.9463119216939652,12.856781447969688,0.9989159835834324,0.2875,0.1375,2.0909090909090904,0.3125,0.1625,1.923076923076923,0.3059611982944301,0.2237856286443445,0.3744716720883293,0.4078931115700474,0.3267106663182131,0.2315019988406085,0.375542403126922,0.44046760235301,-2.65032780818736,-2.964131873409713,-2.3887066806627173,-2.2610801412957944,-2.407801142838152,-2.7482840925784786,-2.233170258591364,-2.000986320609281,0.7085675029238381,4.049049049049049,405.1423171114647,3.1281281281281283,0.4487179487179487,0.9151215971363436,0.9019124102002144,0.95444065522139,0.1607023357056766,-0.2739466218518349,0.7323046815,9.0,1.5294109407,0.6775002822,0.7719557162,-0.1346643069,0.5068252709,-0.0715484901,0.3626718819,0.5959156278,-22.9465222486,6.9181910677,16.9901747831
20,3,17,5,5.38016897900412,35.59598220703364,2,0.370608926695816,19766.91929892495,1056.8511133313605,7375.671366291272,6.978912425083226,0.7528181372136586,0.93529810530922,21.56503586646608,0.9991815254240776,0.325,0.1625,2.0,0.2625,0.125,2.1,0.2470460864376577,0.4134816871857652,0.4772615019905414,0.418192135199605,0.2629361243555264,0.4483283062811742,0.4964334141975423,0.4196117777678587,-3.1441475590944674,-2.449154043006904,-2.182825459775056,-2.429484388120743,-2.8917941353501573,-2.1644270208465617,-1.9756915888851123,-2.277093360205292,0.6322761987528622,3.968968968968969,0.9017170978533082,2.8878878878878878,0.5769230769230769,1.0290576998033585,0.9331193057174496,0.9691361065345468,0.1586971918109702,-0.2307995988921274,0.8494367998,9.0,1.6098407445,0.7111264525,1.8913207261,0.4374115936,1.4772716064,0.3472028137,0.8885598392,3.577094089,-30.6650513275,6.3203137531,16.8842303664
20,3,18,5,3.353202360937788,12.02853954889781,3,0.4817271956849562,19360.69435584832,1046.3807805130464,6973.080387168899,6.663998916101993,0.5393773944943536,0.9605123733645564,26.77825455390517,0.9987353126321392,0.3125,0.125,2.5,0.25,0.125,2.0,0.2383128199518792,0.4037956827037698,0.349761461117182,0.4273742298869684,0.2590840194083008,0.4381458048935915,0.3845048665910676,0.4399539296806978,-3.0522546724741058,-2.3891270076275752,-2.6056544871904377,-2.294642378379224,-2.7309884467044845,-2.070973437963445,-2.2686919196968143,-2.0643087579819936,0.6074438076023205,4.289289289289289,0.7160942796825303,2.3273273273273274,0.5128205128205128,1.0284354178385144,0.9451614730430664,0.9753292293844388,0.1438609045216001,-0.3116547755690697,0.6251992655,9.0,1.5190501645,0.6747207022,0.5139716625,0.1211801748,0.3493897533,0.0730937721,0.2414686053,0.2641668699,-25.4831196694,8.2840089114,22.4142591411
