fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
21,3,11,5,-1.1439513258046017,0.4341806107079353,2,0.1898410821428738,-308.19269815476235,0.4240737304918532,2.122919875822224,5.006015990096813,0.1516631961051018,0.1937564776342627,8.714950333983355,0.2666666666666666,0.25,1.0666666666666669,0.5433333333333332,0.3433333333333333,1.58252427184466,0.9374574783449954,0.93921830925005,0.7789206546730937,0.7420586284617394,0.9795794429416584,0.9795794429416584,0.8752039362044362,0.7504808906034354,-0.338986680882142,-0.329442802440659,-1.1982720155954558,-1.3980678598517224,-0.1059221402599313,-0.1059221402599313,-0.647321526806306,-1.294264305695798,0.8508416631168291,1.3463463463463456,1.5678717853794495,0.7057057057057055,0.6666666666666666,0.7795862045116662,0.8114785383065518,0.6469884745315218,0.2540282569521191,-0.6328671769992367,1.7519509866,6.0,1.9714847981,0.8656117889,2.3321141163,0.6298365743,2.091338894,0.5646260709,1.0956486203,5.4387562516,-69.6295011679,6.0978822915,16.1216945617
21,3,12,5,-1.038966785697366,0.7537359049762684,2,-0.0618026399191393,-306.1535267247372,0.2605743391776932,1.058018982289946,4.060334511943067,0.0526299472715156,-0.0109418744245342,99.3098686167525,0.2633333333333333,0.3,0.8777777777777779,0.6166666666666667,0.3733333333333333,1.6517857142857142,0.6140756125859118,0.8262672624770185,0.7895920489135072,0.7654848474535418,0.6457493153555485,0.9472745063521204,0.8400939492821613,0.8055718083101344,-2.029165047177193,-0.9134753076741536,-1.1063111685003966,-1.2330652482712958,-1.7712658252097273,-0.2636293141099628,-0.7995358517515214,-0.9721477651997494,0.8209313239227225,1.566566566566567,2.920555512182745,0.8258258258258254,0.6481481481481481,0.9049266570738722,0.8623387328412868,0.780829528252075,0.2031061873960772,-0.6557719952647916,1.3875418514,6.0,1.9763805013,0.840141935,1.8657737288,-0.1528650309,1.6863191844,-0.1034889691,0.8765576253,3.4811116071,-61.7114942002,7.2367775148,19.6454888564
21,3,13,5,-1.0281329856930657,0.7035043531247087,1,0.127418639198177,-309.7601506610588,0.0503607904412894,2.8108451918056705,55.814159531164414,0.0739079517880239,0.2714533500086526,14.893218855283129,0.32,0.2566666666666666,1.246753246753247,0.37,0.2866666666666667,1.2906976744186045,0.3626269255525,0.3832988246882745,0.4757135503654081,0.8027555590532266,0.3759434474457134,0.379383202467813,0.4811126424530291,0.7896494508552847,-3.1713075720848147,-3.0684526620064707,-2.608634807971636,-0.9814076154195348,-2.9950641408606886,-2.9785555618258748,-2.490320647021329,-1.0095453435670576,0.8209313239227225,1.3263263263263256,1.9287915080207776,0.5455455455455454,0.5555555555555556,0.7918837036443462,0.8858202282456862,0.7016994036415772,0.1799789171326278,-0.7401626089310999,1.5722106124,6.0,1.9445224583,0.8459946523,1.8819795132,-0.2703136174,1.5622026776,-0.2616700884,0.8841712516,3.5418468881,-55.7071132935,4.617130246,11.8832542901
21,3,14,5,-1.225687810308487,0.2665656088104855,2,0.0266053052595666,-308.4268868394026,0.2697090072626564,2.094031620730709,7.764040370707507,0.0039999191414485,0.032494306297478,28.94654688397037,0.2866666666666667,0.25,1.146666666666667,0.4766666666666667,0.3966666666666666,1.2016806722689075,0.5382817195643256,0.6144976774978412,0.6645649391317265,0.9043783762942712,0.5564176689198654,0.5564176689198654,0.64034860855734,0.8794569676793654,-2.3595916272551296,-1.970093217026585,-1.7142266066783152,-0.4886702394968578,-2.193020717089836,-2.193020717089836,-1.7780756741220474,-0.5959510752745132,0.8073442154937147,1.3663663663663657,0.6236057980503497,0.3853853853853852,0.6296296296296297,0.7462237145697553,0.8104669691500326,0.7181889943220628,0.2350153673412958,-0.6056650773727452,1.1076455323,6.0,1.8148378296,0.7934616907,1.0177677709,-0.0887297506,0.8508044143,-0.0657375661,0.4781566417,1.0358512354,-82.3256559684,11.7868591206,30.4578467094
21,3,15,5,-0.5668208408137895,-1.088649087664996,2,0.0546007716035434,-315.49602031935774,0.1163959977315133,2.846064473723071,24.451566455815687,0.0157584080181243,0.1351130208930415,9.290523047084305,0.3033333333333333,0.2866666666666667,1.0581395348837208,0.3399999999999999,0.3233333333333333,1.0515463917525771,0.544922553646312,0.665865695333072,0.4943314340004026,0.7855801172805167,0.5552846774388216,0.65896853788207,0.472451343067689,0.8281040673064888,-2.364198150779919,-1.7358797091247742,-2.6270268900881404,-1.113944657722854,-2.2672517595082247,-1.7386497458228942,-2.6895534288487224,-0.8763614296155859,0.8714945725705692,1.6066066066066067,4.032789982193705,0.8658658658658656,0.6851851851851852,0.8280226479893509,0.8637329376149636,0.8332803896426974,0.2028787088467211,-0.6338349839991269,1.3163928127,6.0,1.8234645483,0.7987262101,0.8036209392,-0.0528897668,0.540372653,-0.0333682833,0.3775484944,0.645806614,-50.9115408053,5.6434151697,15.2652330238
21,3,16,5,-0.8663071741914735,-0.3974668603365936,2,0.2003891465103333,-306.2293251068191,0.1625481224436447,2.436378052146315,14.988656992891476,0.1916730522256097,0.2491632290402742,7.121076614177941,0.3566666666666666,0.22,1.6212121212121209,0.3233333333333333,0.3966666666666666,0.8151260504201683,0.5692492368302778,0.552922543517332,0.5388343261990518,0.6338572554002699,0.6068455983054516,0.6068455983054516,0.6068455983054516,0.6487420426160503,-2.092144036403817,-2.171442315059252,-2.239868380353041,-1.7783447531235757,-1.791236451117721,-1.791236451117721,-1.791236451117721,-1.600353587037075,0.7605685171489307,1.5265265265265269,1.8418966807997108,0.6256256256256253,0.5370370370370371,0.8415194427493623,0.8389597517734255,0.8142366218687298,0.2326674745420033,-0.4660079970250704,1.3982565616,6.0,1.7932772664,0.7893243539,1.7112852655,0.6572057949,1.4027895952,0.5418445958,0.8039775271,2.92849726,-48.5466567601,4.7435291513,12.8310648968
21,3,17,5,-1.0328361699456234,-0.048923715878002,2,0.0069086980986989,-315.4430587583532,0.3558405016579347,3.492354758303959,9.814382404567086,-0.0666026839910585,0.0785494165313253,3.828383332432351,0.3333333333333333,0.19,1.7543859649122808,0.45,0.5566666666666665,0.8083832335329344,0.3086130796284277,0.5947679635410295,0.6097970153683323,0.7384026287371223,0.334036596699602,0.7752988423689646,0.7340515913208596,0.7987397222972236,-3.83387310545238,-2.2470893797250167,-2.1637504042492006,-1.4506076071019436,-3.411828692759393,-1.1511771564360371,-1.3624929043073897,-1.0310860728623554,0.8489875518246932,1.5465465465465469,2.3740547208674387,0.6856856856856854,0.5555555555555556,0.8895912919810083,0.8862175186696742,0.8578535382357747,0.1895777624410576,-0.7147419408689488,1.482204968,6.0,1.8521039482,0.8135771001,0.9104863319,0.0401728717,0.6329738667,0.0368344522,0.4277548369,0.8289853606,-60.4161320691,6.6782450719,17.9039848895
21,3,18,5,-0.8749727269544688,0.1596345200333062,1,0.3870578506386977,-305.2605432054526,0.0406474678585839,2.162852216990318,53.210011125786885,0.368370232338947,0.3579056606355438,12.44740923569628,0.2599999999999999,0.2566666666666667,1.0129870129870129,0.3433333333333334,0.2866666666666667,1.1976744186046513,0.5042027322148259,0.4713955512489302,0.4785119468415166,0.6628740728578121,0.5223159849931105,0.5223159849931105,0.4905546948256207,0.7048294015384394,-3.009228082186599,-3.2083503780817986,-3.1651576078658104,-2.046176679676736,-2.798746496171538,-2.798746496171538,-2.9848356194780137,-1.72940197340544,0.8735083965550507,1.3063063063063056,1.8004066355637218,0.5655655655655653,0.6296296296296297,0.8388933415298748,0.8166108256402324,0.7754899703218077,0.239945028187462,-0.5113342542178826,1.9526113494,6.0,1.9864916858,0.8591623388,1.690173676,0.1649488262,1.3656418208,0.130123815,0.7940591085,2.8566870549,-65.3741367119,4.7659369987,12.526936364
21,3,19,5,-0.6505723595592855,-0.6502696331018485,1,0.0843098059469951,-311.5890818947575,0.1613998524533865,3.4499045689134302,21.37489295357186,0.2772101330165986,0.075498766812255,7.790917284687845,0.3,0.2033333333333333,1.475409836065574,0.2833333333333333,0.3,0.9444444444444444,0.9175907164983802,1.334297661565124,0.9409827882546816,0.8599138427420613,0.9554599023481584,1.6006905706819663,0.963543043508912,0.8646559875022972,-0.4163367107897828,1.6888921117486009,-0.2981585420233275,-0.7077237837992385,-0.2161007522584608,2.914445433272851,-0.1768827671722066,-0.6566654420709979,0.8134676152495668,1.4264264264264266,3.5947683160258794,0.7257257257257255,0.6111111111111112,0.7637425811753696,0.8604708605861127,0.7254260350594316,0.2123126916697245,-0.5219631122997885,1.4407116299,6.0,1.9356420983,0.8484064497,0.8164941634,-0.0428495582,0.5769119216,-0.0526926675,0.3835964533,0.6666627188,-70.3615468641,7.9262733144,20.9010525897
21,4,0,5,-0.7268798727858511,-0.9334365940218644,2,0.2539292416370123,39.045936807761706,0.1151428445004369,2.422409141941569,21.03829510597487,0.449981120058824,0.2800854895176362,135.79390851832414,0.2,0.1733333333333333,1.153846153846154,0.41,0.2999999999999999,1.366666666666667,0.2046919554206257,0.1868314057348434,0.3068363444592109,0.5052704191404352,0.2111937282328162,0.2111937282328162,0.3231647256255868,0.4607253539582131,-4.341547129928873,-4.439046983923523,-3.783945981428798,-2.70070421959298,-4.173488848658325,-4.173488848658325,-3.5810623863978863,-2.8532439487041046,0.7989743353969158,1.3063063063063056,1.60400310705682,0.3253253253253251,0.6666666666666666,0.8360760641518685,0.8377905811048106,0.8276782696100747,0.223195182269037,-0.5585035270220297,1.3706604953,6.0,1.9156511368,0.814153753,1.3618980823,0.5466950217,1.4910684695,0.6194321581,0.6398322211,1.8547663866,-52.4367052551,5.4818167465,13.1269064872
21,4,1,5,-0.915360045181045,-0.1782705876837469,2,0.0241021112133317,20.365271087954262,0.3570230182426932,3.061089956911114,8.573928851921472,0.0127307906654492,0.031234823944006,4.075375452738346,0.2633333333333333,0.28,0.9404761904761904,0.4899999999999999,0.4033333333333333,1.2148760330578512,0.3744908200136022,0.406231240610529,0.559629715761679,0.8911244941771695,0.3834981338788207,0.3834981338788207,0.3834981338788207,0.8088586230433666,-3.0286747070623523,-2.874989657938815,-2.13224423283998,-0.5271681076069852,-2.9149510062337454,-2.9149510062337454,-2.9149510062337454,-0.903756792494648,0.8669369300730281,1.5465465465465469,1.3968351179887395,0.6656656656656653,0.6296296296296297,0.8008544503033324,0.8304378074932643,0.76789813018731,0.2344242668882054,-0.6709565095999733,1.1876529781,6.0,1.8825596671,0.8193805062,0.5890264727,0.0139988643,0.3900370752,0.0111906671,0.2767300441,0.3469521856,-50.3276850915,6.1592912019,15.6519992141
21,4,2,5,-0.6099287799594307,-0.7107822554408028,2,0.0436890131191139,21.871371372943496,0.4285546695235861,2.7960179167222154,6.524296934695593,0.014444513305842,0.0949285699328104,40.237687321739145,0.3666666666666666,0.1966666666666666,1.8644067796610169,0.4166666666666667,0.3566666666666667,1.1682242990654206,0.2506303433745489,0.4474109010027498,0.6410706569172812,0.6973973476421412,0.2683079077985776,0.518776855866111,0.6498188589137724,0.7248631416701208,-4.235671326610845,-3.123406160532922,-2.028780740363786,-1.7104046936199904,-3.863266667987846,-2.540813755419113,-1.84892408232281,-1.4526972004340188,0.815376503349002,1.3263263263263256,2.543345761304648,0.6656656656656653,0.7037037037037037,1.0010108494428611,0.8963404753173428,0.8853461665024328,0.1834677466012729,-0.6701750086591662,1.657380086,6.0,1.8360619938,0.7897638202,1.2599932621,-0.3756106751,0.7675612156,-0.2234162229,0.5919564011,1.5875830205,-62.5614319014,6.1284447937,15.7694379739
21,4,3,5,-0.4939541355955907,-0.6426606613362602,1,0.1347235407747763,24.680533634320035,0.8651745716126971,3.458176132272378,3.9970848031586166,0.0243643547779213,0.2935080446133522,15.521977887258828,0.2866666666666667,0.3433333333333334,0.8349514563106796,0.25,0.3533333333333333,0.7075471698113207,0.1778383432997767,0.3026903359149757,0.3765080968582636,0.7116663831176566,0.1895633423173305,0.3845501657330702,0.3938272188794983,0.586089592067598,-3.7621448840009006,-3.190832318586706,-2.8530482472693883,-1.31939118395898,-3.4791120919663654,-2.642055909118533,-2.602230578571614,-1.7768701496622152,0.8468159178576884,1.4264264264264266,5.968856327879127,0.9459459459459456,0.5555555555555556,0.775393280011736,0.8392106343275174,0.7683807419108749,0.2179874927060973,-0.6483219203989212,1.1737477876,6.0,1.6958327529,0.7481162351,1.3445137595,-0.4231997905,1.1752288689,-0.3685505214,0.6316649067,1.8077172495,-64.7367130227,8.7707540311,18.8186725536
21,4,4,5,-0.0595798298127966,-1.243677768607373,2,0.132604820954066,22.0597395952054,0.1155297596188857,4.000551266231427,34.62788531222264,0.3350887337149713,0.5054033765996074,19.0730323618823,0.2833333333333333,0.1633333333333333,1.7346938775510203,0.38,0.2133333333333333,1.7812500000000002,0.3053734704260366,0.3349009827074165,0.4269644655341566,0.5932355514859792,0.3235220303972531,0.3589566508523651,0.407261917837676,0.5733483054029288,-3.431668252202077,-3.285793278891359,-2.830971417426543,-2.009541220583944,-3.154532700293755,-2.98929499268032,-2.764039254653748,-1.9895499672111423,0.8357002111941275,1.4664664664664666,3.20262069365765,0.5255255255255253,0.7037037037037037,0.9616313699724648,0.917171656423506,0.9358247759920456,0.1555555388482958,-0.5879871221173062,1.4271995218,6.0,1.8267091679,0.8038407755,1.5159354269,0.4924855709,1.2312552949,0.3930565154,0.7122003797,2.2980602187,-57.9381247975,6.2578051878,16.2506988153
21,4,5,5,-0.4967406929897951,-0.2069082639087276,1,0.0289336885569585,26.55911287207638,0.143705001777547,2.231941144725788,15.53140890795712,0.1781854251631494,-0.0016335903225555,15.389989562268497,0.28,0.3133333333333333,0.8936170212765958,0.5666666666666667,0.4533333333333334,1.2499999999999998,0.2534995795143181,0.3034319306379259,0.8460737413037158,1.057071286824489,0.268874202543752,0.268874202543752,0.8381118051172038,1.2801827459342483,-2.893493808654878,-2.6999521241991067,-0.59663017502031,0.2212127556086121,-2.671853961742899,-2.671853961742899,-0.5916103854656964,1.0239104984956071,0.8678425745801641,1.4464464464464466,2.164964029297577,0.5655655655655653,0.5925925925925926,0.7267063517125101,0.789660622512165,0.8240775489060362,0.2532629452425928,-0.565649336378692,0.8142028091,6.0,1.7969931074,0.7912955346,1.7239731063,-0.1513497627,1.6780771876,-0.1860522056,0.8099383912,2.9720832714,-58.476393791,9.6024603128,24.2961702373
21,4,6,5,-0.2152519640784933,-1.436186949768823,2,0.1514568052298633,25.868580179819347,0.1017449690997134,5.03699812075838,49.50611480182332,0.2459268472385022,0.3810778055669991,2.329228636675107,0.32,0.2133333333333333,1.5000000000000002,0.3266666666666666,0.18,1.8148148148148149,0.252144113401943,0.4967680130502123,0.5773979195691097,0.6150420549532928,0.2648907727705906,0.5616058228338221,0.6642824931828918,0.641141086101933,-3.569478651998568,-2.4019010435168453,-2.017058542188072,-1.837384971337376,-3.3398022255237585,-1.9917446201492623,-1.52525643113055,-1.6303941712212726,0.7862877129806731,1.586586586586587,2.319345059274428,0.6656656656656653,0.5740740740740741,0.9814919128434813,0.9463732190088529,0.9626456094723692,0.109816288968126,-0.6918378886161859,1.1316974267,6.0,1.7616355269,0.7838335146,0.5936939147,0.1667579288,0.4965742482,0.1306833618,0.2789228512,0.3524724643,-52.6395575977,7.3685863212,19.8382869748
21,4,7,5,-0.1054227819735129,-1.3440408498351175,2,0.2634461721392592,30.032319174161827,0.3345239048349524,6.211275435202595,18.567508466299643,0.4093631410903894,0.4611529406709374,3.815280284222556,0.3566666666666666,0.1233333333333333,2.891891891891892,0.1766666666666666,0.2633333333333333,0.670886075949367,0.2937846772157944,0.2951808315642546,0.2856883729947874,0.4821170005089351,0.2963133492197713,0.2963133492197713,0.3004683665837846,0.4607829306150092,-3.3906500231876024,-3.383946868184795,-3.4295216437954146,-2.486437135504356,-3.349678028121416,-3.349678028121416,-3.3298993804019137,-2.5667725367594443,0.8278682938518487,1.4264264264264266,2.067429290844337,0.6856856856856854,0.6111111111111112,0.9115812012537092,0.9179924712599764,0.9146140699378592,0.1377805698114749,-0.5967682527157021,1.1881934087,6.0,1.7687231564,0.7801939484,1.3970617241,0.29308527,1.0786909331,0.2285465011,0.6563524228,1.951781461,-44.322002988,5.1274990688,13.4820304836
21,4,8,5,-0.7969120197027745,-0.5888454267724632,1,0.1513885895634544,31.73651932737152,0.4524814019453451,3.9579870211359545,8.747292162991567,0.1585375013652017,0.2706957034768594,5.798810406683328,0.36,0.1433333333333333,2.5116279069767447,0.2833333333333333,0.2133333333333333,1.328125,0.3116979040459498,0.2715163788766597,0.3856157207451021,0.5445514108338136,0.320826731455404,0.320826731455404,0.3534226938845399,0.5211806491268656,-3.720652238050808,-3.937855530657656,-3.321085693433035,-2.4619506791555383,-3.5668422859828786,-3.5668422859828786,-3.3956567247582807,-2.514635347325992,0.817419381038414,1.586586586586587,2.4287643824604506,0.6856856856856854,0.5370370370370371,0.904814676088179,0.8739375953281673,0.887186612457869,0.1823419205403426,-0.6418067703863131,1.2168599486,6.0,1.880764484,0.8194687107,0.7256855557,-0.0901368703,0.5363389944,-0.0497545698,0.3409337358,0.5266195258,-55.876255888,7.0772372802,17.4932854519
21,4,9,5,0.1288275097240717,-1.314869872671806,2,0.1624040609255633,19.050351681438965,1.017768120923627,3.996412627319813,3.926643549901189,0.2819566842196015,0.5956887365771859,7.512419652667162,0.32,0.1766666666666666,1.8113207547169807,0.4,0.25,1.6,0.3582669907355807,0.4199561317501727,0.3868273231576859,0.4996036508214816,0.4084760865645123,0.4084760865645123,0.4084760865645123,0.5476069609876919,-3.033294546981221,-2.7417070295150348,-2.8982977502678287,-2.365235223028861,-2.452294765125692,-2.452294765125692,-2.452294765125692,-1.8754965879670704,0.8391868110813092,1.4664664664664666,4.8493740673352335,0.9859859859859856,0.5185185185185185,0.8464366172410221,0.8957981255701815,0.9334843226628644,0.1626830299685095,-0.5433273578521451,1.0304114956,6.0,1.6734606804,0.7369480921,0.7189197583,-0.2957797134,0.5394355401,-0.2113908718,0.337755102,0.5168456188,-42.0680117055,6.83432461,18.3939830057
21,4,10,5,-0.1818600960031546,-1.440219392807048,2,0.4381887948401101,20.02760614816021,1.558530143436191,6.5673860427014565,4.213833187866307,0.5398048225016872,0.4968228658931627,3.4186932652792943,0.1433333333333333,0.1066666666666666,1.3437500000000002,0.3033333333333333,0.1666666666666666,1.82,0.2089239080955596,0.2990887448061275,0.4568127294861958,0.547912467237753,0.2212814663080707,0.2861759422051944,0.4930840170960484,0.546854821419963,-3.2504114933123813,-2.879937875747832,-2.231873981741225,-1.857558997815286,-3.020951112518195,-2.769200279995621,-1.966523636270323,-1.7579258385869938,0.8238731650203195,1.4864864864864866,1.3968351179887395,0.9059059059059056,0.5925925925925926,0.9495454321476656,0.9275490611205351,0.9593044665194008,0.1275977064052386,-0.4160986367538086,1.1229921787,6.0,1.7220281608,0.7626600257,1.7055212048,-0.206657372,1.375142964,-0.1622505487,0.8012695185,2.90880258,-41.4270447443,5.5249688412,14.517343443
21,4,11,5,-0.7081004150043703,-0.7882420199217468,1,0.1468343264224395,17.18067243464141,0.107391290697332,4.686785905083337,43.64214150561256,0.0937754510403736,0.2761912678005261,4.914428680284215,0.3099999999999999,0.2933333333333333,1.0568181818181817,0.4033333333333333,0.3,1.3444444444444446,0.4725130043341349,0.4240602558664955,0.4744573394571384,0.6875646247502084,0.5047294844576643,0.4569750364667989,0.5091710353198001,0.68547394067752,-2.476519593787987,-2.7040023221565166,-2.467391057788858,-1.4668652212399604,-2.1768453454364587,-2.3867388169243995,-2.157323550745789,-1.3824254963065457,0.8342186645532883,1.2262262262262256,1.3968351179887395,0.7257257257257255,0.5555555555555556,0.8927812567632152,0.8959189500939383,0.9230495067174076,0.1710618814266107,-0.5769938578027973,1.310011086,6.0,1.73563418,0.767860709,1.8227563725,0.041687618,1.4174408991,0.0044821435,0.8563476764,3.3224407934,-51.8593401852,6.4289548541,16.2998026839
21,4,12,5,-0.3581633499920857,-1.3406224590531373,2,0.1628016164123825,19.105942347434908,0.0916914701890456,4.492133002139713,48.99183089635295,0.0739686364008452,0.3616375277336866,99.81247761654858,0.2633333333333333,0.2866666666666666,0.9186046511627908,0.3433333333333334,0.2333333333333333,1.4714285714285718,0.3681592473021383,0.7322008662790109,0.7858611180383541,0.7083142420456521,0.3761561419492359,0.8741306165993897,0.8409488856812488,0.714266606846552,-3.1229247237516966,-1.323619174808877,-1.0583989809760703,-1.4416807735057144,-3.0178478606166865,-0.6088937873004809,-0.7694105806784828,-1.3822367538075715,0.8656709406131593,1.3263263263263256,2.3740547208674387,0.6656656656656653,0.5555555555555556,0.8061437089442507,0.8448024817347008,0.6856657351895873,0.2130416253978987,-0.5862370839763861,1.2614642812,6.0,1.8561030654,0.8051306818,0.8306500054,-0.2885555021,0.6194889547,-0.1910916941,0.3902469978,0.6899794315,-58.7289279772,7.3498143111,19.3068016993
21,4,13,5,-0.4836483377497517,-1.0174826811164668,2,0.1180761156534865,19.76838243623796,0.2459614909386676,3.4362514329358844,13.970688744087749,0.2537423634537052,0.2908787955848257,59.64394134423199,0.3566666666666667,0.2633333333333333,1.3544303797468356,0.39,0.3299999999999999,1.181818181818182,1.1607601909548733,1.0875566735166309,0.8624825761846522,0.847725890381942,1.2009880782040616,1.2009880782040616,0.9012123054359744,0.8594695666580126,0.6809324929154883,0.3708641027043988,-0.582483024321526,-0.6449879690539606,0.8228101711919651,0.8228101711919651,-0.4044196083777618,-0.5753071075111413,0.8678425745801641,1.3863863863863857,3.1304793630180408,0.8058058058058054,0.6296296296296297,0.8169190649593855,0.8731617499817866,0.7784094300634153,0.1853628446527196,-0.6035776434667057,1.058721596,6.0,1.8694799315,0.8185026933,1.0462656751,0.0523931155,0.9078845761,0.1129794969,0.4915452187,1.0946718628,-61.7720039547,8.7122677522,23.5773901796
21,4,14,5,-0.8310925175596403,-0.2695315245886132,2,0.1137657746078921,21.31850375791221,0.7378753639759202,2.7566971566052807,3.735992948390729,0.1258035601083686,0.1011599195464121,4.757985646187496,0.3533333333333334,0.3766666666666666,0.938053097345133,0.3866666666666666,0.4366666666666667,0.8854961832061068,0.7176423765069584,0.8853038423415096,0.7174430795061353,0.9363178471913668,0.7412196594588135,0.9222101881099032,0.7877532777022295,0.9321511905047816,-1.804078750076436,-0.7328327040980298,-1.805352126299436,-0.4068869018654517,-1.600841739139108,-0.4812157580943719,-1.3129800020325009,-0.4197196972679489,0.8316873274861711,1.4464464464464466,2.0197857568198785,0.5855855855855853,0.6666666666666666,0.8208070445190051,0.8319118008509672,0.6804232844299035,0.2241006668371442,-0.6133177020218968,1.5967136651,6.0,2.0179401512,0.8684628173,1.1148263309,0.2731735411,0.9796346086,0.1897562085,0.5237556442,1.242837748,-73.5579730825,7.5519166399,20.7883012179
21,4,15,5,-0.683559241847201,-0.6791995785661431,2,0.1190811632142498,25.315491271404905,0.7314918830992824,3.906575541886952,5.340558975630805,0.2821998921973399,0.2652244555740776,2.176837271004336,0.2333333333333333,0.2166666666666666,1.076923076923077,0.3866666666666666,0.2699999999999999,1.432098765432099,0.4473865616262616,0.3373568819856033,0.376333013153558,0.5896628295325163,0.4648199330609182,0.3223159224671419,0.4305365076731801,0.6286232937270084,-2.73072951042201,-3.274439222044731,-3.081839360746333,-2.027673854468963,-2.54539603007115,-3.223166308230451,-2.7084531023913003,-1.7663228737474137,0.8964130597802219,1.4464464464464466,3.20262069365765,0.7057057057057055,0.5925925925925926,0.9658358340519788,0.9011849663005104,0.9007265481928446,0.1884796938993611,-0.5817941094929222,1.2509455643,6.0,1.8589185533,0.8135142195,0.6238943702,0.0700038701,0.7657612779,0.192030001,0.2931113024,0.3892441852,-51.2973099283,5.6893033031,14.9379068327
21,4,16,5,-0.9479916837738868,-0.116409956188479,1,0.2141341207324594,23.93802950605083,0.636256298915549,5.135894065067875,8.072052212012077,0.2564503642972642,0.1561650086065483,3.7391170066758312,0.25,0.1766666666666666,1.4150943396226414,0.3199999999999999,0.3133333333333333,1.0212765957446803,0.3262696128107353,0.441325940197947,0.4510997604756366,0.6054577983418533,0.3384557307562878,0.373070207024158,0.4263799839039889,0.6087685333620584,-3.1850907967442925,-2.641156818944863,-2.594950642694783,-1.8652160557448243,-3.0148752646789427,-2.85712568819312,-2.6141754652786418,-1.7829707343383596,0.8021865104827823,1.7067067067067068,4.526588391152817,0.8658658658658656,0.5555555555555556,0.7801632041112935,0.8718681535111432,0.8903915419242351,0.1746214967750742,-0.5919663805527465,1.478077106,6.0,1.8253984016,0.8061016171,1.6605218752,-0.3271590512,1.3261038939,-0.2964991905,0.7801284203,2.7573328981,-51.5060517064,4.5985741814,12.2467021533
21,4,17,5,-0.9916708840535852,0.7143624954785555,1,-0.0680606604297047,26.764672659656824,0.1504296088359114,0.7167522560512566,4.764701986515766,-0.0253573646370697,0.1135345675439172,3.889320281891753,0.3466666666666667,0.2766666666666666,1.2530120481927711,0.6200000000000001,0.5266666666666666,1.177215189873418,0.3012800804982353,0.3252185244833042,0.4874660976123446,0.8155467934688113,0.3114430017266007,0.3114430017266007,0.4656532912907006,0.7825013924833254,-4.443360614345531,-4.291129174818491,-3.2593502658548057,-1.172990908395529,-4.23584612808693,-4.23584612808693,-3.287179482334689,-1.338001990864954,0.8785933047131285,1.1461461461461455,2.3740547208674387,0.6256256256256253,0.6666666666666666,0.8935092025201372,0.85732287551508,0.8308611848892572,0.1859405358086874,-0.6509552005838799,1.9609012684,6.0,2.0319748779,0.8619138197,1.2020113183,0.0612774113,0.7716601604,0.0701658879,0.5647159516,1.4448312092,-69.2544529493,5.7239167929,14.1999922101
21,4,18,5,-1.4549000726870167,1.251234729615292,2,0.0581479831380002,21.60380872820977,0.1329412520145552,2.969776448780273,22.339013690461726,0.1706589136837033,0.0428181944784054,9.877399287231553,0.2466666666666666,0.2466666666666666,1.0,0.33,0.39,0.8461538461538461,1.0265762830649603,1.06652412507141,0.8134161102093536,0.931452149014228,1.0590097724270109,1.0590097724270109,0.9378552924243188,1.0454734368472518,0.153266567945729,0.3836474916513168,-1.0760373206545344,-0.3953184060752388,0.3298894221929789,0.3298894221929789,-0.3474150268898359,0.254215618696441,0.7863827675033936,1.3463463463463456,1.2451178085219232,0.5255255255255253,0.6481481481481481,0.8428900959662824,0.8149525004837993,0.7534590493298773,0.2548911803562855,-0.5051301447143758,1.4440700862,6.0,2.0226083028,0.8857126761,0.8178469701,-0.125554033,0.5735047477,-0.0860479871,0.3842320143,0.6688736664,-68.500392107,7.0599588859,18.9123751809
