fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
19,1,1,4,1.6033517082322832,2.246163871320638,2,0.0462779353051073,-87.95408657183626,0.0056081939208627,2.4916907792434726,444.2946899489833,0.7169815935136696,0.7297782445694339,3.741550811426745,0.325,0.275,1.1818181818181817,0.4,0.25,1.6,0.0,0.7178564039299811,0.5676564377712098,0.7105839439730004,0.0,0.7504023585070982,0.556836598076668,0.7030532245718245,-4.615823081385858,-1.3023249230052016,-1.9956213936242329,-1.335893311533087,-4.415628656835189,-1.1021304984545326,-1.956845017193236,-1.311206691135455,0.8444771745007783,1.2662662662662656,2.067429290844337,0.5055055055055053,0.5789473684210527,0.8346162399516897,0.8807790992814352,0.8266285751583323,0.1861351624103176,-0.4496108174931209,1.3462680934,4.0,1.9273903096,0.8525649682,0.7142965727,0.1459757184,0.5125240214,0.1153996883,0.335583087,0.5102195938,-54.9955060824,5.6113298988,14.8934422513
19,1,2,4,2.940406456746313,8.074061770430218,3,0.1897647632644755,-88.95226968930442,0.9279525886211452,5.725478510625747,6.170011895902244,0.8171447778299324,0.6732810503408042,4.251884698944162,0.35,0.3,1.1666666666666667,0.375,0.4,0.9375,0.0,0.5560837829786696,0.4837025541252961,0.6553087351896765,0.0,0.5795687003227239,0.5476846975255231,0.7045356661867104,-4.978244875602354,-2.2099236325832208,-2.5702551142123284,-1.715957522706887,-4.776519576501693,-2.0081983334825595,-2.160492897020624,-1.411291174617209,0.8860381863227375,1.3663663663663657,1.05931476351837,0.4054054054054052,0.6578947368421053,1.053934470995098,0.8945317987094662,0.8440168478494503,0.2196369236894595,-0.3593118573988195,1.2906739899,4.0,1.8661615924,0.8283766028,1.4867233784,0.0849781001,1.3599357483,0.0874029904,0.6984762911,2.2103464038,-60.6559486648,7.1590191867,18.1205751415
19,1,3,4,0.988819620571366,0.8977040753832042,2,0.1445900887537436,-90.5653329276148,0.5875404202636266,2.0164609522751613,3.4320378355762906,0.6422111463295026,0.481126183948468,3.853063196575718,0.325,0.25,1.3,0.55,0.25,2.2,0.0,0.7091736481994301,0.5995358536410272,0.6407849226038644,0.0,0.724750718587312,0.6126595487393074,0.5966959517875663,-4.201567530361782,-1.2219265566988473,-1.6825771544159085,-1.5092664056039975,-4.111263220919417,-1.1316222472564823,-1.5924585512424154,-1.6580891002636902,0.8573158513164424,1.1861861861861855,1.8004066355637218,0.4254254254254251,0.5526315789473685,1.027965984243904,0.9274401695277352,0.9258173319398544,0.168489920598977,-0.5995199963256437,0.9483314043,4.0,1.8014873072,0.8038654338,0.1852171853,-0.0431585564,0.1598702324,-0.0254199725,0.0870167339,0.0343054057,-39.5509416498,5.8623397378,15.7571825369
19,1,4,4,2.0912771839014432,5.0979807899228415,2,-0.0426407547291214,-84.20557473678845,0.3802373285025627,1.7582078200765672,4.623974787011784,0.5677708159082784,0.6623760852760794,4.045230010216313,0.4,0.225,1.777777777777778,0.525,0.475,1.105263157894737,0.0,0.291864442999241,0.3713722094763625,0.5988351155135427,0.0,0.2979611231610694,0.3629825575812442,0.5812630279582424,-4.897875412319283,-3.4683597332230374,-3.0789405987063203,-1.964855624012124,-4.79765837881974,-3.368142699723495,-3.0561920700746645,-2.0089569424377456,0.9156551392816356,1.1861861861861855,1.679674872092653,0.3853853853853852,0.631578947368421,0.8649990726026204,0.9055983113620164,0.869457633890927,0.1548360025114507,-0.5522501958259485,1.3915534115,4.0,1.8987013463,0.8460565011,0.9582039925,-0.0162208107,0.8458661515,-0.0525813189,0.4501730319,0.9181548913,-58.8211666455,6.0943174099,15.0906917967
19,1,5,4,0.6340138295829599,-0.0008401683614303,1,-0.0186720490408971,-87.93613500638084,0.0025822832654962,1.292173154139305,500.3994609750767,0.2852283433296221,0.5202768952521288,6.33140083921073,0.275,0.325,0.8461538461538461,0.5,0.3,1.6666666666666667,0.0,0.8478033133874431,0.5203860787393294,0.6072262748509594,0.0,0.8897778961454225,0.5633867356796916,0.6210996452643357,-4.178005001669273,-0.6358785179047537,-2.003829361897295,-1.641010588196964,-3.9809108532693935,-0.4387843695048739,-1.7381184826140943,-1.5083685344748292,0.8524694418955602,1.4664664664664666,0.7160942796825303,0.1451451451451451,0.631578947368421,0.9326946395058826,0.8673321252643486,0.824840896533258,0.2218112980088272,-0.5685246634644441,1.1612221993,4.0,1.8389376028,0.8169820353,2.0824631062,-0.5437423015,1.9181349344,-0.4824624117,0.978360284,4.3366525886,-49.5323015877,6.045556724,15.6319346153
19,1,6,4,1.3796326696903078,1.6704795263807064,1,0.1863700082651078,-84.91902474665888,0.1209026327676402,2.4008529742357574,19.85773939968617,0.4689519328092472,0.7410351236317112,3.5796495382083617,0.35,0.325,1.0769230769230769,0.4,0.3,1.3333333333333337,0.0,0.6241822535064047,0.4739030933752963,0.535570705823655,0.0,0.6539457194245937,0.5628827858784693,0.5587314539881771,-4.810141759236105,-1.8077366362708516,-2.530600699960425,-2.233970742130187,-4.591214582162977,-1.5888094591977238,-2.006898927589228,-2.025958583099336,0.8581981613233751,0.9859859859859856,0.8412497049736118,0.2652652652652651,0.6578947368421053,0.9460271277478706,0.9096730344481904,0.9116882930173538,0.1505296188603226,-0.5106116985771375,1.2473127447,4.0,1.8952670504,0.8393130452,0.6573736751,-0.0965672858,0.5014964028,-0.0927417487,0.3088401872,0.4321401488,-52.4306086097,5.7782428603,15.5927970331
19,1,7,4,3.274989726479203,12.98787313269964,3,0.4833151726134472,-85.49863376095828,0.8942951845995948,3.0114581657527,3.367409573049449,0.7844277505331941,0.6381323579509739,36.49013451180869,0.275,0.25,1.1,0.35,0.3,1.1666666666666667,0.0,0.379152109739781,0.5053173773691947,0.7262641511606812,0.0,0.3861565357994898,0.4907940763674455,0.6817281214989104,-5.201172223248813,-3.2291368016840787,-2.57292951615122,-1.4237472934905009,-5.106829067341504,-3.13479364577677,-2.600427612069208,-1.625360080446748,0.873994165529488,1.0860860860860857,0.9660174799522646,0.3253253253253251,0.5526315789473685,0.9898324749008064,0.914272386752939,0.8334860245021742,0.1625580008413508,-0.4092198906196003,1.3462733466,4.0,1.9538795939,0.8603556503,1.5242795877,0.3123756977,1.7222361695,0.2760184704,0.716120543,2.3234282616,-63.6150857581,6.579566715,17.0643418402
19,1,8,4,2.8235156133882087,8.68293238570808,3,0.2158201936698665,-84.53987260604684,0.3255399512903236,4.7232077735181806,14.508842170667773,0.6273009997790995,0.8566375903011587,9.379717076988554,0.275,0.225,1.2222222222222223,0.4,0.375,1.0666666666666669,0.0,0.3329978138727117,0.4125487565674804,0.7003274193583238,0.0,0.3506145218743759,0.4363583634403269,0.664314109485219,-4.707449029133896,-3.1398787935150896,-2.765396785559914,-1.4106933987997077,-4.470922160435961,-2.903351924817155,-2.5199978834390344,-1.5008254868482145,0.8232055326212382,1.1061061061061055,2.920555512182745,0.4854854854854853,0.6578947368421053,0.9541919968085733,0.9286026869655324,0.9232791544214546,0.1520825888160214,-0.3681849857483176,1.185659459,4.0,1.7757377135,0.7904490023,1.443089395,-0.283156476,1.2301178781,-0.2330126183,0.6779766452,2.0825070021,-54.1171924474,7.2596454939,17.925322571
19,1,9,4,5.241345108970162,28.32775196957703,2,0.4897986806752046,-82.95042477600747,0.5747999674842073,5.19144371236877,9.031739746073326,0.8554429914563739,0.8536855769623466,3.862415330179312,0.325,0.275,1.1818181818181817,0.35,0.25,1.4,0.0,0.2619037560454119,0.4034408323842949,0.4755831405085464,0.0,0.2834772958747424,0.4553136414802692,0.5089411746214125,-4.233717399599983,-3.1248909106099334,-2.5256629278254934,-2.2202327826725465,-3.911517800988184,-2.8026913119981347,-2.130550387305359,-1.920785336800693,0.84693648860687,1.0860860860860857,1.0354529378710997,0.085085085085085,0.631578947368421,1.0166397651850885,0.9395565544728728,0.9730723980729176,0.1283901272970239,-0.2603652606162467,0.9391197488,4.0,1.755398095,0.7823912409,0.2595932486,-0.0148798393,0.2119853007,-0.0273491724,0.1219592912,0.0673886547,-48.1653118579,7.8380013282,20.710685204
19,1,10,4,1.298431101274251,1.4180948743692818,2,-0.0085079673169856,-85.95320121135626,0.2203500862594011,1.4279719578395018,6.480469248187454,0.1728745639101135,0.5204395894225089,4.734535166954986,0.3,0.25,1.2,0.375,0.325,1.1538461538461535,0.0,0.6887965604410062,0.7036204443235919,0.8045419158178091,0.0,0.7157669795294228,0.70663023622646,0.7645258881398019,-4.696948320717736,-1.4617064728381992,-1.3920794563293737,-0.9180565202702472,-4.519965212710049,-1.284723364830512,-1.3260211267173654,-1.06433479410189,0.8822985108555442,1.1661661661661658,1.0843023142067962,0.2452452452452451,0.631578947368421,1.008918364512637,0.8931193608523155,0.8634803106705617,0.1824564600915725,-0.4651801353023683,1.2617793819,4.0,1.8883661118,0.8402436513,1.7547596134,0.0190171545,1.528234087,0.0214131608,0.8244021748,3.0791813008,-58.4275116557,6.6171404496,17.7233468395
19,1,11,4,1.2117736537292911,0.8341989344277279,2,0.0627533542116424,-90.43868776785108,0.1485550468029112,1.9008034547275356,12.795280238774666,0.4876516687424101,0.7078080111769085,7.287676146134761,0.25,0.325,0.7692307692307692,0.425,0.2,2.125,0.0,0.4676268411282199,0.3884663907829384,0.5794260901744956,0.0,0.4842978886647886,0.4088774660148704,0.6089156607401234,-3.868196631501831,-2.0593240598498084,-2.3655322472235945,-1.6268625812845707,-3.735041209118404,-1.9261686374663816,-2.207867024072953,-1.4607161233764816,0.9126978118911866,1.2462462462462456,1.4972369099516047,0.4054054054054052,0.6052631578947368,0.9641329776770928,0.902999831982232,0.9385630192923364,0.1948342644057491,-0.5266603816458784,0.9661566442,4.0,1.7970696498,0.8027265604,1.0574250126,-0.2063698716,0.9626866533,-0.1776309543,0.496787978,1.1181476573,-43.0697174936,6.4023269623,17.0940902331
19,1,12,4,4.683499856556533,23.355221409982864,2,0.3946535988098623,-83.60864526696008,2.344445432904356,9.620387285186146,4.103480998177116,0.8584363959042318,0.9436368693877956,38.94600452974748,0.425,0.175,2.428571428571429,0.45,0.375,1.2,0.0,0.3686617484460161,0.5935103810420465,0.5979666801587651,0.0,0.3996682089351966,0.6704976637902132,0.6298911002305105,-4.755602676000339,-3.002393878551501,-1.933103119682802,-1.9119107316782769,-4.386660630626011,-2.633451833177173,-1.4454149259507671,-1.6235421396631278,0.8768818693590037,1.346346346346346,1.7192957312101929,0.3053053053053052,0.7368421052631579,0.9921163570966964,0.9239978179194523,0.9601930419167516,0.1250928593052458,-0.207540074384766,1.1521983101,4.0,1.8108280058,0.8069485083,1.0995797329,-0.4162666927,0.9945561847,-0.3512907997,0.5165926525,1.209075589,-50.7393317863,6.5243943409,17.8506018726
19,1,13,4,0.4968593235008063,-0.3405091786773093,1,-0.057049471588491,-88.8682969318447,0.2023718109978283,0.6610963334067682,3.266741203466636,0.0596827722222861,0.7330344436821443,10.280706236891756,0.325,0.275,1.1818181818181817,0.575,0.225,2.555555555555556,0.0,0.6483629164557168,0.672664747414574,0.5684353906032992,0.0,0.6609666887106387,0.7274863006852963,0.5741013645332864,-4.064451712206153,-1.42921194628674,-1.330438327836268,-1.75407351559,-3.986947921778069,-1.351708155858656,-1.0864979271388115,-1.6980356795621292,0.8769514929199369,0.6856856856856854,1.216424293857368,0.225225225225225,0.5526315789473685,1.0002055015590583,0.9080342288642554,0.8975249034854051,0.1768973399841657,-0.6232382040852887,1.1579934217,4.0,1.8741509159,0.8365505228,0.9310545036,0.2056868674,0.8247309838,0.186426945,0.4374179527,0.8668624887,-50.2014159958,5.9733413195,15.7420332294
19,1,14,4,2.19989377779699,4.828180882823409,3,0.2826301401335074,-81.14715673086961,1.9594621420018936,5.121423644977295,2.613688488895717,0.6818054256656403,0.740725140015377,5.348696496553579,0.35,0.4,0.8749999999999999,0.3,0.25,1.2,0.0,0.5699832493385452,0.855087497111267,0.7590921734566108,0.0,0.5923034309849596,0.7950316076427085,0.7290323757443213,-5.048680465997888,-2.1710171691163715,-0.7316169226132088,-1.2162666379756164,-4.85842753282074,-1.9807642359392237,-0.9958240807866692,-1.316476566186814,0.7744788858078728,1.2262262262262256,2.603339243239814,0.5255255255255253,0.631578947368421,0.8724644051815368,0.8471631037206704,0.7041327120021794,0.2240949658480509,-0.3003220838075664,1.2404600584,4.0,1.9359751349,0.8556926694,1.5898590982,-0.1270982824,1.6988484076,-0.1618329153,0.746930399,2.5276519523,-63.7272271306,7.3649362084,19.5109869287
19,1,15,4,4.274211922003649,20.843175955466776,2,0.4136564693733519,-93.00507489488012,0.385800507955687,6.314859237385336,16.368198349056243,0.8629651204466575,0.7007028455564499,25.84595367399455,0.35,0.275,1.2727272727272725,0.375,0.475,0.7894736842105263,0.0,0.2612271709072517,0.5073564523236678,0.7413177889451372,0.0,0.2783374212043146,0.491529023140346,0.7909979246978351,-3.920154025866168,-2.896103280168476,-1.9312385867403647,-1.014074111086682,-3.679170200208128,-2.655119454510436,-1.870751265732756,-0.7689542072333801,0.8438734648873589,1.3263263263263256,1.0843023142067962,0.3253253253253251,0.7368421052631579,1.0028855993378247,0.8914304383406718,0.8921597221854037,0.2101245880668009,-0.3222576403818983,0.93584969,4.0,1.7457104883,0.7778151009,1.0636941171,0.2542857155,0.8915182202,0.190914198,0.4997332608,1.1314451748,-45.7674582124,7.6442844506,19.7683446931
19,1,16,4,5.099267959874659,27.145742247789983,2,0.4351713089126435,-91.14561773884456,1.4833725318884152,6.224771429224952,4.196364227737502,0.9148231412307412,0.8766662678878572,6.72248773935175,0.375,0.35,1.0714285714285714,0.45,0.275,1.6363636363636362,0.0,0.6847243220231535,0.623094635230793,0.6760069121783567,0.0,0.7174947483772789,0.6649767941591305,0.7257790604648833,-4.325224139460372,-1.3636379729701913,-1.6302001819918908,-1.4013427244644756,-4.127676436919222,-1.1660902704290417,-1.3828673925704953,-1.131895310628952,0.9014361391746816,0.9659659659659654,1.0354529378710997,0.4054054054054052,0.6052631578947368,0.908547784992136,0.836956070471963,0.8034455355428385,0.2258887337865207,-0.267584384822866,1.1855246141,4.0,1.8603046256,0.8278898497,1.4366374272,0.0901847035,1.3146437955,0.0442017705,0.6749454515,2.0639270973,-55.1291097265,6.7533743666,18.2854158636
19,1,17,4,1.1546482373280236,1.1348874807489846,1,0.2205616317371471,-85.94699440271138,0.2047651166651544,1.932727302746148,9.438752724208747,0.2850741252180627,0.7595144901068354,32.34964934659979,0.375,0.2,1.875,0.575,0.25,2.3,0.0,0.496431293618021,0.5890455102067477,0.5641122394083693,0.0,0.530119762045457,0.584572285237684,0.6023240612608368,-4.813658872122016,-2.4240079711986198,-1.9781947258316657,-2.0982149860213,-4.507756684457441,-2.118105783534044,-1.872647058128709,-1.7926263710993506,0.9043934665651304,0.9459459459459456,0.7498773302497266,0.2652652652652651,0.631578947368421,1.0194260414800045,0.9059442780996276,0.906418402868369,0.1813343582458581,-0.5816096326843878,1.1062814437,4.0,1.8519176656,0.8257794961,0.658644645,0.1797325932,0.5727805998,0.1345699121,0.3094373005,0.4338127683,-57.8497546605,7.7988951815,20.503922039
19,1,18,4,2.201393174326236,6.364247073974333,2,0.142250364733468,-87.4877007997525,0.0143017973161113,2.5065688223381297,175.2625049100936,0.6938987623338786,0.8607315585657984,4.877502031971146,0.4,0.225,1.777777777777778,0.55,0.25,2.2,0.0,0.3772343143047958,0.5797413128505349,0.5327931829002929,0.0,0.4002865693916121,0.6082347047177374,0.4901329317888605,-4.258008976499281,-2.651741879945909,-1.789465262334225,-1.9893708210922108,-4.012792882346031,-2.406525785792659,-1.5720729884588542,-2.045990942260299,0.84693648860687,1.1261261261261255,1.679674872092653,0.4054054054054052,0.631578947368421,1.0492899281387242,0.9247940753958172,0.918195751761267,0.178738460094276,-0.5658929387227595,1.0564295322,4.0,1.8249631045,0.8139851806,0.8008979594,0.0967221505,0.6697849241,0.067089479,0.3762692135,0.6414375414,-64.7682402926,9.1966085434,22.685143628
19,1,19,4,0.8917213397771083,0.0986539998041551,1,0.1102991850671327,-90.65775233952718,0.0809092710296527,2.5017341464615983,30.920240840443714,0.1704044059234531,0.5196947772686635,5.945250041756698,0.275,0.275,1.0,0.475,0.525,0.9047619047619048,0.0,0.515166671283858,0.5554245996909968,0.7161499138292661,0.0,0.5297046804233158,0.5381578437263038,0.6816460486227744,-4.209712804174518,-2.0410090717868963,-1.8715347551018229,-1.1949273422189788,-4.094175136709181,-1.9254714043215595,-1.8908626732999227,-1.3033968324017602,0.8811474925752241,0.9659659659659654,1.7589165903277326,0.4254254254254251,0.7368421052631579,0.980984723927678,0.8913837061634973,0.8448878072661195,0.1756087502671886,-0.5241693767974782,1.2257300432,4.0,1.8774063034,0.8374151235,1.2243036987,-0.0927767208,1.0586379459,-0.0950964032,0.5751891166,1.4989195465,-54.3660183259,6.2649364861,16.0256344971
19,2,0,4,1.842159787905918,3.742942553964269,2,0.1960770087027493,85.54931270619304,0.4184333373063972,3.5471992525934666,8.47733422826211,0.7650594339322642,0.8387910410446786,1.5958955733908171,0.375,0.325,1.1538461538461535,0.525,0.375,1.4,0.0,0.6111473826062175,0.7073909261220858,0.8044633773172536,0.0,0.6317204417149928,0.6946968502320445,0.8404685837353217,-4.676979323185727,-1.8186556513173715,-1.36852658830353,-0.9145207412127744,-4.5246654740324495,-1.6663418021640934,-1.3813946208684262,-0.7218262911962885,0.7994615453469747,1.1261261261261255,0.9017170978533082,0.4654654654654652,0.5263157894736842,1.0391483925810858,0.9219071205402012,0.9105213828412854,0.1768559802705603,-0.4813849837801478,1.3619753745,4.0,1.8656741362,0.8285447399,1.5256390331,0.1748027584,1.4071393124,0.122345206,0.7167592229,2.3275744593,-62.0530075161,7.03684484,18.3199678891
19,2,1,4,2.0771129099561114,4.49983845263188,3,0.2060588005705945,89.36246024624154,0.1217555335298857,3.412851192085096,28.03035798982712,0.3650421430836117,0.8127261224195852,3.2435798242339136,0.3,0.175,1.7142857142857144,0.35,0.325,1.0769230769230769,0.0,0.3248679436647735,0.6308888609360688,0.6529890625606111,0.0,0.3358588697491257,0.7252254060052966,0.6509870637986899,-4.624455408870634,-3.122118089621392,-1.7069380035185977,-1.6047366065788515,-4.473120868808477,-2.970783549559235,-1.229099970616084,-1.561177048406202,0.7236902528996231,1.0860860860860857,1.679674872092653,0.4054054054054052,0.4473684210526316,0.8162829432122906,0.8766538048306992,0.7921784633009883,0.2023301991360995,-0.4556241689713567,1.2833465063,4.0,1.917627893,0.8532997367,0.7234863383,-0.1351699138,0.6570077925,-0.1477715097,0.3399005232,0.5234324817,-62.2114668786,7.164039919,18.9977583505
19,2,2,4,1.9954623201248416,4.56276345851492,2,0.2204011872182972,83.44055750938122,1.1136485733723611,5.565636483895322,4.997659600138856,0.6022757769044931,0.8579845172075601,55.13179992177663,0.3,0.275,1.0909090909090908,0.35,0.375,0.9333333333333332,0.0,0.3946835406035912,0.6810689866917322,0.7562227320404495,0.0,0.4179040967557742,0.7126888625548994,0.7390520041494071,-4.743828836383497,-2.871517675222244,-1.51295413774877,-1.156437633401302,-4.48024122207982,-2.6079300609185667,-1.287223201544181,-1.1691099678289405,0.8302581743938243,1.3663663663663657,3.7643580519633,0.6856856856856854,0.5263157894736842,0.8894204078333734,0.8907299355332328,0.8638774623375549,0.1731209740576342,-0.374767237329038,1.1544619334,4.0,1.8150822375,0.8069210448,0.6000943609,-0.13935975,0.4665266482,-0.1114734845,0.2819298395,0.360113242,-52.6859532429,6.8572593053,18.1032231302
19,2,3,4,2.7792796250676552,9.274240238632348,3,0.1581056454103729,85.95005820201851,0.2437096610805677,3.000747695116143,12.312797456659416,0.736839713634299,0.7552480849560385,51.73970612726626,0.325,0.3,1.0833333333333337,0.475,0.3,1.5833333333333333,0.0,0.6037018772521008,0.7309515314729246,0.6127024951376067,0.0,0.619258902782348,0.739104945392553,0.6236363652037777,-4.43981884642637,-1.7594918741795138,-1.1945264611686617,-1.7195307612619626,-4.328281693172388,-1.6479547209255316,-1.1292272886966233,-1.6290078304643072,0.873170851699442,1.0460460460460457,0.9017170978533082,0.5655655655655653,0.5526315789473685,1.022334529607551,0.8946963144306269,0.8951108077848102,0.2009006886615213,-0.5177762824411978,1.1787475369,4.0,1.8449481905,0.821739685,1.4431457171,0.001986544,1.2823595841,0.0316352229,0.6780031058,2.0826695608,-49.3783332252,5.8434840158,15.8400550978
19,2,4,4,1.9170473010775413,2.8844842141539973,2,0.1821773257871738,85.43825702476808,1.4563399617627115,2.779434780002926,1.9085068411078816,0.4908658156659121,0.6424886850883023,6.321326660022161,0.375,0.275,1.3636363636363635,0.45,0.425,1.0588235294117647,0.0,1.031237929027625,0.74955060838282,0.7306600503715085,0.0,1.0594671571825258,0.767126657927002,0.7350346209185525,-5.097999473098379,0.1592509457235165,-1.2767908665021936,-1.3730949212903938,-4.962164596779636,0.2950858220422594,-1.1555558535683843,-1.3148018234502543,0.790845122089644,1.2462462462462456,0.9660174799522646,0.3053053053053052,0.631578947368421,0.8296305198969637,0.8171576370663617,0.5674419874138097,0.2582235987602312,-0.4400869342873047,1.3929843812,4.0,1.9621349936,0.8739869157,0.7873068184,-0.1213537363,0.7183597428,-0.0978905842,0.3698839707,0.6198520264,-63.1661529983,6.4484567516,17.2332642484
19,2,5,4,0.6774841126387724,0.2854365893472819,1,-0.1065976317774277,84.73114652281005,0.1078914632095114,0.4537350763963594,4.2054770868689015,0.2857114184919394,0.5334163293042382,174.64296346568324,0.325,0.25,1.3,0.45,0.375,1.2,0.0,0.567399022386656,0.7958513434285649,0.665074637002994,0.0,0.599230614984031,0.7394751082107405,0.682401781542249,-3.965150942919817,-1.7153281742915856,-0.8094802381000399,-1.3280296188953402,-3.7545190655657454,-1.504696296937515,-0.9781456732772278,-1.1924285663893412,0.910238497785095,1.2062062062062056,0.5555776222398878,0.4054054054054052,0.5526315789473685,0.9626476287764998,0.853018262814722,0.8632562940738391,0.23490611561928,-0.5355475853828886,0.9809617568,4.0,1.7977831459,0.8029250355,0.6685706584,0.0317636988,0.5293292165,0.0283711148,0.3141006327,0.4469867252,-55.4054722362,8.4583501452,21.7225001691
19,2,6,4,1.156769315584405,0.8672342896842271,1,0.029829504426222,91.97801154250102,0.7201802872990652,2.651064074972676,3.6811116906783417,0.441934992238432,0.8016529948890437,62.66766357239002,0.3,0.2,1.4999999999999998,0.45,0.25,1.8,0.0,0.227301353781974,0.3970095419763766,0.6566634027577848,0.0,0.2303779881781645,0.4389968111371735,0.6052062746043232,-4.684526271095498,-3.619727107848268,-2.824724641831571,-1.6083693096096914,-4.621965716723592,-3.557166553476362,-2.5929375058965944,-1.8247230639564065,0.912726469698818,1.0460460460460457,1.2738113231864785,0.2852852852852852,0.5789473684210527,0.987953401254648,0.9039219965490958,0.9180903935983415,0.1839995601770506,-0.5989959828849144,1.3360634704,4.0,1.8675568984,0.8321352771,1.5924343757,0.0414380734,1.4924383781,0.0197595003,0.748140288,2.5358472408,-58.3582338784,6.2572244544,15.3015073588
19,2,7,4,1.6225522841950375,2.810213951536216,2,0.0865528200454349,86.9158512331974,0.4144251839933334,2.6074595269072374,6.2917496996253535,0.7117419371280042,0.6360295966685154,11.91808988524477,0.325,0.2,1.625,0.45,0.225,2.0,0.0,0.6262471750526938,0.618251834917455,0.6578326120170268,0.0,0.6417313741394792,0.7226295933570716,0.6724674817037668,-4.875573492741725,-1.822259366150424,-1.8612412345792488,-1.668262246930457,-4.757931822619082,-1.7046176960277817,-1.3197094844191848,-1.5583773917442143,0.8048781868435152,1.0860860860860857,1.5317404637020795,0.3053053053053052,0.5263157894736842,0.9966593877031952,0.8929751846338969,0.7702843631275312,0.2012667501159538,-0.487399532803925,1.268505679,4.0,1.8772155476,0.8346509628,1.4459410782,-0.1274404501,1.3850508483,-0.0850197921,0.6793163921,2.0907456015,-57.4922768692,6.7354335444,17.3140055797
19,2,8,4,2.7264608785514888,7.462119184512712,2,0.2717269033022488,88.95867759318772,0.1879165530483395,7.417393603743981,39.471741490681424,0.7875542430766097,0.8569470201210985,4.4866692570519,0.35,0.2,1.7499999999999998,0.35,0.225,1.5555555555555554,0.0,0.5876635274032304,0.776577851207671,0.792904782423699,0.0,0.6244715801165157,0.8273181929392864,0.8011555093858855,-5.182192454579341,-2.1368069570388406,-1.1578165736575103,-1.0732072739033738,-4.876739942228089,-1.831354444687589,-0.8421242657891064,-0.9697128696698504,0.8202482052307893,1.1261261261261255,1.60400310705682,0.3253253253253251,0.6052631578947368,0.9231420547670414,0.8929760248347098,0.8321787482611376,0.1723715656295277,-0.3308498246842549,1.3824576167,4.0,1.9699734689,0.8641482005,1.4126030573,-0.0475381755,1.2285001068,-0.0219089169,0.6636538838,1.9954473975,-64.8634392227,6.9744858137,18.6066128161
19,2,9,4,3.0043564945197967,9.978714049635892,3,0.6187518035289017,95.01624386182812,0.7217034816378205,5.322915249720352,7.375487835586752,0.7329893229586963,0.9058387509465896,10.738209982994205,0.3,0.2,1.4999999999999998,0.325,0.225,1.4444444444444444,0.0,0.9310085059975168,0.6686493182190237,0.6218175968651685,0.0,0.9841963552711984,0.7112966153562735,0.6256197770997975,-4.953816755837513,-0.3417712189997646,-1.641450559464784,-1.873446325412226,-4.686103044515832,-0.0740575076780833,-1.352893809740992,-1.7543843023391543,0.8642627967599663,1.0660660660660657,0.9888042960880472,0.3453453453453451,0.631578947368421,0.9785350831430082,0.8968042283279989,0.8658077911106178,0.1986312007557747,-0.3421040091923443,1.357210995,4.0,1.9005056515,0.8462024793,1.630183061,0.2587651308,1.467742374,0.2233960034,0.7658749669,2.6574968125,-56.1757772304,5.7080423928,15.3062000739
19,2,10,4,2.8424017777489934,9.343140049806552,2,0.1070537071714452,86.22630975197441,0.2915321923605379,3.3872776054684004,11.618880158796848,0.5831081941562815,0.6950842773680195,35.06352850186345,0.25,0.275,0.9090909090909092,0.425,0.225,1.8888888888888888,0.0,0.5516065776157383,0.6192617687384152,0.7046356431326658,0.0,0.5768388028142248,0.6336559260571355,0.7395681366398492,-4.73523314825953,-2.123247397135493,-1.802884293479559,-1.3986190934525582,-4.528103411873362,-1.9161176607493249,-1.658843851140272,-1.1792624090416357,0.8648665063733857,1.1861861861861855,1.7192957312101929,0.5055055055055053,0.6842105263157895,1.0140337755742124,0.8715179267914738,0.7725059233712933,0.2244175477906928,-0.4303328827889353,1.3088491658,4.0,1.9097919029,0.8478560664,1.8073093251,-0.3165669504,1.6703306255,-0.3013650719,0.8490905118,3.2663669965,-60.4199471142,6.6215944738,17.302909498
