fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
22,4,1,5,2.524960346887452,5.097040077767463,2,0.5786916915703051,331.5316612609619,2.9953452225312875,10.995188524654996,3.6707583626581943,0.7052093719156586,0.8538235522895855,9.882319624319432,0.9934728289799172,0.1051207729468599,0.0888888888888888,1.182608695652174,0.2564734299516907,0.0443478260869565,5.783224400871458,0.3347342995169082,0.0263285024154589,12.713761467889906,0.0005507622853515,0.0006368352493561,0.0008830946385821,0.0027522755424391,0.0014393931458447,0.0017629467455054,0.0023539122262918,0.0063890079115592,-1.2287790021332683,-1.228673179199167,-1.2283704140809997,-1.2260723381415952,-0.4495567097774413,-0.4494110444160183,-0.4491449889604849,-0.4473283697913983,0.609212774938701,1.3463463463463456,0.0026034844368839,-1.0540540540540544,0.4889867841409692,0.9179750200211512,0.9231615799983436,0.9855809897841904,0.1305328271632501,-0.1711447534985467,0.0027738156,0.2096943035,0.0909162744,1.4684929052,-0.4380031281,0.1273051856,-0.0309544871,0.6899114474,294.5807353858,5.4350999268,14.8834125001
22,4,2,5,1.7209370007611524,1.3230315304334512,2,0.4471511899689504,316.4245752293453,2.104538836637601,14.269516771240896,6.780353264489596,0.565886619913526,0.6699886150804295,8.34868056714295,0.8581613291053697,0.1116908212560386,0.3021739130434783,0.3696243005595523,0.1699999999999999,0.2971497584541063,0.5721020972199642,0.2265700483091787,0.1132850241545893,2.0,0.1266160125168411,0.1428826181042683,0.1871040381039948,0.2705880294709566,0.1866008286146615,0.204276457985271,0.2516622658301994,0.3804073255596991,-1.2956066265224784,-1.2714762070367367,-1.2058766934127432,-1.0820337858558116,-0.7482461666101342,-0.7319863493097862,-0.6883961290108094,-0.5699635060115487,0.7746581245828953,1.874874874874875,0.6064329395408061,0.2892892892892895,0.5682819383259912,0.912216847129622,0.9097749311351094,0.9821532458514476,0.1862147486170692,-0.1602115715996286,0.2973697922,0.8086802613,0.2213938711,2.0407898408,-0.0112193509,0.5191174533,0.13650911,0.9587818014,93.672660369,5.0206705504,13.6168446061
22,4,3,5,2.7553628318665004,6.427569764692519,2,0.4577127517129314,331.0752346868944,0.8104734023448662,7.535845011565638,9.298078122937644,0.4969249066577628,0.7511682827106567,11.861908304519655,0.995631846075504,0.1181642512077294,0.0733333333333333,1.6113306982872198,0.2695169082125604,0.0555555555555555,4.851304347826087,0.31256038647343,0.0327053140096618,9.556868537666174,0.0006110798478097,0.0009110547341544,0.0013824144108833,0.0038611381190479,0.0018446124912799,0.0026953631129913,0.0039421753220496,0.01119174847008,-1.2554055047045791,-1.2550286843136418,-1.2544365749546835,-1.2513228688437557,-0.4162002348141551,-0.4158454978534016,-0.4153256153374395,-0.4123027653039959,0.6213214342146041,1.3023023023023017,0.0085690550512683,-1.01001001001001,0.5110132158590308,0.910292666363392,0.9273786967378524,0.9763653716342804,0.1297843397388737,-0.1516856947583963,0.0040160414,0.1966623593,0.0861131715,0.7165395153,-0.0105174201,0.0611214547,-0.0029743456,0.336636842,281.1312920827,6.4464900011,17.0463760093
22,4,4,5,2.330368544557853,4.024195309105611,2,0.6443397900637209,372.46871842254905,2.360181636181372,14.028677781816272,5.943897523291388,0.7249580749006177,0.7993851042859097,33.29932801320508,0.9882015776401692,0.1138164251207729,0.1222222222222222,0.9312252964426876,0.2716908212560386,0.0977777777777777,2.778656126482213,0.2273429951690821,0.0591787439613526,3.841632653061225,0.004448597051005,0.0051882315416846,0.0067733270165705,0.012876719026358,0.0089823834481628,0.0101635263595127,0.0132362457592887,0.0250100606607864,-1.513184602732013,-1.5120603980755478,-1.5096511381826354,-1.500374310500719,-0.7430881535415216,-0.7422025050016726,-0.7398985082341123,-0.7310702268502406,0.6831973017986683,1.3463463463463456,0.0412682084570295,-0.2612612612612616,0.4647577092511013,0.88665433508102,0.8999154596525857,0.971174775727275,0.1587939511992242,-0.1568068254564199,0.0240352194,0.2514849268,0.1056369762,1.4245259001,0.1653932416,0.1522504082,0.0228005911,0.6692553448,203.0667997175,6.2884686116,17.0935369083
22,4,5,5,2.8836884949761115,7.498867282813221,3,0.5060086265235375,362.34476984373714,2.9291516946859733,7.349537682905589,2.509101080780152,0.6082600611787095,0.6887068462637642,6.769672354197015,0.9960475387010026,0.1094685990338164,0.0711111111111111,1.5394021739130432,0.2673429951690821,0.0422222222222222,6.331807780320365,0.2115458937198067,0.0480193236714975,4.405432595573441,0.0013650630148318,0.0019535161620801,0.0036390911660676,0.0109989218793671,0.0029808067848694,0.003701957049568,0.007199554283751,0.0194521181758262,-1.4299727875758443,-1.4291301653560882,-1.4267165442240288,-1.416177800533611,-0.7252765166564205,-0.7247519195819351,-0.7222076103490355,-0.7132945453647015,0.6246374373522826,1.17017017017017,0.1196955702359042,-0.613613613613614,0.5154185022026432,0.8888666278535118,0.9142309269184552,0.958549431949711,0.1420523692831093,-0.1637193323109564,0.009753686,0.2510811332,0.1050210556,0.4818601794,-0.0661653111,0.0405187671,-0.0072099757,0.2263823357,240.0743692876,4.4242266754,12.2413083042
22,4,6,5,3.0175360029340377,7.986402944707196,3,0.6323483063908013,335.8700810205985,2.8899231175500057,17.193252502352966,5.949380590072207,0.7485016538964807,0.8353326083033346,1.7330837707833544,0.997890542336056,0.1029468599033816,0.0866666666666666,1.187848383500557,0.2586473429951691,0.0511111111111111,5.060491493383744,0.3456521739130435,0.0372463768115942,9.280155642023344,0.0002344863122576,0.0002916998850023,0.0004217203120131,0.001388863098047,0.0008330497604842,0.0010676846025309,0.0015291190059419,0.0043941924869794,-1.0321491307446613,-1.0320900639549324,-1.03195583200866,-1.030957362295268,-0.2775224929976458,-0.2774573222608702,-0.2773291570668965,-0.2765333718030942,0.6244220071936132,1.3243243243243243,0.0010186101701559,-1.2962962962962965,0.5925110132158591,0.9397124104958308,0.948293810309078,0.9911944994375734,0.1119417078798089,-0.1787910758888365,0.0010327934,0.1970600119,0.0847527165,1.3878098728,-0.0055581557,0.1131554961,-0.0023328101,0.6520058182,336.9898218033,6.5356116816,17.5238145603
22,4,7,5,2.7262579717772546,6.5195867288445175,3,0.6866652470763561,369.906663030153,3.822936304395899,9.124104622128664,2.386674507664981,0.7419997965622893,0.8307740681529402,2.632796430637859,0.994231243378246,0.1007729468599033,0.0755555555555555,1.333759590792839,0.2542995169082125,0.039951690821256,6.365175332527207,0.2384541062801932,0.0392753623188405,6.071340713407134,0.0008091908583669,0.0009977308906884,0.0013830795385831,0.0046330231753334,0.0016402054964233,0.0020287769951423,0.0025361353683729,0.0081748494860309,-1.3878326983705442,-1.3875708244427485,-1.3870355918836332,-1.382521561124265,-0.670798172397894,-0.67053709111976,-0.6701961969136957,-0.6664075436189383,0.607871004818808,1.28028028028028,0.0046630349297427,-0.7017017017017019,0.539647577092511,0.9062235637124147,0.9168157443139598,0.9837182184322236,0.1449482414774378,-0.1650564100281555,0.0038856806,0.2428460115,0.0977677913,1.4985251356,-0.1556501199,0.1338743887,-0.011126091,0.704020865,280.3633518039,7.4642585654,19.5868169151
22,4,8,5,2.1128882572088767,2.931940286242904,2,0.5182186968415626,370.5878816871879,1.8427898213407208,7.31849447279017,3.971421150712457,0.5909511151988524,0.7175989259261237,13.270419082004288,0.9766095104849176,0.1072946859903381,0.1022222222222222,1.0496219281663517,0.2564734299516907,0.0732850241545893,3.4996704021094254,0.3303864734299517,0.046231884057971,7.146290491118077,0.0013545962326674,0.0015678949097893,0.0025860209382867,0.0056873387357996,0.0041789941571658,0.0048194235767149,0.0077644689697589,0.0161216804639808,-1.7974621478079489,-1.7970782314580034,-1.7952457061281732,-1.789663643337594,-0.5577342453758378,-0.557375557000183,-0.5557261113063791,-0.5510454477947361,0.6798274697852613,1.5005005005005003,0.0069959201654353,-1.2082082082082075,0.5330396475770925,0.8586141529440044,0.8950224587244442,0.9681766025080392,0.1501392635766608,-0.1519444210365039,0.0073324702,0.2731856202,0.1109038124,0.5346202265,0.0437307704,0.0960569835,0.0162935855,0.2511694901,251.0446832453,5.3351339282,14.0924153863
22,4,9,5,2.891246992799384,7.23238976904236,3,0.5564385961509832,332.6396651381283,3.5686805986656496,8.405607230847627,2.3553823320558678,0.7165588695804139,0.8380396293410489,27.16273722707349,0.9977720224686006,0.1138164251207729,0.0888888888888888,1.2804347826086957,0.2716908212560386,0.0466666666666666,5.821946169772255,0.3585507246376812,0.0415458937198067,8.630232558139536,0.0003102067816514,0.0004494443868051,0.0006233869603037,0.0017380000758048,0.0010273788606164,0.0014299711412546,0.0019841003795465,0.0054244791527195,-1.1565073615796502,-1.156346282296395,-1.156145054007272,-1.154855595735181,-0.3516577487956275,-0.3515160285001,-0.3513209642547383,-0.3501098841622745,0.6036974474757846,1.2582582582582589,0.0016913295170296,-1.0760760760760757,0.5220264317180616,0.8853020661299904,0.9347377923043744,0.9703752397493652,0.1275760161892739,-0.1475984364987025,0.001933062,0.1891054255,0.081694548,0.5511788303,0.1261333385,0.0368166449,0.0110774334,0.2589488742,313.4823937868,5.7685055237,16.0802979537
22,4,10,5,3.551704212335323,12.2408154273906,3,0.7271127155167685,338.7919179255472,2.208892040747706,11.254567194488088,5.095118723266546,0.8396986643913538,0.9001816160386885,8.467228165836438,0.9961193682446128,0.1051207729468599,0.0955555555555555,1.1001011122345803,0.2629951690821256,0.0666666666666666,3.944927536231884,0.3456521739130435,0.0348792270531401,9.909972299168974,0.0007096609400795,0.0008355178524631,0.0011150946787729,0.0028631092642056,0.0026337436307744,0.0030036610424964,0.0039977170494141,0.0097725289910963,-0.8959286157120394,-0.8958157768253994,-0.895565118063686,-0.8939979095892756,-0.2432124367009886,-0.243122230606178,-0.2428798253893223,-0.2414716104283114,0.6167678748993262,1.28028028028028,0.0018718552949655,-1.3183183183183178,0.4823788546255506,0.9522823378120414,0.9613277002098786,0.9908166214092602,0.117809252640583,-0.1481119654315612,0.0028665986,0.210398749,0.0903011802,1.8520626352,-0.1036978733,0.2202695001,-0.0190000672,0.8701160277,293.7127827014,5.6159481112,14.9088019214
22,4,11,5,2.621694787695172,5.720353536955429,2,0.2914603674204351,332.8065423460436,0.4602653520040651,15.213199266539169,33.05310556247302,0.5586837063773622,0.9035364476860406,8.330168614806164,0.9957616751348668,0.1116425120772946,0.0844444444444444,1.3220823798627,0.2803864734299517,0.0420772946859903,6.663605051664754,0.3408212560386474,0.0435265700483091,7.830188679245285,0.0003800962049662,0.000467425590341,0.0006499683388718,0.0018956697652302,0.0009096114209857,0.0011744942526719,0.0016115260420191,0.0042332376147412,-1.095799200086204,-1.0957034682282505,-1.0955033619708,-1.094137804300962,-0.4323675330621638,-0.4322529020560048,-0.4320637716642105,-0.4309291966767456,0.60203659897537,1.39039039039039,0.0008748668120479,-0.921921921921922,0.5044052863436124,0.9158731084454962,0.9290676504817108,0.9855303549446446,0.1203332467990926,-0.1776611965094767,0.002169117,0.1966705471,0.0843916347,1.7340151305,-0.0354592125,0.1414145031,-0.0043461416,0.8146562263,308.3759636436,4.6865851123,11.8209008015
22,4,12,5,3.441912320185703,10.932405261374257,2,0.6233935601449934,335.27041829569407,0.0233969264307663,10.763362579576242,460.0331847615128,0.8191813385409242,0.8423960077826611,20.69418654325436,0.998787837777199,0.1051207729468599,0.1266666666666666,0.8299008390541573,0.2564734299516907,0.0755555555555555,3.3945012787723776,0.3521739130434783,0.0413526570048309,8.516355140186917,0.0009991666829923,0.0011686689220306,0.0015794232130277,0.0028393817123515,0.0034981162209108,0.0040817651021348,0.0054459874369165,0.0094988518249828,-0.9537109020222064,-0.9535490842059476,-0.9531569515546908,-0.9519541135621428,-0.2708863914346652,-0.2707277338928449,-0.2703568873632005,-0.2692551676104051,0.6897590498297228,1.1921921921921912,0.0054291861776189,-1.2522522522522523,0.5506607929515418,0.9460029431695692,0.9434572149937837,0.9878048245360688,0.1333050076818074,-0.1673677621692089,0.0043522143,0.1946558413,0.0856622235,2.0298130722,-0.034227631,0.1397007877,-0.0029991042,0.9536248147,278.0376615078,6.3697180887,17.174562525
22,4,13,5,3.3442984058156604,10.58330948115358,2,0.543476737438316,332.61482772942605,2.0967050518715022,9.130744701441529,4.354806458491384,0.7447933255231123,0.8013074794085157,14.125118009943035,0.9980293105984454,0.1051207729468599,0.0866666666666666,1.2129319955406912,0.2608212560386473,0.0822222222222222,3.1721504112808456,0.3217391304347826,0.0457971014492753,7.025316455696204,0.0005462824628489,0.0008322981913301,0.0012616135992836,0.003304500314004,0.0018536438624788,0.0028271133187453,0.004203801758717,0.0105062179165775,-0.9074537258334204,-0.9071940379320168,-0.9068042411263526,-0.9049494026999204,-0.2647395527225036,-0.2644813582534698,-0.2641162175307738,-0.2624446201498451,0.6080181861135491,1.2582582582582589,0.0029544079988803,-1.23023023023023,0.473568281938326,0.9081189232783036,0.9306666431877338,0.9842723708997684,0.1283854800305346,-0.1647929834362028,0.0028553482,0.2043667121,0.0885630842,1.7367823064,-0.1996349916,0.1753336042,-0.0198755161,0.815956271,294.8560735555,4.3985362909,11.447028993
22,4,14,5,2.888856248476986,7.25184206277256,2,0.5680867607782735,325.7266721917286,0.910415276485602,8.562932054124264,9.405523254375758,0.6875416928514875,0.7146717558371493,5.786563517524502,0.9810640827557768,0.1094685990338164,0.0933333333333333,1.17287784679089,0.2651690821256038,0.0444444444444444,5.966304347826088,0.3042995169082126,0.043719806763285,6.960220994475139,0.0007611792035694,0.0009538080632078,0.0012030685259591,0.0030651998803019,0.0023558211609799,0.0028848577928021,0.0037196666798975,0.0082386002564647,-1.2214594594491124,-1.2212239918733223,-1.2209192983968904,-1.218643047804779,-0.3880589983378474,-0.38785321612633,-0.3875284960433574,-0.3857707422525032,0.6263876052978391,1.4124124124124111,0.0021794069843029,-0.9879879879879878,0.5110132158590308,0.8726466352221639,0.8994808882080054,0.9616003548924248,0.1349723885344519,-0.1707860875933659,0.0044730339,0.2161209583,0.0920038346,2.512482238,-0.4118399876,0.2083634969,-0.0387151688,1.1803872197,276.0952400505,4.9080360841,11.6352917318
22,4,15,5,2.368585187232489,4.201100832688822,3,0.6951697338182748,327.40264741906026,2.539784485308176,13.052759098001308,5.139317597027329,0.7822209540035494,0.8586576430930011,8.792714183525298,0.9932153221671852,0.1051207729468599,0.0844444444444444,1.244851258581236,0.2608212560386473,0.0443478260869565,5.881263616557734,0.3107729468599033,0.0414492753623188,7.497668997668998,0.0002698449130828,0.0004115161260464,0.0007059828932855,0.0021528797135311,0.0006763410400058,0.001106609632186,0.0018595698816196,0.0055258577060516,-1.2464871817773753,-1.2463105427612495,-1.2459433946373728,-1.2441393694905734,-0.4464090618452491,-0.446216856050005,-0.4458805002802375,-0.4442427284797953,0.6373710232492413,1.39039039039039,0.0018718552949655,-0.8558558558558554,0.5308370044052864,0.914877577820946,0.9164122483436352,0.977888213385214,0.142928829898112,-0.1329158966403555,0.0021202669,0.2019359909,0.0837706223,1.3497061411,0.0969016266,0.1035151925,0.001343871,0.6341043352,310.9100238281,4.863206979,12.9357221809
22,4,16,5,3.5488319409995417,11.987611174300978,2,0.1766622003839083,326.2729038510203,2.14496806653705,6.136084413664223,2.86068800248884,0.5171028904386369,0.8430397267268824,6.415509013161046,0.9982554172589378,0.1116425120772946,0.1066666666666666,1.0466485507246377,0.2695169082125604,0.0555555555555555,4.851304347826087,0.3477294685990338,0.0460386473429951,7.552990556138512,0.0010583258071063,0.001276704552136,0.0017668614526676,0.0033680488604505,0.0036510939066455,0.0045047363825773,0.0061888799744676,0.0115610678635942,-0.8400334199416916,-0.8398497801469277,-0.8394375957440753,-0.8380911197997072,-0.2333381484056941,-0.2331382311342281,-0.2327438161406674,-0.2314856862152265,0.6542574206474611,1.3023023023023017,0.0044324785912404,-1.032032032032032,0.5088105726872246,0.9803310660606848,0.9711721125792334,0.996909477840312,0.1107447351400073,-0.1896097462549301,0.0034585699,0.233790834,0.095332911,2.0227567421,0.2615332159,0.2500718298,0.0532732912,0.9503096861,285.0937730739,6.6631461846,16.841043386
22,4,17,5,3.319517768292344,10.264060572948026,3,0.5660734505566465,331.1540917527332,1.7554171799149916,9.88900044180451,5.6334189701182025,0.7252352873342052,0.8174749024189782,13.836125445179972,0.998206784626735,0.1029468599033816,0.0755555555555555,1.3625319693094629,0.2608212560386473,0.0577294685990338,4.517991631799163,0.3564734299516908,0.0438647342995169,8.126651982378856,0.0007331062047888,0.00116069501687,0.0014888856818503,0.0048728429657856,0.0029566327891553,0.0045315502827522,0.0055615871767649,0.0173177671491967,-0.9961804864741028,-0.9957542183434612,-0.995427041351682,-0.9920535360006592,-0.2574629879119985,-0.2570563025290441,-0.2567903197392142,-0.2537545628988666,0.6342260097709546,1.0380380380380387,0.0149683929307725,-1.098098098098098,0.5286343612334802,0.9411549729002135,0.9541841313810436,0.991294320860137,0.1275034622200314,-0.1772090156458398,0.0030500793,0.2111540389,0.0905124484,0.5071427922,-0.1967443269,0.0318971467,-0.012087038,0.2382603393,290.8481944754,6.5003345127,17.5195738375
22,4,18,5,2.265682605831988,3.8030289647243727,3,0.7885567690428736,330.948425083516,0.0895837619860163,12.03811039702318,134.37826376282655,0.8248136532989867,0.8720226838142187,15.739074908243888,0.9923771494138228,0.1007729468599033,0.0733333333333333,1.3741765480895916,0.2542995169082125,0.0577777777777777,4.401337792642141,0.2826086956521739,0.0437681159420289,6.456953642384105,0.0008412246587362,0.0012184287039177,0.0020303119955068,0.0058617671999828,0.0019334685756696,0.002823368414635,0.0046243470963822,0.0133959541316828,-1.4897556635771942,-1.4891932485972117,-1.4879827225410345,-1.4822699847545289,-0.6248552529052359,-0.6242981171117498,-0.6231705860762645,-0.6176789835028306,0.6380431277598745,1.3243243243243243,0.0224569799553977,-0.7237237237237242,0.4889867841409692,0.9130160164788232,0.9183359425166152,0.9805549374952158,0.1357009596914209,-0.1366229953359228,0.0067301015,0.2218919891,0.0964185166,1.4310333656,0.2069060922,0.1628255848,0.0263796307,0.6723126119,257.2047473138,4.3229422442,11.8606468144
22,4,19,5,1.5451756275484454,0.7614238194775371,2,0.5968336551309484,345.71045081842834,4.231567703825939,9.078236143322496,2.145360012818531,0.621814208337391,0.6326435959610539,11.052025124325208,0.8647839830284944,0.1183574879227053,0.2021739130434782,0.5854241338112306,0.1056521739130434,0.1511111111111111,0.699168797953964,0.124975845410628,0.0997101449275362,1.2533914728682172,0.2006862331065542,0.2085448105037357,0.2241909519931771,0.2690672994891736,0.1935415415538737,0.1961908265979211,0.2054013784711896,0.2589862997804124,-1.9789469009876972,-1.9594905772879736,-1.9207537451509733,-1.8096485540693736,-1.739058335731996,-1.733345380289185,-1.7134836169904748,-1.5979323407946755,0.731318139308655,1.8308308308308303,0.1393619274224143,0.0250250250250249,0.6035242290748899,0.8277880478193578,0.8760790475577003,0.955980838671938,0.1893680065270826,-0.1715260790920363,0.6730470872,0.6849763966,0.2180038477,3.4257688616,0.0986824128,1.1955712808,-0.0873055508,1.6094576593,54.149750346,3.7903738347,9.7867764092
22,5,0,5,1.5484816760807116,0.7483204943826798,2,0.6227050466438118,143.57080868768503,1.3758872344680275,12.731251383021837,9.25312123267445,0.7154379627912604,0.6602507010013903,6.528829568103539,0.904348922129511,0.1116425120772946,0.2333333333333333,0.4784679089026915,0.2629951690821256,0.1622222222222222,1.6212030970815965,0.2956038647342995,0.0598067632850241,4.94264943457189,0.0327775895128015,0.0297406058990665,0.0336810818607351,0.0483726802039519,0.0690503614539787,0.0673568474588348,0.0772078019477203,0.1075669810586439,-1.5571696789878209,-1.5620590392297005,-1.5557151108614569,-1.532062524622888,-0.5859477856950068,-0.587013698107893,-0.5808134218193068,-0.561705090886017,0.7524465185085228,1.6546546546546546,0.6711611767496287,0.2892892892892895,0.5330396475770925,0.8956362309888204,0.8863456160780064,0.9680547986523492,0.1760366265575521,-0.1517430368125689,0.1237371276,0.3831343451,0.1498396738,2.5340596275,0.0118598352,0.2661338867,0.0033636117,1.1905244753,126.1442054888,5.4202841606,14.5420048914
22,5,1,5,1.9650758502899237,2.1487231614170144,2,0.402405368912638,79.2815782691126,2.200505603007178,16.363840037741497,7.436400077954319,0.4967834803468847,0.6276309169107277,6.314467601259462,0.918603986989567,0.1094685990338164,0.0977777777777777,1.1195652173913042,0.121207729468599,0.0888405797101449,1.3643284393692223,0.2419806763285024,0.1597584541062802,1.514665860296341,0.0595977568813975,0.0879309383756394,0.1186526520178548,0.1725826147480899,0.0655615468284871,0.085088685285981,0.1159742693541742,0.1631260902210358,-1.5377056180849855,-1.491376408769794,-1.441141573612266,-1.3529575999135373,-1.3439551430603716,-1.315870256281441,-1.2714490967989849,-1.2036330389905752,0.6623455476621182,1.786786786786786,0.0651349094627279,-0.503503503503503,0.5837004405286343,0.8893709563315473,0.8891228453485395,0.977841939593622,0.1870728132838956,-0.1533841583756805,0.1664555361,0.5485234681,0.1689292394,1.0754101712,0.0838079178,0.370362479,0.0574099483,0.5052375706,118.1151253246,7.1320438351,17.2557920628
22,5,2,5,1.5286995578534928,0.5395223701299678,2,0.3701657978579298,106.50279440287852,1.9968636436452116,13.9069784843006,6.964410678995512,0.4445989521404515,0.5472318376621627,7.727651964611482,0.8968685822599693,0.1094685990338164,0.2243961352657004,0.4878363832077502,0.2890821256038647,0.1755555555555555,1.6466703357182166,0.3454589371980677,0.0659903381642512,5.234992679355784,0.0224770406823343,0.0264627091953318,0.0295733025564999,0.0435657906116308,0.0348974449168423,0.0472398925698476,0.0534779861047694,0.0772434541571124,-1.4732709600143643,-1.4672639710015012,-1.462575849025705,-1.4414871102769378,-0.7376959503006153,-0.7282617470623545,-0.723493532208844,-0.7053279088283304,0.667565118355604,1.896896896896896,0.0122204468663148,-1.01001001001001,0.5925110132158591,0.858788963905697,0.8827381141317168,0.972299913548296,0.1797244278635902,-0.1559965573999138,0.0888045042,0.3505051889,0.1347091929,2.4195501696,0.2981770889,0.458804878,0.0278556499,1.1367268808,145.2322267144,4.3509873415,11.5981315772
22,5,3,5,1.6922377909924695,1.4657072767857162,2,0.7147099930446283,121.6130845191706,3.9022823583885193,9.473097732333994,2.427578750668875,0.7887011968128375,0.7933148490715869,14.493458436350306,0.96346550411649,0.1029468599033816,0.0733333333333333,1.403820816864295,0.3048309178743961,0.0421256038647343,7.236238532110091,0.1126086956521739,0.0456521739130434,2.4666666666666663,0.0023779538943697,0.0034668203620513,0.0054546412904279,0.0144208274851498,0.0022242064746795,0.0039312023679919,0.0057106682197828,0.014853677587348,-2.0581618649866704,-2.0559154596986224,-2.051814450458522,-2.03331660092484,-1.7569106535832626,-1.7539049289605122,-1.7507715972711824,-1.7346723386321932,0.6210527297107982,1.3463463463463456,0.1466108684046983,0.0250250250250249,0.5286343612334802,0.916503922160227,0.9244419902607682,0.9873093243272604,0.1439657971008517,-0.1556280063236143,0.0191308764,0.2986065258,0.1160682663,2.0615856968,-0.2045428696,0.2160737467,-0.0419202497,0.9685518855,210.6970371025,6.341176619,16.5368013144
22,5,4,5,2.307108659919638,3.91376120463947,2,0.8129024532470106,105.16377006037943,2.829547559885997,11.845885159916598,4.186494451570155,0.8812706926218586,0.8755456275633543,14.170282403392212,0.9878604333234742,0.1029468599033816,0.1,1.0294685990338164,0.2521256038647343,0.0733333333333333,3.438076416337286,0.2803864734299516,0.0656038647342995,4.2739322533136965,0.0016894201977566,0.002043800336291,0.0027311033851903,0.0063309230504557,0.0040276904651287,0.0053927110814699,0.0070895160664435,0.0159818005110533,-1.7050643857135326,-1.704459122215935,-1.70328524308996,-1.697136931702284,-0.6325287469518103,-0.6316618405411081,-0.630584222297416,-0.6249368508961821,0.6129269873069998,1.39039039039039,0.004905583706365,-0.5695695695695696,0.4955947136563877,0.8281926439426415,0.8720933795378333,0.959888927261596,0.1561373353351826,-0.1292089327848431,0.0096837406,0.2713137574,0.113213699,0.7646226598,-0.0722707466,0.0947598051,-0.0220698858,0.3592267447,236.4798875552,6.8280938286,18.9407677776
22,5,5,5,1.5480362002987709,0.6434194279016263,2,0.845666445904273,125.14054833996956,1.9169493836793108,14.215615580685444,7.415749055095341,0.864848281247635,0.8948033000841588,8.72282816412971,0.9866909425631802,0.1007729468599033,0.0822222222222222,1.2256169212690953,0.2586473429951691,0.0488405797101449,5.29574678536103,0.2628019323671497,0.0304347826086956,8.634920634920634,0.001293257088971,0.0016068650321856,0.0020963700380218,0.0057131737603744,0.0021546559461801,0.0025282323514409,0.0034558976088062,0.0086617833002307,-1.9288783512119465,-1.9282726563202992,-1.9273272380428423,-1.9203418297133723,-1.1170060223612357,-1.1165878342151718,-1.1155493890438966,-1.1097218269836062,0.6177360234162197,1.4124124124124111,0.0046630349297427,-0.7677677677677676,0.5220264317180616,0.9161739016352604,0.9071586544784692,0.9788361525308252,0.1519031059066064,-0.0808433857134949,0.0080134051,0.23958346,0.1011868441,1.5646794155,-0.2047046986,0.2152009477,-0.0312073445,0.735100753,248.2706028217,6.0516709895,16.3243474679
22,5,6,5,2.571950927853982,5.146933857700505,2,0.6703114890769564,121.76732519308187,4.106214394646217,9.563242393316754,2.328968113741344,0.7808944818035871,0.8069317918738977,1.8146272334519444,0.9952109210261948,0.1007729468599033,0.0755555555555555,1.333759590792839,0.249951690821256,0.0622222222222222,4.017080745341614,0.3326086956521739,0.0327536231884057,10.15486725663717,0.0004000225513958,0.0005147767718356,0.0007319283256091,0.0023478472620407,0.0014265267556401,0.0018404307589782,0.0026117495936331,0.0076353652805704,-1.345938848889418,-1.3457843349169805,-1.3454919452421965,-1.343316146800553,-0.372915890550752,-0.3727613186698209,-0.3724732707115776,-0.3705972083407314,0.5861688518103974,1.2582582582582589,0.0174277467840891,-0.9439439439439444,0.4977973568281938,0.9273359559372808,0.9352547559748426,0.982089571049719,0.1256058222285268,-0.1234514889440873,0.0025220697,0.1988004671,0.0853610845,0.8931628858,-0.041068161,0.0785580716,0.0049751935,0.4196161228,301.3614640361,5.8769529872,15.3565404939
