fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
18,3,1,4,1.3415502498715357,1.3578107181599428,2,0.5528520547986044,360.25506865359137,0.2076747376140234,15.81412152717613,76.14850852282123,0.7652051995960558,0.78565413498823,7.528856963180138,0.3083333333333333,0.2416666666666666,1.2758620689655171,0.0,0.7625302630592316,0.6691613518383808,0.7113827972530838,0.0,0.7883989450389793,0.6722048225941878,0.7016894914166975,-5.200008057239005,-1.234844545442423,-1.7203636360864802,-1.5008117797417475,-5.029387135469264,-1.064223623672682,-1.648608848313657,-1.5003190342441552,0.8968905015326821,1.666666666666667,3.851107002325569,0.6656656656656654,0.6666666666666666,0.9119204535572424,0.8573709506049231,0.7336679147124224,0.2272019166005238,-0.5295945385413925,1.7521815964,3.0,2.0431717576,0.9091164866,2.1978245858,0.4279007403,2.1142234462,0.4284319783,1.0325581661,4.8304329099,-69.1320844908,5.3957007378,14.361917392
18,3,2,4,1.156590257867811,0.5514920577772067,1,0.5910675819207585,389.47482449276623,1.867050432929461,9.612521960606651,5.148506859305511,0.7321127972975356,0.8754094481752634,5.299029973857111,0.0833333333333333,0.125,0.6666666666666666,0.0,0.5651906188901901,0.5818730176932566,0.7053846492022785,0.0,0.59514957817869,0.6062882781357282,0.7293036575175309,-5.845588258996966,-2.541716613117242,-2.4441981785421314,-1.722200035543433,-5.5513298959068695,-2.247458250027145,-2.1856236519541024,-1.5027246987355758,0.8098199654154338,1.5065065065065066,3.4328188412268283,0.8858858858858855,0.6666666666666666,0.9789913862504078,0.8599726776135137,0.6799524583131504,0.2261936846093502,-0.4329416487406826,1.9315190773,3.0,2.055563854,0.9035791762,1.5594860496,0.2752909994,1.4448116555,0.2535531133,0.732660862,2.431996739,-69.551237643,4.9893444463,13.6178416291
18,3,3,4,2.5656883288966204,6.248662878633761,3,0.515125590542356,343.3134224379601,1.6047799032720995,24.84079722687656,15.47925492849636,0.7503452636244858,0.5321094511501191,10.169538990437315,0.3249999999999999,0.4166666666666666,0.7799999999999999,0.0,0.2846418691646896,0.5861303240474592,0.6769505472653643,0.0,0.2953343479192251,0.6945071269854631,0.7146463753741469,-5.987126044796441,-4.282939296480987,-2.4778899160469203,-1.9341377922247744,-5.770364200176115,-4.066177451860661,-1.7628051378520313,-1.6465943399315162,0.797551573977779,2.067067067067067,3.20262069365765,0.7657657657657654,0.6666666666666666,0.8554199613650234,0.8840069714024633,0.714768244671588,0.1871746139501748,-0.2848123236634,1.9767628448,3.0,2.0815380888,0.922904864,2.1332725728,0.7157701283,2.0035914725,0.6689272574,1.0022310379,4.5508518699,-73.9908240989,5.2315387199,13.6372249847
18,3,4,4,2.584433354897937,7.737339424924931,2,0.4176064994026542,358.9016716245034,0.2514760141277287,18.16204783237365,72.22178980118895,0.8300035087108965,0.7599534882248882,12.77047284621428,0.3749999999999999,0.25,1.4999999999999998,0.0,0.4803722944055578,0.6624202370523328,0.7723159607103274,0.0,0.4885991512336142,0.7103071523324554,0.7577281972003883,-5.133555383251598,-2.667537605341025,-1.7329844093567952,-1.168828625575967,-5.047118423526475,-2.5811006456159027,-1.4621141086267126,-1.2227744794108937,0.852072839277499,1.7067067067067068,7.177467018086968,1.0460460460460457,0.6333333333333333,0.9502626317618486,0.8796548644674982,0.9024216798418752,0.1933903285808593,-0.3914863216375792,1.6580635715,3.0,1.9992144246,0.8917621192,1.2758052395,0.2940204322,1.0805411535,0.234512427,0.5993850132,1.6276790092,-67.0813277894,5.8486584775,14.7809616309
18,3,5,4,2.9569711472483924,10.157027406586574,2,0.4404082766385224,409.9766061353192,7.991212010805254,28.28925914885608,3.540046129498877,0.7370440592823534,0.6615062769556478,51.92685525156876,0.4416666666666666,0.4333333333333333,1.0192307692307692,0.0,0.6079247658312033,0.6524380801672446,0.7856494257470827,0.0,0.6298564202570505,0.6225002726684673,0.7580817964753799,-5.938762035864305,-2.3284415158842573,-2.0640875346148806,-1.2729770527389377,-5.731973833824923,-2.121653313844875,-2.163818559340388,-1.386668812529055,0.8983110136090713,1.8868868868868869,5.197937645089318,1.0260260260260257,0.6333333333333333,0.8799461612117363,0.8444523949658524,0.7076599679467566,0.2330900945692876,-0.4169731707679729,1.735482973,3.0,2.0592318365,0.9158872634,1.8849306279,0.290836967,1.799212708,0.3290680642,0.8855577124,3.552963472,-74.8118809152,6.3805381819,16.3696028533
18,3,6,4,2.6723229506681543,8.189514761769724,2,0.5439628504167237,353.67752606395425,0.1750072414794946,13.644190307006044,77.96357563069591,0.6306925441432745,0.8778948224113582,29.223773424575707,0.225,0.3833333333333333,0.5869565217391305,0.0,0.2826589019436714,0.461687528379788,0.6178586476250452,0.0,0.2898973064899784,0.4181218009865074,0.7036185822508796,-5.792102941277412,-4.15491348395123,-3.117961250197744,-2.213402051074704,-5.647480748093047,-4.010291290766864,-3.286145926663754,-1.6738083508306802,0.7798441150503692,1.4464464464464466,1.5678717853794495,0.5455455455455454,0.5333333333333333,0.984944685476504,0.9374167365763246,0.9200579796558078,0.1600679424450996,-0.4129636052775173,1.9274014513,3.0,2.042831497,0.9022094585,2.1576897589,0.8259065132,2.1167841581,0.8030650799,1.013702456,4.6556250955,-71.7932343312,5.425657814,14.3112438258
18,3,7,4,1.669955559593074,2.950221661635636,2,0.4752607615046594,352.35839999943914,0.4605071471738117,12.432526797670285,26.997467626659457,0.4431450417424707,0.7574977165406318,6.920911168004134,0.2583333333333333,0.3749999999999999,0.6888888888888891,0.0,0.5095385118080439,0.6912747967126848,0.7016687130145375,0.0,0.5193462146582642,0.6907962682056117,0.6910058104695369,-5.758531073956747,-2.8243377203324496,-1.7778036764436185,-1.7179499864392938,-5.649782882416944,-2.7155895287926466,-1.7469339510713748,-1.745750082775507,0.8735016233482982,1.5465465465465469,4.223044187206672,0.7857857857857854,0.6,0.9659842876270088,0.8668463935871189,0.8285238313755429,0.1801729299087443,-0.3722176272818651,1.9144035553,3.0,2.0799132768,0.9225591558,2.6226801451,0.9616958742,2.5647389858,0.9506595894,1.232159208,6.8784511435,-76.9795391373,6.0816018769,16.2416014688
18,3,8,4,2.8474041706204654,8.650582980991354,3,0.1822141224440625,345.6466857649378,2.8099876732218743,8.82171976250424,3.1394158225574835,0.69845828694424,0.7805266937487717,9.01873134440561,0.4083333333333333,0.425,0.9607843137254902,0.0,0.3724560733883226,0.4248885433431429,0.7109501576888632,0.0,0.3824032869683938,0.4296296020675283,0.6532001152461917,-5.946427070174813,-3.731644192927474,-3.4198583342320035,-1.7188138069487051,-5.791746443409608,-3.5769635661622696,-3.303440723651516,-2.008576999097732,0.79657227675239,1.7667667667667668,5.317723177850967,0.8658658658658656,0.5666666666666667,1.065651519184017,0.9618146402514492,0.9638821848694272,0.1153513066089672,-0.3957195387342221,1.9070501051,3.0,2.0998555995,0.9272425923,2.1666286483,0.5147297695,2.0967666503,0.5150888872,1.0179020283,4.6942796994,-74.5229919167,5.776372843,15.0511168047
18,3,9,4,3.2507296951474163,11.68191684388162,2,0.5284535024240312,377.6483999943402,0.7614757687485963,24.594071720272435,32.29790458163909,0.8634302206660249,0.8095541839459771,77.95732579606538,0.2583333333333333,0.325,0.7948717948717949,0.0,0.6511591067085445,0.5810838687774108,0.641677883508062,0.0,0.6817402837881822,0.5695083535956235,0.7071782214788509,-5.754827538752968,-2.0075191793568536,-2.4107900883876083,-2.062081983732054,-5.496680258607704,-1.7493718992115892,-2.366274934286465,-1.6095476892875975,0.8575785186723981,1.786786786786787,3.4328188412268283,0.7257257257257255,0.6666666666666666,0.9833125017743248,0.8803374623754994,0.8126928815329225,0.1940340638185364,-0.2819206623374342,1.7629304164,3.0,2.0325584642,0.9003135798,1.3637464158,0.4390601103,1.2500213162,0.3993798609,0.6407005852,1.8598042867,-67.8607955049,5.45918163,13.5797063211
18,3,10,4,0.3142466296878389,-1.1444229053127737,2,0.0577983766072277,351.3132866472268,0.4941489536863807,6.942555889001387,14.049520569070328,0.4872895516687915,0.5172583000130078,4.864195193675195,0.3166666666666667,0.2583333333333333,1.2258064516129032,0.0,0.2869045850390658,0.6329390793519537,0.7364526802882659,0.0,0.2940636458510862,0.6251927564410495,0.7499130040243659,-5.02218481517297,-3.581296964786272,-1.8434477819220287,-1.323583347135807,-4.899918336441913,-3.4590304860552146,-1.8365248853457512,-1.2254058572866846,0.8196219356461663,1.586586586586587,4.032789982193705,0.9859859859859856,0.5,0.9248791377358844,0.8934159705464751,0.8580461483224074,0.1676010569774146,-0.740953682744651,1.4754870931,3.0,1.9758064363,0.8777005619,0.7741352577,0.2510818303,0.6155607834,0.2037108991,0.3636958505,0.5992853972,-67.4798545173,7.0184413033,18.4768974197
18,3,11,4,1.4634533713337603,2.1531862272683364,2,0.3395862596556378,350.89458231115043,1.0242003665397086,14.801195498583317,14.451464754489002,0.5967044120206741,0.6575599107959011,8.585396615108799,0.5499999999999999,0.4,1.3749999999999998,0.0,0.3597632678616416,0.6911129605185917,0.7024515165743294,0.0,0.3706491189310907,0.716897831059658,0.7339533875900645,-4.314744071590865,-2.7624576444086903,-1.3327685223936596,-1.283845554871765,-4.188021360090614,-2.63573493290844,-1.185637930610134,-1.1142088955525589,0.8165483071499227,1.906906906906907,11.643031329208757,1.2462462462462456,0.6666666666666666,0.9460316596075896,0.8799676114983698,0.8519315479912679,0.2162149851550143,-0.518827384361076,1.2236422128,3.0,1.9256031298,0.8599705678,0.6019670666,-0.1025739627,0.5094947998,-0.0894145318,0.2828096539,0.3623643493,-56.7953318875,6.4957510045,17.9170290043
18,3,12,4,2.680182149434976,9.781153278839517,2,0.630712394826649,351.8759309806116,2.9902656581253706,14.632890956072403,4.893508680846076,0.8457260460670321,0.8060912511338076,4.174456946613133,0.3,0.3666666666666666,0.8181818181818183,0.0,0.7257042393629088,0.5585121229740716,0.6339774859333182,0.0,0.7633197627547491,0.605778979822655,0.6801709280036266,-5.696834453443433,-1.562617539630854,-2.5150833486189064,-2.085169668871057,-5.416100978301125,-1.281884064488546,-2.1351408530493856,-1.7322265497286988,0.765409147702984,1.4264264264264266,9.246257116405731,1.0060060060060056,0.5333333333333333,0.9172521884271684,0.876206960638116,0.8399152713829301,0.1776884415427146,-0.4957959438683916,1.7352779018,3.0,2.0161251289,0.8945302111,2.0852453815,0.3432586051,1.8955510249,0.2664976821,0.9796674225,4.3482483012,-70.3540980265,6.0656925308,15.5626758367
18,3,13,4,1.4321468656417242,1.564350581968573,1,0.4399062434373499,354.9419073905452,4.441815437783548,17.86295151834798,4.021542940843471,0.5256847370749619,0.7249339890620379,26.214280469107003,0.2666666666666666,0.2833333333333333,0.9411764705882352,0.0,0.2853169905690131,0.6456860470815126,0.7153713992793064,0.0,0.2897789352545277,0.6443188022778511,0.7216671198904707,-5.348394771903317,-3.82240687120882,-1.8950108934016363,-1.5223061200287145,-5.266041506274926,-3.740053605580429,-1.873031950206415,-1.465712499217824,0.8300286001564317,1.8468468468468469,5.317723177850967,1.0060060060060056,0.6333333333333333,0.9550005323036096,0.8726646102853859,0.7851654902582327,0.2155547017198018,-0.5000213999376786,1.8208465567,3.0,2.0886806443,0.9280140294,1.900560639,0.6413181539,1.8240987558,0.6126990406,0.8929008351,3.6121307427,-69.9284109363,5.0144902123,13.0808174335
18,3,14,4,3.03130075117466,9.874883050740772,3,0.4442870663942713,363.8485103525583,3.81599903473802,32.98842568963644,8.644767828643122,0.6912969765312906,0.6000427725518264,4.675887752284654,0.5,0.4333333333333333,1.153846153846154,0.0,0.5936721738265313,0.7141186972982294,0.7735928419528454,0.0,0.6105808975085714,0.7006166052272992,0.7989857013789495,-6.588541120828211,-2.677107591280636,-1.883540718526553,-1.4916928708435302,-6.406085656311687,-2.494652126764112,-1.9178756709912976,-1.2877148151098652,0.8477114361993286,2.067067067067067,8.630804624180168,1.0860860860860857,0.6333333333333333,0.8659433104398363,0.8322603927212794,0.6642862726029755,0.2224661703759035,-0.3017347862506502,2.0328165985,3.0,2.0849132309,0.9228103615,2.5962998766,0.4784779865,2.5472082873,0.4891931359,1.2197655157,6.7407730493,-75.5755732123,5.1578309573,13.2235563628
18,3,15,4,0.9502625860271992,0.4225950047892222,1,0.511533350228188,348.27627277258057,1.1888061936968524,14.125405514370632,11.882008681704963,0.6379699688093213,0.721639609337627,12.445615448850909,0.3333333333333333,0.4666666666666666,0.7142857142857143,0.0,0.3650546134139072,0.4136916010917576,0.6575840644526053,0.0,0.3735874851899214,0.4308030491593999,0.4775442153625092,-5.637580475535668,-3.579555714449204,-3.3053607823276856,-1.9303973927542724,-5.508816121183028,-3.450791360096563,-3.135601338918921,-2.878112849016337,0.8269549716601878,1.566566566566567,2.164964029297577,1.0460460460460457,0.4666666666666667,0.8260609357792804,0.8982287626515462,0.8368862744646515,0.1719226417513447,-0.5568541318320714,1.743450977,3.0,2.0293209138,0.8995559826,1.5063335452,0.4352400578,1.3508541775,0.3251014545,0.7076893275,2.2690407494,-78.1692197977,7.1473102999,17.3198952019
18,3,16,4,1.0975732918379957,1.10101020417546,2,0.6329804312755569,353.2646617635959,0.2095486629475237,13.538567636341012,64.60822725331064,0.6905118462104803,0.7441482627322218,3.072272983116165,0.275,0.275,1.0,0.0,0.4429386282187136,0.7722676871343928,0.8842449301274697,0.0,0.4595156945735328,0.8135353865892482,0.8900557104960326,-4.9824930612775455,-2.7755544196060105,-1.1346746686815754,-0.5767488324475796,-4.802749215605682,-2.595810573934147,-0.8955427757967049,-0.5280348501755032,0.8353446775754781,1.5065065065065066,8.05203967082547,0.9059059059059056,0.5,0.954997121069004,0.8737375874463417,0.9112174975899068,0.1637688282367199,-0.5141662463120626,1.4675189658,3.0,2.0222573183,0.9022010336,1.4703154789,0.2326171415,1.3714799346,0.2078229993,0.6907677093,2.1618276074,-65.2307998534,6.1033918297,16.5785171262
18,3,17,4,1.1225854604272,1.1634848250022485,2,0.277108056829096,379.0369316552958,0.5427744013009461,9.988694335901796,18.40303137355123,0.5367582983937893,0.6739121282612875,5.035722182987536,0.4916666666666666,0.4166666666666666,1.18,0.0,0.7506109717453404,0.4571372284567106,0.680030888370312,0.0,0.7514518558345433,0.4826624098965054,0.6903141909194292,-6.964643444320519,-1.7369056607192794,-3.7808456429946378,-2.228470775696767,-6.956849920605288,-1.7291121370040488,-3.599039972637628,-2.154437696314753,0.9234857457077724,1.4664664664664666,2.920555512182745,0.8058058058058054,0.6333333333333333,0.8026745054274796,0.8512420721452285,0.6338337299495835,0.2111356453854495,-0.4493068178605527,2.2122376938,3.0,2.195379629,0.9594159027,2.1839267207,0.2985065203,2.2688834176,0.2914344182,1.0260288215,4.7695359212,-84.6597399303,6.1679126324,15.6015673419
18,3,18,4,2.027110362076922,5.547479251091033,2,0.4072324355320271,346.71737400654325,1.4462401721273477,11.371416509593764,7.862744189208195,0.6361394582997666,0.6669045030291847,33.316699034610096,0.5,0.35,1.4285714285714286,0.0,0.5697252149787264,0.6053801323320608,0.7028077947258576,0.0,0.5776771456844416,0.6461504230281426,0.7218420298668407,-5.622024638939772,-2.4190154429041137,-2.2185626190443064,-1.6708219005520748,-5.544635476691187,-2.341626280655529,-1.9619669178903292,-1.542284549324723,0.9199401604264584,1.4464464464464466,3.0583380323784315,0.6256256256256253,0.6666666666666666,0.9356495617956024,0.8859800383828101,0.7293076050055238,0.186694656075954,-0.5305327243217351,1.7224900315,3.0,2.1171220574,0.9333281718,1.060194893,0.3245009721,0.8757315881,0.2700004218,0.4980892932,1.1240132111,-70.6756651015,5.8662505673,15.9331612963
18,3,19,4,1.1004765577669997,0.3384203673348933,1,0.4876683260228847,358.6606379685253,2.3462003264843228,10.980169268312777,4.679979430727499,0.6275070757538517,0.7712983870767111,68.77803023495143,0.325,0.325,1.0,0.0,0.9111030745769088,0.5877581847887622,0.7350969007385355,0.0,0.9333785517017088,0.5383111866489997,0.6848239420389939,-5.041676788295172,-0.4481895654564063,-2.078389990915165,-1.3355558066939777,-4.92135502199408,-0.3278677991553138,-2.2721345601834324,-1.5510932756586948,0.7798441150503692,1.5465465465465469,3.278165422830289,1.0860860860860857,0.5333333333333333,0.8986163022477794,0.869125749892293,0.6648829066708546,0.200893549304048,-0.5867295045037715,1.6354811536,3.0,2.0975795162,0.9310058848,1.048569019,0.209712561,0.8969718508,0.1815179227,0.4926273508,1.0994969876,-71.8169927063,6.3013969715,16.9465617994
18,4,0,4,3.748028972932884,15.78927477548178,2,0.4269511132319491,217.5802355200292,1.887885763296276,46.64618727658283,24.70816199976947,0.7726680662260595,0.7801085799322264,7.314196260333743,0.3333333333333333,0.3916666666666667,0.8510638297872338,0.0,0.4152889754027373,0.6348000712015388,0.6174225797555633,0.0,0.4422363130474602,0.6634687681011019,0.6629771015979069,-5.204371535403751,-3.0430534128507563,-1.900636114170188,-1.991075036008345,-4.88724706403982,-2.725928941486825,-1.6447112750555934,-1.6471141707298198,0.8473722169087208,2.027027027027027,11.118496048192698,1.4464464464464466,0.6,1.0676479166336257,0.8620748654952328,0.86001037818511,0.2452003375851409,-0.3570986382585868,1.5415047171,3.0,1.9572147209,0.8668657506,1.3669653605,-0.0278990962,1.2643272276,-0.0541596841,0.6422128749,1.8685942969,-66.4111113954,6.7066617074,17.8229937977
18,4,1,4,0.838848666893832,-0.299784126868758,1,0.5274793384836723,154.5104312165549,0.9492572778078257,13.807560882580136,14.54564658642042,0.737447407696983,0.7033749609352354,13.90466056331265,0.225,0.3,0.75,0.0,0.3758320913394181,0.5540658409795283,0.8139126152289342,0.0,0.3885356170990874,0.551850212250084,0.8064364597200873,-5.4112639545933545,-3.377537305748924,-2.4130674408293795,-1.0069679576162125,-5.2343377526847785,-3.200611103840348,-2.3457673528770555,-1.013176946430468,0.8567734616462772,1.7467467467467466,7.516077083962532,0.9059059059059056,0.7333333333333333,0.8837556332893919,0.8831115598117846,0.8463755659264204,0.1760755936247368,-0.4246190817857346,1.8521657259,3.0,2.069133804,0.9206442196,1.6095484826,0.0206346744,1.4558827382,-0.0106882274,0.7561806526,2.5906463179,-70.4079619189,5.2586668282,13.2356640307
18,4,2,4,0.915266087111638,-0.2308596113617764,1,0.3551990093741406,209.6957035368895,3.646097865311854,42.68026720626889,11.705738239315858,0.422236868318206,0.5629127500745053,30.62912018337388,0.3749999999999999,0.3416666666666667,1.097560975609756,0.0,0.6358945276366749,0.565682777624124,0.7915127048293716,0.0,0.644821178314853,0.5522193210541494,0.7786983454027937,-5.7856455349471405,-2.106585200428692,-2.5128054983896315,-1.2062335883971524,-5.705551334608987,-2.026491000090538,-2.554835650371616,-1.262647950738267,0.8373047716890634,2.0470470470470468,11.118496048192698,1.6066066066066067,0.5,1.0624827063367408,0.8971981222458312,0.7883572434260097,0.1863674231383426,-0.4989140572050784,1.6898694066,3.0,2.0396504021,0.9104858199,1.7992114701,0.2623124704,1.7195103071,0.2632309741,0.8452860652,3.2371619142,-75.9097721599,6.8750338211,18.5283045704
18,4,3,4,1.3225700546486543,1.3445634022369737,1,0.4130647454482786,211.1012332477824,3.749758751652726,28.620696241097,7.632676696462746,0.7268409875694202,0.6361287821722443,21.609874388930475,0.2416666666666666,0.25,0.9666666666666666,0.0,0.7680486145129525,0.6555356305497242,0.6072751613297991,0.0,0.7812492334336281,0.6437160168116332,0.6437160168116332,-5.858298068116864,-1.3588403534958005,-2.017974950085644,-2.300699163683145,-5.759311525779974,-1.2598538111589104,-2.0519504508275594,-2.0519504508275594,0.9199401604264584,2.0070070070070067,9.682466119303117,1.1661661661661658,0.5333333333333333,0.967239311542044,0.8837222277778762,0.861457904120184,0.1842666160185815,-0.4154700829149068,1.8269004104,3.0,2.0850738994,0.9198720981,1.6457177526,0.0883925791,1.6014296059,0.0801113554,0.7731733076,2.7083869211,-69.9476625287,5.2270623152,13.4576330481
18,4,4,4,3.453003618555778,11.125834467642877,3,0.378592380104648,294.7691037799384,8.108277815217747,37.830551368022526,4.665670347039853,0.7954616847740519,0.9158246099222768,3.6375982988792375,0.2583333333333333,0.325,0.7948717948717947,0.0,0.2960450147569387,0.4973304205915388,0.5284784988106932,0.0,0.3083970361315257,0.5360827712292026,0.5362696544339205,-5.941192528280719,-4.18233209857204,-2.9864567493755607,-2.8014000197896176,-5.703233895407987,-3.944373465699308,-2.645828463789353,-2.644762625161724,0.8035660934758038,1.9869869869869872,3.4328188412268283,0.9659659659659654,0.5666666666666667,0.9574761382890314,0.873503032847919,0.8825182444547369,0.1917624054336929,-0.2732238759929011,1.979746408,3.0,2.0533847067,0.9069952925,1.7866964593,-0.0519836318,1.5728084793,-0.0422237669,0.8394063982,3.1922842378,-71.5266801421,5.2890475716,12.6940203576
18,4,5,4,2.865261720463734,10.53790998245454,2,0.430644301785378,194.7651707501907,0.4343592483026556,46.71148482954848,107.54113101558862,0.7905316928642271,0.8484214363279936,40.913305888780975,0.3083333333333333,0.3416666666666667,0.902439024390244,0.0,0.3305536388761382,0.7070509681529286,0.735523254016539,0.0,0.342243147470375,0.7512057406663945,0.8526215479756466,-5.17231475396951,-3.462587290632151,-1.5152245995836915,-1.367956975332102,-4.995651413255411,-3.285923949918052,-1.2428893932497598,-0.7362513721388559,0.8353446775754784,2.067067067067067,15.352750287804213,1.1661661661661658,0.6666666666666666,0.9717056555723396,0.8789594001807373,0.7884858644943303,0.2371792565934722,-0.378652001350603,1.5865437213,3.0,2.0491828647,0.9075718786,2.2531422713,-0.820922781,2.2156437582,-0.8156062245,1.0585469226,5.0766500948,-70.012908389,6.1308310526,15.4075707248
18,4,6,4,1.5131312655384983,1.3392860521468108,2,0.4004188483222982,229.84745626289012,4.324152871947232,31.78838157997551,7.351354709543541,0.7443137267608055,0.8004880864022029,20.774243520657453,0.2166666666666666,0.25,0.8666666666666666,0.0,0.5783201190292087,0.8294288796903391,0.7409203261877606,0.0,0.5940492775541545,0.860878091674409,0.6744454444092466,-5.515452550319129,-2.325755374918617,-0.94077692052271,-1.4289416476635637,-5.3694151241682695,-2.1797179487677583,-0.7470032786665799,-1.748037554530871,0.8509593048948405,1.7667667667667668,9.464361617854424,1.0460460460460457,0.6666666666666666,0.8476127096091075,0.8737381354688937,0.8354205781039603,0.1933352412133972,-0.351177103947033,1.6841693412,3.0,2.0304485987,0.9011517719,1.4362406595,0.1144535378,1.2845235106,0.1004127291,0.6747590463,2.062787232,-64.2743933079,4.9214385587,13.5765290627
18,4,7,4,1.9346175506006404,3.759980352877316,2,0.5621410320173121,203.09663673753624,3.7697350687827536,21.946190025240483,5.821679673719592,0.8558306000164164,0.8658521471814372,8.804113603114413,0.3166666666666666,0.275,1.1515151515151514,0.0,0.4812327115389482,0.4479253571073743,0.5227508760130518,0.0,0.4860626649845186,0.4477198746865044,0.4893684797118546,-6.5053909430783525,-3.3747840199198413,-3.5914613817769028,-3.10469212877677,-6.440747559284815,-3.310140636126304,-3.5570968691544085,-3.288848717989767,0.8492646857701802,1.9469469469469471,6.854111821930196,1.0460460460460457,0.5666666666666667,0.9438616550962278,0.8835745541995286,0.8871049956974663,0.1847632340207694,-0.4092608946318956,2.2976986364,3.0,2.1874285165,0.9489128273,2.1825476405,-0.0959907554,2.0886021184,-0.093852299,1.025380917,4.7635142031,-75.7547350099,4.4541489154,11.6020971935
18,4,8,4,1.6249619755334583,1.9506709995515648,2,0.4573314238190122,229.08570536003003,1.888909794984847,28.658268561583235,15.171856611508089,0.8194835457684682,0.7859141471710775,27.089175667337354,0.2833333333333333,0.1916666666666666,1.4782608695652175,0.0,0.4547888261111245,0.6281855732801638,0.6643927687512119,0.0,0.4710535197604598,0.5794805442667419,0.6276662293419013,-5.8696307696819545,-3.200188282232562,-2.182413399686407,-1.9698905310656536,-5.666962193185304,-2.9975197057359115,-2.3830678571392347,-2.1100014015655733,0.8644395979013493,1.9869869869869872,5.831305113526219,1.1261261261261255,0.6333333333333333,0.9880531399965508,0.9353795743647983,0.9365171285810484,0.1238929952478191,-0.4059977777319636,1.605994076,3.0,1.9727621334,0.8736082226,2.3143116893,-0.3026601338,2.2798841404,-0.2617308522,1.0872848767,5.356038595,-63.5539810673,5.4765843391,13.8697940192
18,4,9,4,1.4449452155466214,1.4089279270299515,2,0.6359654467522254,194.15108946354297,0.3107985284353121,18.20195809865725,58.565136039393145,0.7895291644788804,0.837487629634923,48.841413087871786,0.325,0.25,1.3,0.0,0.5838034851902236,0.4980435646495592,0.6163270108340918,0.0,0.5985381065770228,0.5630672761487704,0.6777615433935767,-6.385187967813701,-2.657492978609381,-3.205086191366291,-2.4498241539972736,-6.227999434359528,-2.5003044451552072,-2.7212167569986256,-2.006900925473692,0.896890501532682,1.906906906906907,7.012063589007177,1.2262262262262256,0.6333333333333333,0.8547051716261879,0.8950834331789671,0.712508839677819,0.1766708353064508,-0.3731671769354764,2.1087008147,3.0,2.1445709534,0.9403975707,2.5523557202,-0.0468844186,2.464321992,-0.0500325806,1.1991201476,6.5145197225,-70.3690453417,3.7523765003,10.4903732244
18,4,10,4,0.8153267646358361,-0.302920091991949,1,0.2129651043555617,192.35437190498007,4.341318637022282,24.236278067466536,5.582699657376506,0.5681403136480307,0.4763293939017368,18.902409826414832,0.375,0.4083333333333333,0.9183673469387756,0.0,0.6255543055108078,0.5307255248424783,0.6821822018280236,0.0,0.6278557889412798,0.5441371693561258,0.678155416147099,-4.992511628838591,-1.869424484105834,-2.342858274341053,-1.5867090532254684,-4.974210956944514,-1.8511238122117577,-2.267557887052501,-1.600922855434348,0.9283867308231386,1.906906906906907,12.192312516491096,1.406406406406406,0.6,0.8391453523592872,0.8460501766169839,0.6738410152194517,0.222621866278571,-0.4939241699073745,1.4353640054,3.0,1.9402341331,0.865976547,1.5983957189,0.0851745379,1.5264633309,0.0917915045,0.7509409818,2.5548688743,-64.497153592,6.6086938733,17.5067060219
18,4,11,4,2.565818326738034,5.733451136265892,3,0.6880452038696933,215.9909158140504,3.8886188516552234,38.33293757969229,9.857725594107936,0.9386803225163672,0.944182415218644,22.90082211016726,0.2583333333333333,0.1666666666666666,1.5500000000000005,0.0,0.6254429071541916,0.6353332476876505,0.6306660359832377,0.0,0.6228033523804481,0.5970038769467201,0.6155492575008809,-5.539533277008306,-2.074871479958845,-2.020083609452805,-2.0459377840002437,-5.5630108344905365,-2.098349037441076,-2.2418717988030776,-2.138703645850531,0.8947654283277573,1.8868868868868869,8.05203967082547,0.9259259259259256,0.7666666666666667,0.985642244958642,0.9292227290010432,0.9336008628717712,0.1376091761938095,-0.2280457548651525,1.7734879233,3.0,2.0213920312,0.8969967903,1.275788781,0.1872056129,1.096110724,0.1818881161,0.5993772809,1.6276370137,-65.084892639,4.7572498682,12.6158204787
