fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
20,1,4,5,5.431218474192792,36.26329369922064,3,0.4625517074021147,19573.207644777656,79.8727501962885,6007.825572234265,75.21746224425655,0.8109372852606298,0.8989488602896075,20.549576367675986,0.9991528221791236,0.1054545454545454,0.1590909090909091,0.6628571428571428,0.3045454545454545,0.1672727272727273,1.8206521739130432,0.3836363636363636,0.1609090909090909,2.3841807909604515,0.2411957836218637,0.2862697646054519,0.3594416903447122,0.3756158218957169,0.2971344557884551,0.3160069848083891,0.4140451696284926,0.3902802471061515,-2.7093900349677744,-2.548448658684748,-2.2871806238501087,-2.2294291908682027,-2.325518350259736,-2.263076233252992,-1.938704666453458,-2.0173338777917387,0.693446870864677,4.517517517517517,0.9098272894455568,2.6456456456456454,0.5196078431372549,0.993608172763631,0.9182569606859112,0.9696462175414358,0.1752969185073379,-0.2471687132764803,0.571551034,1.4340116284,0.6242551866,1.3845486243,0.2820750639,1.0231037273,0.273170187,0.6504736537,-9.3791791742,6.8292250129,18.3288787362
20,1,5,5,5.433141466844307,36.24983691636818,3,0.3852937384659811,18106.14082035192,974.0467526833704,4711.5639370106255,4.837102453276382,0.7527394746822849,0.9257502091712104,12.132769493242668,0.998803018432928,0.1054545454545454,0.2372727272727273,0.4444444444444443,0.2863636363636363,0.1372727272727272,2.086092715231788,0.2781818181818182,0.1627272727272727,1.7094972067039107,0.4998638943086297,0.4010301767867894,0.3700612924162093,0.3588603005386604,0.6103517710210464,0.4062169018066844,0.3798333018513875,0.3798333018513875,-1.7163578634153738,-2.055533592399564,-2.161812038618056,-2.200251395961608,-1.2244439992792209,-1.8659244348714867,-1.9488331670099608,-1.9488331670099608,0.6637692052617145,4.121121121121121,121.40138868231432,2.7557557557557555,0.5294117647058824,0.9843647938205125,0.9311153129520512,0.9789453108574508,0.1622356595890113,-0.2591581205303944,0.5342174576,1.4343182449,0.6343909634,0.8574264248,0.2116928076,0.4185941744,0.1083615549,0.4028268054,-11.6912915706,7.4851084779,19.9836122694
20,1,6,5,5.1037606965072975,30.64091578472384,3,0.3365745783851981,19407.715448593262,114.83204353740736,5355.5895290373655,46.63845877908412,0.596574238267712,0.9330523106198004,12.5552107005469,0.997936680449238,0.1054545454545454,0.2254545454545455,0.4677419354838708,0.3172727272727272,0.1372727272727272,2.3112582781456954,0.1809090909090909,0.1045454545454545,1.7304347826086957,0.47273575316903,0.468467876718796,0.4839673960993383,0.4441802334587688,0.5249389703647848,0.5249389703647848,0.5062066788949914,0.4480921249938505,-2.174388727072012,-2.1919890527108183,-2.128070475984546,-2.29214903516584,-1.8521899033051812,-1.8521899033051812,-1.9252242272377569,-2.15180393648781,0.6637692052617145,4.231231231231231,253.1648478631358,2.975975975975976,0.5686274509803921,0.9866453821094427,0.9089409874637352,0.9514533553673132,0.1783383556285423,-0.2767556510544749,0.6807065671,1.5483463384,0.6755154489,0.560558838,-0.1747470002,0.2631012299,-0.0868174932,0.2633556879,-30.1418585351,8.5446670676,23.314635556
20,1,7,5,3.45967038054368,13.21834512742355,3,0.7208067336471211,27365.306379856785,2685.860972731974,8430.643856641296,3.1388980823031614,0.9213024859128932,0.976687702367192,6503.8882642843,0.9992593699810268,0.1054545454545454,0.099090909090909,1.0642201834862384,0.289090909090909,0.2454545454545454,1.1777777777777776,0.2463636363636364,0.1154545454545454,2.133858267716536,0.2145162992166826,0.187518318954887,0.2469581494759414,0.3345268062026267,0.2553956810522872,0.2224830520701095,0.2848412861813256,0.3734526845195913,-2.635708671398106,-2.7263010167456763,-2.526849294737259,-2.233010647739187,-2.16691757675328,-2.26269858745092,-2.081226159595746,-1.823352827849254,0.6927443737400341,4.2972972972972965,2.3843904700937206,2.535535535535535,0.5882352941176471,0.9859537208993506,0.946639394912466,0.9710101861315448,0.1494235326172406,-0.215432819543741,0.4312260004,1.3064921628,0.5765228211,0.8659765769,-0.1619668031,0.4584395942,-0.0894867855,0.4068437454,6.4787334353,6.4923497138,17.2342076992
20,1,8,5,3.968103137504835,16.48191405875329,4,0.6070431657116979,23592.511515379767,1081.9846740082994,6608.997965238978,6.10821772618591,0.806236588067051,0.9590469612753458,110.73903888863146,0.999729419065143,0.1054545454545454,0.1772727272727273,0.5948717948717946,0.2581818181818182,0.2454545454545454,1.0518518518518518,0.3299999999999999,0.1745454545454545,1.890625,0.4891359752497219,0.405052302253758,0.379998647252481,0.3701926951658494,0.5191780771707408,0.4431309264601594,0.4439096724222532,0.4122337842786771,-1.7349305317670092,-2.0204846605297853,-2.1055686533110736,-2.138870363441196,-1.3908504132317403,-1.610828342625089,-1.6085757016955582,-1.700203017386028,0.6474571034425335,4.2972972972972965,1.1144152514667882,2.557557557557556,0.5,0.993565468922124,0.9255442017497464,0.9853848054647506,0.187803341425811,-0.1922461564436088,0.3954206215,1.286619444,0.5630161556,2.0600685682,0.4408371652,1.1576492335,0.2258511665,0.9678391245,-6.677426608,9.8680283742,25.9383633407
20,1,9,5,5.154233794734132,31.103971003126084,4,0.4970216952149997,25969.929332489683,173.4659798271058,7502.950642711189,43.25315344362859,0.7336254286320967,0.9262632420272194,49.890424798481575,0.9980101095601952,0.1054545454545454,0.1963636363636363,0.5370370370370369,0.3381818181818181,0.1372727272727272,2.463576158940397,0.2127272727272727,0.0954545454545454,2.2285714285714286,0.3508310729660325,0.3733544291537697,0.344163909970433,0.3808735702404068,0.3836751210026189,0.3836751210026189,0.3738539207493979,0.3751600883142195,-2.530938727364566,-2.443126091744088,-2.55693224049267,-2.413810940355623,-2.2765667965108456,-2.2765667965108456,-2.312844122252976,-2.308019430260029,0.6375242714568752,4.407407407407407,2.5084150592775414,2.513513513513514,0.5980392156862745,1.0038302370466878,0.9055143579320224,0.9610894039080612,0.1932662095543073,-0.2045099417625922,0.6520959725,1.478931891,0.6489823531,0.9498910273,-0.1275979841,0.6073525716,-0.0591765743,0.4462675245,-19.7803759224,7.3326679159,20.191059361
20,1,10,5,3.658534249585776,14.084583805279582,3,0.2743754971547378,12073.13995155567,981.554620882972,6313.97448632119,6.432626724981805,0.8938594026104185,0.9650055288500208,22.41323256046364,0.9995523539580964,0.1054545454545454,0.2372727272727273,0.4444444444444443,0.2763636363636363,0.3427272727272726,0.8063660477453581,0.4254545454545455,0.1336363636363636,3.183673469387755,0.5945765944558096,0.4774111174386753,0.4028264557209178,0.4562431753123142,0.7274737015969609,0.4646503345416838,0.4396027865224407,0.4956396354960148,-1.3448982424828495,-1.7335675742608176,-1.9809849139818627,-1.8037873192814808,-0.8049644986443938,-1.5812693218244354,-1.6552525926196937,-1.4897358175269837,0.7069266112679669,4.121121121121121,2.210466384652787,1.7647647647647646,0.6568627450980392,0.9270999444972564,0.8915802763404943,0.945974430806329,0.2026132803416429,-0.197992977246816,0.3542624468,1.4445347603,0.6206574967,0.2153284825,-0.0093157606,0.1249280533,0.0003657935,0.1011632978,-25.372285599,11.9121524114,32.3210674694
20,1,11,5,4.298674078638876,21.408515947327608,3,0.4125826362931933,14261.886283969736,1603.7971380761758,3739.9801354810897,2.3319533666005654,0.6674021427541671,0.9410478150231836,59.52636246412807,0.998747503796706,0.1054545454545454,0.2472727272727272,0.4264705882352941,0.2681818181818181,0.2736363636363636,0.980066445182724,0.3736363636363636,0.2309090909090909,1.618110236220473,0.2869805734513594,0.3251325835566678,0.4557818583615576,0.4703941177766845,0.3623471264268883,0.3245110023487005,0.4786503741454476,0.4991987914011013,-2.24197227452434,-2.1220095558540946,-1.7112044068035135,-1.665258561210712,-1.8673294989983111,-1.978130396394188,-1.5267421758718314,-1.4665673263738646,0.6832548314712542,4.121121121121121,1.5892828656229765,2.557557557557556,0.5784313725490197,0.9315962781325716,0.8924737105098377,0.9403013272290416,0.1842016192791247,-0.2210892255937693,0.4705364392,1.3676134207,0.6025890498,1.3789388053,0.0333753404,0.9292954726,0.0229172929,0.6478381092,1.6353468146,6.4506404205,17.5474596979
20,1,12,5,3.2241104755191485,12.11622586049074,3,0.0038249802634535,6550.46648104427,573.6829045407969,1320.2344480161662,2.3013313410009046,0.5727435253385593,0.9350693396148126,127.70431471453983,0.9968034766885508,0.1054545454545454,0.0881818181818181,1.1958762886597936,0.2872727272727272,0.1672727272727273,1.7173913043478255,0.2572727272727272,0.0845454545454545,3.043010752688172,0.0897309078886171,0.1345893758461843,0.2219629846710302,0.3324228685241397,0.0991366356845903,0.1231358074361951,0.2246303980961885,0.3077436838320983,-3.1407311986158395,-2.9859545605234183,-2.6844865423845894,-2.303363194992616,-3.0012411289693164,-2.9212874931847703,-2.5831565935136998,-2.30626331380535,0.673583090253109,4.055055055055054,0.8017583181542541,2.381381381381381,0.5392156862745098,0.9795442176654142,0.9298786735648562,0.9749698301873438,0.1691388896720742,-0.2949158716804518,0.4579598587,1.3151746338,0.5821862289,1.1216182605,0.1572825661,0.6921548475,0.0922635869,0.5269465551,5.9430737033,5.98869017,14.9733487954
20,1,13,5,6.723057072016453,47.95252137331372,4,0.5960083522845085,26099.69797920525,1866.097987666765,8518.57633483033,4.564913735039898,0.9335580209562404,0.9476133833472846,24.76593494378605,0.9999557707799056,0.1327272727272727,0.1672727272727272,0.7934782608695654,0.2763636363636363,0.3654545454545454,0.7562189054726369,0.4063636363636364,0.1736363636363636,2.3403141361256545,0.3722355709758252,0.5032038644467359,0.4789029828434231,0.4627369439291177,0.4197680477980277,0.6154942162375585,0.5266949545045415,0.5371270644297612,-1.6485995884260332,-1.3046580321186296,-1.3684756387834194,-1.410929979724704,-1.2788658995386908,-0.8474737269519033,-1.0431926067957291,-1.0201996130576687,0.7439327724189929,4.231231231231231,1.0069386314760271,0.7297297297297298,0.5098039215686274,0.9894925808054378,0.9038738313436114,0.9702871398809538,0.1908095678005623,-0.1484918523486403,0.3075553321,1.2943654376,0.5751608176,0.5267856416,-0.0360929959,0.3272755439,-0.0266734551,0.2474887303,8.3193979525,8.7896518112,23.4206524886
20,1,14,5,3.6126775593634552,14.249964487985586,3,0.4419161462904962,25945.534163897373,421.9157692814185,5763.106775664421,13.659377523337886,0.8537157759417576,0.9651746540600752,66.94471696970118,0.9986724680335836,0.1054545454545454,0.0781818181818181,1.3488372093023255,0.2963636363636363,0.1754545454545454,1.6891191709844555,0.3263636363636363,0.1245454545454545,2.620437956204379,0.103638636100488,0.1635085870528791,0.244015337229249,0.3397253163634618,0.121257431063735,0.1750816252964148,0.256048755340485,0.3340104680297201,-3.2349409522922223,-3.0188721167223207,-2.728325699205496,-2.3829112898903158,-2.901500003212289,-2.7237791265190534,-2.456435610468224,-2.199015613287391,0.630213468598372,4.2092092092092095,2.266498079273693,2.535535535535535,0.5,0.9616986724272402,0.9309178465934284,0.9699417161273524,0.1553813271120304,-0.2564444790550697,0.4916370308,1.3025938053,0.576946484,0.9912279414,0.2771480734,0.6313839646,0.1715000404,0.4656879862,2.1084702766,6.39889775,16.0894062464
20,1,15,5,2.4823925958073563,5.387191976221333,3,0.4601924750818105,7684.851292332404,727.117452456963,2663.366310551607,3.662910718965652,0.5922624771841555,0.8824319374421951,644.3839032956506,0.9976362709830208,0.1054545454545454,0.1454545454545454,0.725,0.2872727272727272,0.2054545454545454,1.398230088495575,0.2572727272727272,0.1636363636363636,1.5722222222222215,0.246140609312205,0.3427324865526634,0.3998475741603207,0.469829537671582,0.2302498451780181,0.3595476098049224,0.4438517534432395,0.5032539104738567,-2.449131504057711,-2.135324695377054,-1.949769720344766,-1.7224129563799735,-2.2796082904176727,-1.8966941015350087,-1.6470281241388562,-1.47110916032,0.7092595635882238,3.856856856856856,1.3650078065460138,2.513513513513514,0.5882352941176471,1.0144612591810431,0.9375057658806872,0.9832377160365322,0.1501670836228364,-0.309127147035687,0.6738991451,1.4955669009,0.6547434166,1.8422218623,-0.6107254964,1.1076549679,-0.3540016954,0.8654927423,-9.6334577188,4.4210270676,11.8054818149
20,1,16,5,3.179766622100152,12.41269304397282,4,0.4396849354885088,12698.074798896008,602.7521008943769,3777.317388233854,6.2667842760381705,0.6762662285297465,0.9103784644222116,11.731896951419246,0.9986462244590456,0.1054545454545454,0.1463636363636363,0.7204968944099378,0.2681818181818181,0.2945454545454545,0.9104938271604937,0.2990909090909091,0.1245454545454545,2.401459854014598,0.3772257368888859,0.2484962329803426,0.3272467421496577,0.3642654741387701,0.3856593515218959,0.247917481227448,0.3189715413914676,0.3466246371702437,-2.049327369703616,-2.4729301279972398,-2.213790366805825,-2.091974959280747,-1.833381204607404,-2.2444452563039805,-2.0323981148060657,-1.9498727826868067,0.7373932641605647,4.077077077077076,1.1723818032865998,2.3153153153153148,0.5882352941176471,0.978862549026932,0.920732855658816,0.9791247407668546,0.1785755658745063,-0.2834540930498688,0.4093282352,1.3493603442,0.6001713412,1.4147189766,0.4374934284,0.9123110037,0.2754440288,0.6646479622,-2.4596850429,8.4311990319,21.4436776021
20,1,17,5,4.529234827715041,23.00081676197294,2,0.6011421360960679,19347.99420739095,1337.4047443004522,7802.473617918253,5.834040630683902,0.8000438726002485,0.9609066454821984,60.37065042137208,0.999771268742632,0.1054545454545454,0.1372727272727272,0.7682119205298013,0.3254545454545454,0.1745454545454545,1.8645833333333333,0.2281818181818181,0.1718181818181818,1.3280423280423277,0.4038511321175306,0.3029907452195706,0.3121716829482294,0.3877817236860187,0.4174838269505084,0.3546457988429595,0.3449895242121044,0.4027827401832942,-1.9491050209824667,-2.2788674295220157,-2.2488504106391005,-2.0016438520454702,-1.6774121984274837,-1.858360436003329,-1.8861666216622912,-1.7197454132193946,0.7227540364065095,4.231231231231231,59.69189223410813,2.2052052052052047,0.6372549019607843,0.992591431318637,0.9184470806632968,0.9796381326148936,0.178915608449854,-0.2544598147144438,0.4465612824,1.3935656267,0.6085343412,0.7803568812,-0.0455848442,0.4245474379,-0.0241057196,0.3666188264,-0.7444897328,7.210420772,18.8874937487
20,1,18,5,3.8057604211899183,15.798003149278792,4,0.0744839788940404,11288.696312546414,474.07921258393367,2766.6194608242217,5.8357746709562885,0.7397351097394345,0.934771725638232,177.8345469419343,0.9946008384842102,0.1054545454545454,0.1872727272727272,0.5631067961165047,0.2581818181818182,0.2818181818181818,0.9161290322580644,0.4,0.1027272727272727,3.893805309734513,0.201211313761056,0.252391319791056,0.3683354874852953,0.4958363836004971,0.2687798682849665,0.2727222218997921,0.2943679467641781,0.4687239940190006,-2.713049522025242,-2.539218954205451,-2.145419850432999,-1.7123688430484711,-2.340484063546001,-2.3278654068540403,-2.258581928607656,-1.7005043644332891,0.6566699098520193,4.077077077077076,0.822081575524054,2.601601601601601,0.5098039215686274,1.0001483099635218,0.9515135409811638,0.9824123564183932,0.1412639019988538,-0.2821929144272747,0.4882543126,1.4306475362,0.6204145842,1.338198243,0.0795663734,0.8550258578,0.0341264695,0.628697819,2.0900784049,5.7208249754,15.2273502386
20,1,19,5,4.576155750380114,26.66134706719904,3,0.4973223824417437,12583.826849792822,37.384771117183,4944.265428935005,132.25346260479026,0.7943065919898805,0.9499775547454494,20.344382032874304,0.9997279784271864,0.1054545454545454,0.2554545454545455,0.4128113879003557,0.2681818181818181,0.3518181818181818,0.7622739018087853,0.4145454545454545,0.2218181818181817,1.8688524590163935,0.7103512576043095,0.5309852901081143,0.4985220116918896,0.5503553610572803,0.8284244863855202,0.5636654771745965,0.5491732362343309,0.5709793530281478,-0.8346052642359791,-1.3514374087808996,-1.4449783744224012,-1.2956237254585208,-0.440585401988693,-1.120454877801112,-1.1576692195557914,-1.1016737192013315,0.728360777939091,4.2972972972972965,1.0069386314760271,1.8308308308308303,0.6176470588235294,0.9650079879245764,0.8881081908351482,0.9444232506271616,0.2181349829623061,-0.2343712341369054,0.4008263605,1.3733289313,0.605372686,0.3434851567,-0.0426062607,0.1957535485,0.0046017074,0.1613724798,-19.2551232286,11.070137031,29.199759397
20,2,0,5,5.899421297220626,37.86880295908556,3,0.4918782981944369,29694.48476860089,75.71610759672485,11846.587577780178,156.4605993862871,0.9390709676305292,0.9756619299248968,74.66625596537136,0.9998523641665362,0.1054545454545454,0.1963636363636363,0.537037037037037,0.269090909090909,0.2163636363636364,1.2436974789915962,0.29,0.1236363636363636,2.3455882352941178,0.2763308372884138,0.2368496864571953,0.227463827384292,0.2904172499189235,0.3331239477375335,0.2604142893174825,0.2511803209352322,0.2975452943406347,-2.47570176909118,-2.610768398975419,-2.642877806296521,-2.4275115760216988,-2.044360863389392,-2.267258026303049,-2.2955654809048496,-2.1534300169899017,0.6460280713797903,4.0990990990990985,1.2028726506001872,2.293293293293294,0.5882352941176471,0.9559708619322924,0.9018614278402176,0.9650942742827536,0.1835228260396435,-0.1783930799812702,0.417945298,1.2845456187,0.5694609419,1.4800057358,-0.2195717697,0.867758148,-0.0987322609,0.695320281,5.8487430048,7.3864986622,19.4011374155
20,2,1,5,4.638457417422588,24.94594473917404,3,0.4210231094851304,21396.19748009013,890.8028980859566,4195.212987747763,4.709473887839724,0.8162855081305176,0.90899799210379,7.716523449668282,0.998507506858442,0.1327272727272727,0.3363636363636363,0.3945945945945946,0.3036363636363636,0.2754545454545455,1.102310231023102,0.3881818181818182,0.0745454545454545,5.207317073170732,0.3863648076663213,0.405461635423879,0.3921911966773422,0.4159326155836413,0.4571676377643106,0.4574574469567818,0.4615611185453286,0.4326845929942272,-1.885066551855848,-1.8264017430214337,-1.8671680819180227,-1.7942352461990334,-1.532937836815025,-1.5321194267357765,-1.5205308150656145,-1.6020770191841884,0.6985202996342045,3.988988988988989,2.3843904700937206,1.918918918918919,0.5784313725490197,0.963256285351016,0.9158981513354892,0.9660645825111362,0.1800881415685869,-0.2585632252734652,0.3267188061,1.3651189348,0.6004921044,0.2664964154,-0.0297674585,0.1325583531,-0.0203072312,0.1252024623,-7.5081247416,10.8601167666,29.2979953364
20,2,2,5,3.859409332651581,17.32429360795664,4,0.1095494844805734,10811.973379051988,268.82007629081426,4037.816354793707,15.020516363612392,0.7291989137800212,0.9207093673889656,25.579895010054464,0.9981963534497909,0.1236363636363636,0.099090909090909,1.247706422018349,0.2863636363636363,0.1836363636363636,1.559405940594059,0.4209090909090909,0.1718181818181818,2.4497354497354498,0.2625604106151604,0.2587046828959164,0.3174957417137249,0.4322030129748468,0.3196316027268392,0.2744859999567694,0.3601013094905697,0.4520939392424029,-2.443834029965863,-2.4566116984640125,-2.261781379798132,-1.881647824415923,-1.9866244117364564,-2.1184461672810038,-1.86845591990928,-1.5998443784307428,0.6489940303750309,4.0990990990990985,206.6880249629082,2.491491491491491,0.5980392156862745,0.9734151196412278,0.9170127316590388,0.9683861009771444,0.1584027107383343,-0.2475913024632006,0.5781530498,1.4533995331,0.63395153,2.6527261302,-0.1633134259,1.5589542807,-0.0518189777,1.2462750876,-5.4116039808,5.5084730401,14.5100142504
20,2,3,5,4.837742598445582,31.09051273247246,2,0.183200314626123,9099.46508594852,279.8060940293578,2700.353213999373,9.650802007607622,0.6975858596175419,0.8506799887340565,23.5870367710318,0.9918235888364588,0.1054545454545454,0.2163636363636364,0.4873949579831931,0.2772727272727272,0.2609090909090909,1.062717770034843,0.2881818181818182,0.0654545454545454,4.402777777777778,0.8446729470849434,0.6434171199873175,0.5493653370832472,0.5102384360543254,0.9812212287843274,0.6218486299527552,0.5456767604625519,0.510268870860961,-0.5298492616839368,-1.2163700537547326,-1.5371980537492462,-1.670667138709559,-0.0607134747199147,-1.2225977611625214,-1.4688683408265628,-1.5833452672197856,0.6647660967337348,4.055055055055054,0.822081575524054,2.535535535535535,0.5490196078431373,0.98813355064153,0.9024971670892316,0.9291002994892306,0.1893833024790618,-0.249930055172588,0.5476089574,1.5620895577,0.6787397302,0.4148052644,-0.0682191029,0.2329655724,-0.0336572156,0.1948793211,-34.8540112379,10.6826186477,27.5354265164
20,2,4,5,4.432330270695295,25.786213879927622,3,0.4617755070103714,22912.45856334897,139.70909782136297,5334.424927390212,38.1823733069338,0.7637293886395888,0.9685430316868038,8.6457478910791,0.9979806536161746,0.1054545454545454,0.1854545454545454,0.568627450980392,0.3363636363636363,0.1163636363636363,2.890625,0.2790909090909091,0.1718181818181818,1.6243386243386244,0.2486283990002858,0.3479823478394426,0.3383795484292675,0.3794624185880194,0.274332841598417,0.3789055464374982,0.3715013928760539,0.3801075789753531,-2.7216251729655907,-2.361744379182053,-2.3965277281546498,-2.247716975322139,-2.5039665751819697,-2.1431309571416066,-2.168679520034005,-2.13898325765952,0.6681214529862171,4.011011011011011,217.4389475600076,2.8878878878878886,0.5784313725490197,0.9578022275408546,0.8810231170024783,0.9303756308099544,0.2001658559394327,-0.2171029484033573,0.5370317566,1.2903126897,0.5704832236,0.7889385777,0.0482581825,0.4477562222,0.0436899086,0.3706505861,-8.2997636262,8.251936386,20.3045630241
20,2,5,5,4.372609566495356,22.947094485692396,3,0.5233053283251053,25718.40676193847,423.4371474640221,7561.634161745762,17.857748681315794,0.8368694042934596,0.9409656738010588,6.806097631286273,0.99907182387932,0.1054545454545454,0.1263636363636363,0.8345323741007192,0.2863636363636363,0.1363636363636363,2.099999999999999,0.339090909090909,0.1645454545454545,2.060773480662983,0.2437076631538168,0.2250857083296386,0.3088473325154988,0.3349831009700178,0.3901016697580359,0.2989146994644017,0.3621543561497531,0.3778532067524923,-2.724913055203133,-2.7920077556802143,-2.490215535728778,-2.396048646551413,-1.9024725073358624,-2.1869145125173923,-1.989649325433656,-1.9406794722834837,0.6582686131324111,4.275275275275274,2.154434690031882,2.491491491491491,0.5882352941176471,0.943180646066412,0.9237931389456484,0.9785687982929828,0.1592053740762177,-0.2213022471920058,0.5112553353,1.3737234474,0.6058480278,0.7765849559,0.0285022708,0.4367800765,0.0159995334,0.3648467412,-1.9565422689,6.4983221354,17.4881987259
20,2,6,5,3.7932563968813615,17.835650069849816,3,0.4620535744016872,25971.78115566473,1135.72431149307,6424.397062969288,5.656651881056865,0.6377421168150621,0.9708754713811144,86.17558532609085,0.9982764909286892,0.1054545454545454,0.2463636363636364,0.4280442804428043,0.2854545454545454,0.1945454545454545,1.4672897196261685,0.319090909090909,0.1918181818181818,1.6635071090047389,0.355001788043098,0.3874734897860665,0.391852237647242,0.4141576945927526,0.4278652042932442,0.4240075042598153,0.4240075042598153,0.422800049410133,-2.258261884658184,-2.144572257281303,-2.129241425018342,-2.0511457616410667,-1.8573990808675367,-1.8699228576944689,-1.8699228576944689,-1.873842782762509,0.6647660967337348,4.253253253253254,1.2333634979137746,2.8658658658658656,0.5294117647058824,1.0194909945105677,0.9433579999656176,0.9813459931904926,0.1437711168906948,-0.2136742535214674,0.4613946044,1.420457463,0.6208111096,0.3677973415,-0.1106314003,0.2006052746,-0.069727931,0.1727945674,-6.1528870553,8.1341451978,22.3076806773
20,2,7,5,3.679810280498653,14.840175103597431,4,0.4348988947672648,20370.566938343392,1403.040301815665,4454.140256575102,3.174634578073793,0.702496371464711,0.90141680584296,11.086817700709537,0.999216129801812,0.1054545454545454,0.1763636363636363,0.5979381443298968,0.2581818181818182,0.2436363636363636,1.0597014925373134,0.4890909090909091,0.1436363636363636,3.40506329113924,0.222489227480003,0.2257480656324288,0.2398242251979409,0.3915702006177283,0.243832756431249,0.244857892108787,0.2484262281774468,0.4363748879921867,-2.5197507127016707,-2.509189495999117,-2.4635715903045825,-1.971794442993372,-2.108395138414945,-2.1055367878355997,-2.095587319006606,-1.5715365299843325,0.7363740988515828,4.1871871871871855,96.60174799522646,2.3373373373373365,0.6176470588235294,0.983560134093182,0.9460709997712852,0.9876290822452068,0.1316883703401582,-0.2361167692337069,0.3860524406,1.2870896507,0.5636853314,1.2505612519,-0.1559662046,0.7002329878,-0.0594296278,0.5875251561,3.7466204748,8.6270861933,21.767337066
20,2,8,5,4.704840473154674,29.15055060731425,3,0.4042130528585189,12552.80092605426,1930.4414513253248,3811.2764735036153,1.97430306466276,0.8085425171045972,0.9272784917152364,12.037178254703363,0.9994092474967162,0.1054545454545454,0.1772727272727273,0.5948717948717946,0.2681818181818181,0.2636363636363636,1.0172413793103443,0.3654545454545455,0.1045454545454545,3.495652173913044,0.2393744733891231,0.2946081466110379,0.3208615727359046,0.3723820496661255,0.298141859622992,0.3303586025680523,0.3277863853173144,0.4110605123305096,-2.5924376868469365,-2.40418492509505,-2.314705452064197,-2.139108366027192,-2.044679324575278,-1.950824306851131,-1.958317786128973,-1.7157204919172466,0.7244945083192137,3.966966966966966,1.473356144568958,2.271271271271271,0.5,0.9567425345942044,0.9110503162400564,0.9632848746756832,0.1784325718005235,-0.2256337403712838,0.339325323,1.3150802157,0.5832212642,0.2898963186,0.0008264809,0.186010272,0.005542139,0.1361959517,-2.7694131558,10.2900471144,28.0997419445
20,2,9,5,5.350714759688067,30.308836850601644,3,0.5765689231011506,25440.38543445429,666.4114757949606,6998.384870318614,10.50159717308328,0.920820648955102,0.9532168198395083,22.38391268972881,0.999741453414539,0.1054545454545454,0.1890909090909091,0.5576923076923075,0.3172727272727272,0.2136363636363636,1.4851063829787234,0.2763636363636363,0.1063636363636363,2.5982905982905984,0.2496953659499084,0.2503239025778396,0.3562134852971441,0.4314060403259033,0.2678845468834778,0.2996937783875279,0.3765898656221776,0.4649696475442673,-2.419931669756491,-2.417904472238968,-2.0763824515944345,-1.8338664960927464,-2.055729819195619,-1.9664116857643263,-1.7504927636396526,-1.502328416967504,0.6514101455021708,4.407407407407407,1.9466563433422632,1.6986986986986992,0.5490196078431373,1.0210583213768176,0.9421470568415432,0.9844106167891444,0.1622519586544706,-0.1391287867469069,0.5396070361,1.4147075665,0.621606599,1.2736836759,0.0107898897,0.8645883148,0.0195679977,0.5983882832,-2.8682125554,5.9141607105,15.6852558922
