fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
19,5,29,4,2.196493202329248,4.967475687138785,3,0.3015404079863288,-595.8321849177096,0.1286536512067041,4.82239023695464,37.48350856523026,0.7878397710619932,0.878663261038209,3.166657236650608,0.3,0.275,1.0909090909090908,0.35,0.25,1.4,0.0,0.6574667780831278,0.5094920200076474,0.5676084281930617,0.0,0.6765615273180396,0.5350982634794638,0.5362246830330398,-4.547188048986367,-1.5575629730811964,-2.2304320245536697,-1.9661657878029408,-4.418851730686425,-1.4292266547812544,-2.054331843022896,-2.049354362029097,0.8785874931959825,1.1461461461461455,2.3740547208674387,0.5855855855855853,0.631578947368421,1.0231571500542047,0.9288986741876484,0.9276305495791834,0.1559787758225746,-0.4036936325911107,1.0689376385,4.0,1.8207480707,0.8126842433,0.6874798492,-0.1058046922,0.6597349955,-0.0587842018,0.3229843441,0.472628543,-51.9996945361,7.1034558482,18.7561109077
20,1,20,5,1.8137316880857843,3.042509564769309,2,0.5971368834424804,34151.48622891803,2456.6712000193947,7311.313811031846,2.9761059644343635,0.7025740004626706,0.9092310484160836,7.633297301255808,0.375,0.15,2.5,0.35,0.3,1.1666666666666667,0.0,0.5078381486693198,0.5765724751105878,0.5983714549996962,0.0,0.5235601120518787,0.5981890060533407,0.6159289624938974,-6.030752725338378,-2.9681064262200816,-2.5535866997101064,-2.422122442334269,-5.849655519240213,-2.787009220121916,-2.350455898431472,-2.246683264327888,0.8078355142339642,4.2092092092092095,1507.6256851020676,3.628628628628628,0.5526315789473685,0.9595754925594492,0.8862347028080818,0.8215772121696404,0.1800753886986741,-0.3899669425212721,1.7450624052,4.0,1.9466486756,0.8632337916,1.7533923041,0.2323670098,1.4294726391,0.141381855,0.8237598004,3.0743845719,-65.0230984507,5.3854712247,14.1406587827
20,1,21,5,1.531988963638971,1.1512433176160064,1,0.3254735459566844,17518.814462402228,318.0743133119432,3316.749300632343,10.427592426740624,0.4773810771436804,0.9063352876033316,41.92374946189079,0.325,0.125,2.6,0.4,0.125,3.2,0.0,0.2322823237931888,0.3004482797706748,0.4679875661629598,0.0,0.2437373881352591,0.3101496036132873,0.4782421644579703,-4.733307818224424,-3.633844078978786,-3.31119362661381,-2.5181786124734664,-4.510853864715674,-3.411390125470036,-3.111814326616643,-2.35357334890045,0.7337288798702896,4.0690690690690685,1116.9868184678248,3.388388388388389,0.5,1.0573054391046512,0.9462548321043248,0.979046506916523,0.1431065086743709,-0.4635477142210112,1.3138314635,4.0,1.8741451943,0.8337610836,1.3989213223,0.2667419421,1.2210394457,0.2219569441,0.6572260791,1.9569808659,-54.1961699392,5.8805710304,15.1086081393
20,1,22,5,2.121516438740723,5.402705106976409,2,0.5223479495380974,24829.97894007929,224.6681451038976,7070.6014199534775,31.47131257385725,0.642259123266157,0.9085100391862474,4.072550445916454,0.4,0.2,2.0,0.275,0.175,1.5714285714285716,0.0,0.7971918386443095,0.5751786131503197,0.6347201683954553,0.0,0.8110709553513358,0.6294111953874036,0.6596951162490974,-5.500592167369033,-1.115564983831626,-2.336769193036201,-2.0092553806218376,-5.406465555948705,-1.021438372411298,-2.003575607558207,-1.8398466325203828,0.8506475062664317,4.369369369369369,396.0161955221312,3.568568568568569,0.5526315789473685,0.9186456531984604,0.886987468287511,0.8058598204680892,0.1678011615285256,-0.3040278649867978,1.4766533281,4.0,1.9217620731,0.8495306503,1.0276462287,-0.1524101149,0.965428434,-0.2664848684,0.4827976319,1.0560567714,-62.7690277909,6.466516014,17.6413393756
20,1,23,5,1.8558111124264671,3.3718901991033388,2,0.4798304160140182,30789.8345114943,718.8713592481097,6282.709022667368,8.739684704143245,0.826669732022767,0.9548896661511976,13.644107488937811,0.375,0.175,2.142857142857143,0.3,0.225,1.3333333333333333,0.0,0.2808089568552587,0.3588271948834748,0.4400496435307228,0.0,0.2901566238843754,0.3854706308038692,0.4395522767078532,-4.771809236788228,-3.431842462693438,-3.0595543138324537,-2.671976283142958,-4.618080939033652,-3.278114164938861,-2.837946366361025,-2.588192948260269,0.6194759491824513,4.109109109109109,1898.4258022868648,2.607607607607607,0.5789473684210527,1.0255403335384208,0.929284585474146,0.9270815761760106,0.1526223306631874,-0.3595067493782511,1.2515033678,4.0,1.8433055594,0.821284185,0.9745887329,-0.0232925475,0.8140047763,-0.0084714539,0.4578707333,0.9498231983,-45.1618218531,4.357772633,10.8947776418
20,1,24,5,3.500579101563356,13.827798158652008,2,0.4153402928737364,14015.36366698696,198.09516412226992,6356.444798047709,32.08783428011565,0.8560227554203074,0.921196003378208,400.49567466622096,0.35,0.3,1.1666666666666667,0.425,0.2,2.125,0.0,0.3180292218396811,0.3813788651111622,0.7457256345003149,0.0,0.3265492863219935,0.4200305905968755,0.7076196585945491,-4.961789291678484,-3.3837953043135127,-3.069467722697426,-1.2616558238846785,-4.832330228426811,-3.25433624106184,-2.802603708621563,-1.4128783619713112,0.8581981613233751,3.988988988988989,585.8248200152536,3.0880880880880888,0.6842105263157895,0.9780775559987552,0.8933583500398115,0.8967972522147862,0.1762113199275407,-0.3771323579537126,1.3807990189,4.0,1.9051471192,0.848765894,1.3351884504,0.0658223992,1.2542185315,0.0141066148,0.6272837908,1.782728198,-68.3725655632,7.637435779,19.6309296445
20,1,25,5,2.7212020465865376,7.237280003691664,2,0.3717776062336346,26103.15476614689,211.0770467076327,8227.806338554723,38.98010923921649,0.71891961632671,0.9649793235785756,11.948861923145882,0.375,0.25,1.5,0.4,0.3,1.3333333333333337,0.0,0.3375397054869408,0.405006271669392,0.6706276592483997,0.0,0.3484004259586623,0.4122752470786503,0.6903443225223599,-5.91481655674279,-3.918331118170547,-3.5192787554880014,-1.9481769744106927,-5.730433403112789,-3.733947964540546,-3.367917555976713,-1.7744612376813893,0.8619091789829368,4.42942942942943,887.0496889654403,3.348348348348349,0.5789473684210527,1.0358684148414306,0.9048429548085078,0.8582572674529502,0.1755229882075638,-0.3060383766149213,1.4718115509,4.0,1.9148374559,0.8473659061,0.6890682787,0.1443283943,0.6187928592,0.1263325642,0.3237306029,0.4748150927,-67.7032605868,7.2867547558,19.166805619
20,1,26,5,3.672941161817796,15.959146215192764,2,0.4256839354559278,17747.34470694801,363.39712513215727,5173.7000395144605,14.23704174223429,0.8758492082481415,0.9606045394759848,33.28874339298275,0.3,0.15,2.0,0.5,0.375,1.3333333333333333,0.0,0.4870866937786234,0.4318919796282559,0.6174127936899183,0.0,0.5063936795835633,0.4648438727831397,0.586983857446759,-4.7020374777360185,-2.411737588682404,-2.6712652031903583,-1.7989393825723266,-4.522765550583215,-2.2324656615296004,-2.420385696359944,-1.867975181374565,0.8202482052307893,4.229229229229229,867.0682578105902,3.1081081081081083,0.4473684210526316,1.007785150335288,0.9207930349325704,0.9263171023306268,0.1562172313559424,-0.3138720885082329,1.2774091829,4.0,1.867351616,0.8340457611,1.110909285,0.1383870826,1.0093150323,0.1019166799,0.5219153801,1.2341194396,-52.4986791087,5.5936106429,14.5104272478
20,1,27,5,4.4954400773210965,22.11437283153921,2,0.4105055321649491,13933.176768441635,287.4900450306286,5241.70118169681,18.232635433127328,0.7288273123509793,0.9497914787646572,8.74329991037108,0.375,0.2,1.875,0.325,0.2,1.625,0.0,0.6885216947826438,0.4313171626924063,0.6694850405478907,0.0,0.712250423144953,0.4149459031638224,0.6088506182918745,-4.143762710620076,-1.2906921863268193,-2.3564867354048307,-1.369575564279757,-4.005712642044464,-1.1526421177512067,-2.3435585919765822,-1.5668320232361137,0.7835295064425445,3.928928928928928,273.87525005056204,3.1081081081081083,0.5526315789473685,0.8973511250247945,0.8962155465428995,0.8841415445034894,0.1661502245095328,-0.2767504339546721,1.1071453801,4.0,1.8049712695,0.8039698388,0.654497115,0.0153517312,0.516623431,0.0127860815,0.3074887528,0.4283664736,-51.519580272,7.0941461878,18.0038933104
20,1,28,5,3.847731433036399,15.52917268063258,3,0.3299641186086592,26539.550062381702,202.65757147483657,6075.837416447765,29.980806402795487,0.8067190589962057,0.9413317127867594,52.13402903533444,0.325,0.175,1.8571428571428572,0.375,0.25,1.5,0.0,0.4070917250637686,0.336341304843288,0.6897140999392034,0.0,0.4272999872085907,0.3567736325236861,0.7025890969915572,-4.800546538241342,-2.846283766739772,-3.18592445160832,-1.489541903401956,-4.5735146969418885,-2.619251925440318,-2.941805245113465,-1.3602131359398713,0.8252961765237541,4.129129129129129,352.8154115380883,3.388388388388389,0.5263157894736842,1.0270556017418808,0.92219698117871,0.9532210475107246,0.156802864913947,-0.3764033840745056,1.3219410117,4.0,1.8763652181,0.8362031419,1.0087470815,0.2002841124,0.8487830261,0.1634412505,0.4739186391,1.0175706745,-55.7034177943,6.0077939123,15.6916599088
20,1,29,5,1.9418055279924924,2.990810168398056,1,0.1539232293533168,18330.05861219648,238.82130434859164,3759.469891408514,15.741769360412942,0.7311557829957788,0.9375639413445654,8.407028416909345,0.35,0.25,1.4,0.425,0.2,2.125,0.0,0.4420957924930655,0.3612984085920226,0.5365849019629702,0.0,0.4543529019831447,0.3999466871339057,0.5479183603996229,-4.931351755134708,-2.75122189288636,-3.14966221379706,-2.2852628570608298,-4.798318339626727,-2.6181884773783786,-2.879246815879154,-2.169231622303009,0.8024188727374236,4.109109109109109,772.48114514034,3.388388388388389,0.5526315789473685,1.0544672233598156,0.9490563791443828,0.9582517405358566,0.1508676973220799,-0.3694692040196564,1.3503321147,4.0,1.8562492949,0.8257441198,1.3577710608,0.5468485297,1.1221246528,0.4428388986,0.6378933085,1.8435422536,-54.6610172542,5.8288938847,15.7930355632
20,2,20,5,1.579740232840568,1.588024842326436,2,0.3681766474335537,24477.705685024852,527.1718962804139,5199.686200336195,9.863360010318855,0.6962044056774568,0.8767114637888996,91.57342812545104,0.325,0.2,1.625,0.375,0.15,2.5,0.0,0.3627486066583009,0.4868889019545095,0.5599475841007029,0.0,0.37321808800845,0.4933230391402607,0.5525056282743522,-5.290835769824093,-3.3715924662625043,-2.7147865514327982,-2.3282450626375093,-5.142417704894664,-3.223174401333076,-2.605544574187344,-2.3012029800026856,0.7514238582269617,4.109109109109109,688.5780706505686,3.2682682682682684,0.5,0.9500193025228324,0.938421077778934,0.921881110161859,0.1344305000696359,-0.2836819264903,1.3323948874,4.0,1.8827673239,0.8349716419,0.8357529726,-0.2502666264,0.6469668852,-0.1766258976,0.3926444186,0.6984830311,-58.0384875475,6.544720887,17.2873666184
20,2,21,5,3.5348426033429097,15.0470863618376,2,0.4884031652688586,13235.115142225324,72.90184377258811,5321.040307442566,72.98910469317012,0.7923399041861854,0.9744754809403366,14.105386770310083,0.325,0.15,2.166666666666667,0.4,0.3,1.3333333333333337,0.0,0.3401062453881026,0.4160499410816617,0.5618214495973212,0.0,0.3525372729082768,0.4510422792964488,0.5532733971753114,-5.16594721864132,-3.4089763062361094,-3.0166551826946244,-2.2636072637210045,-4.98378766565866,-3.2268167532534493,-2.7358887174104503,-2.226390533079278,0.7490702404499322,3.968968968968969,1854.6769230847008,3.2882882882882885,0.6052631578947368,1.0511347046572348,0.9185653151664244,0.9297044434769568,0.1594442159396461,-0.2982314862800035,1.4330932359,4.0,1.9001987081,0.8482617325,1.4968413561,0.0999557779,1.3068530965,0.0969825957,0.7032298099,2.2405340454,-60.8037160188,6.2671263304,16.6134630501
20,2,22,5,2.453939152037035,6.702727492785954,3,0.4292272083277986,9347.727488170058,406.21675519969176,4736.17910004283,11.659241130303885,0.7142080464681517,0.880669847024278,6.775309181375354,0.325,0.2,1.625,0.3,0.3,1.0,0.0,0.4796547653541801,0.4797257514049125,0.5822783418637242,0.0,0.5031876952722792,0.5223169954456034,0.6287829592811913,-4.43751750522148,-2.3090410874994043,-2.308726085656653,-1.8536471702898667,-4.229985028887359,-2.101508611165283,-2.02059195781903,-1.57024252470843,0.7527812581094939,3.908908908908909,1653.2311052663715,3.5085085085085086,0.4473684210526316,0.9277559469288016,0.9245467436033222,0.9392809415263422,0.1366041258791558,-0.4091909874488196,1.2441986992,4.0,1.8838380457,0.8376320358,2.0468859697,-0.5549280249,1.9245868263,-0.5314874294,0.9616458187,4.1897421728,-52.7598585377,5.9334852828,16.27522163
20,2,23,5,1.5296409885953115,1.912257841702136,2,0.5049629748656734,33887.12497740133,830.4456996326478,4647.492339467613,5.596383172943706,0.7016171665443174,0.9419592075063848,100.13308778139672,0.35,0.225,1.5555555555555554,0.325,0.3,1.0833333333333337,0.0,0.5989356340315244,0.4596983794546272,0.6526775115996276,0.0,0.6229774852768111,0.5326461261702691,0.6251421885511806,-4.993448028723659,-2.0026940676365887,-2.69796806202849,-1.7343367950342352,-4.800741650812905,-1.8099876897258351,-2.243645207763149,-1.7995955085549178,0.8552408339329262,4.129129129129129,2081.7744207962537,3.7487487487487487,0.5263157894736842,0.9741877009680276,0.8867667126250841,0.9204383488425474,0.1833638041169446,-0.501314549212777,1.4557277271,4.0,1.9317255698,0.8603629271,1.614463799,0.2328706663,1.4840227936,0.2682656234,0.7584899133,2.6064933584,-60.8117938814,5.8393636737,14.700025539
20,2,24,5,1.7547121919694662,2.164446265127696,2,0.3169421021225618,16021.033363125533,1239.9250602660993,4872.9568002377055,3.930041384268759,0.5100049821555668,0.9449629145473364,19.602584767397065,0.175,0.15,1.1666666666666667,0.4,0.2,2.0,0.0,0.3888393411597307,0.4633761941123478,0.6038535987414023,0.0,0.4004138566313845,0.4674723694256909,0.5906550285895407,-5.014742335966008,-3.0648132299631765,-2.6910301178720144,-1.9865721296320675,-4.869784283709015,-2.919855177706183,-2.5932946860115704,-1.9934217083899708,0.7861378865355853,4.109109109109109,498.6697766772232,3.2882882882882885,0.4210526315789473,1.061349617674158,0.907920247466612,0.8847194364473919,0.1813192083830795,-0.4003427974032174,1.3833383552,4.0,1.9267222729,0.8580120994,0.9207755373,-0.1737658058,0.8306985537,-0.0730564409,0.4325888,0.84782759,-57.5447973007,5.8245653428,15.9289582389
20,2,25,5,2.4964839384535957,5.953140859033896,2,0.1750362391038226,22214.208646543044,438.58063735398514,4740.79682747247,10.80940749248376,0.9045626194636368,0.91882020526204,4.045045755636795,0.3,0.15,2.0,0.525,0.325,1.6153846153846154,0.0,0.6017467764806749,0.3984331373846375,0.57186475565359,0.0,0.6477403080326517,0.4236150200297103,0.5985157348878799,-5.458361845935057,-2.1738102002785302,-3.283569610678551,-2.3369170826405274,-5.070784703259438,-1.786233057602911,-2.922724139621842,-2.035840270129895,0.7703705401371038,4.049049049049049,1653.2311052663715,3.348348348348349,0.5,0.9885204239657964,0.8914896811562549,0.899721993755926,0.1870680970496476,-0.333247857525136,1.2559172238,4.0,1.8222967921,0.8015491657,0.7188849666,-0.2857459585,0.5983458823,-0.2235076313,0.3377387566,0.5167955952,-56.3720132586,7.2717044253,19.5274243869
20,2,26,5,4.030361346954743,17.04380713211454,3,0.5468812588489395,38505.175522492005,1072.600924535276,7502.716767708816,6.9948818764625855,0.917558187017236,0.966925736388806,796.7438645904275,0.325,0.225,1.4444444444444444,0.45,0.3,1.5,0.0,0.3784879409620635,0.4163265399010004,0.5741710057853804,0.0,0.3954058491483494,0.4522021592653862,0.5439490231468146,-5.100378881800538,-3.1699469807014604,-2.9769557897563867,-2.171889209350609,-4.882153122562468,-2.951721221463389,-2.674432938675472,-2.226510700691443,0.8024188727374236,4.2692692692692695,907.973780490945,3.468468468468469,0.4473684210526316,1.0520126287806004,0.948890335943731,0.9678347726510989,0.1354587745200648,-0.267839925558972,1.558466815,4.0,1.9172417856,0.8530969055,1.7757073614,-0.4456546695,1.5878042161,-0.408785938,0.8342436191,3.1531366333,-59.7914202584,5.1953909285,13.9716580356
20,2,27,5,2.455759558424774,6.608209974490334,2,0.5352628230766363,22059.26509179673,15.261917595752184,5920.349239449537,387.91647263888615,0.7621099336196088,0.9286619075281688,6.607367452789286,0.325,0.175,1.8571428571428572,0.425,0.2,2.125,0.0,0.4467984168549218,0.3676642152005224,0.6221925295378552,0.0,0.4577074748109446,0.3805424540915517,0.5854063245961361,-4.57718575809142,-2.532106407725278,-2.8943183485157293,-1.729294973099874,-4.468092532705215,-2.423013182339073,-2.767793635201436,-1.852442905178814,0.843979161216421,4.2092092092092095,887.0496889654403,3.0080080080080087,0.6578947368421053,1.0278779844831367,0.9508275856569228,0.9394813369691434,0.107302064771864,-0.3243757155046763,1.3083105896,4.0,1.8313981282,0.8177055858,1.1958616514,-0.174930851,1.0179085396,-0.1197434219,0.5618267817,1.4300850894,-56.4429692119,6.5667141248,16.5382475725
20,2,28,5,1.5084064292985713,1.4894911952149157,2,0.1136639681294513,22864.9101303838,439.9653337722102,2397.294321698914,5.448825481646017,0.5344389282642481,0.95983495257465,20.050552702086048,0.425,0.25,1.7,0.325,0.15,2.166666666666667,0.0,0.4961109351857949,0.4742619296060944,0.5671249655125921,0.0,0.5159537757890492,0.5286795547917871,0.5919352445058712,-5.18962419136337,-2.6149948805232635,-2.7283830084369107,-2.246458750813105,-4.990038704344629,-2.4154093935045227,-2.3519072637379246,-2.0362589237946302,0.843979161216421,4.0890890890890885,928.8978720164498,3.0280280280280283,0.631578947368421,1.0210709642257216,0.9358600716566357,0.951811949473192,0.1160349685389744,-0.5118917831073097,1.4363195781,4.0,1.9434407338,0.8612000445,1.2403361336,-0.2012304283,1.1572782693,-0.1908479627,0.5827213017,1.5384337243,-57.3255535226,5.3951004898,14.2818588673
20,2,29,5,2.069849029521813,4.766860122211639,2,0.5798025027365974,32516.179371502665,744.9587878939992,6522.576375866407,8.7556204207024,0.7381488332708023,0.9598859235888264,35.01012798547004,0.25,0.2,1.25,0.325,0.1,3.25,0.0,0.5902225716848253,0.4791861918180986,0.4921441292353454,0.0,0.614249157843842,0.5108785395185189,0.4701233254512215,-5.303658816224318,-2.173319670373505,-2.762218745375302,-2.693494266352238,-5.096204212699345,-1.9658650668485325,-2.4926628474273804,-2.7003597410466047,0.7373055433931577,4.2492492492492495,1542.3686462966305,3.348348348348349,0.5263157894736842,1.0219218311524332,0.9467377071322072,0.9538324210662876,0.1262982583204762,-0.4350989781024313,1.4970444227,4.0,1.921554148,0.8554982786,0.9878645071,0.0332838326,0.7606201103,0.0183026942,0.4641078139,0.9758762843,-63.3437621681,6.3034860576,17.0540510318
20,3,20,5,2.4881004954781707,5.880971873046816,2,0.4902872309400429,31626.77681355291,779.9972849796047,9409.126261837448,12.063024375890585,0.7679745436021665,0.9240957559149608,13.065018706907734,0.3,0.2,1.4999999999999998,0.425,0.25,1.7,0.0,0.4412931905431083,0.3809641940012396,0.6163097293421208,0.0,0.4576748767348847,0.4147726895475669,0.5937041669219948,-5.314770573752566,-2.9693985102566693,-3.290033285821414,-2.0392257599276538,-5.124537488769543,-2.779165425273647,-2.999019291865265,-2.0820782281390904,0.7707678681483111,4.469469469469469,487.1780218794631,3.228228228228229,0.5526315789473685,1.0281917587964706,0.9480008234264884,0.9231046416252736,0.1232808953880642,-0.307807981904307,1.3981932161,4.0,1.9032448426,0.8411791051,1.0637278854,0.1541667488,0.9147710087,0.1136945648,0.4997491255,1.1315170143,-62.5386547069,6.9316178493,17.6781266177
20,3,21,5,3.444528138599475,11.681529965693564,3,0.4507701206806725,40907.88393758473,258.3497485131157,8094.444932981163,31.33134434837753,0.9555082875218742,0.9816006103954836,72.23292078101491,0.275,0.15,1.8333333333333333,0.5,0.2,2.5,0.0,0.4720872605699084,0.4380616752577865,0.5618953713235423,0.0,0.5006776213550207,0.4541371261228872,0.5987224118551974,-5.067193583442625,-2.6750360458577784,-2.847450273424242,-2.219960963305861,-4.777839942417987,-2.3856824048331404,-2.608045441893142,-1.9172400886353929,0.7770388851871145,4.369369369369369,672.7099135712336,3.428428428428429,0.4736842105263157,1.0026590911440298,0.929843843341434,0.9520467243506764,0.125371162348727,-0.2162416928747499,1.376356684,4.0,1.9056294239,0.849325638,1.1917964095,0.1188003982,1.002578284,0.0417702039,0.5599168937,1.4203786816,-59.4488617649,6.2529594163,16.76203717
20,3,22,5,1.3375041058766828,1.4594347631078772,1,0.678013929062405,19782.773074153098,604.258819458802,6994.809433187823,11.575849963518364,0.746684848735651,0.9176241819866404,8.11453909219395,0.15,0.175,0.8571428571428572,0.175,0.25,0.7,0.0,0.7842257216125645,0.6336209080696319,0.7175096464440933,0.0,0.7988251744335158,0.7204895314813206,0.7114654545792667,-4.982729950411914,-1.075144959449593,-1.8255680745661649,-1.407573145365467,-4.8916648047970845,-0.984079813834764,-1.3672715214251676,-1.411414280802727,0.8094715145100096,4.1891891891891895,1472.882723907505,3.5085085085085086,0.6052631578947368,0.8685819934340442,0.8530539413282353,0.8010244411687119,0.192743660751514,-0.4778680774485515,1.4420925619,4.0,1.9592880446,0.8682788146,0.9389668274,0.3724260817,0.735896526,0.2965814583,0.4411352351,0.881658703,-71.8519117861,7.9388255116,21.4974181313
20,3,23,5,2.64196267102362,7.870275451981854,2,0.5081506292416516,23520.16026697299,1292.9313962656938,5197.499590267392,4.019934549720935,0.8945912503811974,0.9016768384766964,346.8364333532178,0.325,0.175,1.8571428571428572,0.35,0.225,1.5555555555555554,0.0,0.4091115619975394,0.3310582041223132,0.4549198966323517,0.0,0.437023086243677,0.3552746432041031,0.5009025995193572,-4.666564067500734,-2.757418752683918,-3.121659747892224,-2.5436512242850533,-4.368522796418832,-2.4593774816020155,-2.8164974185921405,-2.180318371633067,0.8159621357654396,4.2092092092092095,487.1780218794631,3.2682682682682684,0.631578947368421,1.0423656220619872,0.9526944908516772,0.98349117908355,0.1219165335994893,-0.3173196322290036,1.2212414158,4.0,1.8340124358,0.8164303051,0.7397746655,0.3190367839,0.6055017907,0.259878547,0.3475529289,0.5472665557,-50.1070696128,5.9040964469,14.754707961
20,3,24,5,2.265474091180306,4.785100681027041,2,0.466129022872199,22012.75735672275,117.00153106743016,7297.448913604318,62.370542052126325,0.8246901059261731,0.9106542431722888,13.19553077264753,0.375,0.175,2.142857142857143,0.4,0.275,1.4545454545454546,0.0,0.7392271547164014,0.4860755414316304,0.6792983109217189,0.0,0.757011883851186,0.518034747696995,0.659258500675543,-5.226397950127295,-1.3629026640390616,-2.6859737367820067,-1.6761146504010895,-5.103612464355608,-1.2401171782673752,-2.459763869039912,-1.7390125630755169,0.7657485546629779,4.2092092092092095,2033.800305846984,3.568568568568569,0.4473684210526316,0.9554779079555572,0.9043745889559098,0.7648213079979015,0.1791002237764071,-0.4820782895306164,1.4566329951,4.0,1.996685256,0.8798181175,1.3003501898,0.3878819599,1.1967112047,0.3071142231,0.6109164562,1.690910616,-70.0647390265,7.604158803,19.3636810387
20,3,25,5,2.690126075899165,6.871984055704955,2,0.3903440719262402,26602.832379408286,115.32010937869792,6089.752634858298,52.80737824190102,0.7226865446145824,0.9527192115673804,222.71718003904783,0.325,0.175,1.8571428571428572,0.35,0.325,1.0769230769230769,0.0,0.334746151278005,0.2677601764247539,0.6638322695732652,0.0,0.3518469321018782,0.2669136219706006,0.6692096404356711,-5.691813307212986,-3.7865007088305056,-4.167772371896874,-1.9134039614984768,-5.415174681218458,-3.509862082835977,-3.969790793450947,-1.791287579903904,0.8673258204794774,4.289289289289289,721.0629939913384,3.1481481481481484,0.5526315789473685,0.9759527305853346,0.9133548215542016,0.9006194717996332,0.1500484818419233,-0.3269595410223496,1.5333958527,4.0,1.8807314265,0.8319400152,1.0049013067,0.1335393462,0.7631478003,0.0955081167,0.4721118587,1.0098266362,-62.9149782967,6.5103219844,16.2769054117
20,3,26,5,3.782317711273965,15.736579664715473,2,0.5115100594691568,22634.58208895124,1931.1085880603075,5771.6739849096,2.9887879017238124,0.9287515768394792,0.9529016905076242,18.976986612191237,0.3,0.125,2.4,0.35,0.15,2.333333333333333,0.0,0.7046172517872803,0.6256558796780901,0.5352912084223453,0.0,0.7347300629543977,0.5931443356460836,0.5246336321887319,-4.668179505228758,-1.3788996914047646,-1.747505550389628,-2.16934405674243,-4.476854806508915,-1.187574992684922,-1.8214337365182085,-2.1281462085885603,0.782455526683655,4.2092092092092095,585.8248200152536,3.228228228228229,0.6578947368421053,1.015913100499693,0.9117747729202194,0.8478064444344422,0.1778829701415453,-0.3016818161290682,1.3678443138,4.0,1.9210065405,0.8564373788,2.234617941,-0.0226068368,1.9832017472,-0.063302923,1.0498440222,4.9935173421,-54.5282582785,4.9965833011,13.7685240444
20,3,27,5,2.2761302563519163,5.996217906760533,2,0.1374487109994122,13067.107304415778,448.53980702307024,2610.661368725143,5.820356026039102,0.5747943215411448,0.8958279286767498,70.9281026207998,0.325,0.2,1.625,0.525,0.175,3.0000000000000004,0.0,0.5076930563010309,0.4709767074768399,0.6950977739987627,0.0,0.5264546345706335,0.5037033335977934,0.6082845679426007,-4.574381247322738,-2.251999651183336,-2.4199542287148748,-1.394739024887019,-4.411361290481361,-2.0889796943419583,-2.189343902761636,-1.7279982938621932,0.760182847179488,3.908908908908909,1197.27365886066,3.348348348348349,0.6052631578947368,1.0251806768263343,0.9122843728117954,0.9256672951262448,0.1612686360844182,-0.4139064223540256,1.2430269902,4.0,1.8540147906,0.8259118608,0.6793715954,0.2913586802,0.5176030979,0.2234944157,0.3191750121,0.4615457647,-52.8614692768,6.1866267007,16.4076708349
20,3,28,5,2.197845370139764,5.091093597010058,2,0.2243243595426323,16072.99977828615,264.83240475220833,4434.51861608454,16.744622397073037,0.7282418820953833,0.9354806795626308,35.666708869731046,0.15,0.125,1.2,0.35,0.225,1.5555555555555554,0.0,0.5122104574822118,0.4988166410147343,0.7207181609342759,0.0,0.5341949368667096,0.5203898883764849,0.7481441826353639,-4.887065297428877,-2.3838593456873904,-2.449315801345731,-1.364868583900217,-4.685940990799914,-2.1827350390584277,-2.2474246816587518,-1.1801814983603651,0.7668511922294987,4.149149149149149,369.46012051993023,2.8878878878878878,0.5,1.0175026478146714,0.9344895648697578,0.9305540944903814,0.1255529715277859,-0.3512735064022928,1.3688688106,4.0,1.905840308,0.8486049003,1.4371537862,0.154334794,1.2539541287,0.1302403111,0.6751880416,2.0654110051,-57.8530743378,5.8746916663,15.2385134498
