fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
18,6,14,0.75,0.4959009131270619,0.0745217336382558,0.0,0.4124826860606965,0.2611426780559268,1.3672474238332209e-08,7.939001579720373e-09,5.9919529641119536e-05,0.5391053027263895,0.7431968267939424,0.0001506177768026,0.4615384615384616,0.8131868131868131,0.1096307575180815,0.0,0.4009322432218765,0.5861249416136615,0.5499895817969767,0.0,0.3706593634672723,0.5128485798145324,0.5254251404390275,0.1341145620792367,0.4368883213600276,0.6642875889684197,0.5828387941241364,0.1069703512411401,0.4193921373882251,0.58691677625283,0.5609109464508516,0.5375119297089337,0.0970149253731342,2.991875003891372e-07,0.154891304347826,0.5263157894736842,0.3686598554778167,0.3375079758721009,0.3370608120692535,0.6967887841288911,0.4914868834178173,0.5562234622567661,0.6864952200203063,0.7555590055490753,0.6521330989806691,0.270434910860341,0.6704415619923106,0.2832862800896117,0.2999611464528993,0.319725462147069,0.3438369961488182,8.663850264068899e-08,0.6889143113081129,4.3781901661154835e-08,0.8547000045987165,9.401459979912348e-09,0.86098909335584
18,6,15,0.75,0.5118384986044692,0.1060436242645137,0.5,0.4053647561084225,0.2611426672344841,1.0388047674448496e-08,1.3323328642323492e-08,0.0001569581545865,0.7510762243758723,0.6076079613317213,1.3861915211271414e-05,0.4711538461538462,0.4835164835164836,0.1882202304737516,0.0,0.2487826490151957,0.3556087528546067,0.4466646436880892,0.0,0.2386231781381808,0.3501766865066357,0.4559456390333082,0.7838513076167182,0.3501276837484036,0.4954663442291666,0.58200028083984,0.7789447293027074,0.3518412245898651,0.5004250967429423,0.5781456475196108,0.7719018308554277,0.1144278606965173,4.96639125161678e-07,0.1766304347826087,0.6842105263157895,0.8848661601115201,0.7352868967473349,0.8539826591922897,0.4711333883004694,0.2914188611153715,0.1933383685810557,0.3520420860364321,0.4122842602257113,0.4152337537914724,0.3380657867950386,0.4594805971931848,0.3483516483007196,0.4365548188306327,0.6207991521795948,0.6381029301868986,3.6393003413072926e-08,0.1242095659485915,3.2158446898404244e-08,0.2274202857632214,1.2852407438553005e-08,0.209311788302817
18,6,16,0.75,0.6219282520159513,0.2840594218931203,0.5,0.3959745850523052,0.2611426708526674,6.0780997801708994e-09,1.4382350708877862e-08,0.0003088708920566,0.7448748678259784,0.801382577205338,2.769798203647911e-05,0.7596153846153847,0.4175824175824176,0.3513713862120089,0.0,0.2097880196265363,0.3202688035884571,0.2811864037071044,0.0,0.2085856333439191,0.3262259038580696,0.2420070265900815,0.7885347211235223,0.3170234978967476,0.467489645505563,0.4640377379161101,0.8237248809766848,0.3334871934708802,0.4894027431312679,0.4339577402298624,0.6775866108819666,0.1094527363184079,3.423896687110386e-07,0.1521739130434783,0.4736842105263158,0.8258359782821308,0.6421931252030344,0.8730087646250368,0.5437601297808669,0.4415091920266238,0.1683702468000176,0.1350047965512097,0.1550964520299325,0.2488982550633584,0.3502368249917693,0.260352062865878,0.3664274817546769,0.6307776327330958,0.5513141597453691,0.5250782544995249,6.92941397007687e-08,0.1894434537970526,3.4316263881939184e-08,0.1736649819901707,1.4243383937969296e-08,0.2278085049038347
18,6,17,0.75,0.8820410197752182,0.7454349119811117,0.5,0.5326925934178268,0.261142700796696,2.428557473888525e-08,2.6100832437776468e-08,0.0001250299237976,0.7506586173217648,0.790727565756651,2.5303439145197228e-05,0.5192307692307693,0.5054945054945055,0.198407838334354,0.0,0.2467797180727037,0.4501717845381282,0.4065173248809087,0.0,0.2332778284623946,0.4369435149972659,0.375955951157911,0.3912955493815155,0.282137105494709,0.5291581672228097,0.4790594895924411,0.3906217085891941,0.2810732696115359,0.5261838977797582,0.4475268171883104,0.7109401919356282,0.1666666666666667,6.802152611802708e-07,0.1630434782608696,0.4736842105263158,0.8026609692869865,0.8384389977519251,0.8624963022479459,0.2951831618460627,0.8559108170146736,0.3418890051751779,0.4543354237913375,0.5219305672314625,0.4269935376919104,0.2960702277413301,0.466526673840979,0.3268567364542616,0.3566587205167728,0.5288185335861696,0.5418660071240229,8.900280598904289e-08,0.4403677404848865,3.9736040592542804e-08,0.5907089717267167,4.1558281842063135e-08,0.6009221429901856
18,6,18,0.75,0.6099209587504871,0.1946537874764414,0.5,0.6570513479961778,0.2611426741984957,3.0310368233104224e-08,1.609134293521697e-08,5.0470757316358526e-05,0.9003909213923005,0.86934744316455,0.0001189909634913,0.4038461538461538,0.4725274725274724,0.1650835244022273,0.0,0.1621328945805812,0.5051115805231492,0.688241905715327,0.0,0.1529348890808687,0.4791546820324524,0.6344695684166239,0.6548661227958703,0.2458531433172128,0.6074694520542194,0.7507151733400433,0.6371197255647894,0.2435324196340494,0.5913838468234727,0.7027655810131792,0.7205641886058194,0.1194029850746268,7.352783078348097e-07,0.1929347826086956,0.368421052631579,0.7764025391921686,0.7133958260135662,0.7874824939256062,0.440171170565839,0.5982840417467338,0.2092059371588586,0.3400690443638785,0.3899382634632178,0.2552835039683093,0.6422933406176193,0.2460388389862129,0.6456911238137426,0.5127419576804921,0.5462462925419812,0.5089833212825396,4.7992678992604726e-08,0.226121857168814,3.3069961427982695e-08,0.4047937187593577,2.1577527083127523e-08,0.3470536807288187
18,6,19,0.75,0.544442887100129,0.1393970020613057,0.5,0.713362453072939,0.2611426725948703,1.3052033213930472e-08,1.2583353802202194e-08,0.0001123241678521,0.9176395635762988,0.8393245487765641,0.0006571011661527,0.4134615384615384,0.4065934065934065,0.1964217738865626,0.0,0.2917001362241039,0.2459135904152792,0.2817860114639812,0.0,0.2867748686384538,0.2530549793988816,0.2617232631126839,0.6665125985925344,0.3711058545460437,0.3785993523976091,0.4334599739257,0.7011181375276352,0.3843683191765782,0.4050563509261588,0.4170112877309794,0.33276280475386,0.0845771144278606,8.375793172648747e-07,0.1657608695652174,0.4736842105263158,0.7571546007171429,0.5162538676877841,0.8393189576536702,0.5574276680766848,0.5565324953905798,0.352226174660671,0.3729666753493523,0.426646538908479,0.5698989657980048,0.3709610602917907,0.5901412733429149,0.3872961444447682,0.4917115289851426,0.4046163104878867,0.3880391320625765,1.3717140540393673e-08,0.2318476614039629,3.358572050685861e-08,0.3069799232148038,1.4667109661556942e-08,0.3241591622863837
18,7,0,0.75,0.4745869216973319,0.0482641128216477,0.0,0.5224928760674561,0.261142868984618,1.896617992560925e-08,1.0105061727419356e-08,5.204612299068567e-05,0.6288181074017691,0.6268426585846282,0.0001551105723584,0.3846153846153846,0.5274725274725275,0.1408450704225352,0.0,0.4185160267187615,0.4839750957771879,0.5195073120373029,0.0,0.3935425123059466,0.4895803112803519,0.4485013633488812,0.3588925329418837,0.4728620956776181,0.5617272937279592,0.5795333247697054,0.3515659359190644,0.4647563816985075,0.5779609453152017,0.5108074465898189,0.7177033237163375,0.1044776119402983,3.515655540956452e-07,0.1793478260869564,0.5789473684210525,0.5020659982645214,0.4413968905754366,0.3285301124694773,0.5781992728806111,0.4341242031007795,0.5139365966455278,0.6747774279603189,0.7302790183360295,0.5862096741577185,0.7285567880293452,0.6406029665970547,0.7402580459737175,0.2734259107385444,0.3928431602550254,0.3944966017601949,8.775651093629265e-08,0.5979604519789343,4.6361797543288176e-08,0.7886880380861505,1.2997599459040616e-08,0.5962395752395684
18,7,1,0.75,0.5893273755126935,0.2164637352456882,0.5,0.5817795210787595,0.2611428748806882,2.697878339404096e-09,1.1127949808812112e-08,0.0005613037636694,0.8982001315065968,0.8866004379716044,1.519076664585078e-05,0.2115384615384615,0.2417582417582417,0.1690140845070423,0.0,0.361612920785263,0.2608148556554553,0.2458753544030146,0.0,0.3437738712801216,0.2628260805907321,0.2596743798409847,0.7045151273063206,0.4409281200792471,0.4003105332117863,0.4157625735301918,0.6940994187930312,0.4375361871054093,0.4117934739018549,0.4136546855081445,0.7059043668035403,0.1144278606965173,5.234915006504467e-07,0.1630434782608696,0.3157894736842106,0.6828629602904465,0.473489322878621,0.7401372524710634,0.7675395294411153,0.5594742643451145,0.3661419814697834,0.4202753071139571,0.4676541701308561,0.5078037806483026,0.4219469095262393,0.5603057659876265,0.4232298953814205,0.6703020854131305,0.1354617011564701,0.1399218514402758,7.01540081152813e-08,0.4122306267510889,3.6007875847983434e-08,0.2987877006016266,1.5933145104123723e-08,0.3030291383240426
18,7,2,0.75,0.5090219681168864,0.0880854975997493,0.0,0.5871209227441798,0.2611428681009619,6.8318612687359726e-09,1.0324318513211725e-08,0.0001913739307519,0.8532682163291303,0.8664121824733999,5.514190846135165e-05,0.4326923076923076,0.3296703296703296,0.2535211267605634,0.0,0.1710368689010782,0.3646983056020778,0.5704137635799371,0.0,0.1650477270828023,0.3813236002061597,0.5405082001329597,0.3739756851103704,0.1934119554511646,0.4365679840071252,0.6290997968697609,0.404490920511585,0.2049177419358034,0.4702346928405202,0.6051792001539852,0.6396448582902026,0.1144278606965173,5.097249810843077e-07,0.1440217391304348,0.368421052631579,0.5413341365791605,0.484509557293268,0.5064791830022466,0.568960657137517,0.4596868080228796,0.3767786723012128,0.5894936832414408,0.6539462625935628,0.5321862331757398,0.7410522084623496,0.6121128888798902,0.7914418728228221,0.3987495814967154,0.3926965498358974,0.3979095396643423,1.2995147140095362e-07,0.6097437898160081,5.3250210520869455e-08,0.6190439960329781,1.5882648946143883e-08,0.6082633538315589
18,7,3,0.75,0.4755246395141268,0.0480742348857818,0.0,0.617564086333479,0.2611428652363264,1.0314081886367321e-08,1.084332238548099e-08,0.0001255410872841,0.7478746438965641,0.779407644688934,3.648624938986823e-06,0.2788461538461538,0.3296703296703296,0.1633802816901408,0.0,0.2876306330599624,0.24314105979847,0.3172360123715017,0.0,0.2713036917894592,0.2660506628640448,0.3053241455593182,0.4166966534279503,0.3315896185241505,0.3176273610407829,0.40234106160641,0.4113538533008674,0.3281726147408709,0.3525541450200135,0.38510223980276,0.6679626142117754,0.1144278606965173,2.542008880323474e-07,0.154891304347826,0.5789473684210525,0.6954368111091526,0.5781740908015882,0.8164722964472062,0.497137927928454,0.5330254308823175,0.41365869908881,0.496901932510827,0.5558240588522323,0.4958275649267053,0.5210986774012017,0.5448483938465138,0.555770262309773,0.4751986738114493,0.3043325179945938,0.2550503160593305,2.3308221367764024e-08,0.3193352018325197,2.4761987790153195e-08,0.4406096490420943,1.5532303898686833e-08,0.5758686966903024
18,7,4,0.75,0.5511510502693295,0.1259328176207149,0.0,0.4726715482597305,0.2611428618608475,3.7228046028212247e-10,2.0303225363905225e-08,0.0074880932341067,0.8333309082671667,0.716462557418623,6.16467777737395e-05,0.2115384615384615,0.5384615384615384,0.0758838746766312,0.0,0.246287538869784,0.4194115808782975,0.4710518148401721,0.0,0.2311173984886324,0.401355380387157,0.4201893987009085,0.6779948960119873,0.3300553948317586,0.533889799999949,0.5831858337889739,0.652351666886551,0.3234508604670073,0.5243134442358811,0.5317001272929147,0.7205641886058198,0.1542288557213931,5.372580202165856e-07,0.1902173913043479,0.4210526315789473,0.9093042193569676,0.5946462397752561,0.7746701966268619,0.6156791330205529,0.515135942947475,0.3077555821048749,0.5090510287675039,0.5805964938789407,0.6341540982766062,0.3247299059793636,0.6810165394316979,0.3336182211259049,0.5901645117459278,0.283350300416166,0.3049283977700364,5.6451246305912566e-08,0.3204819570002856,7.385777785735281e-08,0.2700622453553725,1.9063917643621493e-08,0.3128299633837077
18,7,5,0.75,0.734449199654821,0.4379313175095816,0.5,0.6683611133005574,0.2611428813582258,2.7278790000454593e-09,2.8069538910030127e-08,0.001398820611037,0.8313722661499295,0.9316339208488662,0.0002685390159015,0.2499999999999999,0.3296703296703296,0.1464788732394366,0.0,0.3437770595886478,0.2101352978528519,0.3725121267760122,0.0,0.3276135947154943,0.2224072298124054,0.3355038286383962,0.5227434483124143,0.4050178913341008,0.3103797083242109,0.4746989762733992,0.5266130947091259,0.4047246589625055,0.3360323044365773,0.4375455794078685,0.7179810890879881,0.1119402985074627,2.91306489744094e-07,0.1467391304347826,0.368421052631579,0.6862835865349391,0.3980805725317129,0.6171036039921509,0.77374536027937,0.6962008453907473,0.3494902782672247,0.4536170652723559,0.4947120004358782,0.5165803701869068,0.6240180639810089,0.5462412628079029,0.6556324385896477,0.4410900442532761,0.4615389876967447,0.3999434029886765,8.532380897964037e-08,0.396395846305128,4.2911174052551726e-08,0.5073004081714643,3.134727844940277e-08,0.4378821181270409
18,7,6,0.75,0.6605240264367982,0.3200233005040639,0.5,0.4793229173742134,0.2611428633221196,9.593866144545756e-10,1.7355519047798813e-08,0.0024963282766731,0.7679462251471751,0.7056569166124571,0.0002559800210102,0.3269230769230769,0.3296703296703296,0.1915492957746479,0.0,0.166390951803705,0.3818514167483512,0.6612454900101402,0.0,0.1563977132777338,0.4286039184797808,0.673664632728268,0.5023786394324559,0.2163843330227676,0.4742282042942066,0.7210951864247049,0.4878069324517802,0.2135851407303872,0.5289158728902124,0.7320384315144522,0.7696440363026085,0.1243781094527363,1.4958568337418206e-07,0.1521739130434783,0.5263157894736842,0.6557531791239272,0.7325691158079186,0.8813593808702647,0.3104687712455801,0.5965736670440197,0.3429696930325754,0.4402103809942854,0.5013718810666563,0.3088822898862372,0.654114541420348,0.3141084880229076,0.63054570856315,0.4771732749349768,0.4000598414245508,0.4047296767180107,8.049747703520628e-08,0.3507360377080122,4.545705550273398e-08,0.4377314968744872,1.6761435734840472e-08,0.4925041587228591
18,7,7,0.75,0.5746499492379533,0.1675267829758332,0.5,0.6226990851029557,0.2611428609773829,3.543581798706738e-09,1.5983772083672508e-08,0.0006080784149625,0.7617309854440047,0.8928946910272231,0.0002483110851052,0.1153846153846154,0.1648351648351648,0.1352112676056338,0.0,0.2839175454564056,0.4811295564834842,0.467961932916199,0.0,0.2642622503104346,0.4143233662298458,0.3856764164724959,0.3630805070657561,0.3197034191650296,0.5590703284373769,0.5315646074169994,0.3395848219610231,0.3094515192397019,0.4961431555069429,0.4475428574926449,0.8280896891045897,0.1194029850746268,3.7087189621506e-07,0.1277173913043478,0.6315789473684209,0.4051738554997733,0.4249729776791104,0.3620004028721683,0.6600343505254057,0.6373591990154348,0.4950704510390445,0.638641727335107,0.7108396675230755,0.4273852423634701,0.612368714661968,0.4297213250919957,0.6308611765642983,0.4357820137806478,0.232612913244539,0.2354126999647127,2.7344413760838417e-08,0.4756171489616281,2.3612763862039345e-08,0.5301455119148692,1.6494231852475315e-08,0.6089912961399049
18,7,8,0.75,0.6244201632744735,0.239352895820189,0.5,0.3660215843832159,0.2611428693654427,8.168716733095894e-09,2.1565008317763696e-08,0.0003433463880604,0.9202416601283036,0.7990335416246583,0.000781373114785,0.5,0.2087912087912087,0.4625648628613789,0.0,0.4099733835816889,0.4281905683319039,0.4329337804224386,0.0,0.3957978814411994,0.4965414065796599,0.4718371432655258,0.6979337068383333,0.4851139815175322,0.5440843664273691,0.557102343566147,0.7077997952888597,0.4876929858078001,0.6121385247787507,0.5803694171424709,0.8039362445356932,0.1144278606965173,1.0303289810392218e-06,0.1766304347826087,0.7368421052631579,0.7923703818821844,0.7574415976914541,0.8837166041480562,0.4267970326136943,0.4522429388825069,0.193361516863627,0.2671379267157641,0.2861302438630928,0.4489355719903259,0.2975585726972026,0.4912714476164985,0.3289027026956781,0.670340366810394,0.4114690089932338,0.4327011822755516,1.3330365694710466e-07,0.2999475151183078,8.243499483180017e-08,0.2957200307010559,3.515556365911198e-08,0.3168944016797315
18,7,9,0.75,0.5962084910137021,0.1552765296082517,0.5,0.5738365664575577,0.2611428753384994,1.5097243071455472e-08,1.852378563148948e-08,0.0001474051875042,0.8721875866461014,0.8676323657446112,5.655203615939122e-05,0.3365384615384616,0.4615384615384615,0.1408450704225352,0.0,0.3232501769468385,0.2631451222962427,0.3142275755197425,0.0,0.312014711340178,0.2995176357711455,0.2939423137148745,0.4855989550144475,0.3792467116015405,0.3536561167944876,0.4159295424231328,0.5102797141134039,0.3862194382075988,0.4066313151629849,0.3974671621331312,0.39398648813511,0.1293532338308458,8.593074474426352e-07,0.1684782608695653,0.5789473684210525,0.7466068533043814,0.6445949432413616,0.797978873720349,0.4065862044557889,0.6976120497280055,0.3464315102464271,0.3639561861534597,0.4000832079506007,0.2638127984099528,0.680669229105128,0.2510625182444044,0.682841605603143,0.4279821128813323,0.5109466944066634,0.441176009414195,1.799738221880464e-07,0.4137043157921403,7.579170457844149e-08,0.5026332500795394,2.2126311645122e-08,0.5155081218989046
18,7,10,0.75,0.5248437418417008,0.1273256978573079,0.5,0.4211682934911492,0.2611428569084359,9.132071196684134e-09,7.109765279725734e-09,8.926472382829846e-05,0.7785509724597868,0.8475178198338467,9.315016913904267e-06,0.375,0.4945054945054945,0.1464788732394366,0.0,0.3313599283574729,0.2716360367613466,0.2921742270207595,0.0,0.3221518892187145,0.252874770204779,0.2619519115801592,0.5898628830115076,0.399841469009034,0.3847501116061264,0.4225206998744361,0.6167370773391918,0.4086490091949601,0.3857083806229979,0.3959915040544552,0.9019681222678462,0.0870646766169154,4.350279207373074e-07,0.1358695652173914,0.5789473684210525,0.9126776601054872,0.7262224193004947,0.8383780878249547,0.4832323643540246,0.3777290623524142,0.3093320709297325,0.3851014560243251,0.4347706284070676,0.3493232174576069,0.6209446656332394,0.3800315350496759,0.6351566871085026,0.6379706872825306,0.2586404150505836,0.2758992973086945,6.174479445187451e-08,0.407555980019414,3.325229407880226e-08,0.4668878859971821,1.187357622372367e-08,0.4210287462297517
18,7,11,0.75,0.5110868139570176,0.0806430746517841,0.0,0.6337918520703082,0.261142867246483,2.319110274568084e-09,3.082511997779125e-08,0.0018105354661346,0.8121595877586566,0.8640080517324649,2.5226029905334653e-05,0.3557692307692308,0.2417582417582417,0.2842509603072984,0.0,0.2046331920805867,0.1473000599036756,0.3007280465982096,0.0,0.1932696625584855,0.1285969168490596,0.2902572778594058,0.8555316421080021,0.3256459366485644,0.3462447704710422,0.4944192377958161,0.8285838340791563,0.321293446209723,0.3383659201554386,0.4690392571319497,0.7488819445273931,0.1318407960199005,1.1423943942859018e-06,0.1983695652173913,0.4736842105263158,0.7483824818741344,0.6442045294981416,0.7982756059325864,0.4960683216727716,0.4934516424770593,0.1558923250583544,0.2872530741431407,0.3338281719410436,0.3765277676617045,0.481133649454756,0.4078809381565617,0.4883961800367937,0.7232022973203611,0.3961191145936856,0.3832930252385965,4.913572332792857e-08,0.1266930038197898,4.698892556495286e-08,0.1463558198248062,2.1522982038308165e-08,0.1353494351101689
18,7,12,0.75,0.5182298126538369,0.0948218756422913,0.0,0.394413062461145,0.2611428604077501,3.959889236257689e-09,7.591686555257573e-09,0.0002535699570643,0.8508979122515352,0.5980118612750055,1.5545031662284036e-05,0.3557692307692308,0.5054945054945055,0.1359461114513166,0.0,0.3103209777116494,0.3050536667532809,0.3986378917940159,0.0,0.2960373729965257,0.3234298059338202,0.3450050124614711,0.3478948095286287,0.3478478894486189,0.368150485723289,0.4633962332186029,0.3640835750768856,0.3505453183557778,0.4029671376633366,0.412704740001439,0.7605348066264144,0.0870646766169154,3.074784435179175e-07,0.154891304347826,0.6315789473684209,0.5492896999908702,0.466839067372089,0.6872699748548525,0.518334783352725,0.6539266840383661,0.4200599501937975,0.4070007781544325,0.4616109345725125,0.554545503114968,0.8495805188712175,0.5531949415991964,0.8357452102258807,0.4855071875980894,0.3390871806914648,0.3144259569237936,4.69454428151389e-08,0.5115509646583558,5.997708002074444e-08,0.5805544485304279,1.5151270962681735e-08,0.6406066119642941
18,7,13,0.75,0.5437112167996858,0.1203351173512201,0.5,0.649382409649772,0.261142861476569,2.7569385842571228e-08,1.8167501052065872e-08,6.812122078141922e-05,0.7453459746343328,0.9015718789642996,1.9695832897562403e-05,0.3365384615384614,0.3626373626373625,0.1792573623559539,0.0,0.1154160238366769,0.1714699857598483,0.269964195592717,0.0,0.1121482603353098,0.2031779047239038,0.3288285376890296,0.6865004348629622,0.2092627621035173,0.3181399500936259,0.4294222312612513,0.7011268440167033,0.2194798140712383,0.362741548316796,0.4689050166983926,0.6179441393355627,0.1069651741293532,2.7593413247870333e-07,0.1358695652173914,0.4210526315789473,0.6161731529241851,0.5828137243156575,0.7335404619219383,0.5363196411199961,0.5772805401845755,0.2655540356801911,0.376594400432908,0.4365768660686346,0.2970619940505055,0.6797669172157124,0.3132382309235139,0.6860708602270554,0.5764537898076534,0.3879355555691042,0.3685182331780176,4.2861272275432426e-08,0.1936565829939442,5.691580306701678e-08,0.2838042238454543,1.5632783158073992e-08,0.2988561245014796
18,7,14,0.75,0.5178380068592034,0.0794700858120249,0.0,0.6189391516305209,0.2611428622164458,2.223265223488585e-08,1.7721463651119232e-08,8.749708514479014e-05,0.700684956674478,0.7882435378394288,1.1073507732814263e-05,0.423076923076923,0.4505494505494505,0.1813809687392648,0.0,0.234697202699891,0.2859587570215992,0.4157075865119776,0.0,0.220685375249032,0.2487334405640318,0.3762606254815101,0.500276370913268,0.2878113531692718,0.3794029423100268,0.5075989141712482,0.4861134070896069,0.2835308268456779,0.3519235167470108,0.4655818791792587,0.754085054415909,0.1069651741293532,5.517406082937744e-07,0.171195652173913,0.6315789473684209,0.490613115067409,0.4159469845910215,0.3716584246692123,0.624125156932124,0.510135543344482,0.2810853081799492,0.3692877068714817,0.4078786826109257,0.3195553307682323,0.3552203024477294,0.3270941882734101,0.369194943106333,0.6010583416120836,0.3597181093236293,0.3307689170288744,3.1529587358294066e-08,0.437306850609846,3.1356429632884967e-08,0.47890636986866,1.653290248585368e-08,0.4711711643815508
18,7,15,0.75,0.6099429969393778,0.1813091040184952,0.5,0.4836418303732915,0.2611428736990471,1.1969228222063234e-08,1.6923993603407294e-08,0.000173994527072,0.6842884849909063,0.8156657158092904,0.00282075471217,0.4423076923076923,0.4065934065934065,0.2101256185763228,0.0,0.2992142764675906,0.2841453404000357,0.5182430444057451,0.0,0.2860754675102989,0.2670131939565037,0.4969079910033783,0.4108807351296641,0.3436094449832447,0.3588605934635185,0.5850937627423263,0.4264523125089852,0.3471117951612257,0.3568463184581689,0.5666669547818609,0.8089720696677816,0.1417910447761194,2.2167871887113174e-07,0.1521739130434783,0.368421052631579,0.6616985547072002,0.7301300307632657,0.8016933611576973,0.2727780372637364,0.5351005806327201,0.5769564260939779,0.6670515671810757,0.7038843709108868,0.6257616697982138,0.2990162206925985,0.6850557556926573,0.3076556672006958,0.3332185509455532,0.3014621529157104,0.2674069952995644,5.9279783856927985e-08,0.394528133344663,3.451613249010899e-08,0.5961586746009337,2.2199466076513395e-08,0.574620469156266
18,7,16,0.75,0.6396786371056618,0.2420316164087453,0.5,0.4209315650373165,0.2611428517737636,4.3676208806969943e-08,1.956524271245047e-08,3.851143459131295e-05,0.8180532507829332,0.5748644360535572,2.305370466925312e-05,0.3365384615384614,0.3516483516483515,0.1848591549295775,0.0,0.4343275384535098,0.3643684379259166,0.3738021334155474,0.0,0.4062510462600123,0.3041931220583855,0.3461212129990327,0.43788559354434,0.4948296640800514,0.4465717109020132,0.458342970340762,0.4183890185733268,0.4831622770557517,0.3932019817829635,0.4248184298832051,0.685221256442087,0.1318407960199005,4.018659740218093e-07,0.1684782608695653,0.6315789473684209,0.5273264225406832,0.3266791863860949,0.6257067328144612,0.6978258058959993,0.6469401392233137,0.4966537623921604,0.6136103288162915,0.6612609176080686,0.496650197876104,0.7306813773053588,0.5678430020424633,0.7554384416464195,0.3212687901638495,0.372127919369245,0.358183785947898,9.012829491229189e-08,0.4729055427949961,1.1013666641629149e-07,0.5488160421776724,2.575954036984225e-08,0.5622127881565189
18,7,17,0.75,0.6061316447615729,0.1945852270429608,0.5,0.5396999758852634,0.2611428746024805,9.051990369629992e-09,3.180980897196587e-08,0.0004614939299026,0.7150719168385795,0.8247286883564662,9.42599570537541e-06,0.2692307692307692,0.5054945054945055,0.1028781383955909,0.0,0.2229077720559682,0.3403453123262625,0.4718165437978041,0.0,0.208887741870853,0.3161658523719741,0.3919113918968444,0.4975799434806689,0.2749075232258799,0.4325279454525487,0.5559435646674791,0.478728258550863,0.2692446528899537,0.4168146300481282,0.4782945076589984,0.8372898255893548,0.1343283582089551,6.802152611802708e-07,0.1983695652173913,0.6842105263157895,0.5260506485434183,0.5236518835262598,0.7296042830668727,0.486382226665132,0.8121402410360088,0.2957855476025116,0.3097452364886663,0.3541056086125222,0.4726944897334468,0.6822900797568174,0.5090051714457623,0.6925931572391963,0.5941719125447282,0.3576021212478681,0.3422370754355125,8.653151962620583e-08,0.331595438053991,1.054844306998865e-07,0.4729984980007262,3.3899178265859325e-08,0.5037271088453756
18,7,18,0.75,0.5979227354335404,0.1538924104849656,0.5,0.4276199814580451,0.261142848713891,1.4999659171159725e-08,2.7813549038069928e-08,0.0002327943929291,0.778579436393158,0.7712787653940143,1.5480499023781886e-05,0.2788461538461538,0.4285714285714286,0.1256771397616468,0.0,0.1812100635271519,0.2763793927962474,0.3467665908664155,0.0,0.1726774916208449,0.2303285930762999,0.349078231197896,0.4520518109717752,0.2213687896066826,0.3596214361892355,0.4370782770044223,0.4594410778572677,0.2253560549128485,0.3273900044543792,0.4358551374784548,0.526227739790134,0.1194029850746268,4.468517483788281e-07,0.1684782608695653,0.5263157894736842,0.4324497602734775,0.3945514760936981,0.5782099751350389,0.6016089660297745,0.5785099977742321,0.4722361380636392,0.561181729854582,0.603084176881262,0.5312352327133846,0.6968660695054175,0.594191285035408,0.7144546925394032,0.3131457447600625,0.4375872313475656,0.4066644139720562,4.2616734113514053e-08,0.3553113534684214,1.6363543300094458e-07,0.6530500892756532,3.59889189141359e-08,0.5333828362456456
18,7,19,0.75,0.549903287858819,0.1436738032100974,0.0,0.5992385756353142,0.2611428622275628,2.1166301561691733e-08,2.187472322761476e-08,0.000119815292392,0.8265220404373008,0.7909710864177082,9.909182391635918e-06,0.3942307692307692,0.4505494505494505,0.1690140845070423,0.0,0.3011620852200715,0.2082560639177397,0.4015508644241835,0.0,0.2852962548612379,0.2328505722682723,0.3312191660570753,0.8849300071006299,0.4093642378031596,0.4009150126932177,0.5688419039081302,0.8597616478520864,0.4041956384434783,0.4259894779142978,0.5043393742081966,0.7913447552572479,0.1094527363184079,7.352783078348097e-07,0.1766304347826087,0.5263157894736842,0.8220089015808113,0.5861478877916189,0.8351745324971278,0.4804825611286922,0.3975302662788088,0.1641448918254447,0.2773770721939823,0.3287798639410044,0.3004737765170866,0.6065995532828072,0.3258911792586674,0.6243846306168597,0.6337029245255843,0.4897756438806366,0.4981337688717367,4.115080645131735e-08,0.0909737398939657,3.2879105257228874e-08,0.1979073242380138,1.83385015965337e-08,0.1116391725265835
