fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
17,4,8,4,4.2620001531891605,20.761322447257974,3,0.5189287485490727,84.00978331727869,0.0872097036292274,5.828003889556044,66.82747041927625,0.845763360945269,0.8259638251019427,9.494559718603,0.9919457626062508,0.3357142857142857,0.1946428571428571,1.7247706422018347,0.2375,0.1803571428571428,1.316831683168317,0.522952379525885,0.468041723981865,0.4432949802628369,0.4956459572793013,0.5577376506294396,0.4802065609104087,0.4496874910885347,0.5197479393006932,-2.504481389260419,-2.79276018781183,-2.92267962652008,-2.6478390403391256,-2.177049100106244,-2.558698113058166,-2.70892910962921,-2.364054543773904,0.8040689405262249,1.626626626626627,1.3038585066127686,0.2252252252252251,0.5142857142857142,1.017589142654811,0.8933505999388129,0.9167541047719466,0.1900681748299484,-0.268140107849246,1.3018746339,8.0,1.6463022978,0.7195018438,1.7052509762,-0.2154800069,1.0763034061,-0.0921015874,0.8011425626,2.9078808919,-43.4603704891,5.4192665313,15.0145733572
17,4,9,4,2.812479355217763,9.102769164541709,3,0.626944856094594,70.65426943498969,0.3903718027876334,4.124483924969248,10.56552726276957,0.8384614406190487,0.8268507083559022,2.1892600422472417,0.9719161145556858,0.2946428571428571,0.2357142857142856,1.25,0.3089285714285713,0.2071428571428571,1.4913793103448272,0.2069662747662044,0.3880151664033457,0.3955453843991073,0.5735520841976139,0.2174455900012941,0.38746579420717,0.441670385149145,0.5747251215681658,-4.183355651733003,-3.2282992903570187,-3.188576414760443,-2.2495680095014023,-3.92913230491854,-3.0754768040374465,-2.8033206362057923,-2.1352652824735703,0.8094245100953659,1.2662662662662656,1.333905690039059,0.2452452452452451,0.4857142857142857,0.9767502084892012,0.9044952159817986,0.8967150825507302,0.1640439471926768,-0.3464902268421286,1.3035669629,8.0,1.7150928533,0.754096335,1.0027457542,-0.0370926262,0.7117840376,-0.0389301017,0.4710991604,1.0054990475,-50.5478484918,6.5162322958,17.4115626677
17,4,10,4,3.330887444625084,12.981341028019632,2,0.4676229996066339,84.96564448673257,0.5461892563233662,7.032543072786972,12.875652516722925,0.7496152766036006,0.7342823524022225,28.18075910842856,0.9663290589210988,0.1964285714285714,0.2214285714285714,0.8870967741935484,0.1821428571428571,0.1767857142857142,1.0303030303030305,0.20028971935781,0.3003693054575592,0.506923512948284,0.5587917260569697,0.2073200093264391,0.2810375649105377,0.5234988403470477,0.5521877610985542,-3.4245766878876958,-2.9960087104753903,-2.111487477123452,-1.8893736969782768,-3.2793634412721278,-2.974389606172517,-1.971313141589288,-1.8526254000176865,0.9124329169900742,1.7067067067067068,2.6633327251749805,0.5855855855855853,0.6142857142857143,0.940907560167076,0.8684595548941805,0.9160009487833436,0.2114688457773668,-0.3170599754309753,1.0098339379,8.0,1.6329014927,0.7193057702,1.0677762453,0.1778892273,0.7607538912,0.125428084,0.5016510821,1.1401461101,-33.6558376997,5.5930165594,12.8447208972
17,4,11,4,3.300876826950908,11.322812259967174,2,0.7003260225848352,76.15509788029314,0.0201462944099096,6.679437033613545,331.54668038247434,0.8496279754693047,0.9248270504166834,3.36351318641765,0.9827973391062204,0.2499999999999999,0.2357142857142856,1.0606060606060606,0.2964285714285714,0.2732142857142857,1.0849673202614378,0.3221986923389159,0.4947632939542689,0.5947044648888301,0.7296011381965685,0.3511013433093732,0.5363440461849565,0.5584300770888613,0.7796016844705468,-2.6995547311520083,-2.0122624797876574,-1.6142156513383816,-1.076947651810324,-2.371689833749894,-1.6946376767505384,-1.613914416773672,-0.8055440382364965,0.8754101869124957,1.3663663663663657,1.5317404637020795,0.3653653653653652,0.6428571428571429,1.0251651074072383,0.8949437910203311,0.9374551733020148,0.1932000113593547,-0.2352734264288237,0.7320321142,8.0,1.6504865798,0.7259875496,0.7440971591,-0.2148615249,0.5123283084,-0.1531377465,0.3495836761,0.5536805822,-32.4525118957,7.6266249698,20.1912980213
17,4,12,4,5.463186462060331,33.72032834821207,3,0.4748282383214727,91.18887902566487,3.852247086317407,9.830115704095771,2.551787433109065,0.8789332553897746,0.7791516222443782,3.5484305773888254,0.996323214518759,0.307142857142857,0.1535714285714285,2.0,0.2053571428571428,0.1642857142857142,1.25,0.5401515287372627,0.4612717989796431,0.4881243161517377,0.568188299776263,0.5562116769513071,0.5091407163004066,0.4792988077443086,0.5704205525971332,-2.8096931280926203,-3.2916515306881524,-3.1275815431045344,-2.638387300531922,-2.6332707836278955,-2.912571925640401,-3.089642438421437,-2.5489607304716517,0.8786690892809937,1.2062062062062056,0.6680743915695615,0.2852852852852852,0.6142857142857143,0.9938144647498588,0.9000563207560383,0.8755857893822697,0.1733119530060494,-0.2235331505156816,1.5346965849,8.0,1.6866866345,0.7413388276,1.0882856792,-0.0448188911,0.7613518456,0.0104290773,0.5112866024,1.1843657196,-60.4935646758,7.4049858355,19.4617669536
17,4,13,4,3.215561338223284,11.710522827447251,3,0.5179328994258305,70.246508194271,0.1880206814996752,3.259937277899945,17.338184565114318,0.8490549328709782,0.684502351756581,4.200463988837624,0.960833855747184,0.3214285714285714,0.2499999999999999,1.2857142857142858,0.3178571428571428,0.2374999999999999,1.3383458646616542,0.4741379747541717,0.4688583719039991,0.6016116739154111,0.7054137697294061,0.5077480307200053,0.5161282345373719,0.6619828231980815,0.736840894740847,-2.4901948075182,-2.515196117694785,-1.8865491200433104,-1.3949991932641712,-2.176734538858801,-2.139677340045316,-1.4947094362029194,-1.1636876018406557,0.8278689541961459,1.3063063063063056,1.9287915080207776,0.3853853853853852,0.5571428571428572,0.9753549924674468,0.8578509510518124,0.8181144723831466,0.2341096922854012,-0.3449072358124361,1.3220739877,8.0,1.8628190036,0.8122740632,1.2521951638,-0.092101976,0.8615800647,-0.0785146369,0.5882927829,1.5679927283,-53.8111998346,6.0510217038,15.9162896467
17,4,14,4,2.4012861253858766,5.430225751587424,2,0.3550827825878107,70.86258604101131,0.0433070954730291,3.882419870242008,89.64858593806899,0.7127259427747863,0.7927127934348692,7.969099831369554,0.9681391832931988,0.3053571428571427,0.1267857142857142,2.408450704225352,0.3928571428571428,0.1803571428571428,2.1782178217821784,0.2808008618453959,0.3074110545723624,0.4478001313662407,0.5241432000957744,0.2996036321930965,0.3352159614716523,0.4336500612962128,0.5246633443575243,-3.778994040520013,-3.6391721825707366,-2.901505163225496,-2.5003645243418333,-3.4492311233754007,-3.273851638030393,-2.789094754182703,-2.3408830514883814,0.8391890356236844,1.2262262262262256,0.7671581176779302,0.085085085085085,0.4571428571428571,0.8839388188485522,0.8476080245823615,0.8670015613089155,0.2148371392699315,-0.3078626095168295,1.0862339387,8.0,1.6585339161,0.7253981365,1.3801223163,-0.45919407,1.0613696636,-0.333718226,0.6483941335,1.9047376078,-46.8815355416,7.7817852963,19.7850287749
17,4,15,4,4.724816540104019,25.603967331865924,4,0.5259976279980476,84.78328119917767,0.2501728506854809,6.002462551470391,23.993261199300672,0.8954477296611958,0.8284868921000941,6.077687654121993,0.9975692675869432,0.2214285714285714,0.2089285714285714,1.0598290598290598,0.2642857142857142,0.1946428571428571,1.3577981651376143,0.45653646276629,0.4031417398529593,0.5123194103378794,0.6046317205309081,0.4763894405096646,0.427882402444645,0.4921211405283681,0.6382931352284704,-2.8269882816814693,-3.104736917308338,-2.536816580549073,-2.056626464209379,-2.610209322717834,-2.852017897201099,-2.5317864771377345,-1.803116101089844,0.8322338774550897,1.2662662662662656,0.9224970052592174,0.125125125125125,0.5571428571428572,0.9305960140500994,0.9186914278194942,0.9193251091998256,0.1477466284445695,-0.2914631876650917,1.4203910982,8.0,1.7466008705,0.766215898,1.6068779956,-0.5284906646,1.2576704307,-0.3966232481,0.7549260333,2.5820568928,-54.1670977267,6.09500512,15.2913052266
17,4,16,4,3.34937755782146,13.627913478532257,2,0.5287685552676453,83.1193000128631,1.568333401549718,8.758861436828708,5.584821077057857,0.8369842126163176,0.7877215245082343,6.902337942080868,0.960190754988914,0.2642857142857142,0.1964285714285714,1.3454545454545457,0.3482142857142857,0.2892857142857142,1.2037037037037035,0.2566493179700719,0.4331967395327134,0.4364314220084673,0.5479651235298897,0.2717808774862287,0.4617320217132287,0.4588127003201159,0.5604452756838063,-4.1136303937992045,-3.1366341296621605,-3.118733711369392,-2.5015170522569705,-3.8055271166209,-2.812880524625719,-2.8281363128632937,-2.297024852698051,0.8822714442234569,1.2462462462462456,2.4287643824604506,0.5655655655655653,0.6428571428571429,0.906062771801059,0.8723367146955964,0.8472540009441591,0.1899114830121488,-0.2769824489112846,1.6797729716,8.0,1.8747989322,0.8191910324,2.2508922099,0.050046126,1.5247669545,0.0643696595,1.0574898231,5.0665157407,-55.8734383964,4.2564214149,11.7164623825
17,4,17,4,3.004634526406762,10.861319019821982,3,0.554853297340995,77.37686657593557,0.9921182575647398,4.369632361061794,4.4043462840685175,0.7769613707780372,0.8023594441930435,10.025522796393927,0.985308229620108,0.2642857142857143,0.2089285714285714,1.264957264957265,0.2249999999999999,0.1232142857142857,1.8260869565217384,0.3227595838738158,0.4565419882538112,0.4105280099715269,0.5032941802992822,0.3382770030986912,0.4374194430669472,0.4237828576182155,0.4948894567026365,-3.7641064801630018,-3.020543037598608,-3.2762890174695958,-2.7606940610021,-3.509150001951985,-2.983392706169173,-3.0557081978146483,-2.678626362236385,0.9412604307696844,1.2062062062062056,1.3968351179887395,0.3853853853853852,0.6285714285714286,0.9035424436584556,0.8801067819690521,0.9126814881617282,0.1918642261256108,-0.3370663715929898,1.1993258922,8.0,1.9007054628,0.8019914372,1.8488061454,-0.1725947762,1.4594529476,-0.0759210684,0.8685860989,3.4180841632,-50.9014404937,6.9629792303,18.4523021529
17,4,18,4,2.0777030326664603,5.329825041557326,3,0.5268577505574313,79.0060086550672,1.451468509749498,7.130360725499384,4.912514930640817,0.7001339695719622,0.6041754190062547,6.095436159561483,0.870927321690969,0.3071428571428571,0.2821428571428571,1.0886075949367089,0.2803571428571428,0.2910714285714285,0.96319018404908,0.1982015054221453,0.3984528625165229,0.6519553516563568,0.6488991792798502,0.2170479881451196,0.4044143224915282,0.718919588167824,0.6728837885290592,-3.339993695295396,-2.5058211760245657,-1.449824287536369,-1.4625551626107134,-2.978288325231817,-2.265561417738001,-1.0692079416564346,-1.2443245293027505,0.912432916990074,1.566566566566567,1.9287915080207776,0.7457457457457454,0.6571428571428571,0.8980352978193216,0.8580039264953487,0.9233054723072842,0.184775234149648,-0.3998926246229772,0.8179107938,8.0,1.6025016999,0.7025374177,1.3853011353,-0.4120937791,1.1078489216,-0.3049226361,0.6508271902,1.9190592354,-35.5566739628,7.5382532937,18.1039449315
17,4,19,4,1.3419231942265133,0.7473355978289504,1,0.576875200137464,70.25560775067649,0.3100340336356108,4.295469188558239,13.854831155752372,0.5966672526408441,0.7899176518024489,4.482704395182146,0.9364944600822064,0.3071428571428571,0.1660714285714286,1.849462365591397,0.1946428571428571,0.1803571428571428,1.0792079207920793,0.3691042730833185,0.3936746432859574,0.5202608730639137,0.5926790990773105,0.3802174598377599,0.4079340584625996,0.500083653012688,0.5992802634728039,-3.502840815009178,-3.3664219237189927,-2.663593558639713,-2.261515200826098,-3.340559180953381,-3.191169787091509,-2.6944936883830035,-2.159834955167877,0.8508367684094127,1.2062062062062056,0.7160942796825303,0.4854854854854853,0.6142857142857143,0.9109660575793942,0.8693890271062782,0.8410924058393666,0.1950539200789063,-0.3855842809059977,1.6230593921,8.0,1.8207250277,0.797600297,1.6944871129,-0.0764450461,1.2350264343,0.0195479445,0.7960856008,2.8712865758,-59.1737304819,5.9116684993,15.6177163628
17,5,0,4,1.3181114225914574,2.4109910929885805,1,0.3948211568116403,-135.7043609512356,0.1587153477272787,1.9966800042455324,12.580257882031905,0.4057254611919757,0.6113229829332989,20.728569864209074,0.8576896360919435,0.25,0.1660714285714286,1.5053763440860213,0.3428571428571428,0.2624999999999999,1.306122448979592,0.4358724269917117,0.4703746766531645,0.4837201568522279,0.5718005110777079,0.4653468195290454,0.4875885683902458,0.5071731181821397,0.5841502957520078,-2.538692410959692,-2.383425050228717,-2.323367589960812,-1.926987520051373,-2.2536556524528804,-2.159902833106836,-2.0773505675421413,-1.7528784467789382,0.9191082098004092,0.8658658658658656,0.944257242605741,0.2252252252252251,0.7,1.0203361989481223,0.8956587641659163,0.9408874775559586,0.1875072007871149,-0.477041158874875,1.1810685551,8.0,1.6999826516,0.7482640709,2.1726831661,-0.1800287072,1.5907722044,-0.104364407,1.0207464964,4.7205521401,-42.3307738269,5.6132469356,14.4965184517
17,5,1,4,1.6613047476218876,3.12369667315778,1,0.3426188091691788,-132.06302752045272,0.481048438004511,1.4168007437947523,2.9452350987188245,0.5958758215835567,0.5550647367496535,4.254198501712143,0.8969389444484344,0.307142857142857,0.2232142857142856,1.376,0.3053571428571428,0.2553571428571428,1.195804195804196,0.5161521193727103,0.4354518164151642,0.3952377728686591,0.5798561109710109,0.5526853853465665,0.4854303071517167,0.4384111288494611,0.5562889276363469,-2.306712011456704,-2.6914452419072075,-2.8831629717807035,-2.0030075446581184,-1.991578163838088,-2.291017843992204,-2.500361258494619,-1.9755341181000468,0.8516318294357587,1.0260260260260257,1.05931476351837,0.2252252252252251,0.6,0.905394292369431,0.8855095188314874,0.8854528596820325,0.1828559048578432,-0.4409000413526234,1.1895924735,8.0,1.675216765,0.736248658,1.017334064,-0.1592826019,0.7017443046,-0.1258922944,0.4779528823,1.0349685977,-37.1209511478,4.2172867635,11.3381887666
17,5,2,4,1.698568090469257,2.6705525279787627,2,0.4495303957710423,-134.9088533960834,0.1577650160351693,2.3677559288268637,15.0081176951108,0.7441930990256653,0.8606017462303901,5.734092382800446,0.9787156856706454,0.2071428571428571,0.1107142857142857,1.8709677419354835,0.3589285714285714,0.2232142857142857,1.6079999999999997,0.1252877831692183,0.3138934411251826,0.3146482283409895,0.4477053150768439,0.1380101799508816,0.3685881994617815,0.3816863908919436,0.4745558875055276,-3.7849828399201817,-2.968863932307757,-2.965597879079449,-2.3898441850820458,-3.3860897283798463,-2.480327449874589,-2.428874810376483,-2.064062557088916,0.8502967732067375,0.8658658658658656,0.8033501977124734,0.1851851851851851,0.5714285714285714,1.0186739921321455,0.905095521339108,0.958830206639004,0.196929252078246,-0.3560809741262396,0.9488278046,8.0,1.5585570635,0.6880390989,1.3394620209,-0.1180418382,0.9611089476,-0.0654725261,0.6292915535,1.7941585055,-31.7478523506,6.1036032487,15.8941076636
17,5,3,4,0.7953483602428048,-0.1322545256300786,1,0.086639280067834,-134.69973303035945,0.1775473523006271,0.830466041983673,4.677434111084401,0.1617051487794878,0.4565010735706305,2.694011457279227,0.752436730377374,0.3160714285714285,0.2089285714285714,1.5128205128205126,0.3482142857142857,0.3321428571428571,1.0483870967741935,0.389481739643046,0.4156490422146631,0.5281929702978491,0.6361095416579674,0.4111686400429509,0.3953493342653281,0.5673468686558607,0.6479603140931165,-2.747437257083257,-2.629679891463108,-2.123212843461205,-1.6375696971970446,-2.5100777526038573,-2.577512488921137,-1.84431922861672,-1.5006792160203113,0.8997880023689623,1.0860860860860857,0.8412497049736118,0.2452452452452451,0.6571428571428571,1.0083455366865317,0.9083819785528487,0.9094912931888608,0.1816700322495004,-0.5576062792577686,1.1411480149,8.0,1.8129067817,0.7831382085,3.0358603245,-0.753354192,2.420037756,-0.5874356698,1.4262750492,9.2164479097,-43.6386402368,5.3162591492,14.2402931835
17,5,4,4,1.4585903585690116,1.7748196131487175,2,0.1130625270845387,-134.76581319191658,0.0338880983090868,1.5518087297252547,45.79214553650969,0.626111095423591,0.7099931571968212,2.08319448440131,0.9234011796198928,0.3535714285714285,0.2375,1.4887218045112782,0.6071428571428571,0.1946428571428571,3.1192660550458715,0.219805265959028,0.3074592028902891,0.4538894036880143,0.5134481757175628,0.2323240581288755,0.3420341484548669,0.4420987184681021,0.5204516059261103,-3.2242047814558523,-2.861969264813208,-2.2568370677317904,-2.0107066221176506,-3.001521379506803,-2.5725680103827684,-2.18132747535464,-1.8749770297771973,0.8707437317384203,1.2062062062062056,1.0115911122238297,0.2052052052052051,0.6428571428571429,0.9965725251294972,0.9005237909429574,0.9482816734772894,0.1996441693273488,-0.4108842974860551,0.881191217,8.0,1.6510565445,0.7255735999,2.5799095955,-0.117492769,2.1718732236,-0.0810801317,1.2120652112,6.6559335208,-35.5925885132,6.7899013327,18.1989728801
17,5,5,4,1.096680846607848,1.463830298039758,2,0.4131976251875813,-134.97459967123964,0.0769193634601219,1.3149638879598975,17.095355822095797,0.5580106657016156,0.7513864280402379,1.783252173957116,0.863384759148144,0.3071428571428571,0.1535714285714285,2.0,0.3999999999999999,0.3178571428571428,1.2584269662921346,0.4392896468719273,0.364515711061969,0.383574667760722,0.5113720646202744,0.4628832368851998,0.3531649716659569,0.4020142971456645,0.5297037176157724,-2.652351258216464,-3.0060574839369654,-2.9159021167349546,-2.311376831146373,-2.4112413607536385,-2.9037920262599224,-2.684496107513085,-2.1112687701596617,0.8345689267197672,0.9059059059059056,1.1890234632329348,0.2052052052052051,0.5571428571428572,0.9695369373321764,0.889305852437482,0.8330155255979472,0.2007704785225848,-0.530231107455632,1.1402550108,8.0,1.67485332,0.7406126197,0.8917106219,-0.261236024,0.5924038517,-0.1701472018,0.418933836,0.7951478333,-41.2049177102,5.6543433616,15.1418308129
17,5,6,4,1.986348117321155,4.90842052066693,2,0.2506888431453729,-133.5799202268242,0.2476858426398259,1.8178041419164608,7.339152381671783,0.5211031445684509,0.6498776090818674,5.007580326296825,0.9401343241780312,0.2767857142857142,0.2214285714285714,1.25,0.3053571428571427,0.2107142857142857,1.449152542372881,0.3826280578685316,0.4053649023216803,0.4039581211695962,0.5105436428550243,0.4258350993763957,0.4353653114367704,0.4353653114367704,0.5617777095407237,-2.7940673338938256,-2.6911661975981955,-2.697532928890527,-2.215154148638364,-2.3348660911582506,-2.296111076776235,-2.296111076776235,-1.782049660771273,0.8578009465903618,1.0260260260260257,0.8412497049736118,0.2052052052052051,0.6571428571428571,0.9252505216165235,0.8950449257264153,0.9378929012828596,0.1676442749610668,-0.4058608434488756,0.9825016705,8.0,1.7308965723,0.7566845576,1.5507426233,-0.4471156515,1.1863277976,-0.2455472518,0.72855312,2.4048026837,-39.7689864277,6.3225309936,16.8808297516
17,5,7,4,2.0143416118179496,5.712154738318162,3,0.525068060426138,-135.1868694562971,0.2450743493950495,1.2948881678870643,5.283654413786729,0.6931905632062874,0.7036571858625651,5.491785220874464,0.898511175243451,0.3160714285714285,0.1946428571428571,1.623853211009174,0.3303571428571428,0.2535714285714285,1.302816901408451,0.3853151102976616,0.34707621831205,0.4333202852401404,0.510138981984021,0.4195276571603166,0.385018463135475,0.4356562875237688,0.5342946766608001,-2.4646754745079784,-2.6180003094407773,-2.272191196282939,-1.9641745831854656,-2.137687324107288,-2.264773252562,-2.078290922007411,-1.7150384144080448,0.8617010111648398,0.9259259259259256,1.3653704040138992,0.2252252252252251,0.6714285714285714,0.9277937571426442,0.8913586768746758,0.916866534094878,0.1842855930300022,-0.5038317559383763,0.8698413685,8.0,1.5884269186,0.7051480096,1.619054668,-0.2173808337,1.2878997742,-0.1165626026,0.7606467457,2.621338018,-35.6580736747,7.1082679805,18.3938224577
17,5,8,4,0.7924947759039459,0.2360044015704816,1,0.3097148073527451,-137.90313074750256,0.3674085651743493,1.759722290824189,4.78955162623695,0.436682592638295,0.3651640200053742,78.2007635660145,0.6257529740288721,0.2624999999999999,0.3785714285714286,0.6933962264150941,0.4142857142857142,0.3874999999999999,1.069124423963134,0.2780132200481475,0.4608279549530705,0.5954126091974851,0.6488774849121107,0.3068903665029098,0.4784005290711334,0.5627152730676293,0.6786716477018145,-2.576735026994233,-1.924278300692964,-1.4439523413857622,-1.2531388503451693,-2.240911177713661,-1.6863971126711168,-1.4137968729161077,-1.038895236166617,0.8681696531371812,1.1261261261261255,1.5317404637020795,0.4254254254254251,0.6142857142857143,0.8691862035499306,0.8633143948633574,0.9271294868715192,0.1914508597236167,-0.5145725408375628,0.6027175827,8.0,1.5049773635,0.6650876575,1.1227503485,0.1256575715,0.8131501537,0.0754739538,0.5274784204,1.260568345,-50.6968501078,12.2335987521,28.883929992
17,5,9,4,1.6261481728101272,3.2957876140968576,2,0.2068675417520415,-135.39029697747716,0.0928848652267149,1.414837357204911,15.23216245996108,0.3757294115908169,0.5553343441714969,2.7717898966013887,0.9541720966694835,0.2767857142857142,0.2392857142857142,1.1567164179104477,0.4875,0.2910714285714285,1.6748466257668713,0.3608468944560057,0.3820117745498452,0.3634367965923216,0.5198189931537317,0.4026930744817993,0.3962422079798441,0.3908297331660237,0.5123723433823053,-2.747879118043429,-2.656886003027185,-2.7367444807610197,-2.064418290623649,-2.301119018790695,-2.3259709181428594,-2.346822423793832,-1.8785807208878984,0.8373780514795195,0.7457457457457454,0.9017170978533082,0.2252252252252251,0.6,0.9299704135877992,0.8984517531349233,0.949712794837007,0.179004975581068,-0.4326305913373505,0.7547710931,8.0,1.7110025407,0.7429611135,1.1688236811,-0.1386340153,1.1780045241,-0.1763194254,0.549124095,1.3661487974,-31.8809235171,6.9802880555,18.4061083924
17,5,10,4,3.348627347457624,15.8707524618472,3,0.6230908017991421,-134.5165927460005,0.1659047320188931,2.7646636658342327,16.664164018657374,0.8070957296649013,0.8059783837013562,2.683814837535616,0.8696772839493103,0.2642857142857142,0.3089285714285714,0.8554913294797686,0.2517857142857142,0.2482142857142856,1.014388489208633,0.3444322601933763,0.3626327756205058,0.5185556365422743,0.6247628126379805,0.3760897172546161,0.3869512816396912,0.5038710768678015,0.6584576475463809,-2.6740665692207437,-2.5998265069189745,-1.9638157875825624,-1.530595783357457,-2.330714864801424,-2.290139784910292,-1.8533675241156995,-1.2758851069421433,0.8743170481972609,0.8858858858858855,1.333905690039059,0.2252252252252251,0.6714285714285714,0.9275101325602578,0.8617449213105927,0.8629197796435497,0.2167407896864885,-0.3617902430061023,0.8285771116,8.0,1.5936702798,0.7045663573,0.6898744111,-0.076137447,0.5196112771,-0.0340132624,0.3241093313,0.4759267031,-40.1274273245,8.5522066734,21.7521718386
17,5,11,4,1.7230760249354935,3.4500322392057177,2,0.3463068876154086,-133.21956532336225,0.3927063986725081,1.3295323937497807,3.3855633578777646,0.7333397618554214,0.8182607774015181,2.28146351707048,0.924690106892413,0.3053571428571428,0.225,1.357142857142857,0.369642857142857,0.2357142857142856,1.568181818181818,0.2921498406700199,0.4480963232772957,0.49383026704704,0.6282785676500571,0.3141595693362983,0.5425622165313533,0.5425890873460048,0.6504126888226123,-2.9020399327074404,-2.262691457713867,-2.0751917032098586,-1.5239813487417164,-2.614812149955082,-1.7440119021633589,-1.743909455399522,-1.3328248202751234,0.8770117709270513,0.7857857857857854,0.8412497049736118,0.2052052052052051,0.5571428571428572,1.0250041120733169,0.8921728871013053,0.9343776933991236,0.2057184825853608,-0.4804375979759777,0.9708651269,8.0,1.6075182719,0.7126651461,1.6595139509,-0.558303464,1.2147809325,-0.3938766474,0.7796548882,2.7539865532,-40.9457679611,7.1147108443,18.7656425229
17,5,12,4,1.7407990269432605,5.243335955185447,2,0.271752303984469,-134.83676482495252,0.0469203539714744,1.865441232953597,39.75761210343176,0.417248792392658,0.7417112183493129,4.851218840727891,0.9547685808966428,0.3339285714285713,0.1535714285714285,2.174418604651162,0.3089285714285714,0.1928571428571428,1.601851851851852,0.2617440756276474,0.3693575293246535,0.4850222499321287,0.4920425142940384,0.2784340427960607,0.4096246035107108,0.515163762492863,0.511523427487997,-3.292687113943178,-2.8127215348300787,-2.29684658888114,-2.2655355851521994,-3.025339278438957,-2.475291216542538,-2.0327928421467014,-2.048055824507418,0.8804118441655451,1.0460460460460457,1.46273335620113,0.1851851851851851,0.6,1.0153271065888596,0.9106102352072584,0.939239307865275,0.1696654596739724,-0.4434315961745691,1.03530079,8.0,1.6349784831,0.717472591,1.6710837031,-0.388635648,1.3090840654,-0.2008134248,0.785090464,2.7925207428,-39.5798540279,6.5455689047,17.6619749233
17,5,13,4,0.9925830514902356,-0.082431138514543,2,0.2077811609754163,-134.87926956019965,0.0941099911658436,1.120849673982842,11.909996591197688,0.4750913521587534,0.624251001996438,6.870255690185376,0.8404150660921892,0.3178571428571428,0.2392857142857142,1.328358208955224,0.3999999999999999,0.1946428571428571,2.055045871559633,0.2721226252420483,0.5771340005403605,0.5592760656501407,0.5793345467347756,0.2894911719583802,0.6763093172842837,0.6055154912854619,0.626809976032754,-2.837803516253746,-1.6486439361709395,-1.7182673537711208,-1.6400645820863775,-2.6038916472114777,-1.1862702217603722,-1.4457173178655265,-1.3676767238901086,0.912491758180459,1.0060060060060056,1.1092898648952227,0.2452452452452451,0.6285714285714286,1.0337194906153708,0.9117328162071624,0.9286915230642142,0.1845689427606327,-0.4844553509380454,0.8010671161,8.0,1.5990909468,0.7109912522,0.6065043263,-0.1838540302,0.3961207638,-0.1232688982,0.2849413001,0.3678474979,-35.0759457045,7.5241454895,20.3665399086
17,5,14,4,1.0902025384071092,1.066650089480377,2,0.2083055512407767,-133.1128001440843,0.1665313486721225,1.732018587273963,10.40055581777621,0.6971412275997373,0.8466164904995774,1.4210195764365974,0.938222176513617,0.2178571428571428,0.1410714285714285,1.5443037974683542,0.3267857142857142,0.1232142857142856,2.6521739130434785,0.1941845463924224,0.218734280991067,0.2904692125166143,0.4074026467259884,0.1966042436032105,0.2202454411940445,0.2834749561774374,0.4058442620551831,-3.610682173504076,-3.500680201361768,-3.1792517188013365,-2.6552986666524885,-3.555535184372786,-3.45090790800788,-3.1710772474346047,-2.6295155462788,0.840455417559266,0.7457457457457454,1.1092898648952227,0.1651651651651651,0.5857142857142857,1.019008211951144,0.9144183558669656,0.9413394553806188,0.1759519167818668,-0.4391147993186255,0.8645520354,8.0,1.5709829271,0.6952620346,0.8364812273,-0.2161894104,0.5753661853,-0.1380411727,0.3929865594,0.6997008437,-31.4255337059,7.1373378598,18.8888035062
