fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
24,3,18,1.0,0.4268850427888686,0.02902857338401697,0.0,0.4443031013379791,5.241327096086732e-07,6.2284035923214015e-09,1.8141557659173086e-08,0.0016073725140155967,0.8374433872130735,0.865509059362875,2.720568611404567e-05,0.0,0.6923076923076923,0.3124999999999998,0.627403846153846,0.5121951219512195,0.39473684210526316,0.3218390804597701,0.2729606940185142,0.199815792321883,0.2176498450753478,0.27819490993441276,0.2593007453240588,0.23717443400859192,0.18191231412464387,0.26265585645307743,0.3708498947533398,0.26983115686660786,0.3169189543771591,0.25599248977115674,0.353414562011929,0.2893788199132093,0.2754033897488634,0.22486758825771125,0.7603908615013557,0.13908872901678648,6.849075034368438e-07,0.1601123595505618,0.40740740740740733,0.8604853217736947,0.7469332673004851,0.7175955321610719,0.5034090785476939,0.3707254103338137,0.35542920526292365,0.3506253002278559,0.39524464039566176,0.38124247854489707,0.469057068940043,0.33796665115152646,0.4827843091393288,0.5478592345800744,0.3521788412892992,0.35226121409526967,8.040418948903232e-08,0.5062262956646355,9.18029487370079e-08,0.4757968845378201,1.0149226435471048e-07,0.49043459816026513,0.2832372539186998,0.4856025620651147,0.45170986705111815,0.30790415048727954,0.3855571585018822,0.5469588023732614
24,3,19,1.0,0.46673796181728855,0.05512339208413287,0.3333333333333333,0.3248102606558336,5.179300390533068e-07,8.666000711768345e-10,1.764403950383604e-08,0.012186707028835746,0.991854875249395,0.8588781161643022,0.0003243928125555911,0.0,0.9230769230769229,0.3124999999999998,0.84375,0.6097560975609755,0.4210526315789473,0.36297640653357527,0.31449713941317214,0.2529680105806036,0.3602208522700061,0.3103266872647694,0.3023743687035848,0.2984479213735086,0.3091567831753716,0.3349236633584971,0.4508516760163261,0.38138846717423425,0.5075185703955329,0.36376313766843776,0.4367317985914513,0.4053053149349933,0.4461890756946054,0.3796483278547798,0.7162055778559897,0.1462829736211032,3.209112906226634e-07,0.17977528089887632,0.7037037037037038,0.7741355279128468,0.765152355001824,0.8809906268522312,0.3271123397501074,0.4940123426426054,0.19812204485026474,0.23020871329863013,0.27316101626893285,0.34622885445015755,0.4872524304850987,0.29819654928086026,0.5036427282670884,0.7511013993436924,0.375663786053967,0.391459652041523,6.993906025592351e-08,0.2120246041695898,1.122839836473122e-07,0.26882383819184585,1.286784675442756e-07,0.31070298299734334,0.5839942612317093,0.6341052668545241,0.45792478909144835,0.09979266741137238,0.2689820244633226,0.5404319927434378
24,4,0,1.0,0.4491306357497006,0.05310906137707761,0.6666666666666667,0.48618620375215,6.062651492461455e-07,8.947931032485374e-09,1.665929814523779e-08,0.0009727216496748328,0.8805946485641606,0.8980369096198768,0.00014504553171532046,0.0,0.5769230769230769,0.4375,0.43750000000000006,0.4146341463414634,0.2894736842105263,0.3349753694581281,0.25313795008298545,0.364043891927641,0.34693982608093743,0.24074841958001825,0.25236120979292187,0.40554662183256907,0.23594586777811838,0.26143658907885037,0.3827148511527617,0.46262585132198775,0.47574898442274643,0.2727176053865625,0.3843014969227375,0.49501853528441037,0.37704810100585245,0.2961673221871577,0.5394677651678008,0.1366906474820144,3.760137999076935e-07,0.1601123595505618,0.5925925925925927,0.9446575562334714,0.559092427477375,0.8688973621649676,0.6107466651322635,0.44515843050248705,0.2167625497068355,0.16198774604218436,0.1873924692858946,0.19272646449235348,0.44208672186150555,0.16428514456873583,0.45699491544265275,0.7395021057721747,0.380118052849728,0.3890054921981031,4.5785628880461484e-08,0.30616911103842037,6.85911408692131e-08,0.34205573205580697,1.110457768060828e-07,0.36333253178334357,0.23361946357292013,0.4464749428195382,0.43994891096036326,0.07176045070927453,0.3158043088074201,0.41032569844764344
24,4,1,1.0,0.49082714406137706,0.08070429781772373,0.3333333333333333,0.5262231660762493,5.94659059230059e-07,8.163313948893588e-09,2.2909171408326084e-08,0.0015297531558933135,0.7681847453342631,0.810753228803135,0.00013351077334132646,0.0,0.6153846153846153,0.5625,0.4025735294117648,0.4634146341463414,0.4736842105263158,0.24958949096880131,0.3654467562936674,0.27128833873390024,0.41324887462181226,0.5900926154887123,0.3535761511833442,0.22806075596164618,0.34847606707518514,0.6061373729753758,0.4796925151039955,0.37332883340443856,0.5265010035449234,0.595876727789444,0.4689461610101571,0.31795715526355006,0.45774548110565316,0.6094149731689228,0.6868198628217548,0.1366906474820144,7.59555177059531e-07,0.1769662921348315,0.7037037037037038,0.803296833123029,0.45944513257689756,0.642186165120882,0.6331347747618854,0.4632103028922602,0.3171070219400619,0.5604412653707858,0.6092499963734461,0.5757218042720655,0.3956235344248062,0.5666988017656951,0.38758103959030804,0.37607313546146215,0.5167366889081609,0.5261956960629011,5.088300499161484e-08,0.41948636728047906,8.456994638054276e-08,0.44098322652958044,1.1629024846883322e-07,0.38836704481735485,0.30298900951349883,0.6189515178545921,0.4846871984323639,0.3566094210799585,0.42640943340761805,0.5903593092449854
24,4,2,1.0,0.4284010264691947,0.020350201689739007,0.0,0.48629408193264695,5.972526756960444e-07,4.010667284360253e-09,1.5848980660363527e-08,0.002250967512382283,0.9415750270299661,0.7995595155967221,7.020657478916098e-05,0.0,0.5769230769230769,0.4375,0.43750000000000006,0.5121951219512195,0.44736842105263164,0.28965517241379307,0.1992635548551678,0.24792414741707902,0.2794231018130108,0.3363534311071421,0.1967792693240558,0.19963260147963166,0.20463528915464085,0.37083610237748577,0.3343999591148723,0.35597379596461615,0.419035088026137,0.3611445536076414,0.33179277589041356,0.2999089703713862,0.34855165321136805,0.3938161178348908,0.6669612854029592,0.12470023980815345,4.2864571114103143e-07,0.16292134831460664,0.44444444444444453,0.8166079030000117,0.7754251474143512,0.89409403539974,0.3034248703094708,0.39870137531707395,0.22557846687246663,0.21607987352565594,0.2519290113304766,0.2640212512539134,0.40680985093882244,0.23292830350137572,0.4162525189358034,0.6391024778531245,0.45898698578855823,0.497928118685411,6.242460755447725e-08,0.27124654928700864,7.696081789498636e-08,0.3045825539083631,1.1132906628734402e-07,0.3113794467851134,0.41889446835765726,0.5978638701250093,0.3977282837994474,0.3350741743075229,0.38540823845448574,0.3805797118733196
24,4,3,1.0,0.4064296702561155,0.016023610564218947,0.0,0.3191953299893494,5.908919482666627e-07,8.806535698312173e-09,1.5673477608291765e-08,0.000925441269580018,0.9313487313917205,0.6542932350226185,0.00010408809464174318,0.0,0.769230769230769,0.3749999999999999,0.6428571428571428,0.6097560975609756,0.4736842105263158,0.3284072249589492,0.34454557103756145,0.36075776934674697,0.45830736676728223,0.34060835647404386,0.33277389233081345,0.33601163723849325,0.3905687237046181,0.3761420097011763,0.45717538128537727,0.4518845198918746,0.5595931372184407,0.35247497281944085,0.4459858322426251,0.41722391560374505,0.48793974429637454,0.3812427729120023,0.8959352914611207,0.12709832134292554,6.174590130993638e-07,0.1601123595505618,0.5555555555555557,0.741912898293543,0.6607583429806816,0.7796607369619086,0.3836916397902595,0.3814609336144289,0.260890031725421,0.27310426131291976,0.31470389709578406,0.40302211257955556,0.3893347630370585,0.3439153755737938,0.40139345373416924,0.5510887520751566,0.48026454701776233,0.5206255178815635,4.501805020201583e-08,0.4166611933241353,8.274284383388807e-08,0.39400472623785954,9.242438571732113e-08,0.3949163811004839,0.4780242618346124,0.5766582891733236,0.26386153714364335,0.2579717029783355,0.2983058999182246,0.4613732749925172
24,4,4,1.0,0.44583646247235453,0.0386349638675704,0.0,0.23300719198588532,5.917378532146959e-07,1.851003183610371e-09,1.4025315555113776e-08,0.0044867026684907085,0.8800000071039104,0.7284988579722096,0.0014078158553484069,0.0,0.6923076923076923,0.3749999999999999,0.5758928571428572,0.7317073170731707,0.394736842105263,0.4597701149425288,0.4202013054073823,0.29591604914998526,0.2641607046290029,0.3901690571603449,0.4189719975568562,0.24861222345570635,0.21036132628041443,0.42216372212239595,0.5514957461724792,0.4464198370639032,0.4731349925829529,0.467831829220444,0.5498179164169001,0.39936884831880115,0.41544094099185125,0.4985404732536637,0.8360430136987103,0.1462829736211032,5.282844448852986e-07,0.17134831460674158,0.5555555555555557,0.7931651751877353,0.5554918479219566,0.851730207596811,0.5396748088481471,0.3840178849423689,0.07234639763015893,0.06597118018339643,0.0742565775809787,0.1432918143515003,0.4092417293382684,0.12233228926141368,0.42422515132505706,0.7753688990161445,0.5842421848375937,0.6007623317246282,6.087473087393451e-08,0.07845718959920989,6.94387703001143e-08,0.04636624514162191,7.888750445304529e-08,0.07904533151110549,0.4365358342478334,0.6120784473766969,0.5345897018835049,0.17459185730411358,0.6059488520029884,0.3917255922332538
24,4,5,1.0,0.39853682746834485,0.014180095455373078,0.0,0.3171971943185357,6.041021799447331e-07,7.382940941980449e-09,1.1500988912422163e-08,0.0008044610497171358,0.6014995480683553,0.6531254470369082,2.0175683202061872e-05,0.0,0.6923076923076923,0.24999999999999967,0.6875000000000001,0.4146341463414634,0.394736842105263,0.260536398467433,0.19471927333027014,0.22023635225833504,0.2853499890285469,0.314373231535241,0.1866258919939411,0.1554212429215008,0.2861387000915437,0.33196990077815114,0.3327095571218046,0.3331952640880814,0.42680890010953537,0.34363645337373466,0.31891615020476816,0.25356633077073926,0.4105407927746768,0.3525116270419509,0.5399313579126299,0.1582733812949641,8.644493486237787e-07,0.17134831460674158,0.6666666666666666,0.813511007672792,0.71091645151016,0.8345203708230804,0.43866565684443165,0.20170973989798102,0.28649607967712165,0.21103312357461945,0.22807897966309199,0.45872012738607476,0.34049291143219396,0.4009465229283894,0.3466073240065465,0.6367733447874211,0.36636141368678155,0.3639490756272449,5.717452392405751e-08,0.3470285571301972,8.54850769205996e-08,0.33287581632257257,8.253502808970283e-08,0.3608650187644684,0.32151161467138245,0.4221865284707481,0.426453361311248,0.3719258764162222,0.32375672471127437,0.19211940455671436
24,4,6,1.0,0.4212353704285198,0.028192347552411276,0.3333333333333333,0.3020660176648703,5.90681867538974e-07,8.322908075379561e-09,1.867202358391598e-08,0.0011994369563363353,0.9516993234690763,0.8363594264934483,5.518243034962067e-05,0.0,0.653846153846154,0.3124999999999998,0.591346153846154,0.5853658536585366,0.5526315789473684,0.2758620689655173,0.1298390973415007,0.10144030251500885,0.18573870337697407,0.2858600963188962,0.12648903636520023,0.0851445105635483,0.18101625791260895,0.2949818510407993,0.3067342967501352,0.26302190274118176,0.3835366964071301,0.3535179557103801,0.29740699728130954,0.22935571018876438,0.3604864087507442,0.35880532243663465,0.7433223801091913,0.1486810551558753,5.423999230536771e-07,0.1601123595505618,0.4814814814814815,0.6657392329254408,0.7336208119071586,0.9101629495571384,0.2940192949456731,0.36219329628084684,0.1473321238107418,0.20358305640990082,0.23153370402101636,0.26657805668847767,0.48477328098929484,0.24644365992174583,0.48595222888398154,0.7829167012552238,0.4408304914945006,0.42649129934544816,5.861251472335788e-08,0.10072036772943005,8.812634405193647e-08,0.13220109269191738,1.1889934025493554e-07,0.22347790866098838,0.501464518414598,0.5838576362823347,0.24360614367335232,0.3050708659253093,0.3348759619677036,0.5900443078845068
24,4,7,1.0,0.43040790237797144,0.028241068242388947,0.0,0.41663085358784496,5.933912010435393e-07,4.932576997622736e-09,1.3919398214901995e-08,0.0015713193462421316,0.9370658652320061,0.6932349890814201,9.734519223132419e-05,0.0,0.6538461538461536,0.3749999999999999,0.5424107142857143,0.4634146341463414,0.4736842105263158,0.24958949096880131,0.2680329246628097,0.2328680213542988,0.21311246217740343,0.33532811512446314,0.26188119445388935,0.24841180532646448,0.18647139597048673,0.3440115970257598,0.37436538244170164,0.31443962163228034,0.32726881052627194,0.32800357682865783,0.3693372960073607,0.3185055264484835,0.30053404354418906,0.3335637459707764,0.7031794017050426,0.12709832134292554,7.212852422478678e-07,0.15449438202247187,0.6666666666666666,0.5659226426913593,0.613806293940053,0.7212220171387822,0.4491665979142346,0.4264797857298327,0.36416346139305367,0.29333134830635643,0.3337811035029876,0.5181624212551943,0.35872244447278956,0.47516061937701765,0.35169126923718924,0.5045407756101412,0.4029880675292181,0.3859592079901628,6.772957387739655e-08,0.4363032822484533,9.762782848363428e-08,0.41760381355248455,9.626071748276607e-08,0.4619929740917823,0.7108993390219329,0.37927660737857805,0.5588762253787454,0.10013578784715738,0.40450745632403673,0.19577555310401146
24,4,8,1.0,0.45134343384968956,0.03488018583999862,0.0,0.4049928629513981,6.092760884261058e-07,3.814950060314061e-09,2.37183285153537e-08,0.003581158534020623,0.9285481099981774,0.8615027229288168,6.47173256262358e-05,0.0,0.6538461538461536,0.4375,0.5,0.6097560975609756,0.44736842105263164,0.3448275862068966,0.2724552347985919,0.15318052235290047,0.23917307345325978,0.30241820181151957,0.26811383326431737,0.1423604403376307,0.23714194869486122,0.35381808124996317,0.3860089560314683,0.2476738621452762,0.36308361579585424,0.3071700696264932,0.38357257747341583,0.22437884676689712,0.3566054008253062,0.3570484644986309,0.6492367440627143,0.12949640287769787,5.014493232406446e-07,0.14887640449438194,0.5925925925925927,0.8090175737482344,0.7437846874616945,0.9206970601042497,0.36549966955827545,0.46981257090352535,0.27235067431618354,0.15425710985798347,0.17127483027994117,0.2818563798090485,0.46500902604716,0.24187225169918136,0.49438367245639264,0.5579898424189118,0.4905311816905328,0.49880993803745266,4.2473649531695774e-08,0.4048688468272418,6.989315814442819e-08,0.4073059432796017,1.009091273189648e-07,0.3775030143197826,0.12525186499448418,0.37420583063173934,0.31043087232577155,0.13591262652148797,0.2729252050959325,0.3922374969649608
24,4,9,1.0,0.46746385203522434,0.05067757039455655,0.0,0.665318053210161,6.055492331249953e-07,4.4758250158577673e-08,2.4210350328739527e-08,0.00016330432458880594,0.9328371403179863,0.9021955763226492,0.00012126770996892449,0.0,0.6153846153846151,0.24999999999999967,0.6093749999999999,0.5853658536585366,0.4999999999999999,0.3009404388714734,0.22421774743739545,0.17750968177637128,0.2173544142428342,0.2907796460458645,0.22012194051421444,0.19681123523336366,0.1676339690863759,0.35836694693665994,0.35707124115199274,0.2922021865127911,0.3682022883124237,0.31934445597218303,0.35237785520897447,0.2966628565317103,0.31809203025331156,0.3815207358999419,0.8241517444620041,0.12709832134292554,3.9632436550938745e-07,0.14887640449438194,0.888888888888889,0.7627724434644894,0.5296844326244612,0.8144500557310732,0.5334290088978679,0.46853103648122896,0.25278211179372423,0.268957430737915,0.30666395283377135,0.40956481053166155,0.509684785115905,0.35711703641449655,0.5268221909044216,0.7105467995858903,0.3185468130255318,0.33166196074276444,4.567140627461345e-08,0.44640418556113426,6.479362916172678e-08,0.40092953801574593,1.0531084987172497e-07,0.345190843811064,0.29913910287763895,0.5040070947709021,0.4716611611961265,0.1864671389384123,0.38703234279625787,0.48460459244270887
24,4,10,1.0,0.4413187095630449,0.03784138435800906,0.6666666666666667,0.4276081817103237,5.901896747898649e-07,6.496294113508171e-09,2.210363142592274e-08,0.001891248576724414,0.8711546363210736,0.787756182522156,0.001984803421497571,0.0,0.6538461538461536,0.3124999999999998,0.591346153846154,0.4878048780487805,0.5526315789473684,0.2298850574712644,0.06776329820820559,0.1387460787373469,0.07390828731163068,0.2959433523662778,0.06848801465464865,0.13021751643731064,0.05375534659966924,0.28240721625514276,0.24298749501901457,0.28098662501721194,0.28121385196672044,0.34871844662195056,0.24126926436594076,0.26028714789570934,0.2566678250044805,0.3391419513505723,0.7867458409277797,0.12949640287769787,1.0088568637001218e-06,0.18539325842696627,0.5185185185185185,0.6626155958002533,0.749952797817464,0.8190082926590421,0.3554033182099739,0.4718720878616489,0.22757792055842851,0.3340143434726581,0.36312362815607635,0.404776365688717,0.42623770568352687,0.39798490839177886,0.42785962069259154,0.6715739401934702,0.38553521416063596,0.37907952377725507,7.454091140407146e-08,0.22571985343270184,8.474950240190414e-08,0.2272632488559746,1.0907910274047151e-07,0.2788337698881074,0.31503847836294596,0.603847852688518,0.43165662227049706,0.17708000157637843,0.4768671695043348,0.16146249351624034
24,4,11,1.0,0.40294928411787595,0.013741988839382702,0.0,0.48710611672890847,6.050927598815292e-07,1.4300732271717751e-08,1.4157640045569889e-08,0.0004455456573436765,0.8457156147728224,0.8493679417363029,2.497804258432211e-05,0.0,0.42307692307692296,0.3749999999999999,0.3415178571428572,0.3902439024390243,0.42105263157894746,0.23230490018148817,0.2554873860900062,0.24773541297877555,0.21890678422128906,0.2705397571702337,0.23737665800229027,0.219029222469906,0.19267647841930363,0.2336729380786653,0.3498397933308543,0.3139603152500035,0.31185700590576004,0.24170964543592044,0.32249585532344155,0.25916352495308,0.2732798882859618,0.17797627513642666,0.7361170355926849,0.12230215827338137,4.176913896007608e-07,0.1601123595505618,0.5185185185185185,0.5120078885516346,0.5829367521776421,0.4098733671660397,0.42737753575615006,0.38312142586658804,0.415648168775528,0.5140421821852819,0.5557719065226507,0.4435074655921251,0.4350056513129196,0.3978250015472532,0.45067202875017276,0.5001867436265359,0.3140729902872085,0.3267749423120193,4.617193985526839e-08,0.5654950465907402,9.532910806260737e-08,0.5741966749977973,9.937693122103902e-08,0.5764404151965119,0.18258603980477434,0.40924727965128105,0.4332139301685239,0.12909761205272277,0.33403445117804775,0.36948364189720656
24,4,12,1.0,0.4249110322874368,0.025180519706178944,0.0,0.3123069984767113,6.0354123907745e-07,1.6363572397205823e-08,1.6941950823687016e-08,0.0004684916063511611,0.8550231994550567,0.7342898216436048,3.267849664418163e-05,0.0,0.4615384615384615,0.24999999999999967,0.45312500000000006,0.5609756097560975,0.4210526315789473,0.33393829401088937,0.16483755158959537,0.14084256897509995,0.15862290808564805,0.23363513134478264,0.1568915559631833,0.13597803677097678,0.09788594994589023,0.19856817392170423,0.2806802922559665,0.2298925643909695,0.28579472117289384,0.2328590335395424,0.2654429182233688,0.20239978623414345,0.2215593243070012,0.18422968102826998,0.7636518334906897,0.1510791366906474,6.676179537222231e-07,0.1685393258426966,0.5555555555555557,0.7870676949575997,0.8762722242446559,0.94660778588125,0.14208903527226335,0.4420346981552459,0.34963361424205897,0.2502266741717527,0.27645750203331865,0.6187048584606206,0.5538218977439909,0.5472251228660125,0.5816098314352147,0.6135024376226366,0.29933085108508695,0.29042499454429926,7.320156163632952e-08,0.38540120940638933,1.2172973828327934e-07,0.4332206153852983,1.093735861955895e-07,0.43791521670838396,0.4899881172365203,0.5899984934430749,0.33063961684571186,0.08133794532297986,0.14582651884921663,0.5769690263120891
24,4,13,1.0,0.38034524686485277,0.009362413732644712,0.0,0.23202162427312734,5.844391604863131e-07,2.5293669554576404e-08,1.4237190006276382e-08,0.00018318225409639285,0.7255140354572726,0.6312194245515204,4.5475050229847646e-05,0.0,0.769230769230769,0.3749999999999999,0.6428571428571428,0.8292682926829268,0.6052631578947368,0.36074270557029176,0.23391885976454932,0.39109549089832873,0.36669515685561727,0.3685189719470172,0.22361425388547615,0.4654994422015428,0.3401811661287109,0.3964491096788474,0.4052215865667888,0.5147284683505965,0.5367629764893481,0.44180640653850345,0.3888116004700401,0.5630495777722406,0.48873128550393147,0.45993287313718695,0.7164000176450491,0.14148681055155876,9.336037400440886e-07,0.1769662921348315,0.888888888888889,0.7739672715006864,0.6107455305756435,0.8079735189086579,0.5062749156254773,0.24493220661993176,0.12031994242008837,0.18728129661725745,0.22395011659452102,0.27885547669276756,0.5297645495337888,0.23900454689999207,0.5476377315402081,0.760269407100352,0.5006268969779261,0.5288976820464011,4.359034483908461e-08,0.07748327956754386,7.031416632568148e-08,0.10759268491319118,7.77817765864711e-08,0.13456371828753033,0.5002795807403853,0.72204079146354,0.4522521811682487,0.21794685620436915,0.6024321412165943,0.3264014124651554
24,4,14,1.0,0.4714329018618859,0.08314429867118917,0.3333333333333333,0.2713255945587588,6.048466463919058e-07,4.961080910463697e-09,1.1438852262726959e-08,0.001268873047017121,0.9350434067285341,0.8664166164025866,2.372429711916031e-05,0.0,0.7307692307692307,0.4999999999999998,0.521484375,0.8292682926829268,0.3421052631578947,0.5862068965517241,0.336828880910542,0.2970551027858278,0.29206137593841874,0.2394157506410599,0.32256612356445535,0.29700448440192195,0.25595001247533194,0.2336973046571329,0.45341040990278336,0.39644226478747735,0.42342503754218636,0.2630058947088346,0.438241349208809,0.3815455155753851,0.37778575014446436,0.2470502883629433,0.4703162049624243,0.13429256594724226,5.014493232406446e-07,0.13202247191011238,0.5925925925925927,0.8691018774767547,0.7529361013481006,0.8870253351558546,0.3960576938687494,0.47195130028989996,0.26744330025918883,0.20082514135847696,0.22198797191616748,0.42702073118668976,0.4472604886999118,0.3765320082975121,0.45417650289556,0.6586115786272926,0.37792875698734896,0.358535417593995,1.008924781885548e-07,0.3649869350024404,1.1370058360551455e-07,0.30476142454749755,1.1252487088892482e-07,0.38572281409281794,0.25759839859684613,0.47091892443382527,0.34778629807905276,0.24054563562552395,0.44812772837407044,0.09617120485505459
24,4,15,1.0,0.44926864796395505,0.02960983206111076,0.0,0.5291291197500491,5.869323187691631e-07,6.4959870778267445e-09,2.0326399136770212e-08,0.0017312796465748764,0.9203452791433973,0.8410447253116206,0.00039159371265214544,0.0,0.7692307692307693,0.4375,0.59375,0.4878048780487805,0.5263157894736842,0.239880059970015,0.23496423758914173,0.2687569424901131,0.22349966992007275,0.2731237663889612,0.22494510381397334,0.27853592499047874,0.20239418445781282,0.29522792146892685,0.38905523445081397,0.39966751642002935,0.40775426839953993,0.3381331950001538,0.37371955880852004,0.39114979244383224,0.36897847529478084,0.3500891165324087,0.7515021495508347,0.15347721822541968,8.644493486237787e-07,0.16292134831460664,0.7777777777777778,0.7698702533686521,0.6083632658454956,0.7978281636956166,0.4801340692440644,0.519342442210123,0.17763109711188496,0.14897073012364714,0.17839640840536397,0.2699541947142584,0.5603696289193191,0.23695574969115724,0.5796621487967419,0.6668475877451314,0.5178518318726341,0.5385104749899756,4.8931144218748154e-08,0.19911081774153438,8.797478788407796e-08,0.25737640266030615,1.0047049105664387e-07,0.23903556336204312,0.35743968121832226,0.46944183862660266,0.43996102498624673,0.11284248522006918,0.5149288460024065,0.5008484096723903
24,4,16,1.0,0.4173275376216348,0.02027456298399697,0.0,0.06506184372666073,6.085023022703884e-07,9.116580468241626e-09,9.61032434050009e-09,0.0004993018388944844,0.7150997067016943,0.7976828139004971,0.0005025528733367682,0.0,0.7307692307692307,0.625,0.45312500000000006,0.9024390243902438,0.4736842105263158,0.4860426929392447,0.22629455387069583,0.13066685333670458,0.27975390805406697,0.2517302449919392,0.21927583973005002,0.1072103618978448,0.19937704132738138,0.23138534966215474,0.3737106499881524,0.2710455987333182,0.4398357152569672,0.3065600053722569,0.3632156372308364,0.23064868947456446,0.3591229895190025,0.28366053683657716,0.5644691587151534,0.1654676258992806,4.176913896007608e-07,0.1685393258426966,0.6666666666666666,0.8143345972391194,0.7183646520581997,0.9248689732939326,0.3514494539982082,0.2800520218816701,0.21982256611483075,0.2191931654565682,0.2595526750056383,0.19682047022265003,0.44067483449673234,0.1709277107467115,0.45568602170202305,0.7130479322052394,0.39209088626204747,0.40983147236967543,5.63977845981783e-08,0.19255388786971506,8.257632488808727e-08,0.22060338712548788,1.0542213257846897e-07,0.23225595613932826,0.7066338718488344,0.5819812504275267,0.46478225950818636,0.062149760542110834,0.5965050832976733,0.15827427854235576
24,4,17,1.0,0.4348841434431028,0.02602638143364039,0.0,0.48936497363460846,6.024042037824997e-07,1.8282093987294178e-09,2.4702731346376002e-08,0.007957726887163669,0.9178054554979128,0.7194314808909484,0.0001617457873410421,0.0,0.6153846153846153,0.4999999999999998,0.43359375000000006,0.5365853658536585,0.31578947368421056,0.4045977011494252,0.3247152311847954,0.3088654332798686,0.43514566824993306,0.4175089032029886,0.3109920301967547,0.3090964891510676,0.3179568248287639,0.4096404695820861,0.4491107992060066,0.4160239935641519,0.5527230237991432,0.44193124044415266,0.4337878364722322,0.4015136809075491,0.438448306464835,0.4283766939950583,0.734337921292298,0.13189448441246995,3.8591166295828473e-07,0.1601123595505618,0.7407407407407408,0.7850993901537306,0.5479984087993524,0.745423986068021,0.5849120668833592,0.45958511724332973,0.2540100378622059,0.20559473816235396,0.2308509611911127,0.641138694508962,0.30732971239809714,0.5499295473287489,0.3088654657502947,0.5168297476525592,0.5285500774920481,0.5457933369768628,4.9637237555707614e-08,0.32130197342027367,7.509146477365256e-08,0.343291362238079,8.80925008480121e-08,0.30743195220480035,0.5406185552903462,0.665925861036131,0.5401599100425051,0.3574892748319179,0.46679904909431774,0.1501200299308314
24,4,18,1.0,0.4069046852358742,0.01437734961251643,0.0,0.17982764201888832,5.974082762187945e-07,1.1614419269736745e-09,1.7499502428165266e-08,0.008986766803837025,0.8948329816183788,0.65794047727899,0.00032068850734151924,0.0,0.6923076923076923,0.5000000000000002,0.49218750000000006,0.6585365853658535,0.6315789473684211,0.2758620689655172,0.540427627552408,0.4764777663078906,0.6091640853421725,0.43498471168630415,0.5232046796700675,0.41587002929137695,0.5487577243519408,0.43147516868738367,0.6373482689838604,0.5648854076122287,0.6928875009057235,0.45261091621188637,0.6259547440662019,0.5008622809247921,0.6243476632356146,0.44583910378500835,0.7587074940673406,0.14148681055155876,1.089373538286024e-06,0.17134831460674158,0.851851851851852,0.6502957412482173,0.5649093831445473,0.6014739919341419,0.5434262300827981,0.2665098108970454,0.19027328298942736,0.2652310909077933,0.31021721907610456,0.13523924757237876,0.477309788681111,0.11209144887273653,0.4947447426684697,0.6376267545218719,0.5044801858921443,0.5399302029477073,5.740017898129417e-08,0.29476850656156395,7.765202729349658e-08,0.2811717598922767,1.1018446039110753e-07,0.3340343281244229,0.6741243365026698,0.7965137646933041,0.44244307410827416,0.0760636090323302,0.2805223100355363,0.06060865108810592
