fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
19,5,8,0.75,0.7154841804073552,0.42458226694961443,1.0,0.45013068637570325,1.5752955472878369e-07,3.579726832815448e-09,7.804721296916587e-09,0.000137082946738591,0.9738163012512215,0.9208329395021262,0.00020451105772677754,0.0,0.7647058823529412,0.4666666666666667,0.3952380952380953,0.6363636363636364,0.3773584905660378,0.3349282296650718,0.20351748511413278,0.17153833253158549,0.24801000856850902,0.2518379691550743,0.20567634783263034,0.19380218738566457,0.23168514615533176,0.3091774971472009,0.40083065810305846,0.43908463883757404,0.4541928806690679,0.4663206264904835,0.4108580675740981,0.45676335854812755,0.482078122263152,0.5288292577942355,0.8212569322697991,0.062350119904076746,9.223423039230879e-08,0.0353982300884956,0.84375,0.8161585823590747,0.7649323285704659,0.9187790285558908,0.4658066097409018,0.8054728764225613,0.12165803404575581,0.11069772436546721,0.11008883745757991,0.3878771629937792,0.6870485303218635,0.35949118878419667,0.6379647580606302,0.7444792684126758,0.44375737609469307,0.4594224486141135,3.593584160435456e-09,0.14112955534345833,3.952642969946784e-09,0.13774328127362212,1.3658860204454039e-09,0.13265463140783418,0.154542325961527,0.43238947481958234,0.5579116539591569,0.17235461708882027,0.406715891446637,0.5691726985671998
19,5,9,0.75,0.5677020708579408,0.20140984118762673,1.0,0.32052131779440335,1.55096011955148e-07,6.148362877645477e-10,3.438241969302564e-09,0.0004358214339868104,0.8936797613974792,0.7949989618800708,0.00025537287991946517,0.0,0.7352941176470589,0.5000000000000001,0.36060606060606054,0.6,0.4339622641509434,0.2778947368421053,0.16823987254060524,0.25435427184313,0.35080463909918064,0.3721500311816208,0.1634079526287444,0.2572883731711788,0.26113619579787495,0.40262015022386943,0.35689089590304796,0.4796067798148963,0.5086765139936451,0.5308219288381211,0.3545301325127884,0.47639575875370055,0.4722163483908257,0.5634646653894204,0.661417449138296,0.05755395683453234,5.588824493511233e-08,0.03244837758112095,0.6562499999999998,0.7635318151109043,0.6913949518927449,0.9020509623345543,0.3988997442240867,0.6662065553903582,0.1355039132591105,0.18490186723922175,0.20029222262163238,0.2148705249119659,0.4769234472836244,0.19494077713608826,0.44145154279040416,0.5548358321838125,0.5948235807711486,0.6214502535152996,8.671341222764176e-09,0.1683646855411391,8.348041847969696e-09,0.224409922705315,3.5659876625972465e-09,0.22425710446528402,0.18312550958987397,0.5515263646180844,0.3106109588023483,0.49669675815885583,0.5066789848949675,0.5777285918461418
19,5,10,0.75,0.4407797466956985,0.06396754529154325,0.3333333333333333,0.4659707804315697,1.5316192873867513e-07,5.427794817292101e-12,3.2742459107921054e-09,0.04949700670152084,0.7734801874360948,0.8384908258729155,2.7297195314136863e-05,0.0,0.7352941176470589,0.4666666666666667,0.3793650793650793,0.4545454545454546,0.339622641509434,0.26315789473684215,0.179262437453209,0.19614632969197196,0.25558013268667285,0.2507884983312272,0.17341185649833826,0.19639081928173163,0.2591604733915538,0.24970879048274075,0.38997039225247215,0.46641771862422665,0.4704994269665973,0.4768480565639404,0.3846847356960251,0.4569951355269965,0.4993357117387567,0.48911506170616803,0.6350797411878601,0.04556354916067142,3.514969716974239e-08,0.041297935103244796,0.625,0.8039334997670358,0.7348080297704049,0.9127528285516675,0.428493627474718,0.46996603991629904,0.12794681005445996,0.1825667110150464,0.20341007451995452,0.3708405916317425,0.30688570973117324,0.3693473444800239,0.2789918479199187,0.7998299781276432,0.3469292671371809,0.3700115152826844,4.905008259762192e-09,0.17309421111689688,6.777931981722984e-09,0.1463443587425488,4.255914998404906e-09,0.13252252517493024,0.0054841786051860394,0.27899262832963334,0.3579197235102042,0.4731394981730455,0.05254403443101119,0.24930073245391932
19,5,11,0.75,0.4844490635398717,0.09917109550619135,0.6666666666666667,0.3356518383479755,1.5327882106600548e-07,2.49824048550523e-09,2.1793520622780906e-09,4.24059344860796e-05,0.7473281161294241,0.6600347975973285,2.591533500453951e-05,0.0,0.8529411764705882,0.30000000000000004,0.5916666666666667,0.5636363636363637,0.4716981132075473,0.24171539961013647,0.2509735084215325,0.20432806316059268,0.2053249260510674,0.2887803752344036,0.23659667499721432,0.25205515262407285,0.16415875040190508,0.25037687417315546,0.4231008323788734,0.43900512603149905,0.39643763099901536,0.46720485635939657,0.40861160940358343,0.4621206058437995,0.3839925989447839,0.44341516244764556,0.7113563405848025,0.047961630695443645,1.2733734305945115e-07,0.06194690265486724,0.625,0.7635319950465884,0.635011470930789,0.7811259315287362,0.5399111257415864,0.5315723285834529,0.16017185459876265,0.33324252041566194,0.3675847677639741,0.31304300928806794,0.5254418930458946,0.32264456304591965,0.4854300553787828,0.7214287866096272,0.37204965680540175,0.3801126903857427,4.455338591845842e-09,0.3321818329066016,5.208987356656897e-09,0.2675059084371474,2.577099904735709e-09,0.24410696901965867,0.11241515993746794,0.5005132420062561,0.39328682112863095,0.15385798170815956,0.49591956899878376,0.6352287889683214
19,5,12,0.75,0.4759484246110034,0.0961053580355274,1.0,0.43099882541802,1.535938772817227e-07,1.2409246191770777e-09,7.228219738635055e-09,0.0004278054082017014,0.9088105916330076,0.8147386190154209,2.8555417124567265e-05,0.0,0.5294117647058824,0.4666666666666667,0.26825396825396824,0.43636363636363634,0.3773584905660378,0.22966507177033496,0.30982605281931636,0.4460324811325922,0.46460153412825417,0.32510028403079416,0.301665332495111,0.4839271237266155,0.48104594193916195,0.3366783332466786,0.47137359433452475,0.6187224122327797,0.5894208036056731,0.491671274230888,0.4690900699495353,0.6466657438913443,0.6353852984834537,0.5131452167595016,0.7119098211537538,0.06714628297362113,1.5309112727787915e-07,0.07964601769911503,0.46875,0.7358370076998411,0.6520545844680052,0.7979592437177554,0.4261064651687716,0.5873838270532161,0.18250904829358083,0.22877512665380806,0.264221267068784,0.3218136851366812,0.44277504826949565,0.29664108254674737,0.4114005511499004,0.5932547998301607,0.47138546496935,0.4971186904225303,8.442370662014385e-09,0.2751980228695385,1.315443139582279e-08,0.2716597775115869,1.0455591608618573e-08,0.22701786263469292,0.268560256554519,0.5154960759504402,0.5753234038264055,0.21314398097417,0.6681507892670983,0.671403934344148
19,5,13,0.75,0.4155905252111161,0.05215962787493634,0.3333333333333333,0.18197372383742216,1.5438826761104344e-07,1.5324213494483801e-09,1.87173861112036e-09,7.65472166779292e-05,0.7619222388035019,0.7433965042938941,1.194530449691798e-05,0.0,0.8235294117647058,0.30000000000000004,0.5708333333333333,0.890909090909091,0.4339622641509434,0.4126315789473685,0.2538354618281831,0.37994133296990895,0.38010124018581043,0.38799783787641084,0.2433380372510311,0.3312566601586815,0.4253908902305107,0.4239460620465828,0.4273473210750671,0.5720898168184805,0.529820715855895,0.5416102233757669,0.41928606869595875,0.5295071757777219,0.592988566158521,0.5747549067026883,0.7553567741026765,0.026378896882494014,3.678613396368732e-08,0.050147492625368745,0.4999999999999998,0.6788929658291816,0.7596543543177603,0.9081112771485138,0.3301296508887783,0.39921849643741925,0.14601765317967036,0.2308304069060494,0.2607647536416575,0.15811085084483179,0.5089687925735423,0.15771930936688972,0.4756673505680973,0.6549270547451473,0.48069544727849917,0.5046128607100313,7.3575155213439695e-09,0.19273812064901424,8.547485090067292e-09,0.24419839274595578,3.547582853051441e-09,0.21010876045719973,0.1100945889189573,0.38442607382791977,0.34771610677766923,0.42334874473470685,0.46031316734242606,0.62638597366759
19,5,14,0.75,0.4106924462384616,0.04414776165582791,0.6666666666666667,0.41407677831010475,1.5688133864765293e-07,8.636255325839496e-13,2.0953927090222022e-09,0.18133133706607732,0.7660438551756518,0.813801697131451,2.308482378182506e-05,0.0,0.7647058823529412,0.2333333333333333,0.6095238095238096,0.509090909090909,0.3584905660377359,0.28070175438596495,0.16328806048752073,0.09764951477864511,0.14083473278150554,0.1964743647406173,0.15568211714955674,0.09830542887336374,0.1693234085295603,0.19844380300843667,0.32147342148144425,0.31870828316996774,0.3035110762504255,0.35921460083937107,0.313791677274149,0.3070052659133316,0.35219954745415133,0.36928195382775203,0.7841597397073934,0.035971223021582725,6.265870315681469e-08,0.0530973451327434,0.46875,0.7304338840502338,0.7902999437442135,0.9020109226499979,0.30477004620435755,0.5074617661308388,0.2614859882639911,0.14652230243983322,0.16860017015582862,0.2993295801783524,0.3579521176145648,0.2656255663529006,0.3378233274573778,0.707780863997033,0.23185789222201875,0.24490739417965135,5.901003490990005e-09,0.3373043748649766,1.3353191005535604e-08,0.35905920882230935,7.487218722072998e-09,0.32345249042404134,0.05821186586727024,0.3502627169117436,0.4872225826430152,0.22583935296000732,0.48735658924644765,0.4467906882033295
19,5,15,0.75,0.44695904412313997,0.07336856100747666,0.6666666666666667,0.41891092649171363,1.5237458457206698e-07,4.516803703653714e-09,3.0685449989895134e-09,2.229955960233736e-05,0.8568714058158691,0.8648953274523338,2.1675580077026874e-05,0.0,0.7058823529411765,0.4666666666666667,0.3634920634920635,0.41818181818181815,0.24528301886792458,0.3228070175438597,0.42314206564303214,0.3120542720797922,0.21303221634474262,0.27752470640403404,0.39847338777601404,0.3154001063319487,0.16088452690307453,0.2671095571517653,0.5672590706284523,0.5198238971090448,0.40267582502636046,0.45945948329897696,0.5499760597094808,0.5114846706180047,0.3808085609582612,0.45490546038600904,0.7636836984018491,0.05755395683453234,9.85614880142394e-08,0.04719764011799407,0.7187499999999998,0.7699932303456898,0.6640070861362712,0.7927771797301704,0.4748052426818733,0.5380435614915073,0.15013756161393554,0.25280426193856353,0.2726731199531134,0.20573486477174324,0.5039383806038843,0.20036062918119257,0.4615376532009113,0.6591119580705599,0.47552236947400534,0.5187303286429181,8.948090651892849e-09,0.17052451875539404,8.889554987468507e-09,0.22891977504900096,8.491800846866479e-09,0.2660260261338687,0.18316172947978632,0.5789752074492426,0.2781501912920857,0.4635101187601962,0.5288205359258735,0.5589334424664616
19,5,16,0.75,0.5293201652925273,0.1824782513461044,0.6666666666666667,0.2402687352280458,1.535554967723812e-07,8.641791803031258e-10,3.6496490551949054e-09,0.00031819859345626065,0.8143776614732217,0.7965642592455173,0.003586364431680491,0.0,0.7352941176470589,0.5666666666666667,0.3277777777777779,0.890909090909091,0.49056603773584906,0.3684210526315791,0.22453525860290982,0.27676194115703023,0.29616613575610734,0.36329780539705947,0.2209480776682407,0.28020980869857415,0.3524899235290764,0.3787277027808583,0.4475530218380725,0.5488447369777003,0.5314667447928951,0.5803042143454425,0.4456288674192035,0.5435673363681851,0.5938361368868739,0.6039334038165842,0.5795079191458514,0.06714628297362113,1.354904967257674e-07,0.06784660766961653,0.4999999999999998,0.8156770153690671,0.5704145704015202,0.90015869535475,0.5579120045273599,0.534986499451863,0.07057558012446741,0.08561575711698044,0.09863548073881212,0.1596164386354036,0.4979043376652206,0.14868184244825322,0.46302791655951675,0.8202573960243671,0.48085032722710214,0.5209699414170077,8.636115788752245e-09,0.10322339731540447,8.429241982245008e-09,0.11516889882565884,5.8826754453449456e-09,0.049646131273770044,0.060048416986995326,0.45341873631222895,0.39335724441735564,0.1864018849015078,0.3130074558398928,0.5384048068316011
19,5,17,0.75,0.43667673925047273,0.04766598536854211,0.3333333333333333,0.25608363818114066,1.542366329725554e-07,2.547559252095009e-09,2.9630480868547628e-09,6.404832085188841e-05,0.9032470892275601,0.7865176759545834,2.0044345152675758e-05,0.0,0.6764705882352942,0.3666666666666667,0.4111111111111111,0.7272727272727273,0.41509433962264153,0.35087719298245623,0.2292387436503712,0.2642659921163869,0.23380131545322452,0.3359431377242066,0.22267797972712622,0.2661359104175552,0.23871167338870858,0.3473434889152688,0.4050569404802724,0.4839840924549002,0.4180085771917619,0.5016016998845609,0.40242022380123416,0.48049067043077537,0.4518605617440813,0.5219233270523937,1.0,0.06474820143884896,6.744758329347834e-08,0.044247787610619434,0.7187499999999998,0.7698818145228896,0.6645169763190548,0.8727617464754576,0.5249358667090271,0.5438262216653295,0.13589954133210758,0.12194033036120366,0.14483618876664117,0.20704330969172297,0.5384510323404998,0.18229648032947232,0.5014066248972289,0.7656061319529427,0.39805526178275924,0.4372202609813973,5.2650862407395126e-09,0.25791687283735515,4.650796538748703e-09,0.2644710718536507,7.0497461497506294e-09,0.19437825680941112,0.1578091751105184,0.37448035831824683,0.39079798940700317,0.47489786137204937,0.52823674050134,0.6547162853634916
19,5,18,0.75,0.4201527077661452,0.041068672375053225,0.3333333333333333,0.31692445370440997,1.5575553940232279e-07,7.195123872943627e-10,3.5905382111889633e-09,0.0003831632273180431,0.8998159255790903,0.7863283699607576,4.566378620772244e-05,0.0,0.7941176470588235,0.5000000000000001,0.3909090909090908,0.5818181818181819,0.45283018867924535,0.25910931174089075,0.2545556283495525,0.420745405402571,0.4129856826691031,0.45481319486096083,0.24959111983915944,0.43220712391649074,0.39696646372600153,0.5037324993285753,0.41230903357313514,0.5889943122082126,0.535322521091919,0.5722217352763408,0.41436697785337356,0.5993381418729173,0.558735311242919,0.6199347327624339,0.5114767644716895,0.04556354916067142,1.0188967366626385e-07,0.03834808259587025,0.5625,0.7672131536765738,0.6251319300362184,0.7649555964537709,0.5437049193443827,0.4696724802504538,0.14076680177519962,0.2114123486101258,0.23011252635867763,0.1270122084330822,0.49139834366298474,0.11104321467138391,0.4588752399581258,0.477173160942147,0.6524490694306824,0.7021599681181878,2.3371982788309266e-09,0.21321762238233904,1.4491927208380334e-09,0.30101537714488735,1.2741656064687326e-08,0.33467938757757676,0.26030685354790345,0.6597055312209926,0.4154157794533414,0.38719001337605286,0.49683640713316324,0.29453799190284585
19,5,19,0.75,0.47570133413534466,0.1252936591949777,0.3333333333333333,0.3667651782872745,1.5522286550621775e-07,1.4286759304266851e-09,1.2963891693540223e-09,5.438955512508211e-05,0.7108606410050241,0.7931931685639684,6.228973834272503e-05,0.0,0.7058823529411765,0.5000000000000001,0.3454545454545454,0.509090909090909,0.45283018867924535,0.22672064777327938,0.1327189568281448,0.21987299322896584,0.24979305273467906,0.3309271110969001,0.13038927104803552,0.24326430482345113,0.24003103596345254,0.35145702559722414,0.3351925129894263,0.46217131021470553,0.44308697449816387,0.5092861973117255,0.33638039724391483,0.4751868620753467,0.4680584539731678,0.5382501206002438,0.6730498131765827,0.038369304556354934,6.990271848734044e-08,0.02949852507374629,0.6562499999999998,0.7768477145067936,0.7810860473742203,0.8498955493160092,0.40985547358942875,0.47268687311571955,0.15324856144546561,0.16602059865606655,0.19373565752744604,0.33519247881962677,0.39410375991923974,0.29455596697156944,0.3712261312450639,0.6259226710689523,0.5094916499650171,0.546221476234334,5.440197020922977e-09,0.18443935024453822,9.722600356978186e-09,0.2175952943423758,6.339688877600453e-09,0.1775103895644432,0.12444425167583702,0.4001724150426858,0.4072116428582748,0.32741948502495355,0.44868105782027623,0.586712661548235
20,1,0,1.0,0.4336519143763223,0.04772208931543661,0.3333333333333333,0.4843721043521472,9.688825283315456e-06,1.7853271950587904e-06,1.1318620841075948e-05,0.00044150601952668846,0.8817618143942061,0.9405619746637921,7.734535412271375e-05,0.0,0.6764705882352942,0.4666666666666667,0.3476190476190476,0.5272727272727272,0.28301886792452835,0.35913312693498456,0.32187214590304575,0.2545518461068903,0.19916539202536138,0.24036483336252146,0.3141604310099886,0.2563887426340938,0.18564929082816384,0.2544240920132873,0.4798774303069784,0.4717887571138646,0.3853158221712271,0.42598144582425357,0.47865411193360163,0.469806740869176,0.40689466262472374,0.4522282218727067,0.4766152034992568,0.41007194244604317,9.571657522275677e-05,0.4631268436578171,0.53125,0.7881930009829115,0.7030253355913709,0.8814645430047374,0.4127618714559549,0.5774846334834784,0.20260443225609887,0.23716706102142293,0.259898433840398,0.34853347857206374,0.5611531060509368,0.32326433478711797,0.5320952090313178,0.7141957871749248,0.3220211001452598,0.3362501141354495,1.3035984044225543e-05,0.2637773463690187,1.665816943726945e-05,0.28651733992542694,5.749156981872212e-05,0.29381778387679536,0.5968100205433015,0.5247609375025362,0.23714743941564748,0.5653432333349792,0.3015269427651066,0.5718819928892646
20,1,1,1.0,0.6544779984663788,0.3543436071497388,0.3333333333333333,0.44460863287584634,1.4519798924187754e-05,2.5952720865873353e-06,1.3753302104656097e-05,0.00036318091203686227,0.944367919476756,0.9518548937183972,0.000687380507300351,0.0,0.5588235294117647,0.2333333333333333,0.44285714285714284,0.43636363636363634,0.24528301886792458,0.336842105263158,0.1533959347111327,0.11896166275699657,0.11539294472675038,0.16526214306044407,0.14637192913523048,0.10660201170196232,0.12683686492425272,0.14398136520475535,0.37328060719145406,0.4180467199289006,0.37992390930666725,0.42496313257739265,0.3637232178582404,0.3944576021055833,0.40773312597062733,0.4215183501495642,0.35973503749554814,0.4148681055155875,5.075211441409926e-05,0.504424778761062,0.375,0.8110475405678514,0.749056324463159,0.8218499788866724,0.5222323648723524,0.7614663585485156,0.12075764503100478,0.037868239778172885,0.03934376185657129,0.4067339720925026,0.6183156001924104,0.3812305183767657,0.5743337144337455,0.829554890299928,0.36209699261605927,0.3737201812790574,1.0819216884969817e-05,0.19066800867945416,1.354569216892072e-05,0.16450884647083142,3.1847253303341066e-05,0.16907557856269917,0.6175445535212986,0.5862719103838804,0.313101622897547,0.4800254071164121,0.3648618963241619,0.5522040834594161
20,1,2,1.0,0.5775755276213257,0.20283421131452245,1.0,0.6787287097061275,2.2761722356038735e-05,7.833748305465465e-06,2.5246837631162818e-05,0.00020685944965426133,0.9707079957947651,0.965500878171897,9.147798027478958e-05,0.0,0.8823529411764707,0.2666666666666667,0.6555555555555556,0.41818181818181815,0.30188679245283023,0.2690058479532164,0.15648738075046853,0.19156311107880206,0.14376188260900574,0.1564592284795494,0.1523221735537761,0.2161185539860394,0.17486093155609417,0.16861099497330756,0.31314564580092025,0.3929611626207289,0.3026594038346546,0.324288016338404,0.3137395981652528,0.4104982261231507,0.36142647562860064,0.3509661156530083,0.4434798496106125,0.44844124700239824,0.00018976276166278528,0.4955752212389378,0.40625,0.8323664015384005,0.8507124468905554,0.940063081669273,0.2501236939399081,0.6782333972630398,0.21698100703773332,0.2285854838582626,0.24502244386103378,0.33927122771572177,0.5374740439077389,0.3196898421570151,0.5051012346087251,0.6540331497705621,0.3652510354079442,0.3683744086731723,7.0807817064885554e-06,0.26123817208458483,1.6792640387135753e-05,0.27691491439204163,5.307729151331168e-05,0.36836498422186537,0.7155367124342504,0.6313655558714992,0.30278049669732665,0.5719088341566674,0.31059794731344237,0.6441062184456278
20,1,3,1.0,0.4745248475462861,0.10176410843818857,0.3333333333333333,0.33634815057351414,1.4683503312388264e-05,2.1281347793674302e-06,1.3099627860984513e-05,0.0004276259621722113,0.8660321040733481,0.9494989653344083,9.827552693499259e-05,0.0,0.7058823529411765,0.30000000000000004,0.48749999999999993,0.5272727272727272,0.3584905660377359,0.29072681704260656,0.1908509424625087,0.18665184600730558,0.1877725242477623,0.3363902293338026,0.17951605659747608,0.17219770775307863,0.15962670521256372,0.29636133103496476,0.2887500986746041,0.31518218709318185,0.25022721759290034,0.4000303915540464,0.2763549914810288,0.29024443554846613,0.24642347577212942,0.36276107157861587,0.6593468834577125,0.4364508393285373,0.00016297983268921172,0.4926253687315633,0.4999999999999998,0.8035053977556108,0.622154432004586,0.7342547507626329,0.487200874052654,0.5361518239817149,0.450767081412178,0.49611252412542406,0.5381513841108223,0.42132393876473967,0.760125671037706,0.43499719410056,0.7638504968111193,0.35665492718660063,0.33300423750719826,0.3579176712350832,1.7038391860260818e-05,0.47542461090105775,8.327263061229745e-05,0.5972230505782338,7.491239209568835e-05,0.6490984050877796,0.6048506126363223,0.7405314248194175,0.020568433471792297,0.6112895156207336,0.2846716763956633,0.4209134897692384
20,1,4,1.0,0.6774940838728283,0.37105534160141185,0.6666666666666667,0.5885592873682366,1.867662797665786e-05,5.990689184016119e-06,1.3684124630433347e-05,0.00013620681810186483,0.970850199287099,0.9709251393500882,0.00028369871781677025,0.0,0.6470588235294117,0.2666666666666667,0.47777777777777775,0.509090909090909,0.28301886792452835,0.346749226006192,0.19785829624040407,0.22035561785399413,0.22915057107926146,0.16901914034274568,0.1911658728842393,0.2059639569224836,0.23699316184461816,0.16458456320214443,0.380712552301787,0.45356046571212216,0.41738154134634303,0.3838104379556768,0.3762285323516805,0.43529128698901115,0.4515066025871467,0.3947501388935545,0.3050223116270394,0.434052757793765,6.54064539106126e-05,0.4542772861356932,0.625,0.8285531788157663,0.7933288359196764,0.9194734560597495,0.37594339365574725,0.7836050892314023,0.1947608564496935,0.15698809250351342,0.19099038308341676,0.28534195679158936,0.4495106087795287,0.2513642481668356,0.41630384151282984,0.7012983450742837,0.354403529744204,0.38739013326404426,4.061427863818119e-06,0.19770546445385312,4.178618509266525e-05,0.231892412732413,2.7711649114423233e-05,0.23833673722763038,0.4462521164844347,0.32631214358394156,0.26800054009325297,0.6835255811046342,0.17685025526759152,0.571885698996642
20,1,5,1.0,0.3944325001860951,0.026835050798230956,0.3333333333333333,0.5418191808380638,1.1942521221402187e-05,3.798897542709886e-06,8.73248357683446e-06,0.000137298068092636,0.8388574869191452,0.9097558160682603,0.00033913769610511093,0.0,0.7058823529411765,0.2666666666666667,0.5222222222222223,0.49090909090909096,0.3773584905660378,0.25837320574162687,0.2059168510445317,0.23883577804567022,0.19430790201088283,0.25356376562377214,0.19608341998688011,0.2507495066960815,0.23025435619487444,0.2606906946875752,0.3888075567902002,0.468997800227859,0.393772239527849,0.4467521132708911,0.3787682414953272,0.46756145010764044,0.44392919796135805,0.4595169802102059,0.7278617230717987,0.40767386091127106,0.00013997643416155896,0.471976401179941,0.4999999999999998,0.7798837451078684,0.8041109826528237,0.929246636466535,0.2830274756415614,0.5246252022802362,0.24239018313288324,0.34587752020419593,0.37234246669210513,0.47844622779695833,0.38737958478334833,0.4662810217497687,0.356972479084844,0.6744603339328614,0.2829036858682376,0.30666581834541484,2.2446219134993214e-05,0.32052883318165576,2.800910579904199e-05,0.32948764105743555,3.78880820696085e-05,0.2960637710250281,0.49267786130942887,0.5077134187163139,0.23714752393098748,0.5982005218425034,0.4219960178010678,0.6178365882661129
20,1,6,1.0,0.557535069442066,0.1799779345105883,0.6666666666666667,0.6934524922161796,2.6856566355047192e-05,9.902706584578689e-07,1.2402295707705983e-05,0.0009070525657174326,0.9769548069163068,0.9768122147351762,0.0008654899929651749,0.0,0.6470588235294117,0.2333333333333333,0.5142857142857142,0.38181818181818183,0.26415094339622647,0.2763157894736843,0.17322158726549888,0.18996659219847498,0.09137276184281479,0.13962784569742726,0.16893665883378012,0.18886589793653347,0.10452525036698423,0.12925680504562254,0.3518801118953808,0.42062047618878906,0.30028686098671054,0.3489781766720714,0.3515526773090028,0.4150901954904567,0.34105912544987804,0.3598046056720334,0.20198238979233185,0.4268585131894484,4.2507724478574407e-05,0.4808259587020647,0.375,0.8109474624552553,0.782664941725213,0.9421808724515022,0.3764199686643718,0.8216964586688748,0.18980968741442888,0.21376738419305408,0.2553193161334768,0.28467096042856044,0.5378748441286185,0.27281621475855217,0.5016159402945839,0.678904075187271,0.3848197625410616,0.4219436207458569,5.101855748503855e-06,0.1906690302720065,1.8488313811116842e-05,0.25665149591461034,3.801840736495948e-05,0.24262203190920928,0.6833408150447062,0.6418334852506027,0.357392918380587,0.3552928248235838,0.37955139659469767,0.7491877323432772
20,1,7,1.0,0.45582357676454077,0.0692399582132125,0.6666666666666667,0.5920509194133363,2.1135102696862577e-05,1.743017946799134e-06,1.2557443406459296e-05,0.0005065918365629296,0.9470099780672343,0.9662200044228508,4.637091482896692e-05,0.0,0.6764705882352942,0.2666666666666667,0.5,0.5636363636363637,0.4716981132075473,0.24171539961013647,0.1388489243712618,0.026884583077220386,0.11570062294840949,0.22349302520114311,0.1362300707111619,0.04296180444278336,0.14791304725095167,0.24198191980630213,0.3044584241530787,0.2689403162845422,0.2911357657576443,0.3875826985344752,0.30763614025251024,0.2782492658517444,0.3519837921259026,0.419612930798439,0.7809326787271411,0.4460431654676259,9.571657522275677e-05,0.48967551622418876,0.6875,0.8284334894556509,0.7611306692493294,0.9228319894579933,0.4258443298335526,0.5681053604046731,0.2362373485822336,0.2823177081776391,0.30450244430769224,0.4131444993946301,0.5385149293349175,0.37444045843672047,0.4887622289069943,0.588424007655006,0.4094416540734353,0.40841621839460573,9.09890404744306e-06,0.32113204780657384,2.3119705971993097e-05,0.29320221938536706,4.7032340127798023e-05,0.3189976158839679,0.7160234077178258,0.7451277653879625,0.2002443400062835,0.650832049779287,0.45816890497178425,0.6769220204606781
20,1,8,1.0,0.5472052385645642,0.17710916619887285,0.6666666666666667,0.5671023882587793,2.7633642997670046e-05,1.186676130899144e-05,1.4100338111632959e-05,5.370095686653757e-05,0.9296588379032735,0.9681867387884554,5.613810001345844e-05,0.0,0.6470588235294117,0.16666666666666666,0.6055555555555554,0.3090909090909091,0.24528301886792458,0.23859649122807022,0.1645689535046213,0.19364041802623602,0.2121750795820478,0.30145024235314777,0.15801456984650109,0.19520552921384066,0.21350531909430415,0.3234733937167974,0.29225958470860747,0.3605954305422353,0.31918350207199264,0.40579941776560485,0.2887599485271271,0.35718657430796175,0.3519316392511888,0.43335962163885683,0.6088754667257601,0.4436450839328538,0.00021548331595776167,0.4926253687315633,0.34375,0.7206882092123881,0.7805991205137781,0.8911367717796432,0.3582711832267762,0.6807121495690784,0.28777158146943366,0.20715862176713973,0.22937873410178966,0.22793700063476868,0.5855730593392923,0.21947797966476656,0.5557034543625202,0.4573171028589538,0.4893479511438726,0.5147148181133899,1.7931006640648655e-05,0.3254023354075674,3.3588764059718595e-05,0.38464163225120696,6.262970021869923e-05,0.5004648547308178,0.5111177310240412,0.5020076888667429,0.3310749868198068,0.44724015227665653,0.25235494900041056,0.6835711298857751
