fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
20,5,2,1.0,0.4811093662500829,0.14937414788224085,0.25,0.3646555441283502,1.901121308180471e-05,9.3850581736537e-06,5.0358404559374885e-06,0.001130767706434086,0.8354859334660486,0.9375878838247349,0.000735378582609819,0.9997520358054406,0.6774193548387096,0.22413793103448276,0.15097690941385436,0.44642857142857134,0.10204081632653061,0.32307692307692304,0.12180919463958541,0.18086847759066965,0.2568194307250897,0.22148092388158566,0.11134915592992208,0.17438988528343768,0.20090379361204747,0.2184946978655788,0.3849133282504429,0.4884984965550124,0.5532818202383235,0.46076494482046276,0.38721010412321843,0.5093850061015424,0.5293825814555833,0.49007358438036464,0.20430307382881607,0.3893129770992367,3.836364841597294e-05,0.38650306748466245,0.5333844973138911,0.8446089753130821,0.8199820818975643,0.9489201993785066,0.26833777443685036,0.588622662591782,0.18978452022379577,0.20845439766353735,0.2505129670480022,0.3789480138812446,0.6611750879329803,0.2867603300014235,0.6119168445588463,0.3789480138973996,0.9269718148795888,0.18250581457790913,0.21938780728834031,1.0033015249514542e-05,0.22409061886260034,1.0304365927903437e-05,0.250598105765184,9.07128050575782e-06,0.19782844508193875,0.5933761559092758,0.581038001913342,0.5770469795165104,0.5128420308278753,0.43384418546476666,1.0000000000000002
20,5,3,1.0,0.4443681902967768,0.10898128738093465,0.25,0.2015798639371139,1.7365805618312075e-05,3.888058704455582e-06,3.1354362582465303e-06,0.001878528591511763,0.6634656791005188,0.9351202866836927,0.002292793798872029,0.997251627158664,0.7096774193548387,0.15517241379310345,0.22008719522041018,0.46428571428571425,0.2244897959183674,0.15976331360946744,0.2018896569745336,0.21121465339050544,0.29779380992833565,0.2797178596420834,0.1798277713846386,0.175427107707069,0.23333853376335043,0.26656290330091725,0.4381726808564738,0.48289827107906613,0.548597694345427,0.46609844629730535,0.43461353243036377,0.47922044860500257,0.5218708696856483,0.4874511628132622,0.38872296807587436,0.39694656488549634,8.641003165663185e-05,0.460122699386503,0.5042210283960092,0.8947173841970908,0.7614078890787481,0.9140927073069276,0.3564169264026865,0.7004798395028382,0.20431595978122802,0.3383034070289086,0.3903972992996634,0.3127362132215557,0.4757920053488765,0.23550584825556128,0.4793062087597623,0.31273621322171347,0.9038064241602984,0.21044604271230624,0.2831540819962531,2.6183422022884503e-06,0.2560955209379417,1.2127670933490558e-05,0.2864419385938296,3.243248878461492e-05,0.3073659827043124,0.3846499513058512,0.20253967218697264,0.0961558092315786,0.753640262523928,0.384715591803378,0.7216039956423109
20,5,4,1.0,0.7749706237265132,0.5879437509697516,0.5,0.47644256981602895,3.403779196174001e-05,1.8499069589531722e-05,1.0002658941098617e-05,0.0011421430240842337,0.9205121358627936,0.975518184634669,0.004568321280066068,0.999733228945215,0.7741935483870969,0.12068965517241378,0.29544108940201314,0.49999999999999994,0.32653061224489804,0.11282051282051281,0.1374165809678456,0.2207918840003388,0.23362489241691373,0.21285993923001953,0.12685958697307395,0.21220633676439682,0.20936838470947738,0.21530054433469697,0.3977763932570192,0.5167444448414165,0.5372875040155409,0.45443866078463097,0.40223222386377055,0.5397995921095238,0.5375842145018295,0.4902530785066757,0.4156592147752878,0.4223918575063615,0.00015097537945817045,0.47239263803680986,0.5333844973138911,0.757761333190696,0.6694204685633545,0.8714261852377045,0.32404322984184986,0.8471757919173941,0.20552301562056358,0.2521715374139688,0.29514805538559097,0.25815431490889595,0.505979307838883,0.1688486372049483,0.497859649623983,0.2581543149052304,0.9290243042328818,0.155020554293705,0.20431953229176464,3.28533194616183e-05,0.2559651830234448,3.908224167303446e-05,0.23356754746305203,1.543194409608766e-05,0.26022044246435677,0.2724436700442724,0.2751796157987806,0.4815896416252675,0.39565072441126214,0.27245585514758863,0.3010549426089413
20,5,5,1.0,0.5691045487207113,0.2464726289860601,0.5,0.504327254939887,3.164599099351709e-05,1.3638468069204388e-07,9.005918753104504e-06,0.18257366807129624,0.8511134219363756,0.9315424301271447,0.0018833163585453621,0.9991934182222846,0.7741935483870969,0.13793103448275862,0.26465364120781537,0.42857142857142855,0.18367346938775514,0.1804195804195804,0.10757029689849325,0.19619502669257197,0.31127431682037693,0.23668460390748317,0.09740277750250532,0.1799526888804653,0.22794151075033278,0.22277343905295205,0.35932240546572847,0.4825879893964926,0.5717050941523341,0.4483681831095054,0.3612913412715852,0.4971145015993269,0.5319139895998216,0.47156623480075915,0.32998712310142264,0.40203562340966914,2.6221126365979125e-05,0.37423312883435583,0.27091327705295465,0.8298811537258655,0.7177889923283378,0.9131310555363685,0.3725542865819569,0.8695617297322302,0.16716844001013376,0.3362336002988411,0.3823896697899616,0.10136645472574199,0.42740490272501874,0.07012524089658263,0.4543776783041816,0.10136645468767863,0.9320861224682759,0.17576271785785166,0.2331111698708507,4.027847798455167e-06,0.25002293443685947,2.6982792415119284e-05,0.2716061753631809,2.8519316822685673e-05,0.2765413374027971,0.7211950725282551,0.5773811099097976,0.11676424289418,0.6571591706337381,0.2886090662854044,0.43270997636364317
20,5,6,1.0,0.6766786240129901,0.448140602846523,0.25,0.32046676572327004,2.309166523482743e-05,1.4617531246439349e-05,8.994457350979466e-06,0.001348852173808413,0.5310321294940199,0.9451750667746077,0.022703901218577016,0.9994490983817619,0.7419354838709679,0.17241379310344826,0.20959147424511546,0.49999999999999994,0.12244897959183676,0.3115384615384615,0.11539146988381714,0.16861326030942567,0.25859053653984615,0.18796667866149944,0.10244115387288427,0.161072300271147,0.19899899096133866,0.1873742489258436,0.36525640697259476,0.4600321977023856,0.531727450307234,0.40984360231283806,0.36179485776818276,0.47561400492884887,0.5024821284150071,0.4380799170139177,0.3606619113097971,0.43002544529262104,6.057739489751803e-05,0.43558282208588955,0.38756715272448206,0.8744969749259941,0.8356691878799896,0.9320529683291532,0.2629143221844611,0.7348009495535297,0.16118273891084067,0.27301847995892836,0.3101002167582405,0.160856731747751,0.36921045665194063,0.12923628326370484,0.41323679872513747,0.16085673173168563,0.9339173905929048,0.18530965071566274,0.23735379287998495,1.0516667074490788e-07,0.21985558478548123,1.8487280889557742e-05,0.24448592225008225,2.6283770355471798e-05,0.2839732279033036,0.4647552930518677,0.46846662954344553,0.3525757262134189,0.4647552930924608,0.46478329639016913,0.2724436700442724
20,5,7,1.0,0.4523781702360352,0.12636131239556644,0.25,0.19464274905701695,1.635621497533327e-05,2.78102869982348e-06,4.437366563938686e-06,0.004064886445593464,0.39709387134176477,0.9108195205208034,0.0012929111986712425,0.9989445435854822,0.6774193548387096,0.24137931034482762,0.1407637655417407,0.49999999999999994,0.2244897959183674,0.17396449704142009,0.16636454615559038,0.27367240912928437,0.3254678249501143,0.27938099094673263,0.14240138010008715,0.22469688441145924,0.25318515696231464,0.25370183333084695,0.42220083302492517,0.5547863977804255,0.6000010513631835,0.5014329433011933,0.4067032364165729,0.5367988060405394,0.5551374861711637,0.49789370006065903,0.24943734333351175,0.40203562340966914,6.879310800121204e-05,0.43251533742331305,0.41673062164236374,0.8668560882240157,0.717648571247349,0.8683289610979636,0.35566480660700217,0.6865839576709474,0.12365113037139809,0.2628867737000762,0.32320938940122623,0.07529066799190981,0.442753191697985,0.055173346598338356,0.46066937395055235,0.07529066800795213,0.928484111790534,0.22512038171520254,0.30697176839974105,5.171195057051119e-06,0.19302489377875914,4.575921146800158e-06,0.19708474779924207,8.917308455039815e-06,0.2022286311156366,0.3365541648192524,0.3380090877345483,0.17629687307159467,0.4808057628096488,0.1940802529058435,0.4167608109867448
20,5,8,1.0,0.5283279424794187,0.21093597012314144,0.5,0.2436793032211464,9.93384405028732e-06,9.280363700743771e-06,4.532976003261015e-06,0.000997425985203577,0.9129909506818605,0.9464838233821353,0.0012213533390800985,0.9994704659730986,0.7741935483870969,0.29310344827586204,0.13340188837991965,0.37499999999999994,0.20408163265306123,0.13846153846153844,0.11518764068780518,0.2939108754623891,0.3127673367584411,0.18546298259058544,0.10725754908483366,0.2458181004125315,0.2434537860145004,0.18031487350043812,0.38822636015113204,0.5768734720612974,0.6034259143768188,0.4527098261837801,0.393694509646495,0.5737057413579554,0.5737256158348593,0.4833038951222945,0.14108125025817553,0.37404580152671757,0.0002153278365413007,0.42024539877300615,0.5042210283960092,0.8329859898220515,0.817505676327476,0.9682478244905461,0.32964757460708416,0.7587171351911205,0.0639099879411832,0.12686904520207398,0.1366657918969052,0.04797182747830725,0.4140434918672393,0.02885737098270229,0.4446739560126825,0.04797182744162791,0.9238336314802389,0.3136983533856631,0.4155363679272729,2.497064477612809e-06,0.09517374003869665,2.7956601663457465e-06,0.07539739413309093,2.055697584472497e-06,0.10761010668569032,0.11217956342962024,0.11642747978854848,0.4861738215093595,0.4647552930518677,0.11226968430371434,0.11217956342962024
20,5,9,1.0,0.5200964858464059,0.18619431430584718,0.5,0.5275929068080982,2.4750885044362235e-05,3.583263771423886e-07,7.87534997306728e-06,0.06053288514214006,0.7197497071972168,0.9719014040245646,0.0052614706919709014,0.9978749402961993,0.7096774193548387,0.13793103448275862,0.24333925399644765,0.39285714285714285,0.20408163265306123,0.1461538461538461,0.2050707083083725,0.2086448412865976,0.24161505661884108,0.16671867764385698,0.18732783050418822,0.19737807573632263,0.18694163852203707,0.17171628062332667,0.4430917427304459,0.4848712217575841,0.5112946896750445,0.3841063933536994,0.44616671896440463,0.5072364672768537,0.49369296083133074,0.4277117141338486,0.3301259720588423,0.40712468193384227,7.807198464359693e-05,0.46932515337423303,0.41673062164236374,0.7672350340946938,0.6714745174785164,0.894843087961531,0.4087176362121322,0.7068469098822036,0.1701334875060201,0.2890876280878536,0.3210835693777039,0.15852819734751916,0.3325248490622791,0.17695906728161206,0.3578932649622337,0.15852819737683888,0.9366655208535658,0.1631721262254762,0.21674616314323789,2.0771899418300094e-09,0.16874028384072393,9.808388922504142e-05,0.22580527577633858,2.1923502262187045e-05,0.3045291544974274,0.705553525925123,0.6947992255340614,0.09735455847045463,0.7692619477691224,0.5129352216436319,0.8282907276427494
20,5,10,1.0,0.5407795450479507,0.2287565795606971,0.5,0.4220217461892934,2.330033338475774e-05,7.638666538492652e-06,4.9852432501885175e-06,0.0014523024930742235,0.7951045594918585,0.9325718412658957,0.0005523860328447559,0.9998006841088665,0.6451612903225807,0.27586206896551724,0.1178211959739491,0.5357142857142856,0.2448979591836735,0.1714285714285714,0.02955906896277106,0.14823280090067717,0.2439894211685868,0.1937045313834018,0.028119437845901575,0.15346081985456933,0.19987706286655849,0.19074947826679023,0.33912844301647627,0.497842628170737,0.5813334630546176,0.4838804033502958,0.3482974898259471,0.5278180849841283,0.5647131149407414,0.5152579316345622,0.3578191019432422,0.4096692111959289,2.7237325357408324e-07,0.40490797546012275,0.6208749040675366,0.8818981274627371,0.7504213257346044,0.9558663647636372,0.37588188956446944,0.7728405885835424,0.09731943711146827,0.24963979214530663,0.29859576984404157,0.19602684005947152,0.4416231867308032,0.1481278387203928,0.46271006461341774,0.196026840051689,0.9686334070601407,0.16495599093161284,0.22026092008917675,8.444339129388872e-06,0.097106925885095,2.2644078083872297e-05,0.1117740057562952,9.920744581879624e-06,0.12062536830996262,0.3365541648192524,0.33701453376133195,0.4437707506785534,0.480796712921855,0.19411005042283172,0.3365541648192524
20,5,11,1.0,0.6423477253645518,0.3548537667359348,0.5,0.46226015335400433,2.901894546127228e-05,3.149245435230425e-06,1.0885318576178783e-05,0.009220139537800121,0.9092064000051501,0.9200044898362982,0.0008252545655532752,0.9998728446585183,0.7096774193548387,0.18965517241379312,0.18431479710342946,0.49999999999999994,0.20408163265306123,0.19230769230769226,0.1509503596343645,0.170216712119946,0.24466442107116587,0.22064948996476433,0.14231607256313616,0.15041331905411953,0.2159396760809478,0.23233118504571276,0.4067800818301003,0.47691042123253663,0.5402670353659668,0.454945824055024,0.4166078749030848,0.4943585858822371,0.543675973344969,0.5030734813609768,0.2310370009013587,0.41221374045801523,2.902481923160245e-05,0.441717791411043,0.35840368380660015,0.8272803076718496,0.862847322114328,0.9671691693011593,0.21743410592668821,0.8103280892061215,0.1213508822338948,0.18202476312968363,0.19934849171777902,0.1738119530256037,0.43564690310511645,0.12159991722462896,0.44982756459815265,0.17381195303302757,0.9528247893768708,0.1933384591529782,0.2577407099738714,9.83709869960279e-06,0.11337047325745779,1.106809669671862e-05,0.15427135787502355,2.8258998981156677e-05,0.22013037383682593,0.3846499513058512,0.3850675516621582,0.4773869369942293,0.3365541648598456,0.20840826618768174,0.3365541648192524
20,5,12,1.0,0.6174791448584294,0.30344709113045404,0.75,0.7117613288306122,4.251362652312389e-05,2.1514456668852775e-05,1.6319233241898703e-05,0.0017455476384528408,0.9441347091704327,0.9748691568249006,0.0006649915390621895,0.9995754541934754,0.7419354838709679,0.13793103448275862,0.2539964476021315,0.46428571428571425,0.2244897959183674,0.15976331360946744,0.12108554734413657,0.19976839278621317,0.21683801864127467,0.1776803607730785,0.11662303890095387,0.1759916660201067,0.18198162299798615,0.18173207487586734,0.3779610328104963,0.49376873860767256,0.5148183914244167,0.4173948682249326,0.3943395680269416,0.5139861854768907,0.5195225316486537,0.47017617959582,0.30795923844811024,0.4223918575063615,7.830998060710358e-08,0.44478527607361973,0.47505755947812756,0.902569717077381,0.8676786114919905,0.9805044849024489,0.252568381297981,0.8918137196350003,0.1521002084986034,0.2643448027401576,0.31560732541279357,0.2188032808966317,0.29218420709712417,0.18620172830354265,0.3471340968933588,0.21880328091266807,0.9442534547799313,0.1584552416293766,0.2102717082650979,8.289185127410848e-07,0.14162909895906606,1.239862593941767e-06,0.16500871186066324,1.994934748359906e-05,0.2451343238029544,0.9620023552893044,0.9155891078372098,0.24039835412731866,0.5769882858544596,0.5451938126718182,0.9135424569646573
20,5,13,1.0,0.405076779948742,0.07084489630779307,0.25,0.22324750436770285,2.3253211938025454e-05,8.936545916493516e-06,4.097095046193796e-06,0.0009143686193727105,0.5742317709464615,0.9564674730267351,0.0005656119928151121,0.996655244100153,0.7419354838709679,0.08620689655172414,0.368180664805887,0.6071428571428571,0.2448979591836735,0.19780219780219782,0.06406615377914501,0.11819884145540491,0.23553567439416437,0.18457779359204365,0.05555821349304027,0.10764857349266355,0.17129803743494432,0.16898132642188685,0.34047513876465174,0.4485901747973649,0.5439098700550908,0.44084341311692005,0.33020756677001595,0.4491378248374606,0.4984249949372886,0.44612398335318143,0.5116465854275971,0.4096692111959289,5.907867099217166e-05,0.43251533742331305,0.41673062164236374,0.7589651617949558,0.7722350611066964,0.9347090621112442,0.2519527740654316,0.632663486114983,0.1454558076429865,0.2429880393313526,0.30471930015183624,0.25129115659011125,0.5472509844443745,0.21035740259823793,0.5373354485839269,0.2512911565755226,0.9463087067028864,0.16192946931691382,0.21031058551638726,2.474805289666681e-05,0.18385899765521735,2.5047871458787415e-05,0.16146474656843018,1.2508926800407345e-05,0.2462548395525198,0.7822248233040245,0.5708015527442447,0.49391812193775875,0.3526046384739804,0.49690474476574475,0.685669138573965
20,5,14,1.0,0.4772389308927114,0.14964780985897752,0.5,0.5698706515835302,2.4409488324448026e-05,8.104013156966665e-06,5.762296932396454e-06,0.0016141072808585446,0.8587268285526043,0.9475889047875423,0.0002724651758418386,0.9995479228215696,0.7419354838709679,0.25862068965517243,0.14429004283773905,0.2857142857142857,0.12244897959183676,0.17307692307692304,0.06468319655395738,0.12428850481553753,0.2201567745056843,0.19816179017938354,0.05834232323359901,0.10765978862752354,0.16431834683174146,0.19952175593147115,0.3348892697989777,0.44518186244202923,0.5251007821849311,0.4408489705703273,0.33521059300479594,0.45227920081447015,0.4962551673329272,0.47073028620331403,0.36007680343457715,0.40458015267175584,4.8224296006069276e-05,0.45705521472392646,0.6208749040675366,0.5192363966028284,0.703432604160747,0.897898255674902,0.21008615604616,0.7035427715513758,0.12693882729725464,0.10525621543450514,0.13421338700409757,0.13393001167571694,0.4045310564443824,0.09386024359020333,0.4362376988996766,0.13393001165897364,0.958285792252514,0.1804756819614284,0.23728922915591785,2.328491376310152e-06,0.1364482477067025,2.549553367585302e-05,0.127626438065945,3.298319026948738e-05,0.23210014941077622,0.4327845692035128,0.1297991226814121,1.0000056338554941e-12,0.49682047113862304,0.3527254188615878,0.4327845692035128
20,5,15,1.0,0.5919009008604155,0.29949477436364036,0.75,0.6653667402265314,3.21743698356838e-05,2.2646413129774373e-06,1.2212815505557456e-05,0.014584585692063801,0.7930512248659916,0.9513591502033152,0.000860859944762705,0.9997715635732229,0.7096774193548387,0.15517241379310345,0.22008719522041018,0.2857142857142857,0.20408163265306123,0.09999999999999998,0.0993866047943567,0.1499998689910655,0.2118826100420405,0.17240665530730578,0.08854853254365205,0.1350475536710552,0.16499516373607778,0.17301751809801053,0.3699335649763182,0.4715375257297028,0.5289645201313863,0.4333999601276375,0.3658092363386322,0.47785522454129065,0.5013206103741972,0.45770024065779913,0.25393586669346435,0.44020356234096697,0.00012966361500996192,0.46932515337423303,0.41673062164236374,0.5852689343266528,0.6485765737590969,0.7934472259430174,0.34365344952834564,0.8135735930375403,0.143342737429572,0.1920406391060856,0.24173405435846052,0.2528013929924214,0.29866386713436965,0.24592063833282218,0.32464012939077885,0.2528013929852331,0.9507430904832873,0.16585563241060483,0.22145155892936066,1.9654152296962973e-05,0.21812412233874384,1.7355025968925082e-05,0.18730438614523975,2.5747661557416222e-05,0.18463873518574853,0.496829521026417,0.49730992291387555,0.09615580817615552,0.8411140454328228,0.3859416742274765,0.38462323976483814
20,5,16,1.0,0.9331779367552449,0.8834237138526178,0.25,0.5629960349464321,2.9240608729585278e-05,1.5934256985688877e-05,1.531558192221966e-05,0.002306975395738488,0.890356850679662,0.9604764634726104,0.004425073164177979,0.9997683708503255,0.6774193548387096,0.18965517241379312,0.17611695586828802,0.39285714285714285,0.163265306122449,0.1846153846153846,0.12156974332744984,0.2720439115564156,0.3539583308445174,0.31005230903029446,0.10841045660694563,0.23819774588586312,0.2690505774361217,0.2995043543929166,0.38457979154143374,0.5533273552081375,0.6188972700465377,0.5223655606660924,0.3806532235654184,0.55412091891742,0.5749230277008056,0.5391169441012564,0.5171658690806098,0.3511450381679389,4.583762750380568e-05,0.39877300613496935,0.6500383729854186,0.8304564540591357,0.7895798088982917,0.9294852345955629,0.29084844892355843,0.9102496776345087,0.19589105658950612,0.3129789435950101,0.36856765373850964,0.344756101545961,0.3167349993617713,0.3048374403694652,0.3638640955074446,0.34475610156770353,0.9098828521619311,0.1956428654737696,0.2520625634839571,2.514605086888381e-07,0.23342396040903007,1.9312262967942744e-05,0.26594994981323933,8.422248717717683e-06,0.21724729590685699,0.5449162575846287,0.43317620992658323,0.13235596333782387,0.584934730252526,0.25653432947513843,0.9783101196234372
20,5,17,1.0,0.42645245611670046,0.09159880671106543,0.25,0.6158793173816355,2.7004941301388988e-05,1.834502891077016e-06,9.03237475741909e-06,0.01328482409320442,0.7637582811733942,0.9514933279394431,0.2106751228070728,0.9995396360873359,0.6451612903225807,0.10344827586206898,0.28063943161634114,0.25,0.163265306122449,0.11076923076923076,0.07153872617024588,0.12249632805859877,0.14168874720696117,0.13741022671937755,0.06220863867405447,0.10136208439220622,0.10336039234619174,0.13163796399864347,0.31203824001846525,0.40670703418644083,0.4230960497289072,0.3475110732242089,0.3046426385765114,0.4018093215136721,0.39737491977653394,0.36804160022740257,0.33861839654569237,0.40203562340966914,0.00015097537945817045,0.45705521472392646,0.35840368380660015,0.7452205373052625,0.8879329092085908,0.9559816989413668,0.10222003760028386,0.6090697281755889,0.1697388333888432,0.24967632442133914,0.297428806855502,0.24064116473099212,0.4045666874752185,0.19317641155430731,0.42650655786879194,0.24064116475345163,0.9441910325071763,0.1503551316560977,0.20058371568517155,5.9522923384256515e-06,0.18277832910999187,5.564919910414241e-06,0.18375829042646558,1.566817173578854e-05,0.2518656180001227,0.4487604460808312,0.41361145778777686,0.09615580935335818,0.5930029942240269,0.20899384196187473,0.3045178979782286
20,5,18,1.0,0.4543980503629558,0.10722277787799209,0.5,0.43374588278325515,3.3073821675962764e-05,2.043674302686727e-05,5.679173840165396e-06,0.00041403313614777145,0.7112348101558286,0.9563981999628435,0.0009315726753621857,0.9985328302995768,0.6451612903225807,0.24137931034482762,0.13410301953818832,0.49999999999999994,0.26530612244897966,0.14461538461538462,0.06710643495600051,0.12357380272320881,0.2753976092159716,0.28650673808595584,0.05931921812972573,0.12583031679934306,0.20169820698452282,0.26725935312628396,0.2619900276096307,0.349214194876384,0.4692142928151546,0.40835135449843174,0.2634631343384902,0.37765602889083977,0.43997416859259686,0.43318970471557433,0.5490092841758367,0.39694656488549634,6.215407525294766e-05,0.48159509202453993,0.32924021488871846,0.8340033652355585,0.6492174673951303,0.7704803708622852,0.4468806079777734,0.6896801039649713,0.3308191587656501,0.3496656498073618,0.420373365491987,0.3727500019286301,0.38921442418280244,0.2989091693457731,0.41785685364720176,0.3727500019065141,0.8811595530342139,0.1765819488935557,0.19966980214073768,1.3430348745239933e-05,0.45418907561377275,0.00010643211962034202,0.5275335192008803,4.272083036671083e-05,0.45156213909896226,0.9618150110307322,0.5490825875454424,0.35257572755299427,0.25642211157281614,0.25805994613201244,0.4491603193070931
20,5,19,1.0,0.48922213773439416,0.14217469298172145,0.5,0.536913227189877,2.537949859642783e-05,2.1162165416002934e-06,5.1326298551632e-06,0.006363833866223164,0.7256477833612984,0.9166018637705939,0.0016651025443263833,0.9979077972469528,0.7419354838709679,0.17241379310344826,0.20959147424511546,0.2857142857142857,0.20408163265306123,0.09999999999999998,0.10836731685968619,0.21322405960568666,0.38161419515960415,0.31680119231391146,0.09570129470850594,0.19001852563798735,0.28317197698769775,0.2948209523963095,0.3652163475454412,0.5016509685882768,0.6284965404443942,0.5155243222525496,0.35984872336553275,0.505671923683797,0.5761504334559138,0.5241851499847402,0.35953380352697484,0.40712468193384227,3.4659298641637944e-05,0.4539877300613496,0.5042210283960092,0.827141797319056,0.6584458455296063,0.8562707837823467,0.4244151576498185,0.7841228531796154,0.2819043183604349,0.3955133965163369,0.4624913596196949,0.5248286497273984,0.6456791363301101,0.45309173310662204,0.6262615459279406,0.5248286497203205,0.8893347559876257,0.1630765581523121,0.21817011894756105,5.221261209686428e-05,0.376747327114997,5.086155852214264e-05,0.3880963706013891,1.2840798642943412e-05,0.326572443782306,0.769290859014854,0.5944340406677382,0.09615580992166298,0.4647552936201723,0.3850805339752581,0.7372912239207676
21,1,0,1.0,0.2827501816001699,0.010772700230120077,0.25,0.26720810382798776,1.0853141534487705e-05,1.1856583985620798e-08,9.615021552655494e-09,0.0019999189908826843,0.5953152686350052,0.7893300313183684,0.0005962184790116783,0.9939468006173497,0.7096774193548387,0.15517241379310345,0.22008719522041018,0.3571428571428571,0.18367346938775514,0.1468531468531468,0.06989591509291469,0.0875243009751272,0.1285643698307309,0.13287690293236062,0.06446291670993119,0.07405147448886797,0.10622853211771922,0.13661094386626982,0.3678730242680651,0.4588584952968739,0.5114995626005117,0.44533573610259647,0.3698494115141237,0.46837834387417693,0.49771970767392204,0.47524014880326043,0.7583526193308934,0.07124681933842243,5.69880763628689e-07,0.11963190184049088,0.44589409056024587,0.7891927740075981,0.8601837722374746,0.975098815381459,0.24002157822662007,0.534310505769527,0.11023866993362495,0.07195364985804997,0.07563947400542892,0.20721525523883477,0.3655046474523148,0.17921822551123803,0.404817502884342,0.20721525525372855,0.9768097448473916,0.16583820587933384,0.2039595083309443,5.8688002440119e-08,0.11589371702443792,7.599749357479575e-08,0.1213128975015404,7.250166188423557e-08,0.1454964768346666,0.1862829838554425,0.18655702976553862,0.18628298414069952,0.1862829838554425,0.1862839168560922,0.1862829838554425
21,1,1,1.0,0.23022322731895645,0.001715854114958698,0.25,0.20876558614110202,1.0867685563697131e-05,2.504198304105169e-09,8.57957972192147e-09,0.009619641056935833,0.3558172255814265,0.5620952197700909,0.0009001493915752679,0.9688825626604078,0.7096774193548387,0.12068965517241378,0.2717584369449379,0.37499999999999994,0.2448979591836735,0.11208791208791208,0.14238590871769588,0.17911648580564313,0.22397318622231985,0.2855219122436147,0.12835016867860122,0.1656116214479597,0.196067671702342,0.21931994163015295,0.38909893776309473,0.46742557126553197,0.5055595758887749,0.48249467907228194,0.3893157984410173,0.4823915037990089,0.5033304474479277,0.46551414971682026,0.6484611776409712,0.08905852417302808,9.50961338531345e-07,0.1411042944785276,0.5042210283960092,0.6129405767327596,0.6437411559183377,0.8508150651397595,0.43873624027537594,0.4322188336199936,0.20039585445893238,0.498796049122058,0.502692117293781,0.4268298926109952,0.23598354772047583,0.3560754230373772,0.32780696355454003,0.42682989263416937,0.928250071528564,0.12820025120568668,0.17383073476372257,3.024256509651703e-07,0.32783055865266886,4.953030018622887e-07,0.32612082131619957,1.5773504381542853e-07,0.31786111910952786,0.9990095193398256,1.0000000000000002,0.44514790099482926,0.9990095193398256,0.9990294542265028,0.9990095193398256
21,1,2,1.0,0.3021239090634545,0.015809065742646546,0.25,0.46780890474978654,1.0848450289643153e-05,3.124267325908988e-08,9.138358718674395e-09,0.0004963987239411352,0.6817845394297799,0.7925798609508894,3.430835213824891e-05,0.9979310812216606,0.7096774193548387,0.06896551724137931,0.4138543516873891,0.3571428571428571,0.20408163265306123,0.13076923076923072,0.040123137253010706,0.14657229197560498,0.18867790083078254,0.14576244711845623,0.038580472489530185,0.15840087145243562,0.17655726036430106,0.17220416173526365,0.3289545690940366,0.47731045944435607,0.5238663540590996,0.42679345252220724,0.3431259692464795,0.5179509174780276,0.5352902024566956,0.48712269885822473,0.7990185101664882,0.05852417302798989,2.4892999169440683e-07,0.11042944785276072,0.5917114351496547,0.6344218377300306,0.795520220700999,0.9544944311391406,0.20350856574821896,0.5988299409136277,0.1383393695604359,0.19677192739970417,0.2316211794835219,0.2402988482279929,0.5628870311343923,0.24828470235496755,0.5572662479269045,0.24029884822440492,0.9630311554013758,0.1327821329424112,0.183501757919482,6.292256209429416e-08,0.17926189289607358,9.05021393222035e-08,0.15484467338934166,6.61005295877588e-08,0.17287118478443048,0.1862829838554425,0.18649090215842298,0.18628298400557777,0.1862829838554425,0.18628564387716798,0.1862829838554425
