fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
17,3,1,0.75,0.6560214396848782,0.4274143584297654,0.5,0.5046101332151669,3.1929350966461025e-05,1.2604352063095718e-09,3.685705886474043e-09,0.000662858896713165,0.8681327530064953,0.7467972426546609,4.904766848598334e-05,0.9853526806052306,0.7407407407407407,0.3067010309278348,0.09600242277407628,0.22717622080679403,0.2124711316397229,0.08604980139977639,0.0749569931559258,0.1742300770295699,0.24077799902943905,0.19187386546786545,0.07625305258075153,0.14895640285224088,0.18796985244581857,0.18365697803484862,0.34160698125891154,0.4871410908562748,0.4968330195900794,0.43850300139045517,0.3650007126230985,0.4889369548845139,0.4857494087418434,0.458799749058871,0.8499352951431822,0.04785894206549114,1.5562108421311106e-07,0.07598784194528874,0.7435897435897435,0.3706161325494062,0.44116725074479035,0.776668402722076,0.37120558087804933,0.705896598010061,0.1479634918540688,0.19129258749635336,0.24461897798010046,0.0684674864666795,0.5539518793830349,0.055323676647213715,0.5589573584377997,0.06846748643541956,0.9377635479271715,0.21053948726447166,0.26461129161175906,3.0079081021623186e-08,0.1877597361069126,3.862209084392716e-08,0.23556913424628526,2.488132552483854e-08,0.26493759942467154,0.13132549597639567,0.07642757103965989,0.1413128629603466,0.06999832923359264,0.06441404419658714,0.12323509465714622
17,3,2,0.75,0.3535001492089489,0.047813159500138244,0.25,0.5893843174480999,3.1932765682622325e-05,4.137433395422149e-09,2.149363807479472e-09,0.00010460591341583053,0.6563727120526289,0.7830248044393814,1.832087194580364e-05,0.9481950202504128,0.7325102880658436,0.34793814432989684,0.07988165680473369,0.3842887473460722,0.2886836027713625,0.11013785764107803,0.05917925779569558,0.18167443200772013,0.2827377220891838,0.31087084106337853,0.05831417670152385,0.129431200122569,0.24466509569929654,0.26847829533183076,0.2499817328720107,0.4097512836597657,0.4449673712118574,0.44328283883606184,0.26952197038323333,0.3846186300364828,0.45478343982079433,0.4418915147740529,0.8223218695346524,0.05793450881612096,2.5087325535903236e-07,0.08206686930091188,0.6410256410256411,0.6013122673787858,0.5062279031970034,0.6501908833733778,0.44831724459423294,0.5879114157479216,0.32354237916846823,0.21849326022503934,0.24524666509241566,0.2998637469052209,0.35945994226874345,0.4293951510688422,0.341061107103547,0.29986374688777745,0.9070346927472595,0.17677016680234128,0.20874999044840953,2.0613379307784968e-08,0.2712828627675883,2.791554426006267e-08,0.3540611594245613,2.8267808006977272e-08,0.4559576937367825,0.16642328552824856,0.04670146031960354,0.08630790342816076,0.013514402526367344,0.08822606205817671,0.02895464269209099
17,3,3,0.75,0.39244887567628284,0.07663536439208728,0.5,0.456104449115532,3.192850028473612e-05,7.535602137797376e-09,1.984624100761116e-09,4.044877613332921e-05,0.5934671639228118,0.8354570864852493,0.0002937201635581742,0.9726724361024877,0.9300411522633745,0.32216494845360816,0.11654135338345864,0.3588110403397027,0.3648960739030022,0.07079186820110822,0.10174346822154405,0.18874471655714953,0.24596981516842062,0.26667028256187475,0.0975058171212983,0.16292792519158883,0.194344538033799,0.2200158607109168,0.30318452830558684,0.4354481823312491,0.4340997734103032,0.42442120483509027,0.3111609695549179,0.4288113876441299,0.41382974014613017,0.406943733138706,0.6943651551197152,0.05037783375314871,9.698281008676726e-08,0.057750759878419405,0.5641025641025642,0.7568514966923421,0.5813488474224489,0.6979861663357205,0.3791809928170472,0.5195616803536391,0.2687258777107912,0.3669659570941075,0.4286385046130916,0.4373899580188838,0.6364175139461378,0.5015730288316144,0.6689986675008388,0.4373899580201889,0.9169327237724247,0.15707077112650017,0.20246023619980044,1.893879541835735e-08,0.28073665093333905,3.684590489854611e-08,0.30239329229258993,4.859305533838698e-08,0.4364921829490508,0.0826883733623588,0.059935617307040945,0.02576357147025675,0.0019934452155720957,0.021039147972574303,0.021838420457096542
17,3,4,0.75,0.4481910680464629,0.14132405030215534,0.25,0.5274258188449533,3.193096230957021e-05,2.754990341525036e-09,2.323203189941417e-09,0.000184133393981323,0.7590244010636846,0.8189629871279526,2.113523391025606e-05,0.9500610744620024,0.6337448559670782,0.45618556701030916,0.04303534303534303,0.4819532908704883,0.3833718244803694,0.10016758134843418,0.17195555589308256,0.1471945471886058,0.24622669916224885,0.35526130347714086,0.17315046588629968,0.13709353798190374,0.20492727730707191,0.30642813790763523,0.4070230873783336,0.4699173792896273,0.5028222650581267,0.551125543139512,0.42736607776864916,0.47885499173266455,0.49784965974485273,0.5417538097284019,0.85506149400033,0.022670025188916865,1.9234891031343543e-07,0.08510638297872333,0.7435897435897435,0.6645778749071996,0.5269698800253773,0.8071189980187259,0.3765602288660319,0.6235336543855582,0.24084623634132318,0.3405027811398107,0.3673149002604288,0.32022498766072666,0.6289818945589196,0.2907850336781983,0.5997401891313441,0.32022498763917084,0.9288229794226593,0.1524008541176764,0.1811399076188453,2.9352454085110327e-08,0.18149373178914635,3.282061148213089e-08,0.24144648029265828,1.7944653015958105e-08,0.2615520970318438,0.2133320183207958,0.11738510694220337,0.12160759583040022,0.08283190543606912,0.06512583813758563,0.06499506813265613
17,3,5,0.75,0.39143905525227485,0.09930089688183,0.25,0.12529027514738283,3.192960825439402e-05,1.1436264716587965e-08,1.4365315908490158e-09,7.09941669076398e-06,0.5596587765549776,0.5290441404062746,0.0009000756398383318,0.8093463230787437,0.7777777777777778,0.515463917525773,0.04696745562130177,0.5881104033970275,0.628175519630485,0.061255659951940614,0.6429807110122719,0.47430533090497307,0.48271164768305985,0.5112962225261785,0.643824263915182,0.39948076155576256,0.36537361706879723,0.4322480842041174,0.7101515772144713,0.7096353427769981,0.661787213210413,0.6607173490766176,0.7286096540458588,0.6920802349650248,0.6216443875246005,0.6310217236518292,0.619285519732288,0.07556675062972297,7.675369670192308e-07,0.12462006079027356,0.7692307692307693,0.46944296210150194,0.38461107784286774,0.5262602342110916,0.4649709774642491,0.4426423261489143,0.2185757326875638,0.7074811904676206,0.7191381780596746,0.17679309217994274,0.4046696595460793,0.2700259922434997,0.3627383876869823,0.17679309214846006,0.8975829231816216,0.19627601577100207,0.2404882175976625,3.7016299746172186e-08,0.26538856433541214,6.147877887330126e-08,0.3515047298390156,4.60613335319075e-08,0.3084953261169407,0.6351205444032784,0.4976480325301785,0.1294695044384228,0.3009852600132395,0.0047293129636246985,0.5892884842871766
17,3,6,0.75,0.3474882338232337,0.048514127074320734,0.0,0.5771719818642574,3.192963628772944e-05,1.2367521146251289e-09,1.8438589948489788e-09,0.00036046851356281534,0.6470488883068957,0.842822956996466,2.292571833141068e-05,0.951319403074226,0.6008230452674899,0.26804123711340194,0.09065934065934064,0.44798301486199577,0.3117782909930715,0.12087022378561119,0.07658689709763947,0.21073734248211787,0.23215460356701648,0.23827032206468907,0.07755465762818026,0.19845441090926583,0.1863251577985914,0.21618036627295065,0.3197241708357002,0.491233507354673,0.46498323023827,0.4433979185294736,0.3441184923461268,0.5096598390882727,0.46067440637175794,0.4573706977736774,0.65490145135194,0.005037783375314908,1.5562108421311106e-07,0.06990881458966558,0.58974358974359,0.8143250692899033,0.7683486828838584,0.9326730721914909,0.24024275528875216,0.45367083556987053,0.21082125136742996,0.2130330204305677,0.2682649090005542,0.19737480903688348,0.3651401652035974,0.22620005362453263,0.3923161351834971,0.19737480902377166,0.9204228569652649,0.207587276123212,0.2574002747542699,1.8191819019513876e-08,0.23251174007871683,3.3347555966798267e-08,0.2713580379567465,2.4903226528126314e-08,0.3151028960807652,0.09428146663982412,0.06834946172803934,0.07465052433313465,0.06949333337317744,0.006033583678599839,0.06476996255805456
17,3,7,0.75,0.2972471285364884,0.03977738289338164,0.25,0.19052600375559503,3.192889040043434e-05,4.086067268278131e-09,3.2016909899158286e-09,0.00016102154091550966,0.33407627236326864,0.31677002977086544,4.9305907674510636e-05,0.6583862622263977,0.6008230452674899,0.8556701030927831,0.004072398190045262,0.6220806794055203,0.6651270207852195,0.06079390671040201,0.8943025582519613,0.7572116746411112,0.8148706592837842,0.5974107547630002,0.9563159569102204,0.7099460167460558,0.724094307488084,0.5827561928224243,0.8019521956215342,0.8738340814557986,0.8510500088401933,0.7328962952442235,0.8279073473588772,0.8753540587800268,0.8401930252563395,0.7333686565112003,0.7395818878772769,0.12846347607052894,7.262293302784329e-07,0.13677811550151975,0.7948717948717948,0.4450081966455617,0.2239383067875922,0.553140359125031,0.6265026150538087,0.3839544574925209,0.008709002476091743,0.18815153051368538,0.22133024229222809,0.00755968774319468,0.47033693608524596,0.006140518729137169,0.5037582672633619,0.007559687729997964,0.3698275102103997,0.8680834891622401,0.8889944783315866,6.901027574603631e-08,0.014308037482756497,6.192025700937533e-08,0.03546989805152739,4.4278758532002446e-08,0.039157186529730464,0.8933925108740365,0.8936079038577625,0.09252904428329133,0.7959968340856317,0.893520315851567,1.0
17,3,8,0.75,0.4923947162710446,0.16785984001311155,0.75,0.47128222561565036,3.193293889105047e-05,1.3863360059649056e-08,3.940348428733425e-09,3.9493291095445243e-05,0.6433199075588427,0.6845874070616245,2.2152555066523825e-05,0.978229607494117,0.6954732510288065,0.3762886597938142,0.06693306693306691,0.4692144373673034,0.5727482678983833,0.048737219304851476,0.1813502020947983,0.29100390710202817,0.3677127851019787,0.3756595003615612,0.17303318539118281,0.22264415970040005,0.2681396418915907,0.3118394981005792,0.36434613524609694,0.523905983584535,0.528538927153922,0.5116852872084194,0.37093462741015043,0.487228898066961,0.4808694272125742,0.48382916914339125,0.9229977487799439,0.0604534005037783,2.6745514241773473e-07,0.06990881458966558,0.7692307692307693,0.636988181462451,0.6018708267567003,0.6672617324905481,0.3531832154928005,0.6536408259748403,0.3248526916656113,0.38696736771832585,0.4451665600605046,0.1930131445144265,0.5531919064442835,0.18215863027776216,0.558255841515732,0.19301314446856613,0.9051958641909029,0.15245601587601376,0.19034430360271343,3.710189180492314e-08,0.3861000857156405,5.416315395472064e-08,0.4399651108063959,3.580250352920475e-08,0.4750818236396793,0.3109281338054123,0.31107417843876567,0.03971665827355585,0.07854967441226482,0.031533841809648744,0.12576000705801846
17,3,9,0.75,0.7384512138531404,0.5679213249113515,0.25,0.3341316374869802,3.192830996747354e-05,5.5892321633372054e-09,5.8349016773668924e-09,0.00021059801498886805,0.7098276281290614,0.4680868384964893,0.00023610053884341918,0.9883771483927972,0.7160493827160495,0.23969072164948435,0.12604722010662603,0.29299363057324823,0.24711316397228636,0.09624656651303265,0.13858667685997705,0.15607209547875,0.22424575158836782,0.2137317222005028,0.13394658069092147,0.12674093636030445,0.17464414679014995,0.20243454539700764,0.3257189068166598,0.3968501671350145,0.40704973271390066,0.370426144435471,0.33736246332657954,0.38519867584681206,0.3889254525844029,0.3856282508692102,0.8498050032145921,0.017632241813602054,2.3511123330741562e-07,0.07294832826747716,0.6923076923076924,0.6003033599078909,0.6623365716897984,0.7409280819896602,0.3001753771061273,0.7069735756471508,0.3111023866578709,0.3149889261274017,0.3954634764434024,0.20080025797387518,0.44291416568011643,0.19716723064439412,0.47214896919623756,0.20080025795975215,0.9080193937852267,0.16117409153457313,0.19763882902583307,3.140739195682226e-08,0.29661009793504506,3.3479302501561827e-08,0.327656783936922,3.1687201878338556e-08,0.42380500846105773,0.05907161175128506,0.011623188546323906,0.05131090764438854,9.443683191080239e-05,0.003785084475717634,0.0072211818799719565
17,3,10,0.75,0.2949934358296198,0.025962806977213225,0.0,0.4369431662024035,3.192565319666791e-05,2.4245510743318107e-09,2.069526878815764e-09,0.000190674737925827,0.6211688791965408,0.6661913490715313,0.0003370469895180875,0.9380134646593588,0.6213991769547323,0.30154639175257725,0.0803076923076923,0.3821656050955412,0.441108545034642,0.05619732340238212,0.08869889865511235,0.2468326048662619,0.25276911772793154,0.26392942416768633,0.08859212310578189,0.1976153420630414,0.20492734896198758,0.23744578781664008,0.3512378944537714,0.540732246667357,0.5053628780115964,0.4880162396004177,0.36922116114810155,0.5246735578925495,0.49432144764164665,0.49135267978336394,0.8248827513225017,0.0302267002518892,2.1300759008579517e-07,0.06990881458966558,0.6666666666666666,0.7229645922682466,0.5615791116553455,0.7766956857444804,0.42133094781605707,0.43183179788031567,0.28134545582461423,0.3869649938818802,0.4535261111422706,0.2816849573877821,0.7005604958767822,0.24709672586184447,0.679178132402372,0.2816849573662997,0.923459039419788,0.11501592505030775,0.1438973215276632,2.8875991171652336e-08,0.275769727585104,4.43224943036611e-08,0.2680205710299941,3.547004594052203e-08,0.30265690196874123,0.16741256987693098,0.15426500325312112,0.08278508189094168,0.05344041615018642,0.04722704739827247,0.04292795569476749
17,3,11,0.75,0.3608525282741659,0.07801465070305783,0.25,0.2661123872689728,3.1928827154045646e-05,1.1975084451646695e-09,1.0074014329910338e-09,0.00022514271235530398,0.5334090806521287,0.6183734232024656,0.00027409248943968835,0.9384788459581908,0.5761316872427983,0.40721649484536065,0.0458758109360519,0.4140127388535031,0.3625866050808313,0.08804303429162552,0.23326909092983572,0.24579155364805014,0.383725929739412,0.3555541969486598,0.2295531373492622,0.214259495403773,0.27126792269895433,0.3346991774318788,0.3953564938422118,0.46698754731122494,0.5275301344671075,0.4792548836519473,0.4149643305470786,0.4724538989880135,0.47799984329078576,0.4989740393554095,0.6778788750519853,0.03778337531486156,2.3511123330741562e-07,0.07902735562310031,0.6153846153846153,0.8728706238194675,0.4767123074339521,0.6350582147361252,0.5040683538848785,0.4653127164694255,0.4846484776249063,0.4593590244920609,0.563126367986722,0.7461069467447975,0.1524990406944851,0.7492857688215163,0.24793134652547588,0.7461069467685266,0.8792354269427217,0.14631002805661442,0.18509350062482186,1.2995340948329998e-07,0.6089889857272901,1.1531699689063917e-07,0.5555955595374283,5.046890531902972e-08,0.5879800233418232,0.16074772592998507,0.1310083033475183,0.041521505522319896,0.0001423225507720708,0.002230619044196662,0.006955967914832095
17,3,12,0.75,0.40732798584791136,0.09491668429288355,0.5,0.5509207074155268,3.1929948697384715e-05,9.088012050892053e-09,4.432161191309116e-09,8.616585229264316e-05,0.6966198697112963,0.7588001251016666,0.00011148403855533241,0.9521922980443163,0.4444444444444444,0.37113402061855666,0.03744939271255061,0.19320594479830153,0.2517321016166282,0.052482348362706405,0.18075131258034743,0.2798729357864419,0.3528293683985606,0.29737425238314913,0.175599369303053,0.2349649947367279,0.27201544599763033,0.2617647299300193,0.3343364941077656,0.48232945827092,0.4829216592484031,0.4061724123468431,0.34998934743969373,0.47647607490981153,0.4584888332919709,0.4090360254684242,0.6744551201107774,0.05037783375314871,2.3511123330741562e-07,0.09118541033434648,0.6153846153846153,0.4838709468288309,0.47362445776292184,0.6496992419450232,0.40839561549504755,0.5826738373232252,0.481387390127572,0.4494397082977313,0.5369984158272203,0.3759078644496641,0.6607930509170732,0.3677055903996224,0.6623377873017157,0.3759078644284621,0.8855336108132625,0.131002316053511,0.1678212054014591,3.700446465632229e-08,0.5023736184700648,5.125481775116863e-08,0.5335540417959033,8.249619077153236e-08,0.5515037066984685,0.16170582877292486,0.060913834968609595,0.029147320551032745,0.0036672546341229495,0.04887936258113502,0.058218125756683684
17,3,13,0.75,0.5176522605721265,0.20457331104337692,0.5,0.538210363442407,3.1933898813877134e-05,1.98201321421871e-09,4.377913721707888e-09,0.0004864599245391087,0.7787871230858349,0.8086102869462547,8.965279888683028e-05,0.9735288143179155,0.6666666666666667,0.44072164948453596,0.04920498495917489,0.27600849256900195,0.3625866050808313,0.046767238124130125,0.08950809742851575,0.11382203199585779,0.22989992237049858,0.20019793372887823,0.09333258532733957,0.09488009411984352,0.20639368981926431,0.20112538393970072,0.37821043085023537,0.4778383846117605,0.5217365059071406,0.4791286058431622,0.40499369605847846,0.48249561901399,0.5307535743068201,0.5046544950045424,0.7889423765624355,0.06549118387909318,1.9234891031343543e-07,0.08206686930091188,0.58974358974359,0.7740497039321506,0.724441135194339,0.9631418162457215,0.255688410930653,0.5568277032787851,0.11343769236001489,0.23240399775092024,0.2530196910579301,0.20259016439854036,0.6397069450047297,0.2229321061336911,0.6630095927397877,0.20259016437520316,0.9335041074489507,0.2576975576719245,0.2989399827536776,2.7541248253972186e-08,0.0864130113869702,2.9646876004044954e-08,0.10137970116144474,2.2697581345685274e-08,0.16813630000968371,0.19645922998728305,0.1941256929387724,0.15590669215699202,0.13851372996603775,0.05269804934015048,0.19484973113389595
17,3,14,0.75,0.7566900268725111,0.5685717675771724,0.5,0.44529292883123606,3.192769615204775e-05,1.810694077771549e-08,1.0360435112507678e-08,9.928322248393261e-05,0.7704592234293355,0.6585534678994943,0.00015121248063995794,0.9974534653418632,0.3868312757201644,0.20360824742268033,0.08178603006189214,0.21019108280254775,0.30484988452655876,0.04134818089340801,0.11873114861233147,0.14915347899222908,0.19674362991063582,0.18342506017290822,0.11527728321014527,0.12559927748145436,0.16016320039516185,0.15678277343076039,0.33478661562024564,0.4231435575919551,0.41927324094587376,0.3813899291878756,0.3465624010650872,0.4154496955387436,0.40771560546991487,0.37973156534598623,0.6435906147872696,0.11083123425692691,4.228001859061152e-07,0.07294832826747716,0.6410256410256411,0.7055536356203769,0.6463986973096194,0.8245148906327984,0.31548905658161064,0.8436358275885429,0.3017742490373324,0.29129309992138164,0.34925328907729547,0.2512781070115309,0.6650027256299594,0.23020911463660884,0.6499712945231617,0.2512781069994677,0.9226341257108616,0.11849935634988965,0.1517288936543875,2.959723600729631e-08,0.2457223966010207,4.2252056093462236e-08,0.3060265348947484,3.254092984547674e-08,0.3407319995968724,0.18192332398293806,0.06420465028536167,0.045801359442403315,0.023976732826198232,0.050544782606370624,0.04846756568645084
17,3,15,0.75,0.3248748103602114,0.05141651106525281,0.25,0.5654152969671441,3.192991848109885e-05,7.665944287023864e-10,1.5944093967772405e-09,0.0005277434561109166,0.6877745917839333,0.6486630937276707,0.00026940571204391885,0.8595437031905069,0.5473251028806584,0.36597938144329883,0.051282051282051246,0.35244161358811044,0.4618937644341801,0.04434478399008339,0.20595778827915262,0.23183801344316268,0.2867584449664161,0.3130142382360936,0.2004841919166101,0.19154788329991174,0.23450370184977223,0.28560886042780664,0.4035350305563216,0.49649074193807413,0.49131351080347263,0.4863926198022243,0.41610460696545126,0.48361351106383765,0.4787538815583336,0.48917078306192335,0.9061795096534242,0.03778337531486156,3.0325131159614646e-07,0.08510638297872333,0.8461538461538464,0.49270421774690565,0.38468498433740805,0.47469165804019875,0.48791176395240055,0.5314918766457147,0.328429656299607,0.31792467087774656,0.35932656536759744,0.4828581312679739,0.6100404854301759,0.5563173850730146,0.6252796953364567,0.4828581312927442,0.9140194395167702,0.1325081478074333,0.16247138014378174,4.607505636599783e-08,0.5273810904895703,5.339641824417424e-08,0.4809905307569614,3.773531024949487e-08,0.4299230835500195,0.33238776695429867,0.4408902809706955,0.07670262577613313,0.23029753033378123,0.440513955228736,0.4155732034394171
17,3,16,0.75,0.3322887764862552,0.04627771355260005,0.0,0.533436741317434,3.192919371386627e-05,7.0954497742049296e-09,3.417750894382483e-09,8.762966748071284e-05,0.6211232615121861,0.7092207024274749,0.0001373291207110035,0.8623506447615619,0.7325102880658436,0.6005154639175256,0.03175869773380146,0.3842887473460722,0.4803695150115473,0.04806844625880595,0.18341138380999517,0.2322946082790833,0.3571141816017739,0.3823213208092971,0.1923499076190195,0.19635273471124562,0.31786072794368336,0.3725093831458287,0.44020862950576456,0.5637950401600399,0.6039977801085967,0.5969356186432853,0.46730072281933044,0.5619461291370963,0.6094938538960255,0.612194187648735,0.8359943534165812,0.07304785894206543,1.8591472082234204e-07,0.09726443768996963,0.6923076923076924,0.7261571833957694,0.640614356776096,0.782419145982574,0.3435505984180284,0.44280572424606157,0.19993119274259635,0.2292896443019734,0.28326018178476486,0.23408728977208668,0.6531229828692281,0.21391225780470519,0.6004586738864465,0.23408728975509865,0.9251569401638455,0.20530407034974033,0.23995488294435666,3.554906726390441e-08,0.1848272534093327,6.305955001413135e-08,0.22959545959850466,3.5392875766756235e-08,0.22301081168433035,0.4965386429163095,0.4967730546368561,0.034025630905330895,0.36633184414479736,0.2926399049968567,0.5776057057516422
17,3,17,0.75,0.3856460340939939,0.07548767973974713,0.25,0.500297205112007,3.193390251008446e-05,0.0,2.6283689756092336e-09,0.10468586370947455,0.6572723192170473,0.7865898734317631,4.0340980228759276e-05,0.9546748111083521,0.662551440329218,0.2345360824742268,0.11926961926961921,0.2972399150743099,0.2840646651270207,0.08014421286676665,0.14040380543516048,0.18364907173038428,0.2144128541606808,0.2302742394283141,0.13568023496765735,0.15774990921890855,0.17777998490788288,0.19720842664064728,0.31994096082305445,0.4129852414805603,0.38876479434974964,0.37433232626453594,0.3319546696508692,0.4098196355922764,0.38281799832055957,0.3716692645482253,0.6382818961684995,0.042821158690176234,5.644091744447222e-07,0.09422492401215807,0.5384615384615387,0.7296139974117568,0.5898806226984696,0.8327746979889454,0.4660992840460768,0.5283532764987201,0.29381074372221055,0.3552071989964074,0.41587511607461947,0.2901812896186072,0.47384603388438623,0.3126925375749196,0.4851201925512932,0.29018128961322553,0.917893983395423,0.13636851528303517,0.17313406122774772,5.485877880322378e-08,0.3051737027955296,5.88817968584448e-08,0.36679986444814405,3.600047924582292e-08,0.39507098901068005,0.23872895061264773,0.19768257227051214,0.022109271363999424,0.03711681045055081,0.04237770964150884,0.24993806683969566
17,3,18,0.75,0.40701202633515754,0.11134841284597377,0.25,0.4007962790726764,3.1928506080983466e-05,2.5006656550323456e-09,2.270592161054747e-09,0.00020113080259937655,0.5607937526596075,0.6529754179332411,0.00018330708892774962,0.972195724310446,0.7777777777777778,0.25773195876288657,0.12606837606837604,0.45010615711252655,0.47575057736720544,0.06435879366329139,0.09697821470653507,0.14581366656517555,0.22755212432659133,0.27292022292057994,0.0945414991569234,0.10989768642073089,0.17937631600658335,0.21194337750666467,0.2890614472767295,0.3845375901334112,0.4068633672351532,0.418011797538269,0.30406191948492567,0.36774782314848004,0.3939788627133637,0.3945465834793678,0.6195410106080335,0.03778337531486156,1.8591472082234204e-07,0.07294832826747716,0.6666666666666666,0.599872730230588,0.7015824254763405,0.803006032683955,0.22331586073957732,0.39847718405981103,0.32411046984607167,0.3411027417787331,0.3712190475276409,0.2023505677085105,0.4716378402084675,0.183720257132259,0.4972274484781151,0.2023505676717195,0.9131124454852366,0.15230399498930647,0.1886740049709928,3.607969595044996e-08,0.2919409415347968,4.558304167091448e-08,0.3918388484265779,5.973557813144218e-08,0.4905437800502881,0.043592864370447404,0.011331399028757407,0.048375686721485255,1.661725027013744e-05,0.0029446938874322344,0.002134557833538963
17,3,19,0.75,0.32306746642247586,0.04074702296986655,0.0,0.3709758691494108,3.1925905682768084e-05,6.58347727821089e-10,1.2499870646995095e-09,0.0005078157318773969,0.5202698484555371,0.7228230988769905,6.45477163033602e-05,0.9257479245922822,0.6995884773662551,0.31958762886597925,0.08508158508158506,0.36305732484076436,0.24711316397228636,0.1257204277163136,0.18382606730135242,0.15410064235610155,0.19610713677232172,0.2687739833088211,0.18033630358892136,0.10942603006645368,0.16186678308225552,0.2511216869329018,0.3956966807011695,0.4455167697086939,0.43848743072417606,0.4650784577871341,0.4101020351935589,0.4208039146911167,0.4301643546488917,0.4742969379479579,0.7096429705023715,0.03274559193954667,1.0556005214558506e-07,0.0395136778115501,0.5128205128205129,0.8285456130383229,0.7352253577047794,0.8691118709117593,0.2960134771931824,0.40999551685313873,0.29294396257170296,0.3189873274020487,0.40685260866605644,0.3548175692046942,0.41091646208602856,0.3184629329530934,0.474580798200577,0.3548175691929246,0.9157731958124993,0.14479649229793584,0.17286922789837597,4.252343386086958e-08,0.2198450040524189,5.228126580255745e-08,0.32696848417014424,2.531500306479981e-08,0.3587229473027219,0.07250807567502539,0.04247753249884237,0.04153218636729586,1.0000000027804608e-12,0.02755173245204811,0.0012777406903192341
17,4,0,0.75,0.4181054634406679,0.09819342796849226,0.5,0.5199841374043206,3.175026358527608e-05,5.427898281712446e-09,5.330784027540163e-09,0.0001979113042593955,0.7657664512155282,0.7476402325373309,8.658508909812781e-05,0.9842090351812969,0.8436213991769546,0.3041237113402061,0.11233211233211232,0.3014861995753715,0.3325635103926097,0.0634680602657475,0.34612739806290677,0.2900490954297596,0.34736649250315166,0.3088882002664473,0.3292202645048148,0.23314368978063318,0.2808150265107439,0.2845356456289845,0.46995533590967503,0.45934179507169465,0.4406848905777135,0.37457154468669046,0.4783680290144695,0.43701750552985363,0.42860400322532743,0.38797822507407453,0.7840736224676355,0.04785894206549114,1.8591472082234204e-07,0.09726443768996963,0.6410256410256411,0.7798879441798134,0.4599486637369825,0.5429635080315443,0.5148779765768303,0.7179308674355663,0.5102192423214884,0.3950865216611583,0.4597597415273902,0.22958359724227884,0.5052655535222278,0.21554233413612403,0.5321636750942887,0.22958359721529148,0.8769679020364449,0.17188021783366272,0.22064477415336556,6.389635283291512e-08,0.621331986759286,6.474098774362682e-08,0.6415083040062848,1.242283085556186e-07,0.6673984404763607,0.29704153818192003,0.16432549109383773,0.06056924966585102,6.280224728428017e-05,0.011475161319157576,0.007133911048221602
17,4,1,0.75,0.4124525041790923,0.07622488438466303,0.25,0.609703014273458,3.174629669080703e-05,2.2432692623489364e-09,6.611271377050364e-09,0.0006381890442444866,0.7545166507142227,0.8551658744045029,0.00036622724079065093,0.9913511892813913,0.6378600823045267,0.2628865979381442,0.09930069930069932,0.416135881104034,0.32794457274826777,0.1025438203259316,0.14850811222744872,0.1646594455185348,0.2152702421551013,0.2132198745163485,0.14737600266789627,0.15026276085683257,0.1814335384413625,0.18775653953459762,0.3419234172704813,0.41552536242934285,0.4112118913229501,0.3818849767645768,0.3627873728694372,0.42807749258057737,0.41472209606859,0.3924700155956857,0.6265625753635424,0.03778337531486156,2.3511123330741562e-07,0.05167173252279639,0.7179487179487182,0.613062103309892,0.6423787972566073,0.758141736536821,0.3246164484440456,0.7152678207907348,0.21513317588928843,0.2860007488478129,0.3637999461039665,0.30916844478984123,0.3846954703162157,0.3271528552995163,0.42846559729216777,0.3091684447746831,0.9333660330289295,0.1439993046054803,0.18596762076479853,4.077782037908936e-08,0.28987537476247094,3.967766244816527e-08,0.2957318276925466,2.747587979125957e-08,0.3686671002297517,0.33665413129093935,0.2852891436893405,0.10647273219354304,0.00015266413470069559,0.09539118870470914,0.004037534690184758
