fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
21,6,8,1.0,0.3398041345406838,0.050737439087891,0.0,0.0814829945839817,0.2769523859560595,8.317522247101763e-10,2.849626049556224e-09,1.1580934069746266e-05,0.5291304655193331,0.4346871452640031,0.0006843847379538,0.7818181818181819,0.5306122448979591,0.1272189349112426,0.0,0.2068271238491446,0.3854752443454468,0.3778413200703452,0.0,0.200623817999872,0.3517214117672216,0.417056637601268,0.5300284810663891,0.2315960087952654,0.4630835367936675,0.4186327772323026,0.5628508951315228,0.2327931629572516,0.4085590642723997,0.44679958607002,0.6690402228863095,0.1019900497512436,1.9277182903544654e-07,0.1507936507936508,0.588235294117647,0.7263019877948036,0.7751449099869028,0.9635062615075418,0.1370828077998593,0.3044066473165953,0.1875895839341659,0.1956779149914034,0.2065906382539974,0.2393907729866669,0.5084265955598287,0.3261358401201922,0.4460514021590166,0.5287423403940641,0.5732991049412993,0.4899949369305532,2.331036952498557e-08,0.4455245136172922,2.6715267720134217e-08,0.4545107805790038,5.744821341184241e-09,0.4903616669849577
21,6,9,1.0,0.3515177047166146,0.0248545068249553,0.0,0.2898914028521713,0.2769523914615869,5.757814953851011e-10,5.5286960333719915e-09,3.05689627807841e-05,0.763033851385314,0.6557176004422984,0.0012529746426854,0.5090909090909091,0.3673469387755102,0.1196581196581196,0.0,0.3058146305846777,0.7362837071600916,0.6220900307477516,0.0,0.3069383426839922,0.7824691899604364,0.5647857323895944,0.5428830467360808,0.3377682189922443,0.7914430961176145,0.6506716579155047,0.628853765216568,0.355074319445296,0.8023518589053634,0.5925810048187364,0.7049783817214037,0.0721393034825871,1.9277182903544654e-07,0.1296296296296296,0.7058823529411764,0.5170291711107404,0.4763776062364342,0.7309337184511071,0.4687119919301007,0.5300725494859598,0.2869760740604641,0.6130816299241024,0.6370436320086164,0.5809731184967295,0.7930669560769189,0.7016781683210414,0.7913577363041167,0.5763655350481203,0.3183321588612973,0.3400958500326329,1.500810504128397e-08,0.3448827071737628,1.9270211805813403e-08,0.4049679047077159,4.2179909298800944e-09,0.4563957636132847
21,6,10,1.0,0.4030002853110568,0.0330422166215195,0.0,0.4291821192340107,0.2769523828310523,5.607489665173806e-09,3.3453559051813316e-09,1.5870918494092465e-06,0.7187305148327651,0.6879402284799981,0.0001249439045058,0.3999999999999999,0.489795918367347,0.0705128205128205,0.0,0.1908469654799096,0.2857785042791267,0.3599002918578756,0.0,0.1862289931625018,0.338469103503849,0.2956169102313107,0.7526416452430378,0.2562574929717683,0.4088733474712715,0.4352330616952856,0.7642299888634632,0.2583027980112249,0.4268660538682131,0.3708301610201475,0.7438367359602476,0.0796019900497512,4.535068106164783e-08,0.1084656084656084,0.3529411764705881,0.6448231986536233,0.5986497876320924,0.84719891936477,0.4096084771134678,0.3657073272881795,0.2031225306925699,0.3498489571638856,0.3942481722520279,0.1952913810565038,0.5561740864904029,0.2744308677505144,0.5128832707475991,0.8134135666090387,0.231261401569258,0.1968272321020336,1.5294811534119632e-08,0.3878704491345532,2.0224748615348637e-08,0.2390047689081809,4.837250400256518e-09,0.2614254868374381
21,6,11,1.0,0.4317402581185968,0.0147039810338466,0.5,0.384601549025684,0.2769523902266651,2.1404627072653125e-11,4.356373691611763e-09,0.0006720187213902,0.6625880782823562,0.5781821423261125,0.0005277949530096,0.4363636363636364,0.4489795918367346,0.0839160839160839,0.0,0.3278119581133563,0.3311176468910257,0.3788984741125369,0.0,0.3070292258507632,0.3101274321314374,0.2844631935646359,0.8555957304166768,0.396488976992389,0.4625693747830201,0.4658574514781926,0.7990609344150124,0.3770388918581776,0.4094611062001911,0.3686402730807194,0.8719183679801239,0.0746268656716417,1.7753233990847808e-07,0.1164021164021163,0.7058823529411764,0.749538976675229,0.5393812064065377,0.8870662837152279,0.5987820260849306,0.4301253951937526,0.1012477704112924,0.2023533522425165,0.233306865920599,0.1142125691915,0.4719418284430494,0.1984178875717215,0.4245753724622948,0.7378516958296595,0.4245521895037305,0.4118157895330667,1.2165850257518551e-08,0.2785497205436623,1.5271816224604766e-08,0.1963420337445272,3.637447406487795e-09,0.1544250469064998
21,6,12,1.0,0.3273657412713045,0.0375734415545704,0.5,0.3308516683618001,0.2769523907589691,1.27840198432803e-09,5.113442117514642e-09,1.2565079728611528e-05,0.7473283543320426,0.5307714351967603,7.979829981518541e-05,0.2909090909090909,0.5918367346938775,0.0424403183023872,0.0,0.1988542846032733,0.3779085305927687,0.2707684772357155,0.0,0.2034453681117187,0.3902593487995492,0.347091326458522,0.7509108860086753,0.2634542618374038,0.4853451134817426,0.3597966520061362,0.8264434578393063,0.2865658059564124,0.4770343511266268,0.4254982434862221,0.7049783817214041,0.0970149253731343,1.422858138600537e-07,0.1137566137566137,0.588235294117647,0.624276642548546,0.6788474598245982,0.926032314956228,0.2584821435608483,0.5484375431677512,0.1041515552640118,0.1217924321496246,0.1420676205280013,0.1720696224808845,0.4914377178406401,0.2531541451264193,0.4455310185433148,0.8141936300374684,0.3851956197463821,0.3529526154394209,1.3529311035649256e-08,0.2403542189691367,1.9567990558456767e-08,0.260608145619726,4.5756220670906725e-09,0.2802462924488873
21,6,13,1.0,0.3177699359573451,0.060113048539973,0.0,0.2657946510230968,0.2769523925637461,4.316377724122781e-09,2.4660600512499713e-09,1.601679815059324e-06,0.3578518675010355,0.4179480293732688,0.0003545553069452,0.5272727272727273,0.510204081632653,0.0892307692307692,0.0,0.3991022529467017,0.4477889254428087,0.4736639459403602,0.0,0.3742537573853426,0.4110396728706802,0.4043977503764187,0.7402945016932951,0.4507003802179249,0.5425184808396952,0.5298935587061087,0.6971776147058377,0.4303194355224318,0.4787562330434605,0.4538038916290326,0.2948038900105303,0.0870646766169153,3.2091129062266377e-07,0.1084656084656084,0.588235294117647,0.5574967020697799,0.4835781672247949,0.597843443067839,0.5558881960290989,0.4064990644914077,0.2536582726922021,0.3885084787705546,0.4256912302476356,0.2546537459838611,0.4465657365541143,0.3376953298058939,0.3951271961210016,0.5487882073862993,0.4429395374741667,0.4636682914493419,1.629469258440456e-08,0.2804256954538102,2.0997380897477377e-08,0.2246721878252413,4.2047092018672695e-09,0.2326886585559593
21,6,14,1.0,0.4352168609240254,0.0150656649386447,0.5,0.2691455562368522,0.2769523900046907,2.0246368305072423e-09,3.9121178636846114e-09,6.026182968456659e-06,0.6809608189129073,0.7029869384556491,4.784022093877293e-05,0.5636363636363636,0.5918367346938775,0.0822281167108753,0.0,0.5376320451330959,0.4303389269510068,0.5468516132799347,0.0,0.5035690331933227,0.6051577120106626,0.631329083671969,0.5821816185011606,0.5811536903090623,0.5107789410783975,0.5821936774785039,0.5531970443912027,0.5569905338973689,0.6435009827325757,0.6529474335568798,0.5078336324806529,0.0621890547263681,1.0718270171764947e-07,0.1269841269841269,0.2352941176470587,0.401580459416389,0.2155276640821122,0.4648772787857512,0.7298996826690048,0.502312002246804,0.1454796839028802,0.3262140068303631,0.3647667149750671,0.1623283879726721,0.5810089998613662,0.2578797701861152,0.5468841765537164,0.5810727439586612,0.496766653723206,0.5320459555574826,1.3395314786491237e-08,0.2717744461670324,2.01020203457895e-08,0.483859467512769,4.220576971381957e-09,0.4139603015059601
21,6,15,1.0,0.2944190377166536,0.0806488387978858,0.0,0.2003675223566949,0.276952387247965,2.504601186882357e-09,2.867846393022353e-09,3.561624713480404e-06,0.3304965331861618,0.3398847261138005,0.0001567315626187,0.5454545454545455,0.4081632653061224,0.1153846153846153,0.0,0.4083283799718964,0.3955195991481123,0.5444130442812969,0.0,0.3929774338008568,0.4110896893140994,0.4254195443141029,0.7509949442953392,0.4601790611240293,0.5000318231441025,0.5905976305298716,0.7451672934198115,0.4524219806694084,0.4842234966551465,0.4787695887748065,0.7049783817214037,0.1044776119402985,1.8751884917553986e-07,0.1322751322751322,0.7058823529411764,0.5757282325288746,0.646287626605174,0.5621385589916865,0.389001948929786,0.0660648555561667,0.1612151355969622,0.2677410077249993,0.2950525644686355,0.1644203552062206,0.5461791917301073,0.2423175134490946,0.518132650691749,0.5227822338235208,0.5506601558322543,0.5629923204720344,2.1383096316980744e-08,0.3070458692333777,2.00997290944706e-08,0.3023838360100757,4.119193841898837e-09,0.2371357116846197
21,6,16,1.0,0.4042860966902444,0.0382975442674192,0.0,0.4268913811841144,0.2769523860463982,1.299565578488023e-08,6.948909985086635e-09,1.237283223717903e-06,0.8449688679599784,0.5248669173129517,2.536238905117343e-05,0.3636363636363636,0.5918367346938775,0.053050397877984,0.0,0.1489820025670592,0.5738588908384139,0.461899036757651,0.0,0.1532191569528511,0.8248823646952155,0.5778241877819453,0.8535897890753659,0.2380593227195765,0.6528161442743587,0.531516683837779,0.914611443781606,0.2607047318455935,0.809143201309649,0.6179227149812325,0.9092077603830596,0.0845771144278607,1.9802480889535326e-07,0.1375661375661375,0.6470588235294117,0.6124736681362748,0.3902087836657117,0.7521547316825707,0.6524489001923245,0.5218814795783794,0.1656451640065153,0.1904035908277617,0.2122495852764592,0.2342778303980517,0.4955874693994907,0.3142322038677404,0.4617872572747335,0.724921041198682,0.3835633986244136,0.3886272102399458,2.055343648373391e-08,0.2792307369398389,2.3816198491703377e-08,0.1556312536326631,5.756241272099323e-09,0.1871861898820579
21,6,17,1.0,0.3352277869608704,0.0272948540491232,0.5,0.1823811979617854,0.2769523880152735,2.5354146147063567e-09,2.356543268416137e-09,2.92170648295236e-06,0.7553510384299104,0.683930202354708,0.0001213887850135,0.3818181818181818,0.510204081632653,0.0646153846153846,0.0,0.3681542392377628,0.6012488050849314,0.4271435381623609,0.0,0.34983939965773,0.6380316751703253,0.374387826785723,0.6998781607714513,0.4177217130469031,0.670049164285536,0.4856131560889539,0.6811956947336175,0.4045840425913088,0.6730647573477159,0.4246010737953136,0.6905516170143093,0.0945273631840795,1.7753233990847808e-07,0.1507936507936508,0.4117647058823529,0.6386310931230561,0.5563338334067316,0.7098709686665787,0.5042790553658112,0.2950298100823341,0.0943894825875062,0.2213132458230129,0.2534210447553002,0.113857128945882,0.5644990664169754,0.204905455529789,0.5246655034942083,0.6655096242840068,0.4867247718252682,0.5122660852821455,2.1739424571259563e-08,0.4148805604399105,2.2066553392696083e-08,0.3015557954659509,5.098647437745746e-09,0.3031757290891734
21,6,18,1.0,0.3720124281794553,0.0440932853977722,0.0,0.3492980627898771,0.2769523947636579,5.309477138314986e-09,8.809427321751342e-10,3.41438088660508e-07,0.5500910384005246,0.5393981767660204,0.000395243204826,0.3999999999999999,0.5306122448979591,0.0650887573964497,0.0,0.4603012426208955,0.4370503710500861,0.5265299308027573,0.0,0.4419987552994442,0.5127331972780735,0.5202950059406338,0.3882833737897404,0.4931410089101859,0.4965345984670848,0.5495286442879415,0.4240101447214019,0.4849004921449547,0.5497427692494503,0.5353128328011092,0.8344112473091216,0.0472636815920397,9.83097638104562e-08,0.0767195767195766,0.7058823529411764,0.422358452244385,0.3629663684823185,0.3956006850049231,0.6234493943154542,0.3999839424809226,0.4333754354018018,0.5112333307153865,0.5606479735123564,0.5130667231806569,0.7193417686754898,0.6068524927202049,0.6911264430061932,0.4339341285278935,0.3923181978497022,0.3703409980938803,1.0780339893043898e-08,0.7822053755441288,1.1262211100861358e-08,0.6383701664861114,1.6611092720881522e-09,0.5891201861653914
21,6,19,1.0,0.3360286635122534,0.0613783897630666,0.0,0.4444430405035887,0.276952386857778,3.36130016718596e-10,5.898501054889927e-09,5.591081845022265e-05,0.6821268288479696,0.4647130855401545,0.0002640412575243,0.3818181818181818,0.3877551020408162,0.0850202429149797,0.0,0.1044877941237037,0.0689515737312448,0.3213584992617651,0.0,0.1003079123084403,0.0792103453292774,0.409110406151176,0.9062994546841424,0.210948090182533,0.2711221122025037,0.4287852471431468,0.8753988511452104,0.2055270245351695,0.246734835451573,0.4829865847370296,0.6690402228863095,0.0945273631840795,1.8252559454200898e-07,0.1111111111111111,0.6470588235294117,0.6278767360422453,0.6516945106347047,0.7765045358644627,0.405679741379932,0.3779244292757079,0.1586083383273661,0.2219129799276666,0.2534665374567932,0.1731278669796254,0.4553672057320097,0.2779118686506835,0.4092805787232401,0.5471554429379408,0.5343792111896509,0.4809562488434201,1.5103107990816126e-08,0.2516342223714096,2.085361403287848e-08,0.1131400250698495,4.6472687130923135e-09,0.0922730549489088
21,7,0,1.0,0.171752185704475,0.2442669058725463,0.5,0.352730534103809,0.2769519709276908,3.582108023589094e-09,3.350885014340713e-09,2.7478210588836376e-06,0.7408303457464166,0.3948793982808673,0.0016230740805051,0.6000000000000001,0.6326530612244897,0.0818858560794044,0.0,0.4657321814330004,0.3743874655362152,0.3839721386368762,0.0,0.4517088137106715,0.5150814810068887,0.4846758967748437,0.6608008322505119,0.5104048589435675,0.4702863729974228,0.4426987895462931,0.6783649205394473,0.5060579415892348,0.566676560604271,0.5232528941632411,0.5942437098123718,0.0820895522388059,2.2498158514555818e-08,0.0899470899470899,0.4117647058823529,0.7580073079480847,0.4386578879319698,0.7168554036237438,0.6218212798265813,0.4881559861152789,0.3280862409595093,0.2698978857654648,0.2960300779094522,0.3663619453475492,0.5662718422871287,0.447285566593512,0.5238911421033094,0.5979378964343938,0.3812455429955965,0.3086159228572629,1.9368766931589293e-08,0.4888913021957898,1.8438523596582964e-08,0.3909747257515352,3.5433501969468878e-09,0.3446677492959182
21,7,1,1.0,0.324162788146539,0.0403574139260419,0.5,0.2032496360235965,0.2769519690235632,3.3948661121470806e-09,3.831976930190981e-09,3.3399761980208434e-06,0.6772256869927323,0.5074751195422833,0.0009727441581884,0.4727272727272727,0.5918367346938775,0.0689655172413793,0.0,0.5950537407177179,0.4933437886149198,0.4309269391757869,0.0,0.5849675258024226,0.6543977987601506,0.5357076980163316,0.9097647056169896,0.6311132497585468,0.5940230364656769,0.5134923723158612,0.9128934481673748,0.6290100171237275,0.6831955790200157,0.5854912000891275,0.6516932627754655,0.1019900497512436,1.5472758820464874e-07,0.1613756613756613,0.588235294117647,0.568929857092823,0.7266758246835439,0.91814881174999,0.2377911751776958,0.3957269339413819,0.1850793628575264,0.2905818252941889,0.3249448424982928,0.1655800152511222,0.4958894781768481,0.2429492825585554,0.4515434183829889,0.7029160980036844,0.3775226643632671,0.3850315355059598,1.53423444197024e-08,0.0564880895724367,1.758182539371449e-08,0.0785131867298138,4.652703567619827e-09,0.0838345321734452
21,7,2,1.0,0.3895743301866287,0.0276821995368934,0.5,0.3403038634440258,0.276951972533148,4.413734134636176e-09,5.794067956297168e-09,3.766249897248358e-06,0.725597066557507,0.6473875098602112,0.0001197695272268,0.4545454545454545,0.2653061224489795,0.1479289940828402,0.0,0.3218161238083295,0.4555350713137658,0.6087098729197077,0.0,0.3013078036140737,0.4195190114577032,0.4956846390076995,0.4857053002482221,0.3478633634377926,0.5244811530378068,0.6362025358245956,0.4665400972818541,0.3278464098897048,0.4609810729249358,0.5136341487276271,0.7596147342351836,0.0870646766169153,1.3085235713177234e-07,0.1402116402116401,0.588235294117647,0.7382243105273569,0.4660468557991759,0.6664184340142714,0.6773562248533217,0.3413676180569731,0.4811961406527403,0.7355428102314754,0.7411700059369615,0.6044812220813911,0.293804935589527,0.7448156144144799,0.2155042023603263,0.5775189558596381,0.1540454346015539,0.1428813093880843,1.4639549274458045e-08,0.558734725062784,2.1570306456147133e-08,0.458403019875897,5.3344483008475365e-09,0.4957894012996302
21,7,3,1.0,0.3502853705497921,0.0479391806054782,0.0,0.1587295054242284,0.2769519680174762,2.915801423711006e-09,4.361087498121338e-09,4.495802024715604e-06,0.8631404010679748,0.618827162642591,0.0001041782789866,0.5454545454545455,0.489795918367347,0.0961538461538461,0.0,0.4406574504343602,0.3673794226042703,0.5776376533744563,0.0,0.4172986826503909,0.3957686157290591,0.5111769489258324,0.5373243973580695,0.4789782834277447,0.447127714091545,0.6085118242977025,0.5315691059036587,0.4628294978871451,0.4456145170763416,0.5348099916313818,0.5409585908664334,0.0820895522388059,2.964483938458458e-07,0.1031746031746031,0.6470588235294117,0.7485236474709909,0.6759208094098632,0.8657411860518052,0.3330280654791492,0.3910226731807049,0.4037813902922857,0.481624539045919,0.5161625482122822,0.4368134278176294,0.3965702857644466,0.5404085975836983,0.3337579422888826,0.3615666290047843,0.4700722677421021,0.4540752720815575,1.76947113274911e-08,0.4423554897338625,2.187339216942558e-08,0.5134749418682263,4.970174532665578e-09,0.4493033939512494
21,7,4,1.0,0.3572836794578106,0.0233232673791401,0.0,0.291274547396174,0.2769519703630884,9.82842489306027e-09,3.75137605301371e-09,8.299695891538665e-07,0.7338338593081455,0.4774730289029225,2.3619507654663056e-05,0.3636363636363636,0.2857142857142857,0.1098901098901099,0.0,0.1851246484397945,0.1468512723779683,0.2173504651165589,0.0,0.1815379906694643,0.1217497455012795,0.1219059919507206,0.7116031638265579,0.2431063088919406,0.2832941599779739,0.3061375183090094,0.7354276439972505,0.2479299711844028,0.2415457956683823,0.214390773222138,0.6690402228863095,0.1069651741293531,1.2016633044954352e-07,0.1137566137566137,0.4705882352941175,0.7227529581498922,0.7284171172900926,0.9100187439178948,0.3688636292466205,0.4945100227826497,0.2343021225533978,0.2822213948629768,0.3133572272693605,0.3049362423515491,0.7166882514673635,0.3937720725511373,0.6877905410022939,0.621786577790477,0.402404707146503,0.3892873360575182,2.3091022704480133e-08,0.2243792068113874,2.6365661111030217e-08,0.2094745150684338,5.8237630730246e-09,0.3066147290413108
21,7,5,1.0,0.3080610526594287,0.0525795517607852,0.0,0.3576437143908327,0.2769519695648895,2.543564063623709e-09,3.92682888773748e-09,4.72032478389394e-06,0.8182071199123386,0.6597670803095939,0.00048449525035,0.4363636363636364,0.489795918367347,0.0769230769230769,0.0,0.1278314495482801,0.1414513842484473,0.2302764678251316,0.0,0.1264909789050267,0.1405442745339937,0.227680862399025,0.5714890836538562,0.1572779612547192,0.2444795534761774,0.2874691431291941,0.6250946446915093,0.1683893803795281,0.2287760240818098,0.2794732686612904,0.7223253418322482,0.1268656716417909,2.375778846044964e-09,0.1031746031746031,0.4117647058823529,0.6954905246595504,0.5229002308032413,0.8308270240756233,0.6254312406643805,0.5622242394855713,0.2716127600065214,0.4456620207671422,0.4874253620801667,0.354196425688573,0.4289406396457279,0.4576907075357792,0.3742109992576181,0.6311820035728499,0.3281179942060557,0.2974760290042388,2.46746825674161e-08,0.4434056321846992,2.4235095379710377e-08,0.3911416805191428,5.652561021170367e-09,0.42066135210883
21,7,6,1.0,0.278716758619562,0.0861488572002265,0.0,0.3031632604919493,0.2769519739893535,7.777734948896717e-10,3.728796332331006e-09,1.5729287506330024e-05,0.5482082161375775,0.3362529680130653,7.75218095886949e-05,0.8545454545454546,0.5918367346938775,0.1246684350132626,0.0,0.6578467799366522,0.6141454789939826,0.7360468207228795,0.0,0.6404535167394009,0.6763779256242745,0.635090834276418,0.5347436140146233,0.7077056699962151,0.6775229214635429,0.7583065482251058,0.5757163755724286,0.702576398885575,0.7092620587746485,0.6569178004039837,0.7639968965204058,0.0895522388059701,1.2016633044954352e-07,0.1322751322751322,0.588235294117647,0.5758977173753588,0.4503110481481469,0.4015150467975284,0.5744335766855402,0.324995931724339,0.3179373751083454,0.5265047209606637,0.5683073435110657,0.4020512868182618,0.3944440698193904,0.5038686420140531,0.3389617807550656,0.3444541095233955,0.5254903629978129,0.5700884668579584,1.4424677780150802e-08,0.4296157239993822,2.0390724492212637e-08,0.3606420180816605,4.089420304137898e-09,0.4444365908698342
21,7,7,1.0,0.3524501103365253,0.0232387506438078,0.5,0.0259702631251873,0.2769519703351741,8.86207124330843e-10,1.4006309307553536e-09,6.0491509624733765e-06,0.3782584290881852,0.2544192504289594,0.0001448391590408,0.5818181818181819,0.7551020408163265,0.0665280665280665,0.0,0.1483623515863304,0.4631397840008821,0.521096838758429,0.0,0.1368847379295388,0.5341268601748648,0.5234784060444289,0.602440318644031,0.1849857394259076,0.5425981749489696,0.5599055207719281,0.5511496638575044,0.1618339733662214,0.5771652029242563,0.5483691475133574,0.765348130088247,0.0920398009950249,9.545124225522876e-08,0.156084656084656,0.6470588235294117,0.3609838426875619,0.2662589944626785,0.3358198977464735,0.696780647994653,0.4281832538992429,0.2603457962972353,0.3572956801583231,0.3960776141075346,0.2229492047343759,0.4849024617999549,0.307738432268262,0.432687382684575,0.3219297649991099,0.6315999242673688,0.667178514925207,1.9789474330074087e-08,0.2642725924132924,2.2655582201659242e-08,0.4381964172909116,4.863094544559525e-09,0.3718167476681107
21,7,8,1.0,0.3012534290653469,0.0748491118764745,0.0,0.1300132472842213,0.276951971581741,1.5158271146748008e-09,1.733926727898995e-09,3.990929593761445e-06,0.5365564925810136,0.3390181234168644,0.0023591347250927,0.6363636363636364,0.8367346938775511,0.0656660412757973,0.0,0.2726849362791423,0.4554725111748152,0.5034027338881593,0.0,0.2660548618610941,0.3573575447382003,0.4911172105164808,0.3783581128247504,0.2794407876605803,0.5140744554555352,0.5252072846248669,0.4419438855967446,0.2842296698910195,0.3966390622170297,0.5066637925640926,0.8344112473091216,0.1019900497512436,1.011682853656836e-07,0.1243386243386243,0.7058823529411764,0.6588791777476048,0.3627446214384919,0.611962417043663,0.6437348191055274,0.4631023697501942,0.4096127416489794,0.5010024577419658,0.5030555274068345,0.7525309812039855,0.8016311590702043,0.8558513513181973,0.7619269997079228,0.3704105856658237,0.4474623592729418,0.4734304909535241,2.1184922431076665e-08,0.7523417759983745,2.3455199037928853e-08,0.5786484711974251,4.934518879605287e-09,0.607242880750015
21,7,9,1.0,0.3887192363155517,0.0466017705195692,0.0,0.5173113524192612,0.2769519719179161,2.151583618048556e-09,2.8819764955047558e-09,4.240339442735283e-06,0.5125608939216125,0.6563955845132694,0.0002296840524879,0.3636363636363636,0.3469387755102041,0.0904977375565611,0.0,0.6102013009012853,0.5580143302992748,0.444986841114685,0.0,0.6032913523586405,0.7548531051798927,0.4131092556991983,0.55722678782132,0.6566928933082747,0.6261165848511915,0.4853345806293966,0.6200595671082136,0.6606698800459774,0.7783433275792766,0.4508957523095437,0.3999121610209346,0.0646766169154227,1.727859688009902e-07,0.1375661375661375,0.2352941176470587,0.497916094129909,0.4949642320829457,0.7633652345698494,0.4706722537975319,0.3377040828318226,0.3366202162522336,0.4159405520004497,0.4396052853372802,0.4327787123159194,0.4915013061952911,0.5343696906530493,0.4469610713634128,0.6803096283670582,0.2500135550370265,0.2520053387133379,9.719153996798696e-09,0.3776783677747236,1.861144562524748e-08,0.3603293450481621,4.682920930813854e-09,0.426185774736739
21,7,10,1.0,0.2898457657945212,0.0795916746467012,0.0,0.2064730102679366,0.2769519691528493,3.3138291634503337e-10,3.666700794461706e-09,3.698151545358272e-05,0.5011859949422289,0.4821236491144917,4.4911328664223737e-05,0.6000000000000001,0.5714285714285714,0.0906593406593406,0.0,0.3666238038739912,0.6154947563879638,0.4988300566003814,0.0,0.3690086913362061,0.7330407198478655,0.5074112301860002,0.9019797129369468,0.4351132687164918,0.6865206231130091,0.5649638808447364,0.935547964405018,0.4466358874319768,0.7400337297819833,0.5656942274927507,0.8344112473091216,0.0845771144278607,1.011682853656836e-07,0.1375661375661375,0.588235294117647,0.6717125605950696,0.5259518201992104,0.7438832686971186,0.5353064461455398,0.1666882408867069,0.1477288804156881,0.26246597683076,0.2960224413967713,0.1966542616624468,0.6061510157133114,0.2900215858519889,0.5685375589623819,0.8153037341421672,0.2888315596620292,0.2938741339320132,1.603990096560321e-08,0.3276514139289593,1.610936293556644e-08,0.152100547564749,3.8616379516714265e-09,0.120424372909579
21,7,11,1.0,0.3245925331215599,0.0516326666667844,0.0,0.3138288638470464,0.276951971416328,2.5761760353367613e-09,3.419563045293941e-09,4.077650860125294e-06,0.7983795433457901,0.6091321856387583,0.0001423596449481,0.5818181818181819,0.4489795918367346,0.1118881118881119,0.0,0.3132401145579579,0.3471683339311994,0.3471253349582699,0.0,0.3026172846365277,0.3035045689626654,0.2869568882006049,0.6603982210926473,0.3598608147976787,0.4463894368821182,0.4099767482664893,0.6712955700339038,0.3561949027639901,0.3823520196769152,0.3441131476297202,0.7971218549061863,0.0696517412935322,2.0907723839625975e-07,0.1375661375661375,0.4117647058823529,0.761771421774162,0.5789138152323505,0.8627924199258923,0.5449428027286785,0.233603582515123,0.2362559434597555,0.3195846983104244,0.3514367431172509,0.212676217052519,0.6395572769788498,0.2895466994925888,0.6017871015331633,0.7322174278282652,0.2817613947204068,0.3138831575972829,2.3852945777994962e-08,0.4030942129181859,2.315819044827445e-08,0.3363721185628003,4.608287787402346e-09,0.3322023889824153
21,7,12,1.0,0.3515564110621111,0.0437497344446345,0.0,0.1885032407541487,0.2769519696741208,4.68349433363409e-10,4.103855445672254e-09,2.8769303973113924e-05,0.4848858650845956,0.3500429626130976,0.00036076442997,0.5090909090909091,0.6734693877551021,0.0652680652680652,0.0,0.5582616588770695,0.5114220065405077,0.5942800256819741,0.0,0.5335743521791151,0.6320692946008152,0.6090096389285332,0.5713843562045235,0.6024628029993215,0.5840329168621339,0.6255825377526397,0.577061319238882,0.5890103218787378,0.6684696972458181,0.6320316787658861,0.9092077603830596,0.0970149253731343,1.8751884917553986e-07,0.1269841269841269,0.588235294117647,0.4770827784616067,0.552696223262291,0.5254878878846074,0.439581588346446,0.329364981703761,0.2969325718079827,0.4298536792260927,0.466136615270579,0.3419308504637764,0.4631799760793488,0.4368774861497123,0.4208956083277361,0.525203405205199,0.4245857834742792,0.4479168828213655,1.6445262176966435e-08,0.3449045106271622,2.6067693947395105e-08,0.4459472993675941,5.905968201271384e-09,0.4262942695602436
21,7,13,1.0,0.2957939381400893,0.058149096996306,0.0,0.1007842846543116,0.2769519733417868,2.024142046916572e-09,1.4345428728671752e-09,2.4402580871671648e-06,0.2943025566347118,0.3962519325205178,5.473947851494116e-05,0.6727272727272727,0.5918367346938775,0.0981432360742705,0.0,0.4241023734156447,0.3863957007818168,0.395359790226184,0.0,0.3981031150670486,0.4468404745856711,0.4140620539956261,0.5676134560484738,0.4634603926831752,0.4687909815777598,0.4402927544228367,0.5439853988345145,0.4428080731221492,0.494998592206035,0.4413221850283821,0.8401446431621851,0.0945273631840795,1.590162090048044e-07,0.1111111111111111,0.6470588235294117,0.5155234135246684,0.4994676525340953,0.4392720019213962,0.5017038781954083,0.4557296088545587,0.4481841418748569,0.6187233603455686,0.6381034995499855,0.4148711352819298,0.7209796500442855,0.5062944686469653,0.6946747499304904,0.518527300070746,0.2671412259034429,0.2549634968019713,2.0343902830550045e-08,0.426032177786707,2.0255000285505423e-08,0.4390652796154697,5.009314515345716e-09,0.4118105206837874
